15:42:01#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
15:42:01#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#1,107625:-0,249703:-0,7020974/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,6675535:-0,2513235:-0,7055103/0,4900758:-0,4930298:0,5098298:0,506775
15:42:01#0,05484866:0,8443834:-0,1568101/0,03070361:0,5595896:0,02995108:-0,8276592#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,5744625:-0,249703:0,1371094/-0,6928044:-0,1286367:0,1415662:-0,695294#-0,08480272:-0,2513235:-1,511114/0,1206559:-0,6922374:0,6968091:0,1438982
15:42:02#0,05485584:0,8443734:-0,1567906/0,03079899:0,5597006:0,02992504:-0,8275816#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862222:1,023093:-0,01453038/-0,5296746:0,5708497:0,4274638:-0,4591845#0,2840823:1,060833:-0,1722091/-0,4140851:-0,4482566:-0,5385211:-0,5810291
15:42:02#0,05485551:0,8443745:-0,1567922/0,03079484:0,5596823:0,02990675:-0,8275948#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862345:1,023096:-0,01455015/-0,5296576:0,5708315:0,4274846:-0,4592071#0,2840887:1,060839:-0,1722234/-0,4141066:-0,4482796:-0,5385048:-0,5810113
15:42:03#0,05485752:0,8443756:-0,1567909/0,03078588:0,5596988:0,02990442:-0,827584#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862284:1,023102:-0,01453511/-0,5296756:0,5708505:0,4274626:-0,4591832#0,2840876:1,060841:-0,1722112/-0,414084:-0,4482552:-0,5385222:-0,5810301
15:42:03#0,05485801:0,8443753:-0,15679/0,03078743:0,5597072:0,02990726:-0,8275781#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862318:1,023102:-0,01453426/-0,5296716:0,5708463:0,4274675:-0,4591886#0,2840954:1,060845:-0,172211/-0,4140891:-0,4482608:-0,5385182:-0,5810258
15:42:03#0,054859:0,8443787:-0,1567924/0,03075841:0,5596998:0,02990163:-0,8275844#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862334:1,0231:-0,01454344/-0,5296628:0,570837:0,4274783:-0,4592002#0,2840947:1,060847:-0,1722172/-0,4141:-0,4482725:-0,5385097:-0,5810167
15:42:03#0,05486105:0,8443821:-0,1567936/0,0307327:0,5596976:0,02988344:-0,8275875#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862389:1,023108:-0,01455164/-0,5296658:0,57084:0,4274747:-0,4591963#0,2840989:1,060853:-0,1722255/-0,4140964:-0,4482686:-0,5385126:-0,5810196
15:42:03#0,0548628:0,8443838:-0,1567932/0,03071555:0,5597126:0,02988923:-0,8275778#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386243:1,023118:-0,01454338/-0,5296748:0,5708497:0,4274637:-0,4591845#0,284108:1,060861:-0,1722175/-0,4140852:-0,4482564:-0,5385211:-0,5810291
15:42:03#0,05486363:0,8443845:-0,1567929/0,03071068:0,5597156:0,0298834:-0,8275762#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386245:1,023121:-0,0145506/-0,5296687:0,5708431:0,4274712:-0,4591923#0,2841122:1,060868:-0,1722217/-0,4140926:-0,4482647:-0,5385154:-0,5810227
15:42:03#0,05486725:0,844387:-0,1567912/0,03069431:0,5597335:0,02986191:-0,8275655#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862412:1,023123:-0,01454014/-0,5296763:0,5708515:0,4274616:-0,4591822#0,2841156:1,060871:-0,1722145/-0,4140831:-0,4482541:-0,5385227:-0,5810307
15:42:03#0,05486774:0,844388:-0,1567917/0,03068149:0,5597402:0,02987293:-0,827561#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862521:1,023126:-0,01454109/-0,5296704:0,5708451:0,4274691:-0,4591902#0,28413:1,06088:-0,1722157/-0,4140907:-0,4482625:-0,538517:-0,5810246
15:42:03#0,0548674:0,8443857:-0,1567896/0,03070042:0,5597503:0,02987933:-0,8275533#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862443:1,023127:-0,01454571/-0,5296726:0,5708475:0,4274662:-0,4591873#0,2841275:1,060885:-0,1722211/-0,4140878:-0,4482592:-0,5385191:-0,5810269
15:42:03#0,05486925:0,8443847:-0,1567863/0,03071219:0,5597695:0,02986835:-0,8275402#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862355:1,023121:-0,01452895/-0,5296774:0,5708526:0,4274603:-0,4591809#0,2841269:1,060881:-0,1722082/-0,4140816:-0,4482527:-0,5385238:-0,581032
15:42:03#0,05487345:0,8443874:-0,1567839/0,03069871:0,5597855:0,02983256:-0,8275311#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862365:1,023116:-0,0145188/-0,5296755:0,5708507:0,4274628:-0,4591833#0,2841355:1,060881:-0,1722038/-0,4140841:-0,4482553:-0,538522:-0,58103
15:42:03#0,05487038:0,8443873:-0,1567876/0,03070262:0,5597476:0,02982485:-0,827557#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862627:1,023119:-0,01454875/-0,5296478:0,5708206:0,4274973:-0,4592205#0,2841493:1,060891:-0,1722258/-0,4141192:-0,448293:-0,5384951:-0,5810009
15:42:03#0,05486999:0,8443866:-0,1567874/0,03070499:0,5597531:0,0298375:-0,8275527#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386245:1,023124:-0,01454258/-0,52967:0,5708447:0,4274695:-0,4591907#0,2841322:1,06089:-0,1722207/-0,4140911:-0,4482629:-0,5385166:-0,5810242
15:42:03#0,05486895:0,8443872:-0,1567894/0,0307014:0,5597349:0,02983092:-0,8275654#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862517:1,023122:-0,01455246/-0,5296577:0,5708315:0,4274847:-0,459207#0,2841316:1,060887:-0,1722251/-0,4141065:-0,4482795:-0,5385048:-0,5810114
15:42:03#0,05486751:0,8443838:-0,1567875/0,03073895:0,5597236:0,02981079:-0,8275723#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862538:1,023126:-0,01455471/-0,529662:0,5708362:0,4274793:-0,4592012#0,2841286:1,060886:-0,1722258/-0,414101:-0,4482735:-0,538509:-0,5810161
15:42:03#0,05486892:0,8443857:-0,1567878/0,03072095:0,5597306:0,02981106:-0,8275682#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862479:1,023122:-0,01453233/-0,5296705:0,5708454:0,4274688:-0,4591899#0,2841244:1,060878:-0,1722045/-0,4140903:-0,448262:-0,538517:-0,5810249
15:42:03#0,05486903:0,8443862:-0,1567882/0,03071418:0,5597349:0,02982028:-0,8275653#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862513:1,023123:-0,01453984/-0,5296691:0,5708439:0,4274705:-0,4591918#0,2841302:1,060883:-0,1722162/-0,4140921:-0,4482641:-0,5385159:-0,5810235
15:42:03#0,05486694:0,8443841:-0,1567885/0,03073454:0,5597185:0,02981596:-0,8275757#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862551:1,023124:-0,01455432/-0,5296592:0,570833:0,4274832:-0,4592054#0,2841282:1,060884:-0,172225/-0,4141049:-0,4482778:-0,5385062:-0,5810126
15:42:03#0,05486654:0,8443863:-0,1567913/0,0307156:0,5597041:0,02981548:-0,8275862#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862534:1,023122:-0,01455352/-0,5296595:0,5708333:0,4274825:-0,4592048#0,2841196:1,060878:-0,1722206/-0,4141043:-0,4482772:-0,5385063:-0,5810131
15:42:03#0,05486616:0,844387:-0,1567925/0,03070756:0,5596998:0,02982109:-0,8275892#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862567:1,023128:-0,01455843/-0,529665:0,570839:0,4274761:-0,4591976#0,2841199:1,06088:-0,1722263/-0,4140976:-0,44827:-0,5385116:-0,5810187
15:42:03#0,05487058:0,8443932:-0,1567938/0,03067148:0,5596858:0,02975473:-0,8276024#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862612:1,023131:-0,01456659/-0,5296598:0,5708338:0,4274819:-0,459204#0,2841182:1,060881:-0,1722286/-0,4141037:-0,4482765:-0,5385067:-0,5810134
15:42:03#0,05486876:0,8443924:-0,1567951/0,03067285:0,5596805:0,02977581:-0,8276052#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862863:1,023149:-0,01456368/-0,5296645:0,5708387:0,4274766:-0,4591983#0,2841401:1,060894:-0,1722239/-0,4140982:-0,4482707:-0,538511:-0,5810183
15:42:03#0,05486819:0,8443904:-0,1567937/0,03068957:0,5596856:0,02978041:-0,8276009#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386268:1,023149:-0,01456749/-0,5296701:0,5708447:0,4274694:-0,4591906#0,2841245:1,060895:-0,172224/-0,4140911:-0,4482628:-0,5385166:-0,5810242
15:42:03#0,05486846:0,8443904:-0,1567933/0,03069284:0,5596828:0,02976941:-0,8276031#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862692:1,023144:-0,01456273/-0,5296658:0,5708402:0,4274747:-0,4591963#0,2841245:1,060889:-0,1722185/-0,4140963:-0,4482684:-0,5385125:-0,5810196
15:42:03#0,05486906:0,8443913:-0,1567936/0,03068904:0,5596768:0,02975378:-0,8276079#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862734:1,023144:-0,01456431/-0,5296641:0,5708384:0,4274768:-0,4591985#0,2841265:1,060889:-0,1722207/-0,4140985:-0,4482709:-0,5385109:-0,5810179
15:42:03#0,05486941:0,8443925:-0,1567945/0,03067335:0,559683:0,02976852:-0,8276037#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386274:1,023147:-0,01455927/-0,5296703:0,5708447:0,4274695:-0,4591905#0,2841287:1,060891:-0,1722175/-0,4140909:-0,4482628:-0,5385167:-0,5810242
15:42:03#0,05486909:0,8443945:-0,1567969/0,03065873:0,5596665:0,02976045:-0,8276157#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862785:1,023149:-0,01457936/-0,5296587:0,5708321:0,4274838:-0,459206#0,2841275:1,060895:-0,1722324/-0,4141055:-0,4482784:-0,5385056:-0,5810121
15:42:03#0,05487031:0,8443935:-0,1567944/0,03067123:0,5596777:0,02974757:-0,8276081#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862762:1,023156:-0,01456919/-0,5296733:0,5708483:0,4274654:-0,4591864#0,2841282:1,060897:-0,1722241/-0,4140869:-0,4482583:-0,5385199:-0,5810277
15:42:03#0,05486722:0,8443908:-0,1567953/0,03068876:0,5596684:0,02977179:-0,8276129#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862838:1,023154:-0,01456897/-0,5296625:0,5708365:0,4274788:-0,4592006#0,284133:1,060897:-0,1722192/-0,4141006:-0,448273:-0,5385093:-0,5810162
15:42:03#0,0548659:0,8443919:-0,1567982/0,03066819:0,5596663:0,02980558:-0,8276138#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862693:1,023148:-0,01457325/-0,5296655:0,5708398:0,4274752:-0,4591967#0,2841172:1,06089:-0,1722245/-0,4140968:-0,448269:-0,5385122:-0,5810195
15:42:03#0,05486573:0,844393:-0,1567995/0,03065112:0,5596724:0,02982941:-0,8276095#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862663:1,023149:-0,0145777/-0,5296701:0,5708446:0,4274698:-0,4591909#0,2841154:1,060889:-0,1722322/-0,4140913:-0,4482631:-0,5385165:-0,5810241
15:42:03#0,05486557:0,8443909:-0,1567974/0,03067042:0,5596804:0,02982969:-0,8276034#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862662:1,023151:-0,01457554/-0,5296716:0,5708464:0,4274675:-0,4591885#0,2841177:1,060889:-0,1722301/-0,4140889:-0,4482605:-0,5385182:-0,5810259
15:42:03#0,05486657:0,8443922:-0,1567976/0,03065846:0,5596846:0,02982833:-0,827601#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862655:1,023146:-0,01456565/-0,5296691:0,5708437:0,4274707:-0,4591917#0,2841184:1,060885:-0,1722197/-0,4140921:-0,448264:-0,5385157:-0,5810232
15:42:03#0,05486888:0,8443959:-0,1567988/0,03062348:0,5596951:0,02983102:-0,8275952#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386266:1,023147:-0,01456569/-0,5296722:0,5708469:0,4274669:-0,4591879#0,2841231:1,060888:-0,1722242/-0,4140884:-0,4482601:-0,5385186:-0,5810263
15:42:03#0,05486795:0,8443928:-0,1567966/0,03065515:0,5596932:0,02982041:-0,8275956#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862741:1,023154:-0,0145781/-0,5296669:0,5708411:0,4274735:-0,459195#0,2841316:1,060898:-0,1722351/-0,4140951:-0,4482672:-0,5385135:-0,5810208
15:42:03#0,05486581:0,8443904:-0,1567966/0,03067057:0,559692:0,02984266:-0,8275951#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862691:1,02315:-0,01456672/-0,5296667:0,570841:0,4274737:-0,4591951#0,2841262:1,060893:-0,1722199/-0,4140953:-0,4482673:-0,5385133:-0,5810207
15:42:03#0,05486327:0,8443881:-0,1567972/0,0306879:0,5596804:0,02985475:-0,8276019#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862626:1,023142:-0,01457688/-0,5296615:0,5708354:0,4274803:-0,4592022#0,2841158:1,060886:-0,1722308/-0,4141019:-0,4482745:-0,5385082:-0,5810151
15:42:03#0,05486529:0,8443893:-0,156796/0,03067883:0,5596939:0,02984794:-0,8275933#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386252:1,023138:-0,01456134/-0,5296741:0,570849:0,4274646:-0,4591853#0,2841089:1,060878:-0,1722208/-0,414086:-0,4482574:-0,5385206:-0,5810285
15:42:03#0,0548659:0,8443931:-0,1567994/0,03064461:0,5596825:0,02984639:-0,8276023#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862669:1,023139:-0,01457092/-0,5296608:0,5708348:0,4274809:-0,4592031#0,2841195:1,060881:-0,1722282/-0,4141028:-0,4482753:-0,5385077:-0,5810144
15:42:03#0,05486599:0,8443925:-0,1567986/0,0306492:0,5596887:0,02985038:-0,8275978#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862661:1,023148:-0,01457615/-0,5296705:0,5708451:0,4274689:-0,4591901#0,2841209:1,060888:-0,1722351/-0,4140904:-0,4482622:-0,538517:-0,5810246
15:42:03#0,05486481:0,8443905:-0,1567979/0,03066092:0,5596957:0,02987127:-0,8275919#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862636:1,023148:-0,01456811/-0,5296708:0,5708456:0,4274686:-0,4591896#0,2841211:1,060888:-0,1722245/-0,41409:-0,4482616:-0,5385175:-0,581025
15:42:04#0,05486512:0,8443915:-0,1567986/0,03065417:0,5596904:0,02986348:-0,827596#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862591:1,023142:-0,01457438/-0,5296645:0,5708385:0,4274765:-0,4591982#0,284115:1,060884:-0,1722296/-0,4140982:-0,4482703:-0,5385112:-0,5810181
15:42:04#0,05486937:0,8443982:-0,1568006/0,03060497:0,5596871:0,02982485:-0,8276014#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386265:1,023144:-0,01457535/-0,5296651:0,5708393:0,4274757:-0,4591973#0,2841187:1,060884:-0,1722316/-0,4140974:-0,4482695:-0,5385118:-0,5810188
15:42:04#0,05486821:0,8443966:-0,1568003/0,03061699:0,559686:0,02983364:-0,8276014#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862842:1,023161:-0,01458204/-0,5296668:0,570841:0,4274736:-0,459195#0,2841373:1,0609:-0,1722371/-0,4140952:-0,4482673:-0,5385134:-0,5810208
15:42:04#0,05487035:0,8443986:-0,1567998/0,03060427:0,5596923:0,02981664:-0,8275983#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862709:1,023159:-0,01457736/-0,5296704:0,5708449:0,4274691:-0,4591902#0,2841266:1,060899:-0,1722284/-0,4140905:-0,4482623:-0,5385169:-0,5810245
15:42:04#0,05487168:0,8444002:-0,1567999/0,03059912:0,5596836:0,02978602:-0,8276055#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862844:1,023162:-0,01458417/-0,5296627:0,570837:0,4274784:-0,4592003#0,2841372:1,060904:-0,1722339/-0,4141001:-0,4482726:-0,5385097:-0,5810167
15:42:04#0,05486861:0,8443962:-0,1567994/0,03062779:0,5596795:0,0298096:-0,8276063#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862894:1,023168:-0,01458311/-0,5296655:0,5708398:0,4274755:-0,4591969#0,2841409:1,060909:-0,1722309/-0,4140969:-0,4482691:-0,5385122:-0,5810193
15:42:04#0,05487061:0,8443999:-0,1568009/0,03060165:0,5596737:0,02978746:-0,827612#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862745:1,02316:-0,01458564/-0,5296639:0,5708383:0,427477:-0,4591987#0,2841239:1,060901:-0,1722307/-0,4140987:-0,448271:-0,5385108:-0,5810177
15:42:04#0,0548694:0,844402:-0,1568047/0,03057723:0,5596593:0,02980429:-0,8276221#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862939:1,023168:-0,0145959/-0,5296594:0,570833:0,4274829:-0,4592051#0,2841365:1,060906:-0,1722408/-0,4141046:-0,4482776:-0,5385061:-0,5810128
15:42:04#0,05487138:0,8444024:-0,1568026/0,03057533:0,5596771:0,02979897:-0,8276103#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386281:1,023175:-0,01459178/-0,5296764:0,5708515:0,4274616:-0,4591823#0,2841294:1,06091:-0,1722383/-0,4140829:-0,4482542:-0,5385227:-0,5810308
15:42:04#0,05487099:0,8443989:-0,1567993/0,03060656:0,5596896:0,02980078:-0,8276005#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862866:1,023176:-0,01457961/-0,5296742:0,5708492:0,4274644:-0,4591851#0,2841405:1,060912:-0,1722256/-0,4140859:-0,4482571:-0,5385207:-0,5810285
15:42:04#0,05486785:0,8443974:-0,1568016/0,03061887:0,5596638:0,02980592:-0,8276173#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862892:1,023166:-0,01459384/-0,5296541:0,5708272:0,4274895:-0,4592121#0,2841347:1,060908:-0,1722335/-0,4141111:-0,4482846:-0,538501:-0,5810073
15:42:04#0,05486859:0,8443978:-0,1568011/0,03061582:0,5596689:0,02980326:-0,8276141#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862762:1,023164:-0,0145869/-0,5296699:0,5708445:0,4274698:-0,4591909#0,2841225:1,060901:-0,1722326/-0,4140913:-0,4482631:-0,5385165:-0,5810241
15:42:04#0,05486932:0,8443983:-0,1568008/0,03060898:0,5596773:0,02980845:-0,8276085#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862801:1,023165:-0,01457907/-0,5296714:0,5708462:0,4274679:-0,4591888#0,2841292:1,060901:-0,1722272/-0,4140893:-0,448261:-0,5385178:-0,5810257
15:42:04#0,0548683:0,8443948:-0,1567983/0,0306411:0,5596813:0,02980775:-0,8276047#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862796:1,023165:-0,01458123/-0,5296697:0,5708444:0,4274698:-0,4591909#0,2841313:1,060903:-0,1722299/-0,4140914:-0,4482633:-0,5385164:-0,5810238
15:42:04#0,05486688:0,8443926:-0,1567977/0,03066273:0,5596725:0,02980247:-0,82761#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386277:1,023157:-0,01457819/-0,5296632:0,5708373:0,4274783:-0,4592#0,2841259:1,060897:-0,1722244/-0,4140998:-0,4482723:-0,53851:-0,581017
15:42:04#0,05486761:0,8443897:-0,1567936/0,03068903:0,5596943:0,02980285:-0,8275943#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862647:1,023152:-0,01455778/-0,5296789:0,5708542:0,4274587:-0,4591789#0,2841221:1,060891:-0,1722137/-0,4140799:-0,4482508:-0,5385252:-0,5810336
15:42:04#0,05486585:0,8443878:-0,1567938/0,03070192:0,559689:0,02981469:-0,827597#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862679:1,023142:-0,01455903/-0,5296646:0,5708387:0,4274763:-0,4591979#0,2841249:1,060887:-0,1722148/-0,414098:-0,4482703:-0,5385113:-0,5810184
15:42:04#0,05486654:0,8443885:-0,1567936/0,03070276:0,559683:0,02979406:-0,8276017#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862605:1,023136:-0,01456541/-0,5296643:0,5708384:0,4274767:-0,4591984#0,2841159:1,060882:-0,1722235/-0,4140982:-0,4482706:-0,538511:-0,5810181
15:42:04#0,05486931:0,8443924:-0,1567945/0,03067174:0,5596873:0,02977723:-0,8276007#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862661:1,023139:-0,0145562/-0,529669:0,5708437:0,4274708:-0,459192#0,2841221:1,060882:-0,1722172/-0,4140923:-0,4482641:-0,5385159:-0,5810232
15:42:04#0,05487016:0,8443938:-0,156795/0,0306653:0,5596793:0,02975656:-0,827607#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862786:1,023147:-0,01457003/-0,5296632:0,5708372:0,4274781:-0,4591999#0,2841321:1,060892:-0,1722281/-0,4140998:-0,4482723:-0,5385099:-0,581017
15:42:04#0,05486992:0,8443941:-0,1567956/0,03066529:0,5596708:0,02974818:-0,827613#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862827:1,023153:-0,01457265/-0,5296628:0,570837:0,4274785:-0,4592003#0,2841327:1,060897:-0,1722257/-0,4141001:-0,4482725:-0,5385099:-0,5810165
