15:56:48#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
15:56:48#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#1,107625:-0,249703:-0,7020974/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,6675535:-0,2513235:-0,7055103/0,4900758:-0,4930298:0,5098298:0,506775
15:56:48#0,05485664:0,8444374:-0,1568582/0,03003628:0,5597416:0,03052785:-0,8275598#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,5742215:-0,249703:0,1372144/-0,6928254:-0,1285338:0,1414636:-0,6953131#-0,08455572:-0,2513235:-1,511204/0,1205528:-0,6922587:0,6968269:0,1437958
15:57:08#0,05482741:0,8444259:-0,1568817/0,03018605:0,5594029:0,03040566:-0,8277879#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863156:1,023272:-0,01479207/-0,5296688:0,5708433:0,4274711:-0,4591924#0,2840073:1,060866:-0,1723233/-0,4140925:-0,4482645:-0,5385153:-0,581023
15:57:08#0,0548289:0,844427:-0,156881/0,03017707:0,5594124:0,03040157:-0,8277819#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863198:1,023272:-0,01478687/-0,5296719:0,5708469:0,427467:-0,4591881#0,2840153:1,060866:-0,1723239/-0,4140886:-0,4482599:-0,5385185:-0,5810262
15:57:08#0,05482814:0,8444272:-0,1568821/0,03017768:0,5594004:0,03039614:-0,8277901#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863272:1,023273:-0,01479957/-0,5296611:0,5708351:0,4274805:-0,4592027#0,2840192:1,060871:-0,1723327/-0,4141022:-0,4482749:-0,5385079:-0,5810149
15:57:08#0,05482829:0,8444266:-0,1568814/0,03018181:0,5594051:0,03039758:-0,8277868#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386322:1,023275:-0,01479451/-0,5296696:0,5708442:0,4274699:-0,4591911#0,2840153:1,060871:-0,1723286/-0,4140914:-0,4482632:-0,5385163:-0,5810238
15:57:08#0,05482969:0,8444279:-0,1568811/0,03017518:0,5594054:0,0303799:-0,8277875#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863226:1,023274:-0,01479323/-0,5296673:0,5708417:0,4274728:-0,4591942#0,2840161:1,06087:-0,172327/-0,4140944:-0,4482665:-0,538514:-0,5810214
15:57:08#0,0548293:0,8444292:-0,1568829/0,03016425:0,5593951:0,03037899:-0,8277949#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863322:1,023277:-0,01479974/-0,5296619:0,5708356:0,4274799:-0,4592018#0,2840219:1,060874:-0,1723314/-0,4141015:-0,448274:-0,5385086:-0,5810154
15:57:08#0,05482969:0,8444257:-0,1568787/0,03019372:0,5594182:0,03038483:-0,827778#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863212:1,023281:-0,01478717/-0,5296796:0,5708548:0,4274576:-0,4591778#0,2840194:1,060876:-0,1723242/-0,4140789:-0,4482497:-0,538526:-0,5810344
15:57:08#0,0548265:0,8444211:-0,1568778/0,03023018:0,5594115:0,03040092:-0,8277806#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863227:1,023271:-0,01478598/-0,5296643:0,5708382:0,4274769:-0,4591987#0,2840202:1,060872:-0,1723194/-0,4140984:-0,4482707:-0,5385109:-0,581018
15:57:08#0,05482912:0,8444229:-0,1568764/0,03021894:0,5594248:0,03038532:-0,8277726#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863039:1,02326:-0,01477373/-0,5296739:0,570849:0,4274645:-0,4591852#0,2840067:1,060861:-0,1723146/-0,4140859:-0,4482574:-0,5385204:-0,5810285
15:57:08#0,05482908:0,8444239:-0,1568775/0,03021115:0,5594174:0,03038097:-0,827778#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863206:1,023261:-0,01478067/-0,5296634:0,5708374:0,427478:-0,4591998#0,284021:1,060864:-0,172323/-0,4140995:-0,448272:-0,53851:-0,581017
15:57:08#0,05483004:0,844421:-0,1568732/0,03023289:0,5594488:0,03039492:-0,8277555#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863069:1,023264:-0,01476324/-0,5296835:0,5708593:0,4274524:-0,4591725#0,2840195:1,060867:-0,172313/-0,4140737:-0,4482442:-0,5385298:-0,5810385
15:57:08#0,05483104:0,8444234:-0,1568745/0,03021354:0,5594447:0,03038658:-0,8277594#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863086:1,023254:-0,01476744/-0,529665:0,5708391:0,427476:-0,4591976#0,2840217:1,060865:-0,1723138/-0,4140975:-0,4482698:-0,5385117:-0,5810187
15:57:09#0,05483477:0,8444266:-0,1568735/0,03019349:0,5594548:0,03035502:-0,8277543#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863095:1,023258:-0,01476824/-0,5296724:0,5708473:0,4274666:-0,4591874#0,2840265:1,060869:-0,1723208/-0,414088:-0,4482595:-0,5385189:-0,5810266
15:57:09#0,054839:0,8444288:-0,1568707/0,030177:0,5594841:0,03034015:-0,8277357#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863144:1,023266:-0,01475053/-0,5296823:0,5708578:0,4274544:-0,4591743#0,2840432:1,060879:-0,1723074/-0,4140757:-0,4482462:-0,5385286:-0,581037
15:57:09#0,05484022:0,8444288:-0,1568692/0,03017977:0,5594931:0,03033104:-0,8277299#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863205:1,023267:-0,01475638/-0,5296721:0,5708469:0,4274673:-0,4591883#0,2840556:1,060891:-0,1723126/-0,4140886:-0,4482603:-0,5385184:-0,5810261
15:57:09#0,05483857:0,8444285:-0,1568708/0,03018647:0,5594701:0,03032005:-0,8277456#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863268:1,023266:-0,01477583/-0,5296557:0,5708292:0,4274875:-0,4592101#0,2840548:1,060895:-0,172325/-0,4141092:-0,4482823:-0,5385027:-0,581009
15:57:09#0,05483986:0,8444322:-0,1568732/0,0301568:0,5594624:0,03030906:-0,8277522#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863229:1,023269:-0,01477601/-0,5296627:0,5708369:0,4274785:-0,4592004#0,2840468:1,060893:-0,1723246/-0,4141001:-0,4482726:-0,5385095:-0,5810165
15:57:09#0,05483986:0,8444321:-0,156873/0,03016105:0,5594575:0,03029871:-0,8277558#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863323:1,023278:-0,01478225/-0,529665:0,5708392:0,4274758:-0,4591976#0,2840537:1,060899:-0,1723297/-0,4140975:-0,4482697:-0,5385117:-0,5810188
15:57:09#0,05483751:0,8444301:-0,1568738/0,03016664:0,559461:0,03033841:-0,8277518#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863308:1,02328:-0,01477513/-0,5296688:0,5708432:0,427471:-0,4591924#0,2840527:1,0609:-0,1723196/-0,4140927:-0,4482644:-0,5385155:-0,5810228
15:57:09#0,05484176:0,8444366:-0,1568756/0,03011348:0,5594679:0,03031744:-0,8277498#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863164:1,023274:-0,01477826/-0,5296702:0,5708448:0,4274693:-0,4591906#0,284041:1,060895:-0,1723246/-0,4140908:-0,4482626:-0,5385167:-0,5810243
15:57:09#0,05484104:0,844435:-0,1568747/0,0301263:0,5594721:0,03032623:-0,8277461#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863387:1,023288:-0,01478288/-0,5296696:0,5708441:0,4274701:-0,4591913#0,2840645:1,060908:-0,1723311/-0,4140917:-0,4482634:-0,5385163:-0,5810236
15:57:09#0,0548397:0,8444359:-0,1568774/0,03011349:0,5594607:0,03034081:-0,8277538#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863337:1,023286:-0,01479003/-0,5296611:0,5708349:0,4274808:-0,4592029#0,2840556:1,060907:-0,1723291/-0,4141025:-0,448275:-0,5385079:-0,5810147
15:57:09#0,0548429:0,8444356:-0,1568731/0,03012115:0,5594885:0,03032305:-0,8277354#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863208:1,023288:-0,01477578/-0,529682:0,5708574:0,4274549:-0,4591749#0,2840523:1,060907:-0,1723243/-0,4140762:-0,4482467:-0,5385282:-0,5810367
15:57:09#0,05484413:0,8444378:-0,156874/0,0301037:0,5594862:0,03031245:-0,827738#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863358:1,023285:-0,01477274/-0,5296658:0,5708401:0,4274747:-0,4591963#0,2840675:1,060909:-0,1723181/-0,4140962:-0,4482684:-0,5385125:-0,5810198
15:57:09#0,05484506:0,8444393:-0,1568744/0,03009864:0,5594779:0,0302885:-0,8277447#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863388:1,023289:-0,01478772/-0,5296631:0,5708372:0,4274781:-0,4591999#0,2840686:1,060916:-0,1723325/-0,4140997:-0,4482722:-0,5385098:-0,581017
15:57:09#0,0548469:0,8444439:-0,156877/0,03006745:0,55946:0,03025528:-0,8277591#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863488:1,023295:-0,01479518/-0,5296577:0,5708315:0,4274849:-0,459207#0,284071:1,06092:-0,1723336/-0,4141064:-0,4482796:-0,5385047:-0,5810114
15:57:09#0,05484667:0,8444459:-0,1568795/0,03005522:0,5594375:0,03023506:-0,8277755#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863643:1,023308:-0,01481099/-0,5296556:0,570829:0,4274876:-0,4592102#0,2840771:1,060929:-0,1723434/-0,4141092:-0,4482825:-0,5385026:-0,581009
15:57:09#0,05484194:0,8444415:-0,1568806/0,0300822:0,559428:0,03027926:-0,8277793#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386366:1,023318:-0,0148128/-0,5296623:0,5708364:0,427479:-0,4592009#0,2840738:1,060933:-0,172339/-0,4141007:-0,4482733:-0,5385092:-0,5810161
15:57:09#0,05483833:0,8444358:-0,1568789/0,03013123:0,5594189:0,03028969:-0,8277832#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863472:1,02331:-0,01481497/-0,5296633:0,5708373:0,4274778:-0,4591998#0,2840516:1,060922:-0,1723372/-0,4140995:-0,448272:-0,5385101:-0,5810171
15:57:09#0,0548429:0,84444:-0,1568778/0,03009522:0,5594458:0,03027988:-0,8277668#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863319:1,023298:-0,01477911/-0,5296807:0,570856:0,4274565:-0,4591767#0,2840443:1,060905:-0,1723112/-0,4140777:-0,4482484:-0,5385269:-0,5810353
15:57:09#0,05484608:0,8444412:-0,1568752/0,03008635:0,5594706:0,03027021:-0,8277507#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863443:1,023301:-0,01477662/-0,5296801:0,5708554:0,4274573:-0,4591774#0,2840679:1,060915:-0,1723192/-0,4140785:-0,4482492:-0,5385264:-0,5810347
15:57:09#0,05484799:0,8444433:-0,1568751/0,03007024:0,559477:0,03025994:-0,8277473#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863485:1,023302:-0,0147808/-0,5296704:0,5708449:0,4274692:-0,4591902#0,2840765:1,060924:-0,1723209/-0,4140906:-0,4482623:-0,5385171:-0,5810244
15:57:09#0,05484967:0,8444447:-0,1568745/0,03005448:0,5594948:0,03026995:-0,8277355#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863461:1,023306:-0,01477829/-0,5296761:0,5708511:0,427462:-0,4591827#0,2840819:1,060931:-0,1723221/-0,4140834:-0,4482546:-0,5385225:-0,5810306
15:57:09#0,05484639:0,8444449:-0,1568788/0,03004343:0,5594739:0,03030126:-0,827749#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863558:1,023307:-0,01480287/-0,529656:0,5708296:0,427487:-0,4592094#0,2840847:1,060937:-0,1723392/-0,4141086:-0,4482818:-0,538503:-0,5810096
15:57:09#0,05484994:0,844447:-0,1568766/0,03003035:0,5594942:0,03028199:-0,8277364#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863358:1,023309:-0,0147945/-0,5296776:0,5708529:0,4274601:-0,4591805#0,2840709:1,060934:-0,1723355/-0,4140814:-0,4482526:-0,5385241:-0,5810323
15:57:09#0,05485:0,8444472:-0,1568769/0,03002687:0,5594958:0,03028607:-0,8277352#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863552:1,023313:-0,01478931/-0,5296679:0,5708425:0,427472:-0,4591934#0,2840912:1,06094:-0,1723283/-0,4140937:-0,4482656:-0,5385146:-0,581022
15:57:09#0,05484945:0,8444452:-0,1568753/0,03004376:0,5595012:0,03029067:-0,8277308#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863481:1,023312:-0,01479237/-0,5296701:0,5708448:0,4274693:-0,4591904#0,2840871:1,060942:-0,1723321/-0,4140907:-0,4482625:-0,5385166:-0,5810243
15:57:09#0,0548539:0,8444484:-0,1568734/0,03002489:0,5595164:0,03025324:-0,8277225#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863403:1,023308:-0,01477903/-0,5296749:0,57085:0,4274632:-0,459184#0,2840853:1,060939:-0,172322/-0,4140848:-0,4482559:-0,5385216:-0,5810295
15:57:09#0,05485663:0,8444507:-0,1568724/0,03000466:0,5595359:0,03025171:-0,8277103#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863529:1,023313:-0,01476941/-0,529677:0,5708523:0,4274608:-0,4591815#0,2841064:1,060948:-0,1723186/-0,4140821:-0,4482532:-0,5385234:-0,5810316
15:57:09#0,05485743:0,8444501:-0,1568708/0,03001025:0,5595472:0,03025092:-0,8277023#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863513:1,023315:-0,014777/-0,5296731:0,5708481:0,4274655:-0,4591866#0,2841116:1,060959:-0,1723265/-0,4140871:-0,4482583:-0,5385197:-0,5810275
15:57:09#0,0548605:0,8444526:-0,1568696/0,02999449:0,5595582:0,03022782:-0,8276964#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863471:1,023313:-0,01477224/-0,5296728:0,5708475:0,4274661:-0,459187#0,2841126:1,06096:-0,1723226/-0,4140876:-0,4482591:-0,5385193:-0,581027
15:57:09#0,05486241:0,8444563:-0,1568713/0,0299727:0,5595427:0,03018984:-0,827709#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863638:1,023317:-0,01478676/-0,529659:0,570833:0,4274829:-0,4592051#0,2841243:1,060968:-0,1723338/-0,4141047:-0,4482775:-0,5385062:-0,5810128
15:57:09#0,05486029:0,844452:-0,1568692/0,03000658:0,5595472:0,03020653:-0,8277041#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386368:1,023328:-0,0147835/-0,5296701:0,5708447:0,4274696:-0,4591908#0,2841302:1,060977:-0,1723306/-0,4140911:-0,4482628:-0,5385166:-0,5810242
15:57:09#0,0548619:0,8444573:-0,156873/0,02996076:0,5595368:0,03019823:-0,8277131#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863573:1,023319:-0,01478735/-0,5296612:0,5708352:0,4274806:-0,4592027#0,2841161:1,060971:-0,1723281/-0,4141022:-0,448275:-0,5385079:-0,5810149
15:57:09#0,05486369:0,8444592:-0,156873/0,02994786:0,5595393:0,03018215:-0,8277125#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863678:1,023331:-0,01479547/-0,5296687:0,570843:0,4274715:-0,4591928#0,2841265:1,060979:-0,1723413/-0,414093:-0,448265:-0,5385152:-0,5810225
15:57:10#0,05486277:0,8444585:-0,1568733/0,02995841:0,5595264:0,03017086:-0,8277212#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863786:1,023337:-0,01480103/-0,5296609:0,5708348:0,4274811:-0,4592031#0,2841323:1,060985:-0,1723383/-0,4141027:-0,4482754:-0,5385077:-0,5810144
15:57:10#0,0548611:0,8444567:-0,1568735/0,02996989:0,5595235:0,03018563:-0,8277223#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863743:1,023338:-0,0147976/-0,5296658:0,57084:0,4274747:-0,4591964#0,2841264:1,060984:-0,1723328/-0,4140964:-0,4482687:-0,5385126:-0,5810198
15:57:10#0,05486208:0,8444598:-0,1568754/0,02995553:0,5594998:0,03014547:-0,8277402#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863748:1,023334:-0,01481225/-0,529655:0,5708286:0,4274881:-0,4592108#0,2841181:1,060979:-0,1723422/-0,41411:-0,4482833:-0,5385022:-0,5810084
15:57:10#0,05486351:0,8444602:-0,1568742/0,02995621:0,5595055:0,03012964:-0,827737#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863834:1,023345:-0,01479898/-0,5296702:0,5708449:0,4274691:-0,4591903#0,2841267:1,060982:-0,1723328/-0,4140907:-0,4482624:-0,5385169:-0,5810244
15:57:10#0,05486418:0,8444626:-0,1568758/0,02992931:0,5595116:0,03014709:-0,8277332#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863842:1,023347:-0,01479486/-0,5296699:0,5708445:0,4274698:-0,459191#0,2841302:1,060987:-0,172327/-0,4140912:-0,4482631:-0,5385165:-0,581024
15:57:10#0,05486308:0,8444613:-0,1568758/0,02993895:0,559509:0,03015445:-0,8277343#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386384:1,02335:-0,01481128/-0,5296659:0,5708404:0,4274745:-0,4591961#0,2841302:1,060992:-0,1723423/-0,4140961:-0,4482684:-0,5385127:-0,5810199
15:57:10#0,05486557:0,8444624:-0,156874/0,02992671:0,5595342:0,03015913:-0,8277175#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863722:1,023348:-0,01479015/-0,52968:0,5708554:0,4274571:-0,4591774#0,2841272:1,060989:-0,1723248/-0,4140786:-0,4482493:-0,5385263:-0,5810347
15:57:10#0,05486381:0,8444619:-0,1568756/0,02992622:0,559526:0,03017639:-0,8277225#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863847:1,023347:-0,01480347/-0,5296628:0,5708369:0,4274785:-0,4592003#0,2841377:1,060994:-0,1723367/-0,4141:-0,4482727:-0,5385096:-0,5810166
15:57:10#0,05486856:0,8444672:-0,1568755/0,02989237:0,5595288:0,0301273:-0,8277236#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863742:1,023346:-0,01480582/-0,5296685:0,570843:0,4274713:-0,4591926#0,284128:1,060992:-0,1723394/-0,4140929:-0,4482648:-0,5385153:-0,5810227
15:57:10#0,05486779:0,8444653:-0,1568744/0,02990745:0,5595329:0,03013508:-0,8277199#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863975:1,023359:-0,01480021/-0,5296694:0,5708441:0,4274701:-0,4591914#0,2841526:1,061004:-0,1723349/-0,4140915:-0,4482636:-0,538516:-0,5810236
15:57:10#0,05486815:0,8444653:-0,1568739/0,02990544:0,5595402:0,03014113:-0,8277149#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863829:1,023356:-0,01479873/-0,5296707:0,5708456:0,4274684:-0,4591895#0,2841422:1,061004:-0,1723306/-0,41409:-0,4482617:-0,5385176:-0,5810251
15:57:10#0,05486864:0,8444633:-0,1568712/0,02991851:0,559563:0,03015678:-0,8276984#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386377:1,023354:-0,01478718/-0,5296791:0,5708546:0,4274583:-0,4591787#0,2841455:1,061004:-0,1723265/-0,4140795:-0,4482506:-0,5385255:-0,5810338
15:57:10#0,05486922:0,8444623:-0,1568694/0,02992765:0,5595741:0,03015657:-0,8276907#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863727:1,023345:-0,01478335/-0,5296731:0,5708479:0,4274657:-0,4591865#0,284147:1,061002:-0,1723248/-0,4140873:-0,4482586:-0,5385196:-0,5810274
15:57:10#0,05486882:0,8444623:-0,1568699/0,02993128:0,5595631:0,03014456:-0,8276983#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863773:1,023341:-0,014792/-0,5296617:0,5708357:0,42748:-0,4592018#0,2841488:1,061001:-0,1723326/-0,4141017:-0,4482743:-0,5385088:-0,5810155
15:57:10#0,05486996:0,8444638:-0,1568701/0,02992251:0,5595613:0,03012941:-0,8277004#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863768:1,023342:-0,01479042/-0,5296662:0,5708405:0,4274743:-0,4591957#0,2841468:1,061:-0,1723324/-0,4140959:-0,4482681:-0,538513:-0,5810201
15:57:10#0,05487081:0,8444625:-0,1568676/0,02993475:0,5595748:0,0301264:-0,827691#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863771:1,023346:-0,01478083/-0,5296746:0,5708495:0,4274639:-0,4591847#0,2841526:1,061004:-0,1723262/-0,4140854:-0,4482569:-0,5385209:-0,5810289
15:57:10#0,05487186:0,8444608:-0,1568645/0,02994936:0,5595946:0,03012727:-0,827677#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863705:1,023342:-0,01476771/-0,5296778:0,5708529:0,42746:-0,4591805#0,2841548:1,061005:-0,1723164/-0,4140814:-0,4482525:-0,5385241:-0,5810324
15:57:10#0,0548683:0,8444611:-0,1568693/0,02993943:0,559566:0,03015141:-0,8276958#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386381:1,023335:-0,01478976/-0,5296521:0,5708253:0,4274918:-0,4592148#0,284156:1,061004:-0,1723323/-0,4141138:-0,4482872:-0,5384992:-0,5810053
15:57:10#0,054866:0,8444601:-0,156871/0,02994766:0,559549:0,03015849:-0,8277068#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863719:1,023337:-0,01480627/-0,5296585:0,5708323:0,4274839:-0,4592061#0,284139:1,061:-0,1723481/-0,4141054:-0,4482785:-0,5385054:-0,5810121
