17:02:29#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
17:02:29#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#1,107625:-0,249703:-0,7020974/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,6675535:-0,2513235:-0,7055103/0,4900758:-0,4930298:0,5098298:0,506775
17:02:30#0,09557429:0,8452051:-0,1944303/0,03362298:0,4994572:0,02852543:-0,8652158#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,6861185:-0,249703:0,07874972/-0,6810161:-0,1776372:0,1903576:-0,6844167#-0,1997742:-0,2513235:-1,459582/0,1697841:-0,6802851:0,6864941:0,1926435
17:02:34#0,09560586:0,8452233:-0,1944181/0,03345481:0,499707:0,02852315:-0,8650782#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4193093:1,048483:-0,05195871/-0,5296597:0,5708333:0,4274826:-0,4592048#0,2890452:1,064691:-0,1863713/-0,4141043:-0,4482771:-0,5385064:-0,581013
17:02:34#0,09560429:0,8452234:-0,1944196/0,03345032:0,4997003:0,02854056:-0,8650816#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192998:1,048486:-0,05196224/-0,5296639:0,5708377:0,4274774:-0,4591989#0,2890337:1,064692:-0,1863712/-0,4140991:-0,4482715:-0,5385106:-0,5810176
17:02:34#0,09560105:0,8452224:-0,1944216/0,03345527:0,4996834:0,0285619:-0,8650904#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4193:1,048486:-0,05197415/-0,5296588:0,5708324:0,4274836:-0,4592058#0,2890279:1,06469:-0,1863785/-0,4141054:-0,4482782:-0,5385056:-0,5810122
17:02:34#0,0956001:0,8452211:-0,1944213/0,03346319:0,4996862:0,02857615:-0,865088#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192895:1,048486:-0,05196714/-0,5296685:0,5708431:0,4274712:-0,4591925#0,2890161:1,064684:-0,1863738/-0,414093:-0,448265:-0,5385152:-0,5810227
17:02:34#0,0955992:0,8452194:-0,1944206/0,03347908:0,4996819:0,02857372:-0,86509#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192919:1,048482:-0,05196498/-0,5296655:0,5708396:0,4274753:-0,4591968#0,2890162:1,064678:-0,1863711/-0,414097:-0,4482689:-0,5385123:-0,5810194
17:02:34#0,09559805:0,845219:-0,1944213/0,0334783:0,4996814:0,02859148:-0,8650897#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192908:1,048478:-0,05195919/-0,5296667:0,570841:0,4274736:-0,4591949#0,2890143:1,064674:-0,1863665/-0,4140952:-0,4482673:-0,5385135:-0,5810207
17:02:34#0,09559716:0,8452211:-0,194424/0,03345663:0,4996739:0,02860736:-0,8650944#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192888:1,048476:-0,05196854/-0,5296631:0,570837:0,4274781:-0,4591999#0,2890096:1,064672:-0,1863747/-0,4141:-0,4482723:-0,5385098:-0,5810168
17:02:34#0,09559916:0,8452197:-0,1944209/0,03347266:0,4996897:0,02859053:-0,8650852#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192825:1,048481:-0,05196297/-0,5296755:0,5708505:0,4274627:-0,4591832#0,2890071:1,064673:-0,1863755/-0,4140843:-0,4482553:-0,5385219:-0,5810299
17:02:34#0,09559964:0,8452188:-0,1944197/0,03348409:0,4996882:0,02857337:-0,8650862#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192936:1,048478:-0,05195399/-0,5296668:0,5708413:0,4274734:-0,459195#0,2890187:1,064672:-0,1863626/-0,4140951:-0,4482672:-0,5385135:-0,5810208
17:02:34#0,09559654:0,8452172:-0,194421/0,03349535:0,4996728:0,02859124:-0,8650941#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192972:1,048476:-0,05196333/-0,5296596:0,5708333:0,4274825:-0,4592046#0,2890182:1,064672:-0,186369/-0,4141044:-0,4482771:-0,5385064:-0,5810131
17:02:34#0,09559716:0,8452181:-0,1944212/0,03348449:0,4996816:0,02860183:-0,8650891#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192794:1,048473:-0,05195791/-0,5296714:0,5708459:0,4274679:-0,4591889#0,2890025:1,064667:-0,1863681/-0,4140896:-0,4482611:-0,5385178:-0,5810255
17:02:35#0,09559804:0,8452159:-0,1944184/0,03350316:0,4996982:0,02860213:-0,8650787#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192805:1,048473:-0,05195034/-0,5296757:0,5708508:0,4274622:-0,459183#0,2890084:1,064667:-0,1863665/-0,4140839:-0,448255:-0,5385222:-0,5810301
17:02:35#0,09559816:0,8452175:-0,1944198/0,03348773:0,4996968:0,02860776:-0,8650799#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192842:1,048467:-0,05194838/-0,5296664:0,5708406:0,4274743:-0,4591959#0,2890125:1,064665:-0,1863616/-0,414096:-0,448268:-0,5385129:-0,5810202
17:02:35#0,09560108:0,8452191:-0,1944186/0,03347688:0,4997109:0,02859052:-0,8650728#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192782:1,048469:-0,05194886/-0,5296742:0,5708491:0,4274644:-0,4591849#0,2890113:1,064669:-0,1863687/-0,4140857:-0,4482571:-0,5385207:-0,5810286
17:02:35#0,09560584:0,8452216:-0,1944165/0,03346105:0,4997332:0,02856049:-0,8650615#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192835:1,048472:-0,05193585/-0,5296785:0,5708537:0,4274591:-0,4591794#0,2890241:1,064674:-0,1863599/-0,4140805:-0,4482515:-0,5385247:-0,5810331
17:02:35#0,09560227:0,8452157:-0,1944143/0,03351048:0,4997264:0,02857487:-0,8650631#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4193001:1,048476:-0,05194719/-0,5296645:0,5708386:0,4274765:-0,4591981#0,2890418:1,064685:-0,1863659/-0,4140983:-0,4482704:-0,5385113:-0,5810183
17:02:35#0,09560221:0,8452163:-0,194415/0,03350651:0,4997204:0,02856884:-0,8650669#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192788:1,048465:-0,05194303/-0,5296642:0,5708385:0,4274766:-0,4591983#0,2890198:1,064675:-0,1863584/-0,4140984:-0,4482707:-0,538511:-0,5810181
17:02:35#0,09560136:0,845218:-0,1944173/0,03349078:0,4997088:0,02857418:-0,865074#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192877:1,048464:-0,05195135/-0,5296614:0,5708351:0,4274805:-0,4592023#0,2890237:1,064674:-0,1863691/-0,4141021:-0,4482748:-0,5385081:-0,581015
17:02:35#0,09559806:0,8452147:-0,1944173/0,03351629:0,4996979:0,02859307:-0,8650787#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192881:1,048469:-0,05196027/-0,5296621:0,5708359:0,4274796:-0,4592013#0,2890199:1,064676:-0,1863755/-0,4141013:-0,4482737:-0,5385087:-0,5810156
17:02:35#0,09559874:0,845217:-0,1944188/0,03349222:0,4997046:0,02860807:-0,8650752#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192739:1,048464:-0,05194643/-0,5296701:0,5708446:0,4274697:-0,4591905#0,2890066:1,064666:-0,1863623/-0,4140911:-0,4482628:-0,5385166:-0,5810243
17:02:35#0,09559752:0,8452196:-0,1944223/0,03346672:0,4996886:0,02861828:-0,8650851#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192871:1,048466:-0,05196589/-0,5296588:0,5708326:0,4274834:-0,4592056#0,2890135:1,064669:-0,1863794/-0,4141053:-0,4482781:-0,5385057:-0,5810123
17:02:35#0,09559546:0,8452166:-0,1944214/0,03348914:0,4996898:0,02863853:-0,8650829#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,419283:1,048475:-0,05196744/-0,5296679:0,5708424:0,4274722:-0,4591935#0,2890087:1,064671:-0,1863806/-0,4140938:-0,4482657:-0,5385146:-0,5810219
17:02:35#0,09559427:0,8452187:-0,1944245/0,03346992:0,4996718:0,02864132:-0,8650939#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192828:1,048469:-0,05196957/-0,5296581:0,5708317:0,4274845:-0,4592067#0,2890019:1,064663:-0,1863744/-0,4141063:-0,448279:-0,5385051:-0,5810116
17:02:35#0,09559571:0,8452203:-0,1944247/0,03345644:0,4996781:0,02863694:-0,865091#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192808:1,048474:-0,05196796/-0,5296701:0,5708449:0,4274693:-0,4591904#0,2889997:1,064664:-0,1863791/-0,4140911:-0,4482625:-0,5385168:-0,5810243
17:02:35#0,0955966:0,8452191:-0,1944228/0,03346961:0,4996845:0,02862475:-0,8650872#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192864:1,048478:-0,05196342/-0,5296708:0,5708453:0,4274687:-0,4591897#0,2890073:1,064667:-0,1863738/-0,4140903:-0,4482619:-0,5385173:-0,5810249
17:02:35#0,09559809:0,8452219:-0,194424/0,03344877:0,4996802:0,02860776:-0,865091#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192897:1,048476:-0,05196173/-0,529665:0,5708393:0,4274758:-0,4591973#0,2890099:1,064667:-0,1863691/-0,4140975:-0,4482696:-0,5385118:-0,5810189
17:02:35#0,09559616:0,8452188:-0,1944228/0,03347283:0,499682:0,02862568:-0,8650885#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192937:1,048482:-0,05196683/-0,5296683:0,5708428:0,4274716:-0,4591932#0,289015:1,064674:-0,1863764/-0,4140933:-0,4482651:-0,5385149:-0,5810223
17:02:35#0,09559752:0,8452213:-0,1944239/0,03345188:0,4996814:0,02861638:-0,86509#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192824:1,048476:-0,05196345/-0,5296667:0,5708411:0,4274736:-0,4591951#0,289004:1,064668:-0,1863697/-0,4140953:-0,4482673:-0,5385134:-0,5810205
17:02:35#0,09559233:0,8452173:-0,194425/0,03347884:0,4996656:0,02865658:-0,8650967#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192972:1,048481:-0,05197763/-0,5296595:0,5708332:0,4274827:-0,4592048#0,2890132:1,064672:-0,1863821/-0,4141044:-0,4482772:-0,5385064:-0,581013
17:02:35#0,09559278:0,8452137:-0,1944213/0,03351062:0,4996834:0,02865721:-0,8650851#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192666:1,048474:-0,05196071/-0,5296764:0,5708516:0,4274617:-0,459182#0,2889878:1,064661:-0,1863699/-0,414083:-0,448254:-0,5385228:-0,5810308
17:02:35#0,09559488:0,8452113:-0,1944171/0,03352776:0,4997225:0,0286743:-0,8650613#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192632:1,048463:-0,05192608/-0,5296866:0,5708627:0,4274489:-0,4591685#0,2889959:1,064652:-0,1863488/-0,4140702:-0,4482401:-0,5385329:-0,5810416
17:02:35#0,09559737:0,8452141:-0,1944174/0,03350649:0,4997268:0,02865506:-0,8650603#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192666:1,04845:-0,05193451/-0,5296692:0,5708437:0,4274706:-0,4591915#0,2890037:1,064652:-0,1863585/-0,4140922:-0,4482638:-0,538516:-0,5810234
17:02:35#0,09559651:0,8452132:-0,1944174/0,03351323:0,4997247:0,02866122:-0,865061#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192763:1,048454:-0,05194475/-0,5296662:0,5708406:0,4274743:-0,4591956#0,2890138:1,064659:-0,1863706/-0,4140958:-0,448268:-0,5385131:-0,5810201
17:02:35#0,09559646:0,84521:-0,1944144/0,0335435:0,4997321:0,02865459:-0,8650558#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192657:1,048454:-0,05193937/-0,5296714:0,570846:0,4274679:-0,4591888#0,2890063:1,064659:-0,1863653/-0,4140894:-0,448261:-0,538518:-0,5810257
17:02:35#0,09559904:0,8452098:-0,1944119/0,03354743:0,4997512:0,02864117:-0,8650451#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,41926:1,048446:-0,05191851/-0,5296768:0,5708518:0,427461:-0,4591815#0,2890069:1,064653:-0,1863504/-0,4140825:-0,4482536:-0,5385231:-0,5810313
17:02:35#0,0955952:0,845205:-0,1944109/0,03358831:0,4997357:0,02865161:-0,8650521#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192738:1,048442:-0,05193278/-0,5296602:0,5708338:0,4274819:-0,4592039#0,2890179:1,064656:-0,1863618/-0,4141037:-0,4482763:-0,538507:-0,5810137
17:02:35#0,09559423:0,8452074:-0,1944141/0,0335678:0,4997163:0,02864965:-0,8650642#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192602:1,048432:-0,05193695/-0,5296573:0,570831:0,4274853:-0,4592077#0,2889982:1,064645:-0,1863616/-0,4141073:-0,4482801:-0,5385043:-0,5810108
17:02:35#0,09558967:0,8452024:-0,1944137/0,03360559:0,4997042:0,02867881:-0,8650687#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,419266:1,048438:-0,05194633/-0,5296614:0,5708354:0,42748:-0,459202#0,2889984:1,064646:-0,1863733/-0,414102:-0,4482743:-0,5385083:-0,5810152
17:02:35#0,09558901:0,8452042:-0,1944159/0,03359101:0,4996912:0,02867803:-0,8650768#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192529:1,04843:-0,05194104/-0,5296606:0,5708347:0,4274812:-0,4592031#0,2889795:1,064632:-0,1863627/-0,4141029:-0,4482756:-0,5385075:-0,5810143
17:02:35#0,09558998:0,8452067:-0,1944174/0,0335713:0,4996842:0,02866433:-0,8650821#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192607:1,048433:-0,05194491/-0,5296637:0,5708377:0,4274775:-0,4591992#0,2889826:1,064631:-0,1863701/-0,4140992:-0,4482716:-0,5385103:-0,5810175
17:02:35#0,09558961:0,8452044:-0,1944156/0,03359164:0,4996885:0,02866422:-0,8650789#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192652:1,04844:-0,05194104/-0,5296699:0,5708441:0,42747:-0,4591911#0,2889879:1,064636:-0,1863663/-0,4140916:-0,4482633:-0,5385162:-0,5810238
17:02:35#0,09559078:0,8452075:-0,1944173/0,03356677:0,4996856:0,02865678:-0,8650817#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192625:1,048437:-0,05193701/-0,5296656:0,5708398:0,4274752:-0,4591968#0,2889849:1,064632:-0,1863583/-0,4140968:-0,4482689:-0,5385122:-0,5810195
17:02:35#0,09558803:0,8452047:-0,1944173/0,03359057:0,4996702:0,02866106:-0,8650896#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192729:1,048442:-0,05195403/-0,5296601:0,5708338:0,4274821:-0,4592041#0,2889905:1,064638:-0,1863737/-0,4141037:-0,4482766:-0,5385068:-0,5810134
17:02:35#0,0955853:0,8451993:-0,1944149/0,03363178:0,4996763:0,02868783:-0,8650835#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192582:1,04844:-0,05193871/-0,5296708:0,5708452:0,427469:-0,4591898#0,2889771:1,064631:-0,186359/-0,4140905:-0,448262:-0,5385171:-0,5810247
17:02:35#0,09558298:0,8451948:-0,1944128/0,03366784:0,4996796:0,02870656:-0,8650796#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192472:1,048426:-0,05192922/-0,5296692:0,5708437:0,4274705:-0,4591917#0,2889673:1,064619:-0,1863523/-0,4140921:-0,448264:-0,5385159:-0,5810235
17:02:35#0,0955805:0,8451924:-0,1944128/0,03368992:0,4996644:0,02870805:-0,8650875#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192463:1,048413:-0,05193287/-0,52966:0,5708339:0,4274818:-0,4592041#0,2889614:1,064607:-0,1863559/-0,4141037:-0,4482764:-0,5385069:-0,5810137
17:02:35#0,09558065:0,8451912:-0,1944116/0,03369783:0,4996746:0,02871657:-0,865081#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192365:1,048407:-0,05191872/-0,5296725:0,5708472:0,4274667:-0,4591876#0,2889533:1,064598:-0,1863507/-0,4140882:-0,4482596:-0,5385188:-0,5810264
17:02:35#0,09557919:0,8451912:-0,1944129/0,03369753:0,499663:0,02872172:-0,8650876#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192433:1,048402:-0,05192679/-0,5296615:0,5708354:0,4274803:-0,4592021#0,2889563:1,064596:-0,1863562/-0,4141018:-0,4482746:-0,5385081:-0,5810151
17:02:35#0,09557915:0,8451912:-0,194413/0,03369819:0,4996588:0,02871522:-0,8650902#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192393:1,048402:-0,05192894/-0,5296653:0,5708393:0,4274755:-0,4591969#0,2889504:1,064594:-0,1863593/-0,4140972:-0,4482695:-0,538512:-0,5810191
17:02:35#0,09557778:0,8451924:-0,1944153/0,03368962:0,4996387:0,02871107:-0,8651022#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192486:1,048404:-0,05193689/-0,5296572:0,5708309:0,4274856:-0,4592078#0,2889526:1,064593:-0,1863616/-0,4141073:-0,4482802:-0,5385041:-0,5810107
17:02:35#0,09557657:0,8451937:-0,1944177/0,03367495:0,4996296:0,02872517:-0,8651076#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192472:1,048409:-0,05194104/-0,5296625:0,5708365:0,427479:-0,459201#0,2889467:1,064593:-0,1863644/-0,4141008:-0,4482732:-0,5385092:-0,5810161
17:02:35#0,09557584:0,8451915:-0,1944163/0,03369221:0,4996351:0,02873431:-0,8651035#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192419:1,048413:-0,05193904/-0,5296701:0,5708445:0,4274695:-0,4591905#0,2889421:1,064593:-0,1863637/-0,4140909:-0,4482626:-0,5385168:-0,5810243
17:02:35#0,09557293:0,8451884:-0,194416/0,03371857:0,4996223:0,02874352:-0,8651094#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192451:1,048408:-0,05193943/-0,5296614:0,5708351:0,4274807:-0,4592024#0,2889413:1,064588:-0,1863586/-0,4141022:-0,4482748:-0,5385081:-0,581015
17:02:36#0,09556945:0,8451861:-0,1944171/0,03373855:0,4995978:0,02874759:-0,8651227#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192427:1,048402:-0,05194676/-0,5296555:0,5708288:0,4274877:-0,4592103#0,2889304:1,064579:-0,1863616/-0,4141096:-0,4482828:-0,5385023:-0,5810089
17:02:36#0,09556712:0,8451877:-0,1944208/0,03372581:0,4995666:0,02874383:-0,8651413#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192437:1,048399:-0,05195537/-0,5296518:0,5708249:0,4274923:-0,4592151#0,2889193:1,064569:-0,1863658/-0,4141143:-0,4482877:-0,5384989:-0,581005
17:02:36#0,09556578:0,845188:-0,1944223/0,03371714:0,4995667:0,02877046:-0,8651407#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192406:1,048406:-0,05195081/-0,5296668:0,5708411:0,4274735:-0,4591948#0,288913:1,064567:-0,1863653/-0,4140953:-0,4482672:-0,5385135:-0,5810207
17:02:36#0,09556175:0,8451859:-0,194424/0,03373084:0,4995483:0,02879661:-0,86515#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192433:1,048406:-0,05196367/-0,5296581:0,5708318:0,4274844:-0,4592067#0,2889091:1,064566:-0,1863708/-0,4141064:-0,4482791:-0,538505:-0,5810115
17:02:36#0,09556163:0,8451848:-0,1944231/0,03374242:0,499546:0,02878773:-0,8651512#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192311:1,048404:-0,05195686/-0,5296665:0,5708408:0,4274741:-0,4591954#0,2888943:1,064556:-0,1863648/-0,4140958:-0,4482676:-0,5385131:-0,5810202
17:02:36#0,09556266:0,8451868:-0,194424/0,03372972:0,4995381:0,02876712:-0,8651569#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192408:1,048401:-0,05195148/-0,5296634:0,5708374:0,4274778:-0,4591994#0,2888997:1,064551:-0,1863594/-0,4140995:-0,448272:-0,5385101:-0,5810171
17:02:36#0,09556449:0,8451874:-0,1944229/0,03373219:0,4995342:0,02873084:-0,8651602#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192464:1,048407:-0,051954/-0,5296657:0,5708401:0,4274748:-0,4591963#0,288904:1,064556:-0,1863627/-0,4140965:-0,4482685:-0,5385125:-0,5810197
17:02:36#0,09556335:0,8451844:-0,1944213/0,03376088:0,4995281:0,02872109:-0,865163#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192546:1,048411:-0,0519505/-0,5296648:0,570839:0,4274762:-0,4591978#0,2889111:1,064559:-0,1863559/-0,414098:-0,4482702:-0,5385114:-0,5810184
17:02:36#0,09556429:0,8451843:-0,1944202/0,03376161:0,4995396:0,02872367:-0,8651563#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192411:1,048406:-0,05193698/-0,529673:0,5708477:0,427466:-0,4591868#0,288902:1,064555:-0,1863455/-0,4140875:-0,4482589:-0,5385195:-0,5810273
17:02:36#0,09556379:0,8451843:-0,1944207/0,0337629:0,4995307:0,0287169:-0,8651616#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192473:1,048402:-0,0519481/-0,529663:0,5708369:0,4274783:-0,4592001#0,2889062:1,064556:-0,1863557/-0,4141002:-0,4482724:-0,5385097:-0,5810167
17:02:36#0,09556444:0,8451813:-0,1944174/0,03378579:0,4995548:0,02872987:-0,8651463#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192365:1,048404:-0,0519312/-0,5296794:0,5708545:0,4274579:-0,4591781#0,2889029:1,064555:-0,1863473/-0,4140794:-0,4482502:-0,5385257:-0,5810339
