15:31:47#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
15:31:47#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#1,107625:-0,249703:-0,7020974/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,6675535:-0,2513235:-0,7055103/0,4900758:-0,4930298:0,5098298:0,506775
15:31:47#0,05487038:0,8443612:-0,1567596/0,03117805:0,5594586:0,02905957:-0,8277618#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,5746629:-0,249703:0,1370221/-0,6927869:-0,1287223:0,1416514:-0,6952782#-0,08500803:-0,2513235:-1,511039/0,1207417:-0,6922197:0,6967943:0,1439834
15:32:06#0,0548382:0,8443681:-0,1568066/0,03107756:0,5591469:0,02920777:-0,8279709#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863691:1,023177:-0,01461934/-0,5296628:0,570837:0,4274785:-0,4592002#0,2839979:1,060798:-0,1721807/-0,4140999:-0,4482725:-0,5385096:-0,5810167
15:32:06#0,05483778:0,8443672:-0,1568061/0,0310803:0,5591552:0,02922463:-0,8279646#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863671:1,023179:-0,01461412/-0,5296714:0,5708461:0,4274676:-0,4591888#0,2839988:1,060798:-0,1721806/-0,4140893:-0,448261:-0,538518:-0,5810256
15:32:06#0,05483682:0,8443673:-0,1568074/0,03108192:0,5591401:0,02921696:-0,8279751#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863682:1,023175:-0,01462762/-0,5296596:0,5708333:0,4274826:-0,4592047#0,2839948:1,060797:-0,1721894/-0,4141043:-0,4482771:-0,5385063:-0,5810131
15:32:06#0,05483429:0,8443626:-0,1568055/0,03112218:0,5591377:0,02922588:-0,8279748#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863679:1,023178:-0,01462276/-0,5296665:0,570841:0,4274738:-0,4591953#0,283993:1,060795:-0,1721855/-0,4140954:-0,4482675:-0,5385134:-0,5810205
15:32:06#0,05483267:0,8443633:-0,1568082/0,03111076:0,5591255:0,029243:-0,827983#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863618:1,023168:-0,0146203/-0,5296605:0,5708345:0,4274812:-0,4592033#0,2839817:1,060785:-0,1721795/-0,4141029:-0,4482758:-0,5385073:-0,5810142
15:32:06#0,0548311:0,8443627:-0,1568094/0,03111839:0,5591092:0,02923951:-0,8279938#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863637:1,023169:-0,01463579/-0,529659:0,5708327:0,4274833:-0,4592055#0,2839765:1,060782:-0,1721958/-0,4141051:-0,448278:-0,5385059:-0,5810126
15:32:06#0,05483268:0,8443642:-0,1568091/0,03111269:0,5591058:0,02921294:-0,8279972#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863633:1,023171:-0,01462722/-0,5296657:0,5708401:0,4274751:-0,4591967#0,283973:1,060777:-0,1721852/-0,4140967:-0,4482689:-0,5385124:-0,5810196
15:32:06#0,05483399:0,8443645:-0,1568079/0,03110486:0,5591264:0,02922685:-0,8279831#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386366:1,023175:-0,01460893/-0,5296777:0,5708528:0,4274601:-0,4591806#0,283983:1,060781:-0,1721724/-0,4140814:-0,4482526:-0,5385239:-0,5810322
15:32:06#0,0548352:0,8443674:-0,1568095/0,03107473:0,5591329:0,02923855:-0,8279794#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863638:1,023173:-0,01461661/-0,5296701:0,5708446:0,4274696:-0,4591908#0,2839847:1,060785:-0,1721798/-0,4140911:-0,448263:-0,5385165:-0,5810241
15:32:06#0,05483241:0,8443668:-0,1568123/0,03107845:0,5591085:0,02924606:-0,8279955#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863755:1,023178:-0,01464453/-0,5296546:0,570828:0,4274886:-0,4592112#0,2839877:1,060791:-0,1722015/-0,4141105:-0,4482837:-0,5385017:-0,5810081
15:32:06#0,05482991:0,8443643:-0,1568126/0,03109791:0,5590994:0,02925995:-0,8280004#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863692:1,023181:-0,01464337/-0,5296627:0,5708369:0,4274786:-0,4592004#0,283976:1,060787:-0,1721959/-0,4141001:-0,4482729:-0,5385096:-0,5810165
15:32:06#0,05483051:0,8443647:-0,1568124/0,03109284:0,5591053:0,02926215:-0,8279966#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863609:1,023177:-0,01463068/-0,5296702:0,5708448:0,4274694:-0,4591905#0,2839686:1,060779:-0,1721845/-0,4140908:-0,4482628:-0,5385168:-0,5810243
15:32:06#0,05483082:0,8443663:-0,1568137/0,03108063:0,5590992:0,02925722:-0,8280013#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863685:1,023176:-0,01463553/-0,5296639:0,5708382:0,427477:-0,4591988#0,2839735:1,060779:-0,1721897/-0,4140987:-0,4482711:-0,5385108:-0,5810179
15:32:06#0,05482987:0,8443651:-0,1568136/0,03108951:0,5590966:0,02926244:-0,8280025#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386371:1,02318:-0,01463875/-0,5296661:0,5708401:0,4274745:-0,4591962#0,2839747:1,060781:-0,1721923/-0,4140963:-0,4482684:-0,5385128:-0,58102
15:32:06#0,05483149:0,8443661:-0,1568127/0,03108794:0,5590966:0,02923706:-0,8280035#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863664:1,023179:-0,01463538/-0,5296674:0,5708419:0,4274727:-0,4591942#0,2839702:1,060779:-0,1721874/-0,4140943:-0,4482666:-0,538514:-0,5810215
15:32:06#0,05483289:0,844364:-0,1568087/0,03110405:0,5591259:0,02924501:-0,8279828#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863656:1,023182:-0,0146116/-0,5296826:0,5708582:0,4274541:-0,459174#0,2839805:1,060781:-0,1721718/-0,4140753:-0,4482459:-0,5385288:-0,5810373
15:32:06#0,05483252:0,8443644:-0,1568096/0,03109887:0,5591231:0,02925082:-0,8279847#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863655:1,023173:-0,01461948/-0,5296657:0,5708401:0,427475:-0,4591966#0,2839819:1,060782:-0,1721776/-0,4140965:-0,4482688:-0,5385125:-0,5810196
15:32:06#0,05483417:0,844363:-0,1568061/0,0311142:0,5591423:0,02924038:-0,8279715#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863558:1,023172:-0,01461287/-0,5296776:0,5708526:0,4274603:-0,4591807#0,28398:1,060782:-0,1721789/-0,4140815:-0,4482529:-0,5385238:-0,581032
15:32:06#0,05483982:0,8443692:-0,1568057/0,03106801:0,5591599:0,02920699:-0,8279625#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863566:1,023167:-0,01459771/-0,5296759:0,5708508:0,4274624:-0,4591829#0,2839884:1,060782:-0,1721668/-0,4140837:-0,448255:-0,5385223:-0,5810303
15:32:06#0,05484258:0,8443723:-0,1568058/0,03104627:0,5591639:0,02918321:-0,8279615#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863755:1,023178:-0,01461098/-0,529669:0,5708437:0,4274708:-0,459192#0,2840106:1,060799:-0,1721824/-0,4140922:-0,4482642:-0,5385157:-0,5810231
15:32:06#0,05483969:0,8443707:-0,1568075/0,03105719:0,5591466:0,02919772:-0,8279722#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863851:1,023186:-0,01462874/-0,5296584:0,5708322:0,4274839:-0,4592061#0,2840151:1,060811:-0,1721909/-0,4141056:-0,4482787:-0,5385054:-0,581012
15:32:06#0,05483936:0,8443707:-0,1568079/0,0310539:0,5591493:0,02920926:-0,8279701#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863693:1,023186:-0,01462601/-0,5296685:0,5708428:0,4274715:-0,4591927#0,2839993:1,060807:-0,1721868/-0,4140931:-0,448265:-0,5385152:-0,5810226
15:32:06#0,05483812:0,844368:-0,1568066/0,03107747:0,5591478:0,02921033:-0,8279703#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863719:1,023185:-0,01462609/-0,529667:0,5708411:0,4274736:-0,459195#0,284001:1,060805:-0,1721876/-0,414095:-0,4482672:-0,5385135:-0,5810209
15:32:06#0,05483691:0,844368:-0,156808/0,03106935:0,5591489:0,02923747:-0,8279689#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863676:1,02318:-0,01461793/-0,5296675:0,5708419:0,4274728:-0,4591941#0,2839966:1,060799:-0,1721791/-0,4140943:-0,4482662:-0,5385144:-0,5810215
15:32:06#0,05483775:0,844368:-0,156807/0,03107445:0,5591494:0,02922089:-0,827969#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863623:1,023178:-0,01462564/-0,5296676:0,5708421:0,4274725:-0,4591937#0,2839919:1,060797:-0,1721899/-0,414094:-0,448266:-0,5385143:-0,5810217
15:32:06#0,05483703:0,8443657:-0,1568055/0,03109545:0,5591515:0,02922028:-0,8279667#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386369:1,023179:-0,01461571/-0,5296687:0,5708432:0,4274713:-0,4591926#0,2839988:1,060797:-0,1721798/-0,4140929:-0,4482647:-0,5385152:-0,5810227
15:32:06#0,05483857:0,844367:-0,1568049/0,03108672:0,5591583:0,0292115:-0,8279628#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863609:1,023173:-0,01460856/-0,5296707:0,5708456:0,4274687:-0,4591899#0,2839941:1,060793:-0,1721745/-0,4140902:-0,4482619:-0,5385175:-0,5810248
15:32:06#0,05483752:0,8443641:-0,1568031/0,03110972:0,5591647:0,02922112:-0,8279572#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863649:1,023174:-0,01460773/-0,5296707:0,5708455:0,4274685:-0,4591896#0,2840014:1,060796:-0,1721777/-0,41409:-0,4482617:-0,5385175:-0,5810251
15:32:06#0,05483913:0,8443639:-0,1568009/0,03111576:0,559175:0,02920536:-0,8279506#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863539:1,023167:-0,01459914/-0,5296727:0,5708475:0,4274661:-0,4591871#0,2839951:1,060792:-0,1721709/-0,4140878:-0,4482591:-0,5385194:-0,581027
15:32:06#0,05483994:0,8443664:-0,1568026/0,03108675:0,5591838:0,02922611:-0,827945#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863586:1,023165:-0,01459266/-0,5296711:0,5708458:0,4274682:-0,4591893#0,2840036:1,060793:-0,1721688/-0,4140898:-0,4482613:-0,5385178:-0,5810253
15:32:06#0,05484149:0,844366:-0,1568002/0,03109216:0,5591999:0,02922:-0,8279341#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863522:1,023167:-0,01459962/-0,5296758:0,5708507:0,4274626:-0,4591832#0,2840045:1,060799:-0,1721804/-0,4140839:-0,4482551:-0,5385222:-0,5810301
15:32:06#0,0548407:0,8443667:-0,1568019/0,03108378:0,5591921:0,02922771:-0,8279395#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863609:1,023166:-0,0146015/-0,5296631:0,5708372:0,4274783:-0,4592001#0,2840108:1,060801:-0,1721774/-0,4140998:-0,4482725:-0,5385098:-0,5810168
15:32:06#0,0548387:0,8443611:-0,1567984/0,03113047:0,5592017:0,02924052:-0,8279307#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863523:1,023167:-0,01460019/-0,5296729:0,5708476:0,427466:-0,4591869#0,2840064:1,060801:-0,17218/-0,4140875:-0,4482591:-0,5385193:-0,5810271
15:32:06#0,05483672:0,844357:-0,1567964/0,03116656:0,5591998:0,02924394:-0,8279306#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863442:1,023154:-0,01458922/-0,529667:0,5708412:0,4274736:-0,4591951#0,2839983:1,06079:-0,1721674/-0,414095:-0,4482673:-0,5385134:-0,5810208
15:32:06#0,05483855:0,8443582:-0,1567956/0,03115324:0,5592172:0,02924891:-0,8279192#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386332:1,023143:-0,01457165/-0,529676:0,570851:0,4274623:-0,4591828#0,2839928:1,06078:-0,1721594/-0,4140836:-0,4482549:-0,5385222:-0,5810304
15:32:06#0,05483553:0,8443551:-0,1567959/0,03118067:0,5591994:0,02925277:-0,82793#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863451:1,023142:-0,01459178/-0,5296584:0,5708324:0,4274839:-0,4592062#0,2840005:1,060783:-0,1721789/-0,4141055:-0,4482784:-0,5385056:-0,5810121
15:32:06#0,05483422:0,8443547:-0,1567971/0,03117979:0,559194:0,02926707:-0,8279332#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863342:1,023138:-0,01458639/-0,5296645:0,5708385:0,4274768:-0,4591984#0,2839867:1,060775:-0,1721716/-0,4140984:-0,4482708:-0,538511:-0,5810182
15:32:06#0,05483238:0,8443514:-0,1567957/0,03120711:0,5591949:0,02927833:-0,8279312#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863314:1,023136:-0,01458602/-0,529668:0,5708424:0,4274719:-0,4591935#0,2839838:1,060771:-0,1721742/-0,4140936:-0,4482656:-0,5385149:-0,5810221
15:32:06#0,05483566:0,8443563:-0,156797/0,03117326:0,5591905:0,02924287:-0,8279366#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863273:1,023129:-0,01458079/-0,5296646:0,5708389:0,4274761:-0,4591979#0,2839774:1,060763:-0,172168/-0,4140978:-0,4482701:-0,5385115:-0,5810185
15:32:06#0,054837:0,8443559:-0,1567949/0,03117869:0,5592033:0,02923558:-0,8279281#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863408:1,02314:-0,01457486/-0,5296742:0,5708488:0,4274646:-0,4591855#0,2839953:1,060773:-0,1721686/-0,414086:-0,4482574:-0,5385204:-0,5810283
15:32:06#0,05483907:0,8443568:-0,1567933/0,03117832:0,5592088:0,02920987:-0,8279253#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386338:1,023139:-0,01457289/-0,5296704:0,5708448:0,4274692:-0,4591905#0,2839963:1,060777:-0,1721632/-0,4140909:-0,4482625:-0,5385169:-0,5810245
15:32:06#0,05483647:0,8443537:-0,1567933/0,03120205:0,5592006:0,02922363:-0,8279294#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863468:1,023141:-0,01457733/-0,5296634:0,5708376:0,4274778:-0,4591996#0,2840033:1,060781:-0,1721668/-0,4140995:-0,4482719:-0,5385102:-0,5810172
15:32:06#0,05483432:0,8443512:-0,1567932/0,03122485:0,5591875:0,02922316:-0,8279374#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863363:1,023134:-0,01458454/-0,5296608:0,5708347:0,427481:-0,459203#0,283988:1,060775:-0,172171/-0,4141026:-0,4482753:-0,5385076:-0,5810145
15:32:06#0,05483489:0,8443515:-0,1567928/0,03122774:0,5591835:0,02920587:-0,8279406#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863329:1,02313:-0,01457633/-0,5296654:0,5708396:0,4274753:-0,459197#0,2839822:1,060767:-0,1721647/-0,4140969:-0,4482693:-0,5385121:-0,5810193
15:32:07#0,0548338:0,8443498:-0,1567923/0,03124024:0,5591849:0,02921656:-0,8279389#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863375:1,023131:-0,01457062/-0,529668:0,5708427:0,4274719:-0,4591934#0,283987:1,060766:-0,1721613/-0,4140934:-0,4482655:-0,5385148:-0,5810222
15:32:07#0,05483428:0,84435:-0,1567919/0,03123745:0,5591906:0,02921918:-0,827935#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863287:1,023127:-0,01456757/-0,52967:0,5708447:0,4274693:-0,4591906#0,2839809:1,060763:-0,1721596/-0,4140909:-0,4482626:-0,5385168:-0,5810243
15:32:07#0,05484051:0,8443561:-0,1567909/0,0311929:0,5592135:0,02918274:-0,8279226#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863243:1,023126:-0,01455523/-0,5296787:0,5708539:0,4274589:-0,4591792#0,2839852:1,060763:-0,1721541/-0,4140802:-0,4482512:-0,5385249:-0,5810332
15:32:07#0,05483909:0,8443571:-0,1567937/0,0311854:0,5591909:0,02917846:-0,8279382#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863569:1,023137:-0,01458019/-0,5296555:0,5708289:0,4274876:-0,4592102#0,2840106:1,06078:-0,1721728/-0,4141095:-0,4482826:-0,5385025:-0,5810088
15:32:07#0,05484232:0,8443604:-0,1567932/0,03116165:0,5592004:0,0291566:-0,8279334#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863415:1,023143:-0,014577/-0,529672:0,5708467:0,4274672:-0,4591882#0,2839983:1,060784:-0,172168/-0,4140887:-0,4482601:-0,5385187:-0,5810261
15:32:07#0,05484317:0,8443621:-0,156794/0,03115099:0,5591949:0,02914248:-0,8279381#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863586:1,023151:-0,01458196/-0,5296643:0,5708387:0,4274767:-0,4591985#0,2840133:1,060792:-0,1721694/-0,4140984:-0,4482706:-0,5385113:-0,5810181
15:32:07#0,05484657:0,8443627:-0,1567905/0,0311466:0,5592263:0,02913571:-0,8279172#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863481:1,023156:-0,01456378/-0,5296835:0,5708591:0,4274529:-0,4591727#0,2840149:1,060798:-0,1721569/-0,414074:-0,4482445:-0,5385298:-0,5810383
15:32:07#0,05484433:0,8443567:-0,1567868/0,03119076:0,5592452:0,02916748:-0,8279017#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863515:1,023154:-0,01455706/-0,5296776:0,5708526:0,4274604:-0,4591808#0,2840279:1,060804:-0,1721525/-0,4140816:-0,4482527:-0,5385238:-0,5810319
15:32:07#0,05484436:0,8443557:-0,1567857/0,03120001:0,5592503:0,02916764:-0,8278978#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863325:1,023137:-0,0145559/-0,5296699:0,5708445:0,4274696:-0,4591908#0,2840133:1,060795:-0,1721526/-0,4140911:-0,4482629:-0,5385166:-0,5810241
15:32:07#0,05484648:0,8443568:-0,1567842/0,03119448:0,5592608:0,02915251:-0,8278915#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863322:1,023132:-0,01454875/-0,5296726:0,5708475:0,4274662:-0,4591872#0,2840173:1,060791:-0,1721538/-0,4140878:-0,4482591:-0,5385192:-0,581027
15:32:07#0,05484852:0,8443615:-0,1567868/0,03115776:0,5592521:0,02913272:-0,8278996#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863431:1,023133:-0,01455717/-0,5296623:0,5708364:0,4274792:-0,4592011#0,2840256:1,060795:-0,1721606/-0,4141008:-0,4482734:-0,5385091:-0,5810161
15:32:07#0,0548479:0,8443627:-0,1567888/0,03114992:0,5592361:0,02912564:-0,8279108#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863555:1,023144:-0,01457599/-0,5296589:0,5708326:0,4274833:-0,4592054#0,2840316:1,060806:-0,1721755/-0,414105:-0,4482779:-0,5385057:-0,5810125
15:32:07#0,05484815:0,8443599:-0,1567855/0,0311769:0,5592481:0,02911926:-0,827902#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863475:1,023151:-0,01456442/-0,529674:0,5708488:0,4274647:-0,4591855#0,2840276:1,060808:-0,172163/-0,4140862:-0,4482576:-0,5385205:-0,5810282
15:32:07#0,05484948:0,8443615:-0,1567857/0,03116317:0,5592524:0,0291138:-0,8278998#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863467:1,023144:-0,01455379/-0,5296693:0,5708438:0,4274705:-0,4591918#0,2840289:1,060804:-0,1721511/-0,414092:-0,448264:-0,5385158:-0,5810234
15:32:07#0,0548515:0,8443636:-0,1567854/0,03115072:0,5592555:0,02909402:-0,8278989#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863495:1,023146:-0,01455985/-0,5296687:0,5708433:0,427471:-0,4591925#0,2840338:1,060809:-0,1721613/-0,4140926:-0,4482644:-0,5385154:-0,5810229
15:32:07#0,05484776:0,8443639:-0,1567903/0,03114421:0,5592206:0,02910929:-0,8279222#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863685:1,023151:-0,01458377/-0,5296488:0,570822:0,4274957:-0,4592189#0,2840396:1,060815:-0,1721751/-0,4141175:-0,4482916:-0,5384962:-0,5810021
15:32:07#0,05484806:0,8443632:-0,1567892/0,03114882:0,5592294:0,02911408:-0,8279158#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863495:1,023156:-0,01457854/-0,529672:0,5708466:0,4274673:-0,4591884#0,2840222:1,060812:-0,1721717/-0,4140888:-0,4482605:-0,5385184:-0,5810261
15:32:07#0,05484837:0,8443633:-0,1567889/0,03114789:0,5592324:0,02911381:-0,8279139#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863546:1,023155:-0,01457003/-0,5296687:0,570843:0,4274709:-0,4591924#0,2840276:1,060809:-0,1721619/-0,4140927:-0,4482645:-0,5385154:-0,5810229
15:32:07#0,05485074:0,8443645:-0,1567873/0,0311358:0,5592547:0,02911624:-0,8278992#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863481:1,023154:-0,01455753/-0,5296786:0,5708539:0,4274588:-0,4591792#0,2840299:1,06081:-0,1721554/-0,4140802:-0,4482512:-0,538525:-0,5810332
15:32:07#0,05485207:0,8443645:-0,1567857/0,03113783:0,5592654:0,02910852:-0,8278921#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386352:1,023154:-0,01455873/-0,5296729:0,5708477:0,4274661:-0,4591872#0,2840394:1,060815:-0,1721588/-0,4140876:-0,4482589:-0,5385193:-0,5810272
