21:46:45#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
21:46:45#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#1,107625:-0,249703:-0,7020974/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,6675535:-0,2513235:-0,7055103/0,4900758:-0,4930298:0,5098298:0,506775
21:46:46#1,505904:0,5504533:-0,7618372/-0,04220186:0,5886887:-0,007084005:0,8072264#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#0,4658659:-0,249703:-1,530317/-0,1014896:-0,6977617:0,6997991:-0,1144981#-0,07681438:-0,2513235:0,1598811/0,6964837:-0,09910339:0,1225202:0,7000556
21:46:51#1,505884:0,550486:-0,7618189/-0,04182832:0,588959:-0,007143414:0,8070481#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054163:0,2634035:-0,5859122/0,9840994:-0,1106635:0,1224567:0,06562643#1,103771:0,5291702:-0,391751/-0,2190015:0,1914928:-0,3827524:0,876852
21:46:52#1,505884:0,5504854:-0,7618179/-0,04184967:0,5889537:-0,007153005:0,8070508#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054168:0,2634:-0,5859123/0,9840991:-0,1106636:0,1224591:0,0656261#1,103773:0,5291671:-0,3917512/-0,2190005:0,1914907:-0,3827529:0,8768525
21:46:52#1,505887:0,5504805:-0,761817/-0,04187717:0,5889561:-0,007121153:0,807048#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054173:0,2633989:-0,5859005/0,9841002:-0,1106628:0,1224497:0,06562705#1,10378:0,5291662:-0,3917408/-0,2190042:0,1914989:-0,3827508:0,8768508
21:46:52#1,505887:0,5504813:-0,7618176/-0,04186523:0,5889574:-0,007120825:0,8070475#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054184:0,2633889:-0,5859019/0,9840996:-0,1106632:0,1224535:0,06562683#1,103791:0,5291559:-0,391742/-0,2190028:0,1914957:-0,3827517:0,8768515
21:46:52#1,505885:0,550483:-0,7618166/-0,04187205:0,5889559:-0,007143287:0,8070481#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054178:0,2633927:-0,5859089/0,9840994:-0,1106633:0,1224553:0,06562665#1,103786:0,5291603:-0,3917486/-0,2190021:0,1914942:-0,3827521:0,8768519
21:46:52#1,505886:0,5504815:-0,7618172/-0,04187031:0,5889568:-0,00712619:0,8070478#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054175:0,2633952:-0,5859011/0,9840996:-0,1106632:0,1224535:0,06562681#1,103783:0,5291629:-0,3917412/-0,2190027:0,1914957:-0,3827516:0,8768516
21:46:52#1,505888:0,5504796:-0,7618193/-0,04187092:0,5889472:-0,007107324:0,8070549#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054175:0,2633922:-0,5859143/0,9840981:-0,1106641:0,1224662:0,06562545#1,103778:0,5291594:-0,3917534/-0,2189978:0,1914843:-0,3827543:0,8768541
21:46:52#1,505889:0,5504778:-0,7618184/-0,04186861:0,5889601:-0,007086279:0,8070458#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054193:0,2633883:-0,5859005/0,9841015:-0,1106622:0,122439:0,06562845#1,1038:0,529156:-0,3917432/-0,2190085:0,1915086:-0,3827485:0,8768486
21:46:52#1,505889:0,5504781:-0,76182/-0,04187614:0,5889434:-0,007095698:0,8070575#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054182:0,2633855:-0,5859277/0,9840972:-0,1106646:0,1224741:0,0656244#1,103785:0,529153:-0,3917649/-0,2189949:0,1914772:-0,3827562:0,8768554
21:46:52#1,505891:0,5504745:-0,7618205/-0,04188312:0,5889453:-0,007063603:0,807056#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054195:0,2633857:-0,5859133/0,9840999:-0,110663:0,122452:0,06562688#1,103795:0,5291543:-0,3917549/-0,2190034:0,191497:-0,3827512:0,8768511
21:46:52#1,505892:0,5504727:-0,7618191/-0,0419011:0,5889488:-0,007057223:0,8070525#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054206:0,2633779:-0,5859141/0,9841004:-0,1106629:0,1224488:0,06562728#1,103808:0,5291464:-0,3917556/-0,2190047:0,1915:-0,3827505:0,8768505
21:46:52#1,505893:0,5504705:-0,7618165/-0,04190765:0,5889686:-0,007038164:0,8070379#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054214:0,2633747:-0,5858953/0,9841025:-0,1106617:0,1224301:0,06562948#1,103827:0,5291433:-0,3917382/-0,2190119:0,1915167:-0,3827464:0,8768468
21:46:52#1,505893:0,5504711:-0,7618179/-0,04190893:0,5889569:-0,007045415:0,8070464#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054198:0,2633717:-0,5859212/0,984098:-0,1106642:0,1224683:0,06562499#1,103811:0,5291398:-0,3917577/-0,218997:0,1914826:-0,382755:0,8768544
21:46:52#1,505893:0,5504717:-0,7618191/-0,04189712:0,5889539:-0,007043833:0,8070492#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054204:0,2633737:-0,5859179/0,984099:-0,1106636:0,122459:0,06562625#1,103812:0,529142:-0,3917572/-0,2190007:0,1914909:-0,3827528:0,8768526
21:46:52#1,505894:0,5504696:-0,7618184/-0,04191032:0,5889565:-0,007031263:0,8070467#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054206:0,2633752:-0,5859159/0,9841002:-0,1106629:0,1224505:0,06562718#1,103815:0,5291435:-0,3917564/-0,219004:0,1914985:-0,3827509:0,8768508
21:46:52#1,505893:0,5504712:-0,7618175/-0,04189435:0,5889688:-0,007035162:0,8070385#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054215:0,2633698:-0,5859045/0,9841012:-0,1106624:0,1224405:0,06562833#1,10383:0,5291383:-0,3917454/-0,2190078:0,1915073:-0,3827487:0,8768488
21:46:52#1,505892:0,5504727:-0,7618187/-0,04186745:0,5889727:-0,007032021:0,8070371#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054201:0,2633744:-0,5859141/0,9841:-0,110663:0,1224517:0,06562702#1,10382:0,5291427:-0,3917524/-0,2190036:0,1914974:-0,3827511:0,8768511
21:46:52#1,505893:0,5504716:-0,76182/-0,04186147:0,5889707:-0,00701652:0,807039#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054194:0,2633784:-0,5859247/0,9840993:-0,1106635:0,1224573:0,06562637#1,103812:0,5291462:-0,3917619/-0,2190013:0,1914925:-0,3827524:0,8768522
21:46:52#1,50589:0,5504755:-0,7618214/-0,04185575:0,5889533:-0,007054383:0,8070517#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054194:0,2633749:-0,5859423/0,984097:-0,1106647:0,1224757:0,06562439#1,103803:0,529143:-0,3917781/-0,2189943:0,191476:-0,3827564:0,8768559
21:46:52#1,505888:0,5504795:-0,7618216/-0,0418444:0,5889481:-0,007087216:0,8070557#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054195:0,2633828:-0,5859318/0,9840988:-0,1106636:0,122461:0,06562582#1,103797:0,5291516:-0,391771/-0,2189998:0,191489:-0,3827531:0,876853
21:46:52#1,505889:0,5504781:-0,7618186/-0,04186619:0,5889593:-0,007087629:0,8070464#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054194:0,2633898:-0,585912/0,9841015:-0,1106621:0,1224392:0,06562821#1,103801:0,5291585:-0,3917539/-0,2190083:0,1915085:-0,3827484:0,8768488
21:46:52#1,50589:0,5504765:-0,7618178/-0,04187516:0,5889634:-0,007077554:0,807043#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054191:0,2633852:-0,585907/0,9841002:-0,1106628:0,1224487:0,06562737#1,103803:0,529153:-0,3917465/-0,2190047:0,1915:-0,3827505:0,8768505
21:46:52#1,505889:0,5504774:-0,7618151/-0,04187379:0,5889803:-0,00708507:0,8070309#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054197:0,2633829:-0,5858955/0,9841021:-0,1106619:0,122434:0,06562907#1,103818:0,5291505:-0,3917363/-0,2190103:0,1915132:-0,3827473:0,8768476
21:46:52#1,505889:0,5504782:-0,7618157/-0,04187506:0,5889735:-0,007094645:0,8070355#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054177:0,2633861:-0,5859114/0,9840986:-0,1106638:0,1224623:0,06562576#1,103799:0,5291533:-0,3917472/-0,2189994:0,191488:-0,3827537:0,8768532
21:46:52#1,505889:0,5504782:-0,7618159/-0,0418882:0,5889634:-0,007103977:0,8070422#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054176:0,2633874:-0,5859143/0,9840982:-0,110664:0,1224657:0,0656254#1,103792:0,5291545:-0,3917512/-0,2189982:0,1914848:-0,3827543:0,8768538
21:46:52#1,505886:0,5504818:-0,7618152/-0,04185969:0,5889761:-0,00712081:0,8070343#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054188:0,2633864:-0,5858932/0,9841014:-0,1106624:0,1224407:0,06562827#1,103807:0,5291537:-0,3917334/-0,2190076:0,1915073:-0,3827489:0,8768489
21:46:52#1,505885:0,5504841:-0,7618182/-0,04183454:0,5889651:-0,007127456:0,8070435#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054163:0,2633953:-0,585916/0,9840976:-0,1106642:0,1224698:0,06562489#1,103779:0,5291624:-0,3917521/-0,2189966:0,1914813:-0,3827551:0,8768545
21:46:52#1,505884:0,550485:-0,7618166/-0,04183455:0,5889733:-0,007136646:0,8070375#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054172:0,2633994:-0,5859045/0,9841009:-0,1106626:0,122444:0,0656278#1,103788:0,5291666:-0,3917447/-0,2190065:0,191504:-0,3827494:0,8768497
21:46:52#1,505885:0,5504838:-0,761815/-0,04184596:0,5889813:-0,007131323:0,8070311#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054167:0,2634:-0,5858972/0,9841008:-0,1106626:0,1224439:0,06562783#1,10379:0,5291667:-0,3917359/-0,2190064:0,1915043:-0,3827495:0,8768495
21:46:52#1,505885:0,5504836:-0,7618169/-0,04184242:0,5889705:-0,007128265:0,8070391#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054159:0,263397:-0,5859106/0,9840981:-0,1106642:0,1224679:0,06562514#1,103778:0,5291632:-0,3917461/-0,2189972:0,1914829:-0,3827549:0,8768542
21:46:52#1,505884:0,5504856:-0,7618147/-0,04182316:0,588992:-0,007133191:0,8070245#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054176:0,2633975:-0,5858878/0,9841027:-0,1106617:0,1224296:0,0656295#1,103802:0,5291641:-0,3917287/-0,2190121:0,1915172:-0,3827461:0,8768469
21:46:52#1,505883:0,5504869:-0,761815/-0,04182917:0,5889835:-0,007151022:0,8070301#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054151:0,2634025:-0,5859106/0,9840983:-0,110664:0,1224642:0,06562561#1,103778:0,5291685:-0,3917453/-0,2189986:0,1914862:-0,3827539:0,8768536
21:46:52#1,505882:0,5504895:-0,7618171/-0,04180316:0,5889773:-0,007160237:0,8070359#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054151:0,263404:-0,5859076/0,9840986:-0,110664:0,1224636:0,06562561#1,103773:0,52917:-0,3917432/-0,2189988:0,1914868:-0,3827539:0,8768535
21:46:52#1,505883:0,5504878:-0,7618171/-0,04181596:0,5889739:-0,007152513:0,8070378#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054149:0,2634096:-0,5859106/0,9840993:-0,1106635:0,122458:0,06562628#1,103767:0,5291759:-0,3917482/-0,2190012:0,1914919:-0,3827526:0,8768522
21:46:52#1,505883:0,5504872:-0,7618163/-0,04182657:0,5889749:-0,007153323:0,8070365#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054158:0,2634041:-0,5859035/0,9840998:-0,1106631:0,1224523:0,06562686#1,103777:0,5291705:-0,3917412/-0,2190032:0,1914969:-0,3827514:0,8768512
21:46:52#1,505882:0,5504883:-0,7618155/-0,04181162:0,5889865:-0,007153777:0,8070288#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054163:0,2634033:-0,5858921/0,9841012:-0,1106624:0,1224413:0,0656282#1,103786:0,5291697:-0,391731/-0,2190075:0,1915067:-0,3827488:0,8768491
21:46:52#1,505883:0,5504878:-0,7618198/-0,04179804:0,5889664:-0,007140199:0,8070443#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054141:0,2634072:-0,585923/0,9840963:-0,110665:0,12248:0,06562378#1,103758:0,5291728:-0,3917567/-0,2189925:0,1914721:-0,3827575:0,8768566
21:46:52#1,505884:0,5504855:-0,7618182/-0,04182019:0,5889702:-0,00713148:0,8070405#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054163:0,2634051:-0,5859113/0,9841005:-0,1106628:0,1224482:0,0656274#1,103776:0,5291721:-0,3917513/-0,2190049:0,1915005:-0,3827503:0,8768505
21:46:52#1,50588:0,550491:-0,7618219/-0,04176962:0,588961:-0,007153707:0,8070496#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054162:0,263399:-0,5859199/0,9840978:-0,1106642:0,122469:0,06562509#1,103771:0,529166:-0,3917564/-0,2189968:0,191482:-0,3827551:0,8768544
21:46:52#1,50588:0,5504918:-0,7618241/-0,04177073:0,5889429:-0,007163081:0,8070626#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054147:0,2634132:-0,5859411/0,9840968:-0,1106647:0,1224763:0,06562424#1,103745:0,5291805:-0,3917786/-0,2189941:0,1914754:-0,3827566:0,8768559
21:46:52#1,50588:0,5504921:-0,7618245/-0,0417598:0,5889464:-0,007159119:0,8070608#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054164:0,2634113:-0,5859216/0,9841003:-0,1106629:0,1224508:0,065627#1,103759:0,5291789:-0,3917635/-0,2190039:0,1914981:-0,382751:0,876851
21:46:52#1,505881:0,5504904:-0,7618297/-0,04176132:0,5889149:-0,007144114:0,8070838#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054149:0,2634119:-0,5859562/0,9840947:-0,1106658:0,1224928:0,06562238#1,103729:0,5291795:-0,391793/-0,2189874:0,1914606:-0,3827602:0,8768591
21:46:52#1,505882:0,5504889:-0,76183/-0,04178387:0,5889024:-0,007145128:0,8070918#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054176:0,2634076:-0,5859503/0,9840978:-0,1106641:0,1224679:0,06562506#1,103744:0,5291759:-0,3917937/-0,2189972:0,1914828:-0,382755:0,8768544
21:46:52#1,505881:0,5504901:-0,761831/-0,04178016:0,5888947:-0,007155221:0,8070974#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054187:0,2634028:-0,5859442/0,9840984:-0,1106639:0,1224639:0,06562567#1,103749:0,5291723:-0,3917888/-0,2189987:0,1914864:-0,3827539:0,8768535
21:46:52#1,505881:0,5504903:-0,76183/-0,04177296:0,5889052:-0,007151956:0,8070902#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054194:0,2634057:-0,5859302/0,9841012:-0,1106624:0,122442:0,06562811#1,103758:0,5291758:-0,3917785/-0,2190072:0,191506:-0,3827491:0,8768494
21:46:52#1,50588:0,5504919:-0,7618312/-0,0417701:0,5888948:-0,007166324:0,8070977#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054181:0,2634065:-0,5859478/0,9840981:-0,1106641:0,1224671:0,0656253#1,103743:0,5291756:-0,3917919/-0,2189974:0,1914837:-0,3827547:0,8768541
21:46:52#1,50588:0,550492:-0,7618299/-0,04178661:0,5888934:-0,00717966:0,8070979#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054185:0,2634091:-0,58594/0,9840996:-0,1106633:0,1224547:0,06562665#1,103745:0,5291789:-0,3917869/-0,2190024:0,1914947:-0,382752:0,8768519
21:46:52#1,505883:0,5504874:-0,7618257/-0,04182944:0,5889074:-0,007161201:0,8070855#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054192:0,2634082:-0,585917/0,9841021:-0,1106619:0,1224342:0,0656289#1,103759:0,5291778:-0,3917655/-0,2190102:0,1915128:-0,3827475:0,8768477
21:46:53#1,505884:0,5504855:-0,7618251/-0,04185727:0,5888993:-0,007161828:0,8070901#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054189:0,2633984:-0,5859252/0,9840986:-0,1106637:0,1224624:0,06562568#1,103757:0,5291674:-0,3917694/-0,2189994:0,1914879:-0,3827535:0,8768532
21:46:53#1,505884:0,5504857:-0,7618248/-0,04184704:0,5889068:-0,007156841:0,8070852#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,0542:0,2633959:-0,5859115/0,9841005:-0,1106627:0,1224461:0,06562768#1,103769:0,5291651:-0,3917588/-0,2190057:0,1915027:-0,3827501:0,87685
21:46:53#1,505886:0,5504825:-0,761826/-0,04187562:0,5888898:-0,007144334:0,8070961#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054186:0,2633982:-0,5859354/0,9840973:-0,1106644:0,1224731:0,06562456#1,10375:0,5291672:-0,3917791/-0,2189951:0,1914785:-0,3827559:0,8768553
21:46:53#1,505885:0,5504839:-0,761827/-0,04186428:0,5888866:-0,00715085:0,807099#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054207:0,2633899:-0,5859243/0,984099:-0,1106636:0,1224591:0,06562623#1,103765:0,5291597:-0,3917715/-0,2190005:0,1914908:-0,382753:0,8768526
21:46:53#1,505882:0,5504888:-0,76183/-0,04184813:0,5888622:-0,007192424:0,8071173#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054195:0,2633944:-0,5859494/0,9840957:-0,1106654:0,1224848:0,06562325#1,103741:0,5291644:-0,3917943/-0,2189907:0,1914682:-0,3827586:0,8768577
21:46:53#1,505881:0,5504899:-0,7618317/-0,04183048:0,5888588:-0,007190956:0,8071207#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,0542:0,2634034:-0,5859346/0,9840989:-0,1106636:0,1224599:0,06562601#1,103738:0,5291744:-0,3917849/-0,2190003:0,1914901:-0,3827531:0,8768528
21:46:53#1,505883:0,5504876:-0,7618314/-0,04185364:0,5888528:-0,007183575:0,807124#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054201:0,2634038:-0,5859387/0,9840988:-0,1106636:0,12246:0,06562606#1,103735:0,5291747:-0,3917893/-0,2190002:0,19149:-0,382753:0,8768528
21:46:53#1,505885:0,5504839:-0,7618287/-0,04188555:0,5888616:-0,007168205:0,807116#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054217:0,2633972:-0,5859196/0,9841013:-0,1106624:0,1224413:0,0656283#1,103755:0,5291686:-0,3917727/-0,2190074:0,1915066:-0,382749:0,8768492
21:46:53#1,505885:0,5504828:-0,7618271/-0,04188177:0,5888782:-0,007152722:0,8071042#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054224:0,2633907:-0,5859066/0,9841021:-0,1106619:0,1224346:0,06562898#1,103772:0,5291612:-0,3917594/-0,2190102:0,1915125:-0,3827476:0,8768477
21:46:53#1,505886:0,5504817:-0,7618268/-0,04189016:0,588878:-0,007147329:0,8071041#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054212:0,2633905:-0,5859226/0,9840996:-0,1106632:0,122454:0,06562659#1,103764:0,5291609:-0,3917715/-0,2190028:0,1914953:-0,3827518:0,8768517
21:46:53#1,505887:0,5504813:-0,7618252/-0,04189757:0,5888849:-0,00714756:0,8070986#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054217:0,2633884:-0,5859151/0,9841007:-0,1106626:0,1224456:0,06562766#1,103773:0,5291591:-0,3917649/-0,219006:0,191503:-0,3827498:0,87685
21:46:53#1,505884:0,5504856:-0,7618263/-0,0418696:0,5888828:-0,007172974:0,8071013#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05708677:0,7182136:0,468488/-0,819875:-0,2742467:-0,4248559:0,2684983#1,054211:0,2633883:-0,5859216/0,9840993:-0,1106635:0,1224585:0,06562617#1,103767:0,5291585:-0,3917688/-0,2190009:0,1914914:-0,3827528:0,8768526
