17:01:39#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
17:01:39#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#1,107625:-0,249703:-0,7020974/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,6675535:-0,2513235:-0,7055103/0,4900758:-0,4930298:0,5098298:0,506775
17:01:40#0,09555857:0,8451786:-0,1944202/0,03384104:0,4994383:0,02860632:-0,8652155#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,6861433:-0,249703:0,07873434/-0,681013:-0,1776485:0,1903687:-0,6844138#-0,1997999:-0,2513235:-1,459569/0,1697954:-0,6802819:0,6864913:0,1926547
17:01:49#0,09555525:0,8451892:-0,1944331/0,03374412:0,4993773:0,02862452:-0,8652539#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192851:1,048446:-0,05199891/-0,5296595:0,5708331:0,4274827:-0,4592049#0,2888874:1,064561:-0,1863653/-0,4141045:-0,4482772:-0,5385063:-0,581013
17:01:49#0,09555414:0,845188:-0,194433/0,03375964:0,4993598:0,02860491:-0,865264#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192758:1,048441:-0,05200166/-0,529659:0,5708328:0,4274833:-0,4592054#0,2888718:1,064552:-0,1863638/-0,414105:-0,4482779:-0,5385059:-0,5810125
17:01:49#0,09555522:0,8451853:-0,1944295/0,03378681:0,4993722:0,02859025:-0,8652563#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192744:1,048441:-0,05197921/-0,5296739:0,5708486:0,4274648:-0,4591854#0,2888722:1,064545:-0,1863493/-0,4140863:-0,4482575:-0,5385203:-0,5810282
17:01:49#0,09555484:0,8451846:-0,1944292/0,03379085:0,4993752:0,02859836:-0,8652542#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,419277:1,048433:-0,05197133/-0,5296688:0,5708432:0,4274713:-0,4591925#0,2888767:1,064542:-0,1863419/-0,4140927:-0,4482648:-0,5385152:-0,5810227
17:01:49#0,09555664:0,8451874:-0,1944301/0,03377032:0,499374:0,02858106:-0,8652562#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,419272:1,04843:-0,05197921/-0,5296665:0,5708409:0,4274739:-0,4591953#0,2888723:1,064542:-0,1863519/-0,4140956:-0,4482675:-0,5385133:-0,5810204
17:01:49#0,09555911:0,8451892:-0,1944296/0,03375606:0,4993852:0,02856851:-0,8652508#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192776:1,048436:-0,0519754/-0,5296727:0,5708474:0,4274662:-0,4591871#0,2888812:1,064548:-0,186352/-0,4140876:-0,4482592:-0,5385192:-0,5810269
17:01:49#0,09556365:0,8451903:-0,1944264/0,0337542:0,4994075:0,02853303:-0,8652391#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192768:1,04844:-0,05196571/-0,5296785:0,5708538:0,4274589:-0,459179#0,2888889:1,064555:-0,1863458/-0,4140804:-0,4482512:-0,5385248:-0,5810331
17:01:49#0,09556275:0,8451873:-0,1944245/0,03377768:0,4994163:0,02854608:-0,8652326#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192888:1,048441:-0,05196145/-0,5296719:0,5708466:0,4274674:-0,4591883#0,288906:1,064563:-0,1863408/-0,4140889:-0,4482604:-0,5385182:-0,5810261
17:01:49#0,09556032:0,8451864:-0,1944258/0,03378153:0,4994067:0,028567:-0,8652374#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192787:1,048433:-0,05197245/-0,5296623:0,5708364:0,427479:-0,4592009#0,2888954:1,064561:-0,1863471/-0,4141009:-0,4482732:-0,5385092:-0,5810162
17:01:49#0,095563:0,8451866:-0,1944235/0,03378036:0,4994297:0,02856121:-0,8652243#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192623:1,048431:-0,05196016/-0,5296785:0,5708537:0,4274588:-0,4591792#0,2888852:1,064556:-0,1863456/-0,4140803:-0,4482511:-0,5385248:-0,5810331
17:01:49#0,09556544:0,8451884:-0,194423/0,03376613:0,4994423:0,02855149:-0,8652179#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192729:1,048428:-0,05195275/-0,5296735:0,5708482:0,4274655:-0,4591861#0,2889003:1,064557:-0,1863405/-0,414087:-0,4482582:-0,5385199:-0,5810277
17:01:49#0,09556956:0,8451914:-0,194422/0,03374539:0,4994566:0,02852196:-0,8652115#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192741:1,04843:-0,05195296/-0,5296744:0,5708493:0,4274643:-0,4591849#0,2889076:1,064565:-0,1863443/-0,4140857:-0,448257:-0,5385209:-0,5810286
17:01:49#0,09556933:0,8451928:-0,1944235/0,03373675:0,4994408:0,02850651:-0,8652214#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192933:1,048437:-0,05196851/-0,5296597:0,5708333:0,4274826:-0,4592048#0,2889236:1,064575:-0,1863523/-0,4141045:-0,4482771:-0,5385063:-0,5810131
17:01:50#0,09557302:0,8451955:-0,1944225/0,03371385:0,499465:0,02850038:-0,8652086#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192787:1,048443:-0,05195519/-0,5296791:0,5708542:0,4274584:-0,4591786#0,2889168:1,06458:-0,1863448/-0,4140799:-0,4482507:-0,5385251:-0,5810335
17:01:50#0,09557229:0,8451959:-0,1944236/0,03371034:0,4994569:0,02850142:-0,8652133#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192952:1,048447:-0,0519696/-0,5296631:0,5708373:0,4274781:-0,4591999#0,2889324:1,064589:-0,1863531/-0,4140998:-0,4482722:-0,53851:-0,5810169
17:01:50#0,0955711:0,8451947:-0,1944236/0,03371374:0,4994651:0,02853087:-0,8652075#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192851:1,04845:-0,05196673/-0,5296711:0,5708457:0,4274682:-0,4591893#0,2889251:1,064591:-0,1863511/-0,4140898:-0,4482614:-0,5385175:-0,5810251
17:01:50#0,09557174:0,8451939:-0,1944223/0,0337156:0,4994859:0,02855192:-0,8651947#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192729:1,048445:-0,05195779/-0,5296773:0,5708524:0,4274605:-0,459181#0,2889197:1,064588:-0,186347/-0,414082:-0,448253:-0,5385236:-0,5810318
17:01:50#0,09557426:0,8451953:-0,1944212/0,03370914:0,4994924:0,02852648:-0,8651921#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192752:1,04844:-0,05195779/-0,5296707:0,5708452:0,4274689:-0,4591898#0,2889245:1,064586:-0,1863488/-0,4140904:-0,4482621:-0,5385171:-0,5810249
17:01:50#0,09557562:0,8451969:-0,1944215/0,03369375:0,4995013:0,02852867:-0,8651875#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192842:1,048442:-0,05195215/-0,5296715:0,5708462:0,4274678:-0,4591886#0,2889364:1,064591:-0,186346/-0,4140893:-0,4482609:-0,538518:-0,5810257
17:01:50#0,09557672:0,8451973:-0,1944208/0,03368737:0,4995186:0,02854219:-0,8651773#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192787:1,048445:-0,05195229/-0,5296757:0,5708505:0,4274628:-0,4591832#0,2889377:1,064597:-0,1863493/-0,414084:-0,4482552:-0,538522:-0,58103
17:01:50#0,09557583:0,8451965:-0,1944209/0,03369692:0,4995059:0,02853039:-0,8651847#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192848:1,048444:-0,05196671/-0,5296612:0,5708351:0,4274806:-0,4592023#0,2889414:1,0646:-0,1863569/-0,4141023:-0,4482747:-0,538508:-0,5810149
17:01:50#0,09557661:0,8451963:-0,19442/0,03370238:0,4995057:0,02851464:-0,865185#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,419282:1,048444:-0,05195943/-0,5296676:0,5708419:0,4274729:-0,4591941#0,2889378:1,064597:-0,186351/-0,4140944:-0,4482664:-0,538514:-0,5810214
17:01:50#0,09557518:0,8451942:-0,1944194/0,03371749:0,4995076:0,02853049:-0,8651829#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192849:1,048444:-0,05195473/-0,5296683:0,5708427:0,4274719:-0,4591931#0,2889416:1,064597:-0,1863474/-0,4140934:-0,4482653:-0,5385149:-0,5810223
17:01:50#0,09557413:0,8451918:-0,1944182/0,03373546:0,4995118:0,02854226:-0,8651793#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192744:1,048438:-0,05195302/-0,5296694:0,5708438:0,4274703:-0,4591914#0,2889331:1,064594:-0,186347/-0,4140918:-0,4482637:-0,5385159:-0,5810236
17:01:50#0,09557454:0,8451936:-0,1944195/0,03372086:0,4995067:0,02853702:-0,865183#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192739:1,048432:-0,05195346/-0,5296646:0,5708387:0,4274763:-0,4591979#0,2889304:1,064588:-0,1863472/-0,414098:-0,4482703:-0,5385114:-0,5810187
17:01:50#0,09557435:0,8451927:-0,1944187/0,03373038:0,4995066:0,02853383:-0,8651828#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192779:1,048435:-0,05195647/-0,5296674:0,5708417:0,4274728:-0,4591942#0,288934:1,06459:-0,1863533/-0,4140945:-0,4482664:-0,538514:-0,5810213
17:01:50#0,09557357:0,8451906:-0,1944175/0,03374293:0,4995196:0,02855828:-0,865174#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,419272:1,048434:-0,05194391/-0,5296738:0,5708485:0,4274652:-0,4591858#0,2889325:1,064589:-0,1863426/-0,4140865:-0,448258:-0,5385202:-0,5810279
17:01:50#0,09557277:0,8451897:-0,1944174/0,03375354:0,4995097:0,02854887:-0,8651797#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192701:1,048427:-0,05195387/-0,5296627:0,5708366:0,4274789:-0,4592005#0,2889285:1,064585:-0,1863495/-0,4141005:-0,4482729:-0,5385094:-0,5810164
17:01:50#0,09557099:0,8451856:-0,1944152/0,03378628:0,4995154:0,02856531:-0,8651745#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192682:1,048425:-0,05194303/-0,5296705:0,5708449:0,4274691:-0,4591901#0,2889273:1,064581:-0,1863438/-0,4140906:-0,4482623:-0,538517:-0,5810244
17:01:50#0,09557199:0,8451862:-0,194415/0,03378143:0,49952:0,02855971:-0,8651722#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192581:1,048415:-0,0519354/-0,5296695:0,570844:0,4274703:-0,4591914#0,2889193:1,064573:-0,1863373/-0,4140919:-0,4482636:-0,5385161:-0,5810236
17:01:50#0,09557088:0,8451821:-0,1944121/0,03381724:0,4995272:0,02856587:-0,8651664#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192622:1,048414:-0,05193371/-0,5296713:0,570846:0,427468:-0,459189#0,2889258:1,064573:-0,1863416/-0,4140894:-0,4482611:-0,5385178:-0,5810254
17:01:50#0,09557146:0,8451842:-0,1944135/0,03379605:0,4995304:0,0285751:-0,8651651#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192545:1,048404:-0,05192521/-0,5296685:0,5708429:0,4274717:-0,4591927#0,2889197:1,064566:-0,1863324/-0,4140932:-0,448265:-0,5385152:-0,5810226
17:01:50#0,09557022:0,8451822:-0,1944129/0,03381353:0,4995241:0,02857381:-0,8651681#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192595:1,048406:-0,05194071/-0,5296645:0,5708386:0,4274767:-0,4591981#0,2889228:1,06457:-0,1863501/-0,4140981:-0,4482705:-0,5385112:-0,5810181
17:01:50#0,09556755:0,8451803:-0,1944135/0,03382487:0,4995207:0,02860325:-0,8651687#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192563:1,048404:-0,05193353/-0,5296657:0,5708398:0,4274752:-0,4591967#0,2889181:1,064565:-0,1863406/-0,4140968:-0,4482691:-0,5385121:-0,5810193
17:01:50#0,09556711:0,8451815:-0,1944151/0,03381479:0,4995096:0,02859922:-0,8651756#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192493:1,048398:-0,05194211/-0,5296616:0,5708355:0,4274801:-0,4592018#0,2889071:1,064559:-0,1863477/-0,4141017:-0,4482743:-0,5385085:-0,5810152
17:01:50#0,09556875:0,8451825:-0,1944145/0,03380568:0,4995226:0,02859953:-0,8651685#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192496:1,048402:-0,05193117/-0,5296735:0,5708485:0,4274652:-0,459186#0,2889093:1,064558:-0,1863432/-0,4140866:-0,448258:-0,5385199:-0,5810277
17:01:50#0,09556749:0,8451815:-0,1944147/0,03381155:0,4995205:0,02861228:-0,865169#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192569:1,048403:-0,05193566/-0,5296662:0,5708404:0,4274743:-0,4591959#0,2889168:1,064561:-0,1863446/-0,4140961:-0,4482681:-0,5385129:-0,5810201
17:01:50#0,09556895:0,8451819:-0,1944138/0,0338113:0,4995245:0,02859581:-0,8651672#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192479:1,048401:-0,0519338/-0,5296695:0,5708439:0,4274703:-0,4591914#0,2889093:1,06456:-0,1863435/-0,4140918:-0,4482637:-0,5385159:-0,5810235
17:01:50#0,09557073:0,845185:-0,194415/0,03378196:0,4995362:0,02860446:-0,8651614#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192533:1,048401:-0,05192408/-0,5296726:0,5708472:0,4274665:-0,4591873#0,2889178:1,064561:-0,1863375/-0,4140879:-0,4482596:-0,538519:-0,5810267
17:01:50#0,0955728:0,8451893:-0,194417/0,03374707:0,499534:0,02859041:-0,8651644#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192578:1,048406:-0,05194075/-0,5296658:0,5708399:0,4274747:-0,4591961#0,2889226:1,064569:-0,1863521/-0,4140964:-0,4482684:-0,5385126:-0,5810197
17:01:50#0,09557227:0,8451908:-0,194419/0,03373477:0,4995199:0,02858438:-0,8651733#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192712:1,048417:-0,0519546/-0,5296601:0,570834:0,4274818:-0,4592039#0,2889315:1,064579:-0,1863593/-0,4141036:-0,4482763:-0,538507:-0,5810138
17:01:50#0,09556952:0,8451864:-0,1944174/0,03376941:0,4995198:0,02860585:-0,8651713#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192669:1,048425:-0,05195245/-0,5296676:0,5708417:0,4274728:-0,459194#0,288927:1,064582:-0,1863545/-0,4140942:-0,4482663:-0,538514:-0,5810215
17:01:50#0,0955724:0,8451858:-0,1944142/0,03377291:0,4995533:0,02861058:-0,8651516#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192435:1,048416:-0,05192253/-0,5296839:0,5708594:0,4274525:-0,4591721#0,288914:1,064572:-0,1863331/-0,4140738:-0,448244:-0,53853:-0,5810386
17:01:50#0,09557415:0,845188:-0,1944146/0,03375443:0,4995597:0,02860443:-0,8651489#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192561:1,048408:-0,05192594/-0,5296702:0,5708448:0,4274693:-0,4591903#0,2889298:1,064572:-0,1863393/-0,4140909:-0,4482626:-0,5385168:-0,5810243
17:01:50#0,09557436:0,845188:-0,1944143/0,03375692:0,4995582:0,02859723:-0,8651499#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192604:1,048411:-0,05193695/-0,5296665:0,570841:0,4274738:-0,459195#0,2889349:1,064579:-0,1863503/-0,4140954:-0,4482675:-0,5385134:-0,5810205
17:01:50#0,09557638:0,8451883:-0,1944129/0,03375123:0,4995806:0,02860401:-0,8651369#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192517:1,048412:-0,0519212/-0,5296781:0,5708534:0,4274595:-0,4591799#0,2889336:1,06458:-0,1863395/-0,414081:-0,4482518:-0,5385244:-0,5810326
17:01:50#0,09557626:0,8451866:-0,1944113/0,03376826:0,4995825:0,0285982:-0,8651353#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,419257:1,04841:-0,05192772/-0,5296685:0,5708429:0,4274714:-0,4591928#0,2889412:1,064584:-0,1863448/-0,4140932:-0,4482648:-0,538515:-0,5810226
17:01:50#0,0955775:0,8451875:-0,194411/0,03376192:0,4995874:0,02859014:-0,865133#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192529:1,048406:-0,05192119/-0,5296696:0,5708442:0,42747:-0,4591911#0,2889392:1,064582:-0,1863394/-0,4140916:-0,4482634:-0,538516:-0,5810238
17:01:50#0,0955812:0,8451901:-0,19441/0,03374569:0,4995975:0,02855791:-0,8651289#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,419254:1,048407:-0,05191898/-0,5296723:0,5708473:0,4274665:-0,4591876#0,288944:1,064585:-0,1863416/-0,4140881:-0,4482596:-0,538519:-0,5810266
17:01:50#0,09558135:0,8451911:-0,1944108/0,0337344:0,4996007:0,02856764:-0,8651271#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192671:1,048412:-0,05192032/-0,5296685:0,570843:0,4274714:-0,4591927#0,2889592:1,064593:-0,1863421/-0,414093:-0,4482648:-0,5385152:-0,5810226
17:01:50#0,09557974:0,84519:-0,1944113/0,03374182:0,4995949:0,02857916:-0,8651299#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192622:1,048415:-0,05193348/-0,5296643:0,5708384:0,4274766:-0,4591982#0,2889539:1,064599:-0,186351/-0,4140984:-0,4482706:-0,538511:-0,5810181
17:01:50#0,09557776:0,8451828:-0,1944065/0,03380344:0,4996055:0,02858819:-0,865121#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192522:1,048413:-0,05192253/-0,5296735:0,5708481:0,4274654:-0,4591861#0,2889471:1,064595:-0,1863433/-0,4140869:-0,4482584:-0,5385198:-0,5810276
17:01:50#0,09557635:0,8451819:-0,1944069/0,03381182:0,4995951:0,02858882:-0,8651267#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192488:1,048396:-0,05191278/-0,5296624:0,5708361:0,4274793:-0,459201#0,2889409:1,06458:-0,1863304/-0,414101:-0,4482736:-0,538509:-0,581016
17:01:50#0,09557771:0,8451824:-0,1944062/0,03380957:0,4996007:0,02857768:-0,8651239#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192435:1,048392:-0,05191118/-0,5296702:0,5708448:0,4274694:-0,4591905#0,2889365:1,064576:-0,1863381/-0,4140909:-0,4482628:-0,5385168:-0,5810243
17:01:51#0,09557541:0,8451787:-0,1944048/0,03383955:0,499599:0,02859225:-0,8651232#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192511:1,048392:-0,05191103/-0,5296667:0,5708408:0,4274738:-0,459195#0,2889439:1,064577:-0,1863379/-0,4140954:-0,4482674:-0,5385133:-0,5810205
17:01:51#0,09557604:0,8451789:-0,1944044/0,03383383:0,4996125:0,02860687:-0,8651152#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192339:1,048384:-0,05189824/-0,5296738:0,5708485:0,427465:-0,4591857#0,2889315:1,06457:-0,1863289/-0,4140865:-0,4482579:-0,5385202:-0,581028
17:01:51#0,09557769:0,8451816:-0,1944054/0,03380917:0,4996212:0,02860998:-0,8651111#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192362:1,048381:-0,05190077/-0,5296712:0,5708458:0,4274683:-0,4591892#0,2889361:1,06457:-0,1863359/-0,4140898:-0,4482613:-0,5385178:-0,5810253
17:01:51#0,09557876:0,8451838:-0,1944065/0,03379339:0,4996141:0,02859209:-0,8651164#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192456:1,048385:-0,05191401/-0,5296639:0,5708379:0,4274775:-0,4591991#0,2889439:1,064576:-0,1863462/-0,414099:-0,4482714:-0,5385105:-0,5810176
17:01:51#0,09558296:0,8451875:-0,194406/0,03376392:0,4996334:0,02857455:-0,8651069#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192435:1,048393:-0,05190133/-0,5296769:0,5708516:0,4274615:-0,4591819#0,2889473:1,064581:-0,1863372/-0,414083:-0,448254:-0,5385231:-0,5810311
17:01:51#0,09558147:0,8451846:-0,1944047/0,03378853:0,4996325:0,02858117:-0,8651062#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192583:1,0484:-0,05191098/-0,5296671:0,5708414:0,4274732:-0,4591945#0,2889639:1,064593:-0,1863431/-0,4140947:-0,4482669:-0,5385137:-0,5810211
17:01:51#0,09557971:0,8451824:-0,1944043/0,03380473:0,4996304:0,0285954:-0,8651064#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192464:1,048395:-0,05190822/-0,5296662:0,5708405:0,4274743:-0,4591957#0,2889525:1,064589:-0,1863364/-0,4140959:-0,4482679:-0,5385129:-0,5810202
17:01:51#0,0955788:0,8451846:-0,1944072/0,03378592:0,4996131:0,02859435:-0,8651171#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192465:1,048389:-0,05191769/-0,5296586:0,570832:0,427484:-0,4592061#0,2889464:1,064583:-0,1863436/-0,4141058:-0,4482786:-0,5385053:-0,581012
17:01:51#0,09557676:0,8451826:-0,1944072/0,03380154:0,4996062:0,02860611:-0,8651201#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,419249:1,048395:-0,05192292/-0,529664:0,5708382:0,4274772:-0,4591988#0,2889451:1,064584:-0,1863504/-0,4140987:-0,448271:-0,5385108:-0,5810178
17:01:51#0,09558655:0,8451912:-0,1944062/0,03372775:0,4996615:0,0285846:-0,8650917#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4192237:1,048392:-0,05188188/-0,5296938:0,57087:0,4274401:-0,4591588#0,2889358:1,064578:-0,1863237/-0,4140613:-0,4482306:-0,5385396:-0,5810491
