00:31:32#0,2057241:0,8246025:0,3972546/0,02951711:0,3549641:-0,03701342:-0,9336805#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3632977:0,7124244:0,4323376/0,7756461:-0,0413439:-0,6174228:0,1243124#-0,1983092:0,5879625:0,1439287/0,9774796:0,1139709:0,1586205:0,07990187
00:31:32#0,2057241:0,8246025:0,3972546/0,02951711:0,3549641:-0,03701342:-0,9336805#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633052:0,7124338:0,4323297/0,7756478:-0,04134425:-0,6174208:0,1243123#-0,1983046:0,5879681:0,1439215/0,9774792:0,1139707:0,1586231:0,07990217
00:31:32#0,2057246:0,8246049:0,397253/0,02949706:0,3549584:-0,03702357:-0,9336829#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633055:0,712433:0,4323287/0,7756432:-0,04134335:-0,6174263:0,1243125#-0,1983083:0,5879679:0,1439285/0,9774802:0,1139712:0,1586162:0,07990134
00:31:32#0,2057266:0,8246039:0,3972549/0,02950788:0,3549715:-0,03703517:-0,9336771#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633074:0,7124392:0,4323267/0,7756568:-0,04134609:-0,6174091:0,1243116#-0,1982956:0,5879741:0,1439021/0,9774767:0,1139695:0,1586377:0,07990379
00:31:32#0,2057255:0,8246071:0,3972521/0,02948006:0,3549577:-0,0370333:-0,9336833#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633119:0,7124317:0,4323342/0,7756375:-0,04134218:-0,6174334:0,124313#-0,1983034:0,5879687:0,1439406/0,9774817:0,113972:0,158607:0,07990022
00:31:32#0,2057255:0,8246071:0,3972521/0,02948006:0,3549577:-0,0370333:-0,9336833#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,363304:0,7124398:0,4323183/0,7756478:-0,04134423:-0,6174207:0,1243123#-0,1983004:0,5879755:0,1439119/0,977479:0,1139706:0,1586231:0,07990218
00:31:32#0,2057275:0,8246093:0,3972515/0,02945978:0,3549796:-0,03702046:-0,9336761#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633025:0,7124331:0,4323345/0,7756613:-0,04134702:-0,6174035:0,1243112#-0,1982924:0,5879731:0,1438968/0,9774755:0,1139689:0,1586446:0,07990464
00:31:32#0,2057281:0,8246136:0,3972487/0,02942313:0,3549771:-0,03702154:-0,9336782#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633086:0,7124372:0,4323249/0,7756447:-0,04134364:-0,6174244:0,1243125#-0,1982961:0,5879763:0,143916/0,9774798:0,113971:0,1586185:0,07990158
00:31:32#0,2057282:0,8246128:0,3972493/0,02942859:0,354987:-0,03700712:-0,9336748#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633074:0,7124424:0,4323201/0,7756543:-0,04134559:-0,6174123:0,1243118#-0,1982879:0,5879834:0,1438921/0,9774775:0,1139697:0,1586337:0,07990327
00:31:32#0,2057282:0,8246128:0,3972493/0,02942859:0,354987:-0,03700712:-0,9336748#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,363302:0,7124306:0,4323319/0,7756476:-0,04134424:-0,6174206:0,1243123#-0,1982967:0,5879763:0,1439092/0,9774791:0,1139707:0,1586231:0,07990216
00:31:32#0,2057286:0,8246115:0,3972504/0,02943875:0,3549956:-0,03700209:-0,9336714#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633038:0,7124332:0,432332/0,7756537:-0,04134547:-0,617413:0,1243119#-0,1982911:0,5879778:0,1438992/0,9774776:0,1139699:0,1586326:0,07990332
00:31:32#0,2057257:0,8246101:0,3972499/0,02944932:0,3549807:-0,03698845:-0,9336773#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633057:0,7124302:0,4323313/0,7756382:-0,04134231:-0,6174325:0,1243129#-0,1983011:0,5879743:0,1439259/0,9774817:0,1139719:0,1586081:0,07990043
00:31:32#0,205726:0,8246134:0,3972477/0,02941998:0,3549801:-0,03698494:-0,9336786#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3632963:0,7124292:0,4323288/0,775646:-0,0413439:-0,6174225:0,1243124#-0,1983066:0,5879724:0,1439119/0,9774795:0,1139709:0,1586207:0,07990183
00:31:33#0,205726:0,8246134:0,3972477/0,02941998:0,3549801:-0,03698494:-0,9336786#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633067:0,7124401:0,4323199/0,7756476:-0,04134421:-0,6174206:0,1243123#-0,1983024:0,5879831:0,1438996/0,9774789:0,1139707:0,1586231:0,07990219
00:31:33#0,2057277:0,824614:0,3972481/0,02941635:0,3549883:-0,03699483:-0,9336752#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,363304:0,7124332:0,4323318/0,7756529:-0,04134531:-0,6174139:0,124312#-0,198301:0,5879804:0,1438966/0,9774777:0,11397:0,1586315:0,07990319
00:31:33#0,2057243:0,8246145:0,397246/0,02940821:0,3549715:-0,03696976:-0,9336828#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633122:0,7124351:0,4323279/0,7756363:-0,04134187:-0,6174351:0,124313#-0,1983063:0,5879816:0,1439226/0,9774819:0,1139722:0,158605:0,0799
00:31:33#0,2057234:0,824613:0,3972465/0,02942208:0,3549569:-0,03698508:-0,9336873#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3632955:0,7124326:0,4323187/0,7756386:-0,04134243:-0,617432:0,1243129#-0,198321:0,5879803:0,1439116/0,9774814:0,1139718:0,1586088:0,07990061
00:31:33#0,2057234:0,824613:0,3972465/0,02942208:0,3549569:-0,03698508:-0,9336873#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633047:0,712431:0,4323338/0,7756475:-0,04134421:-0,6174207:0,1243122#-0,1983174:0,5879817:0,1439055/0,9774791:0,1139706:0,158623:0,07990213
00:31:33#0,2057209:0,8246154:0,3972435/0,02940052:0,3549325:-0,03698208:-0,9336974#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633077:0,7124331:0,4323247/0,7756307:-0,04134084:-0,617442:0,1243134#-0,1983295:0,5879824:0,1439294/0,9774835:0,1139729:0,1585963:0,07989903
00:31:33#0,2057212:0,824612:0,3972461/0,02942983:0,3549404:-0,03698244:-0,9336935#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3632996:0,712438:0,4323204/0,7756537:-0,04134551:-0,6174126:0,1243118#-0,1983232:0,5879887:0,1438848/0,9774774:0,1139698:0,158633:0,07990325
00:31:33#0,2057208:0,8246128:0,3972453/0,02942352:0,3549321:-0,03698866:-0,9336966#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633043:0,7124259:0,4323393/0,775642:-0,04134311:-0,6174276:0,1243127#-0,1983326:0,5879803:0,1439179/0,9774803:0,1139714:0,1586141:0,07990113
00:31:33#0,2057208:0,8246128:0,3972453/0,02942352:0,3549321:-0,03698866:-0,9336966#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633055:0,7124351:0,4323272/0,7756476:-0,04134424:-0,6174207:0,1243123#-0,1983272:0,5879856:0,143902/0,977479:0,1139707:0,1586231:0,07990223
00:31:33#0,2057207:0,8246132:0,3972449/0,02942104:0,3549225:-0,03700214:-0,9336998#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,363306:0,7124332:0,4323281/0,7756413:-0,04134298:-0,6174285:0,1243126#-0,1983328:0,5879846:0,1439129/0,9774806:0,1139715:0,1586131:0,07990107
00:31:33#0,2057199:0,8246112:0,397246/0,02943747:0,3549261:-0,03699058:-0,9336984#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633067:0,7124349:0,4323301/0,7756505:-0,0413448:-0,617417:0,1243121#-0,1983261:0,5879872:0,1438989/0,9774783:0,1139703:0,1586277:0,07990281
00:31:33#0,205717:0,8246093:0,3972458/0,02945226:0,3549041:-0,03698913:-0,9337063#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633025:0,7124277:0,4323302/0,7756339:-0,04134135:-0,6174383:0,1243133#-0,1983432:0,5879805:0,1439292/0,9774826:0,1139725:0,1586008:0,07989968
00:31:33#0,205717:0,8246093:0,3972458/0,02945226:0,3549041:-0,03698913:-0,9337063#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3632976:0,7124288:0,4323309/0,7756475:-0,04134421:-0,6174207:0,1243123#-0,1983435:0,5879804:0,1439077/0,977479:0,1139706:0,1586231:0,0799021
00:31:33#0,2057173:0,824608:0,397247/0,02946332:0,3549141:-0,03698054:-0,9337025#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633037:0,7124332:0,4323323/0,7756545:-0,04134561:-0,6174119:0,1243119#-0,1983365:0,5879836:0,1438964/0,9774772:0,1139698:0,1586341:0,07990334
00:31:33#0,205719:0,8246101:0,3972464/0,0294466:0,3549221:-0,03698641:-0,9336997#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633025:0,7124298:0,432336/0,7756522:-0,0413452:-0,6174147:0,1243119#-0,1983367:0,5879797:0,1439034/0,9774777:0,1139701:0,1586305:0,07990298
00:31:33#0,2057202:0,8246075:0,3972489/0,02946982:0,3549337:-0,03699208:-0,9336944#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633089:0,7124379:0,4323295/0,775656:-0,04134595:-0,61741:0,1243118#-0,1983249:0,5879858:0,1438919/0,9774767:0,1139695:0,1586366:0,07990376
00:31:33#0,2057202:0,8246075:0,3972489/0,02946982:0,3549337:-0,03699208:-0,9336944#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633067:0,712428:0,4323404/0,7756476:-0,04134421:-0,6174207:0,1243123#-0,198328:0,5879768:0,1439159/0,977479:0,1139706:0,158623:0,0799022
00:31:33#0,2057212:0,824609:0,3972483/0,02945698:0,3549367:-0,03699734:-0,9336934#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633046:0,7124332:0,4323306/0,7756493:-0,04134458:-0,6174186:0,1243122#-0,1983248:0,587978:0,1439088/0,9774788:0,1139705:0,1586255:0,07990244
00:31:33#0,2057191:0,8246112:0,3972455/0,02943897:0,3549046:-0,03701491:-0,9337055#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,363312:0,7124369:0,4323202/0,7756259:-0,04133987:-0,6174479:0,1243137#-0,1983383:0,5879816:0,1439404/0,9774845:0,1139734:0,1585886:0,07989812
00:31:33#0,2057189:0,8246087:0,3972473/0,02945994:0,3549137:-0,03700326:-0,9337019#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633038:0,7124388:0,4323226/0,7756543:-0,04134561:-0,6174123:0,1243118#-0,1983272:0,5879869:0,1438924/0,9774773:0,1139698:0,1586337:0,07990339
00:31:33#0,2057173:0,8246071:0,3972476/0,02947493:0,3548917:-0,03702065:-0,933709#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633034:0,7124269:0,4323328/0,7756336:-0,04134136:-0,6174382:0,1243133#-0,1983462:0,5879781:0,1439342/0,9774827:0,1139724:0,1586011:0,07989956
00:31:33#0,2057173:0,8246071:0,3972476/0,02947493:0,3548917:-0,03702065:-0,933709#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633036:0,7124307:0,432333/0,7756476:-0,04134424:-0,6174208:0,1243123#-0,1983402:0,5879802:0,1439142/0,977479:0,1139706:0,1586232:0,07990213
00:31:33#0,2057162:0,8246032:0,3972498/0,02950872:0,354889:-0,03702005:-0,9337091#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633049:0,712433:0,43233/0,7756472:-0,04134415:-0,6174215:0,1243123#-0,1983396:0,5879812:0,1439135/0,9774792:0,1139706:0,1586223:0,07990204
00:31:33#0,2057154:0,8246059:0,3972474/0,02948209:0,3548924:-0,03699377:-0,9337096#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633001:0,7124245:0,4323409/0,7756487:-0,04134445:-0,6174194:0,1243122#-0,1983431:0,5879728:0,1439216/0,9774787:0,1139705:0,158625:0,07990241
00:31:33#0,2057156:0,8246043:0,3972487/0,02949554:0,3549002:-0,03698874:-0,9337065#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3632995:0,7124374:0,4323208/0,7756532:-0,04134532:-0,6174138:0,124312#-0,1983403:0,5879811:0,1438983/0,9774776:0,1139699:0,1586321:0,07990324
00:31:33#0,2057156:0,8246043:0,3972487/0,02949554:0,3549002:-0,03698874:-0,9337065#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633035:0,7124295:0,4323352/0,7756475:-0,04134422:-0,6174206:0,1243122#-0,198345:0,5879763:0,1439159/0,977479:0,1139706:0,1586231:0,07990205
00:31:33#0,2057164:0,8246057:0,3972481/0,02948538:0,354894:-0,0370076:-0,9337084#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633056:0,7124332:0,4323287/0,7756434:-0,04134345:-0,6174261:0,1243125#-0,1983469:0,587978:0,14392/0,9774801:0,1139712:0,1586162:0,07990129
00:31:33#0,2057153:0,8246033:0,3972492/0,0295064:0,3548869:-0,03700889:-0,9337103#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633111:0,7124374:0,4323266/0,7756436:-0,04134344:-0,6174257:0,1243125#-0,1983427:0,5879827:0,1439177/0,9774799:0,1139711:0,1586168:0,0799014
00:31:33#0,2057144:0,8246036:0,3972486/0,02950418:0,3548745:-0,03701687:-0,9337148#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633026:0,7124279:0,4323331/0,7756395:-0,04134258:-0,6174308:0,1243129#-0,198353:0,5879749:0,1439315/0,9774811:0,1139717:0,1586102:0,07990064
00:31:33#0,2057134:0,8246002:0,3972504/0,02953111:0,3548798:-0,03700101:-0,9337126#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633041:0,7124342:0,4323295/0,7756519:-0,04134512:-0,6174152:0,124312#-0,1983448:0,5879794:0,1439088/0,9774779:0,1139702:0,1586299:0,07990301
00:31:33#0,2057134:0,8246002:0,3972504/0,02953111:0,3548798:-0,03700101:-0,9337126#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3632981:0,7124252:0,4323378/0,7756478:-0,04134433:-0,6174207:0,1243122#-0,1983535:0,5879705:0,1439234/0,977479:0,1139706:0,1586231:0,07990216
00:31:33#0,2057103:0,8246028:0,3972468/0,0295038:0,3548658:-0,03697119:-0,93372#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633066:0,712433:0,4323268/0,7756373:-0,04134215:-0,6174338:0,1243129#-0,1983581:0,5879749:0,1439349/0,9774818:0,113972:0,1586066:0,07990034
00:31:33#0,2057103:0,8246028:0,3972468/0,0295038:0,3548658:-0,03697119:-0,93372#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3632953:0,7124372:0,4323153/0,7756477:-0,0413443:-0,6174207:0,1243121#-0,1983641:0,5879798:0,1439057/0,9774792:0,1139707:0,1586231:0,07990216
00:31:33#0,2057091:0,8245984:0,3972495/0,02954283:0,3548592:-0,03697643:-0,933721#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633052:0,712433:0,4323291/0,7756448:-0,04134367:-0,6174242:0,1243125#-0,1983675:0,5879809:0,1439161/0,9774798:0,1139711:0,1586185:0,07990173
00:31:33#0,2057063:0,8245999:0,3972468/0,02952851:0,3548344:-0,0369714:-0,9337311#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633035:0,7124238:0,4323368/0,7756307:-0,04134078:-0,617442:0,1243135#-0,1983838:0,5879718:0,1439496/0,9774834:0,1139728:0,1585964:0,07989901
00:31:33#0,2057111:0,824603:0,3972472/0,02950228:0,3548775:-0,03696205:-0,9337159#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3632946:0,7124358:0,4323291/0,7756751:-0,04134972:-0,6173864:0,1243106#-0,1983589:0,5879804:0,1438691/0,9774719:0,1139672:0,1586665:0,07990723
00:31:33#0,2057104:0,8246025:0,3972472/0,0295071:0,3548678:-0,03697049:-0,9337191#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633157:0,7124395:0,4323262/0,7756414:-0,04134303:-0,6174284:0,1243126#-0,198364:0,5879847:0,1439188/0,9774806:0,1139714:0,1586134:0,07990097
00:31:33#0,2057104:0,8246025:0,3972472/0,0295071:0,3548678:-0,03697049:-0,9337191#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633047:0,7124325:0,4323308/0,7756476:-0,04134424:-0,6174205:0,1243122#-0,1983647:0,5879799:0,1439127/0,977479:0,1139707:0,1586231:0,07990229
00:31:33#0,2057082:0,8246005:0,3972474/0,02952176:0,3548605:-0,0369538:-0,9337221#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633055:0,7124332:0,4323289/0,7756433:-0,0413434:-0,617426:0,1243125#-0,1983678:0,5879803:0,1439189/0,9774802:0,1139712:0,1586162:0,07990138
00:31:33#0,205709:0,8245992:0,3972489/0,02953389:0,3548669:-0,03696001:-0,933719#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3632956:0,7124279:0,4323331/0,7756523:-0,04134515:-0,6174147:0,124312#-0,1983712:0,5879751:0,1439071/0,977478:0,1139702:0,1586306:0,07990304
00:31:33#0,2057101:0,8245991:0,3972495/0,02953502:0,3548791:-0,03695521:-0,9337146#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633056:0,7124308:0,4323385/0,7756559:-0,04134589:-0,6174106:0,1243118#-0,1983624:0,5879765:0,143906/0,977477:0,1139696:0,1586358:0,07990366
00:31:33#0,205708:0,8246005:0,3972473/0,02952358:0,3548485:-0,03697132:-0,9337259#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633095:0,7124326:0,4323255/0,7756269:-0,04134014:-0,6174463:0,1243136#-0,1983788:0,5879755:0,1439475/0,9774842:0,1139734:0,1585906:0,07989833
00:31:33#0,2057083:0,8246013:0,397247/0,02951773:0,3548454:-0,03697924:-0,933727#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633044:0,7124368:0,4323223/0,7756455:-0,04134377:-0,6174235:0,1243125#-0,1983741:0,587981:0,1439141/0,9774798:0,113971:0,1586196:0,07990175
00:31:33#0,2057072:0,8245962:0,3972501/0,02956093:0,3548488:-0,03697106:-0,9337246#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633067:0,7124354:0,4323299/0,7756515:-0,04134495:-0,6174159:0,1243121#-0,1983694:0,5879824:0,1439072/0,9774781:0,1139701:0,1586292:0,07990281
00:31:33#0,2057071:0,8245996:0,3972474/0,02953038:0,3548442:-0,03696854:-0,9337274#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,363299:0,7124215:0,4323424/0,7756436:-0,04134342:-0,6174259:0,1243125#-0,1983815:0,5879691:0,1439334/0,97748:0,1139712:0,1586165:0,07990141
00:31:33#0,2057075:0,8245988:0,3972483/0,02953681:0,3548555:-0,03695727:-0,9337234#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,363305:0,7124405:0,4323214/0,7756551:-0,0413458:-0,6174111:0,1243116#-0,198368:0,5879824:0,1438981/0,9774773:0,1139697:0,1586351:0,07990353
00:31:33#0,2057075:0,8245988:0,3972483/0,02953681:0,3548555:-0,03695727:-0,9337234#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633032:0,7124306:0,4323328/0,7756476:-0,04134427:-0,6174207:0,1243121#-0,1983751:0,5879763:0,1439168/0,9774792:0,1139706:0,1586231:0,07990218
00:31:33#0,2057077:0,8246019:0,3972461/0,02951019:0,3548486:-0,03696294:-0,9337267#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633058:0,7124333:0,4323283/0,7756422:-0,04134321:-0,6174275:0,1243125#-0,1983782:0,5879778:0,1439235/0,9774804:0,1139714:0,1586145:0,07990126
00:31:33#0,2057067:0,8245981:0,3972484/0,02954357:0,3548442:-0,03696696:-0,9337271#0,3529705:0,9104465:0,3556349/-0,6429856:0,0405374:-0,1166808:-0,7558517#-0,6365051:0,9668367:-0,002139926/0,5012381:0,4195956:-0,4027194:0,640716#0,3633083:0,7124401:0,4323204/0,7756459:-0,04134391:-0,6174228:0,1243123#-0,1983746:0,5879852:0,1439092/0,9774795:0,1139709:0,1586204:0,07990192
