21:42:54#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
21:42:54#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#1,107625:-0,249703:-0,7020974/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,6675535:-0,2513235:-0,7055103/0,4900758:-0,4930298:0,5098298:0,506775
21:42:54#1,505897:0,5504642:-0,761818/-0,04196026:0,5889429:-0,007010491:0,8070542#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#0,4653599:-0,249703:-1,530463/-0,1012821:-0,6977956:0,6998291:-0,1142912#-0,07631806:-0,2513235:0,1600569/0,69652:-0,09889582:0,1223136:0,7000849
21:43:11#1,505907:0,5504479:-0,7618244/-0,0421379:0,5888324:-0,006974182:0,8071259#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054307:0,2633193:-0,5859216/0,9840974:-0,1106644:0,1224715:0,06562472#1,124679:0,5180261:-0,3732469/-0,2039689:0,1107295:-0,4249376:0,8749651
21:43:11#1,505906:0,5504508:-0,7618231/-0,04213612:0,5888343:-0,007002626:0,8071244#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054312:0,2633262:-0,585921/0,9840999:-0,1106631:0,1224518:0,06562692#1,124683:0,5180347:-0,3732508/-0,2039775:0,1107469:-0,4249336:0,874963
21:43:11#1,505905:0,5504522:-0,7618235/-0,04211913:0,5888377:-0,007005543:0,8071226#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054304:0,2633306:-0,5859129/0,9840999:-0,110663:0,1224515:0,06562713#1,124677:0,5180393:-0,3732422/-0,2039774:0,1107475:-0,4249333:0,8749629
21:43:11#1,505905:0,5504517:-0,7618241/-0,04212467:0,5888323:-0,007003681:0,8071263#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054297:0,2633337:-0,5859225/0,984099:-0,1106637:0,1224607:0,06562604#1,124667:0,5180417:-0,3732502/-0,2039737:0,1107394:-0,4249353:0,8749639
21:43:11#1,505903:0,5504547:-0,7618264/-0,04211066:0,5888164:-0,007026499:0,8071386#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054297:0,2633315:-0,585933/0,984097:-0,1106645:0,1224746:0,06562438#1,124657:0,5180396:-0,3732594/-0,2039676:0,1107269:-0,4249381:0,8749655
21:43:11#1,505903:0,5504548:-0,7618246/-0,04210399:0,588833:-0,007021536:0,8071268#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054308:0,2633376:-0,5859079/0,984102:-0,110662:0,1224348:0,06562889#1,124673:0,5180466:-0,373242/-0,2039848:0,1107624:-0,4249299:0,8749609
21:43:12#1,505902:0,5504566:-0,7618238/-0,04210408:0,5888333:-0,007041001:0,8071264#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054296:0,2633373:-0,5859174/0,9840997:-0,1106632:0,1224537:0,06562672#1,124665:0,5180453:-0,3732465/-0,2039765:0,1107453:-0,4249339:0,8749632
21:43:12#1,505903:0,550455:-0,7618272/-0,04209631:0,5888193:-0,007019146:0,8071372#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054284:0,2633411:-0,5859278/0,9840974:-0,1106645:0,1224721:0,06562469#1,124645:0,5180491:-0,3732545/-0,2039686:0,1107291:-0,4249376:0,8749652
21:43:12#1,505902:0,5504565:-0,7618244/-0,04210348:0,5888295:-0,007039604:0,8071293#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054305:0,2633374:-0,5859154/0,9841012:-0,1106624:0,1224414:0,06562812#1,124669:0,5180458:-0,3732482/-0,2039819:0,1107563:-0,4249311:0,8749616
21:43:12#1,5059:0,5504599:-0,7618258/-0,04208437:0,588823:-0,007061611:0,8071347#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,05429:0,2633401:-0,5859218/0,9840986:-0,1106639:0,1224631:0,06562572#1,124652:0,5180485:-0,3732501/-0,2039725:0,1107369:-0,424936:0,8749642
21:43:12#1,5059:0,55046:-0,7618291/-0,04207391:0,5888065:-0,007055645:0,8071474#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054279:0,2633479:-0,5859356/0,984097:-0,1106646:0,1224755:0,06562442#1,124631:0,5180559:-0,373263/-0,2039672:0,1107261:-0,4249383:0,8749655
21:43:12#1,505899:0,550461:-0,7618284/-0,04205522:0,5888204:-0,007052397:0,8071383#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,0543:0,2633463:-0,5859153/0,9841015:-0,1106622:0,1224389:0,06562855#1,124655:0,518055:-0,3732501/-0,203983:0,1107587:-0,4249308:0,8749614
21:43:12#1,505899:0,5504605:-0,7618307/-0,04204886:0,5888096:-0,007042549:0,8071465#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054282:0,2633488:-0,5859377/0,984098:-0,1106641:0,1224682:0,065625#1,124634:0,5180572:-0,3732661/-0,2039704:0,1107327:-0,4249369:0,8749647
21:43:12#1,505902:0,5504562:-0,7618369/-0,04205175:0,5887772:-0,007002809:0,8071703#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054281:0,2633469:-0,5859648/0,9840947:-0,1106658:0,122494:0,06562213#1,124613:0,5180554:-0,3732909/-0,2039591:0,1107095:-0,4249421:0,8749677
21:43:12#1,505904:0,5504525:-0,7618319/-0,04208615:0,5888004:-0,006987261:0,8071519#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054331:0,2633371:-0,5859285/0,9841034:-0,1106613:0,1224237:0,06563016#1,12467:0,5180472:-0,3732683/-0,2039896:0,1107722:-0,4249277:0,8749597
21:43:12#1,505904:0,550453:-0,7618325/-0,04206919:0,5888056:-0,006979649:0,807149#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054323:0,2633293:-0,5859324/0,9841003:-0,1106628:0,1224496:0,0656272#1,12467:0,5180391:-0,3732649/-0,2039784:0,1107491:-0,4249329:0,8749627
21:43:12#1,505908:0,5504462:-0,7618349/-0,04209814:0,5887902:-0,00693053:0,8071591#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,05431:0,2633333:-0,5859575/0,9840974:-0,1106644:0,1224715:0,06562486#1,12465:0,518043:-0,3732871/-0,2039689:0,1107296:-0,4249374:0,8749651
21:43:12#1,50591:0,5504438:-0,7618304/-0,04211438:0,5888168:-0,00691545:0,807139#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054352:0,2633176:-0,5859244/0,9841037:-0,110661:0,1224209:0,06563048#1,124705:0,5180279:-0,3732624/-0,2039908:0,1107746:-0,4249269:0,8749592
21:43:12#1,505912:0,5504407:-0,7618328/-0,04213035:0,5887994:-0,006895721:0,807151#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054329:0,2633147:-0,5859563/0,9840971:-0,1106646:0,1224747:0,06562442#1,124678:0,5180249:-0,3732836/-0,2039675:0,1107267:-0,4249382:0,8749654
21:43:12#1,50591:0,5504429:-0,7618303/-0,04211054:0,588823:-0,006903422:0,8071348#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054358:0,2633092:-0,5859279/0,984103:-0,1106614:0,122427:0,06562976#1,124716:0,5180198:-0,3732643/-0,2039882:0,1107691:-0,4249283:0,8749602
21:43:12#1,505908:0,550446:-0,7618312/-0,04208299:0,5888253:-0,00691523:0,8071344#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054333:0,2633159:-0,5859447/0,9840997:-0,1106633:0,1224535:0,0656269#1,124696:0,5180259:-0,3732742/-0,2039766:0,1107456:-0,4249337:0,8749631
21:43:12#1,505905:0,5504512:-0,7618333/-0,04206734:0,5888063:-0,006959938:0,8071487#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054316:0,2633224:-0,585968/0,9840968:-0,1106649:0,122478:0,065624#1,124669:0,5180321:-0,373294/-0,2039661:0,1107238:-0,424939:0,8749659
21:43:12#1,505904:0,5504531:-0,7618345/-0,04205478:0,5888005:-0,00697067:0,8071535#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054316:0,2633314:-0,5859567/0,9840987:-0,1106637:0,1224621:0,06562574#1,124661:0,5180417:-0,373287/-0,203973:0,1107378:-0,4249355:0,8749641
21:43:12#1,505904:0,5504528:-0,7618326/-0,04205951:0,5888119:-0,006970391:0,807145#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054322:0,2633336:-0,5859404/0,9841015:-0,1106622:0,1224403:0,0656282#1,124673:0,5180436:-0,3732745/-0,2039824:0,1107575:-0,4249311:0,8749617
21:43:12#1,505907:0,5504489:-0,7618374/-0,0420778:0,5887777:-0,006945079:0,8071692#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054302:0,2633324:-0,5859759/0,9840945:-0,1106659:0,122495:0,0656222#1,124636:0,5180417:-0,3733009/-0,2039587:0,1107087:-0,4249424:0,8749676
21:43:12#1,50591:0,5504431:-0,7618321/-0,04212758:0,5887988:-0,006918548:0,8071514#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054349:0,2633233:-0,5859352/0,9841032:-0,1106612:0,1224253:0,06562997#1,12469:0,5180341:-0,3732744/-0,2039889:0,1107707:-0,4249278:0,8749601
21:43:12#1,505909:0,5504445:-0,7618329/-0,04208074:0,5888194:-0,006898283:0,807139#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054353:0,263311:-0,5859243/0,9841024:-0,1106618:0,1224328:0,06562903#1,124708:0,5180213:-0,3732592/-0,2039855:0,1107639:-0,4249295:0,8749608
21:43:12#1,505908:0,5504472:-0,7618351/-0,04206266:0,5888083:-0,006914478:0,8071479#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054326:0,2633194:-0,5859672/0,9840978:-0,1106642:0,1224692:0,06562497#1,124678:0,5180291:-0,3732952/-0,20397:0,1107316:-0,424937:0,8749647
21:43:12#1,505906:0,55045:-0,7618357/-0,04205563:0,5888008:-0,006939195:0,8071535#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054327:0,2633235:-0,5859669/0,9840983:-0,1106638:0,1224637:0,06562559#1,124673:0,5180341:-0,3732969/-0,2039723:0,1107366:-0,424936:0,8749642
21:43:12#1,505906:0,5504497:-0,7618347/-0,04204864:0,588813:-0,006930187:0,8071451#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054331:0,2633277:-0,5859466/0,9841015:-0,1106622:0,1224401:0,06562822#1,124682:0,5180386:-0,3732806/-0,2039824:0,1107576:-0,424931:0,8749617
21:43:12#1,505906:0,5504501:-0,761836/-0,04204537:0,5888048:-0,006932534:0,8071511#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,05432:0,2633271:-0,5859635/0,9840983:-0,1106639:0,1224647:0,06562563#1,124668:0,5180368:-0,3732926/-0,2039719:0,1107357:-0,424936:0,8749644
21:43:12#1,505908:0,550446:-0,7618352/-0,04207933:0,5888004:-0,006914445:0,8071527#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054325:0,263328:-0,5859618/0,9840991:-0,1106634:0,1224574:0,06562635#1,12467:0,518038:-0,3732926/-0,2039749:0,1107421:-0,4249347:0,8749635
21:43:12#1,505911:0,5504423:-0,7618366/-0,04210485:0,5887849:-0,006894412:0,8071629#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054334:0,2633179:-0,5859674/0,9840974:-0,1106644:0,1224717:0,06562469#1,124671:0,5180281:-0,3732964/-0,2039687:0,1107295:-0,4249375:0,8749652
21:43:13#1,505911:0,5504417:-0,7618378/-0,04209882:0,5887821:-0,006884883:0,8071654#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054353:0,2633109:-0,5859618/0,9840992:-0,1106634:0,1224582:0,06562622#1,124686:0,5180218:-0,373295/-0,2039745:0,1107415:-0,4249348:0,8749636
21:43:13#1,505914:0,5504373:-0,7618398/-0,04209385:0,5887836:-0,006835696:0,807165#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054356:0,2633113:-0,5859646/0,9840996:-0,1106632:0,1224535:0,0656268#1,124689:0,5180229:-0,3732987/-0,2039765:0,1107456:-0,4249338:0,8749632
21:43:13#1,505909:0,5504444:-0,7618406/-0,04204858:0,5887867:-0,006876466:0,8071647#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054369:0,2633021:-0,5859744/0,9840997:-0,1106631:0,1224534:0,06562667#1,124703:0,5180141:-0,3733082/-0,2039768:0,1107457:-0,4249337:0,874963
21:43:13#1,505911:0,5504425:-0,7618338/-0,04207578:0,5888221:-0,006873776:0,8071375#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054362:0,263319:-0,5859447/0,9841053:-0,11066:0,1224092:0,06563175#1,124716:0,5180314:-0,3732846/-0,2039957:0,1107849:-0,4249246:0,874958
21:43:13#1,505906:0,55045:-0,7618358/-0,04202781:0,5888172:-0,006918432:0,8071432#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054337:0,2633123:-0,5859622/0,9840985:-0,1106638:0,1224633:0,06562568#1,124694:0,5180225:-0,3732894/-0,2039724:0,1107371:-0,4249358:0,8749642
21:43:13#1,505902:0,5504564:-0,7618415/-0,04197874:0,5887912:-0,006951557:0,8071645#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054307:0,2633309:-0,5859928/0,9840953:-0,1106656:0,1224892:0,06562281#1,124647:0,5180416:-0,373318/-0,2039613:0,1107137:-0,424941:0,8749671
21:43:13#1,505899:0,5504616:-0,7618409/-0,04197116:0,5887854:-0,007001342:0,8071686#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054313:0,2633418:-0,5859843/0,9840987:-0,1106637:0,1224616:0,06562585#1,124644:0,5180528:-0,3733165/-0,2039732:0,1107387:-0,4249355:0,8749641
21:43:13#1,505898:0,5504628:-0,7618423/-0,04194655:0,5887885:-0,006996304:0,8071676#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054308:0,2633493:-0,585967/0,9841:-0,1106631:0,1224524:0,06562681#1,124638:0,5180602:-0,3733005/-0,2039772:0,1107466:-0,4249336:0,8749629
21:43:13#1,505895:0,5504672:-0,7618445/-0,04192953:0,5887719:-0,007030184:0,8071803#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054297:0,2633512:-0,5859901/0,984097:-0,1106645:0,1224755:0,06562432#1,124618:0,5180614:-0,3733203/-0,2039672:0,1107261:-0,4249384:0,8749655
21:43:13#1,505898:0,550463:-0,7618452/-0,04195194:0,5887643:-0,007003371:0,8071851#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054297:0,2633591:-0,5859827/0,9840986:-0,1106637:0,1224625:0,0656258#1,124612:0,5180701:-0,373317/-0,2039728:0,1107378:-0,4249358:0,8749641
21:43:13#1,505902:0,5504563:-0,7618417/-0,04200117:0,5887759:-0,006967882:0,8071743#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054322:0,263348:-0,5859619/0,9841018:-0,110662:0,1224371:0,06562854#1,124642:0,5180588:-0,3733007/-0,2039838:0,1107603:-0,4249305:0,8749614
21:43:13#1,505902:0,5504568:-0,7618445/-0,04197941:0,588769:-0,006957018:0,8071805#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054325:0,2633343:-0,5859737/0,9840983:-0,110664:0,1224645:0,06562546#1,124644:0,5180448:-0,3733062/-0,2039719:0,1107359:-0,4249361:0,8749642
21:43:13#1,505903:0,5504537:-0,7618442/-0,04200422:0,5887645:-0,006943164:0,8071827#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054326:0,2633392:-0,5859845/0,9840993:-0,1106635:0,1224582:0,06562618#1,124642:0,5180504:-0,3733194/-0,2039747:0,1107413:-0,4249348:0,8749636
21:43:13#1,505906:0,5504501:-0,7618436/-0,04203011:0,5887621:-0,006924958:0,8071832#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054339:0,2633307:-0,5859777/0,9840994:-0,1106633:0,1224557:0,06562654#1,124654:0,5180422:-0,3733132/-0,2039756:0,1107438:-0,4249341:0,8749633
21:43:13#1,505904:0,5504528:-0,7618432/-0,04200801:0,5887709:-0,006936575:0,8071778#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054352:0,2633243:-0,5859684/0,9841008:-0,1106624:0,122445:0,06562767#1,124671:0,5180361:-0,3733057/-0,2039804:0,1107531:-0,4249321:0,8749621
21:43:13#1,505908:0,550447:-0,7618468/-0,04203906:0,5887428:-0,006899943:0,807197#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054326:0,2633319:-0,5860037/0,9840955:-0,1106654:0,1224867:0,06562294#1,124632:0,5180439:-0,3733343/-0,2039622:0,110716:-0,4249408:0,8749669
21:43:13#1,505907:0,5504473:-0,761848/-0,04202038:0,5887455:-0,006889546:0,8071961#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054366:0,2633173:-0,5859843/0,9840997:-0,1106631:0,1224527:0,06562683#1,124668:0,5180299:-0,3733227/-0,2039771:0,1107467:-0,4249338:0,874963
21:43:13#1,505909:0,5504444:-0,761844/-0,04205994:0,5887564:-0,006886762:0,8071861#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054368:0,2633204:-0,5859816/0,9841015:-0,1106621:0,1224384:0,06562842#1,124678:0,5180334:-0,3733217/-0,2039832:0,1107592:-0,4249306:0,8749614
21:43:13#1,505906:0,5504498:-0,7618425/-0,04201905:0,5887772:-0,006913354:0,8071728#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054374:0,2633127:-0,5859603/0,9841022:-0,1106617:0,1224315:0,06562922#1,124696:0,5180254:-0,3732994/-0,2039861:0,1107651:-0,4249292:0,8749606
21:43:13#1,505908:0,550446:-0,76184/-0,04205627:0,5887818:-0,006898648:0,8071677#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054342:0,2633276:-0,5859742/0,9841006:-0,1106627:0,1224464:0,06562751#1,124672:0,5180399:-0,3733095/-0,2039796:0,110752:-0,4249323:0,8749622
21:43:13#1,505909:0,5504453:-0,7618352/-0,04207129:0,588807:-0,006901166:0,8071485#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,05436:0,2633165:-0,5859432/0,9841034:-0,1106611:0,1224225:0,06563028#1,124705:0,518028:-0,3732812/-0,2039901:0,1107733:-0,4249273:0,8749596
21:43:13#1,505909:0,5504456:-0,7618373/-0,04207057:0,5887924:-0,006903973:0,8071592#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054332:0,2633175:-0,5859706/0,9840975:-0,1106643:0,1224722:0,06562464#1,124674:0,5180283:-0,3732986/-0,2039685:0,110729:-0,4249377:0,8749651
21:43:13#1,505905:0,5504517:-0,7618393/-0,04203564:0,5887839:-0,006943502:0,8071668#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054338:0,2633187:-0,5859737/0,9840978:-0,110664:0,1224667:0,06562523#1,124672:0,5180299:-0,3733047/-0,2039708:0,1107338:-0,4249366:0,8749646
21:43:13#1,505904:0,5504524:-0,761835/-0,04204476:0,5888056:-0,006955981:0,8071505#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054338:0,2633319:-0,5859482/0,9841028:-0,1106614:0,1224273:0,0656297#1,124681:0,5180433:-0,373286/-0,203988:0,1107691:-0,4249282:0,8749601
21:43:13#1,505903:0,5504544:-0,7618366/-0,04203856:0,5887926:-0,006973788:0,8071601#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054315:0,2633309:-0,5859647/0,9840977:-0,1106643:0,1224703:0,06562489#1,124655:0,5180413:-0,3732934/-0,2039694:0,1107306:-0,4249372:0,8749651
21:43:13#1,505901:0,5504578:-0,7618363/-0,0420202:0,588797:-0,006996003:0,8071577#0,2611941:0,9157968:0,3393226/-0,3660584:0,5607518:-0,5486667:-0,5005233#0,05609919:0,7216533:0,4567878/-0,7934034:-0,288379:-0,4920468:0,2126935#1,054321:0,2633359:-0,5859535/0,9841003:-0,1106629:0,1224499:0,06562708#1,12466:0,5180463:-0,3732873/-0,2039782:0,1107488:-0,424933:0,8749628
