17:22:35#0,09526686:0,8457229:-0,1939506/0,03351543:0,5009519:0,02941652:-0,8643255#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189278:1,048469:-0,05153659/-0,5296636:0,5708378:0,4274775:-0,4591991#0,2891955:1,065076:-0,1862292/-0,4140992:-0,4482715:-0,5385104:-0,5810175
17:22:35#0,09526603:0,8457196:-0,1939482/0,03354475:0,5009561:0,0294176:-0,8643219#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189297:1,048477:-0,05153912/-0,5296699:0,5708442:0,4274701:-0,4591911#0,2891989:1,065083:-0,1862333/-0,4140915:-0,4482632:-0,5385162:-0,5810239
17:22:35#0,095268:0,8457215:-0,1939482/0,03352644:0,5009699:0,02941956:-0,8643146#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189195:1,048471:-0,05152166/-0,5296737:0,5708487:0,427465:-0,4591855#0,2891935:1,065077:-0,1862161/-0,4140864:-0,4482579:-0,5385202:-0,5810281
17:22:35#0,09526957:0,8457246:-0,1939497/0,03350197:0,5009667:0,02940542:-0,8643178#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189288:1,048471:-0,05153534/-0,5296655:0,5708398:0,4274752:-0,4591966#0,2892025:1,065083:-0,1862309/-0,4140968:-0,4482691:-0,5385122:-0,5810194
17:22:35#0,09526839:0,8457235:-0,1939497/0,0335102:0,5009641:0,02941468:-0,8643187#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189353:1,04848:-0,05154103/-0,5296661:0,5708402:0,4274747:-0,4591962#0,2892082:1,06509:-0,1862345/-0,4140963:-0,4482685:-0,5385127:-0,58102
17:22:35#0,09526914:0,8457245:-0,19395/0,03350472:0,5009584:0,02939761:-0,8643228#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189291:1,048479:-0,05154213/-0,5296646:0,5708387:0,4274766:-0,4591981#0,289201:1,065088:-0,1862312/-0,4140981:-0,4482704:-0,5385112:-0,5810184
17:22:35#0,09527029:0,8457232:-0,1939476/0,03351654:0,500976:0,02939928:-0,8643121#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189293:1,048482:-0,05152822/-0,5296761:0,5708512:0,4274621:-0,4591825#0,2892057:1,065089:-0,186224/-0,4140835:-0,4482547:-0,5385225:-0,5810305
17:22:35#0,09526888:0,8457241:-0,1939498/0,03351052:0,5009539:0,02939084:-0,8643255#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189382:1,048477:-0,05154307/-0,5296562:0,5708299:0,4274867:-0,4592091#0,2892093:1,06509:-0,1862297/-0,4141084:-0,4482815:-0,5385032:-0,5810097
17:22:35#0,09527122:0,8457261:-0,1939495/0,03349336:0,500967:0,02938514:-0,8643187#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189281:1,048481:-0,05153476/-0,5296735:0,5708483:0,4274653:-0,4591859#0,289202:1,06509:-0,1862288/-0,4140865:-0,448258:-0,5385199:-0,5810278
17:22:35#0,09527057:0,8457258:-0,1939498/0,03349679:0,50096:0,02938251:-0,8643227#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189408:1,048485:-0,05154298/-0,5296639:0,570838:0,4274774:-0,4591989#0,2892133:1,065095:-0,1862325/-0,4140989:-0,4482713:-0,5385106:-0,5810177
17:22:35#0,09526897:0,8457212:-0,1939471/0,0335355:0,500965:0,0293909:-0,864318#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189336:1,048486:-0,05153733/-0,5296704:0,5708448:0,4274693:-0,4591903#0,289208:1,065095:-0,1862278/-0,4140909:-0,4482626:-0,5385168:-0,5810245
17:22:35#0,09527159:0,8457246:-0,1939477/0,03351516:0,5009578:0,0293512:-0,8643244#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189291:1,048475:-0,05153239/-0,5296639:0,5708379:0,4274774:-0,4591989#0,2892017:1,065086:-0,1862204/-0,4140989:-0,4482715:-0,5385106:-0,5810176
17:22:35#0,09527052:0,8457235:-0,1939477/0,03352374:0,5009537:0,02935647:-0,8643262#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418945:1,048482:-0,05153652/-0,5296653:0,5708396:0,4274755:-0,459197#0,2892155:1,065093:-0,1862282/-0,4140971:-0,4482693:-0,538512:-0,5810193
17:22:35#0,09527069:0,845724:-0,1939481/0,03351587:0,5009605:0,02936911:-0,8643221#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189323:1,048482:-0,05153257/-0,5296704:0,5708449:0,4274694:-0,4591903#0,2892058:1,065092:-0,1862233/-0,4140909:-0,4482624:-0,5385169:-0,5810244
17:22:35#0,09527124:0,8457251:-0,1939486/0,03350977:0,5009534:0,02935335:-0,864327#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189361:1,048481:-0,05154191/-0,5296639:0,5708379:0,4274772:-0,4591989#0,2892077:1,065093:-0,1862308/-0,414099:-0,4482713:-0,5385106:-0,5810176
17:22:35#0,09526876:0,8457249:-0,1939507/0,03350668:0,500943:0,02937833:-0,8643323#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189442:1,048485:-0,0515451/-0,5296619:0,5708357:0,4274799:-0,4592017#0,2892116:1,065095:-0,1862309/-0,4141016:-0,4482739:-0,5385084:-0,5810154
17:22:35#0,09527003:0,8457269:-0,1939513/0,03349103:0,5009425:0,02936737:-0,8643336#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418932:1,048486:-0,0515489/-0,529667:0,5708411:0,4274737:-0,4591949#0,2891985:1,065093:-0,1862345/-0,414095:-0,4482671:-0,5385135:-0,5810207
17:22:35#0,09526985:0,8457272:-0,1939518/0,03349443:0,5009261:0,02934271:-0,8643438#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189482:1,04849:-0,05155584/-0,5296595:0,5708332:0,4274827:-0,4592047#0,289209:1,065095:-0,1862369/-0,4141044:-0,4482771:-0,5385064:-0,581013
17:22:35#0,09527296:0,8457296:-0,1939512/0,033477:0,5009379:0,029323:-0,8643383#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189431:1,048495:-0,05154063/-0,529673:0,5708478:0,4274659:-0,4591867#0,2892067:1,065096:-0,1862247/-0,4140874:-0,4482588:-0,5385195:-0,5810272
17:22:35#0,09527461:0,8457277:-0,1939479/0,03349432:0,5009588:0,02931866:-0,8643256#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189472:1,048499:-0,05153297/-0,529678:0,570853:0,42746:-0,4591801#0,2892187:1,065104:-0,1862219/-0,4140811:-0,4482521:-0,5385242:-0,5810325
17:22:35#0,09527469:0,8457261:-0,1939463/0,03350962:0,5009642:0,0293158:-0,8643221#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189458:1,048494:-0,05153057/-0,5296702:0,5708448:0,4274696:-0,4591905#0,2892215:1,065105:-0,1862171/-0,414091:-0,4482626:-0,5385168:-0,5810243
17:22:35#0,09527332:0,8457243:-0,1939459/0,03352099:0,5009672:0,02933496:-0,8643193#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189421:1,048488:-0,05153018/-0,5296686:0,5708432:0,4274713:-0,4591925#0,28922:1,065103:-0,1862192/-0,4140929:-0,4482647:-0,5385152:-0,5810227
17:22:35#0,09527136:0,8457242:-0,1939476/0,03351761:0,5009576:0,02935321:-0,8643243#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189382:1,048483:-0,05153918/-0,5296623:0,5708364:0,4274793:-0,4592011#0,2892131:1,065099:-0,1862269/-0,4141009:-0,4482734:-0,538509:-0,581016
17:22:35#0,09527454:0,845726:-0,1939463/0,03350648:0,5009719:0,02933237:-0,8643171#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418928:1,048482:-0,05153129/-0,5296744:0,5708492:0,4274643:-0,4591848#0,2892063:1,065096:-0,1862255/-0,4140857:-0,4482569:-0,5385208:-0,5810288
17:22:35#0,09527287:0,8457239:-0,1939459/0,03352374:0,5009664:0,02933916:-0,8643194#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418947:1,048485:-0,05153304/-0,5296647:0,5708388:0,4274763:-0,4591977#0,2892238:1,0651:-0,1862245/-0,4140979:-0,4482701:-0,5385113:-0,5810185
17:22:35#0,09527506:0,8457264:-0,1939463/0,03350253:0,5009751:0,02933165:-0,8643155#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189318:1,048482:-0,05152677/-0,5296714:0,5708459:0,4274682:-0,4591891#0,2892119:1,065098:-0,1862197/-0,4140895:-0,4482613:-0,5385177:-0,5810255
17:22:35#0,09527518:0,8457285:-0,1939481/0,03348623:0,5009642:0,02932307:-0,8643227#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189468:1,048485:-0,05154037/-0,5296618:0,5708357:0,42748:-0,4592018#0,2892236:1,065103:-0,1862311/-0,4141017:-0,4482742:-0,5385085:-0,5810154
17:22:35#0,09527501:0,8457301:-0,1939497/0,03347142:0,5009597:0,02932798:-0,8643257#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189472:1,048493:-0,05154483/-0,5296649:0,5708389:0,4274761:-0,4591976#0,2892221:1,065108:-0,1862329/-0,4140976:-0,44827:-0,5385115:-0,5810187
17:22:35#0,09527461:0,8457304:-0,1939504/0,03347098:0,5009486:0,0293175:-0,8643325#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189498:1,048497:-0,05155376/-0,5296619:0,5708358:0,4274798:-0,4592016#0,2892212:1,06511:-0,1862367/-0,4141014:-0,4482738:-0,5385087:-0,5810156
17:22:35#0,09527732:0,8457343:-0,1939515/0,03343983:0,5009528:0,02930098:-0,8643318#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189489:1,048501:-0,05154487/-0,529669:0,5708434:0,4274709:-0,4591919#0,2892202:1,06511:-0,1862288/-0,4140925:-0,4482643:-0,5385154:-0,581023
17:22:35#0,09527807:0,8457326:-0,1939493/0,0334537:0,5009677:0,02930357:-0,8643226#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189551:1,048509:-0,05154276/-0,5296749:0,5708498:0,4274637:-0,4591841#0,2892316:1,065119:-0,1862302/-0,414085:-0,4482563:-0,5385213:-0,5810292
17:22:35#0,09527743:0,8457316:-0,1939489/0,03346333:0,5009642:0,02930209:-0,8643243#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189544:1,048505:-0,05154395/-0,5296658:0,5708399:0,427475:-0,4591964#0,2892314:1,065119:-0,1862253/-0,4140966:-0,4482688:-0,5385123:-0,5810196
17:22:35#0,09527709:0,8457326:-0,1939501/0,03345652:0,5009525:0,02929382:-0,8643317#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189547:1,048503:-0,05155037/-0,5296615:0,5708355:0,4274803:-0,4592021#0,2892285:1,065117:-0,1862304/-0,414102:-0,4482746:-0,5385083:-0,5810151
17:22:35#0,09527488:0,8457334:-0,1939529/0,03344651:0,5009362:0,02930925:-0,864341#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189602:1,048506:-0,05156001/-0,5296589:0,5708326:0,4274835:-0,4592056#0,289228:1,065118:-0,1862368/-0,4141051:-0,4482781:-0,5385056:-0,5810124
17:22:35#0,09527431:0,8457317:-0,1939519/0,03345444:0,5009518:0,02933754:-0,8643306#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189466:1,04851:-0,05155148/-0,5296748:0,5708498:0,4274638:-0,4591843#0,2892176:1,065117:-0,1862334/-0,4140851:-0,4482566:-0,5385212:-0,5810292
17:22:35#0,09527388:0,8457322:-0,1939527/0,03344921:0,5009483:0,02934219:-0,8643327#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189477:1,048504:-0,05155346/-0,5296655:0,5708396:0,4274755:-0,4591968#0,2892178:1,065113:-0,1862318/-0,4140971:-0,4482694:-0,5385121:-0,5810193
17:22:36#0,09527633:0,8457311:-0,1939494/0,03345972:0,5009749:0,02933846:-0,8643171#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189398:1,048505:-0,0515375/-0,5296807:0,5708561:0,4274565:-0,4591765#0,2892174:1,065112:-0,1862263/-0,4140778:-0,4482485:-0,538527:-0,5810354
17:22:36#0,09527934:0,8457363:-0,1939515/0,03341569:0,5009792:0,02932547:-0,8643166#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189486:1,048499:-0,05153577/-0,5296689:0,5708433:0,427471:-0,4591922#0,2892287:1,065112:-0,1862224/-0,4140926:-0,4482644:-0,5385153:-0,581023
17:22:36#0,09528017:0,8457337:-0,1939483/0,03344349:0,5009854:0,02930457:-0,8643127#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189553:1,048509:-0,05154806/-0,5296709:0,5708455:0,4274684:-0,4591894#0,2892389:1,065125:-0,1862381/-0,41409:-0,4482616:-0,5385174:-0,581025
17:22:36#0,09528011:0,8457329:-0,1939476/0,03345037:0,5009874:0,029304:-0,8643113#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189544:1,048506:-0,05153456/-0,5296684:0,5708427:0,4274717:-0,4591929#0,2892399:1,065124:-0,18622/-0,4140933:-0,4482652:-0,5385149:-0,5810224
17:22:36#0,0952778:0,8457294:-0,1939465/0,03348151:0,5009779:0,02930585:-0,8643156#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189535:1,048503:-0,05154441/-0,529663:0,5708371:0,4274784:-0,4592001#0,2892371:1,065124:-0,1862296/-0,4141001:-0,4482724:-0,5385097:-0,5810169
17:22:36#0,09527455:0,8457267:-0,193947/0,03349981:0,5009695:0,02933258:-0,8643188#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418947:1,048496:-0,05154033/-0,5296631:0,5708371:0,4274784:-0,4591999#0,2892275:1,065115:-0,1862245/-0,4140998:-0,4482723:-0,5385096:-0,5810168
17:22:36#0,09527554:0,8457285:-0,1939478/0,03348913:0,5009601:0,02930928:-0,8643255#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189382:1,048489:-0,05154467/-0,5296627:0,5708368:0,4274788:-0,4592004#0,2892151:1,065107:-0,1862297/-0,4141004:-0,448273:-0,5385095:-0,5810164
17:22:36#0,0952754:0,8457267:-0,1939462/0,03350457:0,5009668:0,02931208:-0,8643209#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189472:1,048494:-0,05153474/-0,5296708:0,5708454:0,4274686:-0,4591895#0,2892244:1,065107:-0,1862252/-0,4140903:-0,4482617:-0,5385175:-0,5810249
17:22:36#0,09527238:0,8457255:-0,1939479/0,03350826:0,5009595:0,02934592:-0,8643238#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189459:1,04849:-0,05153739/-0,5296634:0,5708374:0,427478:-0,4591996#0,2892217:1,065106:-0,1862233/-0,4140995:-0,4482719:-0,53851:-0,5810171
17:22:36#0,0952787:0,8457285:-0,1939448/0,03348577:0,5009985:0,02932122:-0,8643029#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189194:1,048486:-0,05151847/-0,5296867:0,5708623:0,4274494:-0,4591687#0,2892069:1,065101:-0,1862182/-0,4140705:-0,4482405:-0,5385327:-0,5810414
17:22:36#0,09527731:0,8457279:-0,1939456/0,03348953:0,5009907:0,0293287:-0,864307#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189539:1,048488:-0,05152856/-0,5296635:0,5708375:0,4274779:-0,4591996#0,2892402:1,06511:-0,1862235/-0,4140995:-0,448272:-0,53851:-0,5810173
17:22:36#0,09527841:0,8457263:-0,1939431/0,0335064:0,5010006:0,029316:-0,8643011#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189349:1,048488:-0,05152725/-0,5296726:0,5708473:0,4274667:-0,4591874#0,2892261:1,065112:-0,1862239/-0,414088:-0,4482594:-0,538519:-0,5810269
17:22:36#0,09528138:0,8457296:-0,1939434/0,03348256:0,5010051:0,02929127:-0,8643003#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189402:1,048484:-0,0515181/-0,5296693:0,5708439:0,4274704:-0,4591917#0,2892328:1,065109:-0,1862156/-0,4140918:-0,4482638:-0,5385158:-0,5810235
17:22:36#0,09528228:0,8457283:-0,1939414/0,03349602:0,5010121:0,02927958:-0,864296#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189479:1,04849:-0,05152196/-0,529671:0,5708457:0,4274685:-0,4591894#0,2892439:1,065119:-0,1862229/-0,4140898:-0,4482617:-0,5385175:-0,5810252
17:22:36#0,0952828:0,8457251:-0,1939379/0,03352348:0,5010308:0,02928302:-0,864284#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189398:1,048488:-0,05150737/-0,5296768:0,570852:0,4274611:-0,4591815#0,2892434:1,06512:-0,1862104/-0,4140823:-0,4482534:-0,5385231:-0,5810314
17:22:36#0,09528227:0,8457261:-0,1939392/0,0335151:0,5010233:0,02928497:-0,8642886#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189408:1,048478:-0,05151233/-0,5296634:0,5708374:0,4274779:-0,4591996#0,2892439:1,065116:-0,1862125/-0,4140996:-0,448272:-0,5385102:-0,5810171
17:22:36#0,0952833:0,8457278:-0,1939399/0,03349682:0,5010331:0,02929558:-0,8642833#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189349:1,048479:-0,05151308/-0,5296718:0,5708464:0,4274676:-0,4591883#0,2892408:1,065117:-0,1862198/-0,414089:-0,4482605:-0,5385181:-0,5810259
17:22:36#0,09528141:0,8457263:-0,1939402/0,03350442:0,5010348:0,0293232:-0,8642811#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189389:1,048482:-0,05151886/-0,529668:0,5708423:0,4274724:-0,4591935#0,2892456:1,065121:-0,1862245/-0,4140937:-0,4482657:-0,5385144:-0,581022
17:22:36#0,09528154:0,8457263:-0,1939401/0,03350743:0,5010283:0,02930921:-0,8642852#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418932:1,048478:-0,05152331/-0,5296642:0,5708385:0,4274769:-0,4591984#0,2892365:1,065117:-0,1862255/-0,4140984:-0,4482708:-0,5385109:-0,5810179
17:22:36#0,09527715:0,8457237:-0,1939418/0,03353099:0,5009943:0,0293105:-0,8643039#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189491:1,048479:-0,05153666/-0,5296508:0,5708239:0,4274936:-0,4592164#0,289242:1,065115:-0,1862309/-0,4141153:-0,4482891:-0,5384977:-0,5810039
17:22:36#0,09527541:0,8457237:-0,1939434/0,03353075:0,5009783:0,02931326:-0,8643131#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189366:1,048478:-0,05153453/-0,5296594:0,5708332:0,427483:-0,459205#0,2892227:1,065106:-0,1862265/-0,4141047:-0,4482774:-0,5385063:-0,581013
17:22:36#0,09527302:0,845723:-0,1939449/0,03353383:0,5009668:0,02933097:-0,8643191#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189392:1,048479:-0,05153638/-0,5296614:0,5708355:0,4274802:-0,4592021#0,2892195:1,065102:-0,1862281/-0,4141018:-0,4482745:-0,5385082:-0,5810152
17:22:36#0,09527286:0,8457212:-0,1939435/0,0335497:0,5009702:0,02932886:-0,8643165#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189306:1,048479:-0,05153061/-0,5296692:0,5708436:0,4274708:-0,4591918#0,2892103:1,065097:-0,1862249/-0,4140921:-0,448264:-0,5385158:-0,5810232
17:22:36#0,09527522:0,8457206:-0,1939407/0,03356194:0,5009798:0,02929889:-0,8643115#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189305:1,048474:-0,05151615/-0,5296726:0,5708472:0,4274666:-0,4591873#0,2892131:1,065092:-0,1862136/-0,414088:-0,4482595:-0,538519:-0,5810267
17:22:36#0,09527163:0,8457205:-0,1939439/0,03356007:0,5009519:0,02931314:-0,8643273#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189498:1,048472:-0,05152968/-0,5296533:0,5708265:0,4274905:-0,4592131#0,2892245:1,065094:-0,186219/-0,4141123:-0,4482855:-0,5385002:-0,5810065
17:22:36#0,09527031:0,8457176:-0,1939425/0,03358169:0,5009585:0,0293305:-0,864322#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189282:1,048474:-0,05152918/-0,5296707:0,5708451:0,427469:-0,4591899#0,2892043:1,065092:-0,1862239/-0,4140904:-0,4482621:-0,538517:-0,5810248
17:22:36#0,09526939:0,8457178:-0,1939435/0,03358086:0,5009463:0,02932667:-0,8643293#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189312:1,048467:-0,05152813/-0,5296612:0,5708351:0,4274805:-0,4592022#0,289203:1,065084:-0,1862184/-0,4141022:-0,4482748:-0,5385081:-0,5810149
17:22:36#0,09526531:0,8457153:-0,1939449/0,03360453:0,5009149:0,02932702:-0,8643466#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189411:1,048468:-0,0515452/-0,5296521:0,5708253:0,427492:-0,4592147#0,2892019:1,065081:-0,1862301/-0,4141138:-0,4482873:-0,5384991:-0,5810052
17:22:36#0,09526379:0,8457137:-0,1939449/0,03361266:0,5009176:0,02934993:-0,8643439#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189259:1,048467:-0,05152923/-0,5296687:0,570843:0,4274717:-0,4591927#0,2891851:1,065072:-0,1862172/-0,4140931:-0,448265:-0,5385152:-0,5810226
17:22:36#0,09526353:0,8457155:-0,1939468/0,03359266:0,5009199:0,02937026:-0,8643426#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189229:1,048461:-0,05152804/-0,5296678:0,5708423:0,4274724:-0,4591934#0,2891817:1,065066:-0,1862179/-0,4140938:-0,4482659:-0,5385146:-0,5810218
17:22:36#0,09526298:0,8457169:-0,1939486/0,03357825:0,5009139:0,02937873:-0,8643464#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418927:1,048464:-0,05153966/-0,529664:0,5708383:0,4274772:-0,4591987#0,2891831:1,065068:-0,1862288/-0,4140987:-0,4482711:-0,5385107:-0,5810177
