15:59:35#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
15:59:35#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#1,107625:-0,249703:-0,7020974/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,6675535:-0,2513235:-0,7055103/0,4900758:-0,4930298:0,5098298:0,506775
15:59:36#0,05486806:0,8444455:-0,1568529/0,02998686:0,5597889:0,03044522:-0,8275326#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,5741286:-0,249703:0,1372548/-0,6928334:-0,1284941:0,1414241:-0,6953204#-0,08446068:-0,2513235:-1,511239/0,1205131:-0,6922669:0,6968338:0,1437563
15:59:51#0,05485101:0,8444397:-0,1568675/0,03005145:0,5596121:0,0304208:-0,8276508#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863055:1,023273:-0,01475617/-0,5296681:0,5708426:0,4274721:-0,4591933#0,284093:1,060931:-0,1723259/-0,4140935:-0,4482656:-0,5385147:-0,5810221
15:59:51#0,05484931:0,8444374:-0,1568672/0,03007258:0,5596027:0,03041968:-0,8276564#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863113:1,023273:-0,01476458/-0,5296628:0,5708368:0,4274786:-0,4592003#0,2840957:1,060932:-0,1723343/-0,4141002:-0,4482728:-0,5385095:-0,5810165
15:59:51#0,05484456:0,8444337:-0,1568691/0,03009327:0,5595885:0,03046181:-0,8276637#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386309:1,02327:-0,0147665/-0,5296598:0,5708337:0,4274822:-0,4592043#0,2840875:1,060927:-0,1723322/-0,414104:-0,4482766:-0,5385067:-0,5810133
15:59:51#0,05484644:0,8444346:-0,1568677/0,0300876:0,559602:0,0304547:-0,8276551#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862858:1,023262:-0,0147571/-0,5296743:0,5708491:0,4274644:-0,4591851#0,2840685:1,060915:-0,1723285/-0,4140859:-0,4482571:-0,5385208:-0,5810285
15:59:51#0,0548467:0,8444382:-0,1568713/0,03006119:0,5595782:0,03043493:-0,8276728#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386309:1,023262:-0,01476887/-0,5296547:0,570828:0,4274886:-0,4592113#0,2840819:1,060915:-0,1723363/-0,4141105:-0,4482838:-0,5385017:-0,581008
15:59:51#0,05484626:0,8444387:-0,1568723/0,03004647:0,5595893:0,03046927:-0,8276646#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863071:1,023273:-0,01476431/-0,5296726:0,5708473:0,4274666:-0,4591874#0,2840829:1,060921:-0,1723347/-0,414088:-0,4482595:-0,5385189:-0,5810268
15:59:51#0,05484538:0,8444375:-0,1568721/0,03005624:0,5595862:0,030472:-0,8276662#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863034:1,023273:-0,01477589/-0,5296658:0,5708401:0,4274748:-0,4591964#0,2840783:1,060923:-0,1723412/-0,4140965:-0,4482686:-0,5385125:-0,5810196
15:59:51#0,05484833:0,8444396:-0,1568708/0,0300446:0,5595961:0,03044637:-0,8276609#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862999:1,023272:-0,0147623/-0,5296724:0,5708472:0,4274667:-0,4591876#0,2840778:1,06092:-0,1723294/-0,4140882:-0,4482597:-0,5385188:-0,5810266
15:59:51#0,0548501:0,8444424:-0,1568715/0,03002683:0,5595914:0,03042356:-0,8276655#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863149:1,023276:-0,0147658/-0,5296646:0,5708389:0,4274761:-0,4591978#0,2840914:1,060925:-0,1723324/-0,4140978:-0,4482701:-0,5385113:-0,5810186
15:59:51#0,05485006:0,8444459:-0,1568754/0,02999266:0,5595781:0,03042968:-0,8276756#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863232:1,023283:-0,01477927/-0,5296597:0,5708337:0,4274823:-0,4592045#0,2840948:1,060933:-0,1723413/-0,414104:-0,4482768:-0,5385066:-0,5810134
15:59:51#0,05484864:0,844442:-0,1568729/0,03002727:0,5595822:0,0304339:-0,8276713#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863195:1,023293:-0,01478545/-0,5296698:0,5708445:0,4274698:-0,4591908#0,2840924:1,06094:-0,1723468/-0,4140913:-0,4482631:-0,5385165:-0,5810241
15:59:51#0,05485003:0,8444414:-0,1568705/0,03003623:0,5595945:0,03042237:-0,8276632#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,38631:1,023286:-0,01476409/-0,5296739:0,5708487:0,4274648:-0,4591857#0,2840875:1,060933:-0,1723241/-0,4140863:-0,4482577:-0,5385205:-0,5810281
15:59:51#0,05484959:0,8444427:-0,1568725/0,03002738:0,5595775:0,03041115:-0,8276753#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863216:1,023282:-0,01477525/-0,5296586:0,5708321:0,4274839:-0,4592063#0,2840936:1,060933:-0,1723346/-0,4141057:-0,4482786:-0,5385054:-0,581012
15:59:51#0,05484927:0,844443:-0,1568732/0,03001751:0,559585:0,03043462:-0,8276698#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863168:1,023286:-0,01477225/-0,5296707:0,5708454:0,4274687:-0,4591897#0,2840909:1,060934:-0,1723353/-0,41409:-0,4482619:-0,5385172:-0,5810249
15:59:51#0,05484894:0,8444399:-0,1568703/0,0300501:0,5595874:0,03041979:-0,8276675#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863129:1,023286:-0,01477672/-0,5296691:0,5708437:0,4274707:-0,459192#0,2840888:1,060935:-0,1723384/-0,4140922:-0,4482641:-0,5385157:-0,5810232
15:59:51#0,05484766:0,8444373:-0,1568691/0,03007382:0,5595855:0,03042065:-0,827668#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863142:1,02328:-0,0147635/-0,5296665:0,570841:0,4274738:-0,4591953#0,2840891:1,060929:-0,1723245/-0,4140955:-0,4482675:-0,5385134:-0,5810205
15:59:51#0,05485067:0,8444399:-0,1568682/0,03005307:0,559601:0,03040903:-0,8276587#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863023:1,023273:-0,01475148/-0,5296752:0,5708501:0,4274633:-0,4591841#0,2840836:1,060924:-0,1723196/-0,4140847:-0,4482558:-0,5385215:-0,5810294
15:59:51#0,0548517:0,8444431:-0,1568704/0,03001921:0,5596061:0,03042415:-0,8276559#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863136:1,023276:-0,01475677/-0,5296691:0,5708438:0,4274705:-0,4591919#0,2840974:1,060931:-0,172328/-0,4140921:-0,448264:-0,5385159:-0,5810232
15:59:51#0,05485392:0,844447:-0,1568718/0,02999189:0,5596012:0,03040073:-0,827661#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863151:1,023282:-0,01477566/-0,5296645:0,5708386:0,4274763:-0,459198#0,2840977:1,060939:-0,1723435/-0,414098:-0,4482703:-0,5385112:-0,5810183
15:59:51#0,05485401:0,8444437:-0,1568682/0,03001944:0,5596189:0,0304049:-0,8276479#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863205:1,023293:-0,01476246/-0,5296766:0,5708518:0,4274613:-0,4591817#0,2841092:1,060947:-0,1723317/-0,4140826:-0,4482536:-0,5385231:-0,5810311
15:59:52#0,05485761:0,8444443:-0,1568643/0,03001549:0,5596535:0,03039871:-0,8276249#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863037:1,023285:-0,01473728/-0,5296851:0,570861:0,4274508:-0,4591706#0,2841073:1,060945:-0,172311/-0,4140721:-0,4482423:-0,5385313:-0,58104
15:59:52#0,05485693:0,8444442:-0,1568651/0,03001597:0,5596478:0,03040152:-0,8276286#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386317:1,02328:-0,01475102/-0,5296642:0,5708384:0,4274767:-0,4591985#0,2841211:1,060951:-0,172326/-0,4140983:-0,4482708:-0,538511:-0,5810181
15:59:52#0,05485584:0,8444394:-0,1568613/0,03005666:0,5596605:0,03040812:-0,8276183#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386305:1,023279:-0,01474716/-0,5296744:0,5708492:0,4274641:-0,4591849#0,2841151:1,060951:-0,1723266/-0,4140856:-0,4482568:-0,5385208:-0,5810287
15:59:52#0,05486086:0,8444432:-0,1568592/0,03002886:0,5596863:0,03038343:-0,8276028#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862914:1,023268:-0,01472178/-0,5296805:0,5708556:0,4274569:-0,459177#0,2841118:1,060943:-0,1723068/-0,414078:-0,4482487:-0,5385265:-0,581035
15:59:52#0,05486193:0,844445:-0,1568599/0,03001145:0,5596915:0,03038597:-0,8275999#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,38631:1,023271:-0,01473063/-0,5296697:0,5708443:0,4274702:-0,4591914#0,2841342:1,060953:-0,1723208/-0,4140916:-0,4482635:-0,5385163:-0,5810238
15:59:52#0,0548631:0,8444476:-0,1568612/0,02999043:0,5596882:0,03037765:-0,8276031#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863082:1,023274:-0,01474477/-0,5296652:0,5708395:0,4274755:-0,4591971#0,2841324:1,060961:-0,1723314/-0,4140971:-0,4482693:-0,5385121:-0,5810192
15:59:52#0,05486479:0,8444525:-0,1568644/0,02994829:0,5596817:0,03037087:-0,8276093#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863157:1,023281:-0,01475243/-0,5296632:0,5708374:0,427478:-0,4591998#0,2841366:1,060967:-0,1723359/-0,4140997:-0,448272:-0,53851:-0,5810171
15:59:52#0,05486548:0,8444518:-0,1568628/0,02996061:0,5596818:0,03035078:-0,8276095#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863224:1,023294:-0,01476051/-0,5296676:0,5708421:0,4274724:-0,4591938#0,2841431:1,060977:-0,1723417/-0,414094:-0,4482661:-0,5385144:-0,5810218
15:59:52#0,0548671:0,8444526:-0,1568616/0,02995781:0,55969:0,03033805:-0,8276045#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863218:1,023295:-0,01474527/-0,5296715:0,5708463:0,4274676:-0,4591889#0,2841454:1,060978:-0,1723237/-0,4140892:-0,4482609:-0,5385181:-0,5810257
15:59:52#0,05487092:0,8444585:-0,1568633/0,02991184:0,5596921:0,03031216:-0,8276057#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863252:1,023295:-0,01474829/-0,5296677:0,5708423:0,4274723:-0,4591936#0,2841505:1,060982:-0,1723277/-0,4140938:-0,4482659:-0,5385144:-0,5810219
15:59:52#0,05486973:0,844457:-0,1568631/0,02991994:0,5596949:0,03032974:-0,827603#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863385:1,023308:-0,01475771/-0,5296687:0,5708431:0,4274713:-0,4591926#0,2841653:1,060996:-0,1723378/-0,4140927:-0,4482648:-0,5385152:-0,5810227
15:59:52#0,05486728:0,8444555:-0,1568645/0,02993177:0,5596784:0,03033725:-0,8276134#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863328:1,023306:-0,01477069/-0,529659:0,5708326:0,4274835:-0,4592057#0,2841542:1,060995:-0,172341/-0,4141051:-0,4482782:-0,5385058:-0,5810125
15:59:52#0,05486755:0,8444558:-0,1568645/0,02992427:0,5596878:0,03035207:-0,8276068#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863235:1,023304:-0,01475835/-0,5296718:0,5708467:0,4274672:-0,4591884#0,2841466:1,060989:-0,1723328/-0,4140888:-0,4482603:-0,5385184:-0,5810261
15:59:52#0,05486606:0,8444535:-0,1568639/0,02993756:0,5596941:0,03037597:-0,8276011#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863243:1,023303:-0,01475796/-0,5296705:0,5708452:0,4274691:-0,4591901#0,28415:1,060989:-0,1723344/-0,4140905:-0,4482621:-0,5385171:-0,5810246
15:59:52#0,05486609:0,8444569:-0,1568674/0,02991187:0,5596724:0,0303625:-0,8276172#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863249:1,023297:-0,01477292/-0,5296559:0,5708294:0,4274873:-0,4592099#0,2841423:1,060984:-0,1723435/-0,4141091:-0,4482823:-0,5385028:-0,5810093
15:59:52#0,0548652:0,8444562:-0,1568679/0,02991734:0,5596662:0,03036431:-0,8276211#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863328:1,023306:-0,01477602/-0,529664:0,5708383:0,4274768:-0,4591985#0,2841461:1,060987:-0,1723476/-0,4140986:-0,448271:-0,538511:-0,581018
15:59:52#0,05486417:0,8444516:-0,1568642/0,02995856:0,5596755:0,03036465:-0,8276134#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386326:1,023308:-0,0147638/-0,5296726:0,5708475:0,4274663:-0,4591872#0,2841425:1,060985:-0,1723346/-0,4140877:-0,4482593:-0,5385191:-0,5810269
15:59:52#0,05486473:0,8444549:-0,1568671/0,02993507:0,5596557:0,03034386:-0,8276283#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863281:1,023297:-0,01476657/-0,5296568:0,5708305:0,427486:-0,4592085#0,2841375:1,060977:-0,1723325/-0,4141078:-0,4482808:-0,5385038:-0,5810103
15:59:52#0,05486448:0,8444542:-0,1568665/0,0299421:0,5596573:0,03034499:-0,8276269#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863327:1,023305:-0,0147686/-0,5296682:0,5708426:0,4274717:-0,4591931#0,2841419:1,060981:-0,1723404/-0,4140933:-0,4482654:-0,5385149:-0,5810221
15:59:52#0,05486451:0,8444526:-0,1568648/0,02995303:0,5596701:0,03035531:-0,8276175#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863257:1,023305:-0,0147572/-0,5296739:0,5708489:0,4274648:-0,4591856#0,2841398:1,06098:-0,1723285/-0,4140861:-0,4482575:-0,5385205:-0,5810282
15:59:52#0,05486247:0,8444536:-0,1568683/0,02994155:0,5596477:0,03036466:-0,8276327#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863319:1,023299:-0,01477376/-0,5296556:0,570829:0,4274877:-0,4592104#0,2841383:1,060978:-0,1723399/-0,4141094:-0,4482828:-0,5385025:-0,5810088
15:59:52#0,05486447:0,8444588:-0,1568716/0,02989762:0,5596404:0,03035328:-0,8276397#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863285:1,023303:-0,01478122/-0,5296627:0,570837:0,4274783:-0,4592003#0,2841302:1,060977:-0,1723476/-0,4141:-0,4482727:-0,5385097:-0,5810167
15:59:52#0,05486365:0,8444571:-0,1568707/0,02991196:0,5596417:0,03035802:-0,8276381#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863412:1,023316:-0,01478322/-0,5296681:0,5708427:0,4274719:-0,4591933#0,2841421:1,060986:-0,1723485/-0,4140935:-0,4482654:-0,5385148:-0,5810223
15:59:52#0,05486065:0,8444571:-0,1568744/0,02990532:0,5596205:0,03038122:-0,8276519#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863428:1,023315:-0,01479217/-0,5296561:0,5708296:0,4274871:-0,4592094#0,2841352:1,060984:-0,1723466/-0,4141088:-0,4482819:-0,538503:-0,5810094
15:59:52#0,05485891:0,8444575:-0,1568769/0,02989608:0,5596092:0,03040022:-0,8276591#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863365:1,023316:-0,01480249/-0,529661:0,570835:0,4274806:-0,4592028#0,2841231:1,060979:-0,1723565/-0,4141023:-0,448275:-0,5385079:-0,5810148
15:59:52#0,05485907:0,8444576:-0,1568768/0,02990082:0,5596012:0,03038245:-0,827665#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863378:1,023319:-0,01480424/-0,5296633:0,5708373:0,427478:-0,4591996#0,2841195:1,060976:-0,1723555/-0,4140996:-0,448272:-0,53851:-0,581017
15:59:52#0,05486213:0,8444598:-0,1568755/0,02988892:0,5596108:0,03035475:-0,82766#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863403:1,023322:-0,01478696/-0,5296723:0,570847:0,4274668:-0,4591877#0,2841243:1,060975:-0,17234/-0,4140883:-0,4482597:-0,5385188:-0,5810265
15:59:52#0,0548625:0,8444615:-0,1568768/0,02987311:0,5596081:0,0303563:-0,8276623#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863525:1,023326:-0,01479095/-0,5296656:0,5708397:0,427475:-0,4591966#0,2841364:1,060982:-0,1723426/-0,4140968:-0,4482688:-0,5385125:-0,5810195
15:59:52#0,0548642:0,8444622:-0,1568754/0,02986546:0,5596269:0,03036136:-0,8276497#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863431:1,02333:-0,01478738/-0,5296768:0,570852:0,4274612:-0,4591815#0,2841346:1,060987:-0,1723425/-0,4140826:-0,4482536:-0,5385233:-0,5810315
15:59:52#0,054867:0,8444657:-0,1568757/0,02983816:0,5596343:0,03034601:-0,8276462#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863462:1,023329:-0,014788/-0,5296707:0,5708454:0,4274686:-0,4591897#0,2841412:1,060991:-0,1723424/-0,4140901:-0,4482617:-0,5385174:-0,5810249
15:59:52#0,05486885:0,8444667:-0,1568747/0,0298297:0,5596465:0,03033957:-0,8276385#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863523:1,023336:-0,01478782/-0,5296734:0,5708483:0,4274653:-0,4591861#0,2841528:1,061001:-0,1723448/-0,4140867:-0,4482583:-0,5385199:-0,5810277
15:59:52#0,05486959:0,8444657:-0,1568726/0,02983897:0,5596598:0,03034004:-0,8276291#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386351:1,023338:-0,01478396/-0,5296743:0,5708492:0,4274643:-0,4591852#0,2841578:1,061007:-0,1723409/-0,4140858:-0,448257:-0,5385207:-0,5810286
15:59:52#0,05486697:0,8444649:-0,156875/0,02983249:0,5596582:0,03038552:-0,8276288#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863509:1,023334:-0,01478739/-0,5296662:0,5708403:0,4274746:-0,4591962#0,2841581:1,061007:-0,172343/-0,4140961:-0,4482684:-0,5385127:-0,5810199
15:59:52#0,05486643:0,8444633:-0,1568739/0,02984508:0,5596618:0,03039041:-0,8276258#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863364:1,02333:-0,01479712/-0,5296692:0,5708438:0,4274706:-0,4591918#0,2841451:1,061004:-0,1723554/-0,414092:-0,4482641:-0,5385157:-0,5810233
15:59:52#0,05486906:0,8444631:-0,1568705/0,02984506:0,5596948:0,03039527:-0,8276033#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386329:1,023327:-0,01476645/-0,5296844:0,5708599:0,4274519:-0,4591717#0,2841495:1,060998:-0,1723325/-0,4140731:-0,4482435:-0,5385305:-0,5810391
15:59:52#0,05486716:0,8444608:-0,1568703/0,02986298:0,5596897:0,03040592:-0,8276057#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863388:1,023321:-0,01477712/-0,5296648:0,570839:0,4274761:-0,4591977#0,2841597:1,061002:-0,1723424/-0,4140976:-0,44827:-0,5385116:-0,5810188
15:59:53#0,05486687:0,8444594:-0,1568692/0,02987139:0,5596983:0,03041704:-0,8275992#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386325:1,023316:-0,01477197/-0,5296716:0,5708466:0,4274675:-0,4591886#0,2841499:1,060997:-0,1723406/-0,414089:-0,4482605:-0,5385182:-0,581026
15:59:53#0,05486774:0,8444593:-0,156868/0,02987834:0,5596992:0,0303988:-0,827599#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863248:1,023311:-0,01477128/-0,5296679:0,5708423:0,4274721:-0,4591936#0,2841502:1,060993:-0,172342/-0,4140938:-0,4482657:-0,5385147:-0,5810216
15:59:53#0,05486409:0,8444526:-0,1568653/0,0299262:0,5597102:0,03044:-0,8275883#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863257:1,023311:-0,01475887/-0,5296735:0,5708482:0,4274653:-0,4591862#0,2841557:1,060993:-0,1723338/-0,4140868:-0,4482582:-0,5385199:-0,5810276
15:59:53#0,05485988:0,8444498:-0,1568675/0,02994055:0,5596953:0,03047728:-0,8275964#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863101:1,023293:-0,01476786/-0,5296595:0,5708331:0,4274827:-0,4592047#0,2841358:1,06098:-0,1723392/-0,4141044:-0,4482771:-0,5385063:-0,581013
15:59:53#0,05485898:0,8444487:-0,1568674/0,02995211:0,5596886:0,03047358:-0,8276007#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863006:1,023286:-0,01477098/-0,529664:0,5708382:0,4274771:-0,4591988#0,2841223:1,060968:-0,1723475/-0,4140987:-0,4482712:-0,5385109:-0,5810179
15:59:53#0,05486338:0,8444542:-0,1568679/0,02990339:0,5597094:0,0304671:-0,8275887#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862985:1,023284:-0,01474667/-0,5296773:0,5708524:0,4274605:-0,4591812#0,284126:1,060962:-0,1723298/-0,414082:-0,448253:-0,5385237:-0,5810319
15:59:53#0,05486651:0,8444608:-0,1568712/0,02985165:0,5597001:0,03044015:-0,8275978#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863194:1,023293:-0,0147699/-0,5296618:0,5708358:0,4274797:-0,4592017#0,2841443:1,060976:-0,1723507/-0,4141015:-0,448274:-0,5385086:-0,5810155
15:59:53#0,05486333:0,8444557:-0,1568696/0,02989147:0,5596995:0,0304623:-0,8275959#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863301:1,023311:-0,01477811/-0,5296674:0,5708418:0,4274729:-0,4591943#0,2841548:1,060992:-0,1723545/-0,4140945:-0,4482665:-0,5385141:-0,5810214
