16:01:05#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
16:01:05#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#1,107625:-0,249703:-0,7020974/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,6675535:-0,2513235:-0,7055103/0,4900758:-0,4930298:0,5098298:0,506775
16:01:05#0,05483328:0,8444372:-0,1568867/0,0300237:0,5595168:0,0305936:-0,8277099#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,5746675:-0,249703:0,1370201/-0,6927866:-0,1287241:0,1416533:-0,6952778#-0,08501256:-0,2513235:-1,511037/0,1207436:-0,6922193:0,6967939:0,1439853
16:01:19#0,05484618:0,8444418:-0,1568758/0,02997504:0,5596469:0,03060643:-0,8276232#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862963:1,023275:-0,01476964/-0,5296714:0,5708463:0,4274676:-0,4591887#0,2840922:1,060927:-0,1723449/-0,4140892:-0,4482607:-0,5385181:-0,5810258
16:01:20#0,05484653:0,8444397:-0,156873/0,03000535:0,5596418:0,03057129:-0,8276268#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862899:1,023272:-0,01477659/-0,5296653:0,5708396:0,4274753:-0,4591969#0,2840853:1,060928:-0,1723472/-0,4140969:-0,4482692:-0,5385121:-0,5810192
16:01:20#0,05484591:0,8444414:-0,1568756/0,02998871:0,5596303:0,03057678:-0,827635#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386298:1,023269:-0,01476836/-0,5296611:0,5708348:0,4274807:-0,4592027#0,2840883:1,060924:-0,1723373/-0,4141024:-0,4482751:-0,5385078:-0,5810148
16:01:20#0,05484764:0,8444411:-0,1568732/0,0299912:0,5596498:0,03057481:-0,8276218#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862862:1,023272:-0,0147655/-0,5296773:0,5708525:0,4274604:-0,4591807#0,2840844:1,060926:-0,1723422/-0,4140819:-0,4482529:-0,5385239:-0,5810319
16:01:20#0,05484495:0,8444389:-0,1568741/0,0300109:0,5596313:0,03057798:-0,8276335#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862991:1,02327:-0,01477608/-0,5296581:0,5708318:0,4274845:-0,4592068#0,2840912:1,060928:-0,1723455/-0,4141063:-0,4482792:-0,538505:-0,5810115
16:01:20#0,05484605:0,8444366:-0,1568703/0,03002574:0,5596625:0,03059434:-0,8276113#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862766:1,023267:-0,0147509/-0,5296834:0,5708591:0,4274529:-0,4591727#0,28408:1,060922:-0,1723298/-0,4140741:-0,4482446:-0,5385295:-0,5810381
16:01:20#0,05484524:0,8444356:-0,1568702/0,03003312:0,5596618:0,03060132:-0,8276111#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862808:1,023257:-0,01475406/-0,5296669:0,5708414:0,4274734:-0,4591948#0,2840857:1,060919:-0,1723329/-0,414095:-0,4482669:-0,5385137:-0,581021
16:01:20#0,05484436:0,8444352:-0,1568709/0,03003773:0,5596508:0,03059622:-0,8276186#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862799:1,023254:-0,01476313/-0,5296617:0,5708358:0,42748:-0,4592019#0,2840812:1,060916:-0,1723427/-0,4141016:-0,4482742:-0,5385085:-0,5810154
16:01:20#0,05484205:0,8444316:-0,1568699/0,03006749:0,5596476:0,03060785:-0,8276193#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862797:1,023254:-0,0147602/-0,5296659:0,5708402:0,4274748:-0,4591962#0,284079:1,060914:-0,1723401/-0,4140962:-0,4482684:-0,5385128:-0,58102
16:01:20#0,05483787:0,8444268:-0,1568699/0,03010505:0,5596329:0,03062762:-0,8276271#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386275:1,023247:-0,01476192/-0,52966:0,5708339:0,4274819:-0,4592041#0,2840687:1,060905:-0,1723386/-0,4141036:-0,4482765:-0,538507:-0,5810137
16:01:20#0,0548349:0,8444217:-0,156868/0,03014715:0,5596309:0,03064268:-0,8276263#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386261:1,023236:-0,01475282/-0,5296668:0,5708411:0,4274737:-0,459195#0,2840533:1,060891:-0,1723332/-0,4140951:-0,4482673:-0,5385135:-0,5810207
16:01:20#0,054838:0,8444278:-0,1568708/0,03010295:0,559619:0,03060675:-0,8276374#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862574:1,023224:-0,01474944/-0,5296608:0,5708346:0,4274811:-0,4592032#0,2840443:1,060877:-0,1723304/-0,4141027:-0,4482754:-0,5385076:-0,5810144
16:01:20#0,05483866:0,8444274:-0,1568695/0,0301056:0,5596285:0,03060789:-0,8276309#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862733:1,023238:-0,01474719/-0,5296722:0,5708468:0,427467:-0,4591879#0,284063:1,060887:-0,1723356/-0,4140885:-0,4482602:-0,5385187:-0,5810264
16:01:20#0,05483508:0,8444235:-0,1568697/0,03013807:0,5596122:0,03061919:-0,8276402#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862753:1,023238:-0,01475887/-0,5296594:0,5708331:0,4274828:-0,459205#0,28406:1,060891:-0,1723374/-0,4141046:-0,4482774:-0,5385062:-0,5810128
16:01:20#0,05483533:0,8444238:-0,1568697/0,0301384:0,5596095:0,03061071:-0,8276424#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862612:1,023231:-0,01475222/-0,5296657:0,5708401:0,4274746:-0,4591963#0,2840441:1,06088:-0,1723311/-0,4140963:-0,4482685:-0,5385126:-0,5810198
16:01:20#0,05483562:0,8444264:-0,1568722/0,03012075:0,5595902:0,03059093:-0,8276568#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862736:1,023231:-0,01476082/-0,5296571:0,5708307:0,4274856:-0,4592079#0,2840485:1,060879:-0,1723383/-0,4141075:-0,4482805:-0,5385041:-0,5810106
16:01:20#0,0548363:0,8444299:-0,1568751/0,03008628:0,5595876:0,03060107:-0,8276594#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862779:1,02324:-0,01476184/-0,5296654:0,5708395:0,4274755:-0,4591971#0,2840501:1,060883:-0,1723388/-0,414097:-0,4482694:-0,538512:-0,5810192
16:01:20#0,05483647:0,8444324:-0,1568776/0,03005935:0,5595852:0,03061462:-0,8276616#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386281:1,023249:-0,01477367/-0,5296654:0,5708396:0,4274753:-0,459197#0,2840515:1,06089:-0,1723471/-0,4140969:-0,4482692:-0,5385123:-0,5810192
16:01:20#0,05483739:0,844433:-0,156877/0,03005907:0,5595848:0,03059901:-0,8276623#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862825:1,023256:-0,01477891/-0,5296671:0,5708417:0,4274731:-0,4591945#0,2840523:1,060894:-0,1723488/-0,4140947:-0,4482667:-0,5385138:-0,5810213
16:01:20#0,05483815:0,8444343:-0,1568775/0,03004556:0,5595911:0,03060556:-0,8276584#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862866:1,023259:-0,01476839/-0,5296702:0,5708449:0,4274694:-0,4591907#0,2840579:1,060896:-0,1723367/-0,4140908:-0,4482626:-0,5385168:-0,5810243
16:01:20#0,05484112:0,844436:-0,1568758/0,03004134:0,5595941:0,03056434:-0,827658#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862858:1,02326:-0,01477423/-0,5296691:0,5708435:0,4274706:-0,4591921#0,2840589:1,0609:-0,1723431/-0,4140923:-0,4482642:-0,5385157:-0,5810232
16:01:20#0,05484267:0,8444388:-0,1568768/0,03002075:0,559592:0,03055083:-0,8276607#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862998:1,023266:-0,01476915/-0,5296659:0,5708402:0,4274747:-0,4591962#0,2840725:1,060906:-0,1723361/-0,4140964:-0,4482684:-0,5385126:-0,5810198
16:01:20#0,0548404:0,844437:-0,1568777/0,03002737:0,5595912:0,03058209:-0,8276598#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863012:1,023272:-0,01477888/-0,5296667:0,570841:0,4274739:-0,4591953#0,2840742:1,060914:-0,1723448/-0,4140953:-0,4482675:-0,5385133:-0,5810206
16:01:20#0,05484354:0,8444402:-0,1568773/0,03000705:0,5595968:0,03055344:-0,8276579#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862867:1,023268:-0,01477918/-0,5296701:0,5708445:0,4274695:-0,4591907#0,2840619:1,060911:-0,1723437/-0,4140911:-0,4482628:-0,5385168:-0,5810242
16:01:20#0,05484344:0,8444403:-0,1568775/0,03000917:0,5595906:0,0305445:-0,8276623#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386307:1,023275:-0,01478048/-0,5296642:0,5708383:0,4274768:-0,4591985#0,2840796:1,060917:-0,1723446/-0,4140984:-0,4482709:-0,538511:-0,5810179
16:01:20#0,05484509:0,8444446:-0,15688/0,02996968:0,5595902:0,03054578:-0,827664#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386303:1,023277:-0,01478176/-0,5296664:0,5708407:0,4274741:-0,4591957#0,2840751:1,060919:-0,1723432/-0,4140957:-0,4482678:-0,5385131:-0,5810203
16:01:20#0,05483991:0,8444397:-0,1568812/0,03000487:0,5595703:0,03057607:-0,827675#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386316:1,023286:-0,01480576/-0,5296572:0,5708309:0,4274853:-0,4592078#0,2840807:1,060928:-0,1723624/-0,4141071:-0,4482802:-0,5385042:-0,5810108
16:01:20#0,05484194:0,8444397:-0,1568787/0,03001149:0,5595815:0,03055429:-0,8276681#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862904:1,02328:-0,01478721/-0,5296733:0,5708481:0,4274655:-0,4591863#0,2840581:1,060916:-0,1723433/-0,4140869:-0,4482584:-0,5385197:-0,5810276
16:01:20#0,05484197:0,8444383:-0,1568771/0,03002229:0,5595921:0,03056139:-0,8276601#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863021:1,023278:-0,01477177/-0,5296729:0,5708476:0,4274662:-0,459187#0,2840737:1,060914:-0,1723334/-0,4140875:-0,4482589:-0,5385193:-0,5810272
16:01:20#0,0548422:0,8444384:-0,156877/0,03002199:0,5595917:0,03055701:-0,8276607#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386297:1,023272:-0,01477733/-0,5296672:0,5708414:0,4274733:-0,4591948#0,28407:1,060914:-0,1723394/-0,4140949:-0,4482669:-0,5385137:-0,5810211
16:01:20#0,05484268:0,844439:-0,156877/0,03001849:0,5595922:0,03055256:-0,8276606#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862981:1,023272:-0,01477769/-0,5296675:0,5708418:0,4274727:-0,4591941#0,2840712:1,060914:-0,1723417/-0,4140943:-0,4482663:-0,5385142:-0,5810215
16:01:20#0,05484262:0,8444397:-0,1568778/0,03001159:0,5595889:0,0305539:-0,8276631#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863008:1,023273:-0,01478067/-0,5296654:0,5708397:0,4274753:-0,4591969#0,2840729:1,060916:-0,1723436/-0,4140969:-0,4482691:-0,5385122:-0,5810193
16:01:20#0,05484501:0,8444425:-0,1568779/0,02999106:0,5595946:0,03053776:-0,8276606#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862983:1,023275:-0,01477933/-0,5296701:0,5708447:0,4274696:-0,4591907#0,2840722:1,060917:-0,1723433/-0,4140911:-0,448263:-0,5385165:-0,5810242
16:01:20#0,05484462:0,8444398:-0,1568755/0,0300121:0,5596077:0,0305482:-0,8276504#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863043:1,023281:-0,01477307/-0,5296742:0,5708492:0,4274644:-0,459185#0,2840837:1,060924:-0,1723393/-0,4140858:-0,4482571:-0,5385208:-0,5810285
16:01:20#0,0548455:0,8444421:-0,1568769/0,02999707:0,5595968:0,03052877:-0,8276591#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863011:1,023275:-0,01478034/-0,5296615:0,5708355:0,4274801:-0,4592021#0,2840774:1,060922:-0,1723415/-0,4141019:-0,4482743:-0,5385084:-0,5810153
16:01:20#0,05484463:0,8444418:-0,1568776/0,02999904:0,5595906:0,0305326:-0,8276631#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863091:1,02328:-0,01478513/-0,529664:0,5708382:0,4274771:-0,4591988#0,2840828:1,060925:-0,1723477/-0,4140986:-0,448271:-0,5385107:-0,581018
16:01:20#0,05484448:0,8444395:-0,1568753/0,03002517:0,5595899:0,03051474:-0,8276632#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386304:1,023281:-0,01478401/-0,5296675:0,5708417:0,4274728:-0,4591941#0,2840774:1,060925:-0,1723446/-0,4140944:-0,4482664:-0,5385141:-0,5810214
16:01:21#0,05484439:0,8444406:-0,1568767/0,03001646:0,5595814:0,03051015:-0,8276696#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386308:1,023277:-0,01477772/-0,5296627:0,5708368:0,4274785:-0,4592006#0,2840777:1,06092:-0,1723363/-0,4141003:-0,4482727:-0,5385095:-0,5810167
16:01:21#0,05484442:0,8444425:-0,1568787/0,02999527:0,5595805:0,03052396:-0,8276703#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863074:1,023279:-0,01478331/-0,5296662:0,5708407:0,4274742:-0,4591957#0,2840765:1,060922:-0,1723441/-0,4140958:-0,4482679:-0,5385131:-0,5810203
16:01:21#0,05484827:0,8444459:-0,1568775/0,02996943:0,5595995:0,03050744:-0,8276591#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863013:1,023283:-0,01477814/-0,5296769:0,5708519:0,4274612:-0,4591818#0,2840773:1,060925:-0,1723424/-0,4140825:-0,4482536:-0,5385232:-0,5810313
16:01:21#0,05484554:0,8444435:-0,1568783/0,02998565:0,5595902:0,03052658:-0,8276641#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863207:1,02329:-0,01478824/-0,5296626:0,5708363:0,427479:-0,4592008#0,284094:1,060935:-0,1723474/-0,4141006:-0,4482732:-0,5385092:-0,5810162
16:01:21#0,05484441:0,8444436:-0,1568798/0,02998658:0,5595754:0,0305231:-0,8276742#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863093:1,023286:-0,01479831/-0,5296596:0,5708335:0,4274824:-0,4592046#0,284077:1,06093:-0,1723519/-0,4141041:-0,4482768:-0,5385066:-0,5810134
16:01:21#0,05484638:0,8444455:-0,1568794/0,02997535:0,5595778:0,03050251:-0,8276737#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863094:1,023288:-0,01479039/-0,5296686:0,5708429:0,4274715:-0,4591928#0,2840765:1,060927:-0,1723467/-0,414093:-0,448265:-0,538515:-0,5810225
16:01:21#0,05484727:0,8444465:-0,1568794/0,02996784:0,5595796:0,03049581:-0,8276731#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863188:1,023293:-0,01478735/-0,5296682:0,5708427:0,427472:-0,4591932#0,2840865:1,060931:-0,1723436/-0,4140934:-0,4482654:-0,5385147:-0,5810221
16:01:21#0,0548474:0,844446:-0,1568788/0,02996892:0,5595883:0,0305055:-0,8276667#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863164:1,023295:-0,0147855/-0,5296717:0,5708465:0,4274675:-0,4591885#0,2840879:1,060935:-0,1723422/-0,414089:-0,4482605:-0,5385182:-0,581026
16:01:21#0,054846:0,8444433:-0,1568775/0,02999432:0,5595848:0,030505:-0,8276682#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863154:1,023293:-0,01479121/-0,5296659:0,5708402:0,4274749:-0,4591963#0,2840863:1,060936:-0,1723461/-0,4140964:-0,4482685:-0,5385127:-0,5810198
16:01:21#0,05484675:0,844445:-0,1568785/0,0299815:0,5595803:0,03049543:-0,8276721#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863115:1,023287:-0,01478627/-0,5296649:0,570839:0,4274761:-0,4591978#0,2840807:1,06093:-0,1723408/-0,4140976:-0,44827:-0,5385115:-0,5810186
16:01:21#0,05484851:0,8444449:-0,1568761/0,02998472:0,5595964:0,03048769:-0,8276613#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863111:1,023291:-0,01477799/-0,5296755:0,5708507:0,4274626:-0,4591832#0,2840863:1,060932:-0,1723395/-0,414084:-0,4482552:-0,538522:-0,5810301
16:01:21#0,05484623:0,8444462:-0,1568803/0,02997815:0,5595578:0,03047376:-0,8276882#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863287:1,023289:-0,01480362/-0,5296472:0,5708203:0,4274977:-0,4592212#0,2840903:1,060935:-0,1723532/-0,4141198:-0,4482938:-0,5384946:-0,5810002
16:01:21#0,05484696:0,8444431:-0,1568761/0,03000245:0,5595847:0,03048301:-0,8276688#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863117:1,023297:-0,01478167/-0,5296814:0,5708569:0,4274554:-0,4591754#0,2840816:1,060934:-0,1723402/-0,4140767:-0,4482475:-0,5385277:-0,5810362
16:01:21#0,05484766:0,8444463:-0,1568787/0,02997785:0,5595703:0,0304685:-0,82768#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863184:1,023288:-0,01478717/-0,5296596:0,5708334:0,4274827:-0,4592048#0,2840841:1,060931:-0,1723386/-0,4141043:-0,4482771:-0,5385065:-0,5810131
16:01:21#0,05485027:0,8444452:-0,1568744/0,0299942:0,5595921:0,03044563:-0,8276655#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863149:1,023295:-0,01477815/-0,529679:0,5708542:0,4274584:-0,4591787#0,2840888:1,060936:-0,1723398/-0,4140799:-0,4482508:-0,5385253:-0,5810336
16:01:21#0,0548512:0,844447:-0,1568751/0,02997872:0,5595943:0,03044467:-0,8276646#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863228:1,023292:-0,01477093/-0,5296682:0,5708426:0,427472:-0,4591933#0,2840986:1,060938:-0,1723286/-0,4140936:-0,4482654:-0,5385147:-0,5810221
16:01:21#0,05485299:0,8444512:-0,1568774/0,02995403:0,5595727:0,03040195:-0,8276817#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863285:1,023294:-0,01479703/-0,5296559:0,5708296:0,4274869:-0,4592094#0,2840973:1,060944:-0,1723516/-0,4141087:-0,4482819:-0,5385031:-0,5810094
16:01:21#0,05485255:0,8444515:-0,1568784/0,0299519:0,5595641:0,03039831:-0,8276877#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863416:1,023308:-0,01479717/-0,5296628:0,5708369:0,4274787:-0,4592003#0,2841057:1,060952:-0,1723486/-0,4141002:-0,4482727:-0,5385097:-0,5810167
16:01:21#0,05485256:0,8444494:-0,156876/0,02997236:0,5595718:0,03039432:-0,8276818#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863336:1,023311:-0,01479155/-0,5296715:0,5708463:0,4274675:-0,4591887#0,2841008:1,060954:-0,1723413/-0,4140892:-0,4482608:-0,538518:-0,5810258
16:01:21#0,05485216:0,8444505:-0,1568778/0,02996031:0,5595652:0,03040015:-0,8276865#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863357:1,023307:-0,01479015/-0,5296636:0,5708377:0,4274775:-0,4591994#0,2841004:1,060951:-0,1723374/-0,4140992:-0,4482716:-0,5385104:-0,5810174
16:01:21#0,05484685:0,8444466:-0,15688/0,0299874:0,5595403:0,03043118:-0,8277013#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863416:1,023308:-0,01481234/-0,5296545:0,5708281:0,4274887:-0,4592115#0,2840973:1,060952:-0,1723561/-0,4141107:-0,4482839:-0,5385016:-0,581008
16:01:21#0,05485035:0,844448:-0,1568772/0,02997975:0,5595637:0,03041344:-0,8276864#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863143:1,023303:-0,01478799/-0,5296793:0,5708545:0,427458:-0,4591783#0,2840766:1,060939:-0,1723369/-0,4140792:-0,4482502:-0,5385256:-0,5810339
16:01:21#0,05484775:0,8444436:-0,1568757/0,03001228:0,5595672:0,03043758:-0,827682#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863337:1,023303:-0,01478219/-0,5296695:0,570844:0,4274704:-0,4591916#0,284098:1,060942:-0,1723341/-0,4140919:-0,4482638:-0,5385159:-0,5810234
16:01:21#0,05484848:0,8444453:-0,1568767/0,02999957:0,5595623:0,03042771:-0,8276861#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863178:1,023292:-0,01478697/-0,5296646:0,5708388:0,4274763:-0,4591981#0,2840814:1,060935:-0,1723372/-0,4140979:-0,4482702:-0,5385114:-0,5810184
16:01:21#0,05484518:0,8444435:-0,1568788/0,03000728:0,5595494:0,0304575:-0,8276934#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,38633:1,023295:-0,01479585/-0,5296605:0,5708343:0,4274814:-0,4592036#0,284088:1,060936:-0,1723466/-0,4141032:-0,4482759:-0,5385073:-0,5810143
16:01:21#0,05484317:0,8444425:-0,1568802/0,03000431:0,5595515:0,03049571:-0,8276907#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863148:1,023293:-0,01479541/-0,5296678:0,5708426:0,427472:-0,4591934#0,2840724:1,06093:-0,1723455/-0,4140936:-0,4482656:-0,5385146:-0,581022
16:01:21#0,05484413:0,8444432:-0,1568797/0,03000206:0,5595528:0,03048361:-0,8276903#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3863105:1,023289:-0,01479682/-0,529668:0,5708424:0,4274721:-0,4591934#0,2840677:1,060924:-0,1723481/-0,4140937:-0,4482657:-0,5385147:-0,5810221
