17:09:11#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
17:09:11#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#1,107625:-0,249703:-0,7020974/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,6675535:-0,2513235:-0,7055103/0,4900758:-0,4930298:0,5098298:0,506775
17:09:12#0,09530747:0,8457151:-0,1939058/0,03362753:0,5012643:0,02919178:-0,8641476#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,6829746:-0,249703:0,08067948/-0,6814101:-0,1762152:0,1889425:-0,6847842#-0,1965197:-0,2513235:-1,461319/0,1683578:-0,6806837:0,6868453:0,19123
17:09:15#0,09533086:0,8457233:-0,1938917/0,03360402:0,5013461:0,02896527:-0,8641087#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189296:1,048434:-0,05139771/-0,5296678:0,5708421:0,4274726:-0,4591938#0,2893795:1,065201:-0,1861783/-0,414094:-0,448266:-0,5385143:-0,5810217
17:09:15#0,09533004:0,8457255:-0,1938944/0,03358856:0,5013219:0,0289503:-0,8641239#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189386:1,048435:-0,05141556/-0,5296552:0,5708287:0,427488:-0,4592104#0,2893808:1,065202:-0,186189/-0,4141099:-0,448283:-0,5385022:-0,5810086
17:09:16#0,0953311:0,8457242:-0,1938922/0,03359917:0,5013397:0,02895455:-0,864113#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189321:1,048443:-0,0514003/-0,5296763:0,5708513:0,4274621:-0,4591824#0,2893779:1,065203:-0,1861809/-0,4140834:-0,4482543:-0,5385225:-0,5810306
17:09:16#0,09533012:0,8457246:-0,1938936/0,03359422:0,5013297:0,02895762:-0,8641189#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189391:1,04844:-0,05140455/-0,5296623:0,5708364:0,4274792:-0,459201#0,2893828:1,065202:-0,186178/-0,414101:-0,4482736:-0,538509:-0,5810159
17:09:16#0,09533173:0,8457274:-0,1938947/0,03357282:0,5013273:0,02894207:-0,8641216#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418935:1,048441:-0,05140916/-0,5296658:0,5708401:0,4274747:-0,4591962#0,2893775:1,065203:-0,1861844/-0,4140964:-0,4482685:-0,5385125:-0,5810199
17:09:16#0,09533216:0,8457252:-0,1938922/0,03359203:0,5013399:0,0289425:-0,8641136#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189396:1,048448:-0,05140212/-0,5296738:0,5708486:0,427465:-0,4591856#0,2893858:1,065208:-0,1861807/-0,4140864:-0,4482579:-0,5385201:-0,5810282
17:09:16#0,09533476:0,8457294:-0,1938937/0,03355972:0,5013392:0,02892106:-0,864116#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189382:1,048443:-0,05139941/-0,5296667:0,5708411:0,4274738:-0,4591952#0,2893853:1,065206:-0,1861742/-0,4140954:-0,4482675:-0,5385131:-0,5810208
17:09:16#0,09533603:0,8457349:-0,1938976/0,03351419:0,5013262:0,02890954:-0,8641256#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189539:1,048451:-0,05141762/-0,5296602:0,5708342:0,4274817:-0,4592037#0,2893967:1,065216:-0,1861904/-0,4141033:-0,448276:-0,5385072:-0,5810139
17:09:16#0,09533536:0,8457321:-0,1938956/0,03353848:0,5013304:0,02891129:-0,8641222#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189546:1,048467:-0,05142298/-0,5296698:0,5708442:0,4274701:-0,4591911#0,2893988:1,065228:-0,1861946/-0,4140915:-0,4482633:-0,5385161:-0,5810237
17:09:16#0,09533478:0,8457304:-0,1938946/0,03355466:0,5013292:0,02890847:-0,8641224#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,41895:1,048463:-0,05141291/-0,5296668:0,5708414:0,4274734:-0,4591947#0,2893946:1,065224:-0,1861786/-0,414095:-0,448267:-0,5385135:-0,581021
17:09:16#0,09533074:0,8457297:-0,1938977/0,03355892:0,5012964:0,02891831:-0,8641409#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189591:1,048458:-0,0514304/-0,529651:0,5708242:0,4274935:-0,4592161#0,2893934:1,06522:-0,1861889/-0,4141151:-0,4482889:-0,538498:-0,5810041
17:09:16#0,09532839:0,845729:-0,1938992/0,03356478:0,5012778:0,02892282:-0,8641513#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189504:1,04846:-0,05143742/-0,5296581:0,5708318:0,4274844:-0,4592065#0,2893765:1,065214:-0,1861949/-0,4141061:-0,4482791:-0,538505:-0,5810116
17:09:16#0,09532798:0,8457291:-0,1938997/0,03356249:0,5012761:0,02892799:-0,8641522#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189478:1,048461:-0,05142829/-0,5296665:0,5708407:0,4274742:-0,4591956#0,2893709:1,065207:-0,1861868/-0,4140958:-0,4482679:-0,5385129:-0,5810202
17:09:16#0,09532929:0,8457289:-0,1938983/0,03356338:0,501292:0,02893157:-0,8641428#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418944:1,048461:-0,05141713/-0,5296749:0,5708501:0,4274633:-0,4591839#0,2893713:1,065206:-0,1861806/-0,4140848:-0,448256:-0,5385215:-0,5810294
17:09:16#0,09532966:0,8457301:-0,1938991/0,03354927:0,5012975:0,0289432:-0,8641398#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189478:1,048459:-0,05141617/-0,5296696:0,5708442:0,4274701:-0,4591912#0,2893774:1,065207:-0,1861799/-0,4140917:-0,4482633:-0,5385162:-0,5810238
17:09:16#0,09532875:0,845732:-0,1939017/0,03353537:0,5012755:0,02893229:-0,8641534#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189547:1,04846:-0,05143861/-0,5296564:0,5708299:0,4274867:-0,4592088#0,289378:1,06521:-0,1861959/-0,4141085:-0,4482816:-0,5385033:-0,5810099
17:09:16#0,09533224:0,8457368:-0,1939029/0,03349596:0,5012856:0,02891771:-0,8641496#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189504:1,048468:-0,05142885/-0,5296719:0,5708464:0,4274674:-0,4591882#0,2893748:1,065212:-0,1861898/-0,414089:-0,4482604:-0,5385182:-0,581026
17:09:16#0,09532975:0,8457376:-0,1939059/0,03348592:0,5012673:0,02893473:-0,8641601#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418972:1,048478:-0,05144858/-0,529658:0,5708316:0,4274849:-0,4592069#0,289391:1,065223:-0,1862009/-0,4141065:-0,4482794:-0,5385048:-0,5810113
17:09:16#0,09532905:0,8457353:-0,1939045/0,03350588:0,5012678:0,02893406:-0,864159#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189571:1,048484:-0,05144949/-0,5296679:0,5708423:0,4274725:-0,4591936#0,289376:1,065224:-0,1861995/-0,4140941:-0,448266:-0,5385145:-0,5810218
17:09:16#0,09533015:0,8457352:-0,1939034/0,03351102:0,5012704:0,0289175:-0,8641579#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189579:1,04848:-0,05143598/-0,5296688:0,5708433:0,4274712:-0,4591922#0,2893766:1,065217:-0,1861859/-0,4140928:-0,4482645:-0,5385152:-0,581023
17:09:16#0,09533076:0,8457367:-0,1939042/0,03349872:0,5012686:0,02891283:-0,8641595#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189638:1,048479:-0,05143566/-0,5296664:0,5708407:0,4274742:-0,4591957#0,2893822:1,065218:-0,1861867/-0,4140961:-0,448268:-0,5385129:-0,5810202
17:09:16#0,09533004:0,8457359:-0,1939041/0,03350697:0,5012614:0,02890785:-0,8641635#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189661:1,048482:-0,05144545/-0,5296638:0,5708381:0,4274773:-0,4591989#0,2893828:1,065222:-0,1861949/-0,4140989:-0,4482712:-0,5385107:-0,5810178
17:09:16#0,09533085:0,8457344:-0,193902/0,03351989:0,5012753:0,02890848:-0,8641549#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189581:1,048482:-0,05143142/-0,5296742:0,5708491:0,4274643:-0,459185#0,2893789:1,06522:-0,1861843/-0,4140859:-0,4482571:-0,5385205:-0,5810285
17:09:16#0,09532947:0,8457339:-0,1939028/0,03352477:0,5012639:0,02890937:-0,8641614#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189646:1,048476:-0,05143771/-0,5296617:0,5708355:0,42748:-0,4592019#0,2893828:1,065218:-0,1861866/-0,4141018:-0,4482741:-0,5385087:-0,5810152
17:09:16#0,09533188:0,8457327:-0,1938994/0,03353398:0,5012935:0,02891178:-0,8641438#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189481:1,048476:-0,05141893/-0,529682:0,5708576:0,4274547:-0,4591745#0,2893753:1,065216:-0,1861794/-0,414076:-0,4482463:-0,5385283:-0,5810369
17:09:16#0,09533055:0,8457307:-0,1938988/0,0335512:0,5012897:0,0289158:-0,8641452#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189593:1,04847:-0,05142355/-0,5296656:0,5708399:0,4274753:-0,4591967#0,2893869:1,065217:-0,1861805/-0,4140968:-0,4482689:-0,5385122:-0,5810193
17:09:16#0,09533103:0,8457306:-0,1938983/0,03355191:0,5012933:0,02891356:-0,8641431#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189494:1,048465:-0,05142087/-0,529669:0,5708437:0,4274709:-0,4591918#0,2893787:1,065213:-0,1861808/-0,4140923:-0,4482642:-0,5385156:-0,5810232
17:09:16#0,09533115:0,8457299:-0,1938976/0,03355943:0,5012933:0,028907:-0,864143#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189525:1,048463:-0,05142146/-0,5296675:0,5708418:0,4274729:-0,459194#0,2893821:1,065213:-0,186183/-0,4140943:-0,4482663:-0,5385142:-0,5810215
17:09:16#0,09533191:0,8457307:-0,1938975/0,03355265:0,5012993:0,02890846:-0,8641398#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189507:1,048462:-0,05141538/-0,5296702:0,5708448:0,4274696:-0,4591906#0,289382:1,065212:-0,186179/-0,4140911:-0,4482627:-0,5385165:-0,5810243
17:09:16#0,09533038:0,8457341:-0,1939021/0,03351921:0,5012794:0,02892272:-0,8641522#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189597:1,048462:-0,0514335/-0,5296566:0,5708302:0,4274862:-0,4592085#0,2893853:1,065215:-0,1861907/-0,414108:-0,448281:-0,5385038:-0,5810103
17:09:16#0,09532553:0,8457297:-0,1939026/0,03355764:0,5012501:0,02892946:-0,8641674#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418963:1,048472:-0,051459/-0,5296533:0,5708267:0,4274905:-0,459213#0,2893783:1,065219:-0,1862089/-0,4141122:-0,4482857:-0,5385002:-0,5810066
17:09:16#0,09532281:0,8457273:-0,1939029/0,03357453:0,5012417:0,02894848:-0,864171#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189507:1,048468:-0,05144015/-0,5296632:0,5708371:0,4274783:-0,4591999#0,2893604:1,065205:-0,1861866/-0,4140998:-0,4482722:-0,5385098:-0,581017
17:09:16#0,09532535:0,8457276:-0,1939007/0,03357107:0,5012689:0,02895291:-0,8641553#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189358:1,048462:-0,05141844/-0,5296806:0,570856:0,4274565:-0,4591765#0,2893524:1,065196:-0,1861775/-0,4140778:-0,4482486:-0,5385267:-0,5810353
17:09:16#0,09532451:0,8457243:-0,1938985/0,03359991:0,5012707:0,02895072:-0,8641531#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189486:1,048458:-0,0514217/-0,5296687:0,5708431:0,4274715:-0,4591926#0,2893667:1,065197:-0,1861814/-0,414093:-0,4482648:-0,5385152:-0,5810227
17:09:16#0,09532751:0,8457276:-0,1938988/0,03357286:0,5012833:0,02894009:-0,8641472#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189378:1,04845:-0,05140901/-0,5296732:0,570848:0,4274656:-0,4591863#0,2893609:1,065192:-0,1861721/-0,4140872:-0,4482586:-0,5385196:-0,5810277
17:09:16#0,09533001:0,8457294:-0,1938981/0,03355857:0,5012978:0,02893224:-0,8641396#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189456:1,048455:-0,05141217/-0,5296744:0,5708493:0,4274645:-0,4591849#0,2893741:1,0652:-0,1861815/-0,4140858:-0,448257:-0,5385207:-0,5810286
17:09:16#0,09532969:0,8457332:-0,193902/0,03352787:0,5012738:0,02891962:-0,8641551#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189598:1,048458:-0,05143379/-0,5296553:0,5708284:0,4274884:-0,4592106#0,2893821:1,065208:-0,1861915/-0,4141102:-0,4482832:-0,538502:-0,5810084
17:09:16#0,09533142:0,8457314:-0,1938987/0,03354678:0,5012892:0,0289043:-0,864146#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189515:1,04847:-0,05142775/-0,5296754:0,5708503:0,4274631:-0,4591836#0,289378:1,065215:-0,1861911/-0,4140845:-0,4482556:-0,5385216:-0,5810297
17:09:16#0,09533377:0,845733:-0,193898/0,03353047:0,5013118:0,02891242:-0,8641332#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189509:1,048467:-0,05140479/-0,5296782:0,5708532:0,4274595:-0,4591799#0,2893849:1,065214:-0,1861693/-0,4140809:-0,4482517:-0,5385243:-0,5810327
17:09:16#0,09533474:0,845731:-0,1938952/0,03354765:0,5013302:0,02891506:-0,8641218#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418949:1,048466:-0,05140969/-0,5296766:0,5708517:0,4274616:-0,459182#0,2893915:1,065221:-0,18618/-0,414083:-0,448254:-0,538523:-0,581031
17:09:16#0,09533389:0,8457286:-0,1938938/0,03356915:0,5013277:0,02891105:-0,8641226#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189504:1,04846:-0,05141059/-0,5296664:0,5708406:0,4274742:-0,4591955#0,2893939:1,06522:-0,1861776/-0,4140957:-0,4482678:-0,5385128:-0,5810204
17:09:16#0,09533451:0,8457294:-0,1938939/0,03356653:0,5013227:0,02889507:-0,8641261#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189471:1,048454:-0,05141005/-0,5296651:0,570839:0,427476:-0,4591975#0,2893895:1,065216:-0,1861779/-0,4140975:-0,4482698:-0,5385115:-0,581019
17:09:16#0,09533537:0,845728:-0,1938918/0,03358009:0,5013336:0,02888985:-0,8641194#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189469:1,048456:-0,05140266/-0,529673:0,5708477:0,4274661:-0,4591869#0,2893928:1,065217:-0,1861763/-0,4140876:-0,4482589:-0,5385194:-0,5810272
17:09:16#0,09533583:0,8457297:-0,193893/0,03356361:0,5013333:0,02889248:-0,8641202#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189485:1,048452:-0,05140169/-0,5296669:0,5708411:0,4274738:-0,459195#0,2893949:1,065216:-0,1861734/-0,4140952:-0,4482673:-0,5385134:-0,5810208
17:09:16#0,0953349:0,8457262:-0,1938906/0,03358968:0,501349:0,0289153:-0,8641093#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418943:1,048455:-0,05140057/-0,5296753:0,5708502:0,4274632:-0,4591836#0,2893952:1,06522:-0,1861786/-0,4140846:-0,4482559:-0,5385215:-0,5810297
17:09:16#0,09533417:0,8457236:-0,1938889/0,03361155:0,5013527:0,02891852:-0,8641062#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189359:1,048445:-0,05139533/-0,5296693:0,5708439:0,4274706:-0,4591917#0,2893902:1,065214:-0,1861714/-0,4140922:-0,4482637:-0,5385159:-0,5810235
17:09:16#0,0953346:0,8457223:-0,1938872/0,03362194:0,5013655:0,02892515:-0,8640981#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189304:1,048438:-0,05138366/-0,5296739:0,5708486:0,427465:-0,4591858#0,2893888:1,065208:-0,1861669/-0,4140863:-0,4482578:-0,5385201:-0,581028
17:09:16#0,09533545:0,8457227:-0,1938869/0,03361841:0,5013707:0,02892209:-0,8640953#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189304:1,048431:-0,05138358/-0,5296699:0,5708444:0,4274701:-0,4591911#0,2893912:1,065206:-0,1861695/-0,4140914:-0,4482632:-0,5385163:-0,5810239
17:09:17#0,09533438:0,8457233:-0,1938884/0,03361582:0,5013527:0,02891264:-0,8641062#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189392:1,048431:-0,05139785/-0,5296584:0,5708321:0,4274839:-0,459206#0,2893951:1,065208:-0,1861796/-0,4141057:-0,4482785:-0,5385053:-0,581012
17:09:17#0,09533548:0,8457235:-0,1938875/0,03361562:0,50136:0,0289066:-0,8641022#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189326:1,048435:-0,0513899/-0,5296707:0,5708457:0,4274685:-0,4591894#0,2893898:1,065208:-0,1861749/-0,4140901:-0,4482616:-0,5385174:-0,5810251
17:09:17#0,09533653:0,8457233:-0,1938863/0,03361538:0,5013755:0,02891432:-0,864093#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189324:1,048435:-0,05137929/-0,5296749:0,5708497:0,4274636:-0,4591841#0,2893946:1,065209:-0,1861678/-0,4140851:-0,4482563:-0,5385212:-0,5810292
17:09:17#0,09533852:0,8457274:-0,1938883/0,03357934:0,5013785:0,02891059:-0,8640926#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,418933:1,048433:-0,05138439/-0,5296683:0,5708427:0,4274718:-0,459193#0,2893974:1,065211:-0,1861718/-0,4140934:-0,4482652:-0,5385147:-0,5810224
17:09:17#0,09533835:0,8457263:-0,1938875/0,0335868:0,5013853:0,02891905:-0,8640882#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189385:1,048441:-0,05139208/-0,5296706:0,5708452:0,4274689:-0,4591898#0,2894053:1,06522:-0,1861815/-0,4140905:-0,448262:-0,5385172:-0,5810248
17:09:17#0,09533824:0,8457275:-0,1938887/0,03357504:0,5013825:0,02892387:-0,8640901#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189361:1,048439:-0,05139188/-0,5296656:0,5708398:0,4274749:-0,4591964#0,2894027:1,06522:-0,1861762/-0,4140967:-0,4482687:-0,5385122:-0,5810196
17:09:17#0,09533808:0,8457266:-0,193888/0,03358123:0,5013884:0,02893185:-0,8640862#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189345:1,048441:-0,05139238/-0,5296702:0,5708448:0,4274695:-0,4591905#0,2894024:1,065221:-0,1861799/-0,4140909:-0,4482626:-0,5385167:-0,5810243
17:09:17#0,09533725:0,8457243:-0,1938866/0,0336046:0,5013825:0,02892074:-0,8640891#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189355:1,048439:-0,05139366/-0,5296651:0,570839:0,4274763:-0,4591976#0,2894021:1,06522:-0,1861783/-0,4140978:-0,4482699:-0,5385116:-0,5810187
17:09:17#0,09533659:0,8457221:-0,1938853/0,03362329:0,5013844:0,02892237:-0,8640873#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189328:1,048435:-0,05138329/-0,5296685:0,5708429:0,4274718:-0,4591928#0,2893996:1,065214:-0,1861695/-0,4140932:-0,4482648:-0,538515:-0,5810223
17:09:17#0,09533425:0,8457209:-0,1938863/0,03363663:0,5013611:0,02891444:-0,8641005#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189369:1,048429:-0,05139522/-0,5296561:0,5708295:0,427487:-0,4592094#0,289397:1,06521:-0,1861767/-0,4141089:-0,4482819:-0,538503:-0,5810094
17:09:17#0,09533308:0,8457199:-0,1938864/0,03363958:0,5013672:0,02894047:-0,864096#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189273:1,048429:-0,05138379/-0,5296702:0,5708447:0,4274697:-0,4591906#0,2893876:1,065205:-0,1861711/-0,4140911:-0,4482628:-0,5385167:-0,5810242
17:09:17#0,09532976:0,8457159:-0,1938858/0,03367039:0,5013607:0,02896317:-0,8640978#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189253:1,048424:-0,05139087/-0,5296643:0,5708385:0,4274769:-0,4591985#0,2893838:1,065202:-0,1861766/-0,4140985:-0,4482707:-0,5385109:-0,5810182
17:09:17#0,09532791:0,8457145:-0,1938862/0,03368229:0,5013484:0,02896583:-0,8641043#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189185:1,048416:-0,05138931/-0,5296612:0,5708353:0,4274805:-0,4592023#0,289372:1,06519:-0,1861731/-0,4141022:-0,4482747:-0,5385081:-0,581015
17:09:17#0,09532654:0,8457143:-0,1938874/0,03368192:0,50134:0,02897448:-0,8641089#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189196:1,048412:-0,05138826/-0,5296629:0,5708371:0,4274783:-0,4592001#0,2893686:1,065183:-0,1861739/-0,4141:-0,4482725:-0,5385097:-0,5810169
17:09:17#0,09532828:0,8457146:-0,193886/0,03368542:0,5013415:0,02894728:-0,8641088#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189155:1,048412:-0,05138558/-0,5296685:0,5708428:0,4274718:-0,4591928#0,2893642:1,065181:-0,186174/-0,4140932:-0,4482653:-0,5385149:-0,5810224
17:09:17#0,09532636:0,8457081:-0,1938817/0,03374172:0,50135:0,02895505:-0,8641015#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,4189228:1,048414:-0,05137199/-0,5296723:0,570847:0,427467:-0,4591878#0,2893741:1,065181:-0,1861632/-0,4140884:-0,4482599:-0,5385186:-0,5810266
