15:49:46#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#0,8876261:1,385232:-0,525043/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,8875526:1,383611:-0,5284559/0,4900758:-0,4930298:0,5098298:0,506775
15:49:46#0,22:0:-0,63/0:0:0:1#0,2758:-0,0157:-0,7387/0:0:0:1#0,1642:-0,0157:-0,7387/0:0:0:1#1,107625:-0,249703:-0,7020974/-0,4948052:-0,4958405:0,5051601:-0,5041065#-0,6675535:-0,2513235:-0,7055103/0,4900758:-0,4930298:0,5098298:0,506775
15:49:47#0,05483991:0,8443923:-0,1568304/0,03054664:0,5595863:0,03020419:-0,827658#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,5744867:-0,249703:0,1370988/-0,6928023:-0,128647:0,1415764:-0,6952921#-0,08482745:-0,2513235:-1,511105/0,1206663:-0,6922352:0,6968073:0,1439085
15:51:38#0,05484892:0,8444057:-0,1568336/0,03043173:0,5596145:0,03018115:-0,827644#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862755:1,023196:-0,01466677/-0,5296661:0,5708404:0,4274745:-0,4591962#0,2840806:1,060884:-0,1722773/-0,414096:-0,4482683:-0,5385128:-0,58102
15:51:38#0,05484895:0,8444065:-0,1568345/0,03042583:0,5596082:0,03017575:-0,8276487#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862723:1,02319:-0,01466563/-0,5296639:0,5708379:0,4274772:-0,4591989#0,2840745:1,060878:-0,1722755/-0,4140989:-0,4482712:-0,5385109:-0,5810177
15:51:38#0,05484675:0,8444046:-0,1568353/0,03044109:0,5595952:0,03018192:-0,8276567#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862793:1,023192:-0,01467332/-0,5296606:0,5708346:0,4274811:-0,4592032#0,2840761:1,060878:-0,1722827/-0,4141029:-0,4482754:-0,5385076:-0,5810145
15:51:38#0,05484734:0,8444048:-0,1568347/0,03044:0,5596002:0,03018026:-0,8276533#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386269:1,02319:-0,01466404/-0,5296698:0,5708444:0,4274698:-0,4591908#0,284067:1,060872:-0,1722743/-0,4140914:-0,4482631:-0,5385165:-0,5810239
15:51:38#0,0548456:0,8444015:-0,1568334/0,0304659:0,5596016:0,03019203:-0,8276511#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386273:1,02319:-0,01466189/-0,5296682:0,5708427:0,4274718:-0,4591931#0,2840717:1,060872:-0,1722735/-0,4140933:-0,4482653:-0,5385149:-0,5810223
15:51:38#0,05484635:0,844403:-0,156834/0,03045488:0,5595997:0,03018511:-0,8276531#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386265:1,023182:-0,01465937/-0,5296661:0,5708404:0,4274743:-0,4591957#0,2840631:1,060865:-0,1722706/-0,414096:-0,4482682:-0,5385128:-0,5810201
15:51:38#0,05484748:0,8444037:-0,1568334/0,0304512:0,5596036:0,03017477:-0,827651#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862695:1,023184:-0,01465857/-0,5296692:0,5708437:0,4274704:-0,4591916#0,2840689:1,060867:-0,172274/-0,4140921:-0,4482639:-0,5385159:-0,5810233
15:51:38#0,0548497:0,844405:-0,156832/0,03044677:0,5596101:0,03015101:-0,8276476#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386271:1,023186:-0,01465404/-0,5296706:0,5708455:0,4274687:-0,4591898#0,2840732:1,06087:-0,1722696/-0,4140902:-0,4482619:-0,5385173:-0,5810248
15:51:38#0,0548497:0,844405:-0,156832/0,03044677:0,5596101:0,03015101:-0,8276476#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862784:1,023189:-0,01465401/-0,5296673:0,5708416:0,4274729:-0,4591945#0,2840813:1,060875:-0,1722691/-0,4140945:-0,4482666:-0,5385139:-0,5810212
15:51:38#0,05484983:0,8444067:-0,1568336/0,03042845:0,5596098:0,03016167:-0,827648#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862744:1,023189:-0,01465867/-0,5296666:0,5708412:0,4274738:-0,4591953#0,2840778:1,060877:-0,1722728/-0,4140952:-0,4482673:-0,5385135:-0,5810207
15:51:38#0,05484824:0,8444041:-0,1568328/0,03045633:0,5595967:0,03014849:-0,8276564#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862788:1,023192:-0,0146734/-0,5296609:0,5708349:0,4274808:-0,4592027#0,2840776:1,06088:-0,1722846/-0,4141023:-0,4482751:-0,5385078:-0,5810146
15:51:38#0,05484778:0,8444048:-0,1568342/0,03044379:0,5595987:0,03016826:-0,8276547#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862744:1,02319:-0,01465735/-0,5296679:0,5708423:0,4274721:-0,4591934#0,2840723:1,060873:-0,1722674/-0,4140938:-0,4482656:-0,5385147:-0,581022
15:51:38#0,05485052:0,8444093:-0,1568356/0,03040466:0,5596058:0,03016217:-0,8276516#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862699:1,023189:-0,0146625/-0,5296704:0,5708449:0,4274692:-0,4591901#0,2840706:1,060874:-0,1722763/-0,4140907:-0,4482625:-0,538517:-0,5810245
15:51:38#0,05485387:0,8444132:-0,1568357/0,03037357:0,5596175:0,03014652:-0,8276454#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862799:1,023198:-0,01466332/-0,5296727:0,5708477:0,4274659:-0,4591869#0,2840845:1,060883:-0,1722784/-0,4140875:-0,4482589:-0,5385194:-0,5810273
15:51:38#0,05485409:0,8444163:-0,1568388/0,03034831:0,5596017:0,03013839:-0,8276573#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862965:1,023207:-0,01468098/-0,5296587:0,5708325:0,4274837:-0,459206#0,2840956:1,060895:-0,1722876/-0,4141053:-0,4482783:-0,5385057:-0,5810122
15:51:38#0,05485409:0,8444163:-0,1568388/0,03034831:0,5596017:0,03013839:-0,8276573#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862951:1,023217:-0,01468542/-0,5296673:0,5708416:0,427473:-0,4591945#0,2840936:1,060902:-0,1722894/-0,4140946:-0,4482666:-0,5385137:-0,5810212
15:51:38#0,05485426:0,8444156:-0,1568378/0,03036102:0,5595965:0,03011896:-0,827661#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862966:1,023219:-0,01468533/-0,5296648:0,5708392:0,4274758:-0,4591975#0,2840929:1,060902:-0,1722848/-0,4140975:-0,4482698:-0,5385116:-0,5810187
15:51:38#0,05485375:0,8444152:-0,156838/0,03035501:0,5596089:0,03014982:-0,8276517#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862942:1,023219:-0,01466978/-0,5296733:0,5708482:0,4274655:-0,4591864#0,284095:1,060901:-0,1722723/-0,414087:-0,4482585:-0,5385197:-0,5810275
15:51:38#0,05485491:0,8444156:-0,156837/0,03035323:0,5596163:0,0301427:-0,8276471#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862857:1,023214:-0,01467729/-0,5296711:0,5708457:0,4274682:-0,4591893#0,2840905:1,060901:-0,1722824/-0,4140899:-0,4482614:-0,5385175:-0,5810252
15:51:38#0,05485152:0,8444119:-0,1568372/0,0303786:0,5596097:0,03017034:-0,8276496#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862951:1,023215:-0,01467887/-0,529664:0,5708382:0,427477:-0,4591987#0,2840973:1,060902:-0,1722824/-0,4140985:-0,4482709:-0,5385107:-0,5810179
15:51:38#0,05485152:0,8444119:-0,1568372/0,0303786:0,5596097:0,03017034:-0,8276496#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862786:1,023207:-0,01467749/-0,5296673:0,5708416:0,4274731:-0,4591946#0,2840807:1,060893:-0,1722812/-0,4140946:-0,4482667:-0,5385139:-0,5810212
15:51:38#0,05485451:0,8444148:-0,1568366/0,03035568:0,5596232:0,03015759:-0,8276418#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862797:1,023206:-0,01466595/-0,5296739:0,5708488:0,4274648:-0,4591855#0,2840859:1,060891:-0,1722759/-0,4140862:-0,4482576:-0,5385203:-0,5810282
15:51:38#0,05485345:0,8444149:-0,1568381/0,03034825:0,5596215:0,03017775:-0,8276425#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862921:1,023211:-0,01467395/-0,5296661:0,5708404:0,4274745:-0,4591961#0,2840985:1,060899:-0,1722826/-0,414096:-0,4482682:-0,5385126:-0,58102
15:51:38#0,05485263:0,8444135:-0,1568375/0,03036055:0,559622:0,03018299:-0,8276414#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862831:1,023211:-0,01468098/-0,5296676:0,5708421:0,4274724:-0,4591939#0,2840903:1,0609:-0,1722877/-0,4140941:-0,4482661:-0,5385143:-0,5810218
15:51:38#0,05485162:0,8444116:-0,1568367/0,03037548:0,559622:0,03018875:-0,8276408#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862822:1,023208:-0,01467508/-0,5296674:0,5708418:0,4274729:-0,4591943#0,2840889:1,060896:-0,1722811/-0,4140942:-0,4482665:-0,538514:-0,5810214
15:51:38#0,05485119:0,8444091:-0,1568346/0,03039696:0,5596299:0,03019175:-0,8276345#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862759:1,023204:-0,0146666/-0,5296715:0,5708462:0,4274676:-0,4591886#0,2840858:1,060892:-0,1722762/-0,4140891:-0,4482607:-0,5385181:-0,5810257
15:51:38#0,05484889:0,8444052:-0,1568332/0,03042026:0,5596428:0,03023097:-0,8276235#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862698:1,023197:-0,01465443/-0,529674:0,5708489:0,4274647:-0,4591855#0,2840852:1,060887:-0,1722687/-0,414086:-0,4482574:-0,5385203:-0,5810284
15:51:38#0,05485038:0,844408:-0,1568345/0,03039667:0,559642:0,03022269:-0,8276252#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386258:1,023184:-0,01466045/-0,5296664:0,5708408:0,4274739:-0,4591955#0,2840742:1,060878:-0,1722767/-0,4140955:-0,4482676:-0,5385131:-0,5810205
15:51:38#0,05484898:0,8444049:-0,1568328/0,03042217:0,559646:0,03023297:-0,8276212#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386268:1,023189:-0,01466009/-0,5296695:0,5708442:0,42747:-0,4591912#0,2840853:1,060882:-0,1722809/-0,4140916:-0,4482634:-0,5385161:-0,5810238
15:51:38#0,05484916:0,8444053:-0,156833/0,03041917:0,5596454:0,03023108:-0,8276219#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862597:1,023183:-0,01465556/-0,5296669:0,5708413:0,4274734:-0,4591948#0,2840772:1,060877:-0,1722734/-0,414095:-0,4482671:-0,5385134:-0,5810208
15:51:38#0,05484889:0,8444054:-0,1568334/0,03041594:0,559646:0,03023875:-0,8276213#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862622:1,023183:-0,0146566/-0,5296674:0,5708418:0,4274726:-0,4591941#0,2840796:1,060876:-0,1722776/-0,4140943:-0,4482664:-0,538514:-0,5810214
15:51:38#0,05484889:0,8444054:-0,1568334/0,03041594:0,559646:0,03023875:-0,8276213#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862606:1,023183:-0,01465887/-0,5296671:0,5708417:0,427473:-0,4591944#0,2840781:1,060876:-0,1722797/-0,4140946:-0,4482666:-0,5385139:-0,5810212
15:51:38#0,05484848:0,8444054:-0,1568339/0,03041686:0,5596408:0,0302374:-0,8276247#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862633:1,023183:-0,01466098/-0,5296645:0,5708388:0,4274763:-0,4591979#0,2840786:1,060876:-0,1722801/-0,414098:-0,4482703:-0,5385113:-0,5810184
15:51:38#0,05485025:0,8444074:-0,1568339/0,03039654:0,5596536:0,03024163:-0,8276168#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862581:1,023183:-0,01465175/-0,5296736:0,5708485:0,4274652:-0,4591863#0,2840777:1,060875:-0,1722742/-0,4140868:-0,4482581:-0,53852:-0,5810277
15:51:38#0,05484878:0,8444074:-0,1568357/0,03038578:0,5596561:0,03027749:-0,8276141#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862643:1,023186:-0,01465873/-0,529668:0,5708426:0,427472:-0,4591933#0,284085:1,060881:-0,172281/-0,4140935:-0,4482656:-0,5385146:-0,5810222
15:51:38#0,05484878:0,8444074:-0,1568357/0,03038578:0,5596561:0,03027749:-0,8276141#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862552:1,023185:-0,01466854/-0,5296671:0,5708417:0,4274729:-0,4591945#0,2840763:1,060881:-0,172289/-0,4140946:-0,4482665:-0,5385137:-0,5810212
15:51:38#0,05484614:0,8444055:-0,156837/0,03040349:0,5596341:0,030276:-0,8276284#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386267:1,023186:-0,01467702/-0,5296561:0,5708299:0,4274867:-0,4592094#0,284079:1,060879:-0,1722914/-0,4141087:-0,4482816:-0,5385032:-0,5810096
15:51:38#0,05484289:0,8444023:-0,1568375/0,03042844:0,5596214:0,03029262:-0,8276354#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862619:1,023185:-0,01467574/-0,5296609:0,5708349:0,4274809:-0,4592029#0,2840679:1,060872:-0,172288/-0,4141024:-0,4482753:-0,5385077:-0,5810146
15:51:38#0,05484016:0,844398:-0,1568362/0,0304611:0,5596218:0,03031416:-0,8276331#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862512:1,023179:-0,01466684/-0,5296677:0,5708423:0,4274723:-0,4591936#0,2840564:1,060862:-0,1722809/-0,4140938:-0,4482659:-0,5385144:-0,5810219
15:51:38#0,05484016:0,844398:-0,1568362/0,0304611:0,5596218:0,03031416:-0,8276331#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862433:1,023168:-0,01465935/-0,5296672:0,5708417:0,4274729:-0,4591944#0,2840481:1,060851:-0,1722758/-0,4140946:-0,4482668:-0,5385139:-0,5810213
15:51:38#0,05484125:0,8444003:-0,1568373/0,03044695:0,5596119:0,030292:-0,8276412#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862504:1,023167:-0,01466519/-0,5296619:0,5708361:0,4274794:-0,4592015#0,2840509:1,060848:-0,1722831/-0,4141011:-0,4482737:-0,5385088:-0,5810157
15:51:39#0,05484055:0,844398:-0,1568357/0,03046435:0,559621:0,03030432:-0,8276339#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862536:1,023174:-0,01465698/-0,529672:0,5708469:0,4274669:-0,4591879#0,2840572:1,060853:-0,1722775/-0,4140882:-0,4482599:-0,5385185:-0,5810264
15:51:39#0,05483828:0,8443969:-0,1568375/0,03046788:0,5596097:0,03032239:-0,8276408#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862506:1,023168:-0,01466414/-0,5296613:0,5708352:0,4274802:-0,4592024#0,2840505:1,06085:-0,1722793/-0,414102:-0,4482747:-0,5385081:-0,5810151
15:51:39#0,05483828:0,8443969:-0,1568375/0,03046788:0,5596097:0,03032239:-0,8276408#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862429:1,023166:-0,01466513/-0,5296671:0,5708416:0,427473:-0,4591944#0,2840421:1,060845:-0,1722832/-0,4140946:-0,4482666:-0,5385139:-0,5810213
15:51:39#0,05483675:0,8443945:-0,1568367/0,03048999:0,5596043:0,03032348:-0,8276436#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862484:1,023166:-0,01466434/-0,5296647:0,5708389:0,427476:-0,4591978#0,284045:1,060843:-0,1722812/-0,4140977:-0,4482699:-0,5385115:-0,5810187
15:51:39#0,05483902:0,8443968:-0,1568364/0,03047349:0,5596108:0,03030793:-0,8276404#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862402:1,023162:-0,01465327/-0,5296704:0,5708451:0,427469:-0,4591902#0,284039:1,060838:-0,1722721/-0,4140907:-0,4482624:-0,5385171:-0,5810246
15:51:39#0,05483976:0,8444002:-0,1568391/0,03044305:0,5596048:0,03030923:-0,8276455#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862533:1,023165:-0,01466134/-0,5296637:0,5708377:0,4274774:-0,4591991#0,2840497:1,060843:-0,1722805/-0,414099:-0,4482715:-0,5385103:-0,5810174
15:51:39#0,05484453:0,8444036:-0,1568368/0,03041788:0,5596317:0,03028834:-0,827629#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,386245:1,023173:-0,0146538/-0,5296808:0,5708562:0,4274561:-0,4591762#0,2840517:1,06085:-0,1722777/-0,4140774:-0,4482481:-0,538527:-0,5810356
15:51:39#0,05484162:0,8444011:-0,1568377/0,03043848:0,5596145:0,03029592:-0,8276396#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862689:1,02318:-0,01466951/-0,5296586:0,5708324:0,4274837:-0,4592059#0,2840703:1,060862:-0,172285/-0,4141054:-0,4482783:-0,5385056:-0,5810122
15:51:39#0,05483836:0,8443974:-0,1568378/0,03046165:0,5596133:0,03033101:-0,8276382#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862517:1,023177:-0,01466811/-0,5296667:0,570841:0,4274737:-0,4591952#0,2840528:1,060858:-0,1722819/-0,4140953:-0,4482674:-0,5385134:-0,5810207
15:51:39#0,05483581:0,844394:-0,1568373/0,03049001:0,5596044:0,03033917:-0,8276429#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862431:1,023167:-0,01467088/-0,529663:0,5708368:0,4274783:-0,4592001#0,2840406:1,060847:-0,1722841/-0,4140999:-0,4482725:-0,5385098:-0,5810168
15:51:39#0,05483238:0,8443912:-0,1568385/0,03051203:0,559585:0,03035101:-0,8276548#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862448:1,02316:-0,01467142/-0,5296574:0,5708311:0,427485:-0,4592073#0,2840337:1,060836:-0,1722834/-0,414107:-0,4482798:-0,5385045:-0,581011
15:51:39#0,05483238:0,8443912:-0,1568385/0,03051203:0,559585:0,03035101:-0,8276548#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862346:1,023156:-0,01466334/-0,5296672:0,5708416:0,4274731:-0,4591945#0,2840222:1,060825:-0,172279/-0,4140944:-0,4482666:-0,5385139:-0,5810211
15:51:39#0,05483644:0,8443965:-0,1568393/0,03046997:0,5595947:0,03032945:-0,8276506#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862361:1,023155:-0,01465461/-0,5296717:0,5708466:0,4274675:-0,4591883#0,2840264:1,060823:-0,1722742/-0,4140889:-0,4482604:-0,5385184:-0,581026
15:51:39#0,05483948:0,8444007:-0,1568399/0,0304365:0,559603:0,03031585:-0,8276468#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862506:1,023166:-0,01465933/-0,5296712:0,5708457:0,4274682:-0,4591891#0,2840444:1,060837:-0,1722803/-0,4140897:-0,4482614:-0,5385176:-0,5810254
15:51:39#0,05484012:0,8443997:-0,1568381/0,03044136:0,5596206:0,03032745:-0,8276342#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862523:1,023175:-0,01465786/-0,5296763:0,5708514:0,4274617:-0,4591821#0,2840536:1,060849:-0,1722785/-0,4140832:-0,4482543:-0,5385227:-0,5810308
15:51:39#0,05483916:0,8443981:-0,1568376/0,03044991:0,559626:0,03034475:-0,8276296#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862475:1,023172:-0,01465908/-0,5296699:0,5708445:0,4274696:-0,4591908#0,2840523:1,060851:-0,1722771/-0,4140911:-0,448263:-0,5385165:-0,5810242
15:51:39#0,05483755:0,8443975:-0,1568388/0,03045594:0,559612:0,03034636:-0,8276387#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862468:1,023167:-0,01467121/-0,52966:0,5708339:0,4274819:-0,459204#0,2840468:1,060848:-0,1722868/-0,4141035:-0,4482763:-0,5385069:-0,5810137
15:51:39#0,05483611:0,8443975:-0,1568407/0,03045676:0,5595951:0,03034494:-0,8276502#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862488:1,023167:-0,01467706/-0,5296585:0,5708321:0,4274838:-0,459206#0,2840413:1,060843:-0,1722904/-0,4141054:-0,4482784:-0,5385054:-0,5810121
15:51:39#0,05483611:0,8443975:-0,1568407/0,03045676:0,5595951:0,03034494:-0,8276502#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862464:1,023169:-0,01467171/-0,5296673:0,5708416:0,4274729:-0,4591945#0,2840375:1,060841:-0,1722857/-0,4140946:-0,4482665:-0,5385139:-0,5810212
15:51:39#0,0548379:0,8444008:-0,1568421/0,03042425:0,5596039:0,03035224:-0,8276452#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862456:1,02317:-0,01466453/-0,5296712:0,5708458:0,4274681:-0,4591892#0,2840392:1,06084:-0,1722797/-0,4140896:-0,4482612:-0,5385178:-0,5810254
15:51:39#0,0548386:0,8444016:-0,156842/0,0304168:0,5596092:0,03035377:-0,8276419#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862505:1,023175:-0,01467305/-0,52967:0,5708445:0,4274697:-0,459191#0,2840465:1,060848:-0,1722892/-0,4140912:-0,448263:-0,5385165:-0,5810241
15:51:39#0,05483632:0,8443981:-0,1568411/0,03044415:0,5596055:0,03036587:-0,8276429#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862532:1,023178:-0,01467621/-0,5296655:0,5708399:0,4274749:-0,4591965#0,2840484:1,060851:-0,1722886/-0,4140966:-0,4482687:-0,5385123:-0,5810195
15:51:39#0,05483712:0,8443983:-0,1568403/0,03044755:0,5596052:0,03034976:-0,8276436#0,5635672:1,240017:-0,3641436/0:-0,1160284:0:0,9932459#0,454972:1,240017:-0,3898662/0:-0,1160284:0:0,9932459#0,3862429:1,023171:-0,01467019/-0,5296672:0,5708418:0,4274728:-0,4591943#0,2840378:1,060843:-0,172282/-0,4140945:-0,4482666:-0,5385138:-0,5810214
