"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
14:20:59:955","-0.07366164","1.199813","0.3551998","-0.0973042","0.09729323","-0.1131791","-0.9840003","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3424103","0.7872385","0.4731312","-0.9185898","0.08245161","0.369122","-0.1146465","-0.7177361","0.7799122","0.3707028","0.620918","0.002249613","0.7734241","0.1275581"
14:20:59:976","-0.07343245","1.199695","0.3553883","-0.09917659","0.09581241","-0.1125507","-0.9840307","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3429923","0.787578","0.4724695","-0.9185846","0.0824502","0.3691348","-0.1146478","-0.7184281","0.7802237","0.3703527","0.6209288","0.002251409","0.7734154","0.127558"
14:20:59:997","-0.07311782","1.199465","0.3556266","-0.1006079","0.09518073","-0.1116961","-0.984044","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3433299","0.7875009","0.4718386","-0.9189274","0.08255661","0.3682805","-0.1145711","-0.7183837","0.7800215","0.3694287","0.6202095","0.002132852","0.7739925","0.12756"
14:21:00:022","-0.0728971","1.199266","0.3558599","-0.1027369","0.09331974","-0.1114622","-0.9840288","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3427323","0.7873591","0.4727257","-0.9184179","0.08239832","0.3695495","-0.114685","-0.7180554","0.7798195","0.3715561","0.6212781","0.002309049","0.7731349","0.1275569"
14:21:00:044","-0.07255352","1.198993","0.3561155","-0.1038387","0.09246562","-0.1109325","-0.9840537","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3432326","0.7875581","0.4714667","-0.9188422","0.08252998","0.3684936","-0.1145902","-0.7185492","0.7800235","0.3698058","0.6203889","0.002162242","0.7738487","0.1275597"
14:21:00:065","-0.07225494","1.19871","0.3563601","-0.1043064","0.09091213","-0.1109271","-0.9841496","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3428067","0.787328","0.4720043","-0.9185777","0.08244795","0.3691525","-0.1146494","-0.7182822","0.779734","0.371128","0.620944","0.002253938","0.7734035","0.127558"
14:21:00:087","-0.07184497","1.198451","0.356564","-0.104063","0.0910226","-0.1109682","-0.9841605","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3433773","0.7871797","0.4707609","-0.9192228","0.08264847","0.3675428","-0.1145048","-0.7187032","0.7796171","0.3688455","0.619588","0.002030461","0.7744901","0.1275617"
14:21:00:109","-0.07164873","1.198314","0.3566771","-0.1041116","0.09064541","-0.111191","-0.984165","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3427503","0.7870194","0.4713501","-0.919023","0.08258636","0.3680423","-0.1145496","-0.7181835","0.7795212","0.3698091","0.6200087","0.002099761","0.7741532","0.1275606"
14:21:00:131","-0.07152734","1.198291","0.3567079","-0.1038204","0.09073302","-0.1109875","-0.9842107","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3428248","0.7871084","0.4707853","-0.9192263","0.08264958","0.3675342","-0.1145041","-0.718462","0.7797076","0.368844","0.6195809","0.002029303","0.7744958","0.1275617"
14:21:00:154","-0.07150155","1.198363","0.3566503","-0.1027887","0.0911452","-0.1109084","-0.9842898","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3429004","0.7870903","0.4705713","-0.9193662","0.08269329","0.3671839","-0.1144724","-0.7185625","0.7797264","0.3683091","0.6192856","0.00198054","0.7747319","0.1275625"
14:21:00:176","-0.07155741","1.198531","0.3565332","-0.1019193","0.09162569","-0.1106356","-0.9843663","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3428825","0.7870146","0.470706","-0.9193947","0.0827021","0.3671131","-0.1144661","-0.7185294","0.7796799","0.368281","0.6192257","0.001970825","0.7747796","0.1275626"
14:21:00:198","-0.07158176","1.198692","0.3564367","-0.1010931","0.09182143","-0.1100173","-0.9845026","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3428769","0.7870877","0.470903","-0.9193008","0.08267289","0.3673477","-0.1144873","-0.7185507","0.7797958","0.3685191","0.6194236","0.002003349","0.7746216","0.1275622"
14:21:00:215","-0.07154761","1.198843","0.3563956","-0.1011788","0.09128495","-0.1088677","-0.9846714","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3427586","0.7870539","0.4714546","-0.9190195","0.08258529","0.368051","-0.1145504","-0.7185207","0.7797683","0.3695575","0.6200161","0.002100952","0.7741473","0.1275606"
14:21:00:235","-0.07147957","1.198911","0.356416","-0.1015485","0.0903449","-0.1077802","-0.9848397","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3429248","0.7871721","0.4715256","-0.9188567","0.08253467","0.3684573","-0.1145869","-0.7187182","0.7799015","0.3699889","0.6203583","0.002157375","0.7738733","0.1275597"
14:21:00:252","-0.07126287","1.198935","0.3564737","-0.1021821","0.09006302","-0.1071333","-0.9848706","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3434384","0.7871745","0.4710279","-0.9190771","0.08260318","0.3679073","-0.1145376","-0.7189759","0.7798785","0.3691885","0.6198952","0.002081014","0.7742444","0.127561"
14:21:00:269","-0.07105994","1.198884","0.3565599","-0.1025283","0.08971009","-0.1065699","-0.9849279","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3433525","0.7872479","0.4710698","-0.9190559","0.08259668","0.3679597","-0.1145422","-0.7186915","0.7799326","0.3693309","0.6199391","0.00208832","0.7742089","0.1275608"
14:21:00:287","-0.07085248","1.198804","0.3566421","-0.1024736","0.08960957","-0.1065089","-0.9849493","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3434032","0.7871509","0.4709266","-0.919142","0.0826235","0.3677448","-0.114523","-0.7187468","0.7798039","0.3691025","0.6197582","0.002058524","0.7743539","0.1275612"
14:21:00:310","-0.07074632","1.198784","0.3566836","-0.1026182","0.08921637","-0.1065216","-0.9849686","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3431035","0.7870681","0.4712197","-0.9190232","0.0825863","0.3680419","-0.1145497","-0.7185296","0.7797279","0.3696615","0.6200085","0.002099708","0.7741536","0.1275607"
14:21:00:343","-0.07068455","1.198778","0.3566917","-0.1024366","0.08926224","-0.1067144","-0.9849625","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3432418","0.787138","0.4707803","-0.9191901","0.08263835","0.3676247","-0.1145121","-0.7187274","0.7798299","0.3689319","0.6196569","0.002041769","0.774435","0.1275616"
14:21:00:379","-0.07072515","1.198762","0.3566667","-0.1017117","0.08926983","-0.1076099","-0.9849395","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3431011","0.7871042","0.4708883","-0.9191636","0.08263002","0.3676911","-0.1145181","-0.718627","0.7797951","0.3690961","0.6197128","0.002050915","0.77439","0.1275615"
14:21:00:401","-0.07101488","1.198953","0.3564689","-0.1007261","0.08998685","-0.1086353","-0.984863","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3432108","0.7870172","0.4705267","-0.919432","0.08271378","0.3670188","-0.1144577","-0.7186655","0.7797182","0.3681822","0.6191465","0.00195769","0.774843","0.127563"
14:21:00:420","-0.07111938","1.199031","0.3563868","-0.1001326","0.09034745","-0.1089371","-0.9848571","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3430718","0.7871573","0.4707729","-0.9193165","0.08267783","0.3673082","-0.1144836","-0.7186285","0.7798908","0.3685189","0.6193902","0.001997945","0.7746481","0.1275622"
14:21:00:449","-0.07119468","1.199116","0.3563218","-0.09984202","0.09037256","-0.1090484","-0.984872","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3429466","0.7870913","0.4710487","-0.9191895","0.08263811","0.3676263","-0.1145124","-0.7185817","0.7798038","0.3689717","0.6196582","0.002041966","0.7744338","0.1275616"
14:21:00:471","-0.07127548","1.199191","0.3562552","-0.09949327","0.0905504","-0.109247","-0.9848689","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3430626","0.7871375","0.4709065","-0.9192448","0.0826554","0.3674877","-0.1144998","-0.7186753","0.7798557","0.3686868","0.6195415","0.002022672","0.7745273","0.127562"
14:21:00:490","-0.07127983","1.199199","0.3562563","-0.09963438","0.09046146","-0.1091655","-0.9848719","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3429666","0.7871345","0.4711415","-0.9191408","0.08262311","0.3677477","-0.1145232","-0.7185872","0.779842","0.3690997","0.6197606","0.002058884","0.774352","0.1275613"
14:21:00:511","-0.07123818","1.19918","0.3562905","-0.1000204","0.09015816","-0.1089184","-0.9848879","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3429279","0.7871506","0.4712138","-0.9190597","0.08259783","0.3679506","-0.1145414","-0.7185971","0.7798522","0.3693434","0.6199314","0.002086946","0.7742152","0.1275609"
14:21:00:532","-0.07114393","1.199133","0.3563471","-0.1004348","0.08991843","-0.1088259","-0.9848779","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3429976","0.7871706","0.4711","-0.9190764","0.08260289","0.367909","-0.1145378","-0.7186642","0.7798636","0.3692532","0.6198967","0.002081229","0.7742432","0.1275609"
14:21:00:556","-0.07111228","1.199065","0.3563865","-0.1004779","0.0899979","-0.1088297","-0.9848658","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3430698","0.787172","0.4708563","-0.9192034","0.08264259","0.3675909","-0.1145091","-0.7186501","0.7798527","0.3688107","0.6196286","0.002037138","0.7744575","0.1275616"
14:21:00:578","-0.07116143","1.199051","0.3563654","-0.1001483","0.09044658","-0.1090641","-0.9848323","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3431567","0.7870941","0.4706886","-0.9193439","0.08268629","0.3672398","-0.1144775","-0.7186786","0.7797663","0.3683639","0.6193327","0.00198844","0.7746943","0.1275624"
14:21:00:601","-0.07120264","1.199081","0.3562967","-0.09938934","0.09173582","-0.1094059","-0.9847521","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3434102","0.7870741","0.470248","-0.9196668","0.08278713","0.3664302","-0.1144047","-0.7187376","0.7797633","0.367184","0.6186503","0.001876027","0.7752393","0.1275642"
14:21:00:624","-0.07132723","1.199186","0.3561566","-0.09817853","0.09349585","-0.1096556","-0.9846802","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3433884","0.7870328","0.4702063","-0.9198604","0.08284727","0.3659446","-0.1143611","-0.7185265","0.7797384","0.3665162","0.6182408","0.001808711","0.7755659","0.127565"
14:21:00:645","-0.07156006","1.199281","0.3560105","-0.09684238","0.09482243","-0.1095009","-0.9847029","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3431003","0.7869884","0.470769","-0.9197188","0.0828033","0.3662997","-0.114393","-0.7182858","0.779718","0.3670342","0.6185402","0.001857907","0.7753272","0.1275645"
14:21:00:666","-0.07176851","1.199408","0.3558495","-0.09533141","0.09633535","-0.1090191","-0.9847569","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3433194","0.7868856","0.4708414","-0.9198061","0.08283059","0.3660805","-0.1143731","-0.7184259","0.7796445","0.3666297","0.6183556","0.001827533","0.7754745","0.1275648"
14:21:00:688","-0.07195453","1.199548","0.355693","-0.09387883","0.09726615","-0.1089719","-0.9848102","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3432316","0.7868116","0.4715877","-0.9195701","0.08275678","0.3666732","-0.1144265","-0.7182297","0.7796181","0.3675069","0.6188551","0.001909665","0.7750757","0.1275637"
14:21:00:709","-0.0722122","1.199853","0.3554951","-0.09409341","0.09678078","-0.109107","-0.9848226","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3427583","0.7868025","0.4728062","-0.918982","0.08257368","0.3681446","-0.1145588","-0.7179024","0.7796646","0.3696661","0.620095","0.002113985","0.7740841","0.1275604"
14:21:00:732","-0.07233323","1.20006","0.3553624","-0.09399124","0.09670456","-0.1091492","-0.9848351","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3432534","0.787255","0.4720415","-0.9191485","0.08262541","0.3677287","-0.1145215","-0.718323","0.7801617","0.3685717","0.6197445","0.002056143","0.7743648","0.1275613"
14:21:00:754","-0.07236537","1.20012","0.3553235","-0.09404488","0.09671994","-0.1093211","-0.9848096","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.343343","0.7872034","0.4721074","-0.9191728","0.08263299","0.3676681","-0.1145159","-0.7182366","0.7800018","0.3686676","0.6196934","0.002047818","0.7744057","0.1275614"
14:21:00:777","-0.0724284","1.200101","0.3553088","-0.09410532","0.09704042","-0.1097467","-0.9847248","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3434112","0.7871584","0.4719788","-0.9192765","0.08266525","0.3674082","-0.1144927","-0.7181779","0.7798989","0.3683563","0.6194746","0.002011746","0.7745807","0.127562"
14:21:00:797","-0.07252277","1.200077","0.3552879","-0.09405845","0.09748383","-0.1099656","-0.9846611","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.343376","0.7871298","0.4719474","-0.919334","0.08268319","0.3672648","-0.1144797","-0.7180898","0.7798451","0.3681792","0.6193538","0.00199183","0.7746772","0.1275624"
14:21:00:821","-0.07261613","1.20006","0.3552592","-0.09392693","0.09807607","-0.1101389","-0.9845955","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3434188","0.7870979","0.4719055","-0.9193937","0.08270185","0.3671146","-0.1144663","-0.7181075","0.7798042","0.367951","0.6192272","0.001971009","0.7747784","0.1275627"
14:21:00:843","-0.07269651","1.200066","0.3552265","-0.09405139","0.09885726","-0.110018","-0.9845189","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3434645","0.787084","0.4718782","-0.9194676","0.08272487","0.3669299","-0.1144496","-0.718061","0.7797927","0.3676716","0.6190714","0.001945278","0.7749031","0.1275632"
14:21:00:866","-0.0727701","1.200077","0.3552065","-0.09429847","0.09927633","-0.1095766","-0.9845024","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3433444","0.7871342","0.4721481","-0.9193412","0.08268531","0.3672466","-0.1144782","-0.7179441","0.7798485","0.36806","0.6193384","0.001989251","0.7746897","0.1275624"
14:21:00:888","-0.07278885","1.200048","0.3552287","-0.09440988","0.09916701","-0.1089884","-0.9845681","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3432752","0.7871463","0.4724717","-0.9191538","0.08262716","0.3677149","-0.1145202","-0.7179442","0.7798491","0.3686988","0.6197331","0.002054478","0.7743739","0.1275613"
14:21:00:913","-0.07271419","1.20005","0.3552527","-0.09462417","0.09940907","-0.1082361","-0.984606","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3435684","0.7870731","0.4722646","-0.9192884","0.08266909","0.3673786","-0.11449","-0.7181123","0.7797642","0.3682408","0.6194496","0.002007606","0.7746007","0.1275622"
14:21:00:944","-0.07267512","1.200047","0.3552671","-0.0946199","0.09932681","-0.1080201","-0.9846385","-0.51976","0.9876722","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","0.9791462","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3434896","0.7871057","0.4725542","-0.9191532","0.08262678","0.367717","-0.1145204","-0.7179683","0.7798096","0.3687539","0.6197346","0.002054585","0.7743725","0.1275614"
14:21:00:989","-0.07263668","1.360059","0.3552707","-0.09457885","0.09937029","-0.1077586","-0.9846667","-0.51976","1.147672","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","1.139146","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3435559","0.7870884","0.4724945","-0.9192031","0.08264235","0.3675923","-0.1145092","-0.7179804","0.7797935","0.3686084","0.6196297","0.002037194","0.7744567","0.1275617"
14:21:01:008","-0.0725699","1.360072","0.3552825","-0.0945577","0.09930398","-0.1074961","-0.9847041","-0.51976","1.147672","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","1.139146","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3300282","1.054224","0.4689662","-0.9191613","0.08262934","0.3676963","-0.1145186","-0.6978316","1.092108","0.3646377","0.6197173","0.002051827","0.7743866","0.1275614"
14:21:01:024","-0.07254288","1.360076","0.3552935","-0.09468317","0.09919592","-0.1073063","-0.9847236","-0.51976","1.147672","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","1.139146","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3435155","0.9470884","0.4726222","-0.9191386","0.08262235","0.3677537","-0.1145238","-0.7179452","0.9398032","0.3688552","0.6197656","0.002059691","0.774348","0.1275613"
14:21:01:040","-0.07252225","1.360076","0.3553105","-0.09491315","0.09904093","-0.1069162","-0.9847595","-0.51976","1.147672","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","1.139146","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3435363","0.9471104","0.4725998","-0.9191256","0.08261829","0.3677858","-0.1145265","-0.7179806","0.9398284","0.3688733","0.6197927","0.002064171","0.7743265","0.1275612"
14:21:01:056","-0.07245196","1.360047","0.3553437","-0.09496281","0.0989638","-0.1068547","-0.9847692","-0.51976","1.147672","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","1.139146","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3436449","0.9471182","0.4725151","-0.9191474","0.08262517","0.3677313","-0.1145217","-0.7180736","0.9398316","0.3687733","0.6197467","0.002056527","0.7743629","0.1275613"
14:21:01:080","-0.07241686","1.36002","0.3553743","-0.09515011","0.0988136","-0.1066604","-0.9847872","-0.51976","1.147672","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","1.139146","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3435601","0.9470829","0.4726184","-0.9191212","0.08261691","0.3677971","-0.1145277","-0.7179571","0.9397905","0.3689539","0.6198021","0.002065728","0.7743187","0.1275612"
14:21:01:100","-0.07234635","1.359985","0.3554166","-0.09535961","0.0986724","-0.1065033","-0.9847981","-0.51976","1.147672","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","1.139146","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3435974","0.9470943","0.472553","-0.9191224","0.08261715","0.3677937","-0.1145274","-0.7180363","0.93981","0.3689079","0.6197995","0.002065239","0.7743207","0.1275612"
14:21:01:124","-0.07229882","1.35997","0.3554544","-0.0959232","0.09844758","-0.1061685","-0.9848021","-0.51976","1.147672","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","1.139146","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3435423","0.9470921","0.4725996","-0.9190874","0.08260641","0.3678811","-0.1145351","-0.7179977","0.9398093","0.3690548","0.619873","0.00207737","0.7742619","0.127561"
14:21:01:144","-0.07222908","1.359917","0.3555105","-0.09615705","0.09827241","-0.1056749","-0.9848498","-0.51976","1.147672","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","1.139146","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3436355","0.9471697","0.4724072","-0.9191223","0.08261723","0.3677942","-0.1145273","-0.7181072","0.9398893","0.3688363","0.6197996","0.002065389","0.7743207","0.1275611"
14:21:01:166","-0.07214696","1.35989","0.3555422","-0.0961112","0.09836446","-0.1054051","-0.984874","-0.51976","1.147672","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","1.139146","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3437851","0.9470774","0.472281","-0.9192217","0.08264828","0.3675453","-0.1145049","-0.7181847","0.939774","0.3685623","0.6195901","0.00203073","0.7744884","0.1275618"
14:21:01:185","-0.07210744","1.359904","0.3555492","-0.09619734","0.0984028","-0.1049902","-0.9849062","-0.51976","1.147672","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","1.139146","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3437288","0.9470536","0.4723952","-0.9192035","0.0826426","0.3675911","-0.1145091","-0.7180778","0.9397624","0.3686952","0.6196286","0.002037045","0.7744574","0.1275617"
14:21:01:203","-0.07207958","1.359905","0.3555578","-0.09617249","0.09841291","-0.1047013","-0.9849383","-0.51976","1.147672","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","1.139146","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3437781","0.9470943","0.4723728","-0.9191911","0.08263872","0.3676217","-0.1145119","-0.7181436","0.9398192","0.3686748","0.6196544","0.002041371","0.7744369","0.1275615"
14:21:01:220","-0.07203058","1.359903","0.3555742","-0.09628053","0.09833376","-0.1045793","-0.9849486","-0.51976","1.147672","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","1.139146","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3437687","0.947068","0.4724831","-0.9191474","0.08262519","0.3677315","-0.1145217","-0.7181236","0.939791","0.368871","0.6197468","0.002056587","0.774363","0.1275614"
14:21:01:241","-0.07198496","1.359901","0.3555942","-0.09633119","0.09807746","-0.1043138","-0.9849974","-0.51976","1.147672","0.455743","0.5742507","-0.2559052","0.2964319","0.7189415","-0.6777077","1.139146","0.3094154","-0.6609606","0.1295379","-0.02781488","-0.7386321","-0.3436999","0.9470963","0.4725604","-0.9190886","0.08260676","0.3678786","-0.1145349","-0.7180719","0.9398266","0.3690758","0.6198708","0.00207696","0.7742637","0.127561"
