"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
14:30:37:675","0.1207919","1.660608","-0.2462692","-0.2108345","0.3526462","-0.06931631","-0.9090571","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.04690012","1.121739","0.1239085","-0.9890826","0.120206","-0.01554936","-0.08381364","-0.2208457","1.142403","-0.02678716","0.6928482","-0.01540169","0.7046961","0.1520795"
14:30:37:698","0.1213388","1.660386","-0.246078","-0.2116676","0.3503524","-0.06970265","-0.9097206","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.0455896","1.121721","0.1236861","-0.9890951","0.1201367","-0.01473239","-0.08391298","-0.2206829","1.142221","-0.02584496","0.6934301","-0.01527604","0.7041233","0.1520922"
14:30:37:723","0.1221488","1.660128","-0.2459327","-0.2134703","0.346949","-0.06946771","-0.9106213","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.04397202","1.121944","0.123167","-0.989109","0.1200546","-0.01376539","-0.08403034","-0.2206123","1.142214","-0.02468318","0.6941179","-0.01512735","0.7034451","0.152107"
14:30:37:747","0.122976","1.659948","-0.2458029","-0.2154235","0.3436107","-0.06976159","-0.9114043","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.04295896","1.122327","0.1214783","-0.9891091","0.1200545","-0.01376471","-0.08403037","-0.221331","1.142289","-0.0245322","0.6941186","-0.0151273","0.7034447","0.152107"
14:30:37:771","0.1237861","1.659604","-0.2454775","-0.2163733","0.3402276","-0.06974154","-0.9124494","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.04155402","1.122846","0.1200049","-0.9891115","0.1200393","-0.01358387","-0.08405226","-0.2217204","1.142504","-0.02413929","0.6942469","-0.01509947","0.7033177","0.1521097"
14:30:37:795","0.1245173","1.659457","-0.245149","-0.2189191","0.3359665","-0.06967079","-0.9134259","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.0398469","1.122871","0.1189996","-0.9891208","0.1199801","-0.01289055","-0.08413643","-0.2220441","1.142212","-0.02297476","0.6947401","-0.01499284","0.702831","0.1521203"
14:30:37:821","0.1253342","1.659124","-0.2447512","-0.2201927","0.330734","-0.06951185","-0.9150401","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.03768122","1.123669","0.1177135","-0.9891371","0.1198666","-0.01155549","-0.0842983","-0.2223698","1.142626","-0.02143353","0.6956881","-0.01478744","0.7018926","0.1521405"
14:30:37:846","0.1272373","1.658878","-0.2441967","-0.2226913","0.3204492","-0.0707832","-0.9179927","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.03134653","1.123781","0.1184207","-0.9891883","0.1193655","-0.005699724","-0.08500637","-0.2203844","1.142269","-0.01546815","0.6998309","-0.0138866","0.6977619","0.1522254"
14:30:37:874","0.1282939","1.658826","-0.2431162","-0.2209538","0.3126435","-0.07200222","-0.9210044","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.03035595","1.124878","0.1129377","-0.9891739","0.119546","-0.007804066","-0.0847523","-0.2241865","1.142396","-0.01544103","0.6983448","-0.01421045","0.6992491","0.1521954"
14:30:37:900","0.1283314","1.65889","-0.2425793","-0.2211185","0.3105727","-0.07085054","-0.9217545","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.03490815","1.124853","0.1070736","-0.9890881","0.1201761","-0.01519707","-0.08385638","-0.2312511","1.14158","-0.01909027","0.693099","-0.01534746","0.7044489","0.1520849"
14:30:37:926","0.1303748","1.658789","-0.2414407","-0.2210027","0.2935382","-0.07172821","-0.9272801","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.02016057","1.12507","0.1148257","-0.9892023","0.1186775","0.002259582","-0.08596411","-0.2217101","1.141618","-0.003114402","0.7054226","-0.01266133","0.6921086","0.1523321"
14:30:37:950","0.1315315","1.65893","-0.2406184","-0.220265","0.2864117","-0.07368447","-0.9295279","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.02689074","1.125816","0.1028592","-0.9891669","0.1196212","-0.008682638","-0.08464599","-0.2343844","1.140763","-0.008461982","0.6977237","-0.01434557","0.699869","0.1521826"
14:30:37:975","0.1323261","1.658953","-0.239922","-0.2192093","0.2797677","-0.07312422","-0.9318423","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.02569686","1.126327","0.1003956","-0.9891566","0.1197142","-0.009769917","-0.08451451","-0.2366329","1.14059","-0.006597459","0.6969539","-0.01451286","0.7006354","0.1521669"
14:30:38:000","0.1332294","1.659132","-0.2393582","-0.2181985","0.2751544","-0.07343601","-0.9334273","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.02688028","1.126308","0.0970155","-0.9891333","0.119895","-0.01188937","-0.08425779","-0.2405747","1.13995","-0.006545931","0.6954511","-0.01483881","0.7021273","0.1521354"
14:30:38:026","0.1338573","1.659251","-0.2388389","-0.2169191","0.2695433","-0.07093755","-0.9355535","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.02538878","1.126551","0.09595463","-0.9891393","0.1198518","-0.0113827","-0.08431929","-0.2414182","1.13976","-0.004291177","0.6958106","-0.01476089","0.7017711","0.1521431"
14:30:38:053","0.1354839","1.659356","-0.2383592","-0.2163573","0.259815","-0.07090425","-0.9384339","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.02131376","1.126404","0.09628156","-0.9891844","0.1194216","-0.006353363","-0.08492748","-0.2407696","1.139126","0.00170362","0.6993694","-0.01398714","0.6982238","0.152216"
14:30:38:078","0.1360021","1.659369","-0.2378739","-0.2160651","0.2567656","-0.06840579","-0.9395254","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.02624546","1.126898","0.08894393","-0.9890999","0.120109","-0.01440595","-0.08395243","-0.2485787","1.138745","-0.00287506","0.6936623","-0.01522587","0.7038945","0.1520972"
14:30:38:103","0.1368172","1.6593","-0.2376441","-0.2167585","0.2542455","-0.06794845","-0.940084","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.02641368","1.126815","0.08816499","-0.9890963","0.1201305","-0.01465905","-0.08392188","-0.2498673","1.138433","-0.002150893","0.6934822","-0.01526482","0.7040719","0.1520933"
14:30:38:129","0.1374831","1.659249","-0.2375111","-0.217146","0.251507","-0.06674496","-0.9408172","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.02553527","1.127046","0.08736229","-0.9890978","0.1201212","-0.01454911","-0.08393517","-0.250027","1.138462","-0.001380891","0.6935607","-0.01524786","0.7039947","0.152095"
14:30:38:154","0.1380136","1.659387","-0.23715","-0.217046","0.2498012","-0.06569539","-0.9413685","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.02608106","1.127125","0.08571032","-0.9890819","0.1202109","-0.01560697","-0.08380664","-0.251506","1.138313","-0.001926541","0.6928071","-0.01541053","0.7047363","0.1520784"
14:30:38:179","0.138763","1.659451","-0.2366678","-0.2155868","0.2482137","-0.06620485","-0.9420877","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.02545497","1.127265","0.08559623","-0.9890874","0.1201791","-0.01523311","-0.08385213","-0.2516173","1.138319","-0.0009210706","0.6930733","-0.01535303","0.7044743","0.1520843"
14:30:38:204","0.1391082","1.659465","-0.2363351","-0.2155318","0.2471245","-0.06575317","-0.9424182","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.0254277","1.127048","0.0850935","-0.9890727","0.1202581","-0.0161652","-0.08373876","-0.2522434","1.137937","-0.0006373823","0.6924092","-0.01549638","0.7051271","0.1520699"
14:30:38:229","0.1393939","1.659452","-0.2360227","-0.2157597","0.2458474","-0.06426595","-0.9428025","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.02552548","1.12717","0.08469242","-0.9890719","0.120263","-0.01622133","-0.08373193","-0.2527854","1.137948","-0.0003438592","0.6923692","-0.01550501","0.7051665","0.1520689"
14:30:38:253","0.1397193","1.659474","-0.2356651","-0.2158344","0.2445784","-0.06332564","-0.9431791","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.02557217","1.127152","0.08441144","-0.9890739","0.1202519","-0.01609118","-0.08374779","-0.2532729","1.137842","7.611513E-05","0.6924619","-0.01548501","0.7050753","0.152071"
14:30:38:280","0.1401158","1.659499","-0.2352881","-0.2155791","0.2444945","-0.06278485","-0.9432954","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.02641313","1.127173","0.08369458","-0.989054","0.1203522","-0.0172769","-0.08360365","-0.2543664","1.137773","-0.0004900694","0.6916162","-0.01566726","0.7059048","0.1520523"
14:30:38:304","0.1405016","1.659593","-0.2350115","-0.2159901","0.2426162","-0.06184823","-0.9437481","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.02469271","1.127085","0.08490109","-0.9890841","0.120198","-0.01545528","-0.08382512","-0.252945","1.137686","0.001568377","0.6929151","-0.0153873","0.7046299","0.1520809"
14:30:38:329","0.1408466","1.659651","-0.234686","-0.2156223","0.2415034","-0.0610921","-0.9441668","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.02530116","1.127315","0.08381581","-0.9890726","0.1202589","-0.01617396","-0.08373767","-0.2541599","1.137759","0.001267046","0.6924031","-0.01549768","0.7051331","0.1520697"
14:30:38:354","0.1411142","1.659716","-0.234354","-0.2147647","0.24084","-0.06085126","-0.9445472","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.02538304","1.127205","0.08358109","-0.9890672","0.1202865","-0.01650092","-0.08369802","-0.2546193","1.137566","0.001523674","0.69217","-0.01554796","0.705362","0.1520645"
14:30:38:387","0.1414518","1.65989","-0.2339833","-0.2142659","0.2399845","-0.06012496","-0.9449247","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.025207","1.127081","0.08372116","-0.9890682","0.1202812","-0.01643807","-0.08370563","-0.2547503","1.137378","0.002171338","0.6922147","-0.01553835","0.705318","0.1520655"
14:30:38:412","0.1416863","1.659945","-0.2337574","-0.2138417","0.2389116","-0.05951324","-0.9453313","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.02498506","1.127156","0.08380285","-0.9890724","0.1202597","-0.01618177","-0.08373678","-0.2548925","1.13738","0.002905995","0.6923976","-0.01549893","0.7051386","0.1520697"
14:30:38:438","0.1419212","1.660045","-0.2335626","-0.2136072","0.2385586","-0.05892348","-0.9455103","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.02565902","1.127079","0.08315623","-0.9890588","0.1203281","-0.01699273","-0.083638","-0.2558586","1.137213","0.002559245","0.691819","-0.01562364","0.7057062","0.1520568"
14:30:38:461","0.142109","1.660123","-0.23337","-0.2129989","0.2385931","-0.05882671","-0.9456449","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.02581507","1.127109","0.08309534","-0.989054","0.1203514","-0.01726913","-0.08360443","-0.2560692","1.137221","0.00254935","0.6916218","-0.01566613","0.7058997","0.1520524"
14:30:38:485","0.1422714","1.660217","-0.2331627","-0.2121187","0.2387526","-0.05819592","-0.9458415","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.02588521","1.127015","0.08323073","-0.9890501","0.1203706","-0.01749395","-0.08357725","-0.2561051","1.137125","0.002600819","0.6914614","-0.01570064","0.7060567","0.1520489"
14:30:38:510","0.1423679","1.660313","-0.2329906","-0.2114386","0.2389401","-0.05776052","-0.945973","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.02600196","1.126859","0.08352101","-0.98905","0.1203713","-0.01750371","-0.08357587","-0.2561365","1.13698","0.002789497","0.6914544","-0.01570218","0.7060637","0.1520488"
14:30:38:535","0.1424595","1.660328","-0.2328836","-0.2105577","0.2404886","-0.05697095","-0.945825","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.02735221","1.126792","0.0830662","-0.9890212","0.1205022","-0.0190551","-0.08338711","-0.2571337","1.136926","0.0015122","0.690346","-0.0159406","0.7071471","0.1520237"
14:30:38:558","0.1425492","1.660348","-0.2328365","-0.210213","0.2417533","-0.05693598","-0.9455814","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.02716382","1.126483","0.08409658","-0.9890293","0.1204671","-0.0186387","-0.08343782","-0.2563027","1.136759","0.001716524","0.6906438","-0.01587654","0.7068564","0.1520306"
14:30:38:582","0.1426941","1.66037","-0.2328214","-0.2097399","0.2440473","-0.05689141","-0.9450997","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.02809566","1.126456","0.08410507","-0.9890074","0.1205616","-0.01975898","-0.08330124","-0.2565017","1.13683","0.000446111","0.6898427","-0.01604885","0.7076383","0.1520126"
14:30:38:606","0.1428381","1.660406","-0.2328523","-0.2090941","0.2467649","-0.05715144","-0.9445213","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.02834676","1.126294","0.0848867","-0.9889999","0.1205938","-0.02014042","-0.08325484","-0.2557055","1.13686","-0.0003735721","0.6895697","-0.01610741","0.7079046","0.1520062"
14:30:38:630","0.1430471","1.66051","-0.2329614","-0.2085018","0.250955","-0.05663594","-0.9435788","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.02973726","1.126135","0.0850867","-0.9889615","0.1207445","-0.02193409","-0.08303588","-0.2556486","1.136914","-0.002624422","0.6882845","-0.01638306","0.7091538","0.1519769"
14:30:38:654","0.143285","1.660651","-0.2331545","-0.2076908","0.2558371","-0.0567951","-0.9424363","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.03031407","1.125943","0.08637059","-0.9889482","0.1207945","-0.02252936","-0.08296318","-0.2542428","1.137079","-0.004267186","0.6878576","-0.01647463","0.709568","0.151967"
14:30:38:683","0.1437954","1.660911","-0.2333006","-0.2072546","0.2630195","-0.05571873","-0.9406177","-0.3576352","1.159549","0.4393137","-0.4094008","0.5088703","-0.5003961","-0.5683712","-0.5746998","1.167762","0.4482467","-0.6606303","0.08392236","0.06534516","-0.7431384","-0.03256702","1.125755","0.08677146","-0.9888793","0.1210329","-0.02537616","-0.08261505","-0.2538196","1.13729","-0.008124322","0.6858122","-0.01691195","0.7115452","0.151919"
