"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
17:42:15:986","0.004473872","1.233868","0.09021711","0.08195098","0.03517665","0.03616107","-0.9953588","-0.5059092","1.031406","0.3601446","-0.5949027","0.2141188","-0.2828058","-0.7212938","-0.6130281","1.025863","0.2896998","-0.660071","0.1242099","-0.008158578","-0.7408182","-0.2719663","0.8125106","0.3116061","-0.9037669","0.05846663","0.4064526","-0.1207626","-0.6321572","0.8244786","0.3339025","0.6329495","-0.002930106","0.7621483","0.136002"
17:42:16:006","0.004462443","1.233884","0.09020233","0.08191391","0.03516354","0.03606018","-0.9953659","-0.5059092","1.031406","0.3601484","-0.5949059","0.2141328","-0.282812","-0.7212846","-0.6130383","1.025859","0.2896968","-0.660071","0.1241892","-0.008208543","-0.7408212","-0.2719583","0.8125045","0.3116196","-0.903772","0.05847076","0.4064453","-0.1207469","-0.6321285","0.824461","0.3339194","0.63293","-0.002913918","0.7621703","0.1359688"
17:42:16:027","0.004457965","1.233891","0.09019631","0.08194797","0.03523439","0.03602856","-0.9953617","-0.5059124","1.031407","0.3601452","-0.5948958","0.2141231","-0.2828285","-0.7212894","-0.6130525","1.025854","0.2896943","-0.6600745","0.1241558","-0.008269727","-0.7408229","-0.2719817","0.8125165","0.3115533","-0.9038106","0.05847801","0.406363","-0.1207319","-0.6321409","0.8244643","0.3337986","0.6328573","-0.002888387","0.762237","0.1359353"
17:42:16:049","0.004442908","1.233891","0.09019876","0.08193835","0.0352851","0.03599749","-0.9953619","-0.5059118","1.031407","0.3601483","-0.5949022","0.2141316","-0.282827","-0.7212821","-0.6130583","1.025853","0.2896935","-0.6600787","0.1241467","-0.008302223","-0.7408203","-0.2719536","0.8125087","0.3115931","-0.9038035","0.05847016","0.4063735","-0.1207534","-0.632075","0.8244333","0.3338173","0.6328595","-0.002839982","0.7622438","0.1358876"
17:42:16:070","0.004419271","1.233882","0.09022772","0.08199885","0.03545474","0.03597702","-0.9953516","-0.5059092","1.031406","0.3601504","-0.5949028","0.214145","-0.2828209","-0.7212801","-0.6130643","1.025851","0.2896926","-0.6600846","0.1241406","-0.008341768","-0.7408157","-0.2720158","0.8125048","0.3115297","-0.9038544","0.05848271","0.4062639","-0.1207346","-0.6321216","0.8244236","0.3336464","0.6327589","-0.002839168","0.7623315","0.1358633"
17:42:16:093","0.004394077","1.233878","0.09027016","0.08196989","0.03545528","0.0360014","-0.9953531","-0.5059117","1.031407","0.360148","-0.5948893","0.2141438","-0.2828405","-0.7212839","-0.6130779","1.025847","0.2896938","-0.6600982","0.1241059","-0.008392954","-0.7408088","-0.2719355","0.8124869","0.311697","-0.9037873","0.0584704","0.4064154","-0.1207334","-0.6319739","0.8243953","0.3338722","0.6328736","-0.002799093","0.7622414","0.1358363"
17:42:16:122","0.00436148","1.233846","0.09034938","0.08206362","0.03556284","0.03590929","-0.9953449","-0.5059129","1.031407","0.3601509","-0.5948915","0.2141524","-0.2828504","-0.7212756","-0.6130885","1.025843","0.2896916","-0.6601011","0.1240841","-0.00844406","-0.7408093","-0.2720332","0.8125013","0.3116471","-0.9038382","0.05848268","0.4062973","-0.1207454","-0.6320667","0.8244028","0.33372","0.6327808","-0.002782268","0.7623277","0.1357832"
17:42:16:142","0.004339096","1.233851","0.09038252","0.08199748","0.03556157","0.03593523","-0.9953494","-0.5059108","1.031406","0.360157","-0.5948922","0.214183","-0.2828565","-0.7212636","-0.6130945","1.025841","0.2896901","-0.6601027","0.1240737","-0.008476819","-0.7408093","-0.271977","0.8124578","0.3118235","-0.9037975","0.05846324","0.4063895","-0.1207471","-0.6319615","0.8243505","0.3339374","0.6328549","-0.002732064","0.7622731","0.1357463"
17:42:16:164","0.004310963","1.233844","0.09042507","0.08206002","0.03556826","0.03587244","-0.9953463","-0.5059137","1.031408","0.3601577","-0.5948882","0.2141852","-0.2828755","-0.7212588","-0.6131052","1.025836","0.289685","-0.6600959","0.1240515","-0.008529902","-0.7408184","-0.2720429","0.8124985","0.3117701","-0.9038149","0.05847115","0.4063555","-0.120727","-0.6320335","0.8244054","0.3338589","0.632835","-0.002713665","0.7622939","0.1357244"
17:42:16:185","0.004285477","1.233854","0.09045869","0.08203453","0.0355649","0.03581216","-0.9953507","-0.5059147","1.031408","0.3601573","-0.5948756","0.2141942","-0.2828928","-0.7212597","-0.6131127","1.025833","0.289681","-0.6600933","0.1240423","-0.008578073","-0.7408217","-0.2720482","0.8124777","0.3118374","-0.9038181","0.05846185","0.4063473","-0.120735","-0.6320229","0.8243736","0.3339297","0.6328255","-0.002667732","0.762307","0.1356951"
17:42:16:206","0.004244736","1.233861","0.09049493","0.08206422","0.03551902","0.03575226","-0.995352","-0.505914","1.031408","0.3601608","-0.5948732","0.2142137","-0.2829013","-0.7212526","-0.6131167","1.025831","0.289678","-0.6600866","0.1240325","-0.008595642","-0.7408292","-0.2720503","0.8125025","0.3118631","-0.9038073","0.05845957","0.4063682","-0.1207477","-0.6320204","0.8243973","0.3339732","0.6328394","-0.002631095","0.7623001","0.13567"
17:42:16:225","0.00421996","1.23388","0.09051496","0.08208695","0.03552933","0.03571379","-0.9953512","-0.5059119","1.031407","0.3601665","-0.5948843","0.2142317","-0.2828951","-0.7212405","-0.6131239","1.025829","0.2896779","-0.6600927","0.1240173","-0.008628653","-0.7408258","-0.2721172","0.8124981","0.3118585","-0.9038389","0.05846979","0.4062999","-0.1207362","-0.6320972","0.8243909","0.3339446","0.6327931","-0.002617888","0.7623397","0.1356633"
17:42:16:246","0.004172231","1.233895","0.09054774","0.08220844","0.03551276","0.03565767","-0.9953437","-0.5059094","1.031406","0.3601643","-0.5948657","0.2142451","-0.2828995","-0.7212502","-0.613135","1.025824","0.2896744","-0.6600928","0.1239968","-0.00868695","-0.7408285","-0.2721278","0.81251","0.3118822","-0.9038331","0.05846721","0.4063202","-0.1207139","-0.6320921","0.8244011","0.3339842","0.6328069","-0.002595091","0.7623333","0.1356348"
17:42:16:273","0.004124112","1.233903","0.09058166","0.08232249","0.03552666","0.03552059","-0.9953387","-0.5059079","1.031405","0.3601643","-0.5948542","0.2142588","-0.2829057","-0.7212531","-0.6131448","1.02582","0.2896693","-0.6600863","0.1239784","-0.008739153","-0.7408367","-0.2721953","0.8125042","0.3119217","-0.9038519","0.05849071","0.4062724","-0.1207208","-0.6321471","0.8243815","0.3339907","0.6327593","-0.002560601","0.7623796","0.1355974"
17:42:16:293","0.004073079","1.233898","0.09062397","0.08254864","0.03568594","0.03531784","-0.9953215","-0.5059074","1.031405","0.360168","-0.5948628","0.2142678","-0.2829039","-0.7212441","-0.6131513","1.025817","0.2896663","-0.6600849","0.1239695","-0.008778564","-0.740839","-0.2722972","0.8125007","0.3118885","-0.9039178","0.05852","0.406123","-0.1207151","-0.6322387","0.8243724","0.3338349","0.632628","-0.002538964","0.7624934","0.1355695"
17:42:16:314","0.004024059","1.233922","0.09064031","0.08260828","0.03575652","0.03529477","-0.9953148","-0.5059059","1.031404","0.360172","-0.5948597","0.2142913","-0.2829114","-0.7212367","-0.6131592","1.025814","0.2896652","-0.6600905","0.1239567","-0.008822633","-0.7408356","-0.2722452","0.8124715","0.3120436","-0.9038811","0.05850454","0.4062103","-0.1207066","-0.6321366","0.8243394","0.3339953","0.6326891","-0.002500218","0.7624471","0.1355479"
17:42:16:337","0.003973693","1.233946","0.09065986","0.08268294","0.03579821","0.03523098","-0.9953094","-0.5059096","1.031405","0.3601717","-0.5948542","0.2142899","-0.2829323","-0.7212334","-0.6131681","1.025811","0.2896621","-0.6600937","0.1239489","-0.008882772","-0.7408334","-0.2723013","0.8125094","0.3120395","-0.9038805","0.05850792","0.4062136","-0.1206975","-0.6321786","0.8243819","0.3339603","0.6326941","-0.002473508","0.7624487","0.1355154"
17:42:16:358","0.003923881","1.233966","0.09068352","0.08277054","0.03592199","0.03523301","-0.9952976","-0.5059121","1.031406","0.3601747","-0.5948616","0.2142914","-0.2829426","-0.7212229","-0.6131737","1.025809","0.2896615","-0.6600964","0.1239358","-0.008907533","-0.7408329","-0.2723696","0.8125168","0.3120391","-0.9039173","0.05850758","0.4061292","-0.1207047","-0.632231","0.8243765","0.3338826","0.6326089","-0.002454191","0.7625257","0.1354792"
17:42:16:379","0.003882386","1.233984","0.09069914","0.08269849","0.0358448","0.03509084","-0.9953114","-0.5059121","1.031406","0.3601755","-0.5948569","0.2142998","-0.2829502","-0.7212213","-0.6131824","1.025806","0.2896615","-0.6601071","0.1239228","-0.00895653","-0.7408249","-0.2723188","0.8125187","0.3121917","-0.9038464","0.05847187","0.4062905","-0.1207107","-0.6321374","0.8243691","0.3341272","0.6327459","-0.002411808","0.7624159","0.1354593"
17:42:16:401","0.003850968","1.233988","0.09071976","0.08279481","0.03584725","0.03514764","-0.9953013","-0.505915","1.031408","0.3601727","-0.5948427","0.2142969","-0.2829706","-0.7212258","-0.6131924","1.025803","0.2896606","-0.6601115","0.1238984","-0.008997334","-0.7408245","-0.2723685","0.8125399","0.3121299","-0.9038749","0.05848131","0.406226","-0.1207082","-0.6321962","0.8243842","0.3340364","0.6326839","-0.002398953","0.7624744","0.1354195"
17:42:16:428","0.003807935","1.233985","0.09074718","0.08284333","0.03582197","0.03509744","-0.9952999","-0.5059174","1.031409","0.3601688","-0.5948183","0.2142996","-0.282998","-0.7212344","-0.6132046","1.025798","0.289656","-0.660111","0.123879","-0.009067246","-0.7408274","-0.2724045","0.8125206","0.3121958","-0.9038719","0.05847687","0.4062276","-0.1207297","-0.6322187","0.824347","0.334111","0.6326905","-0.002366794","0.7624751","0.1353848"
17:42:16:449","0.003773082","1.233992","0.09074944","0.08276682","0.03577139","0.03511647","-0.9953074","-0.5059127","1.031407","0.360173","-0.5948181","0.214327","-0.282989","-0.72123","-0.6132081","1.025797","0.2896562","-0.6601185","0.1238793","-0.009095692","-0.7408203","-0.2724298","0.8125237","0.3122435","-0.9038671","0.05847831","0.406229","-0.1207594","-0.6322328","0.8243424","0.3341753","0.6326867","-0.002318135","0.7624859","0.1353429"
17:42:16:471","0.003733296","1.233984","0.09075934","0.08280054","0.03579129","0.03508787","-0.9953049","-0.5059086","1.031405","0.3601764","-0.5948163","0.2143512","-0.2829828","-0.7212267","-0.6132156","1.025794","0.2896524","-0.660111","0.1238594","-0.009125653","-0.7408301","-0.2725252","0.8125457","0.3121606","-0.9039029","0.05850343","0.406153","-0.1207346","-0.6323321","0.8243687","0.3340549","0.6326172","-0.00232188","0.7625471","0.1353216"
17:42:16:494","0.003677089","1.233986","0.09075469","0.08276755","0.03582011","0.03512378","-0.9953054","-0.5059141","1.031407","0.3601701","-0.5947978","0.2143322","-0.28301","-0.7212368","-0.6132294","1.025789","0.289651","-0.6601165","0.1238244","-0.009180683","-0.7408302","-0.2725566","0.8125223","0.3122016","-0.9039112","0.05851893","0.4061375","-0.1207179","-0.6323295","0.824338","0.334098","0.6326082","-0.002289303","0.7625576","0.1353054"
17:42:16:520","0.003631209","1.233989","0.09072775","0.08276705","0.03581435","0.03510211","-0.9953064","-0.5059163","1.031408","0.3601689","-0.5947895","0.2143319","-0.2830257","-0.7212377","-0.6132433","1.025785","0.2896489","-0.6601222","0.1237942","-0.009244443","-0.7408295","-0.2725976","0.8125436","0.3122125","-0.9038986","0.05850651","0.4061555","-0.1207567","-0.6323469","0.8243484","0.3341106","0.6326237","-0.002243141","0.7625533","0.1352581"
17:42:16:544","0.003584526","1.23399","0.09069365","0.08279718","0.03582481","0.03507438","-0.9953045","-0.5059106","1.031406","0.3601843","-0.5948254","0.2143736","-0.2830018","-0.7212051","-0.6132447","1.025784","0.289648","-0.6601224","0.1237953","-0.009258114","-0.7408289","-0.2726339","0.8125454","0.3122014","-0.903909","0.05850531","0.4061292","-0.1207681","-0.6323539","0.8243375","0.3340932","0.6325959","-0.002202257","0.7625852","0.1352085"
17:42:16:567","0.003526588","1.234002","0.09063721","0.08288624","0.03592624","0.03501477","-0.9952955","-0.5059099","1.031405","0.3601851","-0.5948254","0.2143786","-0.2830009","-0.7212039","-0.6132506","1.025781","0.2896448","-0.6601204","0.123789","-0.009297444","-0.7408313","-0.2727142","0.8125333","0.3121356","-0.9039582","0.05851543","0.4060403","-0.1206954","-0.6324138","0.8243334","0.3339815","0.6325173","-0.002209526","0.7626515","0.135202"
17:42:16:595","0.003456499","1.234015","0.09057504","0.08294284","0.03588525","0.03489528","-0.9952965","-0.5059161","1.031408","0.3601754","-0.594788","0.2143628","-0.2830436","-0.7212227","-0.6132684","1.025775","0.2896416","-0.6601259","0.1237504","-0.009380522","-0.7408317","-0.2726686","0.8125355","0.3122192","-0.9039034","0.05850121","0.4061625","-0.1206998","-0.6323127","0.8243289","0.3341356","0.6326056","-0.002166752","0.7625821","0.135182"
17:42:16:615","0.003426463","1.234021","0.09053355","0.08296219","0.03595154","0.03485603","-0.9952939","-0.5059103","1.031405","0.3601881","-0.5948071","0.2144102","-0.2830305","-0.721198","-0.6132713","1.025774","0.2896399","-0.6601248","0.1237482","-0.009401183","-0.7408328","-0.2727468","0.8125495","0.3121489","-0.9039488","0.05851297","0.4060448","-0.1207502","-0.6323738","0.8243217","0.3339905","0.6325067","-0.002123415","0.7626754","0.1351193"
17:42:16:641","0.003409244","1.23402","0.09049398","0.08295316","0.03596567","0.03481237","-0.9952956","-0.5059073","1.031404","0.3601951","-0.5948181","0.2144354","-0.2830238","-0.7211841","-0.6132758","1.025771","0.2896355","-0.6601201","0.12375","-0.009443045","-0.7408363","-0.272728","0.8125441","0.3121764","-0.9039425","0.05851555","0.4060736","-0.1207006","-0.6323036","0.8243177","0.3340537","0.6325363","-0.00210445","0.7626525","0.1351092"
17:42:16:663","0.003409635","1.234024","0.09046441","0.08282482","0.0357763","0.03484175","-0.9953121","-0.5059127","1.031406","0.3601898","-0.5948002","0.2144207","-0.2830526","-0.7211919","-0.6132868","1.025768","0.2896357","-0.6601294","0.1237237","-0.009488458","-0.7408317","-0.2726248","0.8125361","0.3122662","-0.9038656","0.05849433","0.4062526","-0.1206842","-0.6321674","0.8243072","0.3342972","0.6326722","-0.002053318","0.7625427","0.1350943"
17:42:16:683","0.003428251","1.234019","0.0904572","0.0828428","0.03568785","0.03485264","-0.9953134","-0.5059091","1.031405","0.3601888","-0.594784","0.2144387","-0.2830529","-0.7211998","-0.6132957","1.025764","0.2896319","-0.6601242","0.1237026","-0.00952845","-0.7408393","-0.2726842","0.8125603","0.3121427","-0.903908","0.05849758","0.4061491","-0.1207125","-0.6322653","0.8243237","0.3341615","0.6325886","-0.002038198","0.7626197","0.1350516"
17:42:16:706","0.003461927","1.234012","0.09045804","0.08283186","0.03552611","0.03476675","-0.9953232","-0.5059049","1.031403","0.3601968","-0.5948042","0.2144614","-0.2830336","-0.721184","-0.613305","1.02576","0.289629","-0.6601226","0.1236818","-0.009571335","-0.7408437","-0.2726361","0.8125424","0.3122076","-0.9038859","0.05851096","0.4061945","-0.120719","-0.632202","0.824294","0.3343148","0.6326289","-0.001993003","0.7625905","0.1350279"
17:42:16:727","0.003487717","1.23401","0.09046018","0.08278646","0.03547442","0.03489956","-0.9953241","-0.5059054","1.031403","0.3601954","-0.594794","0.2144644","-0.2830437","-0.7211875","-0.6133133","1.025757","0.2896259","-0.6601217","0.1236672","-0.00961592","-0.7408463","-0.2726482","0.8125333","0.3121212","-0.9039279","0.05852544","0.4061121","-0.1206748","-0.6322435","0.8242904","0.3342205","0.6325469","-0.00197149","0.7626637","0.1349993"
17:42:16:757","0.003506325","1.234012","0.09047514","0.08268508","0.03538914","0.0350794","-0.9953292","-0.5059069","1.031404","0.3602001","-0.5947872","0.2144899","-0.2830698","-0.7211753","-0.6133242","1.025753","0.2896252","-0.6601272","0.1236393","-0.009658445","-0.7408455","-0.2726502","0.8125426","0.3121136","-0.9039161","0.05852465","0.4061348","-0.1206869","-0.6322551","0.8242943","0.3342479","0.6325596","-0.001935932","0.7626581","0.134972"
17:42:16:778","0.003504234","1.234014","0.09048182","0.08265156","0.03543161","0.03505513","-0.9953313","-0.5059032","1.031402","0.3602032","-0.5947985","0.2144985","-0.2830496","-0.7211713","-0.613332","1.02575","0.2896222","-0.6601284","0.1236309","-0.009710153","-0.7408453","-0.2727574","0.812556","0.3120123","-0.9039913","0.05853989","0.4059688","-0.1206747","-0.6323728","0.8243022","0.3340779","0.6324437","-0.001923841","0.7627612","0.1349339"
17:42:16:805","0.003479284","1.234026","0.09048247","0.08265969","0.03564051","0.03505331","-0.9953234","-0.5059066","1.031403","0.3602033","-0.5947862","0.214506","-0.2830777","-0.7211682","-0.6133445","1.025745","0.2896177","-0.6601258","0.1236058","-0.009772681","-0.7408509","-0.2728249","0.8125488","0.3119422","-0.9040564","0.05856652","0.4058299","-0.1206433","-0.6324114","0.824285","0.3338813","0.6322957","-0.001917766","0.7628891","0.134903"
17:42:16:830","0.003457074","1.234024","0.09047806","0.08268952","0.03580257","0.03512638","-0.9953124","-0.5059044","1.031402","0.3602062","-0.594782","0.2145271","-0.2830811","-0.721164","-0.6133514","1.025743","0.2896162","-0.6601298","0.1235963","-0.009813616","-0.7408484","-0.2727987","0.8125578","0.3120109","-0.9040443","0.05855485","0.4058529","-0.1206606","-0.6323117","0.8242741","0.3339068","0.6323184","-0.001863598","0.7628772","0.1348642"
17:42:16:859","0.003452227","1.234024","0.09045041","0.08268984","0.03584434","0.03516006","-0.9953097","-0.5059052","1.031403","0.3602012","-0.5947555","0.2145303","-0.2831005","-0.7211774","-0.6133687","1.025737","0.2896148","-0.6601385","0.1235539","-0.009885262","-0.7408468","-0.2727724","0.8125453","0.3121008","-0.9040046","0.05854997","0.405943","-0.1206582","-0.6322237","0.8242483","0.3340209","0.6323927","-0.001826661","0.7628208","0.1348364"
17:42:16:898","0.003475692","1.234021","0.09038061","0.08276655","0.03587661","0.03506714","-0.9953054","-0.5058966","1.031399","0.3602046","-0.5947491","0.214566","-0.2830799","-0.7211801","-0.613381","1.025732","0.2896109","-0.6601394","0.1235334","-0.009952568","-0.7408484","-0.2727823","0.8125551","0.3120915","-0.904008","0.05856209","0.4059251","-0.1206856","-0.6321922","0.8242412","0.3339841","0.6323811","-0.001775257","0.7628413","0.1347747"
17:42:16:949","0.003532264","1.233985","0.09026313","0.08279791","0.03565452","0.03500444","-0.995313","-0.5059013","1.031401","0.3602021","-0.5947242","0.214572","-0.2831212","-0.7211826","-0.6134123","1.025722","0.2896065","-0.6601498","0.1234579","-0.01008439","-0.74085","-0.2726115","0.8125405","0.3122074","-0.903908","0.05856366","0.4061505","-0.1206768","-0.6319615","0.8242167","0.334271","0.632555","-0.001697406","0.7627048","0.1347324"
17:42:16:979","0.003568853","1.233967","0.09017891","0.08274258","0.03543614","0.03506948","-0.9953231","-0.5058942","1.031398","0.3602121","-0.5947386","0.2146148","-0.283101","-0.721166","-0.6134146","1.025719","0.2896008","-0.6601396","0.123466","-0.01011985","-0.7408572","-0.2725537","0.8125094","0.3120832","-0.9039181","0.05856004","0.4061185","-0.1207074","-0.6319225","0.8241657","0.3342025","0.6325341","-0.001598932","0.7627413","0.1346254"
17:42:17:006","0.003614943","1.233964","0.09010017","0.08281466","0.03553936","0.03504738","-0.9953142","-0.505901","1.031401","0.3602034","-0.5947005","0.214603","-0.2831497","-0.7211818","-0.6134237","1.025717","0.2896034","-0.6601551","0.1234437","-0.01015568","-0.7408466","-0.27271","0.8125132","0.3118029","-0.904062","0.05861602","0.4058107","-0.1206408","-0.6321278","0.824188","0.3337776","0.6322592","-0.001622006","0.7629702","0.1346204"
17:42:17:034","0.003623851","1.234003","0.09001094","0.08272456","0.03548813","0.03500243","-0.9953251","-0.5058998","1.0314","0.3602079","-0.5947086","0.214617","-0.2831475","-0.7211718","-0.6134405","1.025711","0.2895982","-0.6601559","0.1234127","-0.01024399","-0.7408499","-0.2725423","0.8125149","0.3119103","-0.9040081","0.0585952","0.4059143","-0.1207057","-0.6318943","0.8241699","0.3339505","0.6323688","-0.00158617","0.7628865","0.1345788"
17:42:17:057","0.003634077","1.234042","0.0899443","0.08272165","0.03561644","0.03496743","-0.995322","-0.5058919","1.031397","0.3602172","-0.5947303","0.2146496","-0.2831137","-0.7211574","-0.6134434","1.025708","0.2895931","-0.6601435","0.1234105","-0.01026668","-0.740861","-0.2726091","0.8125645","0.3117011","-0.9040853","0.05861632","0.4057472","-0.1206779","-0.6319577","0.82421","0.3336201","0.6322047","-0.001550785","0.763033","0.1345211"
17:42:17:090","0.003654129","1.234108","0.08988917","0.08286656","0.03606772","0.03474125","-0.9953016","-0.5058981","1.0314","0.3602079","-0.5947016","0.2146268","-0.2831481","-0.7211744","-0.6134569","1.025703","0.2895906","-0.6601524","0.1233914","-0.01034629","-0.7408552","-0.2727284","0.8125621","0.3115188","-0.9042258","0.05867228","0.4054471","-0.120607","-0.6320257","0.8241897","0.3331733","0.6319344","-0.001572694","0.7632569","0.13452"
17:42:17:112","0.003719074","1.234152","0.08986133","0.08285259","0.03653833","0.03466524","-0.9952883","-0.5058954","1.031398","0.3602096","-0.5946898","0.2146507","-0.283154","-0.7211748","-0.6134647","1.0257","0.2895867","-0.6601498","0.1233821","-0.01039594","-0.7408583","-0.2725868","0.812589","0.3116165","-0.9042301","0.05866784","0.4054236","-0.1206573","-0.6317388","0.8241675","0.3330792","0.6318963","-0.001533587","0.7632984","0.1344642"
17:42:17:136","0.003790569","1.234172","0.08985823","0.08281381","0.03672617","0.03477687","-0.9952807","-0.5058908","1.031396","0.3602231","-0.5947123","0.2146963","-0.2831449","-0.7211462","-0.6134691","1.025698","0.2895855","-0.660152","0.1233767","-0.01042385","-0.7408568","-0.272324","0.8126005","0.3118032","-0.9041165","0.05864735","0.4056753","-0.1206712","-0.6313376","0.8241378","0.3332837","0.6321052","-0.00146182","0.7631299","0.1344384"
17:42:17:159","0.003920848","1.234174","0.08987683","0.08270231","0.03688208","0.03500951","-0.995276","-0.5058941","1.031397","0.3602203","-0.5946982","0.2146925","-0.2831671","-0.7211502","-0.6134818","1.025694","0.2895848","-0.6601591","0.1233446","-0.01047367","-0.7408552","-0.272262","0.8125843","0.3118076","-0.9041157","0.05864482","0.4056929","-0.1206202","-0.6312322","0.8241007","0.3332394","0.632125","-0.001442261","0.7631167","0.1344205"
17:42:17:186","0.004106061","1.234155","0.08992696","0.08245593","0.03663628","0.03521661","-0.9952983","-0.5058954","1.031398","0.360221","-0.5946973","0.2146948","-0.2831754","-0.721147","-0.6134921","1.025691","0.2895852","-0.6601699","0.1233225","-0.01052127","-0.7408485","-0.271981","0.8125857","0.3120287","-0.9039574","0.05859296","0.4060395","-0.1206652","-0.6308899","0.8240745","0.3336779","0.6324235","-0.001352322","0.7628775","0.1343761"
17:42:17:210","0.004293196","1.234117","0.09000713","0.08233852","0.03622391","0.03539706","-0.9953167","-0.5058891","1.031395","0.3602263","-0.5946966","0.2147295","-0.2831632","-0.7211421","-0.6134968","1.025689","0.2895808","-0.6601632","0.1233203","-0.0105578","-0.7408544","-0.271799","0.812584","0.3120417","-0.903892","0.05856835","0.4061853","-0.1206769","-0.6307716","0.8240643","0.3338815","0.6325415","-0.001304019","0.7627873","0.1343332"
17:42:17:241","0.004553795","1.234036","0.09010476","0.08213069","0.03567588","0.03572983","-0.9953417","-0.5058903","1.031396","0.3602241","-0.594682","0.2147326","-0.2831784","-0.7211471","-0.6135126","1.025682","0.2895762","-0.6601638","0.1232887","-0.0106368","-0.740858","-0.2716518","0.8125459","0.3120801","-0.9038399","0.05857244","0.4063054","-0.1206595","-0.630733","0.8240314","0.3341626","0.6326355","-0.001259597","0.7627115","0.1343207"
17:42:17:262","0.004722194","1.233969","0.0901612","0.08200034","0.03529134","0.03594824","-0.9953583","-0.5058897","1.031395","0.3602248","-0.594668","0.2147509","-0.2831934","-0.7211474","-0.6135212","1.025679","0.2895746","-0.6601648","0.1232662","-0.01067046","-0.7408603","-0.2716466","0.8125064","0.3118864","-0.9039145","0.05859734","0.4061349","-0.1206647","-0.6308941","0.8240005","0.3340137","0.6324808","-0.001227176","0.7628494","0.1342674"
17:42:17:282","0.004861343","1.233937","0.09016895","0.08182458","0.03515662","0.03587767","-0.9953801","-0.5058873","1.031394","0.3602295","-0.5946724","0.2147717","-0.2831906","-0.7211386","-0.6135228","1.025679","0.2895737","-0.6601667","0.1232702","-0.0106905","-0.7408577","-0.2717395","0.8124868","0.3116454","-0.9040368","0.0586402","0.4058598","-0.1206531","-0.6311151","0.8239995","0.3336846","0.6322637","-0.00123597","0.7630339","0.1342399"
17:42:17:309","0.005010061","1.233884","0.0901655","0.08173937","0.03491007","0.0360583","-0.9953892","-0.5058896","1.031395","0.3602297","-0.5946665","0.2147745","-0.2832074","-0.7211361","-0.6135322","1.025675","0.2895699","-0.6601648","0.1232544","-0.01074316","-0.7408612","-0.2715409","0.8124992","0.3116304","-0.9039879","0.05862924","0.4059729","-0.1206423","-0.6309498","0.8240293","0.3337973","0.6323557","-0.001212609","0.7629597","0.1342301"
17:42:17:329","0.005131219","1.233844","0.09013891","0.08158767","0.03465257","0.03620486","-0.9954054","-0.5058933","1.031397","0.3602273","-0.5946575","0.2147671","-0.2832276","-0.7211378","-0.6135418","1.025671","0.2895662","-0.6601622","0.1232353","-0.01079179","-0.740866","-0.2714701","0.8124608","0.311548","-0.9039912","0.05862375","0.4059642","-0.120651","-0.630957","0.8239887","0.3337848","0.6323419","-0.001175719","0.7629765","0.1341991"
17:42:17:356","0.005256117","1.233805","0.09009629","0.08138981","0.03435551","0.03643139","-0.9954236","-0.5058914","1.031396","0.3602378","-0.5946769","0.2147976","-0.2832249","-0.7211137","-0.6135465","1.02567","0.2895672","-0.6601728","0.1232322","-0.01082382","-0.7408566","-0.2713884","0.8124644","0.3114582","-0.9039755","0.05860986","0.4059943","-0.1206725","-0.6309435","0.8240001","0.3338054","0.6323616","-0.001132963","0.7629657","0.1341694"
17:42:17:378","0.005330565","1.233792","0.09006256","0.08116189","0.03419671","0.03651611","-0.9954446","-0.505895","1.031397","0.3602387","-0.5946736","0.2147991","-0.283246","-0.7211078","-0.6135566","1.025666","0.2895638","-0.6601694","0.1232064","-0.01086576","-0.7408634","-0.2714223","0.8124537","0.3112373","-0.9040498","0.05862377","0.4058414","-0.1206247","-0.6310534","0.8240029","0.3335872","0.6322313","-0.001146648","0.7630783","0.134142"
17:42:17:405","0.005392514","1.233783","0.0900293","0.08103847","0.03414241","0.0366211","-0.9954526","-0.5058975","1.031399","0.3602375","-0.5946665","0.2147964","-0.2832615","-0.7211083","-0.6135697","1.025661","0.2895619","-0.6601763","0.1231812","-0.01093132","-0.7408604","-0.2714097","0.8124735","0.3111024","-0.9040977","0.0586252","0.4057341","-0.1206268","-0.6310647","0.8240198","0.3334426","0.6321467","-0.001121402","0.7631531","0.1341134"
