"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
17:53:10:413","-0.07462518","1.246764","0.07473451","0.2109935","0.5662153","0.0880874","-0.7919107","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6649212","1.022841","0.2640644","-0.66585","0.07350682","0.02164487","-0.7421401","-0.4624969","0.8238051","0.4218664","-0.9224941","0.06649742","0.3661787","-0.1024525","-0.5179131","0.8092872","0.2259364","0.6766372","0.007467307","0.7260259","0.122447"
17:53:10:436","-0.0746219","1.246768","0.0747838","0.2109259","0.5661857","0.08810683","-0.7919477","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6649218","1.02284","0.2640623","-0.6658421","0.07350314","0.02164525","-0.7421477","-0.4625105","0.8238031","0.421795","-0.9225196","0.06650463","0.3661142","-0.102448","-0.5179879","0.8092902","0.2258929","0.6765986","0.007461168","0.7260628","0.1224405"
17:53:10:464","-0.07461713","1.246766","0.07480252","0.2108926","0.5660912","0.08815572","-0.7920187","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6649263","1.022838","0.2640607","-0.6658424","0.07349694","0.02161935","-0.7421488","-0.4624331","0.8238043","0.4218672","-0.922492","0.06649695","0.3661841","-0.1024529","-0.5179845","0.8092949","0.2259966","0.6766554","0.007479887","0.7260089","0.122446"
17:53:10:481","-0.07459177","1.246778","0.07481432","0.2107722","0.5659772","0.08812188","-0.792136","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6649303","1.022836","0.2640599","-0.6658453","0.07349328","0.02159368","-0.7421473","-0.4623609","0.8237919","0.4218661","-0.9224734","0.0664917","0.3662305","-0.1024564","-0.5180261","0.8092873","0.2260335","0.6766824","0.007501993","0.7259862","0.1224302"
17:53:10:502","-0.07457433","1.246789","0.07480806","0.2107152","0.5659177","0.08798084","-0.7922093","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6649327","1.022836","0.2640617","-0.6658505","0.07348321","0.02159088","-0.7421437","-0.4623048","0.8238035","0.4217457","-0.9225118","0.06650265","0.3661333","-0.1024493","-0.5180498","0.8093034","0.225934","0.6765952","0.007501021","0.7260702","0.1224144"
17:53:10:527","-0.07456291","1.246786","0.07478976","0.2106894","0.5658254","0.08780655","-0.7923015","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6649344","1.022836","0.2640634","-0.6658556","0.07347626","0.0215884","-0.7421398","-0.462195","0.8238019","0.4217729","-0.9225014","0.06649958","0.3661599","-0.1024513","-0.5180075","0.8093078","0.2259624","0.6766207","0.007506758","0.726048","0.1224033"
17:53:10:547","-0.07455131","1.246769","0.07474273","0.2107624","0.5654199","0.08741895","-0.7926143","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6649377","1.022835","0.2640631","-0.6658589","0.07347246","0.02156809","-0.7421378","-0.4618803","0.823783","0.4220456","-0.9223694","0.06646273","0.3664919","-0.1024751","-0.5179152","0.8092976","0.2262839","0.6768848","0.007551149","0.7258034","0.1223914"
17:53:10:569","-0.07450353","1.246778","0.07470417","0.2106285","0.5653048","0.08701567","-0.7927764","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6649389","1.022835","0.2640649","-0.6658664","0.07347097","0.02156158","-0.7421314","-0.4618225","0.8237567","0.4217392","-0.9224833","0.06649459","0.366205","-0.1024545","-0.5180553","0.8092926","0.2260219","0.6766514","0.007522151","0.7260233","0.1223794"
17:53:10:592","-0.0744945","1.246752","0.07467216","0.2107495","0.5650705","0.08666508","-0.7929497","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6649433","1.022833","0.2640644","-0.6658677","0.07346082","0.02154235","-0.7421318","-0.4615546","0.8237742","0.4217612","-0.9224582","0.0664875","0.366269","-0.102459","-0.5179321","0.8093182","0.2260611","0.6767","0.007527456","0.7259798","0.1223679"
17:53:10:622","-0.07449342","1.246735","0.07462502","0.2109451","0.5645688","0.08616502","-0.7933094","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6649445","1.022833","0.2640661","-0.6658703","0.07345083","0.02154841","-0.7421303","-0.4612176","0.8237181","0.4220227","-0.9223434","0.06645535","0.366558","-0.1024799","-0.5178868","0.80928","0.2263665","0.6769232","0.007579751","0.7257741","0.1223506"
17:53:10:642","-0.07446512","1.246731","0.07461101","0.2109414","0.5643113","0.0857793","-0.7935354","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6649507","1.022832","0.2640691","-0.665878","0.07342441","0.02154153","-0.7421262","-0.4611024","0.8237069","0.4217754","-0.9224313","0.06648007","0.3663363","-0.1024639","-0.5180555","0.8092929","0.2261965","0.6767575","0.00755081","0.7259294","0.1223483"
17:53:10:660","-0.07445221","1.246722","0.07460999","0.2110053","0.5641264","0.08556721","-0.7936727","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6649526","1.022831","0.2640691","-0.6658795","0.07342012","0.02153234","-0.7421256","-0.4609473","0.8237052","0.4216523","-0.9224699","0.06649078","0.366239","-0.1024568","-0.5180687","0.8093038","0.2261129","0.6766925","0.007549305","0.7259936","0.1223262"
17:53:10:678","-0.07442831","1.246712","0.07458723","0.2109176","0.5639153","0.08536812","-0.7938675","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6649557","1.02283","0.2640703","-0.6658839","0.07340959","0.02152441","-0.7421229","-0.4607785","0.8236783","0.4217104","-0.9224364","0.0664815","0.3663236","-0.102463","-0.5180864","0.8092908","0.2262047","0.6767568","0.007565983","0.725935","0.1223179"
17:53:10:702","-0.07440195","1.246697","0.07458174","0.2108285","0.5638072","0.08521795","-0.793984","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6649618","1.022828","0.26407","-0.6658875","0.07339686","0.0214969","-0.7421218","-0.4606789","0.8236666","0.4215123","-0.9224845","0.06649479","0.3662024","-0.1024544","-0.5181376","0.8092914","0.2260476","0.6766635","0.00755563","0.7260242","0.1223061"
17:53:10:724","-0.07439063","1.246673","0.07457525","0.2107608","0.5636405","0.08521505","-0.7941207","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6649646","1.022827","0.2640692","-0.6658852","0.07338734","0.02148871","-0.7421251","-0.4604924","0.8236479","0.4215719","-0.922454","0.06648628","0.3662789","-0.1024598","-0.5180882","0.8092786","0.2261191","0.6767172","0.007583171","0.7259775","0.1222834"
17:53:10:746","-0.07437663","1.24665","0.0745945","0.2107683","0.5636193","0.0852501","-0.79413","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6649706","1.022825","0.2640705","-0.6658903","0.07336785","0.02147176","-0.7421227","-0.4605191","0.8236179","0.4213395","-0.9225332","0.06650844","0.3660796","-0.1024455","-0.518198","0.8092597","0.2258923","0.6765608","0.007568363","0.726124","0.1222789"
17:53:10:775","-0.0743714","1.24662","0.07461524","0.2106169","0.5635265","0.08535254","-0.794225","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6649724","1.022826","0.2640737","-0.6659032","0.07336552","0.02146237","-0.7421117","-0.4604019","0.8236109","0.4215131","-0.9224753","0.06649216","0.3662258","-0.102456","-0.5181485","0.8092464","0.2260701","0.6766785","0.007602416","0.726018","0.1222557"
17:53:10:795","-0.0743883","1.246596","0.0746721","0.2104775","0.5634215","0.08561505","-0.7943081","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6649765","1.022823","0.2640698","-0.6658912","0.07335257","0.02144897","-0.7421241","-0.4603167","0.8235929","0.4214632","-0.9224655","0.06648964","0.3662504","-0.1024577","-0.5181991","0.8092306","0.2260581","0.6766956","0.007599384","0.726005","0.1222379"
17:53:10:814","-0.07437605","1.246581","0.0747267","0.2104326","0.5634575","0.08563899","-0.794292","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6649792","1.022822","0.2640693","-0.6658922","0.07334779","0.02143514","-0.7421241","-0.4604424","0.8235806","0.4212545","-0.9225543","0.06651445","0.3660263","-0.1024417","-0.5183617","0.8092214","0.2258529","0.6765183","0.007595021","0.7261701","0.1222388"
17:53:10:839","-0.07437648","1.246564","0.07478595","0.2104219","0.5634038","0.08573094","-0.794323","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6649797","1.022822","0.2640696","-0.6658952","0.07334985","0.02142824","-0.7421215","-0.46036","0.8236002","0.4214259","-0.9225132","0.06650295","0.3661298","-0.1024491","-0.5182873","0.8092301","0.2260301","0.6765957","0.007617328","0.7260996","0.1222283"
17:53:10:862","-0.07436591","1.246558","0.07487738","0.2102415","0.5632056","0.08584587","-0.7944989","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6649843","1.022821","0.2640712","-0.6659038","0.07333896","0.02140907","-0.7421153","-0.4602036","0.8235881","0.4216241","-0.9224198","0.06647687","0.3663651","-0.1024661","-0.5182955","0.8092195","0.2262833","0.6767767","0.007647924","0.7259319","0.1222214"
17:53:10:897","-0.07432889","1.246578","0.07497001","0.210154","0.5629985","0.08594134","-0.7946584","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.664987","1.022821","0.2640744","-0.6659138","0.07332806","0.02140527","-0.7421076","-0.460095","0.8235887","0.4215542","-0.9224285","0.06647932","0.3663431","-0.1024644","-0.5183997","0.8092272","0.2262884","0.6767563","0.007652368","0.7259547","0.1221993"
17:53:10:932","-0.07429041","1.246578","0.07506204","0.2100576","0.56247","0.08583203","-0.7950699","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6649919","1.02282","0.2640767","-0.6659215","0.07331109","0.02139398","-0.7421027","-0.4597134","0.8236034","0.4218883","-0.9222786","0.06643731","0.3667204","-0.1024917","-0.5183849","0.8092519","0.226729","0.6770583","0.007701065","0.7256757","0.1221799"
17:53:10:960","-0.07420804","1.246594","0.07514912","0.210031","0.5620174","0.08549663","-0.795433","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6649963","1.02282","0.2640833","-0.6659453","0.07329816","0.02137996","-0.742083","-0.4594916","0.8235692","0.4217055","-0.9223328","0.06645246","0.3665848","-0.1024818","-0.5185885","0.8092499","0.226676","0.6769557","0.007691029","0.7257748","0.1221606"
17:53:10:980","-0.07414694","1.246634","0.07521564","0.2101906","0.5614335","0.08535004","-0.7958189","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6650023","1.022818","0.2640848","-0.665947","0.07327101","0.02137516","-0.7420843","-0.4590648","0.8235724","0.4218114","-0.9222874","0.06643972","0.3666983","-0.1024901","-0.5185994","0.809276","0.2268972","0.6770473","0.007697895","0.7256952","0.1221246"
17:53:11:002","-0.07409702","1.246656","0.07522887","0.2101605","0.5612535","0.08530735","-0.7959584","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6650053","1.022818","0.2640885","-0.6659572","0.07325603","0.02137467","-0.7420766","-0.459065","0.8235587","0.4213635","-0.9224542","0.06648643","0.3662785","-0.1024598","-0.5189144","0.8093008","0.2265326","0.6767293","0.007658575","0.7259945","0.1221116"
17:53:11:023","-0.07404114","1.246667","0.07522619","0.2100657","0.561087","0.08523515","-0.7961086","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6650113","1.022817","0.2640908","-0.6659631","0.07323171","0.02136584","-0.742074","-0.4589308","0.8235379","0.4212796","-0.9224531","0.06648599","0.3662812","-0.10246","-0.5189551","0.8092971","0.2265048","0.6767401","0.007658105","0.7259872","0.1220949"
17:53:11:039","-0.0739919","1.246664","0.07520628","0.2098052","0.5610474","0.08515664","-0.7962136","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6650159","1.022815","0.2640887","-0.665961","0.07322406","0.02134078","-0.7420774","-0.4588282","0.8235195","0.4211366","-0.922493","0.06649729","0.3661811","-0.1024528","-0.5189714","0.8092915","0.2263835","0.6766704","0.007657658","0.7260554","0.1220746"
17:53:11:056","-0.07395831","1.246646","0.07519335","0.2096668","0.5609496","0.08503652","-0.7963317","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6650218","1.022813","0.2640896","-0.6659648","0.0732046","0.02132482","-0.7420764","-0.4586478","0.8234994","0.421088","-0.9224826","0.06649432","0.3662075","-0.1024546","-0.5188945","0.80928","0.2263397","0.6766827","0.007679813","0.726046","0.122061"
17:53:11:075","-0.07393429","1.246626","0.07518214","0.2095172","0.5608368","0.08490119","-0.7964649","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6650229","1.022813","0.2640916","-0.665971","0.07320017","0.02132408","-0.7420713","-0.4584844","0.8234702","0.4211033","-0.9224744","0.06649207","0.3662281","-0.1024563","-0.5188446","0.8092587","0.2263456","0.6767017","0.007697981","0.7260316","0.1220409"
17:53:11:103","-0.07390542","1.246606","0.07519639","0.2094122","0.5607702","0.08474235","-0.7965564","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6650282","1.022811","0.2640914","-0.6659707","0.07318202","0.02130952","-0.7420737","-0.4583822","0.8234547","0.4210055","-0.9225032","0.0664999","0.3661553","-0.1024509","-0.5188422","0.8092511","0.2262469","0.6766469","0.007685177","0.7260841","0.1220333"
17:53:11:122","-0.07386108","1.246573","0.07522011","0.209317","0.5605232","0.08456594","-0.7967741","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.66503","1.022811","0.2640923","-0.6659705","0.07316977","0.02131462","-0.7420749","-0.4581131","0.8234441","0.4212134","-0.922418","0.06647628","0.3663697","-0.1024664","-0.518734","0.8092431","0.2264778","0.6768181","0.007731475","0.7259269","0.1220165"
17:53:11:145","-0.07383326","1.246547","0.07523632","0.2093303","0.5603375","0.08439639","-0.796919","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.665029","1.02281","0.26409","-0.6659631","0.07317364","0.02131587","-0.7420811","-0.4579715","0.8234113","0.4210728","-0.9224617","0.06648855","0.3662596","-0.1024584","-0.5187854","0.8092263","0.2263792","0.6767406","0.007721629","0.7259997","0.1220144"
17:53:11:167","-0.07381719","1.246488","0.07533693","0.2092505","0.5599929","0.08389579","-0.797235","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6650324","1.022809","0.2640904","-0.6659645","0.07316174","0.02130813","-0.7420813","-0.4577036","0.8233989","0.4212393","-0.9223844","0.06646676","0.3664548","-0.1024726","-0.5187664","0.8092244","0.2266019","0.676892","0.007751636","0.7258568","0.1220221"
17:53:11:184","-0.07387751","1.246421","0.07549965","0.2092505","0.5595574","0.08368004","-0.7975634","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6650373","1.022808","0.2640923","-0.6659687","0.07314047","0.02130247","-0.7420799","-0.4573407","0.8233604","0.4213869","-0.9223411","0.06645481","0.3665631","-0.1024802","-0.5187487","0.8092029","0.2268479","0.6769799","0.007775392","0.7257765","0.1220107"
17:53:11:204","-0.07386263","1.246403","0.07560104","0.2088501","0.5597005","0.08365305","-0.7975708","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6650412","1.022807","0.2640932","-0.6659738","0.07313029","0.02128772","-0.7420766","-0.4575521","0.8233066","0.4208857","-0.9225612","0.06651642","0.366009","-0.1024403","-0.5191285","0.809171","0.2263935","0.6765527","0.007713098","0.7261773","0.121999"
17:53:11:220","-0.07386576","1.246371","0.07571805","0.2084906","0.5595228","0.08354075","-0.7978013","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6650445","1.022806","0.2640934","-0.665975","0.0731198","0.02127813","-0.7420769","-0.4572427","0.8233536","0.4211121","-0.9224151","0.06647542","0.3663774","-0.1024669","-0.5189606","0.8092043","0.2267027","0.6768411","0.007769976","0.7259111","0.1219794"
17:53:11:240","-0.07382956","1.246356","0.07581604","0.2083117","0.5595047","0.08354753","-0.79786","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.665047","1.022805","0.2640938","-0.6659786","0.0731153","0.02126545","-0.7420744","-0.4572038","0.8233199","0.4208629","-0.9225116","0.06650235","0.3661343","-0.1024495","-0.5190661","0.8091869","0.2264803","0.6766508","0.007747535","0.7260902","0.121971"
17:53:11:264","-0.07378808","1.246335","0.0759508","0.208147","0.5592537","0.08356442","-0.7980772","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6650468","1.022805","0.2640944","-0.6659816","0.07311758","0.02126343","-0.7420716","-0.4569272","0.8233199","0.4211212","-0.9224008","0.06647146","0.3664132","-0.1024695","-0.5189782","0.8091881","0.2267829","0.6768667","0.007789567","0.7258909","0.1219571"
17:53:11:280","-0.07377294","1.246313","0.07615709","0.2081021","0.5588481","0.08360079","-0.7983691","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6650454","1.022807","0.2640989","-0.6659926","0.07311472","0.02127945","-0.7420615","-0.4566425","0.8232927","0.4212317","-0.9223413","0.0664548","0.3665627","-0.1024802","-0.5190353","0.8091788","0.2269953","0.6769825","0.007806286","0.7257835","0.1219531"
17:53:11:297","-0.07375121","1.246362","0.07626158","0.2080658","0.5586985","0.08386372","-0.7984557","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.665048","1.022807","0.2641015","-0.6659994","0.07310223","0.02127909","-0.7420567","-0.4566524","0.8232665","0.4210142","-0.9224582","0.0664876","0.366269","-0.1024591","-0.5193104","0.8091758","0.2268555","0.676762","0.007750962","0.7259899","0.1219514"
17:53:11:315","-0.07372314","1.246385","0.0763731","0.2082408","0.5584832","0.08399434","-0.798547","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.665054","1.022806","0.2641047","-0.6660107","0.07308227","0.02126329","-0.7420489","-0.4566308","0.8233209","0.4209141","-0.9224585","0.06648765","0.3662679","-0.102459","-0.5194651","0.8092364","0.2268422","0.6767683","0.007751685","0.7259861","0.1219392"
17:53:11:334","-0.07369567","1.246415","0.07647741","0.2082677","0.5581514","0.08413392","-0.7987572","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6650602","1.022804","0.2641056","-0.6660161","0.0730646","0.02124162","-0.7420465","-0.4564733","0.8232996","0.4211491","-0.9223828","0.06646638","0.3664588","-0.1024729","-0.5195317","0.8092252","0.2271641","0.6769223","0.007785287","0.725847","0.1219101"
17:53:11:353","-0.07366052","1.246436","0.07656735","0.2082836","0.5578781","0.084192","-0.7989379","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6650604","1.022804","0.2641047","-0.6660169","0.07307058","0.02123061","-0.7420454","-0.4564078","0.8233024","0.4210122","-0.9224123","0.06647467","0.3663839","-0.1024675","-0.5197308","0.8092443","0.2271442","0.6768627","0.007791113","0.7259063","0.1218873"
17:53:11:377","-0.07362052","1.246467","0.07667536","0.2081782","0.5573141","0.08414042","-0.7993643","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.665058","1.022805","0.2641066","-0.6660183","0.07306945","0.02125144","-0.7420437","-0.4560311","0.8232913","0.4213316","-0.9222605","0.06643223","0.366766","-0.1024949","-0.5197588","0.8092515","0.2276073","0.6771548","0.007842813","0.7256343","0.1218807"
17:53:11:397","-0.07359418","1.24649","0.07677221","0.2080986","0.5569405","0.08380887","-0.7996802","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6650617","1.022804","0.2641085","-0.6660206","0.07304909","0.02125408","-0.7420436","-0.4558941","0.8232859","0.4210162","-0.9223655","0.06646156","0.3665023","-0.1024759","-0.5200397","0.8092848","0.2274289","0.6769581","0.007796988","0.7258167","0.1218911"
17:53:11:424","-0.07363199","1.24654","0.07681358","0.2081112","0.5563309","0.08362123","-0.8001208","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6650663","1.022803","0.2641108","-0.6660255","0.07302768","0.02125144","-0.7420414","-0.4554462","0.8232783","0.4212689","-0.922259","0.06643175","0.3667701","-0.1024953","-0.5200328","0.8093034","0.2278163","0.6771815","0.007840727","0.72561","0.1218786"
17:53:11:444","-0.07368691","1.246549","0.0768609","0.2084879","0.5561931","0.08348793","-0.8001324","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6650745","1.0228","0.2641112","-0.6660309","0.0730064","0.02122051","-0.7420395","-0.4556592","0.8232714","0.4205271","-0.9225311","0.06650777","0.3660849","-0.1024459","-0.5204979","0.8093377","0.2271424","0.6766527","0.00775912","0.7261053","0.1218686"
17:53:11:462","-0.0737226","1.246556","0.07685387","0.2085835","0.5561588","0.08345505","-0.8001348","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6650769","1.022801","0.2641154","-0.6660435","0.07299496","0.02121975","-0.7420294","-0.455759","0.8232362","0.4206538","-0.9225409","0.06651063","0.3660605","-0.1024441","-0.5205942","0.809306","0.2272711","0.6766301","0.007778261","0.7261314","0.1218392"
17:53:11:480","-0.07375979","1.246571","0.07681328","0.208624","0.5561187","0.08342839","-0.8001548","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6650783","1.022801","0.2641169","-0.6660466","0.07298622","0.02122203","-0.7420275","-0.4558023","0.823244","0.4205817","-0.9225307","0.06650773","0.3660862","-0.1024459","-0.5206602","0.8093107","0.2272602","0.6766571","0.007776592","0.7261091","0.1218217"
17:53:11:501","-0.07381377","1.246579","0.07677943","0.2087618","0.556215","0.08342131","-0.8000527","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6650804","1.0228","0.2641178","-0.6660528","0.07298479","0.02120802","-0.7420223","-0.455959","0.8232566","0.4203679","-0.9226083","0.06652937","0.3658909","-0.1024319","-0.520752","0.8093237","0.2270391","0.6765094","0.007751714","0.7262475","0.1218173"
17:53:11:523","-0.07386646","1.246584","0.07671064","0.208797","0.5563357","0.0833284","-0.7999692","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6650835","1.0228","0.2641205","-0.6660619","0.07297387","0.02120084","-0.7420155","-0.4560912","0.823259","0.4204239","-0.9226097","0.06652988","0.365887","-0.1024317","-0.5207503","0.8093165","0.2270525","0.6765012","0.007753011","0.7262578","0.1218041"
17:53:11:546","-0.07392405","1.246572","0.07665151","0.2088907","0.5564365","0.08322824","-0.799885","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6650916","1.022797","0.2641214","-0.6660678","0.07295028","0.02117391","-0.7420132","-0.4561824","0.8232729","0.4204081","-0.922608","0.06652936","0.3658915","-0.1024318","-0.5207091","0.8093184","0.2270139","0.6765074","0.007754877","0.7262542","0.1217871"
17:53:11:568","-0.07401398","1.246559","0.07658732","0.2089625","0.5566984","0.08305354","-0.7997022","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6650985","1.022796","0.2641246","-0.666082","0.07293223","0.02114803","-0.742003","-0.4564115","0.8232638","0.4202748","-0.9226849","0.06655093","0.3656971","-0.1024179","-0.5207165","0.8092965","0.22681","0.6763543","0.007750392","0.7264018","0.1217596"
17:53:11:597","-0.07406666","1.246525","0.07652771","0.209042","0.5568047","0.08293859","-0.7996194","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6651009","1.022795","0.2641256","-0.6660861","0.07292521","0.02114066","-0.7420002","-0.4564667","0.8232808","0.4204963","-0.9226092","0.06652984","0.3658881","-0.1024316","-0.5205744","0.8092884","0.226978","0.6765028","0.007785201","0.7262691","0.121724"
17:53:11:615","-0.07414946","1.246495","0.07644498","0.208908","0.5572855","0.08276268","-0.7993376","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6651034","1.022795","0.2641269","-0.666092","0.07291913","0.02113043","-0.7419958","-0.4568179","0.8232644","0.4201578","-0.9227633","0.06657305","0.365499","-0.1024035","-0.5206339","0.8092601","0.2265597","0.6761971","0.007737618","0.7265553","0.1217166"
17:53:11:638","-0.07417338","1.246478","0.07639009","0.2087838","0.5572963","0.08278648","-0.7993601","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6651051","1.022794","0.2641281","-0.6660954","0.07291208","0.02112799","-0.7419936","-0.4566373","0.823292","0.4206927","-0.9225321","0.06650812","0.3660827","-0.1024457","-0.5202878","0.8092536","0.2270528","0.6766552","0.007817484","0.7261311","0.1216985"
17:53:11:658","-0.0741872","1.246457","0.07634461","0.2087802","0.5573853","0.08283941","-0.7992935","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6651089","1.022794","0.2641307","-0.666108","0.07290553","0.02110881","-0.7419834","-0.4567147","0.8232878","0.4205143","-0.9225841","0.06652278","0.3659512","-0.1024363","-0.5203228","0.809247","0.2268516","0.6765546","0.007802196","0.7262262","0.1216921"
17:53:11:681","-0.07420065","1.246452","0.07629597","0.2087165","0.5575324","0.08286688","-0.7992046","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6651125","1.022793","0.264133","-0.6661137","0.0728894","0.02110595","-0.7419799","-0.4567978","0.8232819","0.4205085","-0.922605","0.06652872","0.365898","-0.1024323","-0.5202876","0.8092288","0.2267838","0.6765078","0.007796407","0.7262736","0.1216685"
