"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
12:46:41:938","-0.7562321","1.35269","1.067954","-0.01031766","-0.9505765","0.2592776","-0.1705079","-0.350657","1.1706","0.7376744","-0.6305113","-0.2515528","0.1661998","-0.7152302","-0.2718494","1.167594","0.7715223","0.2793848","-0.7238855","0.5978045","0.2014044","-0.5330476","0.9689112","0.9759299","-0.4720088","0.01007808","0.873125","-0.121489","-0.383388","0.9685655","0.8648685","0.4264613","0.1302194","-0.8935684","-0.05205069"
12:46:41:961","-0.7553001","1.352252","1.069234","-0.01058294","-0.9472777","0.2611552","-0.18534","-0.3506598","1.170601","0.7376748","-0.6305107","-0.2515666","0.1662016","-0.7152256","-0.2718607","1.167568","0.7715437","0.2793772","-0.7238897","0.5978057","0.2013964","-0.5297943","0.9684043","0.9768674","-0.4773801","0.01083267","0.8701993","-0.1214282","-0.3827588","0.9679514","0.8739602","0.4319893","0.1305272","-0.8909109","-0.05124548"
12:46:41:983","-0.7534639","1.352114","1.070442","-0.01001197","-0.9424449","0.263316","-0.2058203","-0.3506625","1.1706","0.737672","-0.6304978","-0.2515695","0.1661897","-0.7152387","-0.2718648","1.167562","0.7715424","0.2793829","-0.723893","0.5977971","0.2014022","-0.5259065","0.9685357","0.9770442","-0.4832937","0.01165231","0.8669282","-0.1213559","-0.3839055","0.9680144","0.8856236","0.4380656","0.1308758","-0.8879384","-0.05035504"
12:46:42:004","-0.7511653","1.352013","1.071748","-0.01110977","-0.9362922","0.26393","-0.2314616","-0.3506621","1.170599","0.7376689","-0.6304896","-0.2515727","0.1662092","-0.7152402","-0.2718744","1.167548","0.7715504","0.279386","-0.723893","0.5977952","0.2014032","-0.5211753","0.9688625","0.9747882","-0.4878759","0.01230039","0.8643547","-0.1213126","-0.3875321","0.9682437","0.8978452","0.4427472","0.1311461","-0.8856121","-0.04966807"
12:46:42:027","-0.748349","1.351889","1.073537","-0.01128987","-0.9279016","0.2651713","-0.2618311","-0.3506624","1.170598","0.737668","-0.6304877","-0.2515798","0.1662238","-0.715236","-0.2718791","1.167547","0.7715545","0.2793979","-0.7238943","0.5977917","0.2013925","-0.5152949","0.968626","0.9712877","-0.4930743","0.01304539","0.8614002","-0.1212325","-0.392974","0.96787","0.9112773","0.4480867","0.1314457","-0.8829224","-0.0488749"
12:46:42:049","-0.7453907","1.351481","1.075961","-0.01097435","-0.9186531","0.266933","-0.2910374","-0.3506656","1.170599","0.7376682","-0.6304846","-0.2515897","0.1662142","-0.7152374","-0.2718759","1.167541","0.7715606","0.2793911","-0.7238888","0.5978","0.2013971","-0.5109321","0.9686822","0.963113","-0.4923949","0.01295361","0.8617895","-0.1212377","-0.4041755","0.9678011","0.9207976","0.447402","0.1314212","-0.8832681","-0.04896705"
12:46:42:071","-0.7430299","1.351587","1.078281","-0.01153952","-0.9092066","0.2701367","-0.3166012","-0.3506736","1.170601","0.7376694","-0.6304805","-0.2516188","0.166197","-0.7152349","-0.2718885","1.167545","0.7715715","0.2794092","-0.723894","0.5977912","0.2013794","-0.5070811","0.9685212","0.9540783","-0.4892116","0.01249902","0.8635989","-0.1212969","-0.416439","0.9675066","0.9279861","0.4441434","0.1312271","-0.884913","-0.04945067"
12:46:42:093","-0.7405055","1.35174","1.08081","-0.01163156","-0.899734","0.2714605","-0.3415446","-0.3506702","1.1706","0.7376692","-0.630485","-0.251615","0.166221","-0.7152267","-0.2719385","1.167506","0.7716224","0.279405","-0.7238921","0.5977942","0.2013834","-0.5023727","0.969445","0.9473608","-0.4884387","0.01236981","0.8640334","-0.1213326","-0.4266046","0.9683143","0.9358571","0.4433573","0.1312078","-0.8853041","-0.0495551"
12:46:42:116","-0.7380502","1.351497","1.083879","-0.009641006","-0.8903204","0.2722009","-0.3648881","-0.3506676","1.170599","0.7376667","-0.6304807","-0.25161","0.1662425","-0.7152272","-0.2719461","1.167503","0.7716153","0.2793813","-0.7238781","0.5978146","0.201406","-0.4972192","0.969218","0.9403676","-0.4872211","0.01220699","0.8647232","-0.1213295","-0.4364029","0.9679606","0.9425195","0.4421228","0.1311322","-0.8859222","-0.04973983"
12:46:42:138","-0.7363611","1.351337","1.087001","-0.010574","-0.8803282","0.2740734","-0.3870327","-0.350676","1.1706","0.7376658","-0.6304686","-0.251636","0.1662214","-0.7152336","-0.2719541","1.167503","0.7716174","0.2793823","-0.7238908","0.5977985","0.2014067","-0.4913629","0.9686335","0.9343331","-0.4860044","0.01205263","0.865409","-0.1213352","-0.4453366","0.9672756","0.9489948","0.4408924","0.1310227","-0.8865405","-0.04992981"
12:46:42:161","-0.7352341","1.351536","1.089962","-0.0148779","-0.8711742","0.2778574","-0.4045115","-0.3506839","1.170602","0.7376683","-0.6304687","-0.2516646","0.166201","-0.7152282","-0.2719746","1.167504","0.7716264","0.2794068","-0.7238949","0.5977877","0.20139","-0.4892449","0.9690813","0.925458","-0.481476","0.01140545","0.867932","-0.1214296","-0.4575965","0.9675976","0.9514874","0.4362564","0.1307749","-0.888828","-0.0506269"
12:46:42:184","-0.7341352","1.351762","1.093008","-0.01829498","-0.8637428","0.2838536","-0.4159817","-0.3506784","1.170599","0.7376642","-0.6304623","-0.2516487","0.1662303","-0.7152327","-0.2720013","1.167493","0.7716458","0.2794065","-0.7238881","0.5977936","0.2013972","-0.4891103","0.9703116","0.9178605","-0.4763414","0.01066171","0.8707579","-0.121517","-0.4687331","0.9687481","0.9528286","0.4309969","0.1305016","-0.8913873","-0.05138403"
12:46:42:206","-0.7341043","1.351426","1.096056","-0.02430543","-0.8564435","0.291233","-0.4255551","-0.3506784","1.1706","0.7376649","-0.6304652","-0.2516533","0.1662378","-0.7152267","-0.2720057","1.167476","0.7716582","0.2794038","-0.7238869","0.597792","0.20141","-0.4871404","0.9713991","0.9154532","-0.4746611","0.01045586","0.8716772","-0.1215199","-0.47496","0.9698623","0.9570205","0.4292821","0.1303924","-0.8922159","-0.05163203"
12:46:42:231","-0.7336703","1.350801","1.099159","-0.02895785","-0.8485734","0.299316","-0.4353096","-0.3508868","1.170501","0.7378806","-0.6306367","-0.2518758","0.1659032","-0.7150748","-0.2720019","1.167466","0.7716759","0.2794121","-0.7238967","0.597782","0.201393","-0.4855369","0.9720825","0.9146618","-0.4756819","0.01059586","0.8711214","-0.1215016","-0.4810673","0.9706434","0.962333","0.4303283","0.1304455","-0.8917122","-0.05148651"
12:46:42:253","-0.7333467","1.350034","1.102035","-0.0341459","-0.8404944","0.3064073","-0.4455534","-0.3508863","1.1705","0.7378793","-0.6306327","-0.2518715","0.1659025","-0.7150801","-0.2719919","1.167456","0.7716782","0.279412","-0.7238897","0.5977901","0.2013943","-0.4830474","0.9724668","0.9135342","-0.4761284","0.01021194","0.8708652","-0.1216198","-0.4868897","0.971233","0.9676869","0.4307068","0.1304899","-0.8915265","-0.05142825"
12:46:42:274","-0.7328525","1.34959","1.105203","-0.03941488","-0.8335582","0.3126849","-0.4537128","-0.35088","1.170498","0.7378769","-0.6306322","-0.2518523","0.1659232","-0.7150825","-0.2719835","1.167449","0.7716892","0.279412","-0.7238953","0.5977817","0.2013991","-0.4828405","0.9726764","0.9093478","-0.4737215","0.009882189","0.8721764","-0.1216502","-0.4949424","0.9715922","0.9699953","0.4282402","0.1303389","-0.8927154","-0.05178217"
12:46:42:295","-0.7324169","1.349162","1.108213","-0.04522237","-0.8269382","0.3161638","-0.4627836","-0.3508876","1.1705","0.7378765","-0.6306232","-0.2518747","0.1659047","-0.7150868","-0.2720031","1.16743","0.7717268","0.2794192","-0.7238933","0.5977789","0.2014045","-0.480994","0.9732903","0.908422","-0.4735599","0.009880859","0.8722667","-0.1216335","-0.5000576","0.9723541","0.9741623","0.4280714","0.1303338","-0.8927952","-0.05181555"
12:46:42:317","-0.7318059","1.348996","1.111069","-0.05071696","-0.8215534","0.3170467","-0.4711255","-0.3508935","1.170501","0.7378772","-0.630621","-0.2518991","0.165899","-0.7150815","-0.2720031","1.167438","0.7717354","0.279422","-0.7238961","0.5977778","0.2013941","-0.4807278","0.9730816","0.9049286","-0.4716502","0.009601563","0.8732971","-0.1216819","-0.5065581","0.9723123","0.9758306","0.4261122","0.1302215","-0.8937317","-0.05209998"
12:46:42:339","-0.7308996","1.348789","1.113731","-0.05490169","-0.8168271","0.3176307","-0.4784247","-0.3508926","1.170499","0.7378723","-0.6306084","-0.2519016","0.1659204","-0.7150868","-0.2719934","1.167449","0.7717365","0.2794145","-0.7238965","0.5977793","0.2013982","-0.4796874","0.9729036","0.9027259","-0.4705896","0.009438556","0.8738673","-0.121707","-0.511139","0.9722548","0.977668","0.4250439","0.1301676","-0.8942395","-0.05225117"
12:46:42:362","-0.7302017","1.348306","1.116428","-0.05744182","-0.8122013","0.3179202","-0.4857532","-0.3508946","1.1705","0.737873","-0.6306102","-0.2519174","0.1659304","-0.7150773","-0.2719907","1.167451","0.7717414","0.2794244","-0.7238907","0.5977808","0.2014014","-0.4773638","0.9728181","0.9018968","-0.4707858","0.009485997","0.8737615","-0.1217042","-0.514069","0.9722464","0.9802212","0.4252642","0.1301739","-0.8941352","-0.05222481"
12:46:42:386","-0.7297026","1.347773","1.119243","-0.05851996","-0.8086827","0.31959","-0.4903773","-0.3505358","1.170639","0.7376868","-0.6307777","-0.2512071","0.1661156","-0.7151364","-0.2720091","1.167426","0.7717743","0.2794321","-0.723899","0.5977702","0.2013922","-0.4768257","0.9723616","0.8989203","-0.4685881","0.009172976","0.8749427","-0.121725","-0.5186412","0.9718393","0.9809134","0.4230235","0.1300426","-0.895198","-0.05254265"
12:46:42:409","-0.7294912","1.347532","1.121688","-0.06018304","-0.8061986","0.3208127","-0.4934582","-0.3505408","1.17064","0.7376855","-0.6307683","-0.2512177","0.1660983","-0.7151451","-0.2720141","1.16741","0.7717828","0.2794285","-0.7239015","0.5977696","0.2013899","-0.4770462","0.9725404","0.8974575","-0.4668485","0.00928618","0.8759379","-0.121241","-0.5222085","0.9719493","0.9821967","0.4208692","0.1299339","-0.8962101","-0.05285595"
12:46:42:430","-0.7293904","1.347376","1.123719","-0.06190075","-0.8049998","0.3197006","-0.4959185","-0.3505423","1.170639","0.7376835","-0.6307627","-0.251231","0.1661132","-0.7151418","-0.2719898","1.16743","0.7717502","0.2794355","-0.7238955","0.5977736","0.2013897","-0.4781178","0.9727905","0.8957184","-0.4648781","0.009008646","0.8769822","-0.1212844","-0.5255427","0.9721916","0.9827558","0.4188543","0.1298155","-0.8971534","-0.05315049"
12:46:42:451","-0.7292239","1.347559","1.125358","-0.06309354","-0.8040686","0.3182425","-0.4982114","-0.3505472","1.170638","0.7376782","-0.6307424","-0.2512474","0.1661153","-0.7151535","-0.2719862","1.167424","0.7717538","0.2794406","-0.7238968","0.5977687","0.2013924","-0.4784029","0.9723164","0.8954741","-0.4645588","0.008968115","0.8771511","-0.1212881","-0.5270489","0.9717622","0.9838209","0.4185423","0.1297958","-0.8972999","-0.05318662"
12:46:42:473","-0.72943","1.347876","1.126366","-0.0632849","-0.8046952","0.3157855","-0.4987386","-0.3505512","1.170639","0.7376762","-0.6307334","-0.2512625","0.1661146","-0.7151564","-0.2719813","1.167432","0.7717422","0.2794577","-0.7238954","0.5977586","0.201404","-0.4802029","0.9724144","0.8933732","-0.4620664","0.008633997","0.8784634","-0.1213361","-0.5294612","0.9718174","0.9830163","0.4160012","0.129649","-0.8984799","-0.05355487"
12:46:42:496","-0.729848","1.348132","1.126898","-0.06236515","-0.8067532","0.3136718","-0.49686","-0.3505568","1.17064","0.7376765","-0.6307297","-0.2512847","0.1661086","-0.7151531","-0.2720144","1.167412","0.7717718","0.2794591","-0.7238909","0.5977622","0.2014077","-0.4827713","0.9721678","0.8917726","-0.4595526","0.008285929","0.8797792","-0.121374","-0.530995","0.971557","0.9816607","0.4134209","0.1295025","-0.8996693","-0.05392603"
12:46:42:519","-0.730509","1.348499","1.127678","-0.06145729","-0.8084584","0.3085877","-0.4973848","-0.3505583","1.17064","0.7376758","-0.6307259","-0.2512886","0.1661057","-0.7151558","-0.2720275","1.167421","0.7717658","0.2794702","-0.7238803","0.5977696","0.2014083","-0.4828804","0.9720346","0.8942301","-0.4608941","0.008458365","0.8790754","-0.1213755","-0.5291955","0.9713584","0.98291","0.4148012","0.1295799","-0.8990344","-0.05372405"
12:46:42:542","-0.7313818","1.349059","1.12783","-0.061312","-0.8101818","0.3044972","-0.4971195","-0.3505599","1.17064","0.7376739","-0.6307201","-0.2513003","0.1661167","-0.7151543","-0.2720307","1.167426","0.7717561","0.2794659","-0.7238782","0.5977656","0.2014336","-0.4844317","0.971177","0.8941216","-0.4604133","0.008391641","0.8793264","-0.1213868","-0.529416","0.9704536","0.9823862","0.4143028","0.1295467","-0.8992656","-0.05378068"
12:46:42:564","-0.7321388","1.349716","1.127993","-0.05879016","-0.8132956","0.3015791","-0.4941093","-0.3505625","1.170641","0.7376749","-0.6307209","-0.2513108","0.1661125","-0.7151509","-0.2720368","1.167438","0.771741","0.2794814","-0.7238762","0.5977584","0.2014406","-0.4876407","0.9714019","0.8925743","-0.4581312","0.008080311","0.8805169","-0.1214105","-0.5305797","0.9705381","0.9802383","0.411972","0.1293934","-0.9003371","-0.05413033"
12:46:42:586","-0.7332104","1.350571","1.127572","-0.05787135","-0.816986","0.29624","-0.4913519","-0.3505657","1.17064","0.7376727","-0.6307107","-0.2513229","0.1661143","-0.7151551","-0.2720459","1.167436","0.7717439","0.2794814","-0.723879","0.5977535","0.2014449","-0.4896779","0.9714477","0.8939662","-0.4571105","0.007930405","0.8810469","-0.1214251","-0.5292718","0.9705193","0.9798124","0.4109164","0.1293373","-0.9008183","-0.05427858"
12:46:42:610","-0.7343293","1.351512","1.12665","-0.05377836","-0.8233746","0.2881665","-0.4859242","-0.3505652","1.170639","0.7376707","-0.6307059","-0.2513246","0.1661281","-0.7151555","-0.2720444","1.167441","0.7717351","0.27948","-0.7238788","0.5977553","0.2014423","-0.4950861","0.9710619","0.8916048","-0.4533592","0.007416926","0.8829813","-0.12147","-0.5302638","0.9700893","0.975706","0.4070887","0.1291076","-0.902554","-0.05483282"
12:46:42:630","-0.735616","1.35273","1.125036","-0.04925409","-0.8326625","0.2768751","-0.4770613","-0.3505672","1.170639","0.7376682","-0.6306968","-0.2513347","0.1661374","-0.7151579","-0.2720309","1.167443","0.7717379","0.2794708","-0.7238911","0.5977436","0.2014454","-0.5012317","0.9699486","0.8902251","-0.4484443","0.006751366","0.8854877","-0.1215062","-0.5293279","0.968906","0.9706157","0.402079","0.128801","-0.9047971","-0.05554627"
12:46:42:654","-0.7370684","1.354115","1.123016","-0.04576735","-0.8425971","0.2653175","-0.4664141","-0.3506042","1.170581","0.7377408","-0.6306424","-0.2512536","0.1664965","-0.7151509","-0.2720394","1.167425","0.7717668","0.2794722","-0.7238966","0.5977392","0.201437","-0.5060044","0.9689254","0.8919041","-0.446725","0.00652219","0.8863555","-0.1215253","-0.5247123","0.9677256","0.9660747","0.4003394","0.1286995","-0.9055662","-0.05581235"
12:46:42:676","-0.7388447","1.35565","1.120828","-0.04380316","-0.8516136","0.2565369","-0.4549993","-0.3506053","1.17058","0.737739","-0.6306368","-0.2512618","0.1665056","-0.7151508","-0.2720508","1.167422","0.7717699","0.2794794","-0.723891","0.5977394","0.2014464","-0.5096608","0.9684484","0.8953819","-0.4470186","0.006826427","0.8862318","-0.1213318","-0.5184155","0.9671147","0.9620767","0.4008259","0.1287389","-0.9053495","-0.05574373"
12:46:42:698","-0.7406836","1.356714","1.118809","-0.04293388","-0.8603226","0.247206","-0.4437239","-0.3506044","1.17058","0.7377396","-0.630641","-0.251267","0.1665197","-0.715142","-0.2720573","1.167425","0.7717722","0.2794891","-0.7238882","0.5977422","0.201435","-0.5137403","0.9688867","0.8986548","-0.447225","0.006859072","0.8861273","-0.1213327","-0.5130221","0.9674258","0.9578358","0.4010377","0.1287484","-0.9052563","-0.0557106"
12:46:42:719","-0.7425939","1.357815","1.116869","-0.04274064","-0.8672255","0.2380418","-0.4352347","-0.3506071","1.170581","0.7377387","-0.6306351","-0.2512707","0.1665078","-0.7151486","-0.2720481","1.167447","0.7717573","0.2794959","-0.7238883","0.5977377","0.2014384","-0.5153283","0.9681025","0.9042071","-0.4505632","0.007315833","0.8844361","-0.1212951","-0.5056255","0.9666348","0.955814","0.4044608","0.1289661","-0.9037321","-0.05520964"
12:46:42:742","-0.7441625","1.358911","1.115198","-0.04043741","-0.8730005","0.2308772","-0.427704","-0.3506037","1.17058","0.7377381","-0.6306367","-0.2512605","0.1665174","-0.7151486","-0.272052","1.167449","0.7717604","0.2794832","-0.7238843","0.5977476","0.2014412","-0.5172164","0.9677744","0.9075771","-0.452755","0.0076144","0.883314","-0.1212905","-0.5004769","0.9662735","0.9530997","0.406689","0.1291062","-0.9027309","-0.0548911"
12:46:42:764","-0.7454721","1.359779","1.11367","-0.0368313","-0.8781457","0.2234743","-0.421382","-0.3506052","1.170578","0.7377326","-0.6306193","-0.2512659","0.166527","-0.7151599","-0.2720609","1.167451","0.7717607","0.2794706","-0.7238877","0.5977498","0.2014398","-0.5181178","0.9676766","0.910935","-0.4543435","0.007841732","0.8824995","-0.1212661","-0.4955264","0.9661502","0.951231","0.4083198","0.1291904","-0.9019963","-0.0546594"
12:46:42:786","-0.7467922","1.360875","1.11174","-0.0341395","-0.8830502","0.2172436","-0.4145624","-0.3506091","1.170579","0.7377335","-0.630619","-0.2512821","0.1665231","-0.7151553","-0.2720709","1.167443","0.7717641","0.2794774","-0.7238882","0.5977479","0.2014343","-0.5196825","0.9669819","0.9121992","-0.4541388","0.007831175","0.8826031","-0.1212802","-0.4921777","0.9654485","0.9480617","0.4081322","0.1291735","-0.9020816","-0.05469373"
12:46:42:809","-0.7481663","1.361934","1.109594","-0.03293836","-0.8882062","0.2087748","-0.4079435","-0.3506117","1.170579","0.7377323","-0.6306125","-0.2512884","0.1665169","-0.7151603","-0.2720653","1.167451","0.7717454","0.279483","-0.7238981","0.5977346","0.2014306","-0.5216544","0.9671677","0.9129781","-0.4537419","0.007765107","0.8828061","-0.1212914","-0.4892194","0.965609","0.9442337","0.4077335","0.1291568","-0.9022611","-0.05474565"
12:46:42:832","-0.7496011","1.36316","1.107222","-0.03217558","-0.8938242","0.1998553","-0.400126","-0.3507755","1.170548","0.7378318","-0.6308205","-0.2515248","0.1657001","-0.7150834","-0.2720517","1.167449","0.7717334","0.2794723","-0.7238942","0.5977409","0.2014405","-0.5243353","0.9664959","0.9127092","-0.4525529","0.007601112","0.8834147","-0.1213138","-0.4867089","0.9649678","0.9389286","0.4065157","0.1290991","-0.9028076","-0.05492652"
12:46:42:855","-0.75091","1.364531","1.104847","-0.02872854","-0.9009176","0.1901634","-0.3890501","-0.3507752","1.170547","0.737831","-0.63082","-0.2515313","0.1657143","-0.7150782","-0.2720301","1.167463","0.7717186","0.2794661","-0.7238953","0.5977427","0.2014399","-0.5279724","0.9662467","0.9116697","-0.4500422","0.006545778","0.8846506","-0.1217077","-0.4846298","0.9647288","0.9319125","0.403564","0.1289036","-0.9041328","-0.05535326"
12:46:42:877","-0.7521398","1.366325","1.102289","-0.02511694","-0.908271","0.1781648","-0.3777173","-0.3507043","1.170567","0.737789","-0.6305836","-0.2517276","0.1663613","-0.7150675","-0.2720174","1.167464","0.7717226","0.27947","-0.7239022","0.5977327","0.2014394","-0.5294805","0.9656922","0.9139762","-0.4496619","0.006496225","0.8848447","-0.1217043","-0.4787473","0.9642494","0.9266032","0.4031941","0.1288773","-0.9042982","-0.05540891"
12:46:42:898","-0.7532036","1.36822","1.099863","-0.02398207","-0.9147681","0.1651098","-0.3679171","-0.3507005","1.170565","0.7377874","-0.6305833","-0.2517185","0.166379","-0.7150669","-0.2720002","1.167474","0.7717087","0.2794639","-0.7239131","0.5977229","0.2014372","-0.5298404","0.965192","0.9163787","-0.4505109","0.007006738","0.8844242","-0.1215915","-0.4718876","0.963816","0.9213734","0.404631","0.1289761","-0.9036543","-0.05521001"
12:46:42:921","-0.7543851","1.370092","1.097726","-0.02398181","-0.9197996","0.1541376","-0.3600488","-0.3507019","1.170566","0.7377875","-0.6305838","-0.2517299","0.1663866","-0.7150606","-0.2719849","1.167483","0.7716964","0.2794771","-0.7239078","0.5977213","0.2014428","-0.5293759","0.9648269","0.9185474","-0.4529228","0.007352501","0.8831934","-0.1215585","-0.4652107","0.9635392","0.9166522","0.4071052","0.1291349","-0.9025404","-0.05486913"
12:46:42:943","-0.7554557","1.37155","1.096163","-0.02277065","-0.9230652","0.1465252","-0.3549119","-0.3507075","1.170565","0.7377821","-0.6305626","-0.2517492","0.1663888","-0.7150719","-0.2719761","1.16748","0.7716972","0.2794666","-0.7239093","0.5977203","0.2014552","-0.5280604","0.9649909","0.9213573","-0.4563648","0.007822517","0.8814202","-0.1215274","-0.4589354","0.9637843","0.9139249","0.4106227","0.1293504","-0.9009455","-0.05435797"
12:46:42:965","-0.7560989","1.37271","1.09517","-0.02029203","-0.9244669","0.1416288","-0.3533984","-0.350711","1.170564","0.7377782","-0.630549","-0.2517655","0.1663973","-0.7150763","-0.2719675","1.167476","0.7716976","0.2794583","-0.7239155","0.5977172","0.2014535","-0.5256328","0.9650671","0.9246905","-0.4604167","0.008391093","0.8793067","-0.1215148","-0.4532674","0.9639155","0.9138381","0.4147814","0.1295899","-0.8990394","-0.0537724"
12:46:42:991","-0.7565848","1.373711","1.094347","-0.0175073","-0.9245486","0.1367358","-0.355256","-0.3507161","1.170566","0.7377796","-0.630549","-0.2517866","0.1663916","-0.7150702","-0.2719482","1.167489","0.7716856","0.2794583","-0.723923","0.5977103","0.2014471","-0.5229142","0.9651957","0.926807","-0.4637016","0.008852165","0.8775772","-0.1214954","-0.4495259","0.9640614","0.9149352","0.4181648","0.1297927","-0.8974701","-0.05329259"
12:46:43:013","-0.7568488","1.374682","1.093402","-0.01641497","-0.924919","0.1298657","-0.3569177","-0.3506845","1.170589","0.7377515","-0.6307242","-0.2515486","0.1658936","-0.7151151","-0.2719338","1.167516","0.77167","0.2794652","-0.7239257","0.5977066","0.2014389","-0.5223374","0.9650174","0.9248262","-0.4631144","0.008755546","0.8778861","-0.1215117","-0.4499005","0.9638743","0.9133084","0.4175777","0.1297681","-0.8977416","-0.05338188"
12:46:43:035","-0.7568787","1.375636","1.092751","-0.01676232","-0.9243579","0.1238023","-0.360492","-0.3506892","1.170589","0.7377479","-0.6307105","-0.2515695","0.165901","-0.7151182","-0.2719257","1.167524","0.7716669","0.2794583","-0.7239161","0.5977176","0.2014506","-0.5201402","0.9646384","0.9242336","-0.4654354","0.00883498","0.8766512","-0.1215535","-0.4481848","0.9634901","0.9130961","0.4194563","0.1298904","-0.8968639","-0.05310552"
12:46:43:055","-0.7566733","1.376404","1.092396","-0.01731897","-0.9225259","0.1192823","-0.3666303","-0.3505773","1.170619","0.7376921","-0.6306834","-0.2512768","0.1662011","-0.7151753","-0.2719238","1.167509","0.7716919","0.2794458","-0.7239197","0.5977204","0.201446","-0.5171772","0.9647356","0.9241089","-0.4680586","0.009202715","0.8752511","-0.1215414","-0.4467452","0.9635578","0.9143201","0.4221596","0.1300303","-0.8955978","-0.05271275"
12:46:43:075","-0.7561933","1.376957","1.092283","-0.01795201","-0.9200861","0.115667","-0.3738188","-0.3505773","1.170618","0.7376899","-0.630678","-0.2512828","0.166216","-0.7151744","-0.2719083","1.167525","0.7716802","0.2794557","-0.7239066","0.5977349","0.2014369","-0.5148665","0.9648224","0.9226671","-0.4691816","0.00969493","0.8746815","-0.1212736","-0.4472864","0.9635835","0.9153359","0.4233193","0.1300946","-0.8950503","-0.05254985"
12:46:43:098","-0.755601","1.377494","1.092547","-0.02042756","-0.9170037","0.1145488","-0.3815304","-0.350581","1.170618","0.7376884","-0.630671","-0.2512996","0.1662191","-0.7151741","-0.2719031","1.167533","0.7716755","0.2794637","-0.7239029","0.5977386","0.2014278","-0.5123325","0.964802","0.9207864","-0.4698126","0.009790484","0.8743429","-0.1212644","-0.4483917","0.9634978","0.9165429","0.423979","0.1301291","-0.89474","-0.05243075"
12:46:43:120","-0.7547493","1.377672","1.093288","-0.02502239","-0.9115613","0.1151657","-0.3939121","-0.3507825","1.170512","0.7378033","-0.6305581","-0.2514179","0.1662411","-0.7152269","-0.2719055","1.16754","0.771664","0.2794639","-0.7239022","0.5977398","0.2014269","-0.5076526","0.9654282","0.9220953","-0.4743719","0.01042153","0.8718762","-0.1212216","-0.4478052","0.9640429","0.9218255","0.4286596","0.1304065","-0.8925071","-0.05173621"
12:46:43:143","-0.7534621","1.377704","1.094923","-0.03183344","-0.9026623","0.1193893","-0.41223","-0.3502671","1.170729","0.7374125","-0.6306588","-0.2513109","0.1662659","-0.7151699","-0.2719208","1.16754","0.771654","0.2794737","-0.7238912","0.5977507","0.2014201","-0.5015798","0.9657526","0.9233441","-0.4803716","0.01130462","0.8685666","-0.1212765","-0.4487453","0.9642893","0.9295721","0.4349073","0.1307654","-0.8894795","-0.05081913"
12:46:43:165","-0.7517617","1.377445","1.097185","-0.03903497","-0.8901438","0.124768","-0.4365241","-0.3502689","1.170729","0.7374118","-0.6306554","-0.2513179","0.1662654","-0.7151706","-0.2719378","1.167529","0.7716557","0.279476","-0.7238804","0.5977584","0.2014332","-0.4944603","0.9669336","0.9241019","-0.4866858","0.01216413","0.8650644","-0.1210474","-0.4524728","0.9651746","0.9396114","0.4413076","0.1311254","-0.8863229","-0.04985585"
12:46:43:188","-0.7491902","1.376705","1.100054","-0.04268751","-0.8738905","0.128128","-0.4669865","-0.3502721","1.170729","0.737408","-0.6306414","-0.2513294","0.1662685","-0.7151782","-0.271928","1.167525","0.7716464","0.2794747","-0.7238854","0.5977486","0.2014461","-0.4850618","0.9675175","0.9239567","-0.4933334","0.01309496","0.86129","-0.1209559","-0.4584541","0.9655508","0.9510832","0.4481168","0.1314908","-0.8829023","-0.04884074"
12:46:43:210","-0.7457665","1.376529","1.103276","-0.0456147","-0.8533396","0.1299661","-0.5028316","-0.3502747","1.17073","0.7374102","-0.6306466","-0.2513444","0.1662691","-0.7151682","-0.2719109","1.16753","0.7716242","0.2794854","-0.7238885","0.5977367","0.2014553","-0.4719669","0.9669185","0.9219772","-0.49934","0.01394822","0.8578194","-0.1208759","-0.4659053","0.9647286","0.9623529","0.4542783","0.13183","-0.8797468","-0.04793382"
12:46:43:233","-0.7418361","1.376366","1.10675","-0.04780318","-0.8293709","0.129519","-0.5413719","-0.350278","1.17073","0.7374089","-0.6306406","-0.2513596","0.1662723","-0.7151673","-0.2719085","1.16751","0.7716262","0.279475","-0.7238804","0.5977441","0.2014767","-0.4568703","0.9673544","0.9160487","-0.5028165","0.01442467","0.8557867","-0.1208187","-0.4764327","0.9648226","0.970217","0.4578395","0.132032","-0.8778973","-0.04740394"
