"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
18:00:57:826","-0.3870506","1.019008","0.5044558","0.009127161","0.9542841","-0.02087456","-0.2980316","-0.5070003","1.031153","0.3644208","-0.5790737","0.2524633","-0.3114223","-0.7098958","-0.6607329","1.020102","0.2623874","-0.661461","0.08528943","0.03373595","-0.74435","-0.5366988","0.8331136","0.4360148","-0.92341","0.06669118","0.359565","-0.1165322","-0.5896648","0.7675689","0.3897564","-0.6757427","0.001236197","-0.7241708","-0.1376482"
18:00:57:862","-0.387052","1.019001","0.5044527","0.009161686","0.9542994","-0.02086484","-0.2979821","-0.5069916","1.031148","0.36443","-0.5790856","0.252505","-0.311392","-0.7098845","-0.660732","1.020102","0.2623866","-0.6614631","0.08530203","0.03372303","-0.7443473","-0.5366971","0.8331143","0.4360024","-0.9234307","0.06670827","0.3595049","-0.1165433","-0.5896252","0.7675521","0.3897471","-0.6757182","0.001199935","-0.7242016","-0.1376074"
18:00:57:897","-0.3870527","1.019003","0.5044512","0.00904204","0.9542941","-0.02089325","-0.2980008","-0.5069996","1.031152","0.3644208","-0.5790579","0.2524791","-0.3114351","-0.7098975","-0.6607407","1.0201","0.2623872","-0.6614738","0.08528691","0.03367871","-0.7443416","-0.5367521","0.8330998","0.436026","-0.923411","0.06672469","0.3595664","-0.1165","-0.5896659","0.7675382","0.3897917","-0.6757561","0.00119324","-0.7241669","-0.1376052"
18:00:57:928","-0.3870529","1.019","0.5044484","0.009000456","0.9543167","-0.02090671","-0.2979287","-0.5069945","1.031149","0.3644316","-0.5790652","0.2525272","-0.311428","-0.7098775","-0.6607469","1.020099","0.2623914","-0.6614908","0.08526987","0.03365762","-0.7443293","-0.5366643","0.8331308","0.4359901","-0.9234461","0.06672181","0.359461","-0.1165481","-0.5895749","0.7675545","0.3897289","-0.6756751","0.00118513","-0.7242491","-0.1375677"
18:00:57:960","-0.3870493","1.018989","0.5044343","0.008940547","0.9543432","-0.02096836","-0.2978412","-0.5069992","1.031152","0.3644265","-0.5790436","0.2525187","-0.3114594","-0.7098845","-0.6607485","1.0201","0.2623962","-0.6615094","0.08526915","0.03364738","-0.7443134","-0.5367012","0.8331133","0.4359889","-0.9234657","0.0667382","0.359422","-0.1165049","-0.5895593","0.7675272","0.3897463","-0.6756648","0.001183003","-0.7242651","-0.1375342"
18:00:57:996","-0.3870665","1.018986","0.5044446","0.008856738","0.9543567","-0.02095472","-0.2978015","-0.5069936","1.031148","0.3644459","-0.5790794","0.2525781","-0.311439","-0.709843","-0.660748","1.0201","0.2623964","-0.6615101","0.08527034","0.03364909","-0.7443126","-0.5367069","0.8331205","0.4360133","-0.9234524","0.06672731","0.3594458","-0.1165417","-0.5895501","0.7675182","0.3897813","-0.6756965","0.001188535","-0.7242398","-0.1375117"
18:00:58:032","-0.3870566","1.018976","0.5044229","0.008890686","0.9543404","-0.02113945","-0.2978397","-0.506998","1.031151","0.3644367","-0.5790456","0.2525634","-0.3114731","-0.7098609","-0.6607631","1.020096","0.2623992","-0.6615295","0.08523516","0.03358673","-0.7443021","-0.5367609","0.8331041","0.436036","-0.923438","0.06671906","0.3595082","-0.1164686","-0.589587","0.7675085","0.3898368","-0.6757612","0.001178499","-0.7241796","-0.1375124"
18:00:58:065","-0.3870748","1.018964","0.5044233","0.008782946","0.9543393","-0.02113795","-0.2978466","-0.5070006","1.031152","0.3644359","-0.5790314","0.2525698","-0.311497","-0.7098597","-0.660761","1.020097","0.2624012","-0.6615335","0.08523757","0.03359976","-0.7442977","-0.5367217","0.8331325","0.4360469","-0.9234535","0.06672544","0.3594521","-0.1165153","-0.5895343","0.7675183","0.3898247","-0.6757227","0.001150638","-0.7242273","-0.1374494"
18:00:58:098","-0.3870767","1.018952","0.5044153","0.008815331","0.9543491","-0.0211367","-0.2978142","-0.5069917","1.031147","0.364446","-0.5790375","0.2526219","-0.3114731","-0.7098466","-0.6607705","1.020094","0.2624018","-0.6615445","0.0852199","0.03355331","-0.744292","-0.5367224","0.8331087","0.4360045","-0.923475","0.06672823","0.3593926","-0.1165273","-0.5895167","0.7674922","0.389784","-0.6756999","0.001167729","-0.724248","-0.1374526"
18:00:58:130","-0.3870839","1.018944","0.504413","0.008833649","0.9543447","-0.02116006","-0.2978262","-0.5069959","1.031149","0.3644412","-0.5790125","0.2526183","-0.3115062","-0.7098539","-0.6607692","1.020093","0.2623964","-0.6615286","0.08522891","0.03354825","-0.7443053","-0.5367734","0.8330959","0.436024","-0.9234681","0.0667516","0.3594204","-0.1164823","-0.5895358","0.7674712","0.3898175","-0.6757219","0.001138248","-0.7242352","-0.137413"
18:00:58:161","-0.38709","1.018947","0.5044184","0.008735775","0.954341","-0.02117211","-0.29784","-0.506989","1.031146","0.3644528","-0.5790311","0.2526621","-0.311482","-0.7098336","-0.6607774","1.020091","0.2623978","-0.6615369","0.08520569","0.03352086","-0.7443019","-0.5367675","0.8331097","0.4360367","-0.9234737","0.06674983","0.3593954","-0.116516","-0.5895407","0.7674816","0.3898221","-0.6757127","0.001126036","-0.7242405","-0.1374296"
18:00:58:195","-0.3870853","1.018937","0.5044049","0.008777634","0.9543492","-0.02123345","-0.2978083","-0.5069925","1.031147","0.3644484","-0.5790073","0.2526603","-0.3115116","-0.7098408","-0.6607919","1.020087","0.262399","-0.6615453","0.08516212","0.03347586","-0.7443014","-0.5367311","0.8331168","0.4360082","-0.9234986","0.06676999","0.3593459","-0.1164592","-0.5894872","0.7674909","0.3897934","-0.6756806","0.001112796","-0.7242764","-0.1373986"
18:00:58:226","-0.3870995","1.018938","0.5044148","0.008706897","0.9543287","-0.02121579","-0.2978771","-0.5069926","1.031147","0.3644571","-0.5790277","0.2526787","-0.3115095","-0.7098185","-0.6607717","1.020091","0.2623923","-0.6615194","0.08522855","0.03352909","-0.7443145","-0.5367938","0.8331096","0.4360616","-0.9234672","0.06675844","0.3594165","-0.1164964","-0.5895199","0.7674625","0.3898642","-0.6757565","0.001059096","-0.7242149","-0.1373502"
18:00:58:258","-0.3870963","1.018929","0.5044029","0.008664241","0.9543487","-0.02125939","-0.297811","-0.5069916","1.031146","0.3644613","-0.5790242","0.2527021","-0.311517","-0.7098097","-0.6607987","1.020084","0.2623957","-0.6615461","0.08515941","0.03342645","-0.7443032","-0.53673","0.8331079","0.4359884","-0.9235255","0.06676377","0.3592798","-0.1164553","-0.5894833","0.7674888","0.3897707","-0.6756431","0.001118869","-0.7243055","-0.1374292"
18:00:58:289","-0.3870964","1.018927","0.5044004","0.008692212","0.954348","-0.02132639","-0.2978077","-0.5069952","1.031148","0.3644558","-0.5789973","0.2526984","-0.3115485","-0.7098192","-0.6607915","1.020086","0.2623944","-0.6615422","0.0851866","0.03344033","-0.744303","-0.5367624","0.8331053","0.4360216","-0.9235103","0.06676181","0.3593209","-0.1164484","-0.589461","0.7674565","0.3898236","-0.6756817","0.001043469","-0.7242894","-0.1373252"
18:00:58:320","-0.3871008","1.018924","0.5044011","0.008678327","0.9543436","-0.02128937","-0.2978249","-0.5069913","1.031145","0.3644677","-0.5790212","0.2527341","-0.311532","-0.7097942","-0.6607847","1.020087","0.2623916","-0.6615298","0.08520582","0.03346319","-0.7443107","-0.5367795","0.8331184","0.4360499","-0.9235088","0.0667607","0.3593137","-0.1164847","-0.5894825","0.7674673","0.3898477","-0.6756865","0.001060128","-0.7242805","-0.1373478"
18:00:58:350","-0.3871048","1.018911","0.5043895","0.008599487","0.9543601","-0.02135712","-0.2977697","-0.5069914","1.031145","0.364472","-0.5790182","0.2527555","-0.3115444","-0.7097836","-0.6608066","1.020081","0.262395","-0.661552","0.08514688","0.03338407","-0.7443013","-0.5367585","0.8330945","0.4359865","-0.9235449","0.06677145","0.3592371","-0.116429","-0.5894601","0.7674598","0.3897873","-0.6756325","0.001081113","-0.7243252","-0.1373785"
18:00:58:381","-0.387109","1.018905","0.504387","0.008651061","0.954346","-0.02138768","-0.2978112","-0.5069949","1.031147","0.3644687","-0.5790003","0.2527528","-0.3115705","-0.7097877","-0.6608034","1.020082","0.2623935","-0.6615509","0.08516587","0.0333792","-0.7443004","-0.5367841","0.8331033","0.4360405","-0.9235182","0.06676082","0.3593081","-0.1164268","-0.5894522","0.767445","0.3898591","-0.6757017","0.001014207","-0.7242765","-0.1372944"
18:00:58:419","-0.3871167","1.018896","0.5043832","0.00860374","0.9543499","-0.02142899","-0.2977968","-0.5069925","1.031145","0.3644766","-0.5790045","0.2527875","-0.3115718","-0.7097713","-0.6608071","1.020081","0.2623952","-0.6615569","0.08515257","0.03337098","-0.7442969","-0.5367851","0.8331022","0.4360232","-0.9235445","0.06676479","0.3592336","-0.1164474","-0.5894505","0.7674426","0.3898248","-0.6756459","0.001030061","-0.7243273","-0.1373018"
18:00:58:500","-0.3871268","1.018884","0.5043771","0.008518773","0.9543572","-0.02150509","-0.2977705","-0.5069911","1.031144","0.3644836","-0.5789953","0.252829","-0.3115895","-0.7097563","-0.660821","1.020075","0.2623888","-0.6615483","0.08512714","0.03330188","-0.7443107","-0.5367737","0.8331019","0.4360144","-0.9235606","0.06677309","0.359199","-0.1164189","-0.5894277","0.7674421","0.3898201","-0.6756408","0.001025554","-0.7243351","-0.1372863"
18:00:58:537","-0.3871242","1.018877","0.5043669","0.008515681","0.9543571","-0.02155867","-0.297767","-0.5069865","1.031142","0.3644827","-0.5789724","0.2528541","-0.3115909","-0.7097654","-0.660813","1.020078","0.2623902","-0.6615518","0.08515355","0.03332308","-0.7443035","-0.5367835","0.833104","0.4360282","-0.9235691","0.06678016","0.3591808","-0.1164044","-0.5894008","0.7674314","0.3898495","-0.6756374","0.0009648837","-0.724345","-0.1372509"
18:00:58:583","-0.3871378","1.018867","0.5043682","0.008467478","0.9543689","-0.02157851","-0.297729","-0.5069864","1.031142","0.364489","-0.5789736","0.2528807","-0.3116018","-0.7097502","-0.6608354","1.020073","0.2623961","-0.66158","0.0850881","0.03325072","-0.7442891","-0.5367838","0.8331031","0.4360113","-0.923588","0.06681296","0.3591259","-0.1164053","-0.5893905","0.7674314","0.3898272","-0.6756066","0.0009993687","-0.72437","-0.1372693"
18:00:58:619","-0.3871391","1.01886","0.5043616","0.008468945","0.9543735","-0.02163708","-0.2977101","-0.5069844","1.031141","0.3644906","-0.5789554","0.2529085","-0.3116153","-0.7097492","-0.6608247","1.020075","0.2623928","-0.661568","0.08512509","0.03327651","-0.7442945","-0.536809","0.8330944","0.4360214","-0.9235922","0.06681049","0.3591209","-0.1163899","-0.5893698","0.7674011","0.3898495","-0.6756252","0.0009487905","-0.7243699","-0.1371795"
18:00:58:651","-0.3871447","1.018862","0.504365","0.008439318","0.9543398","-0.02161203","-0.2978209","-0.506991","1.031145","0.3644785","-0.5789171","0.2528818","-0.3116568","-0.7097717","-0.660831","1.020076","0.2624019","-0.6615981","0.0851019","0.03326476","-0.7442708","-0.5368564","0.8331016","0.4360791","-0.9235546","0.06681155","0.3592139","-0.1163992","-0.5894342","0.7674139","0.3899223","-0.6757132","0.0009534396","-0.7242801","-0.1372198"
18:00:58:682","-0.3871418","1.018859","0.5043596","0.008414814","0.9543577","-0.02166949","-0.29776","-0.5069798","1.031139","0.3644935","-0.5789514","0.2529316","-0.3116051","-0.7097486","-0.6608387","1.020075","0.2624069","-0.6616186","0.08508092","0.03323802","-0.7442563","-0.5367767","0.8331082","0.4359965","-0.9236175","0.06682868","0.3590321","-0.1164512","-0.5893542","0.7674125","0.3897857","-0.6755943","0.0009869672","-0.7243995","-0.1371753"
18:00:58:713","-0.3871431","1.018847","0.5043504","0.008443466","0.9543694","-0.02168041","-0.2977209","-0.5069846","1.031141","0.3644841","-0.5789087","0.2529242","-0.3116495","-0.7097666","-0.660834","1.020076","0.2624056","-0.661617","0.08510347","0.03324008","-0.7442549","-0.5368036","0.8331053","0.4360212","-0.9236139","0.06684819","0.3590625","-0.1163735","-0.589346","0.7674069","0.38983","-0.6756109","0.0009778105","-0.7243916","-0.1371343"
18:00:58:745","-0.3871472","1.018844","0.5043494","0.008412268","0.9543548","-0.0216394","-0.2977716","-0.5069855","1.031142","0.3644848","-0.5788981","0.2529362","-0.3116654","-0.7097641","-0.6608412","1.020073","0.2624048","-0.6616172","0.08508258","0.03321588","-0.7442583","-0.5368545","0.8330948","0.4360546","-0.9235866","0.06684246","0.3591144","-0.1164348","-0.589398","0.767387","0.3898715","-0.6756661","0.0009778179","-0.7243376","-0.1371469"
18:00:58:776","-0.3871433","1.018843","0.504346","0.008455456","0.9543681","-0.02171578","-0.2977221","-0.5069771","1.031137","0.3644961","-0.5789117","0.2529853","-0.3116387","-0.7097471","-0.660851","1.020071","0.2624089","-0.6616353","0.08505558","0.03318192","-0.7442468","-0.5368021","0.8330986","0.4359997","-0.9236301","0.06685679","0.3590006","-0.1164334","-0.5893396","0.7673877","0.3897952","-0.6755924","0.0009675957","-0.7244107","-0.1371261"
18:00:58:806","-0.387146","1.018846","0.5043494","0.00841275","0.9543599","-0.02170954","-0.2977504","-0.5069783","1.031138","0.3644931","-0.5788909","0.2529905","-0.3116585","-0.7097536","-0.6608497","1.020072","0.2624106","-0.6616445","0.08506648","0.03317527","-0.7442377","-0.5368541","0.8331097","0.4360644","-0.923611","0.06687079","0.359062","-0.1163851","-0.5893646","0.7673908","0.3898774","-0.6756489","0.0009413883","-0.7243664","-0.1370811"
18:00:58:842","-0.3871433","1.01884","0.5043415","0.008394203","0.9543545","-0.02165388","-0.2977721","-0.5069777","1.031138","0.3644944","-0.5788795","0.2530077","-0.31167","-0.7097517","-0.6608558","1.020071","0.2624119","-0.6616539","0.08505422","0.03314704","-0.7442319","-0.5368348","0.8331071","0.4360396","-0.9236187","0.06687835","0.3590344","-0.1164049","-0.5893513","0.7673894","0.3898416","-0.6756349","0.000954058","-0.7243806","-0.1370744"
18:00:58:873","-0.3871499","1.018837","0.5043429","0.008394278","0.9543544","-0.02174419","-0.2977657","-0.5069774","1.031137","0.3644973","-0.5788723","0.2530281","-0.311682","-0.709745","-0.6608605","1.02007","0.2624144","-0.6616681","0.08504789","0.03312019","-0.7442213","-0.5368357","0.8330892","0.4360103","-0.9236354","0.06688941","0.3589899","-0.1164043","-0.5893357","0.7673658","0.3898036","-0.6756104","0.0009453334","-0.7244087","-0.1370468"
18:00:58:905","-0.3871565","1.018835","0.5043429","0.00835122","0.9543357","-0.0217699","-0.2978249","-0.5069771","1.031137","0.3645034","-0.5788729","0.2530546","-0.3116927","-0.7097303","-0.6608548","1.020071","0.2624121","-0.6616638","0.0850753","0.03312207","-0.7442219","-0.5368696","0.8331158","0.4360851","-0.9236209","0.06688684","0.3590284","-0.1164041","-0.5893637","0.7673839","0.3898757","-0.67565","0.000932619","-0.7243771","-0.1370182"
18:00:58:935","-0.387161","1.018822","0.504334","0.008301347","0.9543681","-0.02186012","-0.2977159","-0.5069804","1.031139","0.3644974","-0.5788554","0.2530401","-0.3117119","-0.7097414","-0.660863","1.02007","0.2624159","-0.6616811","0.08505362","0.03309263","-0.7442103","-0.5367995","0.8331044","0.4359892","-0.9236951","0.06690788","0.3588421","-0.116376","-0.5892885","0.7673852","0.3897563","-0.6755092","0.0009693466","-0.7245052","-0.1370354"
18:00:58:968","-0.3871714","1.018815","0.5043339","0.008308002","0.9543443","-0.02188793","-0.2977898","-0.5069789","1.031137","0.3645053","-0.5788612","0.2530715","-0.3117159","-0.7097237","-0.6608635","1.020069","0.2624145","-0.6616787","0.08505689","0.03308377","-0.7442124","-0.5368788","0.8331107","0.4360903","-0.9236255","0.06688315","0.3590115","-0.1164197","-0.5893465","0.7673674","0.3898917","-0.6756465","0.0009322613","-0.7243848","-0.1369957"
18:00:58:998","-0.3871721","1.018813","0.504331","0.00828339","0.9543366","-0.0219084","-0.2978136","-0.5069777","1.031136","0.3645132","-0.5788658","0.2531039","-0.311722","-0.7097057","-0.6608558","1.020072","0.2624145","-0.6616797","0.08508613","0.03309793","-0.7442075","-0.5368645","0.833099","0.4360482","-0.9236565","0.066892","0.3589399","-0.1163898","-0.5893323","0.767365","0.3898391","-0.6756015","0.0009347275","-0.7244267","-0.1369954"
18:00:59:030","-0.3871789","1.018809","0.5043325","0.008267529","0.9543394","-0.0219088","-0.2978052","-0.5069808","1.031138","0.3645104","-0.5788443","0.2531074","-0.3117511","-0.7097092","-0.6608646","1.02007","0.2624175","-0.6616928","0.08506031","0.03307021","-0.7442001","-0.5368491","0.8331009","0.4360299","-0.9236815","0.06689844","0.3588832","-0.1163624","-0.5893222","0.7673767","0.3898119","-0.6755682","0.0009645075","-0.7244544","-0.1370141"
18:00:59:063","-0.3871842","1.018803","0.50433","0.008259295","0.9543387","-0.02193571","-0.2978057","-0.5069786","1.031136","0.364521","-0.578855","0.2531472","-0.3117525","-0.7096856","-0.6608642","1.020069","0.2624161","-0.6616917","0.08506853","0.03305994","-0.7442005","-0.536869","0.8330988","0.4360425","-0.923685","0.06689746","0.3588665","-0.1163875","-0.5893216","0.7673609","0.3898224","-0.6755773","0.0009464957","-0.7244527","-0.1369774"
18:00:59:092","-0.3871912","1.018793","0.5043267","0.008238797","0.9543517","-0.02196328","-0.2977628","-0.5069782","1.031136","0.364525","-0.578858","0.2531626","-0.3117556","-0.7096764","-0.6608657","1.020069","0.262417","-0.6616977","0.08506928","0.0330478","-0.7441956","-0.5368574","0.8330951","0.4360217","-0.9237157","0.06690554","0.3587985","-0.1163473","-0.589301","0.7673624","0.3898001","-0.6755346","0.0009515584","-0.7244927","-0.1369773"
18:00:59:123","-0.3871941","1.018792","0.5043267","0.008226285","0.954344","-0.02198235","-0.2977863","-0.5069811","1.031137","0.3645281","-0.578859","0.2531712","-0.3117735","-0.7096646","-0.6608708","1.020067","0.2624159","-0.6616948","0.08505192","0.03303459","-0.7442008","-0.536889","0.8330908","0.4360498","-0.9236971","0.06689791","0.358851","-0.1163392","-0.5893256","0.7673534","0.3898438","-0.6755792","0.0009421073","-0.7244532","-0.1369664"
18:00:59:154","-0.387188","1.018795","0.5043221","0.008228596","0.9543326","-0.0220331","-0.2978189","-0.5069795","1.031136","0.364532","-0.5788569","0.2531928","-0.3117771","-0.7096571","-0.6608755","1.020066","0.2624164","-0.6617004","0.08504211","0.03301311","-0.7441979","-0.5368829","0.8330966","0.4360498","-0.9237013","0.06688609","0.3588421","-0.1163376","-0.5893183","0.7673575","0.3898447","-0.6755896","0.0009212047","-0.7244456","-0.1369552"
18:00:59:186","-0.3871934","1.018786","0.5043193","0.008206283","0.9543473","-0.02202472","-0.297773","-0.5069838","1.031138","0.3645333","-0.5788519","0.2531967","-0.3118029","-0.7096484","-0.6608809","1.020064","0.2624165","-0.6617027","0.08502634","0.03299522","-0.7441985","-0.536849","0.8331029","0.4360194","-0.9237393","0.06690264","0.3587474","-0.1163198","-0.5892694","0.7673638","0.3898007","-0.6755238","0.0009216778","-0.7245108","-0.1369354"
18:00:59:216","-0.3871951","1.018784","0.504317","0.008159892","0.9543506","-0.02202177","-0.2977641","-0.5069827","1.031137","0.3645357","-0.5788438","0.2532169","-0.3118112","-0.7096441","-0.6608792","1.020065","0.2624165","-0.6617034","0.08503365","0.03299732","-0.744197","-0.536884","0.8330854","0.4360288","-0.9237339","0.0668859","0.3587607","-0.1163307","-0.5892816","0.7673358","0.3898268","-0.6755517","0.000900425","-0.7244881","-0.1369179"
18:00:59:248","-0.3872008","1.018782","0.5043197","0.008159756","0.9543485","-0.02202629","-0.2977704","-0.5069816","1.031137","0.3645368","-0.5788208","0.2532455","-0.3118316","-0.7096438","-0.6608933","1.020061","0.2624201","-0.6617191","0.08498979","0.03295637","-0.7441898","-0.5368795","0.8330923","0.4360324","-0.9237357","0.06689217","0.3587562","-0.116327","-0.589278","0.7673423","0.3898305","-0.675561","0.0009040609","-0.7244784","-0.1369216"
18:00:59:284","-0.3872077","1.018774","0.5043167","0.008121942","0.9543477","-0.0220275","-0.2977743","-0.5069809","1.031136","0.3645438","-0.5788299","0.2532686","-0.3118337","-0.7096272","-0.6608946","1.020062","0.2624241","-0.6617349","0.08498915","0.03294703","-0.7441763","-0.5368983","0.833094","0.4360436","-0.9237491","0.06690877","0.3587169","-0.1163327","-0.5892671","0.7673295","0.3898371","-0.6755638","0.0008733757","-0.724486","-0.1368678"
18:00:59:315","-0.3872042","1.01878","0.5043185","0.008104453","0.954345","-0.0220406","-0.297782","-0.5069835","1.031137","0.3645465","-0.5788327","0.2532741","-0.3118475","-0.7096168","-0.660898","1.020061","0.2624235","-0.6617369","0.08498483","0.03292754","-0.7441758","-0.5368962","0.8330855","0.4360332","-0.9237566","0.06690633","0.3587058","-0.1163093","-0.5892632","0.7673227","0.3898245","-0.6755648","0.000882525","-0.724489","-0.1368486"
18:00:59:346","-0.3872046","1.018777","0.5043144","0.008064281","0.9543463","-0.02207751","-0.2977763","-0.5069824","1.031136","0.3645498","-0.578826","0.2532963","-0.3118562","-0.7096106","-0.6609066","1.020059","0.2624246","-0.6617442","0.08496013","0.03289917","-0.7441734","-0.5368848","0.8331","0.436036","-0.9237678","0.06689761","0.3586795","-0.1163055","-0.5892453","0.7673331","0.3898239","-0.6755476","0.0008742474","-0.7245075","-0.1368356"
18:00:59:380","-0.3872146","1.018762","0.5043077","0.008038247","0.9543536","-0.02211742","-0.2977508","-0.5069813","1.031135","0.3645514","-0.5788161","0.253315","-0.3118645","-0.7096083","-0.6609082","1.020058","0.2624232","-0.6617413","0.08495791","0.03288947","-0.7441767","-0.5368812","0.8330951","0.4360277","-0.923784","0.06690762","0.3586392","-0.1162969","-0.5892162","0.7673221","0.3898174","-0.6755331","0.0008554012","-0.7245269","-0.1368044"
18:00:59:411","-0.3872136","1.01876","0.504305","0.008080754","0.9543492","-0.02214531","-0.2977616","-0.5069852","1.031137","0.3645558","-0.5788207","0.2533242","-0.3118857","-0.709592","-0.6609127","1.020055","0.2624197","-0.6617316","0.08494543","0.03287352","-0.7441874","-0.5369149","0.8330832","0.436045","-0.9237772","0.06691241","0.3586557","-0.1162975","-0.5892338","0.767305","0.389847","-0.6755574","0.0008410253","-0.7245046","-0.1368016"
18:00:59:442","-0.3872191","1.018755","0.5043107","0.008119153","0.9543907","-0.02207599","-0.2976325","-0.5069813","1.031134","0.3645644","-0.5788249","0.2533638","-0.3118821","-0.709576","-0.660914","1.020053","0.2624145","-0.661719","0.08495003","0.03285549","-0.7441989","-0.5368654","0.8330897","0.4359889","-0.9238407","0.06691375","0.3584968","-0.1162824","-0.5891654","0.7673091","0.3897796","-0.6754471","0.0008370914","-0.7246084","-0.1367975"
18:00:59:474","-0.3872186","1.018753","0.5043044","0.008073329","0.9543688","-0.02213102","-0.2976998","-0.5069849","1.031136","0.3645607","-0.5788085","0.2533575","-0.3119065","-0.7095809","-0.6609219","1.020051","0.262414","-0.6617215","0.0849288","0.03282635","-0.7442003","-0.5369782","0.8330669","0.4360639","-0.9237781","0.0669018","0.3586658","-0.1162638","-0.5892631","0.7672799","0.3899082","-0.6755848","0.000790745","-0.7244788","-0.1368033"
18:00:59:509","-0.3872146","1.018754","0.504301","0.008053444","0.9543654","-0.02213944","-0.2977105","-0.5069807","1.031134","0.3645693","-0.5788149","0.2533958","-0.3118997","-0.709565","-0.6609238","1.02005","0.2624147","-0.6617248","0.08492434","0.03281919","-0.7441983","-0.5368926","0.8330978","0.4360384","-0.9238028","0.06690431","0.3585947","-0.1162852","-0.5891974","0.767309","0.3898535","-0.6755388","0.0007744059","-0.7245266","-0.1367778"
18:00:59:546","-0.3872201","1.018747","0.5042965","0.008011636","0.9543651","-0.02220633","-0.2977079","-0.5069836","1.031135","0.3645693","-0.5788083","0.2533979","-0.3119186","-0.7095613","-0.6609306","1.020048","0.2624147","-0.6617281","0.08490578","0.032795","-0.7441985","-0.5369102","0.8330867","0.4360283","-0.9238185","0.06691784","0.3585637","-0.11625","-0.5891905","0.7672993","0.3898484","-0.6755286","0.0007731766","-0.7245377","-0.1367693"
18:00:59:582","-0.3872258","1.018742","0.5042945","0.00797066","0.9543582","-0.0222282","-0.2977293","-0.506981","1.031134","0.3645753","-0.5788143","0.2534224","-0.3119139","-0.7095497","-0.6609312","1.020048","0.2624153","-0.6617315","0.08490577","0.03279023","-0.7441957","-0.5369204","0.8330913","0.436052","-0.9238153","0.06690848","0.3585697","-0.116261","-0.589187","0.7672956","0.3898758","-0.6755446","0.0007500909","-0.7245272","-0.1367465"
18:00:59:626","-0.3872373","1.018732","0.5042934","0.007941015","0.9543615","-0.02224773","-0.2977181","-0.5069782","1.031132","0.3645805","-0.578803","0.2534602","-0.3119237","-0.7095411","-0.6609374","1.020046","0.2624143","-0.6617315","0.0848899","0.03276658","-0.7441986","-0.5369136","0.8330821","0.4360255","-0.9238345","0.06691863","0.3585265","-0.1162348","-0.5891683","0.7672896","0.3898482","-0.6755178","0.0007557236","-0.724553","-0.1367413"
18:00:59:675","-0.38724","1.018724","0.5042847","0.007893764","0.9543459","-0.02227291","-0.2977677","-0.5069752","1.03113","0.3645878","-0.5788025","0.2534974","-0.311926","-0.7095273","-0.6609432","1.020044","0.262414","-0.6617369","0.08488094","0.03273479","-0.7441961","-0.536958","0.8330743","0.4360548","-0.9238251","0.06692734","0.3585522","-0.1162254","-0.5891927","0.7672756","0.3898894","-0.675561","0.0007260032","-0.7245162","-0.1367231"
18:00:59:715","-0.3872454","1.01871","0.5042766","0.007913725","0.9543537","-0.02233202","-0.2977376","-0.5069728","1.031129","0.3645939","-0.578795","0.253535","-0.3119359","-0.7095157","-0.6609484","1.020043","0.262414","-0.6617447","0.08487679","0.03270089","-0.7441912","-0.5369148","0.8330743","0.4360078","-0.9238668","0.06694822","0.3584509","-0.116195","-0.5891378","0.7672766","0.389826","-0.6754917","0.000721246","-0.7245854","-0.1366993"
18:00:59:749","-0.3872467","1.018714","0.5042796","0.007881342","0.9543499","-0.02235768","-0.2977486","-0.5069748","1.031129","0.3646016","-0.5787921","0.2535689","-0.3119625","-0.7094941","-0.6609528","1.020041","0.2624134","-0.6617447","0.0848645","0.03268538","-0.7441933","-0.5369654","0.8330699","0.4360445","-0.9238659","0.06695604","0.3584568","-0.1161807","-0.589161","0.7672629","0.3898715","-0.6755081","0.0007036924","-0.7245749","-0.1366743"
18:00:59:778","-0.3872453","1.018716","0.5042794","0.00785673","0.9543589","-0.02237709","-0.2977192","-0.5069757","1.031129","0.3646043","-0.5787802","0.2535906","-0.311984","-0.7094867","-0.6609607","1.02004","0.2624176","-0.6617663","0.08485101","0.0326456","-0.7441773","-0.5369368","0.833082","0.4360227","-0.9238996","0.06695649","0.3583753","-0.1161636","-0.5891211","0.767274","0.3898469","-0.6754764","0.0006945655","-0.7246069","-0.1366615"
