"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
14:45:16:021","0.4312115","1.564081","-0.1992961","0.1284274","-0.1762049","-0.02360357","-0.9756542","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1330779","0.9997709","0.001766697","-0.9369091","0.06917739","0.3271121","-0.102049","-0.2279114","0.9664867","0.08644357","0.6694628","0.01487882","0.7334421","0.1168832"
14:45:16:055","0.4324561","1.563912","-0.1986968","0.1277002","-0.1776113","-0.02418836","-0.9754803","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1342982","0.9997231","0.002402872","-0.9365167","0.06905512","0.3282336","-0.1021318","-0.2264877","0.9664917","0.08795685","0.6703404","0.01501872","0.73264","0.1168653"
14:45:16:087","0.4335542","1.563545","-0.1981509","0.1259486","-0.1788535","-0.02627758","-0.975427","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1349574","0.9997077","0.002117261","-0.9366505","0.06909676","0.3278514","-0.1021035","-0.2257662","0.9665052","0.08791384","0.6700413","0.01497111","0.7329133","0.1168712"
14:45:16:121","0.4342801","1.563288","-0.1977976","0.1246945","-0.1795471","-0.02753883","-0.975426","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1358411","0.9995601","0.001377702","-0.9367948","0.06914157","0.3274395","-0.1020733","-0.2248706","0.9664006","0.08719772","0.6697189","0.01491961","0.733208","0.1168779"
14:45:16:155","0.434777","1.563142","-0.1975128","0.1240794","-0.180281","-0.02775566","-0.9753628","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1365842","0.9995731","0.001135081","-0.9367285","0.06912109","0.3276288","-0.1020872","-0.2240544","0.9664916","0.08730164","0.6698672","0.01494327","0.7330725","0.116875"
14:45:16:190","0.4352365","1.563169","-0.1972963","0.1238273","-0.1805542","-0.02823863","-0.9753306","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1365905","0.9995952","0.0007143319","-0.9368913","0.06917203","0.3271626","-0.1020528","-0.2240646","0.9665586","0.08681777","0.669502","0.01488513","0.7334058","0.1168823"
14:45:16:223","0.435707","1.563206","-0.1969338","0.1234691","-0.1809852","-0.02839936","-0.9752914","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1371074","0.9996939","0.000818193","-0.9368259","0.06915137","0.3273502","-0.1020666","-0.2234969","0.9666793","0.08713779","0.6696488","0.01490853","0.733272","0.1168794"
14:45:16:255","0.4360971","1.563282","-0.1965843","0.1232866","-0.1812049","-0.02854083","-0.9752695","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.137317","0.9997729","0.0007644594","-0.9368947","0.06917285","0.327153","-0.1020521","-0.2232788","0.9667717","0.08708501","0.6694946","0.01488388","0.7334127","0.1168825"
14:45:16:286","0.4365721","1.563424","-0.1960792","0.122774","-0.1819511","-0.02883325","-0.9751866","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1378004","0.9998558","0.001171306","-0.9367256","0.06912013","0.3276369","-0.1020878","-0.2226857","0.9668632","0.08791289","0.6698734","0.01494435","0.7330668","0.1168747"
14:45:16:317","0.4367878","1.563474","-0.1957725","0.1227214","-0.1823595","-0.02902243","-0.9751114","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1379054","1.000017","0.001080766","-0.9368305","0.06915294","0.327337","-0.1020656","-0.2225549","0.9670202","0.08785632","0.6696385","0.01490689","0.7332814","0.1168795"
14:45:16:351","0.4369833","1.563541","-0.1954258","0.1225675","-0.1826224","-0.02954319","-0.9750659","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1378767","1.000017","0.001014411","-0.936895","0.06917293","0.3271527","-0.102052","-0.2225694","0.967013","0.08776608","0.6694945","0.01488397","0.7334129","0.1168823"
14:45:16:382","0.4371276","1.563537","-0.1949684","0.12221","-0.1828223","-0.02993513","-0.9750614","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1380489","1.000072","0.001113385","-0.9369137","0.06917888","0.3270985","-0.1020481","-0.222386","0.9670666","0.08787227","0.669452","0.01487714","0.7334516","0.1168834"
14:45:16:415","0.4372564","1.563491","-0.1944379","0.1217102","-0.1827752","-0.03015458","-0.9751259","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1380576","1.000075","0.001163572","-0.9369928","0.06920348","0.326872","-0.1020312","-0.2224041","0.9670713","0.08777186","0.6692747","0.01484881","0.7336135","0.116887"
14:45:16:447","0.4373105","1.563342","-0.193996","0.1214105","-0.182513","-0.03044592","-0.9752033","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.138068","1.000064","0.001300022","-0.9370663","0.06922643","0.3266617","-0.1020158","-0.2224477","0.9670641","0.08766389","0.6691099","0.0148226","0.7337637","0.1168902"
14:45:16:478","0.4373192","1.563179","-0.1935091","0.1206604","-0.1821799","-0.03111316","-0.9753377","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1381298","0.9999354","0.001485035","-0.9371108","0.06924042","0.3265334","-0.1020063","-0.2224523","0.9669433","0.08757007","0.6690096","0.01480668","0.7338552","0.1168921"
14:45:16:509","0.4372877","1.563086","-0.193113","0.1203044","-0.1822583","-0.03183179","-0.9753439","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1384919","0.9998742","0.001937121","-0.9369676","0.06919573","0.3269444","-0.1020367","-0.2220786","0.9669012","0.08810741","0.6693311","0.0148579","0.7335619","0.1168857"
14:45:16:541","0.4372228","1.563049","-0.1927669","0.1200242","-0.182381","-0.03239128","-0.975337","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1385938","0.9998455","0.002155125","-0.9369453","0.06918861","0.3270085","-0.1020413","-0.2219754","0.966886","0.08834025","0.6693816","0.01486594","0.7335162","0.1168847"
14:45:16:572","0.4371376","1.563004","-0.1923619","0.1202047","-0.1828813","-0.03303483","-0.9751995","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1387457","0.9998497","0.002526984","-0.9368142","0.06914798","0.3273831","-0.1020691","-0.2217557","0.9668974","0.08899099","0.6696747","0.01491267","0.7332484","0.1168788"
14:45:16:603","0.4370424","1.562977","-0.1919378","0.1203203","-0.1836271","-0.03364644","-0.9750241","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1387756","0.9997795","0.002961382","-0.9367301","0.06912158","0.327624","-0.1020869","-0.2216334","0.9668214","0.08977282","0.6698633","0.01494268","0.7330762","0.116875"
14:45:16:635","0.4369489","1.562909","-0.1914742","0.1205458","-0.1844252","-0.03399054","-0.9748337","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1386107","0.9997417","0.003214881","-0.9367004","0.0691124","0.3277093","-0.1020931","-0.2217083","0.9667733","0.09034038","0.6699301","0.01495326","0.7330149","0.1168736"
14:45:16:668","0.4368908","1.562755","-0.1909572","0.1203496","-0.1852122","-0.0343981","-0.9746944","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1383143","0.9996432","0.003470793","-0.9367114","0.0691158","0.3276773","-0.1020908","-0.2219241","0.9666593","0.09085679","0.6699049","0.01494935","0.733038","0.1168741"
14:45:16:700","0.4368201","1.562533","-0.1903706","0.119774","-0.1859607","-0.03466357","-0.9746134","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1380435","0.9995055","0.003650919","-0.9367234","0.06911945","0.3276436","-0.1020883","-0.2221207","0.9665056","0.09127223","0.6698786","0.01494505","0.733062","0.1168747"
14:45:16:732","0.4366627","1.562331","-0.1897304","0.1193165","-0.186459","-0.03445429","-0.9745817","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1376483","0.9993591","0.003726527","-0.9367884","0.06913986","0.3274573","-0.1020745","-0.2224756","0.9663504","0.09145948","0.6697328","0.01492189","0.7331953","0.1168776"
14:45:16:764","0.4364818","1.562063","-0.1888095","0.118334","-0.1867031","-0.03413874","-0.9746659","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1370866","0.9992354","0.003920823","-0.9368771","0.06916738","0.3272035","-0.1020558","-0.2230342","0.9662215","0.0916338","0.6695341","0.01489009","0.7333767","0.1168818"
14:45:16:795","0.4362144","1.561776","-0.187844","0.1172258","-0.1870344","-0.03353882","-0.9747571","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1366811","0.999077","0.004514098","-0.936838","0.06915502","0.3273159","-0.1020641","-0.2234005","0.9660497","0.09236562","0.6696222","0.0149043","0.7332963","0.1168798"
14:45:16:827","0.4357806","1.561618","-0.186611","0.1154414","-0.1878261","-0.03237803","-0.974857","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1362234","0.9989115","0.005315602","-0.9366677","0.06910204","0.327803","-0.1021","-0.2237356","0.9658666","0.09363043","0.6700034","0.01496504","0.7329482","0.1168722"
14:45:16:862","0.4353592","1.561514","-0.1856297","0.1141949","-0.1879282","-0.03185922","-0.9750013","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1347586","0.9989326","0.005424395","-0.9369214","0.0691813","0.3270765","-0.1020464","-0.2252424","0.9658542","0.09348589","0.6694346","0.01487441","0.7334676","0.1168836"
14:45:16:894","0.4347304","1.561505","-0.1844233","0.113181","-0.1880777","-0.03156695","-0.9751002","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1340876","0.9988528","0.006005406","-0.9369113","0.06917817","0.3271057","-0.1020486","-0.2258996","0.9657147","0.0940569","0.6694576","0.01487798","0.7334465","0.1168833"
14:45:16:925","0.4341072","1.561407","-0.183255","0.1125472","-0.188149","-0.03160025","-0.9751587","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1332086","0.9988683","0.006779954","-0.9369456","0.06918868","0.3270072","-0.1020412","-0.2267838","0.9656866","0.09475151","0.6693806","0.01486573","0.7335168","0.1168848"
14:45:16:956","0.4332333","1.561159","-0.1813553","0.1116491","-0.1888639","-0.03154626","-0.9751255","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1327615","0.9987103","0.00801155","-0.9367262","0.06912047","0.3276351","-0.1020876","-0.227112","0.9654702","0.0963847","0.6698719","0.01494404","0.7330682","0.1168749"
14:45:16:990","0.4323866","1.560504","-0.1786076","0.1104044","-0.1896453","-0.03139529","-0.9751204","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1315639","0.9984781","0.009434491","-0.9367039","0.06911348","0.3276988","-0.1020923","-0.2282203","0.9651853","0.09804893","0.6699215","0.014952","0.7330227","0.1168738"
14:45:17:030","0.4316911","1.55916","-0.1747069","0.1083056","-0.1907015","-0.03110331","-0.9751592","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1303344","0.9978671","0.01159586","-0.936615","0.06908574","0.3279536","-0.1021112","-0.2293282","0.9645038","0.1005506","0.6701212","0.0149838","0.7328404","0.1168697"
14:45:17:065","0.431391","1.556127","-0.169095","0.1039474","-0.1934345","-0.02989232","-0.9751331","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1295515","0.9967536","0.01530357","-0.9360353","0.06890558","0.3296038","-0.1022327","-0.2297118","0.9633334","0.1056964","0.6714118","0.01518974","0.7316581","0.1168432"
14:45:17:101","0.4320412","1.552933","-0.1649679","0.1002656","-0.195691","-0.02942635","-0.9750825","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1271568","0.9943669","0.01832572","-0.9362172","0.06896202","0.3290865","-0.1021947","-0.231929","0.9609046","0.1091091","0.6710073","0.01512517","0.7320288","0.1168515"
14:45:17:134","0.4334768","1.548737","-0.1586639","0.09335131","-0.1988669","-0.03116297","-0.9750725","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1263116","0.992218","0.02055481","-0.9360031","0.06889562","0.3296951","-0.1022394","-0.2325236","0.9588165","0.1122296","0.6714831","0.01520117","0.7315928","0.1168416"
14:45:17:167","0.4352939","1.546763","-0.1549782","0.08776459","-0.1993162","-0.03174467","-0.9754807","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1251698","0.9895973","0.02213815","-0.9368723","0.06916606","0.327217","-0.1020568","-0.2339141","0.9563509","0.112742","0.6695445","0.01489189","0.733367","0.1168815"
14:45:17:203","0.437544","1.545794","-0.1506683","0.08292288","-0.1980039","-0.03364465","-0.9761077","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1248977","0.9893852","0.02182841","-0.9374896","0.06935886","0.3254451","-0.1019259","-0.2346927","0.9564236","0.1106751","0.6681568","0.01467091","0.7346317","0.1169094"
14:45:17:237","0.4423153","1.544465","-0.1414406","0.07434902","-0.1932783","-0.03417445","-0.9777259","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1258661","0.9894543","0.02211364","-0.9385962","0.0697068","0.3222391","-0.1016881","-0.234618","0.9566762","0.1075889","0.6656422","0.01427125","0.7369111","0.1169589"
14:45:17:270","0.4458846","1.544171","-0.1355404","0.07454108","-0.1890131","-0.0327185","-0.9785945","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1312291","0.9893545","0.02887063","-0.9383501","0.06962919","0.3229547","-0.1017413","-0.2298212","0.9567645","0.1124907","0.6662039","0.01436045","0.7364031","0.1169478"
14:45:17:304","0.4533488","1.542671","-0.1240206","0.0737972","-0.1813041","-0.03004314","-0.980194","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1327232","0.9892733","0.03077526","-0.939459","0.06997984","0.3197147","-0.1015004","-0.2294694","0.9569197","0.1093164","0.6636589","0.01395681","0.7386975","0.1169967"
14:45:17:337","0.4624553","1.540353","-0.1120051","0.07343295","-0.1753561","-0.0248294","-0.9814486","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1410849","0.9880626","0.04223271","-0.9388149","0.06977582","0.321601","-0.1016407","-0.2217532","0.9559333","0.118322","0.6651411","0.01419177","0.7373633","0.1169684"
14:45:17:369","0.4730849","1.53726","-0.1002474","0.07158763","-0.1725223","-0.01984532","-0.9822003","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1490145","0.9864656","0.05268577","-0.9377991","0.06945583","0.3245518","-0.1018597","-0.2141171","0.9547487","0.1273392","0.6674568","0.01455958","0.7352678","0.1169232"
14:45:17:401","0.4798648","1.535035","-0.09414324","0.07033854","-0.171863","-0.01853294","-0.9824318","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1568862","0.9845906","0.06097975","-0.9371592","0.0692554","0.3263948","-0.101996","-0.2063847","0.9533426","0.1345772","0.6689011","0.01478931","0.7339542","0.1168946"
14:45:17:432","0.4868683","1.533135","-0.08757839","0.07054406","-0.1712082","-0.0191462","-0.9825196","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1605501","0.9837655","0.06211354","-0.9371931","0.06926607","0.3262974","-0.1019888","-0.2029309","0.9530712","0.1340527","0.6688248","0.01477727","0.7340236","0.1168959"
14:45:17:464","0.4940691","1.531225","-0.08085823","0.07099934","-0.1684216","-0.02037491","-0.9829436","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1655254","0.9827865","0.06484722","-0.9379153","0.06949242","0.3242159","-0.1018349","-0.1984196","0.9524996","0.1342117","0.6671932","0.01451764","0.7355068","0.1169285"
14:45:17:497","0.508426","1.529019","-0.06629455","0.06716532","-0.1625881","-0.02093546","-0.9841827","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.171064","0.9817505","0.06718041","-0.9389243","0.06981032","0.3212815","-0.1016169","-0.1936802","0.9519107","0.1323025","0.6648902","0.0141519","0.7375895","0.1169735"
14:45:17:533","0.5165702","1.529245","-0.05760026","0.06284994","-0.1571632","-0.02293372","-0.9853038","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1854372","0.981019","0.0786638","-0.9388129","0.06977499","0.3216077","-0.1016412","-0.1799611","0.951684","0.1407653","0.6651464","0.01419256","0.7373586","0.1169685"
14:45:17:565","0.5323402","1.528305","-0.04121438","0.06232109","-0.1509293","-0.02175581","-0.9863383","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1920955","0.9829192","0.08047083","-0.9389959","0.06983297","0.3210726","-0.1016015","-0.1739275","0.9543122","0.1383052","0.664726","0.01412595","0.7377375","0.1169765"
14:45:17:596","0.547905","1.527814","-0.02467659","0.05767974","-0.1506512","-0.01840538","-0.9867312","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.2096794","0.9821731","0.098023","-0.9369994","0.06920547","0.3268534","-0.10203","-0.15617","0.9538969","0.15694","0.66926","0.01484666","0.7336268","0.1168872"
14:45:17:627","0.5546525","1.527516","-0.01653805","0.04933282","-0.153148","-0.01923707","-0.9867836","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.2215314","0.9831425","0.1079034","-0.9361607","0.0689445","0.3292475","-0.1022065","-0.1438961","0.9554888","0.1669874","0.6711334","0.01514525","0.7319136","0.1168489"
14:45:17:657","0.5673003","1.526572","-0.0005918145","0.0383643","-0.1517955","-0.02385219","-0.9873791","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.223071","0.9843048","0.1041786","-0.937475","0.0693541","0.3254868","-0.1019289","-0.1423066","0.9571186","0.1598315","0.6681894","0.01467609","0.7346019","0.1169087"
14:45:17:688","0.5712689","1.525403","0.007249892","0.03138698","-0.1472142","-0.02925736","-0.9881735","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.2347965","0.9847347","0.1125384","-0.938512","0.06968024","0.3224842","-0.1017063","-0.1309638","0.9577211","0.1646166","0.6658346","0.0143017","0.7367371","0.1169552"
14:45:17:726","0.5742124","1.523867","0.01503247","0.02637832","-0.1397328","-0.03358462","-0.9892679","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.2380458","0.9848387","0.1115436","-0.9394254","0.06996895","0.319814","-0.1015078","-0.1282421","0.9582932","0.1583325","0.6637368","0.01396919","0.7386274","0.1169952"
14:45:17:765","0.5759852","1.521038","0.02258813","0.02165855","-0.1316877","-0.03846017","-0.990308","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.2429778","0.9843428","0.1163068","-0.9395931","0.07002235","0.3193206","-0.101471","-0.1240422","0.9580586","0.1589347","0.663349","0.01390774","0.7389761","0.1170027"
14:45:17:795","0.579935","1.515476","0.03758788","0.01100329","-0.1148485","-0.04821448","-0.9921513","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.2448246","0.9826988","0.115835","-0.9423181","0.07089693","0.3111869","-0.100862","-0.1234968","0.9566914","0.148025","0.6569365","0.01289584","0.7446824","0.1171185"
14:45:17:828","0.5821661","1.508862","0.05148232","-0.00249901","-0.09503403","-0.05781084","-0.9937908","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.254062","0.9797777","0.1268958","-0.9431006","0.07115126","0.3088077","-0.1006828","-0.1155478","0.9541792","0.149299","0.655055","0.01260026","0.7463381","0.1171505"
14:45:17:861","0.5830718","1.502813","0.06324726","-0.01401636","-0.07110764","-0.06561032","-0.9952098","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.2608965","0.9771956","0.1337477","-0.9442993","0.07154381","0.3051229","-0.1004042","-0.1096506","0.9523051","0.1436243","0.6521357","0.01214275","0.74889","0.1171989"
14:45:17:895","0.5830233","1.500717","0.06744313","-0.01632774","-0.05997351","-0.06055884","-0.9962275","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.2715609","0.9751612","0.1512208","-0.9405143","0.07031605","0.3165974","-0.1012678","-0.09927636","0.9510258","0.1587568","0.6612054","0.01356873","0.7408947","0.1170424"
14:45:17:927","0.5835575","1.498569","0.07161486","-0.02050045","-0.05043746","-0.06031408","-0.9966936","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.2722483","0.9749885","0.1551471","-0.9399538","0.07013706","0.3182569","-0.1013917","-0.0986883","0.951416","0.1582329","0.6625121","0.01377519","0.7397263","0.1170184"
