"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
14:14:11:757","-0.6249201","0.9865268","0.4804217","0.06613494","-0.3452637","-0.01012309","-0.9361178","-0.2408295","1.005007","0.322083","-0.4940124","0.4062847","-0.4318072","-0.6359458","-0.6420645","1.026584","0.3221089","0.6691329","-0.01920266","-0.09754555","0.7364627","-0.2996194","0.8071386","0.3732297","-0.9803536","0.09303787","0.1437377","-0.09793283","-0.6712611","0.826049","0.3857507","-0.7409364","0.004477173","-0.6594347","-0.1270391"
14:14:11:780","-0.62492","0.9865251","0.480424","0.06615607","-0.3452696","-0.01012211","-0.9361143","-0.2408312","1.005007","0.3220844","-0.49402","0.4062832","-0.4318093","-0.6359394","-0.6420606","1.026586","0.322112","0.6691444","-0.01921551","-0.09755436","0.7364507","-0.2996208","0.8071336","0.3732516","-0.980351","0.09303905","0.1437459","-0.09794531","-0.6712646","0.8260394","0.3857645","-0.7409375","0.004500765","-0.6594383","-0.1270158"
14:14:11:805","-0.6249203","0.9865292","0.4804187","0.06611101","-0.3452516","-0.01011833","-0.9361241","-0.2408284","1.005005","0.3220909","-0.4940332","0.406302","-0.4317896","-0.6359306","-0.6420611","1.026586","0.3221124","0.6691509","-0.01922289","-0.09754056","0.7364465","-0.2996155","0.807133","0.3732727","-0.9803563","0.09303306","0.1437174","-0.09793732","-0.6712646","0.8260409","0.3857617","-0.7409166","0.004527185","-0.6594616","-0.1270151"
14:14:11:830","-0.6249198","0.9865295","0.4804175","0.06610842","-0.3452426","-0.0101185","-0.9361275","-0.2408291","1.005006","0.3220882","-0.4940266","0.4062953","-0.4317964","-0.6359354","-0.6420639","1.026585","0.3221151","0.6691635","-0.01921994","-0.09752334","0.7364374","-0.2996248","0.8071424","0.3732316","-0.9803563","0.09304013","0.143733","-0.09790831","-0.6712719","0.8260533","0.3857312","-0.7409152","0.004528217","-0.6594646","-0.1270067"
14:14:11:853","-0.6249192","0.9865251","0.4804228","0.06615148","-0.3452623","-0.01012853","-0.9361172","-0.2408291","1.005007","0.3220831","-0.4940145","0.4062838","-0.4318041","-0.6359469","-0.6420678","1.026585","0.3221179","0.6691797","-0.01921771","-0.09749588","0.7364263","-0.2996256","0.8071353","0.3732254","-0.9803507","0.09303573","0.1437641","-0.09792383","-0.671271","0.8260413","0.3857432","-0.7409319","0.0045252","-0.6594499","-0.1269862"
14:14:11:879","-0.6249182","0.9865274","0.4804178","0.06611839","-0.3452411","-0.01013489","-0.9361272","-0.2408309","1.005007","0.3220873","-0.4940281","0.406289","-0.4318027","-0.6359339","-0.64207","1.026584","0.32212","0.6691887","-0.01921475","-0.0974836","0.7364199","-0.2996123","0.8071282","0.3732852","-0.9803553","0.09304275","0.1437176","-0.0979407","-0.6712573","0.8260263","0.3857576","-0.7408904","0.004530694","-0.659502","-0.126958"
14:14:11:902","-0.6249169","0.9865246","0.4804195","0.06614903","-0.345235","-0.01013617","-0.9361274","-0.2408322","1.005005","0.3220936","-0.4940446","0.4063013","-0.4317974","-0.6359168","-0.6420687","1.026584","0.3221186","0.669184","-0.01921837","-0.09748884","0.7364234","-0.2996182","0.8071408","0.3732331","-0.980355","0.0930308","0.1437363","-0.09792617","-0.6712626","0.8260396","0.3857207","-0.7409007","0.004528452","-0.6594934","-0.126943"
14:14:11:925","-0.6249173","0.9865235","0.4804219","0.06616153","-0.3452473","-0.01013673","-0.9361219","-0.2408317","1.005006","0.3220896","-0.4940315","0.4062953","-0.4318037","-0.6359265","-0.6420706","1.026584","0.3221219","0.6691956","-0.01921293","-0.09748095","0.736414","-0.2996182","0.8071244","0.3732401","-0.980356","0.09302104","0.1437517","-0.0979021","-0.6712633","0.8260288","0.3857475","-0.7409129","0.004526265","-0.6594778","-0.1269515"
14:14:11:948","-0.624918","0.9865217","0.4804257","0.06618205","-0.3452685","-0.01013737","-0.9361126","-0.2408307","1.005007","0.3220853","-0.494019","0.4062884","-0.4318077","-0.635938","-0.6420726","1.026584","0.3221253","0.6692101","-0.01921161","-0.0974669","0.7364028","-0.2996265","0.8071312","0.3732336","-0.9803526","0.09302538","0.1437591","-0.09792055","-0.6712694","0.8260301","0.3857424","-0.7409198","0.00452891","-0.6594732","-0.1269346"
14:14:11:989","-0.6249148","0.9865199","0.4804229","0.06619457","-0.3452333","-0.01014572","-0.9361247","-0.2408257","1.005003","0.3220938","-0.4940282","0.4063202","-0.4317819","-0.6359281","-0.6420708","1.026586","0.3221307","0.6692281","-0.01921509","-0.09747146","0.7363857","-0.2996159","0.8071325","0.3732864","-0.9803593","0.09303787","0.1436994","-0.0979323","-0.6712587","0.8260255","0.385742","-0.7408751","0.004542191","-0.6595275","-0.126914"
14:14:12:013","-0.6249155","0.9865215","0.4804218","0.06620122","-0.345212","-0.01011388","-0.9361324","-0.240823","1.005002","0.3220949","-0.4940159","0.4063362","-0.431779","-0.6359293","-0.6420685","1.026587","0.3221318","0.6692343","-0.01922688","-0.09747195","0.7363796","-0.2996128","0.8071283","0.3732527","-0.9803592","0.09305569","0.1437139","-0.09789535","-0.6712511","0.8260249","0.3857226","-0.740888","0.004561532","-0.6595153","-0.1269005"
14:14:12:038","-0.6249161","0.9865223","0.4804215","0.066202","-0.3452057","-0.01009985","-0.9361348","-0.2408239","1.005003","0.3220913","-0.4940058","0.4063286","-0.4317888","-0.6359354","-0.6420677","1.026587","0.3221314","0.6692353","-0.01923316","-0.09746945","0.736379","-0.2996366","0.807135","0.3732466","-0.9803574","0.09307038","0.1437165","-0.09789346","-0.6712725","0.8260316","0.3857254","-0.7408928","0.004572328","-0.65951","-0.1269009"
14:14:12:062","-0.6249138","0.9865203","0.4804206","0.06620912","-0.3451968","-0.01011979","-0.9361374","-0.2408248","1.005005","0.322086","-0.494007","0.406305","-0.4317918","-0.6359475","-0.6420711","1.026586","0.3221334","0.6692404","-0.01921963","-0.09746256","0.7363756","-0.2996331","0.8071367","0.3732516","-0.9803571","0.09307031","0.1437089","-0.09790994","-0.6712704","0.8260309","0.3857235","-0.7408857","0.004575752","-0.6595175","-0.126902"
14:14:12:088","-0.6249166","0.9865223","0.4804224","0.06620057","-0.3452163","-0.01010265","-0.9361309","-0.2408257","1.005003","0.3220941","-0.4940345","0.4063162","-0.431778","-0.6359283","-0.6420723","1.026586","0.3221359","0.669249","-0.01921561","-0.09745769","0.7363685","-0.2996221","0.8071337","0.3732298","-0.9803488","0.09305916","0.1437557","-0.09793222","-0.6712604","0.8260229","0.3857209","-0.7409108","0.004565589","-0.6594924","-0.1268877"
14:14:12:111","-0.6249157","0.9865206","0.4804232","0.06619389","-0.3452362","-0.01013641","-0.9361237","-0.2408271","1.005002","0.322099","-0.4940522","0.4063216","-0.4317724","-0.635915","-0.6420688","1.026588","0.3221365","0.6692532","-0.01923006","-0.09746294","0.7363636","-0.2996395","0.8071352","0.3732297","-0.9803529","0.09304848","0.1437605","-0.09789637","-0.6712784","0.8260289","0.3857235","-0.74091","0.004569296","-0.6594957","-0.1268755"
14:14:12:143","-0.6249158","0.9865197","0.480425","0.066216","-0.3452331","-0.01012314","-0.9361234","-0.240831","1.005005","0.3220937","-0.494048","0.4062999","-0.4317904","-0.6359197","-0.6420724","1.026586","0.322136","0.6692567","-0.01922786","-0.09744033","0.7363634","-0.2996175","0.8071251","0.3732362","-0.9803584","0.09304053","0.1437433","-0.09787365","-0.6712611","0.8260241","0.3857165","-0.7408921","0.004586548","-0.6595147","-0.1268806"
14:14:12:169","-0.6249174","0.9865211","0.4804255","0.06621619","-0.3452337","-0.01010126","-0.9361234","-0.2408313","1.005006","0.3220896","-0.4940355","0.4062924","-0.4317994","-0.6359282","-0.6420816","1.026584","0.3221401","0.6692734","-0.01920385","-0.09740516","0.7363536","-0.2996218","0.8071275","0.373248","-0.9803568","0.09302489","0.1437475","-0.09789813","-0.6712673","0.8260212","0.3857246","-0.7408853","0.004576005","-0.6595249","-0.1268668"
14:14:12:193","-0.6249146","0.9865183","0.4804249","0.06622153","-0.3452314","-0.01013643","-0.9361235","-0.2408296","1.005004","0.3220963","-0.4940454","0.4063137","-0.4317865","-0.6359157","-0.6420761","1.026585","0.3221349","0.6692644","-0.0192353","-0.09740406","0.7363611","-0.299627","0.8071357","0.3732498","-0.9803561","0.09302752","0.1437381","-0.0979163","-0.6712663","0.8260189","0.385714","-0.7408791","0.004560757","-0.6595401","-0.1268243"
14:14:12:233","-0.6249131","0.9865167","0.4804248","0.06622444","-0.3452307","-0.01015456","-0.9361234","-0.2408315","1.005003","0.3221013","-0.4940689","0.4063147","-0.431779","-0.6359019","-0.6420785","1.026585","0.3221375","0.6692746","-0.01922952","-0.09739291","0.7363534","-0.2996106","0.8071241","0.3732377","-0.9803586","0.09303349","0.1437362","-0.09788813","-0.671252","0.8260154","0.3857083","-0.7408637","0.004568074","-0.6595528","-0.1268481"
14:14:12:257","-0.6249142","0.9865211","0.4804203","0.06619434","-0.3452059","-0.01012797","-0.9361349","-0.2408312","1.005003","0.3220999","-0.4940619","0.4063143","-0.4317822","-0.6359054","-0.6420853","1.026583","0.3221415","0.6692907","-0.01921273","-0.09736488","0.736343","-0.2996089","0.8071223","0.3732543","-0.9803646","0.09302156","0.1437203","-0.09786313","-0.6712523","0.826015","0.3857068","-0.7408459","0.004571892","-0.6595761","-0.1268307"
14:14:12:280","-0.6249149","0.9865199","0.4804231","0.06619535","-0.3452358","-0.01014576","-0.9361237","-0.2408327","1.005005","0.3220972","-0.4940508","0.4063106","-0.4317954","-0.6359074","-0.6420723","1.026588","0.3221461","0.6693029","-0.01924584","-0.09741072","0.736325","-0.2996351","0.8071356","0.373201","-0.9803557","0.09301923","0.1437739","-0.09787539","-0.6712188","0.8260381","0.3856427","-0.7408814","0.004555602","-0.6595429","-0.1267956"
14:14:12:311","-0.6249128","0.9865197","0.4804198","0.06618001","-0.3452205","-0.01016636","-0.9361302","-0.2408315","1.005003","0.3221006","-0.4940474","0.4063286","-0.4317925","-0.6359005","-0.6420817","1.026585","0.3221446","0.6693202","-0.01925455","-0.09733173","0.7363194","-0.2996175","0.8071265","0.3732569","-0.9803629","0.0930223","0.1437151","-0.09788544","-0.6712114","0.8260334","0.3856568","-0.740854","0.004616223","-0.6595688","-0.1268195"
14:14:12:344","-0.6249222","0.986477","0.4804963","0.06723848","-0.3449979","-0.009436535","-0.9361444","-0.2408358","1.005002","0.3221105","-0.4940657","0.4063517","-0.4317978","-0.6358679","-0.6419716","1.02662","0.3221308","0.6692357","-0.01953007","-0.09775386","0.7363331","-0.2995923","0.8071277","0.373325","-0.9803818","0.09304261","0.1435892","-0.09786195","-0.6711816","0.8260276","0.3856301","-0.7407392","0.00460938","-0.6597068","-0.1267738"
14:14:12:372","-0.6248956","0.9867318","0.4800912","0.0641628","-0.3434756","-0.009566541","-0.9369184","-0.2408382","1.004991","0.3221577","-0.4941947","0.406444","-0.4317248","-0.6357583","-0.6416497","1.02671","0.3220274","0.6688484","-0.0204654","-0.09883965","0.7365146","-0.2993517","0.8069938","0.374973","-0.980631","0.09319156","0.1419126","-0.09766969","-0.6711097","0.8259577","0.3861048","-0.739668","0.00512078","-0.6608294","-0.1271592"
14:14:12:395","-0.625046","0.9869732","0.4799992","0.06164896","-0.3444358","-0.009336257","-0.936737","-0.2408444","1.004967","0.3222608","-0.4945036","0.4066232","-0.4315518","-0.6355209","-0.6413491","1.026798","0.3219545","0.6685408","-0.02129315","-0.09990241","0.7366269","-0.2998562","0.8076893","0.3711543","-0.9802637","0.09288973","0.1445872","-0.09772122","-0.6717834","0.8269191","0.3844343","-0.7414469","0.005497638","-0.6585776","-0.1284604"
14:14:12:419","-0.6252708","0.9876461","0.4794434","0.05549236","-0.3433005","-0.007481474","-0.937555","-0.2408406","1.004924","0.3224239","-0.4949328","0.4069637","-0.4312616","-0.6351658","-0.6410027","1.026895","0.3218541","0.6681888","-0.02234658","-0.1009968","0.736766","-0.2999021","0.8075651","0.373558","-0.980648","0.09302285","0.1423279","-0.09705508","-0.672061","0.8270992","0.3852005","-0.7399289","0.006532378","-0.6600518","-0.1295924"
14:14:12:442","-0.6261554","0.9900123","0.4778377","0.03474487","-0.3413192","-0.0006420502","-0.9393048","-0.2408421","1.004895","0.3225405","-0.4952491","0.4071964","-0.4310646","-0.6349037","-0.6407356","1.02697","0.3217835","0.6679255","-0.02313365","-0.1018692","0.7368603","-0.300259","0.8084034","0.3729163","-0.9809035","0.09307191","0.1410912","-0.09622842","-0.6726985","0.8282917","0.3837878","-0.7390008","0.007533245","-0.6608237","-0.130894"
14:14:12:465","-0.6276151","0.99446","0.4752261","-0.001440138","-0.3370109","0.01328189","-0.941406","-0.2408458","1.004892","0.3225558","-0.4953052","0.4072127","-0.4310435","-0.6348639","-0.6408358","1.02694","0.3217973","0.6680017","-0.02287405","-0.1014998","0.7368503","-0.3029745","0.8121744","0.3702193","-0.981299","0.09323204","0.1387116","-0.09549741","-0.6756709","0.832323","0.3794165","-0.7373493","0.008509565","-0.66246","-0.1318744"
14:14:12:487","-0.6290655","1.000047","0.4725031","-0.04295482","-0.3303941","0.0322517","-0.9423134","-0.240848","1.004902","0.3225212","-0.4952159","0.4071383","-0.4311098","-0.6349362","-0.6415509","1.026738","0.3219979","0.6687667","-0.02080154","-0.09910394","0.7365438","-0.3059572","0.8171976","0.3674982","-0.9815957","0.09340286","0.1366618","-0.09523542","-0.6786545","0.8372712","0.3751401","-0.735927","0.008515116","-0.6641128","-0.131504"
14:14:12:510","-0.630147","1.005702","0.4702776","-0.08246981","-0.3235167","0.05156194","-0.9412104","-0.2408464","1.004916","0.3224638","-0.4950503","0.4070322","-0.4312093","-0.6350658","-0.6425229","1.026462","0.3223028","0.6699054","-0.01797","-0.09583498","0.736016","-0.3070467","0.8204006","0.3669255","-0.9815987","0.09342621","0.1365268","-0.09537424","-0.6792109","0.8399285","0.374256","-0.7358755","0.006817594","-0.6647262","-0.1287632"
14:14:12:538","-0.6314341","1.013571","0.46842","-0.1383245","-0.3205914","0.07290851","-0.9342226","-0.2408522","1.00493","0.3224183","-0.4949291","0.4069344","-0.4313102","-0.6351543","-0.6433514","1.026227","0.3226093","0.6710243","-0.0155417","-0.09303051","0.7354115","-0.3068178","0.8211854","0.3645264","-0.9808573","0.09297857","0.1415573","-0.09610337","-0.6782129","0.8399485","0.3754036","-0.7393382","0.003934879","-0.661629","-0.1249421"
14:14:12:565","-0.6320761","1.017092","0.4681997","-0.1632296","-0.3225134","0.08146653","-0.9288188","-0.2408466","1.004916","0.3224652","-0.4950463","0.407041","-0.4312128","-0.635061","-0.6434256","1.026207","0.3226441","0.671145","-0.01531677","-0.09278557","0.7353371","-0.3091609","0.8280449","0.3587658","-0.9800778","0.09247354","0.1467191","-0.09679732","-0.6797959","0.846155","0.3732441","-0.7428756","0.001535028","-0.6583097","-0.1214983"
14:14:12:589","-0.6325716","1.019712","0.4682619","-0.1804203","-0.3242721","0.08949216","-0.9242766","-0.2408488","1.004901","0.3225263","-0.4952139","0.4071603","-0.4311138","-0.634921","-0.6429502","1.026342","0.3224626","0.670495","-0.01672797","-0.09437551","0.7356969","-0.304061","0.8167868","0.367158","-0.9801875","0.09253114","0.1461245","-0.096533","-0.674679","0.8348666","0.3812007","-0.7424783","0.001474097","-0.6588193","-0.1211662"
14:14:12:612","-0.6331467","1.02171","0.4686967","-0.1946801","-0.3290518","0.09392728","-0.9192401","-0.2408497","1.004901","0.3225286","-0.495225","0.4071602","-0.4311103","-0.6349148","-0.6423584","1.026512","0.3222675","0.6697692","-0.01844902","-0.09638216","0.7360567","-0.3035212","0.8142568","0.3657263","-0.9796365","0.09211086","0.149969","-0.0966314","-0.6743706","0.8327321","0.3828757","-0.7450037","0.00198118","-0.6555871","-0.1231713"
14:14:12:637","-0.6041776","0.9375545","0.5073497","-0.1887767","-0.3305573","0.08818106","-0.9204995","-0.2408507","1.004909","0.3224992","-0.4951506","0.4070963","-0.4311622","-0.6349784","-0.6419489","1.02663","0.3221425","0.6693081","-0.01965233","-0.09774405","0.7362654","-0.3028176","0.8127294","0.3703278","-0.980263","0.09251168","0.1458302","-0.09623075","-0.6741686","0.8316303","0.3844725","-0.7422044","0.003813602","-0.6582962","-0.1255566"
14:14:12:665","-0.6060019","0.941317","0.5070733","-0.1698219","-0.322168","0.08626845","-0.927322","-0.2408445","1.004911","0.3224805","-0.4950909","0.4070708","-0.4311758","-0.6350322","-0.6419997","1.026616","0.3221604","0.6693732","-0.01950206","-0.09757558","0.7362325","-0.268765","0.7207669","0.4217243","-0.982107","0.09379864","0.1327438","-0.09511553","-0.640673","0.7399439","0.4260497","-0.733334","0.006451007","-0.667853","-0.1270918"
14:14:12:760","-0.619635","0.961511","0.5044774","-0.06079447","-0.2421127","0.09124608","-0.964033","-0.2408345","1.004922","0.3224237","-0.4949095","0.4069861","-0.4312523","-0.6351758","-0.6427302","1.026409","0.3224102","0.6703072","-0.01738703","-0.09508555","0.7357613","-0.2917907","0.8059727","0.4445566","-0.9894464","0.1009574","0.05593936","-0.08760284","-0.6598453","0.8251396","0.3911365","-0.6791577","0.0161903","-0.7229142","-0.1260082"
14:14:12:786","-0.6241201","0.9677932","0.5022398","-0.02492351","-0.2124191","0.09649981","-0.9720827","-0.2408305","1.004936","0.3223635","-0.4947481","0.4068667","-0.4313399","-0.6353186","-0.6424835","1.02648","0.3223288","0.6700104","-0.01811443","-0.0959079","0.7359074","-0.292281","0.8040423","0.4058242","-0.9842515","0.09558558","0.1154163","-0.09376478","-0.6634995","0.8226756","0.3968182","-0.7214745","0.006891098","-0.6812466","-0.1238156"
14:14:12:825","-0.6286505","0.9741855","0.4989619","0.01652622","-0.1726514","0.1096053","-0.9787262","-0.2408329","1.004962","0.3222647","-0.494466","0.4066777","-0.4315299","-0.6355301","-0.6423538","1.026518","0.3222901","0.6698695","-0.01849926","-0.09633444","0.7359703","-0.2941577","0.8069543","0.4051234","-0.9851086","0.096385","0.1075859","-0.09325521","-0.6653823","0.8256854","0.3902049","-0.7160222","0.008463601","-0.6867926","-0.1247263"
14:14:12:850","-0.630635","0.9770683","0.497156","0.0361083","-0.1502102","0.1205024","-0.9806183","-0.2408327","1.004966","0.3222512","-0.4944279","0.406652","-0.4315532","-0.6355604","-0.6424556","1.026489","0.3223276","0.6700081","-0.01820328","-0.09598843","0.7358967","-0.2969437","0.8073504","0.3929439","-0.9831337","0.09488016","0.1239642","-0.09528422","-0.6685839","0.8260761","0.3903829","-0.7273754","0.00669392","-0.6746615","-0.1253488"
14:14:12:883","-0.6314779","0.9790303","0.4954316","0.05334345","-0.1306108","0.133965","-0.9808918","-0.240834","1.004958","0.3222818","-0.4945196","0.4067054","-0.4315","-0.6354911","-0.6425943","1.02645","0.3223767","0.6701895","-0.01779872","-0.09551798","0.7358027","-0.2977816","0.8076714","0.3881326","-0.9827175","0.09457886","0.1271701","-0.09565205","-0.6693615","0.8263048","0.3879594","-0.7295787","0.006063091","-0.6723587","-0.1249492"
14:14:12:907","-0.6318106","0.9802966","0.4941961","0.06633735","-0.1069709","0.1547306","-0.9799056","-0.2408324","1.00495","0.3223101","-0.4945904","0.4067683","-0.4314484","-0.6354307","-0.6426145","1.026445","0.3223851","0.670226","-0.01774957","-0.09543602","0.7357812","-0.2972842","0.8075087","0.3909622","-0.9832025","0.09490831","0.1234885","-0.09516289","-0.6687587","0.8260574","0.3879796","-0.7270489","0.006222524","-0.6752006","-0.1243601"
