"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
12:46:19:727","-0.0725857","1.063499","0.7309603","0.03095959","0.339231","0.01419037","-0.9400864","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3108932","0.9134052","0.8079368","-0.9681602","0.1133733","-0.21447","-0.06176969","-0.4334207","0.9596968","0.8374045","0.7427723","0.01292744","0.6544834","0.1406195"
12:46:19:746","-0.07258701","1.063495","0.7309622","0.03098947","0.3392247","0.01418691","-0.9400877","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3108933","0.9134037","0.8079446","-0.96816","0.1133731","-0.2144705","-0.06176974","-0.4334193","0.9596955","0.8374146","0.7427722","0.01292741","0.6544838","0.1406195"
12:46:19:789","-0.07258743","1.063489","0.7309663","0.0310404","0.3392323","0.01418666","-0.9400833","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3108973","0.9133996","0.8079411","-0.9681568","0.1133741","-0.2144852","-0.06176789","-0.4334252","0.9596938","0.8374085","0.7427622","0.01292527","0.6544952","0.1406197"
12:46:19:816","-0.07258946","1.063491","0.7309644","0.03102773","0.3392156","0.01419298","-0.9400896","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3108926","0.9133931","0.8079671","-0.9681626","0.1133725","-0.2144586","-0.06177109","-0.4334176","0.9596872","0.8374389","0.7427801","0.01292902","0.6544749","0.1406194"
12:46:19:846","-0.07258916","1.063492","0.730964","0.03102063","0.3392234","0.01420468","-0.940087","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3108942","0.9134034","0.8079284","-0.9681571","0.113374","-0.2144839","-0.06176808","-0.433428","0.9597069","0.8373954","0.742763","0.01292545","0.654494","0.1406197"
12:46:19:869","-0.07258642","1.063493","0.7309644","0.03101046","0.3392469","0.01420784","-0.9400787","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.310899","0.9134055","0.8079234","-0.9681535","0.1133751","-0.2145003","-0.06176623","-0.4334285","0.9597048","0.837386","0.742752","0.01292295","0.6545067","0.14062"
12:46:19:892","-0.07258236","1.063496","0.7309634","0.03097942","0.3392634","0.01418859","-0.9400741","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3108948","0.9134092","0.807931","-0.9681549","0.1133746","-0.2144933","-0.06176706","-0.4334162","0.9597013","0.8373914","0.7427567","0.01292404","0.6545013","0.1406198"
12:46:19:912","-0.07258534","1.063495","0.7309629","0.03098885","0.3392377","0.01418507","-0.9400831","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.310877","0.9134157","0.8079516","-0.9681644","0.113372","-0.2144501","-0.06177206","-0.4333931","0.9597033","0.8374194","0.7427859","0.01293022","0.6544681","0.1406192"
12:46:19:931","-0.07258552","1.063497","0.7309616","0.03097399","0.3392399","0.01419747","-0.9400826","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3108938","0.9134011","0.8079377","-0.9681584","0.1133738","-0.2144779","-0.06176875","-0.4334225","0.959695","0.8374026","0.7427671","0.01292631","0.6544894","0.1406197"
12:46:19:951","-0.07258397","1.063498","0.7309616","0.03096519","0.3392517","0.01419804","-0.9400787","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3108948","0.9134078","0.8079265","-0.9681562","0.1133744","-0.2144883","-0.06176765","-0.4334212","0.9597011","0.8373891","0.7427599","0.01292475","0.6544974","0.1406196"
12:46:19:972","-0.07258463","1.063497","0.7309621","0.03097537","0.3392466","0.01419499","-0.9400802","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3108895","0.9134098","0.8079411","-0.9681599","0.1133732","-0.2144712","-0.06176957","-0.4334099","0.9596981","0.8374066","0.7427715","0.01292725","0.6544844","0.1406194"
12:46:19:991","-0.07258189","1.0635","0.7309608","0.03094719","0.3392538","0.01417759","-0.9400788","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3108951","0.9134045","0.8079375","-0.9681572","0.113374","-0.2144837","-0.06176815","-0.4334187","0.9596939","0.8374004","0.7427633","0.01292538","0.6544939","0.1406197"
12:46:20:011","-0.07258022","1.063501","0.7309609","0.03093822","0.3392709","0.01418599","-0.9400728","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3108859","0.913415","0.8079236","-0.9681551","0.1133748","-0.2144935","-0.06176689","-0.4334082","0.9597031","0.8373824","0.7427565","0.01292409","0.6545016","0.1406198"
12:46:20:032","-0.07258141","1.063502","0.7309598","0.03093067","0.3392588","0.01418562","-0.9400774","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.310886","0.9134094","0.8079458","-0.9681613","0.1133728","-0.2144637","-0.06177043","-0.433404","0.9596914","0.837409","0.7427767","0.01292853","0.6544786","0.1406194"
12:46:20:051","-0.07258385","1.063498","0.7309613","0.03096204","0.3392476","0.01419078","-0.9400804","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3108884","0.9134084","0.807941","-0.9681613","0.113373","-0.2144651","-0.06177026","-0.4334103","0.9596939","0.8374058","0.7427756","0.01292815","0.6544796","0.1406194"
12:46:20:071","-0.07258004","1.063504","0.7309594","0.03091943","0.3392654","0.01418078","-0.9400755","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.310901","0.9133987","0.8079349","-0.9681548","0.1133747","-0.2144942","-0.06176689","-0.4334262","0.9596862","0.8373953","0.7427561","0.01292394","0.654502","0.1406198"
12:46:20:090","-0.07258141","1.063501","0.7309605","0.03093902","0.3392731","0.01420703","-0.9400716","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.310883","0.9134192","0.8079253","-0.968157","0.1133741","-0.2144837","-0.0617681","-0.4334014","0.9597036","0.8373848","0.7427632","0.0129254","0.654494","0.1406197"
12:46:20:108","-0.07258141","1.063501","0.7309605","0.03093902","0.3392731","0.01420703","-0.9400716","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3108995","0.9134021","0.8079432","-0.9681586","0.1133737","-0.2144763","-0.061769","-0.4334175","0.9596822","0.8374032","0.742768","0.01292657","0.6544882","0.1406195"
12:46:20:127","-0.07258248","1.063501","0.7309604","0.03094263","0.339267","0.0142109","-0.9400737","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3108928","0.9134092","0.8079432","-0.9681602","0.1133733","-0.2144699","-0.06176969","-0.4334084","0.9596901","0.837405","0.7427724","0.01292738","0.6544834","0.1406194"
12:46:20:146","-0.07258195","1.063501","0.7309604","0.03094151","0.3392521","0.01417793","-0.9400796","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3108935","0.913408","0.8079473","-0.9681619","0.1133728","-0.2144618","-0.06177066","-0.4334104","0.9596903","0.8374124","0.7427779","0.0129287","0.6544772","0.1406194"
12:46:20:166","-0.07258332","1.063501","0.73096","0.03094475","0.3392374","0.01417161","-0.9400849","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3108832","0.9134108","0.8079482","-0.9681621","0.1133728","-0.2144612","-0.06177077","-0.4334029","0.9596969","0.8374164","0.7427783","0.01292866","0.6544767","0.1406194"
12:46:20:189","-0.07258558","1.063498","0.7309608","0.03096347","0.3392458","0.01421178","-0.9400806","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.310891","0.9134051","0.8079324","-0.968157","0.1133741","-0.2144842","-0.06176807","-0.4334192","0.9596959","0.8373966","0.7427626","0.0129254","0.6544944","0.1406196"
12:46:20:208","-0.07258725","1.063497","0.7309607","0.03097122","0.3392226","0.0141941","-0.940089","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3108979","0.9133997","0.8079541","-0.968164","0.1133721","-0.2144531","-0.06177174","-0.433421","0.9596885","0.8374252","0.7427838","0.01292988","0.6544703","0.1406193"
12:46:20:232","-0.07259023","1.063493","0.7309622","0.03100413","0.3392147","0.01421221","-0.9400905","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3108919","0.9134061","0.8079429","-0.9681607","0.1133732","-0.2144683","-0.06176993","-0.4334187","0.9597013","0.8374152","0.7427735","0.01292766","0.6544821","0.1406194"
12:46:20:253","-0.07259113","1.063494","0.7309614","0.03099943","0.3392101","0.01421936","-0.9400923","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3109024","0.9133973","0.8079473","-0.9681599","0.1133733","-0.2144712","-0.06176943","-0.4334314","0.9596949","0.8374204","0.7427715","0.01292727","0.6544843","0.1406194"
12:46:20:272","-0.07259524","1.063493","0.7309601","0.03100448","0.3391743","0.01421655","-0.940105","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3108907","0.9134076","0.8079562","-0.9681668","0.1133711","-0.2144396","-0.06177329","-0.4334168","0.959708","0.8374385","0.7427929","0.01293182","0.65446","0.140619"
12:46:20:291","-0.07259429","1.063492","0.7309614","0.03101782","0.3391719","0.01419393","-0.9401057","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3109013","0.9134043","0.8079326","-0.968159","0.1133735","-0.2144747","-0.06176909","-0.4334382","0.9597139","0.8374135","0.7427692","0.01292656","0.654487","0.1406197"
12:46:20:311","-0.07259381","1.063491","0.7309628","0.03103257","0.3391694","0.01417628","-0.9401065","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3108928","0.9134063","0.8079426","-0.9681591","0.1133735","-0.2144744","-0.06176927","-0.4334261","0.9597149","0.8374249","0.7427695","0.0129268","0.6544868","0.1406195"
12:46:20:329","-0.07259381","1.063491","0.7309628","0.03103257","0.3391694","0.01417628","-0.9401065","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3108905","0.9134023","0.807942","-0.9681588","0.1133737","-0.2144763","-0.06176888","-0.433428","0.9597135","0.837423","0.742768","0.01292655","0.6544882","0.1406196"
12:46:20:349","-0.07259047","1.063491","0.7309641","0.03103039","0.3391972","0.01417518","-0.9400965","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3108966","0.9134026","0.8079195","-0.9681524","0.1133754","-0.2145049","-0.06176568","-0.4334382","0.9597156","0.8373922","0.7427488","0.0129223","0.6545103","0.14062"
12:46:20:368","-0.07259244","1.063489","0.7309644","0.03104368","0.3391955","0.01419667","-0.9400964","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3108863","0.9134054","0.807943","-0.9681593","0.1133734","-0.2144742","-0.0617692","-0.4334182","0.9597106","0.8374181","0.7427694","0.01292681","0.6544865","0.1406195"
12:46:20:389","-0.07259208","1.063488","0.7309656","0.03105654","0.3391955","0.01418601","-0.9400961","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3108983","0.9133974","0.8079395","-0.9681587","0.1133736","-0.2144769","-0.0617689","-0.4334342","0.9597045","0.8374132","0.7427678","0.01292645","0.6544886","0.1406196"
12:46:20:408","-0.07259196","1.063488","0.7309651","0.03105011","0.3391926","0.01418202","-0.9400974","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.310891","0.913401","0.8079458","-0.9681595","0.1133734","-0.2144733","-0.06176935","-0.4334241","0.9597079","0.8374208","0.7427701","0.01292704","0.6544858","0.1406195"
12:46:20:427","-0.07259488","1.063486","0.7309653","0.03106491","0.3391887","0.01421241","-0.9400979","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3108885","0.9134033","0.8079398","-0.9681598","0.1133733","-0.2144717","-0.06176942","-0.4334245","0.9597123","0.837415","0.7427711","0.01292719","0.6544847","0.1406196"
12:46:20:446","-0.07259244","1.063487","0.7309657","0.03105888","0.3392038","0.01420504","-0.9400927","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3109058","0.9133958","0.8079301","-0.9681554","0.1133746","-0.214492","-0.06176718","-0.4334439","0.9597059","0.8374012","0.7427574","0.01292416","0.6545002","0.1406198"
12:46:20:465","-0.07259333","1.063487","0.7309655","0.0310612","0.3391903","0.01419403","-0.9400977","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3108887","0.9134071","0.8079488","-0.9681617","0.1133727","-0.2144628","-0.0617705","-0.4334166","0.9597125","0.8374256","0.7427773","0.01292848","0.6544779","0.1406194"
12:46:20:483","-0.07259202","1.063488","0.7309656","0.03105517","0.339202","0.01419725","-0.9400936","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3108953","0.9134022","0.807932","-0.9681562","0.1133744","-0.2144882","-0.06176754","-0.4334311","0.9597118","0.837404","0.74276","0.01292475","0.6544974","0.1406197"
12:46:20:502","-0.07258844","1.063489","0.730966","0.0310428","0.3392161","0.01417351","-0.9400894","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.310895","0.9134046","0.8079304","-0.9681554","0.1133746","-0.2144912","-0.06176726","-0.4334275","0.959711","0.8373994","0.742758","0.01292434","0.6544995","0.1406196"
12:46:20:520","-0.07259065","1.06349","0.7309644","0.03103482","0.3391929","0.01416875","-0.940098","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3108775","0.9134082","0.8079551","-0.9681641","0.1133718","-0.2144523","-0.06177185","-0.4334044","0.9597105","0.8374313","0.7427844","0.01292993","0.6544698","0.1406193"
12:46:20:538","-0.07258898","1.063491","0.7309646","0.03103021","0.3391998","0.01415821","-0.9400958","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3108903","0.9134011","0.8079291","-0.9681572","0.113374","-0.2144837","-0.06176815","-0.4334302","0.9597108","0.8374002","0.7427631","0.01292547","0.6544938","0.1406197"
12:46:20:557","-0.07258713","1.063495","0.7309626","0.03099656","0.3392102","0.01416138","-0.9400932","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3108858","0.9134036","0.8079335","-0.9681566","0.1133742","-0.2144864","-0.06176789","-0.4334215","0.9597095","0.8374037","0.7427613","0.01292512","0.6544958","0.1406198"
12:46:20:575","-0.0725863","1.063495","0.7309628","0.0309949","0.339215","0.01415794","-0.9400916","-0.3000823","1.162645","0.8096805","0.3109805","-0.6002488","0.5853768","0.4475784","-0.4095097","1.161418","0.7672726","-0.6526266","0.01378375","0.09945428","-0.7509977","-0.3108831","0.9134091","0.8079265","-0.9681576","0.1133739","-0.2144812","-0.06176843","-0.4334179","0.9597129","0.8373955","0.7427648","0.01292583","0.6544921","0.1406197"
