"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
17:56:29:143","-0.5116761","0.980675","0.4669139","-0.02230399","0.4455149","-0.00234905","0.8949936","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368209","0.8308208","0.4333853","0.9225456","-0.06651192","-0.3660484","0.1024431","-0.6927474","0.8152536","0.3259322","-0.6778455","-0.02092635","-0.7278768","-0.1014055"
17:56:29:177","-0.5116751","0.980675","0.4669113","-0.0223061","0.4454932","-0.002350623","0.8950043","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368327","0.8308313","0.4333831","0.9225527","-0.06651388","-0.3660305","0.1024419","-0.692755","0.8152639","0.3259236","-0.6778315","-0.02092444","-0.72789","-0.1014059"
17:56:29:213","-0.5116732","0.9806719","0.4669111","-0.02232743","0.4454837","-0.002336618","0.8950086","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368255","0.8308272","0.4333783","0.9225475","-0.0665125","-0.3660437","0.1024429","-0.6927509","0.8152599","0.3259234","-0.6778418","-0.02092591","-0.7278804","-0.1014056"
17:56:29:248","-0.5116737","0.9806745","0.466908","-0.02230663","0.4454673","-0.002347211","0.8950172","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368195","0.8308207","0.4333858","0.9225509","-0.06651329","-0.3660356","0.1024423","-0.692743","0.8152529","0.3259282","-0.6778354","-0.02092499","-0.7278863","-0.1014057"
17:56:29:286","-0.5116749","0.9806752","0.4669102","-0.02231336","0.4454777","-0.002362349","0.8950118","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368336","0.8308334","0.4333726","0.9225395","-0.0665101","-0.3660641","0.1024442","-0.6927636","0.815266","0.3259246","-0.6778577","-0.02092815","-0.7278655","-0.1014053"
17:56:29:321","-0.5116736","0.9806728","0.4669107","-0.02234063","0.4454668","-0.002362437","0.8950166","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368336","0.8308284","0.4333904","0.922548","-0.06651255","-0.3660425","0.1024428","-0.6927587","0.8152609","0.3259352","-0.6778408","-0.02092584","-0.7278813","-0.1014057"
17:56:29:357","-0.511672","0.9806693","0.4669127","-0.02235053","0.4454857","-0.002328065","0.895007","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368245","0.8308215","0.4333864","0.9225361","-0.06650932","-0.3660724","0.102445","-0.6927565","0.8152539","0.3259412","-0.6778644","-0.02092906","-0.7278594","-0.101405"
17:56:29:400","-0.5116697","0.9806662","0.4669122","-0.02237901","0.4454682","-0.002320324","0.8950151","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368193","0.8308202","0.433387","0.9225508","-0.06651341","-0.3660355","0.1024423","-0.6927427","0.8152528","0.3259295","-0.6778353","-0.02092497","-0.7278862","-0.1014057"
17:56:29:441","-0.5116701","0.9806683","0.4669091","-0.02238197","0.4454345","-0.002351512","0.8950316","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368183","0.83082","0.4333883","0.9225574","-0.06651525","-0.3660185","0.1024412","-0.6927375","0.8152525","0.3259247","-0.6778219","-0.02092312","-0.7278988","-0.1014062"
17:56:29:476","-0.5116687","0.9806663","0.4669091","-0.02239671","0.4454292","-0.002341268","0.8950339","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.536833","0.8308316","0.4333797","0.9225457","-0.06651206","-0.3660478","0.1024432","-0.6927592","0.8152641","0.3259259","-0.6778448","-0.02092625","-0.7278772","-0.1014055"
17:56:29:512","-0.5116699","0.9806685","0.4669084","-0.02235382","0.4454506","-0.002324243","0.8950244","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368243","0.8308229","0.4333827","0.9225358","-0.06650917","-0.3660736","0.102445","-0.6927565","0.8152552","0.3259377","-0.6778653","-0.02092914","-0.7278584","-0.101405"
17:56:29:545","-0.5116711","0.9806732","0.4669034","-0.02232903","0.4454163","-0.002355226","0.895042","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368319","0.8308342","0.4333757","0.922558","-0.06651534","-0.3660173","0.1024409","-0.692751","0.8152667","0.3259117","-0.6778208","-0.02092296","-0.7278997","-0.1014062"
17:56:29:576","-0.5116717","0.9806752","0.4669012","-0.02230329","0.4454135","-0.002353082","0.895044","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368369","0.8308376","0.4333709","0.9225454","-0.06651183","-0.3660493","0.1024432","-0.6927634","0.8152701","0.3259177","-0.6778461","-0.0209264","-0.7278763","-0.1014056"
17:56:29:609","-0.5116702","0.9806726","0.4669021","-0.02230271","0.4454283","-0.002319715","0.8950368","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368328","0.8308328","0.4333725","0.922538","-0.06650978","-0.3660678","0.1024445","-0.6927639","0.8152652","0.325926","-0.6778607","-0.02092856","-0.7278626","-0.1014051"
17:56:29:641","-0.5116701","0.9806719","0.4669029","-0.02229466","0.4454428","-0.002302941","0.8950298","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368222","0.8308225","0.4333804","0.9225382","-0.06650991","-0.3660675","0.1024447","-0.6927533","0.8152548","0.3259338","-0.6778603","-0.02092849","-0.7278628","-0.1014051"
17:56:29:676","-0.5116737","0.9806755","0.4669064","-0.02227328","0.4454775","-0.002323504","0.8950131","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368292","0.8308266","0.4333788","0.9225297","-0.06650738","-0.3660883","0.1024462","-0.6927651","0.815259","0.3259391","-0.6778768","-0.02093077","-0.7278476","-0.1014046"
17:56:29:711","-0.5116726","0.9806718","0.46691","-0.02231323","0.4454863","-0.002319758","0.8950077","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368443","0.8308355","0.4333877","0.9225399","-0.06651036","-0.3660632","0.1024442","-0.6927742","0.8152678","0.3259392","-0.677857","-0.02092806","-0.7278661","-0.1014052"
17:56:29:747","-0.5116729","0.980673","0.4669087","-0.02229942","0.4454831","-0.002319754","0.8950096","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368233","0.8308182","0.4333969","0.9225454","-0.06651183","-0.3660493","0.1024433","-0.6927499","0.8152506","0.3259439","-0.677846","-0.02092649","-0.7278763","-0.1014055"
17:56:29:784","-0.5116723","0.9806718","0.4669093","-0.02231645","0.4454782","-0.002322982","0.8950116","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368305","0.8308306","0.433378","0.9225456","-0.066512","-0.3660485","0.1024433","-0.692757","0.8152629","0.3259245","-0.6778455","-0.02092641","-0.7278769","-0.1014055"
17:56:29:819","-0.5116746","0.9806758","0.4669082","-0.02229431","0.4454748","-0.002349299","0.8950137","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368267","0.8308244","0.4333873","0.9225453","-0.06651187","-0.3660492","0.1024434","-0.6927534","0.8152566","0.3259342","-0.6778462","-0.02092654","-0.7278762","-0.1014054"
17:56:29:857","-0.5116728","0.9806722","0.4669098","-0.02231126","0.4454843","-0.002323369","0.8950087","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368403","0.8308365","0.433378","0.9225398","-0.0665104","-0.3660628","0.1024442","-0.6927702","0.8152688","0.3259296","-0.6778568","-0.02092797","-0.7278661","-0.1014052"
17:56:29:894","-0.5116734","0.9806756","0.4669055","-0.02229453","0.4454537","-0.002346769","0.8950242","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368186","0.8308198","0.4333891","0.9225563","-0.06651497","-0.366021","0.1024413","-0.6927387","0.8152523","0.3259265","-0.6778241","-0.0209234","-0.727897","-0.1014062"
17:56:29:933","-0.5116717","0.9806728","0.4669055","-0.02229805","0.4454587","-0.002317755","0.8950218","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368345","0.8308346","0.4333724","0.922542","-0.06651089","-0.3660577","0.1024438","-0.6927631","0.815267","0.3259223","-0.6778529","-0.02092747","-0.72787","-0.1014053"
17:56:29:976","-0.5116717","0.9806714","0.4669082","-0.02232027","0.4454673","-0.002322837","0.8950169","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.536821","0.8308223","0.4333799","0.9225401","-0.06651032","-0.3660624","0.1024441","-0.6927509","0.8152547","0.3259316","-0.6778567","-0.02092797","-0.7278664","-0.1014053"
17:56:30:013","-0.5116763","0.9806787","0.4669076","-0.02229104","0.4454641","-0.002382085","0.8950191","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368286","0.8308234","0.4333929","0.9225453","-0.06651184","-0.3660496","0.1024433","-0.6927553","0.8152558","0.3259399","-0.6778463","-0.02092654","-0.7278759","-0.1014056"
17:56:30:050","-0.5116776","0.9806806","0.4669079","-0.02224851","0.4454946","-0.002358764","0.895005","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368524","0.830843","0.4333792","0.922532","-0.06650826","-0.3660829","0.1024458","-0.6927868","0.8152755","0.3259374","-0.6778727","-0.02093023","-0.7278515","-0.1014047"
17:56:30:089","-0.5116765","0.9806777","0.4669102","-0.02228615","0.4454914","-0.002363215","0.8950056","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368327","0.8308333","0.4333744","0.9225447","-0.06651155","-0.3660507","0.1024433","-0.69276","0.8152658","0.325922","-0.6778473","-0.02092664","-0.7278752","-0.1014056"
17:56:30:140","-0.5116785","0.9806825","0.466907","-0.02223287","0.4454933","-0.002366579","0.8950061","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368243","0.8308198","0.4333937","0.9225436","-0.06651139","-0.3660535","0.1024435","-0.692752","0.8152523","0.3259424","-0.6778495","-0.02092695","-0.7278733","-0.1014055"
17:56:30:182","-0.5116769","0.9806762","0.4669141","-0.02230922","0.4455093","-0.00236794","0.8949962","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368392","0.8308395","0.4333656","0.9225365","-0.06650944","-0.3660716","0.1024449","-0.6927713","0.815272","0.3259204","-0.6778637","-0.0209289","-0.7278598","-0.101405"
17:56:30:227","-0.5116744","0.980675","0.4669092","-0.0222624","0.4455103","-0.002304365","0.894997","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368204","0.8308114","0.4334102","0.9225441","-0.06651145","-0.366052","0.1024434","-0.6927478","0.8152436","0.3259584","-0.6778483","-0.02092684","-0.7278743","-0.1014054"
17:56:30:265","-0.5116777","0.9806787","0.4669117","-0.02226334","0.4455186","-0.00235078","0.8949927","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368177","0.8308277","0.4333584","0.9225404","-0.06651042","-0.366062","0.1024442","-0.6927474","0.8152603","0.3259097","-0.6778562","-0.02092792","-0.7278669","-0.1014052"
17:56:30:302","-0.511676","0.9806783","0.4669076","-0.0222423","0.4455036","-0.002325264","0.8950008","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368432","0.8308344","0.4333932","0.9225503","-0.06651326","-0.3660367","0.1024422","-0.692767","0.8152668","0.325936","-0.6778362","-0.02092507","-0.7278854","-0.1014058"
17:56:30:340","-0.5116804","0.9806813","0.4669147","-0.02225503","0.4455414","-0.002372767","0.8949816","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368243","0.8308278","0.4333651","0.922528","-0.06650703","-0.3660927","0.1024465","-0.6927611","0.8152603","0.325927","-0.6778805","-0.02093123","-0.7278444","-0.1014045"
17:56:30:380","-0.5116789","0.98068","0.4669125","-0.02223614","0.4455429","-0.002338025","0.8949814","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368471","0.8308324","0.4334033","0.9225435","-0.06651138","-0.3660536","0.1024435","-0.6927749","0.8152646","0.3259519","-0.6778495","-0.02092695","-0.7278731","-0.1014053"
17:56:30:417","-0.5116808","0.9806795","0.4669188","-0.02227599","0.4455632","-0.002372764","0.8949701","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368228","0.830826","0.4333701","0.9225349","-0.06650901","-0.3660753","0.1024452","-0.6927555","0.8152587","0.3259261","-0.6778668","-0.02092942","-0.7278569","-0.1014049"
17:56:30:453","-0.5116799","0.9806782","0.4669186","-0.02224346","0.4455915","-0.002321739","0.894957","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.536838","0.8308243","0.4334029","0.9225329","-0.06650832","-0.3660807","0.1024457","-0.692772","0.8152567","0.3259605","-0.677871","-0.02092996","-0.7278533","-0.1014048"
17:56:30:489","-0.5116832","0.980682","0.4669208","-0.02227549","0.4455726","-0.002403149","0.8949654","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368218","0.8308269","0.4333739","0.9225508","-0.06651329","-0.3660352","0.1024422","-0.6927451","0.8152592","0.3259161","-0.6778352","-0.020925","-0.7278866","-0.1014058"
17:56:30:525","-0.5116841","0.9806842","0.4669193","-0.02226009","0.445566","-0.002413384","0.8949691","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368454","0.8308331","0.4333996","0.9225466","-0.06651216","-0.3660458","0.102443","-0.6927715","0.8152655","0.3259453","-0.6778435","-0.02092617","-0.7278787","-0.1014055"
17:56:30:568","-0.5116795","0.9806737","0.4669256","-0.02231255","0.4456063","-0.002338363","0.8949479","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368355","0.8308321","0.4333741","0.9225273","-0.06650673","-0.3660948","0.1024466","-0.6927728","0.8152648","0.3259364","-0.6778822","-0.02093148","-0.7278428","-0.1014045"
17:56:30:606","-0.5116848","0.9806823","0.4669245","-0.02226967","0.4456066","-0.002399251","0.8949486","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368045","0.8308046","0.4333979","0.9225439","-0.06651141","-0.3660528","0.1024436","-0.6927321","0.8152373","0.3259462","-0.6778491","-0.02092692","-0.7278737","-0.1014056"
17:56:30:644","-0.5116821","0.980679","0.4669231","-0.02226932","0.4456049","-0.002358856","0.8949496","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368536","0.830846","0.4333785","0.9225447","-0.06651179","-0.3660507","0.1024434","-0.6927806","0.8152786","0.3259254","-0.6778473","-0.02092672","-0.7278753","-0.1014054"
17:56:30:680","-0.5116805","0.9806774","0.4669218","-0.02229867","0.4455759","-0.002370063","0.8949633","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.536815","0.8308212","0.433378","0.9225552","-0.06651454","-0.366024","0.1024414","-0.692736","0.815254","0.3259165","-0.6778262","-0.02092376","-0.7278949","-0.101406"
17:56:30:717","-0.5116841","0.9806842","0.4669193","-0.02223686","0.4455847","-0.002388258","0.8949604","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.536824","0.8308227","0.4333847","0.9225407","-0.06651062","-0.3660606","0.1024441","-0.6927533","0.815255","0.3259354","-0.677855","-0.02092772","-0.727868","-0.1014051"
17:56:30:752","-0.5116794","0.9806738","0.466925","-0.02230879","0.4456044","-0.00233651","0.894949","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368461","0.8308437","0.4333667","0.9225352","-0.06650905","-0.3660746","0.102445","-0.6927786","0.815276","0.325922","-0.6778661","-0.02092935","-0.7278577","-0.1014049"
17:56:30:787","-0.5116783","0.9806712","0.4669266","-0.02231887","0.4456166","-0.002315245","0.8949426","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368062","0.8308038","0.4334009","0.9225386","-0.06651007","-0.3660655","0.1024444","-0.6927369","0.8152363","0.3259534","-0.6778592","-0.02092829","-0.7278643","-0.1014052"
17:56:30:825","-0.5116814","0.9806757","0.4669272","-0.02231284","0.4456135","-0.002363099","0.8949442","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368227","0.830822","0.4333859","0.9225447","-0.06651184","-0.3660502","0.1024435","-0.6927497","0.8152547","0.3259327","-0.6778468","-0.02092659","-0.7278756","-0.1014055"
17:56:30:863","-0.5116857","0.980682","0.4669277","-0.02226153","0.445639","-0.002386907","0.8949328","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368453","0.8308363","0.4333849","0.9225339","-0.06650864","-0.366078","0.1024454","-0.6927783","0.815269","0.3259411","-0.6778687","-0.02092968","-0.7278551","-0.1014049"
17:56:30:901","-0.5116838","0.98068","0.4669262","-0.02225051","0.4456416","-0.002349358","0.8949318","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368477","0.8308423","0.4333766","0.922543","-0.06651111","-0.366055","0.1024437","-0.6927755","0.815275","0.3259251","-0.6778506","-0.02092716","-0.7278721","-0.1014055"
17:56:30:940","-0.5116857","0.9806842","0.4669239","-0.02223654","0.4456219","-0.002386726","0.8949419","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368188","0.830824","0.4333757","0.9225518","-0.0665138","-0.3660326","0.1024421","-0.6927414","0.815257","0.325917","-0.677833","-0.02092469","-0.7278885","-0.101406"
17:56:30:976","-0.5116852","0.9806824","0.4669256","-0.02225751","0.4456237","-0.002387536","0.8949405","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368394","0.8308361","0.4333781","0.9225428","-0.06651134","-0.3660555","0.1024438","-0.6927675","0.8152688","0.325927","-0.677851","-0.02092719","-0.7278718","-0.1014055"
17:56:31:014","-0.5116825","0.9806776","0.4669267","-0.02230973","0.4456058","-0.002384722","0.8949481","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368254","0.8308229","0.4333905","0.9225505","-0.06651331","-0.3660358","0.1024422","-0.6927489","0.8152555","0.325933","-0.6778355","-0.02092513","-0.7278862","-0.1014059"
17:56:31:053","-0.5116836","0.9806796","0.466926","-0.02228961","0.4456106","-0.002387641","0.8949462","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368177","0.8308153","0.4333926","0.9225419","-0.06651088","-0.3660574","0.1024438","-0.6927465","0.815248","0.3259424","-0.6778525","-0.02092742","-0.7278701","-0.1014053"
17:56:31:087","-0.5116819","0.9806759","0.4669281","-0.0223106","0.4456209","-0.002364526","0.8949406","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368342","0.8308322","0.433377","0.9225395","-0.06651027","-0.3660639","0.1024443","-0.6927641","0.8152651","0.3259287","-0.6778576","-0.02092811","-0.7278655","-0.1014052"
17:56:31:124","-0.511682","0.9806786","0.4669236","-0.02229167","0.4455925","-0.002377152","0.8949552","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368188","0.8308192","0.4333904","0.9225557","-0.06651484","-0.3660232","0.1024414","-0.6927393","0.8152519","0.3259286","-0.6778257","-0.0209236","-0.7278953","-0.1014061"
17:56:31:161","-0.5116837","0.9806838","0.466919","-0.02227713","0.4455515","-0.002427264","0.8949758","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368291","0.8308336","0.4333741","0.9225606","-0.06651622","-0.3660108","0.1024405","-0.6927468","0.815266","0.3259078","-0.6778158","-0.02092231","-0.7279044","-0.1014064"
17:56:31:198","-0.511686","0.9806885","0.4669169","-0.0222273","0.4455605","-0.002431157","0.8949726","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368405","0.8308378","0.4333736","0.9225405","-0.06651055","-0.3660609","0.1024441","-0.6927698","0.8152707","0.3259244","-0.6778553","-0.02092773","-0.7278678","-0.1014052"
17:56:31:237","-0.5116856","0.9806875","0.4669178","-0.02223404","0.4455644","-0.002426253","0.8949704","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.536839","0.8308389","0.4333694","0.9225421","-0.06651092","-0.3660569","0.1024437","-0.6927676","0.8152716","0.3259193","-0.6778523","-0.02092736","-0.7278706","-0.1014052"
17:56:31:288","-0.5116857","0.980688","0.466917","-0.02222201","0.4455669","-0.002420148","0.8949695","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6702179","1.017311","0.2645088","-0.6708439","0.05585265","0.004758699","-0.739477","-0.5368269","0.8308252","0.4333843","0.9225429","-0.06651129","-0.366055","0.1024437","-0.6927553","0.8152577","0.3259335","-0.6778508","-0.02092717","-0.727872","-0.1014053"
