"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
17:44:10:421","-0.0412913","1.214174","0.1474226","0.1477256","0.16461","-0.08593808","-0.9714398","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2975283","0.8074924","0.3703519","-0.9077382","0.05997454","0.3974851","-0.1200823","-0.6139396","0.8162022","0.3259331","0.6215811","0.01757964","0.774909","0.1133317"
17:44:10:443","-0.04113973","1.214068","0.1474136","0.1475997","0.1647815","-0.08551515","-0.9714672","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2974609","0.8073853","0.3705435","-0.9076931","0.05996081","0.3975887","-0.1200892","-0.6137944","0.816087","0.3260935","0.6216695","0.01759264","0.774838","0.1133296"
17:44:10:470","-0.04092064","1.213922","0.1474282","0.1474809","0.1648054","-0.08494981","-0.9715308","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2973321","0.8073519","0.3705872","-0.9076256","0.05994045","0.397743","-0.1200994","-0.6136436","0.8160814","0.3262001","0.6218013","0.01761195","0.7747325","0.1133265"
17:44:10:493","-0.04053361","1.213743","0.1474407","0.1466983","0.1646364","-0.08427799","-0.9717365","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2970956","0.8072512","0.3707485","-0.9074969","0.05990159","0.3980362","-0.1201188","-0.6134582","0.81601","0.3265754","0.6220516","0.01764841","0.7745314","0.113321"
17:44:10:514","-0.04031899","1.213606","0.1474769","0.1463741","0.1638417","-0.0840058","-0.9719432","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2965964","0.8071879","0.3707536","-0.9072902","0.05983926","0.3985071","-0.1201498","-0.6131582","0.8160049","0.3270204","0.6224536","0.0177074","0.7742084","0.1133116"
17:44:10:542","-0.04002425","1.213528","0.1474321","0.1456217","0.161928","-0.08415314","-0.9723641","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2958756","0.8071262","0.3713098","-0.9068224","0.0596983","0.3995708","-0.1202199","-0.6128774","0.8160139","0.3285928","0.623361","0.01784016","0.7734779","0.1132908"
17:44:10:563","-0.03954482","1.213512","0.1473247","0.1451864","0.1582426","-0.08493577","-0.9729677","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2947353","0.8071519","0.3716739","-0.9061435","0.05949458","0.4011077","-0.1203208","-0.6126829","0.8161752","0.3307183","0.6246714","0.01803222","0.77242","0.1132606"
17:44:10:591","-0.03916351","1.21355","0.1474319","0.1450884","0.155838","-0.08531944","-0.9733369","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2945994","0.8071351","0.3700687","-0.9066758","0.05965427","0.3999034","-0.1202418","-0.6138662","0.8163444","0.3295242","0.6236445","0.01788164","0.7732495","0.1132844"
17:44:10:612","-0.03863159","1.213617","0.1476836","0.1451747","0.1506527","-0.08547571","-0.9741263","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2928047","0.8071073","0.3715542","-0.9055253","0.05930924","0.4025016","-0.1204123","-0.6132079","0.8164127","0.3336385","0.6258591","0.01820648","0.771458","0.1132326"
17:44:10:632","-0.03829237","1.21367","0.1479149","0.1448771","0.1485623","-0.08577459","-0.9744654","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2937252","0.8070022","0.3688197","-0.9067893","0.0596883","0.3996458","-0.1202248","-0.615966","0.8165622","0.3306029","0.6234249","0.01784949","0.7734267","0.1132893"
17:44:10:653","-0.03814175","1.213677","0.148186","0.1449866","0.1488401","-0.08497693","-0.9744765","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.294363","0.8070544","0.3671375","-0.9077325","0.05997268","0.3974987","-0.1200833","-0.6172413","0.8167278","0.3281105","0.6215928","0.01758134","0.7748996","0.1133313"
17:44:10:676","-0.03796826","1.213605","0.1484298","0.144301","0.1477079","-0.08377741","-0.9748544","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.293722","0.8069493","0.368385","-0.9070827","0.05977681","0.3989798","-0.1201808","-0.6166875","0.8165904","0.3303061","0.6228567","0.01776619","0.7738842","0.1133025"
17:44:10:706","-0.03776474","1.213527","0.1486994","0.1427171","0.1466184","-0.08228099","-0.9753793","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2938407","0.8068585","0.3679969","-0.9070303","0.059761","0.3990985","-0.1201889","-0.617415","0.8165985","0.3304482","0.6229579","0.0177811","0.7738027","0.1133"
17:44:10:732","-0.03754882","1.213471","0.1491033","0.1412559","0.1466071","-0.08057892","-0.9757357","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2944312","0.8068647","0.3668688","-0.9074731","0.05989446","0.3980907","-0.1201223","-0.6184569","0.8167223","0.3291668","0.6220979","0.01765521","0.7744943","0.1133198"
17:44:10:755","-0.03739566","1.213457","0.1494266","0.1402514","0.1463244","-0.0792292","-0.9760335","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2944473","0.8068668","0.3670521","-0.9074088","0.05987496","0.3982372","-0.120132","-0.6185442","0.8167645","0.3296886","0.6222231","0.01767363","0.7743937","0.1133169"
17:44:10:780","-0.03728145","1.213476","0.1497421","0.1398891","0.1458912","-0.07774085","-0.97627","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.294545","0.8068824","0.3670536","-0.9073792","0.05986605","0.3983049","-0.1201365","-0.6188279","0.8168302","0.3299866","0.6222807","0.0176821","0.7743474","0.1133156"
17:44:10:813","-0.03714769","1.213562","0.1499487","0.1387856","0.1454808","-0.07708536","-0.9765407","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2948025","0.8068511","0.3671263","-0.9073873","0.05986858","0.3982863","-0.1201352","-0.6193016","0.8168483","0.3303166","0.6222649","0.0176797","0.7743601","0.1133159"
17:44:10:839","-0.03715425","1.213667","0.1501424","0.1392018","0.1452412","-0.07693951","-0.9765286","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2950036","0.8070337","0.3665617","-0.9075713","0.05992411","0.3978668","-0.1201076","-0.6196924","0.8170974","0.3297207","0.621907","0.01762735","0.7746478","0.1133242"
17:44:10:904","-0.03731916","1.214044","0.1505045","0.1434719","0.1451915","-0.07815962","-0.9758208","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.29546","0.8070081","0.3663831","-0.9079446","0.06003685","0.3970142","-0.1200512","-0.6201187","0.8170466","0.3290326","0.6211793","0.01752092","0.7752312","0.1133406"
17:44:10:933","-0.03853208","1.214591","0.1510003","0.1576126","0.146396","-0.08669361","-0.9727336","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2972521","0.8071049","0.3656477","-0.9094948","0.06050714","0.3934501","-0.1198149","-0.6213753","0.8171058","0.3255028","0.6181337","0.01707616","0.7776617","0.1134086"
17:44:10:957","-0.03999896","1.214368","0.1522763","0.1663991","0.1465773","-0.08965001","-0.9709734","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2960645","0.8072056","0.3718694","-0.9085048","0.06020655","0.3957303","-0.1199662","-0.6189462","0.8169999","0.3316687","0.6200826","0.01736062","0.7761086","0.1133654"
17:44:10:994","-0.03984369","1.214191","0.152367","0.1630632","0.1465445","-0.08708519","-0.9717774","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2967167","0.8066026","0.3748143","-0.9072526","0.05982801","0.3985931","-0.1201554","-0.6201946","0.8164206","0.3352632","0.6225267","0.01771812","0.7741495","0.1133099"
17:44:11:043","-0.04020694","1.214022","0.1529734","0.1621101","0.1467749","-0.08539099","-0.9720524","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2980152","0.806982","0.3708231","-0.907583","0.05992743","0.3978402","-0.1201058","-0.6224715","0.8171902","0.3307803","0.6218843","0.01762399","0.7746658","0.1133248"
17:44:11:066","-0.04055939","1.213724","0.1541118","0.1604379","0.1465553","-0.08279414","-0.9725875","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2982662","0.8068671","0.372196","-0.9072977","0.05984149","0.3984902","-0.1201487","-0.622564","0.817101","0.332872","0.622439","0.01770522","0.77422","0.1133121"
17:44:11:091","-0.04062712","1.213633","0.1545468","0.1591832","0.1456671","-0.08167828","-0.9730214","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2990415","0.8066962","0.3727907","-0.9071379","0.05979335","0.3988538","-0.1201727","-0.6236374","0.8170748","0.3341303","0.6227493","0.01775057","0.7739706","0.113305"
17:44:11:117","-0.04056619","1.213519","0.1548507","0.1588478","0.1448391","-0.08093629","-0.9732617","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2994834","0.8069159","0.3722363","-0.907246","0.05982599","0.3986084","-0.1201564","-0.624483","0.8175203","0.3339483","0.6225399","0.01771989","0.774139","0.1133098"
17:44:11:137","-0.0404451","1.213448","0.1550757","0.1577513","0.1436715","-0.08022859","-0.9736716","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2993802","0.8068454","0.3725816","-0.9070583","0.05976941","0.3990344","-0.1201846","-0.6247248","0.8175455","0.3350112","0.6229033","0.0177732","0.7738466","0.1133013"
17:44:11:157","-0.04039962","1.213374","0.1552018","0.1575729","0.1431046","-0.07961567","-0.9738343","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2997522","0.8068908","0.371649","-0.9073721","0.05986402","0.3983211","-0.1201374","-0.6255886","0.817724","0.3340618","0.6222948","0.01768404","0.7743363","0.1133153"
17:44:11:183","-0.04036652","1.213361","0.1552612","0.1575356","0.1423611","-0.07956154","-0.9739537","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2997903","0.8068225","0.3717591","-0.9073402","0.05985434","0.3983935","-0.1201424","-0.6258299","0.8177084","0.3345002","0.6223564","0.01769315","0.7742865","0.1133138"
17:44:11:202","-0.0402851","1.213325","0.1551365","0.159352","0.1421643","-0.08036751","-0.9736207","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.3001922","0.8068761","0.3710707","-0.9077339","0.05997312","0.3974955","-0.1200831","-0.6264253","0.8178407","0.3334438","0.62159","0.01758099","0.7749019","0.1133313"
17:44:11:224","-0.0403565","1.213462","0.1548607","0.1624019","0.1424183","-0.08255025","-0.9728969","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.3003542","0.8067878","0.3710143","-0.9080839","0.0600791","0.3966953","-0.1200301","-0.6264325","0.817751","0.3327596","0.6209068","0.01748102","0.7754497","0.1133469"
17:44:11:243","-0.04059944","1.213683","0.1545987","0.165249","0.1434921","-0.08523417","-0.9720278","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.3004496","0.8069457","0.3710396","-0.9084461","0.06018874","0.3958654","-0.1199751","-0.6261644","0.8178873","0.3317474","0.6201978","0.01737742","0.7760165","0.1133628"
17:44:11:270","-0.04090503","1.213809","0.1545669","0.1671756","0.1446187","-0.08694866","-0.9713793","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.3001527","0.8071275","0.3716905","-0.9083536","0.06016063","0.3960772","-0.1199892","-0.6253494","0.8179507","0.3317471","0.6203789","0.0174039","0.7758719","0.1133588"
17:44:11:291","-0.04115087","1.213918","0.1545667","0.1657122","0.1455871","-0.08617321","-0.9715545","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2997696","0.8071059","0.3727538","-0.9079044","0.0600246","0.3971062","-0.1200574","-0.624628","0.817782","0.3328074","0.6212578","0.01753235","0.7751684","0.1133389"
17:44:11:314","-0.0412838","1.213909","0.1546699","0.1655396","0.146736","-0.08593933","-0.9714317","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.3004782","0.8071797","0.3716924","-0.908101","0.06008424","0.3966563","-0.1200275","-0.6252349","0.8178028","0.3311064","0.6208735","0.0174762","0.7754761","0.1133476"
17:44:11:348","-0.04145691","1.21392","0.1547374","0.1647573","0.1468018","-0.08561008","-0.9715838","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.3000487","0.8071003","0.3730294","-0.9076061","0.05993458","0.3977874","-0.1201022","-0.6243467","0.8176188","0.3330161","0.621839","0.01761735","0.774702","0.1133257"
17:44:11:369","-0.04182151","1.213975","0.1550358","0.1632179","0.1480199","-0.08543944","-0.9716738","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.3007487","0.8071429","0.3721248","-0.9080397","0.06006568","0.3967967","-0.1200368","-0.6250167","0.8176734","0.3314419","0.6209934","0.01749373","0.7753801","0.1133448"
17:44:11:390","-0.04210034","1.213962","0.1552316","0.1624859","0.1483508","-0.08521543","-0.9717658","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.3006945","0.807304","0.3728009","-0.907726","0.05997075","0.3975137","-0.1200843","-0.6245809","0.8177756","0.3323939","0.6216054","0.01758321","0.7748894","0.113331"
17:44:11:411","-0.04238587","1.214041","0.1553363","0.1613965","0.1488342","-0.08489778","-0.9719012","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.3010126","0.8072363","0.372867","-0.9077595","0.0599811","0.3974374","-0.1200791","-0.6247723","0.817662","0.3324127","0.6215405","0.01757375","0.7749417","0.1133325"
17:44:11:434","-0.04251562","1.214127","0.1554436","0.1609818","0.1493625","-0.08517466","-0.9718647","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.3014138","0.8073789","0.3726103","-0.9078584","0.06001089","0.3972111","-0.1200642","-0.6250042","0.817795","0.3319716","0.6213471","0.01754538","0.7750967","0.113337"
17:44:11:454","-0.04267547","1.214234","0.1555582","0.1601095","0.1509522","-0.08552226","-0.9717326","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.3018448","0.8074515","0.3722706","-0.9082686","0.06013485","0.3962729","-0.1200022","-0.6250682","0.8178091","0.3308891","0.6205462","0.0174283","0.7757381","0.113355"
17:44:11:475","-0.04278914","1.21427","0.1556715","0.1598202","0.1516862","-0.08579225","-0.9716422","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.3015263","0.8075895","0.3729321","-0.9079511","0.06003881","0.3969997","-0.1200502","-0.6242291","0.8178296","0.331579","0.6211666","0.01751904","0.7752414","0.1133409"
17:44:11:506","-0.04287979","1.214307","0.1557387","0.1592975","0.1525175","-0.08621014","-0.9715609","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.3015984","0.8075275","0.3730801","-0.9079834","0.06004856","0.3969255","-0.1200454","-0.6240268","0.8176659","0.3314214","0.6211033","0.01750982","0.7752919","0.1133424"
17:44:11:526","-0.04288288","1.214314","0.155795","0.1585106","0.1540334","-0.086601","-0.9714156","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.301848","0.8075926","0.372728","-0.9082452","0.06012787","0.3963261","-0.1200056","-0.6239258","0.8176663","0.330366","0.6205916","0.01743496","0.7757018","0.113354"
17:44:11:546","-0.0428693","1.21432","0.1558404","0.1581896","0.1554044","-0.085953","-0.9713072","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.3016125","0.807636","0.3730081","-0.9081588","0.0601017","0.3965237","-0.1200187","-0.6231475","0.8175957","0.3302948","0.6207602","0.01745967","0.7755667","0.1133501"
17:44:11:566","-0.04277784","1.214378","0.1558539","0.158773","0.1565905","-0.08606703","-0.9710113","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.3017813","0.8075541","0.3731638","-0.9081876","0.06011037","0.3964578","-0.1200143","-0.6228487","0.8174034","0.3299509","0.6207039","0.0174514","0.7756116","0.1133513"
17:44:11:587","-0.04273247","1.214405","0.1559038","0.159325","0.1567698","-0.08576383","-0.9709188","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.3012079","0.8076108","0.374289","-0.9077476","0.05997729","0.3974645","-0.1200809","-0.6218446","0.8173887","0.3313608","0.6215636","0.01757708","0.7749232","0.113332"
17:44:11:608","-0.04261975","1.214382","0.1560037","0.1594821","0.156992","-0.08519449","-0.9709072","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.3013006","0.8075411","0.3743697","-0.9077229","0.05996986","0.3975207","-0.1200846","-0.6219442","0.8172963","0.3313307","0.6216115","0.01758413","0.7748846","0.1133308"
17:44:11:628","-0.04238895","1.214325","0.1561766","0.159275","0.1574858","-0.08443583","-0.9709275","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.3014553","0.8074982","0.374291","-0.9077992","0.05999295","0.3973464","-0.120073","-0.6220508","0.8172613","0.3310572","0.621463","0.01756245","0.7750039","0.1133342"
17:44:11:657","-0.04214514","1.214177","0.1564722","0.1588082","0.1572204","-0.08304574","-0.9711668","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.3010294","0.8074652","0.3749296","-0.9074324","0.05988205","0.3981833","-0.1201285","-0.6215822","0.8172326","0.3321579","0.6221771","0.0176669","0.7744307","0.1133179"
17:44:11:676","-0.04183632","1.21401","0.1568419","0.1579095","0.1563083","-0.08219802","-0.9715327","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.3008579","0.8072956","0.375247","-0.907167","0.0598021","0.398788","-0.1201683","-0.6217186","0.8171153","0.3330453","0.622693","0.0177423","0.7740158","0.1133062"
17:44:11:697","-0.04163057","1.21394","0.1570501","0.1575883","0.1558929","-0.08176693","-0.971688","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.3010131","0.8072618","0.3746396","-0.9074352","0.0598831","0.3981769","-0.1201279","-0.6222804","0.8172098","0.3324059","0.6221718","0.01766594","0.774435","0.1133182"
17:44:11:718","-0.04136976","1.213882","0.1572701","0.1568045","0.154781","-0.08106127","-0.9720516","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.3005395","0.8072912","0.375118","-0.9071013","0.05978247","0.3989373","-0.1201781","-0.6220874","0.8173132","0.3335857","0.6228204","0.01776098","0.7739133","0.1133033"
17:44:11:738","-0.04101115","1.213902","0.1574227","0.1558484","0.1542093","-0.0808101","-0.9723171","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.3007006","0.8072616","0.3743902","-0.9073395","0.05985413","0.3983951","-0.1201425","-0.6227584","0.8173788","0.3328891","0.6223578","0.01769328","0.7742855","0.113314"
17:44:11:759","-0.04077325","1.213884","0.157522","0.1555527","0.1530236","-0.08064395","-0.9725655","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.3001229","0.807361","0.3744774","-0.9071343","0.05979227","0.3988622","-0.1201733","-0.6224988","0.8175341","0.3335714","0.6227564","0.0177517","0.7739648","0.1133047"
17:44:11:779","-0.04065098","1.213946","0.1575484","0.1553725","0.1531539","-0.08049699","-0.972586","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.3005106","0.8072584","0.3734527","-0.9076864","0.05995888","0.3976042","-0.1200902","-0.623284","0.8174677","0.3320304","0.6216828","0.01759451","0.7748275","0.1133292"
17:44:11:806","-0.04050075","1.213985","0.1575875","0.1551369","0.1527468","-0.08053892","-0.9726841","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.3001762","0.8073386","0.3737961","-0.9074717","0.05989393","0.3980939","-0.1201226","-0.6229575","0.8175448","0.3326865","0.622101","0.01765575","0.7744919","0.1133197"
17:44:11:831","-0.04036106","1.214047","0.1576137","0.15514","0.1524564","-0.08060315","-0.9727239","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.3000851","0.8073336","0.3735754","-0.9075367","0.05991359","0.3979459","-0.1201128","-0.6230431","0.8175421","0.3324876","0.6219742","0.01763722","0.7745936","0.1133226"
17:44:11:857","-0.04018099","1.214125","0.1576301","0.1554171","0.1521618","-0.08093254","-0.9726985","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.2999672","0.8073477","0.3735114","-0.9075674","0.05992315","0.3978757","-0.120108","-0.6230422","0.8175513","0.3324472","0.6219146","0.01762852","0.7746416","0.1133239"
