"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
14:13:34:062","-0.1624161","1.588424","-0.02777144","0.2668933","-0.2432951","0.04280948","-0.9315271","-0.2384863","1.003272","0.3215519","0.4922549","-0.4105546","0.4323421","0.6342006","-0.6464006","1.023321","0.3080949","0.6541422","-0.01824074","-0.1138869","0.7475259","-0.2674467","0.8553625","0.3029642","-0.9803898","0.09464303","0.1435894","-0.09623498","-0.6732563","0.8273361","0.386521","0.749598","-0.0005665496","0.6443728","0.151282"
14:13:34:094","-0.1621819","1.5884","-0.02807426","0.261727","-0.2445502","0.04274779","-0.9326665","-0.2386177","1.003301","0.3216699","0.4923509","-0.4105583","0.4323278","0.6341334","-0.6464537","1.024242","0.313039","0.6566874","-0.01206427","-0.1069265","0.7464468","-0.2708498","0.8558922","0.3019019","-0.9809731","0.09498693","0.1395297","-0.09592299","-0.6774776","0.8268478","0.3805885","0.7470533","0.00120911","0.648218","0.1473899"
14:13:34:113","-0.1617847","1.588494","-0.02828801","0.2602148","-0.2439203","0.04408941","-0.933192","-0.2387446","1.003324","0.3217649","0.4923963","-0.410533","0.43234","0.6341062","-0.6465952","1.024529","0.3148508","0.6578498","-0.009696001","-0.1043708","0.7458193","-0.2720655","0.8551216","0.2992034","-0.9810815","0.0949806","0.1388755","-0.0957679","-0.6752906","0.8258324","0.3807808","0.7468683","0.005863018","0.6502411","0.1390672"
14:13:34:140","-0.1609569","1.588694","-0.02811334","0.2587612","-0.2426925","0.04691765","-0.9337782","-0.23874","1.003376","0.3217431","0.4923822","-0.410466","0.4323902","0.6341264","-0.6458978","1.025048","0.3166881","0.6582996","-0.008947478","-0.1035835","0.7455415","-0.2718259","0.8559319","0.2992528","-0.9811285","0.09495448","0.1385926","-0.09572212","-0.6741592","0.8259014","0.3828643","0.7468258","0.007391248","0.6509788","0.1357322"
14:13:34:161","-0.1601621","1.588588","-0.02791625","0.2548701","-0.2392265","0.04800007","-0.9356858","-0.2387936","1.003407","0.3217789","0.4924316","-0.4104589","0.4324067","0.6340812","-0.6452151","1.02515","0.3163154","0.6574902","-0.01074544","-0.105526","0.7459594","-0.2736821","0.8563837","0.2988293","-0.9816188","0.09525881","0.1350515","-0.09545437","-0.6756787","0.8264905","0.3814408","0.744531","0.007310344","0.6538301","0.134634"
14:13:34:183","-0.1602306","1.587595","-0.02815032","0.2520928","-0.2360907","0.04759951","-0.9372538","-0.2388883","1.003425","0.3218368","0.4925036","-0.4104423","0.4323996","0.634041","-0.6441746","1.025541","0.3169641","0.6568938","-0.01199402","-0.1069276","0.7462661","-0.2728687","0.8559294","0.2981948","-0.981577","0.09516376","0.1354227","-0.09545533","-0.6752929","0.826439","0.3808514","0.7446748","0.006094513","0.653167","0.1370961"
14:13:34:204","-0.1600844","1.585633","-0.02821016","0.2504072","-0.2312921","0.04708521","-0.9389266","-0.2389614","1.003457","0.321851","0.4925151","-0.4103864","0.4324415","0.6340396","-0.6416089","1.026636","0.3193011","0.6558092","-0.01423119","-0.1094983","0.7468078","-0.2737987","0.8552025","0.2974499","-0.9817923","0.09525024","0.1339305","-0.09525795","-0.6765242","0.8260831","0.3801461","0.7436063","0.004999572","0.6540193","0.1388662"
14:13:34:228","-0.1598831","1.584193","-0.02798113","0.2525968","-0.2273891","0.05048291","-0.9391169","-0.2390422","1.0035","0.3218774","0.4925265","-0.4103392","0.4324837","0.6340325","-0.6396095","1.027489","0.3210943","0.6549997","-0.01625604","-0.1116134","0.7471637","-0.2714536","0.85395","0.2985165","-0.9813897","0.09491138","0.1368569","-0.0955835","-0.6726229","0.8265575","0.3862888","0.7454637","0.003815867","0.6512244","0.1420428"
14:13:34:263","-0.159527","1.582551","-0.02768102","0.2588449","-0.223191","0.05405058","-0.9382237","-0.2391628","1.003545","0.3219456","0.4926195","-0.4103274","0.4324816","0.6339694","-0.639865","1.027501","0.3215734","0.6554729","-0.01521395","-0.1104319","0.7469462","-0.2717782","0.8541532","0.3007973","-0.9812702","0.09477328","0.1377244","-0.09570278","-0.6719757","0.8284703","0.3911059","0.7458804","0.002446644","0.6501739","0.1446743"
14:13:34:288","-0.1589328","1.580059","-0.02600342","0.2660897","-0.2170593","0.06208529","-0.9371377","-0.2392357","1.003577","0.3219534","0.492585","-0.4102392","0.4325486","0.6340075","-0.6399562","1.027477","0.3216057","0.6555846","-0.01493769","-0.110136","0.7468975","-0.2722677","0.8530063","0.3033205","-0.981376","0.09475587","0.1370767","-0.09556599","-0.6717736","0.8280782","0.3920113","0.7454816","0.003116746","0.6509475","0.1432302"
14:13:34:312","-0.1588157","1.579347","-0.02480206","0.2693137","-0.2145432","0.06496625","-0.9366006","-0.2392927","1.0036","0.3219838","0.4925739","-0.410185","0.4325978","0.6340176","-0.6402724","1.027397","0.3217334","0.6560496","-0.01401646","-0.1090495","0.7466664","-0.2728066","0.8509669","0.3077068","-0.9811406","0.09455675","0.1387001","-0.09583613","-0.6712915","0.8274546","0.3953491","0.7465706","0.003558856","0.6497773","0.1428611"
14:13:34:341","-0.1587196","1.578643","-0.02165592","0.2750835","-0.2056939","0.06732382","-0.9367425","-0.2393574","1.00364","0.3220745","0.492768","-0.4102523","0.432521","0.6338757","-0.6404901","1.027339","0.3218156","0.6563308","-0.01335296","-0.1083447","0.746534","-0.2774144","0.8501089","0.3086095","-0.9820074","0.09512828","0.1324088","-0.09529081","-0.6753838","0.8287365","0.3873672","0.7424151","0.003307","0.6548091","0.141543"
14:13:34:391","-0.1596756","1.579318","-0.02000314","0.2766159","-0.1922372","0.06693891","-0.9391739","-0.2394665","1.003731","0.3220761","0.4927275","-0.4101373","0.432589","0.6339351","-0.6404889","1.027339","0.3218136","0.6563326","-0.01337022","-0.1083303","0.7465342","-0.281534","0.8485109","0.3122152","-0.982964","0.0957137","0.1253638","-0.09436528","-0.6797647","0.8284318","0.3826269","0.7377196","0.002776956","0.6602805","0.1406843"
14:13:34:440","-0.1605983","1.579116","-0.01701957","0.2813175","-0.1690394","0.06750239","-0.942194","-0.239671","1.00378","0.3222251","0.4928774","-0.4101135","0.4326125","0.6338179","-0.6402243","1.027408","0.3217113","0.6559723","-0.01416081","-0.1092103","0.7467081","-0.2885333","0.8469393","0.3121186","-0.9841322","0.09659518","0.1157538","-0.09356638","-0.6867618","0.8295072","0.3698061","0.7311993","0.001395294","0.6674938","0.1407058"
14:13:34:464","-0.161941","1.578323","-0.01145867","0.2855051","-0.133902","0.06938284","-0.9464371","-0.2397238","1.003798","0.3222657","0.4929275","-0.4101101","0.4326046","0.6337866","-0.6402143","1.027411","0.3217092","0.6559692","-0.01419719","-0.1092335","0.7467067","-0.2962689","0.8442045","0.3149688","-0.9856154","0.09767657","0.1026046","-0.09216362","-0.6953866","0.8287449","0.3583892","0.7221766","-0.001094623","0.6770207","0.1417851"
14:13:34:501","-0.1640633","1.57605","-0.008564889","0.2862314","-0.1074847","0.07614616","-0.9490629","-0.2398626","1.003833","0.3223739","0.4930179","-0.4100981","0.432613","0.6337183","-0.6403388","1.02738","0.3217627","0.6561545","-0.01382005","-0.1088234","0.7466109","-0.2917634","0.8396334","0.3258203","-0.9845062","0.0966775","0.1128212","-0.09312881","-0.6881393","0.8281699","0.3705524","0.7291403","0.0003434829","0.6695088","0.1418189"
14:13:34:545","-0.1659258","1.574962","-0.008023292","0.2877629","-0.09397031","0.07800698","-0.9498826","-0.239923","1.003923","0.3222575","0.4927752","-0.4098318","0.4328317","0.63393","-0.6403871","1.027368","0.321783","0.6562264","-0.01367627","-0.1086612","0.7465739","-0.2890326","0.8343234","0.3322339","-0.9829393","0.09534562","0.1258612","-0.09433348","-0.6815474","0.8271803","0.3803555","0.7379652","0.002481822","0.6598811","0.1412746"
14:13:34:577","-0.1678375","1.573705","-0.006917864","0.2892461","-0.08067631","0.07877456","-0.9505907","-0.2399986","1.003925","0.322333","0.4928185","-0.409815","0.432847","0.6338968","-0.6403272","1.027384","0.3217636","0.6561648","-0.0138653","-0.1088438","0.7465979","-0.2905061","0.832262","0.3353288","-0.9829145","0.09534972","0.1257084","-0.09478913","-0.6807994","0.8282431","0.3787085","0.7378747","0.002562535","0.6600255","0.14107"
14:13:34:602","-0.1697563","1.572639","-0.005409062","0.2923025","-0.06783155","0.07957631","-0.9505923","-0.2400474","1.003934","0.3224359","0.493018","-0.4098879","0.4327694","0.6337475","-0.6402971","1.027393","0.3217554","0.656143","-0.01396639","-0.1089263","0.7466033","-0.2911623","0.8299224","0.3391216","-0.9828189","0.09521842","0.1265118","-0.09484521","-0.6799513","0.8281868","0.3799832","0.738391","0.002530386","0.6594002","0.1412936"
14:13:34:631","-0.1736577","1.570422","-0.00217706","0.2930156","-0.04336872","0.08132643","-0.9516549","-0.2401363","1.003929","0.3225216","0.4931124","-0.409864","0.4327619","0.6336946","-0.6403096","1.02739","0.3217624","0.6561715","-0.01393525","-0.1088751","0.7465862","-0.300988","0.82779","0.3406573","-0.9844637","0.09638216","0.1132953","-0.09330857","-0.6890298","0.8285578","0.3677372","0.7294251","0.0005449839","0.6692831","0.1414178"
14:13:34:654","-0.1757955","1.569628","-0.0004219115","0.2939139","-0.03090084","0.07800697","-0.9521422","-0.2401483","1.003963","0.3225219","0.4931144","-0.4098473","0.4327737","0.6336958","-0.6403344","1.027383","0.3217716","0.6562051","-0.01386277","-0.1087903","0.7465705","-0.2978433","0.8225075","0.3492483","-0.9830559","0.09518266","0.1250324","-0.09438536","-0.681925","0.8278978","0.3792591","0.7373281","0.002245738","0.66058","0.1413382"
14:13:34:677","-0.1762218","1.569566","-0.0004854202","0.2941935","-0.0314533","0.07471983","-0.9523013","-0.240183","1.003985","0.3225233","0.4931233","-0.409802","0.4327907","0.6337066","-0.6403491","1.02738","0.3217784","0.6562294","-0.01381963","-0.1087394","0.7465572","-0.289136","0.8198477","0.3561985","-0.9811039","0.09376529","0.1395259","-0.09579346","-0.669313","0.8291795","0.392351","0.7469957","0.004384585","0.6496495","0.1411871"
14:13:34:699","-0.1782956","1.568668","0.00159663","0.2940374","-0.01882563","0.07162355","-0.9529206","-0.2402187","1.004029","0.3225309","0.4931018","-0.4097343","0.4328351","0.6337367","-0.6403501","1.02738","0.3217808","0.6562436","-0.01382529","-0.1087229","0.7465471","-0.2987512","0.8196376","0.3531734","-0.9830969","0.09517191","0.1247086","-0.09439911","-0.6791512","0.8298097","0.376725","0.7370959","0.002279939","0.6608744","0.1411724"
14:13:34:733","-0.1804332","1.567345","0.003866315","0.2913163","-0.005472091","0.06799614","-0.9541915","-0.2402801","1.004034","0.3225747","0.4931251","-0.4096869","0.4328642","0.6337294","-0.6403151","1.02739","0.321771","0.6562161","-0.01394078","-0.1088217","0.7465547","-0.3014605","0.8170889","0.3567124","-0.9832596","0.09527159","0.123377","-0.09435164","-0.6801477","0.8296767","0.3760791","0.7361828","0.00207999","0.6618953","0.141158"
14:13:34:756","-0.1858113","1.563786","0.01146346","0.2820472","0.03609741","0.05963147","-0.956865","-0.2403203","1.004047","0.3226221","0.4932097","-0.4097236","0.4328257","0.633666","-0.6403077","1.027392","0.3217676","0.6562081","-0.01396907","-0.1088379","0.7465589","-0.3249931","0.8136724","0.3520321","-0.9869136","0.09839852","0.08960288","-0.09105562","-0.7024916","0.8278885","0.343315","0.7130365","-0.002858259","0.6867422","0.1412659"
14:13:34:780","-0.1876244","1.562674","0.01405853","0.275524","0.05173143","0.05854006","-0.9581146","-0.2403859","1.004051","0.3226494","0.4932718","-0.4097221","0.4328101","0.6336293","-0.6403298","1.027386","0.3217767","0.6562423","-0.01390588","-0.1087601","0.7465414","-0.309492","0.8040203","0.3706287","-0.9834592","0.09532337","0.121914","-0.09412097","-0.6738945","0.8326308","0.369531","0.7351524","0.001756078","0.6630076","0.1413116"
14:13:34:804","-0.1874608","1.562977","0.01365161","0.273127","0.05413882","0.05937165","-0.9586165","-0.2404051","1.004083","0.3226007","0.4932132","-0.40967","0.4328507","0.633681","-0.6403478","1.027382","0.3217868","0.6562805","-0.01385659","-0.1086917","0.7465186","-0.3004609","0.8056824","0.371767","-0.9814003","0.09377055","0.1375755","-0.095571","-0.6633585","0.8359902","0.3800436","0.7456129","0.004049806","0.6512419","0.1411703"
14:13:34:827","-0.1889226","1.562437","0.0155192","0.264948","0.07031496","0.0563636","-0.9600425","-0.2404587","1.004097","0.3225781","0.4931607","-0.4095955","0.432916","0.6337253","-0.6403393","1.027385","0.3217871","0.6562818","-0.01388232","-0.1087179","0.7465132","-0.3113384","0.8070725","0.3667942","-0.9835727","0.09538121","0.1209857","-0.09407552","-0.6741283","0.83741","0.362698","0.7345097","0.001695521","0.6637581","0.1411305"
14:13:34:850","-0.1901841","1.561927","0.01706642","0.2576278","0.0876476","0.0537557","-0.9607581","-0.2404701","1.004112","0.3225572","0.4931613","-0.4095712","0.4329312","0.6337302","-0.6403303","1.027387","0.3217849","0.6562752","-0.01391071","-0.1087447","0.7465146","-0.3115188","0.8058004","0.3674567","-0.9836683","0.09544365","0.1201271","-0.09411121","-0.6700396","0.8400817","0.3574607","0.7339317","0.001543221","0.6643927","0.1411538"
14:13:34:883","-0.1923005","1.5617","0.01879871","0.2420894","0.1215423","0.05143869","-0.9612358","-0.2405266","1.004107","0.3225901","0.4932214","-0.4095512","0.4329395","0.6336906","-0.6403233","1.02739","0.3217831","0.6562761","-0.01394289","-0.1087519","0.7465121","-0.3229876","0.8057178","0.3634005","-0.9856522","0.09708916","0.10258","-0.09241775","-0.6766103","0.8436604","0.3356537","0.7219693","-0.0009981785","0.6773665","0.1411895"
14:13:34:910","-0.1928754","1.562615","0.01824301","0.2374645","0.1367939","0.05095934","-0.9603651","-0.2405394","1.004142","0.3226038","0.4932587","-0.4095303","0.4329461","0.6336706","-0.6403239","1.02739","0.3217881","0.6562936","-0.0139403","-0.1087474","0.7464975","-0.308568","0.8060411","0.3664423","-0.9832555","0.09503744","0.1235322","-0.09442736","-0.6556699","0.8503083","0.3442704","0.7361963","0.001981957","0.6618721","0.1411966"
14:13:34:933","-0.193831","1.562559","0.01667035","0.2238319","0.1683396","0.04587079","-0.9588833","-0.2405661","1.004152","0.3226545","0.4933655","-0.4095535","0.4329014","0.633603","-0.6403344","1.027388","0.3217953","0.6563184","-0.01390807","-0.1087119","0.7464814","-0.3216166","0.807197","0.3628863","-0.9853708","0.09672014","0.1053893","-0.09264547","-0.6627439","0.8552565","0.3220391","0.7238629","-0.0006347522","0.6753429","0.1411893"
14:13:34:955","-0.1942729","1.560225","0.01472276","0.2144715","0.1831593","0.0430548","-0.9584367","-0.2405996","1.004148","0.3226885","0.4934005","-0.4095471","0.4328968","0.633583","-0.6403373","1.027388","0.321798","0.6563294","-0.01390165","-0.1086981","0.7464738","-0.3063334","0.8064481","0.364408","-0.9831898","0.09487761","0.1242293","-0.09435736","-0.6409141","0.8607489","0.3264443","0.7366359","0.002077084","0.6613988","0.1411218"
14:13:34:975","-0.1939668","1.55824","0.01266706","0.2113098","0.1815409","0.04559563","-0.959329","-0.2406109","1.004166","0.3226781","0.4933477","-0.4094871","0.4329532","0.6336244","-0.6403346","1.027388","0.3217962","0.656324","-0.01391104","-0.108706","0.7464773","-0.2957105","0.8041815","0.3691231","-0.980681","0.09305667","0.1427236","-0.0960999","-0.6254418","0.8631176","0.3355454","0.7489505","0.004733084","0.6474251","0.1410387"
14:13:34:994","-0.1939241","1.556425","0.01050383","0.2073915","0.1933027","0.04554969","-0.9578873","-0.2406292","1.004176","0.3226894","0.4933202","-0.4094416","0.43297","0.6336638","-0.6403295","1.02739","0.321795","0.6563255","-0.01393521","-0.1087102","0.7464749","-0.3086625","0.8043692","0.3666462","-0.9827278","0.09449558","0.127803","-0.09478049","-0.6359168","0.8639233","0.321186","0.739028","0.002585836","0.6587258","0.1411071"
14:13:35:015","-0.1938299","1.55537","0.008465111","0.2088101","0.2028036","0.04377","-0.9556952","-0.2406714","1.004187","0.3227389","0.4933918","-0.4094236","0.4329568","0.6336286","-0.6403184","1.027393","0.3217932","0.6563197","-0.01396925","-0.1087444","0.7464744","-0.3058557","0.8045884","0.3673757","-0.9825103","0.09434433","0.129415","-0.09499879","-0.6302775","0.8660535","0.3185466","0.7400856","0.002797943","0.657535","0.1411151"
14:13:35:050","-0.1936814","1.55617","0.006419539","0.2149465","0.2129894","0.04248077","-0.9521706","-0.2407439","1.00418","0.3228263","0.4934819","-0.4094386","0.4329333","0.6335649","-0.6403339","1.027389","0.3217991","0.6563458","-0.01393122","-0.1086811","0.7464613","-0.3067627","0.8051798","0.3688605","-0.9826722","0.09440317","0.1282559","-0.09483509","-0.6277355","0.8686311","0.3147528","0.7392836","0.002594355","0.6584288","0.1411546"
14:13:35:072","-0.1936955","1.557262","0.004733801","0.2166292","0.2239506","0.04200906","-0.9492909","-0.2407761","1.004193","0.3228203","0.4934993","-0.4094093","0.4329367","0.6335679","-0.6403326","1.02739","0.3218023","0.6563594","-0.01393865","-0.1086777","0.7464498","-0.3074269","0.8068409","0.3702721","-0.9827213","0.09437177","0.1279928","-0.09471323","-0.6251165","0.8721243","0.3119982","0.7390872","0.002585128","0.6586642","0.1410862"
14:13:35:096","-0.193584","1.558159","0.0005659461","0.2118354","0.2442909","0.04160878","-0.9453658","-0.2408033","1.004205","0.322804","0.4935397","-0.4094051","0.4329369","0.633539","-0.6403409","1.027388","0.3218062","0.6563787","-0.01392234","-0.1086383","0.7464389","-0.3140973","0.8073093","0.3668354","-0.9839044","0.09525371","0.1185685","-0.09381279","-0.6275696","0.8744749","0.2990817","0.7327211","0.001214929","0.6657408","0.1410937"
14:13:35:117","-0.1935631","1.559496","-0.001703739","0.20417","0.2544234","0.04232565","-0.9443473","-0.2408382","1.004246","0.3227394","0.4934774","-0.4093033","0.4330236","0.6335941","-0.6403356","1.02739","0.3218032","0.6563745","-0.01394842","-0.1086423","0.7464415","-0.3044735","0.807349","0.3658823","-0.9824166","0.09408447","0.1303712","-0.094917","-0.6141106","0.8779633","0.2991404","0.7406471","0.002920091","0.6569207","0.1410267"
14:13:35:136","-0.1936437","1.560505","-0.001872957","0.2026579","0.25286","0.04206628","-0.9451042","-0.2408825","1.004266","0.3227139","0.4934112","-0.4092237","0.4330851","0.633655","-0.6403099","1.027397","0.3217982","0.6563585","-0.01402724","-0.1087216","0.7464425","-0.2972055","0.8079422","0.3692123","-0.9807783","0.09290789","0.142093","-0.09618664","-0.603715","0.8816903","0.3034583","0.7484283","0.004591953","0.6480377","0.1410006"
14:13:35:161","-0.1933989","1.560432","-0.004745066","0.1974666","0.2616812","0.04150326","-0.9438259","-0.2409311","1.004254","0.322748","0.4934671","-0.4092171","0.4330602","0.6336328","-0.6403205","1.027395","0.3218027","0.6563795","-0.0140035","-0.1086747","0.7464314","-0.3064874","0.8074043","0.3699247","-0.9822779","0.0939603","0.1312343","-0.095287","-0.6096443","0.8827472","0.2945412","0.7412072","0.002960227","0.6562665","0.1411292"
14:13:35:181","-0.1930135","1.559238","-0.008009255","0.1905423","0.2706992","0.0406322","-0.9427432","-0.2409638","1.004263","0.3227926","0.4935901","-0.4092667","0.4329991","0.6335466","-0.6403338","1.027392","0.3218108","0.6564047","-0.01395852","-0.1086361","0.7464156","-0.3048807","0.8064981","0.3667429","-0.9822835","0.09393166","0.1312482","-0.09523851","-0.6056831","0.883464","0.2883345","0.7411868","0.002976473","0.6563007","0.1410787"
14:13:35:207","-0.1924294","1.557869","-0.01113981","0.186913","0.2781859","0.04146867","-0.9412526","-0.2410008","1.004266","0.3228167","0.4936031","-0.4092384","0.4330098","0.6335474","-0.6403393","1.02739","0.3218138","0.6564223","-0.01395343","-0.1086021","0.7464051","-0.303462","0.80545","0.3662653","-0.9820915","0.09373124","0.1328256","-0.09522793","-0.6005446","0.8848103","0.2835344","0.7422279","0.003220838","0.6551359","0.1410118"
14:13:35:230","-0.1911543","1.555483","-0.01781684","0.1826169","0.2892934","0.04310947","-0.9386703","-0.2410314","1.004288","0.3228399","0.4935837","-0.4092006","0.433039","0.6335671","-0.6403278","1.027394","0.3218114","0.6564178","-0.01399313","-0.1086309","0.7464042","-0.3069692","0.8051145","0.3661956","-0.982585","0.09406446","0.1291313","-0.09488752","-0.5995125","0.8865113","0.275921","0.7397381","0.002693735","0.6579531","0.1409901"
14:13:35:249","-0.1906434","1.554895","-0.02038038","0.1872002","0.2928811","0.04321066","-0.9366481","-0.2410569","1.0043","0.3228843","0.4936438","-0.4092052","0.4330296","0.6335237","-0.6403271","1.027394","0.3218132","0.6564248","-0.01399665","-0.1086303","0.7463981","-0.3011966","0.8041442","0.3644437","-0.9816786","0.09340196","0.1358247","-0.09557966","-0.590933","0.8874773","0.2727025","0.7441961","0.003621221","0.652899","0.1410042"
14:13:35:270","-0.1902065","1.555049","-0.022695","0.1946542","0.2967663","0.04017884","-0.934037","-0.2410729","1.004299","0.3229277","0.4936935","-0.4092158","0.4330055","0.6334946","-0.6403391","1.027392","0.3218223","0.6564568","-0.01396046","-0.1085879","0.7463768","-0.3041437","0.8055334","0.3704303","-0.9818749","0.09349012","0.1344697","-0.09539128","-0.589702","0.8906236","0.2717855","0.7432845","0.00341668","0.6539376","0.1410041"
14:13:35:289","-0.1905681","1.555898","-0.0212563","0.2012752","0.2978541","0.03882346","-0.9323432","-0.241083","1.004325","0.322933","0.4936758","-0.4091916","0.4330188","0.6335149","-0.6403403","1.027392","0.3218214","0.6564534","-0.01395639","-0.1085856","0.7463802","-0.3010055","0.8062512","0.3727048","-0.9814112","0.09313893","0.1378675","-0.09565659","-0.5855942","0.8919525","0.2739084","0.7455338","0.003914855","0.6513864","0.1409261"
14:13:35:309","-0.1906978","1.556354","-0.02289182","0.2052052","0.3039843","0.04028731","-0.9294414","-0.2411163","1.004325","0.3229516","0.4936784","-0.409167","0.4330382","0.6335155","-0.6403233","1.027397","0.3218188","0.6564468","-0.01401077","-0.1086348","0.7463778","-0.3060314","0.8069903","0.3746681","-0.9820492","0.09359154","0.1332205","-0.09525211","-0.5887983","0.892966","0.2725188","0.7424391","0.003253367","0.6549116","0.1409433"
14:13:35:328","-0.1909163","1.556569","-0.02475584","0.2019477","0.3094037","0.04271619","-0.9282575","-0.2411306","1.004357","0.3229625","0.4937231","-0.4091722","0.4330194","0.6334902","-0.64033","1.027395","0.3218187","0.6564534","-0.01400219","-0.1085982","0.7463774","-0.3042468","0.8066596","0.3715461","-0.9817526","0.09335832","0.1353894","-0.09547956","-0.5871065","0.8927457","0.2711762","0.7438758","0.003514264","0.6532676","0.1409892"
14:13:35:348","-0.1909743","1.556688","-0.02678347","0.1943795","0.3137144","0.04306367","-0.9284102","-0.2411659","1.004367","0.3229855","0.4937832","-0.4091682","0.4330121","0.6334509","-0.6403505","1.027389","0.3218262","0.6564855","-0.01394976","-0.1085174","0.746362","-0.3028362","0.8066663","0.3694817","-0.9815423","0.09318468","0.1369521","-0.09558003","-0.5849589","0.8933402","0.2686883","0.7448918","0.00375469","0.6521146","0.140958"
14:13:35:376","-0.191438","1.557438","-0.02828306","0.191229","0.3161846","0.04284598","-0.9282365","-0.2412196","1.004392","0.3229765","0.4937491","-0.4091098","0.4330558","0.6334853","-0.6403385","1.027393","0.3218246","0.6564778","-0.01398208","-0.1085607","0.7463619","-0.3008879","0.8067988","0.3684676","-0.981383","0.09302087","0.1381574","-0.09564219","-0.5816637","0.894491","0.2657101","0.745674","0.003967743","0.651239","0.140864"
14:13:35:397","-0.1918141","1.557741","-0.03007075","0.1891093","0.3192746","0.04185553","-0.9276581","-0.2412527","1.004404","0.3229948","0.493772","-0.4090858","0.4330752","0.6334697","-0.640331","1.027396","0.3218262","0.6564834","-0.01400435","-0.1085827","0.7463533","-0.3025417","0.8073008","0.3699792","-0.981513","0.0930993","0.1371828","-0.09563492","-0.5808598","0.896387","0.2630835","0.7450264","0.003793173","0.6519713","0.140909"
14:13:35:416","-0.1920543","1.557019","-0.03219014","0.1827483","0.3225916","0.04051827","-0.9278448","-0.2412661","1.004439","0.3230162","0.4938342","-0.4091056","0.4330474","0.6334274","-0.6403438","1.027393","0.3218318","0.6565031","-0.01396547","-0.1085406","0.7463428","-0.3020185","0.8068521","0.3702208","-0.9814638","0.09302205","0.1375607","-0.09567296","-0.5788348","0.8970933","0.2610107","0.7452731","0.003817413","0.6516861","0.1409225"
14:13:35:436","-0.1921692","1.555478","-0.03436068","0.1754571","0.3254317","0.03938453","-0.9283091","-0.2413054","1.004421","0.3230457","0.4938623","-0.4090862","0.4330556","0.6334125","-0.6403478","1.027392","0.3218347","0.6565149","-0.01395646","-0.108523","0.7463352","-0.3008212","0.8060695","0.3688756","-0.9813756","0.09292699","0.1382601","-0.09566239","-0.5762712","0.8972384","0.2577401","0.7457289","0.003941037","0.6511761","0.1408645"
14:13:35:455","-0.1920356","1.553445","-0.03677809","0.1716072","0.3266983","0.03871759","-0.9286119","-0.2413277","1.004424","0.3230489","0.4938474","-0.4090526","0.4330772","0.633431","-0.6403475","1.027392","0.3218358","0.6565182","-0.01395601","-0.1085248","0.746332","-0.2997511","0.8052846","0.3688766","-0.9811999","0.09276897","0.1395298","-0.09577426","-0.5734556","0.8974962","0.2552241","0.7465606","0.004124887","0.6502271","0.1408365"
14:13:35:475","-0.1917721","1.551942","-0.03898683","0.1706971","0.3296348","0.03621875","-0.9278424","-0.2413538","1.004447","0.3230397","0.4938386","-0.4090052","0.4331053","0.6334493","-0.6403443","1.027393","0.3218352","0.65652","-0.01397248","-0.1085258","0.74633","-0.3021569","0.8046163","0.3688086","-0.9815515","0.09300425","0.1370096","-0.09557962","-0.5734783","0.8975121","0.2507253","0.7448859","0.003758639","0.6521459","0.1408442"
14:13:35:497","-0.1918519","1.551212","-0.04057059","0.1730781","0.3335296","0.03349072","-0.9261103","-0.241379","1.004435","0.3230655","0.4938824","-0.4090086","0.433089","0.6334241","-0.6403508","1.027392","0.3218404","0.6565359","-0.0139484","-0.1085084","0.7463189","-0.3029813","0.8050826","0.3697291","-0.9817663","0.09313378","0.1354413","-0.09548166","-0.5720125","0.8984337","0.2477719","0.7438273","0.003520671","0.6533515","0.1408569"
14:13:35:521","-0.1923593","1.551038","-0.04169008","0.176893","0.3368889","0.03319057","-0.9241824","-0.2414139","1.00447","0.3230982","0.4939213","-0.4090131","0.4330766","0.6333994","-0.6403491","1.027393","0.3218435","0.6565486","-0.01395619","-0.1085083","0.7463077","-0.302965","0.8056968","0.3715812","-0.9816758","0.09304222","0.1361445","-0.09550321","-0.5700017","0.8996139","0.2472883","0.7442898","0.003626823","0.652832","0.1408205"
14:13:35:575","-0.1931085","1.552569","-0.04096884","0.1758121","0.3367227","0.03210592","-0.9244875","-0.2415229","1.004528","0.3231726","0.4939777","-0.4089777","0.4330593","0.6333901","-0.6403554","1.027392","0.3218481","0.6565677","-0.01394178","-0.1084797","0.7462953","-0.3006103","0.806119","0.3734732","-0.9810411","0.09257688","0.140688","-0.09589188","-0.5674052","0.9003212","0.2502469","0.7472937","0.004260931","0.6493933","0.1407942"
