"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
15:53:43:970","-0.07691713","1.690794","0.2208484","0.03557984","0.06145053","0.008412657","-0.9974403","-0.4699836","1.188862","0.9064939","-0.6119594","0.1670374","-0.2468663","-0.7325717","-0.622779","1.163814","0.7847191","-0.6606923","0.1471825","-0.01242795","-0.7359813","-0.1814335","1.116346","0.6010355","-0.8772809","0.04865155","0.4607811","-0.1252688","-0.5236331","1.07744","0.5673355","0.6166246","-0.01589444","0.7740377","0.1427841"
15:53:43:992","-0.07687384","1.695185","0.2221997","0.04686341","0.06144171","0.01090314","-0.9969503","-0.4699799","1.188861","0.906505","-0.61199","0.1670622","-0.2468495","-0.732546","-0.6227833","1.163813","0.7847198","-0.6606968","0.1471684","-0.01243897","-0.7359799","-0.1814949","1.117495","0.604589","-0.8766479","0.0484902","0.4620106","-0.1252346","-0.5233883","1.078338","0.5710959","0.6176943","-0.01571699","0.7731787","0.1428352"
15:53:44:014","-0.07694018","1.69978","0.223874","0.06078824","0.06162541","0.0120551","-0.9961736","-0.4699871","1.188864","0.9064916","-0.6119515","0.1670288","-0.2468831","-0.7325746","-0.622789","1.163812","0.7847205","-0.6607032","0.1471536","-0.01246007","-0.7359768","-0.1830437","1.118884","0.6079727","-0.8767645","0.04851284","0.4618037","-0.1251743","-0.5248255","1.079299","0.5743319","0.6175147","-0.01574091","0.7733251","0.1428161"
15:53:44:037","-0.07705179","1.705181","0.2252388","0.07477918","0.06338998","0.0132838","-0.9950947","-0.4699947","1.188867","0.9064884","-0.6119443","0.1670077","-0.2469131","-0.7325753","-0.6227907","1.163811","0.7847194","-0.660701","0.1471493","-0.01246686","-0.7359796","-0.185495","1.119864","0.6121504","-0.8774946","0.04871234","0.4603965","-0.1251633","-0.5269669","1.079772","0.5772169","0.6162781","-0.01595575","0.7743153","0.1427682"
15:53:44:059","-0.07737757","1.71065","0.22628","0.08854311","0.06374279","0.01366704","-0.9939367","-0.46999","1.188865","0.9064965","-0.6119735","0.1670221","-0.246884","-0.7325574","-0.6227927","1.16381","0.7847171","-0.6606938","0.1471403","-0.01247025","-0.7359877","-0.18574","1.121615","0.6169282","-0.8768774","0.04852272","0.4615653","-0.1252578","-0.5268097","1.081118","0.5817722","0.617316","-0.01575619","0.7734889","0.1427865"
15:53:44:082","-0.07798127","1.716213","0.2273066","0.1025168","0.06383158","0.01558693","-0.9925588","-0.469988","1.188864","0.9064997","-0.6119849","0.1670283","-0.2468717","-0.7325506","-0.6227973","1.163809","0.7847182","-0.6607001","0.1471273","-0.01248398","-0.7359844","-0.1868376","1.123208","0.6206446","-0.8766911","0.04847086","0.461931","-0.1252325","-0.5277168","1.08213","0.5853895","0.6176283","-0.01568491","0.7732396","0.1427944"
15:53:44:105","-0.0783183","1.722214","0.2279197","0.1157359","0.06539941","0.01788597","-0.9909633","-0.4699906","1.188865","0.9064976","-0.6119895","0.1670085","-0.2468698","-0.7325519","-0.6227972","1.163809","0.784719","-0.6607019","0.1471256","-0.01248008","-0.7359832","-0.1900339","1.124905","0.6239682","-0.877358","0.04865178","0.4606686","-0.1251442","-0.5306376","1.083202","0.5875535","0.6165105","-0.01588279","0.7741347","0.1427534"
15:53:44:128","-0.0788203","1.728222","0.2284532","0.1255009","0.06633415","0.02244811","-0.9896188","-0.4699927","1.188866","0.9064948","-0.6119862","0.1669952","-0.2468731","-0.7325567","-0.6227952","1.16381","0.7847219","-0.6607096","0.1471305","-0.01247","-0.7359756","-0.1906809","1.127015","0.6278157","-0.8768999","0.0485186","0.4615391","-0.1251994","-0.5307651","1.08482","0.5909935","0.6172698","-0.0157457","0.7735294","0.1427683"
15:53:44:150","-0.07964694","1.732882","0.2290694","0.1391048","0.06753365","0.02475177","-0.9876621","-0.4699953","1.188867","0.9064953","-0.6119828","0.1669962","-0.24689","-0.7325535","-0.6228056","1.163808","0.7847227","-0.6607176","0.147097","-0.01249769","-0.7359746","-0.193272","1.129368","0.629891","-0.8771394","0.04858027","0.4610806","-0.1251861","-0.5329775","1.086581","0.5921592","0.6168639","-0.01583632","0.7738526","0.1427598"
15:53:44:171","-0.08001168","1.738255","0.2294733","0.151857","0.0669688","0.02313894","-0.9858596","-0.4699929","1.188866","0.9064977","-0.6119869","0.1670074","-0.2468832","-0.7325498","-0.6228077","1.163807","0.7847219","-0.6607177","0.1470943","-0.0125103","-0.7359748","-0.1936422","1.129931","0.6341762","-0.8765782","0.04841904","0.462145","-0.1252535","-0.5328326","1.086658","0.5963553","0.6178195","-0.01563466","0.7730968","0.142744"
15:53:44:194","-0.08033703","1.743493","0.2298605","0.1652325","0.06783139","0.02442688","-0.983616","-0.4699917","1.188866","0.9065028","-0.6119998","0.1670194","-0.2468789","-0.7325377","-0.6228005","1.163809","0.7847224","-0.6607142","0.1471138","-0.0124847","-0.7359745","-0.1949941","1.132039","0.6370067","-0.8770731","0.04855785","0.4612082","-0.1251889","-0.5338215","1.088144","0.5984147","0.6169896","-0.01577939","0.7737609","0.14272"
15:53:44:216","-0.0814913","1.748669","0.2297335","0.1732811","0.06622078","0.02178649","-0.9824021","-0.4699932","1.188867","0.9065033","-0.6120042","0.1670137","-0.2468811","-0.7325347","-0.6228032","1.163809","0.7847241","-0.6607199","0.1471021","-0.01248594","-0.7359717","-0.1948287","1.133774","0.6406584","-0.8761921","0.04831363","0.4628855","-0.1252609","-0.5335118","1.089394","0.602608","0.618473","-0.01552667","0.772571","0.1427739"
15:53:44:238","-0.08263946","1.754006","0.2287924","0.1833443","0.06643939","0.02248594","-0.9805433","-0.4699936","1.188867","0.9065031","-0.6120067","0.1670097","-0.2468789","-0.7325342","-0.6228113","1.163807","0.7847227","-0.6607189","0.147075","-0.01250656","-0.7359777","-0.1969735","1.135901","0.6410517","-0.8768203","0.04847633","0.4616951","-0.1251953","-0.5355552","1.090774","0.6024502","0.6174278","-0.01571843","0.7734085","0.1427418"
15:53:44:259","-0.0836174","1.759771","0.2262182","0.1887364","0.06684164","0.02192128","-0.9795051","-0.4700001","1.18887","0.906498","-0.6119903","0.1669916","-0.2469098","-0.7325416","-0.622809","1.163808","0.784725","-0.6607243","0.1470807","-0.01249609","-0.7359718","-0.198689","1.138135","0.6422272","-0.8769975","0.04852247","0.4613588","-0.125176","-0.5369643","1.092576","0.6028699","0.6171324","-0.01574635","0.7736485","0.1427154"
15:53:44:282","-0.08506916","1.766099","0.2214832","0.1847948","0.06188068","0.01408166","-0.9807259","-0.4700035","1.188871","0.9064975","-0.6120056","0.1669663","-0.2469028","-0.732537","-0.6228056","1.16381","0.7847289","-0.660735","0.1470911","-0.01248333","-0.7359605","-0.1955582","1.140996","0.6418041","-0.8749709","0.04796124","0.4651828","-0.1254233","-0.5337027","1.095061","0.6046557","0.6205176","-0.01513463","0.7709355","0.1427856"
15:53:44:305","-0.08734851","1.772236","0.2149453","0.1796303","0.05558112","0.002304563","-0.9821601","-0.4699894","1.188866","0.9065144","-0.6120469","0.1670259","-0.2468489","-0.7325071","-0.6228158","1.163808","0.7847293","-0.6607432","0.1470626","-0.01251735","-0.7359581","-0.1934151","1.14519","0.6348174","-0.8746166","0.04784872","0.4658508","-0.1254586","-0.5321531","1.098549","0.5999272","0.6210887","-0.01505163","0.7704747","0.1427973"
15:53:44:326","-0.08746754","1.778805","0.212911","0.1884186","0.07847282","-0.008485976","-0.9789119","-0.4699857","1.188864","0.9065176","-0.6120624","0.1670305","-0.2468241","-0.7325014","-0.6228191","1.163805","0.7847247","-0.6607293","0.1470506","-0.0125277","-0.7359728","-0.21604","1.149573","0.6184487","-0.888725","0.05175622","0.4383602","-0.1238129","-0.5529062","1.102515","0.5645669","0.5967634","-0.01946992","0.7894729","0.142223"
15:53:44:349","-0.09162787","1.784307","0.210043","0.199097","0.07588252","-0.01976351","-0.9768376","-0.4700076","1.188873","0.9064953","-0.6120053","0.1669484","-0.2469128","-0.732538","-0.6228107","1.163807","0.7847245","-0.6607226","0.1470731","-0.01249739","-0.7359748","-0.1886811","1.152805","0.6347969","-0.8768451","0.04847538","0.4616712","-0.1251105","-0.5223279","1.109559","0.5823911","0.6173847","-0.01568529","0.7734532","0.1426901"
15:53:44:370","-0.09411345","1.788893","0.2078999","0.2153948","0.09811123","-0.03342893","-0.9710108","-0.4700195","1.188878","0.9064894","-0.6119899","0.1669152","-0.246962","-0.7325418","-0.6228109","1.163808","0.784726","-0.6607253","0.1470663","-0.01248683","-0.735974","-0.2144131","1.155543","0.6262323","-0.8894557","0.05193432","0.4368492","-0.1238328","-0.5452489","1.112031","0.554527","0.595425","-0.0197085","0.7904765","0.1422234"
15:53:44:396","-0.09827403","1.7943","0.2020542","0.2205686","0.1117378","-0.05852193","-0.9671811","-0.470002","1.188871","0.9065167","-0.6120661","0.1669915","-0.2468845","-0.7324868","-0.6228191","1.163806","0.7847251","-0.6607282","0.1470447","-0.01251748","-0.7359752","-0.206539","1.156213","0.639675","-0.8862436","0.05099817","0.4433184","-0.1242599","-0.5307848","1.116202","0.5558966","0.6011932","-0.01867232","0.7860984","0.1423634"
15:53:44:423","-0.1032518","1.798833","0.1958783","0.2230032","0.1220254","-0.07916477","-0.9639047","-0.469994","1.188868","0.9065278","-0.6120929","0.167029","-0.2468545","-0.732466","-0.6228182","1.163805","0.7847238","-0.6607236","0.1470478","-0.01251642","-0.7359787","-0.2015158","1.159507","0.6415882","-0.8840508","0.05039199","0.4477139","-0.1243685","-0.5211779","1.121955","0.5486023","0.6050714","-0.01794223","0.7831227","0.1424277"
15:53:44:440","-0.1101069","1.802805","0.1886189","0.219888","0.1289356","-0.1012727","-0.9616489","-0.4700111","1.188875","0.9065084","-0.6120416","0.1669627","-0.2469254","-0.7325001","-0.6228114","1.163807","0.7847242","-0.6607206","0.1470666","-0.01249255","-0.7359781","-0.1973692","1.162453","0.6420829","-0.8819935","0.04983025","0.4517681","-0.1245408","-0.5138995","1.12714","0.5421848","0.6086576","-0.0172866","0.7803376","0.1425148"
15:53:44:460","-0.1158824","1.807654","0.1818989","0.2178578","0.1355485","-0.1248154","-0.9584288","-0.4700189","1.188878","0.9065015","-0.6120316","0.1669269","-0.2469475","-0.7325092","-0.6228122","1.163808","0.7847267","-0.6607296","0.147066","-0.0124964","-0.73597","-0.1973106","1.165808","0.6382806","-0.8819361","0.04979153","0.4518523","-0.1246575","-0.5108007","1.132202","0.531225","0.6087467","-0.01729084","0.7802635","0.1425388"
15:53:44:485","-0.1211576","1.812856","0.1756055","0.2186597","0.1438109","-0.1454404","-0.9541245","-0.4700048","1.188872","0.9065131","-0.6120598","0.1669765","-0.2468918","-0.732493","-0.6228206","1.163804","0.7847229","-0.6607218","0.1470392","-0.01252249","-0.7359819","-0.1963478","1.170652","0.6360797","-0.8826643","0.04997544","0.4504194","-0.1246152","-0.5061654","1.138923","0.5207398","0.6074739","-0.01752915","0.7812567","0.1424997"
15:53:44:509","-0.1264681","1.818207","0.16931","0.2193518","0.15203","-0.1660675","-0.949312","-0.4700011","1.188871","0.9065158","-0.6120629","0.1669929","-0.2468818","-0.7324902","-0.6228213","1.163805","0.7847238","-0.6607266","0.147041","-0.01253005","-0.7359771","-0.1948611","1.175238","0.6355018","-0.8825564","0.04997433","0.450648","-0.1245526","-0.5009542","1.145537","0.5121374","0.6076668","-0.01745781","0.7811106","0.1424881"
15:53:44:534","-0.1317818","1.823666","0.1630564","0.2199289","0.1601431","-0.1865393","-0.9440278","-0.4700053","1.188872","0.90651","-0.6120573","0.1669639","-0.2468868","-0.7324998","-0.6228145","1.163806","0.7847239","-0.6607237","0.1470627","-0.0125118","-0.7359757","-0.1935795","1.17993","0.6346045","-0.8823954","0.04993898","0.4509668","-0.1245544","-0.4959174","1.152149","0.5034765","0.6079463","-0.01740799","0.7808943","0.1424867"
15:53:44:555","-0.1285651","1.80548","0.1604445","0.2430461","0.1423697","-0.2103312","-0.9361732","-0.470003","1.188871","0.9065143","-0.6120687","0.166976","-0.2468776","-0.7324905","-0.6228215","1.163805","0.7847253","-0.6607308","0.147038","-0.01252552","-0.7359741","-0.1768077","1.184838","0.6378348","-0.8742149","0.0477031","0.4666215","-0.1254489","-0.480092","1.158937","0.5096664","0.6217523","-0.01488716","0.7699428","0.1427949"
15:53:44:571","-0.1343397","1.80446","0.1569567","0.2523714","0.1404334","-0.2251338","-0.9305385","-0.4699995","1.18887","0.906522","-0.6120919","0.1669928","-0.2468591","-0.7324736","-0.622828","1.163803","0.784724","-0.6607295","0.1470159","-0.01254248","-0.7359793","-0.1760808","1.166244","0.6372488","-0.8789534","0.04898658","0.457639","-0.1249325","-0.4787017","1.139777","0.5053674","0.613838","-0.01633426","0.7762722","0.1426114"
15:53:44:592","-0.1372215","1.803781","0.1550899","0.2589252","0.1332608","-0.2407752","-0.9258654","-0.4700066","1.188873","0.906516","-0.6120874","0.1669564","-0.2468747","-0.7324804","-0.6228233","1.163803","0.7847213","-0.6607178","0.1470298","-0.01252942","-0.7359872","-0.1784419","1.174201","0.6392477","-0.8761758","0.04822859","0.4629446","-0.1251885","-0.481659","1.148269","0.509344","0.6185194","-0.0154497","0.7725508","0.1426912"
15:53:44:615","-0.1399773","1.803017","0.1533175","0.2648594","0.1216628","-0.2599305","-0.9205889","-0.4700142","1.188876","0.90651","-0.6120701","0.166933","-0.2469076","-0.7324891","-0.6228183","1.163804","0.7847186","-0.6607072","0.1470467","-0.01251936","-0.7359936","-0.1735053","1.175051","0.6399996","-0.8744485","0.04774432","0.4661931","-0.1253981","-0.4778274","1.149003","0.5128888","0.6213703","-0.01492536","0.7702551","0.1427704"
15:53:44:635","-0.1428305","1.802314","0.1513482","0.2644827","0.1087696","-0.2773034","-0.9172355","-0.470008","1.188874","0.9065187","-0.6120892","0.1669642","-0.2468867","-0.7324731","-0.6228213","1.163803","0.7847197","-0.6607137","0.1470413","-0.01253323","-0.7359886","-0.1676677","1.176639","0.6385068","-0.8723962","0.04717848","0.4700129","-0.1256468","-0.4746953","1.149929","0.5168499","0.6247369","-0.0143041","0.7675231","0.1428566"
15:53:44:659","-0.1452671","1.801756","0.1497531","0.2544827","0.09906208","-0.2933455","-0.9161734","-0.4699928","1.188867","0.9065328","-0.6121227","0.1670214","-0.2468282","-0.7324517","-0.6228272","1.163802","0.7847194","-0.6607163","0.1470232","-0.01255172","-0.7359896","-0.1645622","1.178258","0.6325886","-0.8716601","0.04698926","0.4713878","-0.1256777","-0.4749345","1.150317","0.5172629","0.6259444","-0.01407493","0.7665414","0.1428638"
15:53:44:683","-0.1476072","1.800719","0.1496159","0.239784","0.09350552","-0.3069207","-0.9162751","-0.469996","1.188869","0.9065334","-0.6121324","0.1670078","-0.2468318","-0.7324455","-0.622827","1.163801","0.7847177","-0.6607142","0.1470322","-0.01256584","-0.7359895","-0.1630075","1.180435","0.6239703","-0.8723027","0.04719084","0.4702168","-0.1255292","-0.4763966","1.15119","0.5140152","0.6249067","-0.01425111","0.7673914","0.1428254"
15:53:44:704","-0.1490474","1.799315","0.150983","0.2287558","0.08895344","-0.326127","-0.9129071","-0.4700057","1.188873","0.9065234","-0.6121142","0.1669629","-0.2468613","-0.732461","-0.6228286","1.163801","0.7847181","-0.6607143","0.1470224","-0.01256231","-0.7359913","-0.1636628","1.18227","0.6161625","-0.874062","0.04764565","0.4669397","-0.1253515","-0.4792145","1.152023","0.509168","0.6220037","-0.01478532","0.7697468","0.1427694"
15:53:44:729","-0.1508898","1.797548","0.1525962","0.2157625","0.08616342","-0.3430017","-0.9101496","-0.470004","1.188872","0.906527","-0.6121306","0.1669651","-0.2468458","-0.732452","-0.622833","1.1638","0.7847189","-0.6607202","0.1470104","-0.01257718","-0.7359882","-0.159347","1.18495","0.6130291","-0.8740993","0.04763712","0.4668579","-0.125401","-0.4766931","1.154192","0.50911","0.6219356","-0.01479493","0.7698023","0.1427655"
15:53:44:747","-0.1527424","1.795743","0.1543447","0.1931278","0.09696973","-0.3546414","-0.9096857","-0.4700027","1.188872","0.9065295","-0.6121386","0.1669699","-0.2468386","-0.7324467","-0.622831","1.163801","0.78472","-0.6607221","0.1470154","-0.01256882","-0.7359856","-0.163551","1.186662","0.6069357","-0.8775108","0.04855509","0.4604198","-0.1250257","-0.4813244","1.155247","0.5015284","0.6162499","-0.0158369","0.7743649","0.1426349"
15:53:44:770","-0.3509198","1.714389","0.09233331","0.1691523","0.1096688","-0.3647658","-0.9090138","-0.4700048","1.188872","0.9065275","-0.6121363","0.1669593","-0.2468431","-0.7324495","-0.622829","1.163801","0.7847186","-0.660714","0.147016","-0.01255441","-0.735993","-0.1627353","1.188338","0.6037513","-0.8778574","0.04864852","0.4597621","-0.1249765","-0.4801178","1.15726","0.4966792","0.6156685","-0.01595307","0.7748262","0.1426274"
15:53:44:792","-0.3675544","1.70143","0.0966502","0.1361967","0.1173017","-0.3718956","-0.9107054","-0.4700009","1.188871","0.9065309","-0.6121428","0.1669754","-0.2468306","-0.7324446","-0.6228277","1.163801","0.7847176","-0.6607076","0.1470145","-0.01254258","-0.7359992","-0.3496538","1.110681","0.5395665","-0.8736556","0.04750976","0.467695","-0.125422","-0.6684892","1.080088","0.4365634","0.6226655","-0.01466033","0.7692116","0.1427811"
15:53:44:815","-0.3822306","1.688893","0.1037779","0.1005512","0.1302792","-0.3841285","-0.9084944","-0.4699963","1.188869","0.9065361","-0.6121616","0.1669877","-0.246805","-0.7324347","-0.622836","1.1638","0.7847217","-0.6607252","0.1469879","-0.0125616","-0.7359884","-0.2904887","1.12735","0.5955834","-0.8757046","0.04806903","0.4638517","-0.1251921","-0.5898221","1.103132","0.486297","0.6192862","-0.01528607","0.771933","0.1427265"
15:53:44:836","-0.3964061","1.676093","0.1140308","0.05983473","0.1444956","-0.3913098","-0.9068723","-0.4700013","1.188871","0.9065323","-0.6121503","0.1669729","-0.2468275","-0.7324401","-0.6228389","1.163799","0.7847209","-0.6607217","0.146973","-0.01256062","-0.7359946","-0.29426","1.125012","0.5989529","-0.8751997","0.04793793","0.4648119","-0.1252113","-0.5928505","1.101155","0.4908703","0.6201288","-0.01512274","0.7712631","0.142706"
15:53:44:860","-0.4102966","1.661335","0.1267266","0.01217992","0.1541478","-0.3922718","-0.9067596","-0.4700116","1.188875","0.9065251","-0.6121331","0.166939","-0.2468677","-0.7324485","-0.6228377","1.163799","0.7847199","-0.6607134","0.1469662","-0.01254103","-0.7360038","-0.2948919","1.121277","0.602982","-0.8722053","0.04712443","0.4704008","-0.1255423","-0.5942749","1.097396","0.5002127","0.6250655","-0.01419599","0.7672684","0.1427976"
15:53:44:880","-0.423397","1.646096","0.1421305","-0.04105766","0.1584723","-0.4019749","-0.9008979","-0.4700068","1.188873","0.9065312","-0.612142","0.1669666","-0.246857","-0.7324384","-0.6228404","1.163798","0.7847193","-0.660716","0.1469644","-0.01256028","-0.7360015","-0.2957942","1.115739","0.6048951","-0.8687096","0.04617167","0.476815","-0.1259358","-0.5970255","1.090976","0.5122856","0.6307237","-0.01313866","0.7626213","0.1429131"
15:53:44:903","-0.4357719","1.630959","0.1594769","-0.09849095","0.1597515","-0.4116873","-0.8917918","-0.4699995","1.188871","0.9065433","-0.6121764","0.1669988","-0.2468237","-0.7324135","-0.6228403","1.163799","0.7847203","-0.6607188","0.146964","-0.01255818","-0.735999","-0.2963771","1.114622","0.6063104","-0.8661152","0.04549776","0.4815179","-0.1261559","-0.599685","1.08816","0.5276127","0.6348475","-0.01235502","0.7591943","0.1429695"
15:53:44:925","-0.4454799","1.611673","0.1793327","-0.1651353","0.1546224","-0.4054518","-0.8856812","-0.4700034","1.188872","0.9065414","-0.6121761","0.1669831","-0.2468342","-0.7324138","-0.6228386","1.163799","0.7847194","-0.6607171","0.1469745","-0.01256249","-0.7359983","-0.2953261","1.114175","0.6064441","-0.8621719","0.04447455","0.4885589","-0.1264602","-0.6011935","1.085183","0.5470656","0.6410071","-0.01119446","0.7540014","0.1430637"
15:53:44:958","-0.452343","1.590784","0.1988428","-0.2212223","0.1493959","-0.4015743","-0.8760592","-0.4700161","1.188877","0.9065312","-0.612159","0.1669303","-0.2468742","-0.7324267","-0.6228387","1.163799","0.7847188","-0.6607189","0.1469837","-0.01257862","-0.7359946","-0.3062162","1.108216","0.6042371","-0.8631971","0.04472764","0.4867434","-0.1263795","-0.6133382","1.075498","0.5633141","0.6394086","-0.0114986","0.7553564","0.1430435"
15:53:44:990","-0.457472","1.570542","0.2199548","-0.2772994","0.1354227","-0.4035897","-0.8613251","-0.4700123","1.188876","0.9065337","-0.6121721","0.166935","-0.2468503","-0.7324227","-0.6228433","1.163797","0.7847189","-0.6607215","0.1469681","-0.01258987","-0.7359952","-0.2978154","1.102571","0.6056436","-0.8560119","0.04284865","0.4992589","-0.127077","-0.605395","1.06653","0.5920652","0.650324","-0.009415353","0.7459807","0.1431899"
15:53:45:009","-0.4574833","1.551438","0.2408833","-0.332102","0.124643","-0.4089833","-0.8407765","-0.4700046","1.188873","0.9065436","-0.6121963","0.166969","-0.2468206","-0.7324046","-0.6228444","1.163797","0.7847192","-0.6607262","0.1469721","-0.01260523","-0.73599","-0.3019703","1.100861","0.6047643","-0.8539156","0.04232455","0.5028412","-0.1272327","-0.6082606","1.059461","0.6223369","0.6534343","-0.008805851","0.7432606","0.1432129"
15:53:45:027","-0.4564848","1.533193","0.2604894","-0.3795887","0.1212798","-0.4135145","-0.8186632","-0.4700067","1.188874","0.9065446","-0.6122003","0.1669653","-0.2468279","-0.7323998","-0.6228462","1.163797","0.7847198","-0.6607296","0.1469678","-0.0126123","-0.7359876","-0.3104009","1.100459","0.6059468","-0.8563459","0.04295344","0.4987031","-0.1269738","-0.6137996","1.052718","0.6513422","0.6498176","-0.009499534","0.7464265","0.1431583"
15:53:45:055","-0.455192","1.515041","0.2792583","-0.4269527","0.1112107","-0.4113268","-0.7975925","-0.4700079","1.188874","0.9065475","-0.6122075","0.1669684","-0.2468335","-0.7323911","-0.622846","1.163797","0.78472","-0.6607296","0.1469668","-0.0126088","-0.7359879","-0.3044791","1.098145","0.6083065","-0.8500141","0.04134477","0.5094208","-0.1275039","-0.60207","1.043842","0.6883149","0.659144","-0.007697897","0.7382056","0.1432577"
15:53:45:072","-0.4513542","1.497706","0.2971909","-0.470502","0.09665508","-0.4070561","-0.7769112","-0.4700067","1.188874","0.9065489","-0.6122185","0.1669648","-0.2468188","-0.7323877","-0.6228479","1.163797","0.7847201","-0.6607306","0.146961","-0.01261384","-0.7359881","-0.3064358","1.095027","0.6070165","-0.8446448","0.04000068","0.5182773","-0.1279218","-0.5948845","1.031825","0.7269912","0.6668301","-0.006200297","0.7312697","0.1433317"
15:53:45:088","-0.4446257","1.482908","0.3148652","-0.5179617","0.07725921","-0.3916061","-0.7565655","-0.4700079","1.188875","0.9065584","-0.6122485","0.1669737","-0.2468179","-0.7323609","-0.6228482","1.163797","0.7847219","-0.6607371","0.1469614","-0.01261567","-0.7359821","-0.3049086","1.092099","0.6044016","-0.8367266","0.03806578","0.5309691","-0.1284982","-0.5775741","1.018321","0.7701625","0.6777831","-0.00403342","0.7211306","0.1434027"
15:53:45:103","-0.4376489","1.468701","0.3332729","-0.5681579","0.06163967","-0.3728109","-0.731033","-0.4700083","1.188875","0.9065591","-0.6122505","0.1669742","-0.2468197","-0.7323586","-0.6228455","1.163798","0.7847223","-0.6607366","0.1469683","-0.01260518","-0.7359813","-0.3059176","1.091605","0.6007755","-0.8270639","0.03573229","0.545908","-0.1291256","-0.5550742","1.004734","0.8168592","0.6906229","-0.001463905","0.7088453","0.1434458"
15:53:45:126","-0.4305688","1.454997","0.3509205","-0.6116217","0.04074761","-0.3549296","-0.705892","-0.4700067","1.188874","0.9065594","-0.6122526","0.1669764","-0.2468114","-0.7323591","-0.6228434","1.163799","0.7847224","-0.6607356","0.1469744","-0.01259871","-0.7359812","-0.3161049","1.091805","0.603004","-0.8202269","0.03412472","0.5561283","-0.1295572","-0.5373876","0.9887627","0.8651502","0.699367","0.000308577","0.7002174","0.1434623"
15:53:45:148","-0.4213037","1.442628","0.367173","-0.6474496","0.01723196","-0.3372572","-0.6832055","-0.4700029","1.188873","0.9065609","-0.6122497","0.1669936","-0.2468038","-0.7323601","-0.6228461","1.163798","0.7847215","-0.660732","0.1469609","-0.01259877","-0.7359871","-0.3435102","1.088685","0.6130661","-0.8230055","0.03477958","0.5520087","-0.1293789","-0.5454081","0.9673719","0.9029154","0.6958435","-0.0004167184","0.7037175","0.1434693"
15:53:45:170","-0.4090394","1.429944","0.3813958","-0.6730222","0.009569166","-0.3126726","-0.670213","-0.4700007","1.188872","0.9065639","-0.6122482","0.1670135","-0.2468071","-0.7323557","-0.6228489","1.163798","0.7847242","-0.660741","0.146949","-0.01259966","-0.7359814","-0.3869742","1.084215","0.6307206","-0.8408245","0.03905672","0.5244683","-0.1281476","-0.5888767","0.9627029","0.8963099","0.6721835","-0.005152196","0.7263517","0.1433738"
15:53:45:191","-0.3974712","1.418855","0.3928135","-0.6898351","0.009638725","-0.2855896","-0.6651866","-0.4700059","1.188874","0.9065586","-0.6122348","0.1669938","-0.2468281","-0.7323644","-0.6228479","1.163798","0.7847252","-0.6607439","0.1469529","-0.01259661","-0.7359781","-0.4088159","1.076151","0.6489525","-0.8523436","0.04191857","0.5055346","-0.1272329","-0.6098409","0.9590842","0.8850796","0.6557916","-0.00835599","0.7411874","0.1432092"
15:53:45:214","-0.3867352","1.408498","0.4037415","-0.7050462","0.009109165","-0.2630546","-0.6585052","-0.4700088","1.188875","0.9065566","-0.6122273","0.166987","-0.2468427","-0.7323672","-0.62285","1.163798","0.784726","-0.6607453","0.1469413","-0.01259403","-0.7359791","-0.4091301","1.069149","0.6661755","-0.8500727","0.04133806","0.5093375","-0.12745","-0.6036138","0.9580952","0.8842162","0.6590998","-0.007721901","0.7382471","0.1432458"
15:53:45:238","-0.3776452","1.398744","0.4126156","-0.711451","0.0004806519","-0.2518776","-0.656045","-0.4700074","1.188875","0.9065624","-0.6122487","0.1669933","-0.2468293","-0.7323524","-0.6228515","1.163799","0.7847294","-0.6607563","0.1469345","-0.01259207","-0.7359706","-0.43661","1.063875","0.6822867","-0.8648492","0.04510514","0.4838188","-0.1261795","-0.6389822","0.9589409","0.8700026","0.6368558","-0.01197502","0.7575203","0.1429478"
15:53:45:258","-0.369434","1.391681","0.420379","-0.7210617","-0.01986614","-0.2401933","-0.6496018","-0.4700054","1.188874","0.9065706","-0.6122653","0.1670167","-0.2468271","-0.732334","-0.6228523","1.163799","0.7847306","-0.6607589","0.1469285","-0.01258794","-0.7359697","-0.4311082","1.056912","0.6967353","-0.8589424","0.04357048","0.4942372","-0.1266871","-0.6290426","0.9573067","0.8732687","0.6459654","-0.01025508","0.7497696","0.1430702"
