"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
15:22:00:437","0.3475349","1.616632","-0.2495605","0.5196281","0.0760919","0.104515","-0.8445551","0.4479352","1.277475","-0.07941857","0.7432305","-0.3412453","-0.04515061","-0.5736911","0.1106433","1.216247","-0.2581955","0.3518624","0.6611452","0.2939178","-0.593879","0.5079387","1.455499","-0.2118717","0.3315756","0.4522319","0.03447014","-0.8272584","0.03997406","1.420726","-0.292347","0.09983283","0.006999186","-0.2341235","-0.9670424"
15:22:00:465","0.3552198","1.615677","-0.2404827","0.5207478","0.07796435","0.1026591","-0.8439221","0.4543846","1.257353","-0.06746912","0.7094216","-0.3087783","-0.08823516","-0.6273688","0.1209648","1.208418","-0.2525585","0.3154745","0.6869683","0.2665649","-0.5979077","0.5007606","1.454815","-0.1737649","0.2573148","0.4608492","0.03746258","-0.8485304","0.03354049","1.407278","-0.279385","0.07604133","0.01591946","-0.2672279","-0.9604966"
15:22:00:490","0.3700544","1.612882","-0.2235822","0.5227248","0.08065495","0.1001313","-0.8427498","0.4636879","1.226288","-0.0484345","0.6245282","-0.2536618","-0.1466402","-0.7239592","0.1391104","1.199136","-0.2442866","0.2251075","0.7153885","0.2274459","-0.6211395","0.4952618","1.451775","-0.1328421","0.176039","0.4704823","0.04290315","-0.8636067","0.0273582","1.39014","-0.2791065","0.08259606","0.03424402","-0.3142216","-0.9451298"
15:22:00:517","0.3783197","1.612038","-0.2143788","0.5244423","0.08338687","0.0983159","-0.8416299","0.4740377","1.211712","-0.03947404","0.5891168","-0.2013278","-0.1520296","-0.767656","0.1478883","1.198206","-0.2417244","0.1976872","0.7231069","0.1978701","-0.6315724","0.4955162","1.434927","-0.04585329","0.02866683","0.4793669","0.07553166","-0.8738884","0.01872832","1.356189","-0.2565874","0.05850425","0.06191236","-0.4060864","-0.9098561"
15:22:00:544","0.3865609","1.612651","-0.2052238","0.5274485","0.08676192","0.09580182","-0.8396978","0.4809835","1.197324","-0.02859396","0.5638254","-0.1761157","-0.1701063","-0.7887636","0.1570272","1.196509","-0.2358888","0.1790754","0.7389959","0.1565941","-0.6303137","0.489717","1.42328","-0.01693827","-0.03912216","0.5110548","0.08664167","-0.854275","0.008520454","1.344863","-0.2637448","0.05930261","0.06172033","-0.4442862","-0.8917868"
15:22:00:574","0.4027284","1.610985","-0.1879522","0.5314328","0.09326547","0.09185319","-0.8369251","0.4918216","1.171972","-0.006883442","0.5025625","-0.14235","-0.2064837","-0.8273644","0.1727659","1.194968","-0.2242143","0.1163647","0.7602682","0.09903573","-0.6313823","0.4857204","1.409274","0.01298112","-0.08467602","0.5211748","0.087318","-0.8447381","0.009449631","1.33026","-0.2716314","0.08339413","0.06727049","-0.4815524","-0.8698432"
15:22:00:617","0.4107198","1.610886","-0.1782573","0.5311944","0.09710696","0.09124275","-0.8367063","0.5003441","1.16327","0.0006469786","0.48627","-0.1251453","-0.2393236","-0.8310261","0.1802394","1.193783","-0.2182563","0.09612332","0.7616213","0.07429253","-0.6365327","0.4931717","1.374096","0.07471542","-0.1694876","0.5036854","0.1025097","-0.8408726","0.01081479","1.296172","-0.2509692","0.08601847","0.07277564","-0.555211","-0.8240421"
15:22:00:657","0.4260919","1.611065","-0.1604296","0.5328686","0.1031506","0.08408871","-0.8356674","0.5228589","1.161438","0.01411918","0.4024989","-0.05310226","-0.2382779","-0.8822689","0.1927314","1.188346","-0.2071793","0.06406029","0.7622368","0.05746097","-0.6415526","0.4763062","1.361913","0.08509582","-0.2059536","0.5018569","0.08434982","-0.8358277","0.00804472","1.283732","-0.2635988","0.09403934","0.07924628","-0.5805568","-0.8048792"
15:22:00:684","0.4413373","1.612537","-0.1424204","0.5335412","0.1082179","0.08229096","-0.8347759","0.5331009","1.15612","0.02973109","0.3748648","-0.07131033","-0.2293428","-0.895429","0.2069043","1.180232","-0.1895292","0.04796471","0.7889099","0.06785557","-0.6088647","0.4967859","1.339417","0.1452144","-0.3082855","0.5176311","0.1189989","-0.7892134","0.02017567","1.265663","-0.2346733","-0.07903682","-0.07734051","0.6094943","0.7850402"
15:22:00:716","0.4488379","1.614683","-0.1331438","0.5346462","0.1103275","0.08235757","-0.8337857","0.5322683","1.153441","0.03758639","0.3743006","-0.1182278","-0.2385526","-0.8882646","0.2128782","1.175292","-0.1839403","0.03997112","0.786952","0.09676154","-0.6080676","0.5196406","1.331024","0.1688918","-0.3147133","0.4991994","0.1554303","-0.7922103","0.03272277","1.258053","-0.2256936","-0.08871573","-0.1143838","0.6095749","0.7794001"
15:22:00:738","0.4634316","1.616658","-0.1161396","0.5321643","0.1171777","0.08284344","-0.8343905","0.5354912","1.153113","0.05349427","0.3335664","-0.153798","-0.2346362","-0.9000142","0.2255735","1.167853","-0.1708208","0.02207717","0.7944341","0.1048893","-0.5978171","0.5212149","1.332412","0.1672978","-0.2949704","0.4731501","0.1674622","-0.8130671","0.03586924","1.261034","-0.2313105","-0.07396951","-0.137856","0.5966795","0.787082"
15:22:00:760","0.4704478","1.617282","-0.1076647","0.5303076","0.1197159","0.08463756","-0.835032","0.5385596","1.157831","0.05970901","0.29241","-0.1525338","-0.2107271","-0.9202304","0.2319059","1.168297","-0.1652085","-0.002887608","0.796156","0.08996595","-0.5983589","0.5531823","1.323635","0.1991563","-0.3009109","0.4342763","0.2161062","-0.8210695","0.05135378","1.251101","-0.2064223","-0.06276006","-0.1514672","0.6008825","0.7823421"
15:22:00:784","0.4774484","1.617531","-0.09911156","0.527947","0.1219509","0.08753437","-0.8359053","0.5407619","1.162452","0.06525046","0.2483186","-0.1559661","-0.1839347","-0.9381794","0.2380038","1.172845","-0.1620595","-0.02906725","0.7934451","0.03687267","-0.6068283","0.5589579","1.315633","0.2097606","-0.3199295","0.4349791","0.2595871","-0.800658","0.04478765","1.239583","-0.2082328","-0.05662682","-0.1555285","0.622728","0.7647312"
15:22:00:806","0.477001","1.617374","-0.09849796","0.5262964","0.1199321","0.08942034","-0.8370379","0.5380498","1.161804","0.06324583","0.2482143","-0.1646879","-0.1721912","-0.9389451","0.2378024","1.176386","-0.1635042","-0.02892218","0.7909822","0.001383583","-0.6111535","0.575314","1.306217","0.2257679","-0.3339415","0.4282899","0.3089281","-0.7807781","0.04062632","1.219918","-0.2003093","-0.06011508","-0.1322416","0.6673006","0.7304849"
15:22:00:830","0.483427","1.617462","-0.09016594","0.5234351","0.1198549","0.09169007","-0.8385961","0.5386313","1.16204","0.0693351","0.2249904","-0.1757234","-0.1573128","-0.9453853","0.2437065","1.176634","-0.1580942","-0.04354918","0.7900102","-0.02681428","-0.610957","0.5694125","1.305497","0.2157198","-0.3250425","0.4321823","0.3185345","-0.7785254","0.03239006","1.211488","-0.2127491","-0.07721189","-0.1142501","0.6866564","0.7137847"
15:22:00:853","0.4894096","1.61716","-0.08218899","0.5205631","0.1203708","0.09333647","-0.8401269","0.5390132","1.161278","0.07530367","0.2078331","-0.1783873","-0.1530747","-0.9495007","0.2492831","1.175185","-0.151564","-0.05729677","0.788467","-0.03653221","-0.6113119","0.5850841","1.2983","0.2342528","-0.3278283","0.4270976","0.3459775","-0.7683852","0.04436871","1.198621","-0.2026286","-0.08494657","-0.1090606","0.7082587","0.6922859"
15:22:00:874","0.5009636","1.616333","-0.0670518","0.5138986","0.1211938","0.0967437","-0.8437186","0.5415366","1.161032","0.0876531","0.1707462","-0.1710796","-0.1459634","-0.9593082","0.260374","1.172341","-0.1380542","-0.08242516","0.7854916","-0.05501371","-0.6108867","0.5894127","1.291329","0.243363","-0.3345396","0.4199937","0.3609526","-0.7624972","0.04804915","1.189924","-0.1942824","-0.08033971","-0.1088199","0.7200075","0.6806564"
15:22:00:898","0.5053605","1.615874","-0.05961493","0.5100509","0.1212683","0.09855459","-0.8458304","0.5444674","1.159619","0.09325212","0.162539","-0.1458756","-0.1430367","-0.9653196","0.2645521","1.170161","-0.1302815","-0.08865581","0.7810072","-0.05348242","-0.6158794","0.5985655","1.276377","0.271524","-0.3588054","0.4150661","0.3847083","-0.7422794","0.06412899","1.17314","-0.1751774","-0.07608268","-0.1117281","0.7408797","0.6578948"
15:22:00:920","0.509308","1.615617","-0.05238906","0.5063102","0.1215993","0.09969036","-0.8478947","0.5479574","1.157845","0.0988822","0.158067","-0.1168685","-0.1382887","-0.9706868","0.2679474","1.168789","-0.1221117","-0.09297371","0.7762328","-0.05528865","-0.6210972","0.5857255","1.271544","0.2755046","-0.3772184","0.4297279","0.380908","-0.7266012","0.06136188","1.170565","-0.1722856","-0.06845967","-0.1114493","0.7434644","0.6558606"
15:22:00:943","0.5125076","1.614922","-0.04576334","0.5014117","0.1218227","0.1016883","-0.8505322","0.5528883","1.158633","0.1052006","0.1516066","-0.07755078","-0.1462277","-0.9744838","0.2718905","1.168275","-0.1121722","-0.09399693","0.7757069","-0.06041235","-0.6211229","0.5794915","1.266811","0.284534","-0.3933404","0.4469134","0.3749507","-0.7106082","0.06333956","1.167533","-0.1603572","-0.06144498","-0.1067532","0.7469699","0.6533486"
15:22:00:965","0.5149957","1.614527","-0.03889588","0.496745","0.1220031","0.1036337","-0.8530063","0.5587585","1.158137","0.1106464","0.1559479","-0.03959557","-0.1539198","-0.9748955","0.2756112","1.167531","-0.1011497","-0.09061047","0.7730545","-0.05795139","-0.6251545","0.5674075","1.262657","0.2941641","-0.4218028","0.4626144","0.3572399","-0.6931451","0.06641358","1.164455","-0.1515516","-0.06336419","-0.1046327","0.7499437","0.6500937"
15:22:00:989","0.5169343","1.613925","-0.03273448","0.4932489","0.1226704","0.105602","-0.8546963","0.5629501","1.156413","0.115091","0.1645295","-0.0151565","-0.1591583","-0.9733288","0.2789218","1.167326","-0.09143639","-0.08679501","0.7626488","-0.05671935","-0.6384484","0.5557618","1.261857","0.3007259","-0.4425303","0.4818341","0.3326887","-0.6792064","0.0694223","1.165735","-0.1390941","-0.06146486","-0.1013654","0.7475519","0.6535394"
15:22:01:013","0.5180289","1.613626","-0.02671978","0.4912937","0.1217768","0.1069441","-0.8557826","0.5666865","1.154988","0.1194274","0.1742959","0.004148807","-0.1717072","-0.9695981","0.2815737","1.16718","-0.08202195","-0.07941682","0.7488185","-0.06154345","-0.6551154","0.5493153","1.261635","0.30307","-0.4512847","0.4941727","0.314023","-0.6734428","0.07009941","1.166724","-0.1211715","-0.05002716","-0.08653366","0.7465781","0.6577468"
15:22:01:035","0.5184401","1.613361","-0.02106634","0.4899901","0.1208408","0.1077212","-0.8565648","0.5694416","1.155909","0.1238875","0.1790043","0.01624061","-0.1960864","-0.963973","0.2843893","1.166885","-0.07197559","-0.07480282","0.7366105","-0.06677647","-0.6688426","0.5419294","1.262557","0.3056196","-0.4604698","0.5014927","0.2912047","-0.672066","0.07092297","1.167391","-0.1031885","-0.04216847","-0.06521658","0.7468411","0.6604524"
15:22:01:058","0.518226","1.613212","-0.01541379","0.4892473","0.119561","0.1072999","-0.8572217","0.5729288","1.155744","0.1277218","0.1836927","0.02534945","-0.2082944","-0.960327","0.286917","1.16564","-0.06150824","-0.07128504","0.7245353","-0.06554208","-0.6824011","0.5350865","1.263224","0.3087534","-0.4739585","0.4960065","0.2672897","-0.676681","0.07257867","1.16674","-0.08639993","-0.03529678","-0.04746021","0.7480821","0.6609654"
15:22:01:081","0.5174586","1.612961","-0.009999305","0.4886791","0.1211286","0.1068615","-0.8573804","0.5750061","1.15396","0.1304987","0.1846268","0.02162256","-0.2076029","-0.9603887","0.2896674","1.163635","-0.05043593","-0.06926807","0.7150024","-0.06061547","-0.6930364","0.5302779","1.263423","0.3119141","-0.4817441","0.4987076","0.2500187","-0.675799","0.07576254","1.166988","-0.07221447","-0.02791301","-0.03632794","0.7463604","0.6639634"
15:22:01:104","0.5158818","1.61278","-0.004656315","0.487213","0.1230631","0.1072038","-0.8578965","0.5753555","1.152231","0.1324029","0.1803277","0.008724041","-0.2043025","-0.9621155","0.2913682","1.162311","-0.03939933","-0.07246971","0.705452","-0.06173117","-0.7023354","0.5334028","1.262245","0.3143996","-0.479075","0.4974501","0.2518075","-0.6779554","0.07757702","1.166962","-0.05504639","-0.0166124","-0.02710445","0.7434388","0.6680483"
15:22:01:128","0.5140212","1.612392","0.0008710027","0.4866982","0.1256509","0.1047178","-0.8581206","0.5771201","1.152096","0.1352776","0.1709737","0.004271392","-0.201837","-0.9643711","0.2927994","1.160986","-0.02908492","-0.0742645","0.6964118","-0.07256442","-0.7100914","0.5368344","1.260246","0.3177072","-0.4752329","0.4937529","0.260886","-0.6799269","0.07911149","1.164261","-0.04187347","-0.009366103","-0.02094673","0.7456672","0.665924"
15:22:01:150","0.5115274","1.612052","0.006322712","0.4838924","0.1286116","0.1030663","-0.8594676","0.5787367","1.151277","0.1379446","0.1595494","-0.002338335","-0.1905703","-0.9686183","0.2945578","1.159676","-0.0178616","-0.07815315","0.6911339","-0.08593005","-0.7133316","0.5421973","1.257079","0.3234264","-0.477703","0.4888903","0.2703972","-0.6779912","0.08082005","1.158917","-0.02581607","-0.005600601","-0.007618852","0.7517943","0.6593302"
15:22:01:177","0.5086476","1.611578","0.01194543","0.4820335","0.1309508","0.1022223","-0.8602594","0.5801612","1.150507","0.1408859","0.1493733","-0.00662771","-0.1842452","-0.9714409","0.295617","1.158377","-0.007071167","-0.08610985","0.6817608","-0.0955803","-0.7201748","0.5489382","1.252882","0.3276825","-0.4762799","0.4861811","0.2882349","-0.6735772","0.08142075","1.152144","-0.0116185","-0.004979879","0.002490722","0.7598884","0.6500298"
15:22:01:199","0.5053173","1.611061","0.01759189","0.4798704","0.132122","0.1004001","-0.8615033","0.5813484","1.149332","0.1439254","0.1432436","-0.01001562","-0.1830431","-0.9725617","0.2958882","1.156671","0.002884179","-0.09228759","0.6684448","-0.1024008","-0.7308753","0.5535878","1.249013","0.3330996","-0.4773076","0.4826529","0.3007365","-0.6699116","0.08191162","1.145604","0.00542713","0.002921239","0.01241513","0.7679545","0.6403776"
15:22:01:226","0.5014368","1.610418","0.02341464","0.4784109","0.1332118","0.09838712","-0.8623791","0.5808722","1.148252","0.1466874","0.1361933","-0.02011882","-0.1849032","-0.973066","0.2958322","1.154405","0.01259413","-0.09622423","0.6558124","-0.1046769","-0.7414133","0.5565587","1.245746","0.3374376","-0.4788235","0.4791016","0.3066293","-0.6687066","0.0826802","1.139931","0.02253693","0.01414039","0.02509179","0.7736425","0.6329673"
15:22:01:251","0.4936811","1.608485","0.03395796","0.4769629","0.1360939","0.09605822","-0.8629935","0.5807309","1.144832","0.1526135","0.1288942","-0.03466585","-0.1872903","-0.9731942","0.2957704","1.150402","0.03234914","-0.1047113","0.6302115","-0.1069768","-0.7618563","0.5583798","1.242718","0.3426058","-0.4798331","0.4719529","0.3127872","-0.6702128","0.08332831","1.135859","0.0371026","0.02366254","0.034266","0.7761236","0.6292046"
15:22:01:275","0.4881877","1.607582","0.03987658","0.4753245","0.1370162","0.0941596","-0.8639602","0.5829413","1.140677","0.157248","0.1369493","-0.02378694","-0.1863944","-0.9725925","0.2927701","1.148481","0.04056144","-0.106503","0.6138132","-0.104137","-0.7752716","0.5621268","1.236292","0.3539484","-0.476709","0.4572234","0.3240944","-0.6772434","0.08111063","1.127359","0.07839777","0.05200125","0.05753792","0.7794849","0.6216019"
15:22:01:299","0.4867969","1.607897","0.04118523","0.473597","0.1360938","0.09455229","-0.8650111","0.5811038","1.142024","0.1571724","0.1305645","-0.02282264","-0.1891427","-0.9729631","0.2903507","1.149021","0.03984022","-0.1045286","0.6161041","-0.1045194","-0.77367","0.5639215","1.235389","0.3514423","-0.4753936","0.4634638","0.31739","-0.6771012","0.08153656","1.126781","0.09472001","0.07273091","0.07399449","0.7773603","0.6204403"
15:22:01:323","0.4756393","1.605264","0.05257666","0.4649768","0.1382263","0.09167449","-0.869647","0.5785466","1.138316","0.1653168","0.1215463","-0.0263921","-0.1909174","-0.9736943","0.2841805","1.146558","0.05861893","-0.1086898","0.5949075","-0.1066663","-0.7892363","0.5624321","1.235483","0.3492211","-0.4828686","0.4641777","0.3157992","-0.6720476","0.08285868","1.129135","0.08309827","0.06451435","0.0690274","0.7773024","0.6219922"
15:22:01:350","0.4685245","1.603825","0.05915827","0.4562261","0.1387845","0.09188905","-0.8741584","0.5751739","1.137026","0.1699496","0.1133858","-0.02742589","-0.1860377","-0.9755929","0.2771788","1.146655","0.06740969","-0.1106393","0.5818219","-0.103926","-0.7990254","0.5555854","1.22453","0.3660553","-0.4854428","0.4539436","0.3240832","-0.673239","0.07067126","1.120839","0.1247528","0.08735384","0.09037299","0.777735","0.6158982"
15:22:01:374","0.4609049","1.602311","0.06548524","0.4450833","0.1390264","0.09231565","-0.8798013","0.5723805","1.136829","0.1765543","0.1028158","-0.01456698","-0.1813403","-0.9779225","0.2685431","1.147191","0.07551879","-0.1084599","0.5683702","-0.1058418","-0.8086962","0.5574406","1.221702","0.3669069","-0.4872918","0.452134","0.3326845","-0.6689117","0.0687533","1.122441","0.1359342","0.101494","0.1005726","0.7757581","0.6146411"
15:22:01:397","0.4529045","1.600903","0.07219821","0.4352681","0.1379935","0.09206247","-0.8848864","0.5697023","1.137949","0.1838475","0.0872247","0.004380028","-0.1792417","-0.979921","0.2604787","1.148035","0.08525091","-0.1032839","0.5652516","-0.1103195","-0.8109578","0.5509329","1.216301","0.3741153","-0.497408","0.4564932","0.3361047","-0.6566833","0.06184733","1.123079","0.1504104","0.1112934","0.1151915","0.7738515","0.6127795"
15:22:01:422","0.444609","1.599838","0.07871372","0.4323728","0.1358905","0.09173794","-0.8866633","0.5647957","1.138644","0.1904113","0.07511029","0.01375142","-0.1798974","-0.9807172","0.2520994","1.148442","0.09503555","-0.0975052","0.5590373","-0.1087759","-0.8161727","0.5420966","1.210376","0.3845055","-0.514466","0.4605714","0.3374544","-0.6397837","0.053969","1.124992","0.1627374","0.1092483","0.1229306","0.7731256","0.6125599"
15:22:01:450","0.4359972","1.598556","0.08502132","0.433366","0.1328164","0.09149438","-0.8866693","0.5587639","1.139508","0.1970906","0.06401208","0.01978489","-0.1760487","-0.9820988","0.2423754","1.149156","0.104394","-0.09134391","0.5487492","-0.1056281","-0.824241","0.5340879","1.206812","0.394466","-0.5257214","0.4590806","0.3398179","-0.6303858","0.04594415","1.129115","0.1784071","0.1132518","0.131571","0.7688245","0.6154448"
15:22:01:475","0.4186934","1.597192","0.09625494","0.4341883","0.1242569","0.09094571","-0.8875639","0.5472844","1.139943","0.2106165","0.04688461","0.03250925","-0.1632634","-0.9849315","0.2234344","1.150754","0.1226705","-0.07868277","0.5300266","-0.1092469","-0.8372251","0.5300583","1.203245","0.4017217","-0.5303397","0.4544605","0.3495945","-0.6244914","0.03793424","1.133202","0.1998592","0.126513","0.1475583","0.762052","0.6176552"
15:22:01:499","0.4094579","1.600042","0.102353","0.438536","0.1181008","0.08885019","-0.8864785","0.5379797","1.141274","0.2178897","0.04063493","0.03663088","-0.1684257","-0.984195","0.2132379","1.151702","0.131676","-0.07028332","0.5238684","-0.1096677","-0.8417809","0.5049486","1.196374","0.4231889","-0.5418947","0.4635524","0.3578312","-0.6028485","0.01365629","1.138745","0.2279486","0.1294554","0.168879","0.7554787","0.6196558"
15:22:01:524","0.4089215","1.603236","0.1031747","0.4423298","0.1168314","0.08699482","-0.8849444","0.5352054","1.141934","0.2184908","0.04185047","0.03582315","-0.1703641","-0.9838401","0.2121638","1.153032","0.1319414","-0.07446201","0.5278271","-0.1075635","-0.8392163","0.498831","1.199256","0.4286093","-0.5519801","0.4640809","0.352185","-0.5965842","0.01239368","1.147323","0.2303122","0.12464","0.174352","0.7515902","0.6238416"
15:22:01:552","0.399859","1.605545","0.1089206","0.4455413","0.113724","0.08576393","-0.8838577","0.5266078","1.144234","0.2266497","0.02711156","0.04312947","-0.1640344","-0.9851384","0.2031984","1.155706","0.1412559","-0.0764252","0.5257725","-0.1062209","-0.8404996","0.506455","1.200653","0.4228401","-0.5506233","0.4611736","0.3525726","-0.5998548","0.0196214","1.147821","0.225869","0.1272471","0.1699767","0.7528403","0.6230149"
15:22:01:576","0.3908863","1.607877","0.1152096","0.4472696","0.1120158","0.08618056","-0.8831621","0.5179486","1.147124","0.2357799","0.0107143","0.05248208","-0.1502747","-0.9871922","0.1938157","1.158953","0.1491944","-0.07926057","0.5198406","-0.1120548","-0.843165","0.4874412","1.195855","0.4373141","-0.5594763","0.461986","0.3602196","-0.5863423","0.002416223","1.149238","0.2404172","0.1300217","0.1696624","0.7528771","0.6224833"
15:22:01:606","0.364238","1.613527","0.1323847","0.4498617","0.1046612","0.08551008","-0.8828129","0.4915192","1.157637","0.2630712","-0.04113776","0.08155133","-0.1188428","-0.988703","0.1663879","1.167704","0.1721082","-0.08301996","0.497714","-0.1277882","-0.8538493","0.4806873","1.191951","0.4459604","-0.5635467","0.4621264","0.3767902","-0.5717374","-0.005175799","1.15014","0.2565942","0.1385596","0.1803065","0.7548179","0.6152571"
15:22:01:633","0.3645259","1.613415","0.132958","0.4498634","0.1056542","0.08635374","-0.8826116","0.490499","1.155624","0.2607676","-0.03021075","0.07866614","-0.09985114","-0.9914276","0.1677303","1.166487","0.1702272","-0.07699732","0.497731","-0.1334892","-0.8535314","0.4240847","1.184252","0.4889821","-0.5936309","0.4743223","0.4002357","-0.512282","-0.04632923","1.157992","0.2911918","0.1396557","0.1959911","0.7612684","0.6021248"
15:22:01:660","0.3560847","1.614834","0.1388327","0.4521413","0.1042139","0.0867729","-0.8815771","0.480548","1.154736","0.2672278","-0.02590668","0.08110372","-0.06435148","-0.9942887","0.1597396","1.166952","0.1757961","-0.07453867","0.4874867","-0.1298599","-0.860196","0.4535427","1.181759","0.4682477","-0.5767226","0.4868857","0.4091592","-0.5127594","-0.0180611","1.151596","0.2739547","0.1359215","0.2034371","0.7605781","0.6013815"
15:22:01:688","0.3397764","1.617063","0.1494102","0.4562055","0.1012492","0.08699068","-0.8798056","0.4619471","1.154263","0.2815664","-0.02737164","0.09733637","-0.006173066","-0.9948559","0.1439067","1.168108","0.1879463","-0.07462064","0.4717248","-0.1231037","-0.8699155","0.4373027","1.18594","0.4801429","-0.557821","0.5075907","0.4268876","-0.4989536","-0.03210244","1.155973","0.2916743","0.1462637","0.21302","0.7554662","0.6020799"
15:22:01:714","0.332757","1.617901","0.1543948","0.457895","0.09899734","0.08658162","-0.8792242","0.4543354","1.150931","0.2906248","-0.01961386","0.122149","0.02650443","-0.991964","0.1365654","1.167854","0.1928974","-0.07981468","0.4694801","-0.1217777","-0.8708549","0.4076319","1.187988","0.499472","-0.5374139","0.5442202","0.4496816","-0.4612999","-0.05200928","1.160197","0.3148593","0.1609165","0.2221522","0.7493899","0.6026353"
15:22:01:744","0.3260912","1.618447","0.1590952","0.4588431","0.09729149","0.08587486","-0.8789897","0.4509995","1.147984","0.3023148","-0.01504071","0.1652833","0.05521694","-0.9845844","0.1302723","1.167736","0.1978109","-0.08708731","0.4735973","-0.1297925","-0.8667614","0.4013568","1.187635","0.5000259","-0.5277335","0.575579","0.4489456","-0.4343435","-0.04920903","1.156642","0.3136906","0.16507","0.2200119","0.7509101","0.6004005"
15:22:01:784","0.3198723","1.618762","0.1636962","0.4595918","0.09559781","0.08557823","-0.8788133","0.4483852","1.146161","0.3124723","-0.02106082","0.200321","0.08980944","-0.975378","0.1245586","1.167552","0.2021642","-0.09690994","0.4771982","-0.1376968","-0.8625137","0.3835441","1.18839","0.506341","-0.5279247","0.6101708","0.4376265","-0.3968249","-0.055859","1.151559","0.3163459","0.1611","0.2161863","0.7587609","0.5929523"
15:22:01:824","0.3078673","1.61953","0.1721919","0.458175","0.09355424","0.08517322","-0.8798118","0.4381278","1.144417","0.3281047","-0.03910216","0.2381696","0.1475294","-0.9591566","0.1144519","1.165785","0.2107083","-0.1097397","0.4799747","-0.1399088","-0.8590733","0.3701486","1.187084","0.5122044","-0.5257255","0.6372262","0.4378731","-0.3547155","-0.06173491","1.145659","0.3190187","0.1588409","0.2113485","0.7675132","0.5839737"
15:22:01:850","0.3038507","1.620333","0.1763732","0.4556049","0.09330266","0.0846739","-0.8812203","0.4332978","1.136363","0.3298793","-0.01747033","0.2344645","0.1822067","-0.9547365","0.1124161","1.16301","0.2125129","-0.1154425","0.4790798","-0.136","-0.8594531","0.3413626","1.184112","0.5271108","-0.5174176","0.6684124","0.4498613","-0.2883206","-0.07800248","1.138727","0.3273031","0.1592604","0.2012531","0.7753446","0.5770391"
15:22:01:879","0.2902634","1.621255","0.1868055","0.4528478","0.09147657","0.08093221","-0.8831822","0.4210872","1.130891","0.342433","-0.03072298","0.2608236","0.2485928","-0.9323244","0.1052978","1.157105","0.2214187","-0.1313027","0.4846841","-0.1308007","-0.8548287","0.3507129","1.1868","0.5243256","-0.4844548","0.6912792","0.4564179","-0.281282","-0.07151127","1.134587","0.3247521","0.1647774","0.1972177","0.775997","0.5760054"
15:22:01:918","0.2839518","1.621652","0.1927452","0.4498925","0.0895078","0.0780383","-0.8851526","0.4180083","1.131819","0.3474275","-0.04164603","0.2677297","0.2548604","-0.9282417","0.1038562","1.153938","0.2256152","-0.1491535","0.4857223","-0.1270902","-0.8518658","0.3249357","1.182871","0.5403281","-0.4589691","0.7185167","0.4748757","-0.2181158","-0.08788237","1.123812","0.3379892","0.1715747","0.1822489","0.7816439","0.5712973"
15:22:01:943","0.2836607","1.621038","0.1948014","0.4483727","0.08791853","0.0740923","-0.8864212","0.4225444","1.134201","0.3467119","-0.04802217","0.265292","0.2240403","-0.9365469","0.1030289","1.153969","0.2254435","-0.1624297","0.4748755","-0.1377931","-0.853887","0.3248158","1.180177","0.5401973","-0.4635301","0.7179997","0.4778423","-0.2031825","-0.08193195","1.114341","0.3355108","0.1798466","0.1689439","0.7881402","0.5638692"
15:22:01:967","0.2825533","1.620395","0.1966975","0.4456781","0.08799358","0.07220487","-0.8879271","0.4243387","1.135279","0.34758","-0.05116368","0.2661387","0.2100277","-0.9393833","0.1028711","1.15295","0.2262312","-0.1672786","0.4719988","-0.1416302","-0.853918","0.3327726","1.176685","0.5362999","-0.4858731","0.7034116","0.4697796","-0.2201062","-0.07289416","1.10653","0.3346549","0.1868658","0.1738119","0.7965797","0.5480252"
15:22:01:992","0.2820515","1.61974","0.1981745","0.4427962","0.08803269","0.07047047","-0.8895031","0.4278351","1.140758","0.3494034","-0.07393993","0.2729498","0.1827487","-0.9416126","0.1046054","1.153259","0.2283496","-0.174747","0.4789538","-0.1399593","-0.8488098","0.3315657","1.17542","0.5361802","-0.4963687","0.6970675","0.4651408","-0.2266256","-0.07326072","1.102852","0.3356845","0.1890275","0.1749203","0.7996948","0.5423652"
