"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
15:31:57:828","0.2372195","1.332225","0.06928897","0.5101191","0.2302204","0.3010998","-0.7720855","0.3733543","0.9637026","0.2200504","0.4165334","0.07209345","-0.06169726","-0.9041548","-0.03551634","1.018741","0.138661","0.234606","0.3078023","0.2567193","-0.8856145","0.3253163","1.143154","0.3126691","-0.2639241","0.6776614","0.1471251","-0.6704279","-0.1069963","1.163479","0.2642401","0.2899248","0.2808699","0.3085","0.8613266"
15:31:57:849","0.2256138","1.33287","0.06539071","0.5093167","0.2249565","0.2962148","-0.7760464","0.355303","0.9689778","0.2198297","0.4028441","0.09232593","-0.05757903","-0.9087779","-0.05246384","1.026424","0.1366861","0.2239432","0.3163722","0.2871156","-0.8759696","0.3353882","1.152809","0.3227634","-0.2796355","0.673703","0.1595261","-0.6651918","-0.1024964","1.176949","0.2754378","0.2788751","0.2868864","0.3212835","0.8583136"
15:31:57:870","0.2139334","1.334111","0.06165421","0.5070195","0.218076","0.2944306","-0.7801826","0.3379439","0.9756911","0.2228106","0.3872227","0.1239741","-0.05033285","-0.9122257","-0.07146627","1.039668","0.1357196","0.1990121","0.3110861","0.3238843","-0.8710446","0.3037921","1.147938","0.3192897","-0.2956194","0.677646","0.1633308","-0.6532447","-0.1247296","1.177644","0.2734463","0.2933541","0.2636544","0.3081753","0.8657126"
15:31:57:897","0.2012888","1.336244","0.05855706","0.5035424","0.2077303","0.2943776","-0.7852611","0.3193657","0.9848543","0.2278211","0.3650913","0.1552045","-0.05127529","-0.9165101","-0.0922609","1.05416","0.1396801","0.1725387","0.3058471","0.3332052","-0.8750213","0.279355","1.150858","0.3231326","-0.3158358","0.687167","0.1643694","-0.633271","-0.1372524","1.185425","0.2847359","0.3277097","0.2410378","0.2939413","0.8649312"
15:31:57:918","0.1886967","1.336828","0.05550987","0.5001194","0.197834","0.2909851","-0.7912458","0.2975484","0.9939221","0.2318678","0.3416479","0.1716757","-0.06180981","-0.9219456","-0.11447","1.067514","0.1440994","0.1476933","0.288988","0.3529726","-0.8775437","0.2463254","1.154007","0.3354865","-0.3461242","0.698607","0.1608079","-0.605217","-0.1607218","1.192201","0.2937607","0.3490929","0.2231087","0.3038404","0.8579264"
15:31:57:941","0.1641889","1.338079","0.0492819","0.4887802","0.182003","0.2821066","-0.8052234","0.252149","1.015015","0.2412466","0.2866037","0.2131004","-0.09648021","-0.9290523","-0.1607978","1.096802","0.1550592","0.08039461","0.2348579","0.3778417","-0.8919721","0.2159579","1.153108","0.3471879","-0.3749059","0.6957052","0.1611762","-0.5911533","-0.1767731","1.19388","0.3068572","0.3806182","0.2088363","0.3003811","0.8492872"
15:31:57:965","0.1517581","1.338546","0.04667819","0.4785841","0.176111","0.2780473","-0.8140221","0.2304309","1.033223","0.2558299","0.2392215","0.2812534","-0.1282805","-0.9204421","-0.1870617","1.10671","0.1674094","0.05839252","0.2120763","0.3589079","-0.9070827","0.1346309","1.150998","0.3648626","-0.4464919","0.683256","0.1513084","-0.5575951","-0.2266282","1.192284","0.330905","0.459006","0.1921043","0.3070135","0.8112661"
15:31:57:992","0.151341","1.338408","0.04808033","0.4785806","0.1763065","0.2770654","-0.8143165","0.2311149","1.037753","0.2623491","0.2194347","0.3109815","-0.1224538","-0.9165937","-0.1880669","1.100452","0.1736763","0.06998444","0.215208","0.3760352","-0.8985462","0.09542319","1.145154","0.381372","-0.5164054","0.6756203","0.1227296","-0.5116645","-0.2415354","1.190725","0.3514562","0.4793861","0.2109231","0.3243635","0.7877113"
15:31:58:015","0.1393522","1.338622","0.04596451","0.4760252","0.1685271","0.2715376","-0.8193083","0.2075908","1.050267","0.2788703","0.1737384","0.3715348","-0.1201853","-0.9040644","-0.2107455","1.10897","0.1897219","0.03234761","0.1894202","0.4251809","-0.8844743","0.1011816","1.143179","0.3919669","-0.5355939","0.6792414","0.1232455","-0.4863958","-0.2261236","1.190791","0.3660745","0.4784561","0.2074358","0.3037474","0.7973633"
15:31:58:038","0.1277943","1.339031","0.04383007","0.475915","0.1626318","0.2655511","-0.8225195","0.1833038","1.065317","0.2976895","0.1216463","0.4381285","-0.1241772","-0.8819442","-0.2329957","1.121745","0.2087769","-0.02992857","0.1683449","0.4448572","-0.8791282","0.04760057","1.135671","0.3989639","-0.582014","0.6843765","0.1121228","-0.4246383","-0.2518633","1.181505","0.3863888","0.5286666","0.1706534","0.2788879","0.7833332"
15:31:58:069","0.1164442","1.340059","0.04211298","0.479436","0.1585161","0.2597866","-0.8231189","0.1582295","1.072418","0.3127537","0.09699278","0.4819996","-0.1090486","-0.8639313","-0.2567561","1.128194","0.2281849","-0.06990302","0.180324","0.4002508","-0.8957657","0.00386025","1.127602","0.4061437","-0.633172","0.680849","0.09435502","-0.3558581","-0.2764013","1.168182","0.4135288","0.5791559","0.1391005","0.2878467","0.7499161"
15:31:58:095","0.0843207","1.342741","0.03513819","0.4869798","0.1424001","0.2410745","-0.8273185","0.07644646","1.090364","0.3464569","0.03541224","0.551116","-0.09671562","-0.8280478","-0.3219999","1.130563","0.2780825","-0.1188787","0.2004899","0.3621306","-0.9025149","-0.02648273","1.127572","0.4116203","-0.6503051","0.6873015","0.09077092","-0.3106134","-0.3101107","1.162385","0.4398843","0.5823713","0.1490073","0.3406637","0.7229033"
15:31:58:121","0.07481404","1.344106","0.03459534","0.4924558","0.135353","0.2364023","-0.826608","0.04853644","1.093225","0.3472221","0.05148617","0.5292429","-0.1304553","-0.836799","-0.3444926","1.130913","0.2998228","-0.1547325","0.1474509","0.4044071","-0.8892531","-0.1410659","1.124282","0.4227553","-0.6928378","0.682125","0.07831415","-0.2203364","-0.4105235","1.148953","0.484778","0.5822114","0.1351461","0.3991631","0.6952945"
15:31:58:145","0.07526909","1.34448","0.03627101","0.4920432","0.1348785","0.2380466","-0.8264594","0.0470202","1.093253","0.3447984","0.06207318","0.5229378","-0.166212","-0.8337005","-0.34008","1.127033","0.3018275","-0.1723451","0.1460866","0.4309629","-0.8736286","-0.1522087","1.125635","0.4320299","-0.6959435","0.6685809","0.0615673","-0.2546994","-0.4041123","1.127738","0.5090821","0.6389526","0.1130724","0.3682678","0.6658325"
15:31:58:165","0.0568225","1.346412","0.03398287","0.4970317","0.1218114","0.2299414","-0.8277973","-0.01091778","1.103843","0.3642499","0.04885293","0.5593778","-0.2391789","-0.7921511","-0.3764613","1.126152","0.3476043","-0.2742541","0.1199779","0.4493621","-0.8417029","-0.1373419","1.119569","0.4334656","-0.7036743","0.6477546","0.04889405","-0.2878647","-0.3823503","1.11616","0.5211063","0.6599859","0.09393056","0.3457934","0.66032"
15:31:58:188","0.04840808","1.347126","0.03391334","0.4990791","0.11318","0.2270232","-0.8285956","-0.04044086","1.105713","0.3736264","0.0524397","0.5776109","-0.2970612","-0.7585317","-0.3946595","1.124357","0.3713176","-0.3362577","0.09491659","0.4273076","-0.8338644","-0.2226098","1.10455","0.4336653","-0.7470247","0.6054672","-0.02207199","-0.2736363","-0.4470656","1.074485","0.5541263","0.7193991","0.02960014","0.362158","0.5919719"
15:31:58:212","0.0406763","1.347523","0.03404704","0.5006842","0.1055901","0.2230418","-0.8297098","-0.07163145","1.106185","0.3773516","0.04722548","0.5713041","-0.3673739","-0.7324055","-0.409844","1.114564","0.3840852","-0.3579664","0.0867325","0.4078676","-0.8354529","-0.247908","1.087393","0.4306344","-0.7681915","0.5727398","-0.08139613","-0.2742731","-0.4602621","1.043687","0.565455","0.7482209","0.01654979","0.3918798","0.5350907"
15:31:58:238","0.03303771","1.347684","0.03441122","0.5028048","0.09715998","0.2176378","-0.8308918","-0.09678053","1.100729","0.3810318","0.04246286","0.5591702","-0.4135783","-0.7172716","-0.420671","1.100292","0.3920516","-0.3569879","0.1054455","0.4042234","-0.8354905","-0.2745837","1.065403","0.4353373","-0.7919668","0.5197081","-0.1247","-0.2951986","-0.4734875","1.023485","0.5742998","0.7546738","0.02022367","0.4098488","0.5119401"
15:31:58:259","0.02609233","1.34782","0.03471029","0.5062309","0.09097875","0.2107852","-0.8312778","-0.1208694","1.099211","0.3914229","0.02256547","0.5639223","-0.4503245","-0.6918745","-0.431626","1.089556","0.4026982","-0.3683218","0.1183429","0.3801312","-0.8401395","-0.2972487","1.046077","0.4419423","-0.8046832","0.4823892","-0.1511895","-0.3113314","-0.4940652","1.012597","0.5783988","0.7415411","0.0105312","0.4233516","0.5203645"
15:31:58:281","0.01922014","1.348117","0.0351536","0.5095673","0.08416611","0.2056341","-0.8312472","-0.1358432","1.090563","0.4019415","0.02051188","0.5615715","-0.4545321","-0.6910986","-0.4438853","1.080996","0.413802","-0.3846224","0.1136921","0.3476848","-0.8474993","-0.3129826","1.02634","0.4520301","-0.8248001","0.4437933","-0.1722446","-0.305097","-0.5062354","0.9990616","0.5886903","0.732531","0.01349581","0.448099","0.5122735"
15:31:58:304","0.01270195","1.348392","0.0358437","0.5131382","0.07444768","0.1992705","-0.8315275","-0.1546109","1.082346","0.4041538","0.009223682","0.526964","-0.476508","-0.703679","-0.4569961","1.072019","0.4236213","-0.3999144","0.09901364","0.3195339","-0.8533246","-0.3247792","1.016615","0.4660548","-0.827181","0.4379684","-0.1694603","-0.3086076","-0.5135288","0.9826325","0.5998029","0.7322494","0.02883912","0.4720873","0.4900129"
15:31:58:327","0.006575852","1.348682","0.03666207","0.516233","0.06460281","0.192182","-0.8321034","-0.1680096","1.07196","0.4109509","-0.01654064","0.5099583","-0.4516578","-0.7318977","-0.4666481","1.065287","0.4348347","-0.4323193","0.08757056","0.2985558","-0.8463426","-0.3360995","1.005234","0.4851957","-0.8331959","0.4103328","-0.1531959","-0.3375543","-0.5207973","0.964498","0.6062298","0.7355463","0.04470038","0.4911968","0.4644344"
15:31:58:348","0.0008287784","1.348981","0.03744313","0.5204549","0.05592196","0.185094","-0.8317089","-0.1806704","1.063038","0.4257995","-0.06085388","0.5273166","-0.4141336","-0.7394101","-0.472801","1.057492","0.4431869","-0.451704","0.08399747","0.2876963","-0.8403206","-0.3457346","0.9975156","0.502334","-0.8384373","0.4155338","-0.1057445","-0.3364113","-0.5283239","0.9438655","0.6080419","0.7438911","0.04056108","0.510479","0.4294089"
15:31:58:368","-0.004686391","1.348905","0.03842279","0.5247293","0.04595531","0.1769451","-0.8314071","-0.1970855","1.056998","0.4422872","-0.1166948","0.5529221","-0.4032469","-0.7197579","-0.477616","1.050859","0.4522758","-0.470305","0.07357854","0.283303","-0.8325496","-0.3558176","0.9824586","0.5128124","-0.8540033","0.4249129","-0.06678025","-0.2926905","-0.5327767","0.9288168","0.612034","0.7481487","0.0353565","0.5205341","0.4099607"
15:31:58:397","-0.009622168","1.348735","0.03964409","0.5274034","0.03180657","0.1665004","-0.8325332","-0.2147289","1.050839","0.4591901","-0.1747665","0.5816286","-0.4130115","-0.6786652","-0.4823362","1.046614","0.4627067","-0.4901617","0.0479301","0.2835855","-0.8228143","-0.3568126","0.9590768","0.5079318","-0.8806743","0.4061405","-0.05104245","-0.2384482","-0.5317181","0.9141409","0.6187028","0.7587525","0.03086727","0.5211398","0.3895579"
15:31:58:418","-0.01433183","1.348481","0.04070011","0.5297709","0.01803252","0.1562348","-0.8334317","-0.2314924","1.044092","0.4699869","-0.2228125","0.5858297","-0.4239212","-0.6537959","-0.48638","1.041697","0.4725283","-0.5123409","0.02981596","0.2837221","-0.8100122","-0.3510577","0.9311619","0.4874864","-0.9104935","0.3681403","-0.06000999","-0.1785313","-0.528191","0.8998214","0.62222","0.7768119","0.02893096","0.5144266","0.362066"
15:31:58:443","-0.01851178","1.348101","0.04202238","0.5331981","0.00640194","0.1464208","-0.8331985","-0.244238","1.03848","0.4738004","-0.2547681","0.567961","-0.4345069","-0.6509356","-0.4871807","1.0383","0.4826727","-0.5445437","0.02090742","0.2863453","-0.7880619","-0.3462292","0.9095918","0.4744493","-0.9312089","0.3297572","-0.05654146","-0.1446157","-0.5296859","0.8858899","0.6218472","0.7902792","0.02001091","0.5121679","0.3357714"
15:31:58:467","-0.02230958","1.347908","0.043345","0.5353966","-0.001712886","0.1401562","-0.8328888","-0.2553773","1.032608","0.4776478","-0.2723611","0.5552129","-0.4373856","-0.6528797","-0.4928169","1.033965","0.4894503","-0.5610093","0.009382371","0.2722826","-0.7816923","-0.3436578","0.8958975","0.4733783","-0.9429318","0.2988702","-0.04143965","-0.1408529","-0.5344242","0.8726683","0.6164305","0.8008059","-0.004856635","0.5148401","0.3059846"
15:31:58:517","-0.02830515","1.347532","0.04605967","0.5377189","-0.01960988","0.1297067","-0.8328565","-0.2782708","1.026592","0.4808329","-0.2924436","0.5247294","-0.4591008","-0.6544939","-0.5018464","1.027915","0.4894974","-0.5512422","0.04325635","0.2270955","-0.8016787","-0.3360696","0.8875332","0.480749","-0.9484555","0.2814787","-0.01487736","-0.1448475","-0.5245452","0.862285","0.6274084","0.8114228","-9.194762E-05","0.5118743","0.2820955"
15:31:58:550","-0.03355815","1.346941","0.04859787","0.5400106","-0.03423947","0.1199037","-0.8323696","-0.2938634","1.021218","0.4803007","-0.2982394","0.5064351","-0.4800217","-0.6512725","-0.5140873","1.029972","0.517032","-0.6450284","0.0468763","0.1694474","-0.7436589","-0.3388258","0.8766183","0.4813769","-0.9557241","0.2466594","-0.004933849","-0.160395","-0.5429008","0.8603419","0.6299999","0.7744619","0.0173806","0.5607966","0.2922571"
15:31:58:580","-0.0376677","1.346383","0.05107361","0.545936","-0.04493193","0.1119997","-0.8290905","-0.3110334","1.018257","0.4868972","-0.31967","0.519146","-0.5064192","-0.6097852","-0.5204197","1.028419","0.5144058","-0.635594","0.06323297","0.1427708","-0.7560677","-0.3405645","0.8686242","0.4826433","-0.9590848","0.2224192","-0.005751804","-0.1750813","-0.5541592","0.8380467","0.6134282","0.7657528","-0.03436883","0.6128351","0.192027"
15:31:58:613","-0.03891842","1.345678","0.05183691","0.5511273","-0.04944372","0.1097203","-0.825697","-0.3289932","1.013925","0.4978626","-0.3800616","0.5368638","-0.5328989","-0.5323057","-0.5184073","1.026958","0.5220138","-0.6581299","0.08236072","0.1395668","-0.735257","-0.3397803","0.8566033","0.4651256","-0.9705579","0.1859576","-0.0395211","-0.1479056","-0.5645148","0.8391598","0.6111424","0.742174","-0.0202699","0.6399557","0.1980499"
15:31:58:655","-0.0416287","1.345497","0.05292848","0.5628231","-0.04392338","0.1041636","-0.8188106","-0.3774306","0.9873734","0.522129","-0.5140529","0.496928","-0.5584335","-0.4206713","-0.5345955","1.027337","0.5310197","-0.6654464","0.0310439","0.08165693","-0.7413161","-0.3241457","0.8363222","0.4285201","-0.9868185","0.1152484","-0.08054759","-0.08012152","-0.579595","0.8349928","0.5912441","0.7251425","-0.05290133","0.6613334","0.1844124"
15:31:58:677","-0.04249475","1.345636","0.05353457","0.5649386","-0.04215007","0.09977063","-0.8179937","-0.4077714","0.9638377","0.5454823","-0.6002391","0.4871458","-0.5549115","-0.3073682","-0.5325987","1.023424","0.5294742","-0.6693804","0.0628362","0.06492848","-0.7374048","-0.2706842","0.8091409","0.3875774","-0.9969905","-0.04033067","-0.0656161","0.008836744","-0.5703086","0.8293037","0.5953481","0.7235317","0.0003518704","0.6780065","0.1296504"
15:31:58:703","-0.04188172","1.345911","0.053478","0.5611807","-0.04199829","0.09879629","-0.820702","-0.3700063","1.002639","0.5415428","-0.5346166","0.5155701","-0.5191845","-0.4228711","-0.5367","1.024009","0.5246904","-0.6615867","0.05158776","0.05350687","-0.7461761","-0.2260579","0.8046252","0.3454495","-0.9813592","-0.1445165","-0.07083949","0.10503","-0.5757418","0.8241332","0.586138","0.6988271","-0.01249911","0.7025539","0.133802"
15:31:58:733","-0.04248118","1.345962","0.0542616","0.5609631","-0.04255558","0.09417916","-0.8213645","-0.3707489","0.9994836","0.5372003","-0.5337077","0.48888","-0.5272303","-0.4451748","-0.5361252","1.024887","0.5254634","-0.6624656","0.05124087","0.05700564","-0.7451604","-0.269355","0.82032","0.382709","-0.9978442","-0.02093243","-0.04157393","0.0462669","-0.5713397","0.8242022","0.585613","0.6997935","0.007369453","0.7022125","0.1308923"
15:31:58:753","-0.042964","1.346029","0.05490023","0.5610094","-0.04458647","0.08970299","-0.8217261","-0.3683199","1.000736","0.5290774","-0.5187848","0.4758607","-0.5351945","-0.4668896","-0.5345547","1.025876","0.5276152","-0.6617756","0.04873154","0.06917939","-0.7449111","-0.2668091","0.8168502","0.3968259","-0.99932","-0.02660704","-0.01937479","0.01662254","-0.5687194","0.8253719","0.5911525","0.7040665","0.005378978","0.6978434","0.1314389"
15:31:58:776","-0.04404139","1.346133","0.05749437","0.5613177","-0.05402732","0.07433111","-0.822483","-0.3620392","0.9988273","0.5317833","-0.5210567","0.5010421","-0.5253983","-0.4487911","-0.5336232","1.026097","0.5272477","-0.6604145","0.05072755","0.0715301","-0.7457633","-0.2715124","0.8169359","0.4082102","-0.9996592","-0.01876223","-0.01329857","-0.01235538","-0.5677385","0.8269233","0.5948951","0.711851","0.001285236","0.6889833","0.136267"
15:31:58:798","-0.04348554","1.346072","0.05702752","0.5580584","-0.06025545","0.0714036","-0.8245251","-0.3478914","0.9991503","0.5271569","-0.4946949","0.5153314","-0.5110779","-0.4780272","-0.5314078","1.027291","0.5293549","-0.6581396","0.05508761","0.07626849","-0.7469945","-0.2654168","0.815356","0.4029566","-0.9995446","-0.01127908","-0.0230187","0.01593518","-0.5611914","0.8271772","0.6021897","0.7150656","0.0008905176","0.6849919","0.1395237"
15:31:58:820","-0.04322002","1.345852","0.0578441","0.5547339","-0.06994033","0.06252552","-0.826722","-0.3309717","0.998673","0.522008","-0.4585366","0.5339108","-0.4926017","-0.5118858","-0.5289552","1.028255","0.5303224","-0.6560734","0.06045678","0.08240544","-0.7477447","-0.2806247","0.8160729","0.4077212","-0.9992779","0.03077932","-0.02216552","0.002235792","-0.5641598","0.8289205","0.6006525","0.7144246","-0.00194867","0.6843507","0.1458011"
15:31:58:841","-0.04282748","1.345424","0.05850086","0.5502483","-0.07912268","0.05433814","-0.829466","-0.3131294","0.9993136","0.5082707","-0.4027107","0.5359215","-0.4871684","-0.5597135","-0.5277004","1.028759","0.5313148","-0.6551367","0.06316654","0.0852887","-0.7480186","-0.2952607","0.8188885","0.417451","-0.9960392","0.08420938","-0.02473372","-0.01425639","-0.5643832","0.8304024","0.6025583","0.7133744","-0.006447218","0.6838641","0.1529232"
15:31:58:863","-0.04219614","1.344658","0.05939522","0.5476888","-0.0865012","0.0457516","-0.83094","-0.2931802","0.9971617","0.4920662","-0.3411205","0.5306373","-0.4761335","-0.6126645","-0.5272896","1.029236","0.5325548","-0.6549381","0.06367583","0.08605418","-0.7480616","-0.3144042","0.8254074","0.4355554","-0.9878256","0.1395102","-0.02965043","-0.06212047","-0.5659757","0.8309703","0.6020096","0.71224","-0.008843292","0.6842568","0.1562975"
15:31:58:894","-0.04145966","1.344741","0.05959025","0.5459372","-0.09134277","0.03990673","-0.8318753","-0.303168","1.006734","0.4598327","-0.3118945","0.4470921","-0.5557721","-0.6276526","-0.5286492","1.028979","0.5329311","-0.6562402","0.06064188","0.08250959","-0.7475718","-0.332538","0.8354893","0.4570128","-0.9726285","0.1991501","-0.0279105","-0.1164252","-0.5660524","0.8316307","0.6033522","0.7118645","-0.009453781","0.6844689","0.1570427"
15:31:58:915","-0.04064269","1.344449","0.05985269","0.5442687","-0.09382143","0.03395959","-0.8329562","-0.3079623","1.008259","0.4529186","-0.316674","0.428102","-0.5727172","-0.6232506","-0.5289776","1.029194","0.5342305","-0.6566503","0.05966518","0.0814202","-0.7474097","-0.3313635","0.8441229","0.4784427","-0.9646417","0.1403655","-0.04165708","-0.2191552","-0.5700175","0.8319138","0.5981804","0.7089691","-0.007738322","0.6884322","0.1528537"
15:31:58:936","-0.0397324","1.343564","0.06012434","0.5440705","-0.09420542","0.03095534","-0.8331593","-0.3112191","1.00874","0.4523106","-0.3238069","0.4242502","-0.580626","-0.614845","-0.5299906","1.029747","0.5372914","-0.6576057","0.05670616","0.07812215","-0.747152","-0.3256245","0.8438298","0.4793149","-0.9645546","0.1176255","-0.04026154","-0.232762","-0.5689331","0.8315721","0.6002598","0.7096529","-0.006848611","0.6880248","0.1515522"
15:31:58:957","-0.03855468","1.342913","0.06031609","0.5443174","-0.09292701","0.02871891","-0.8332217","-0.3109995","1.008229","0.4550115","-0.3311372","0.4304069","-0.5795562","-0.6076288","-0.5307773","1.030021","0.5395058","-0.6587109","0.05433927","0.07541142","-0.7466326","-0.3225343","0.8420403","0.4757188","-0.9663766","0.1044822","-0.04477459","-0.2306406","-0.5705619","0.8314369","0.6014858","0.7085028","-0.004593026","0.6900333","0.1478407"
15:31:58:979","-0.03712663","1.342526","0.06008524","0.5445033","-0.08903781","0.02670682","-0.8335918","-0.3072761","1.007088","0.4613327","-0.3393214","0.4478111","-0.5661659","-0.6031438","-0.5306603","1.030266","0.5404804","-0.6586961","0.0544","0.07557543","-0.7466248","-0.3217292","0.8396305","0.4697901","-0.9689611","0.1019512","-0.05160551","-0.2192206","-0.5739676","0.8316414","0.598032","0.7052382","-0.003555538","0.6940788","0.1445038"
15:31:59:004","-0.03417076","1.341276","0.06040126","0.541653","-0.08219463","0.02169485","-0.8362927","-0.2980096","1.002934","0.474455","-0.3648338","0.480231","-0.5325187","-0.5938842","-0.5302212","1.030468","0.5408595","-0.6583519","0.0552829","0.07647646","-0.7467717","-0.3262137","0.8367862","0.4581222","-0.9720021","0.1133035","-0.06262791","-0.1960921","-0.5836825","0.8321298","0.5856063","0.696871","-0.005404718","0.7024555","0.1445619"
15:31:59:029","-0.03179615","1.340397","0.06005877","0.5404753","-0.07636683","0.02206274","-0.8375965","-0.2926511","0.9972423","0.4924735","-0.3983223","0.5169059","-0.4939477","-0.5745984","-0.5296581","1.030914","0.542393","-0.6581175","0.05608827","0.07735835","-0.7468275","-0.3121323","0.8277161","0.4537703","-0.9800813","0.1265968","-0.04246236","-0.1470083","-0.573402","0.8308778","0.5960838","0.703639","-0.004649865","0.6954371","0.1457318"
15:31:59:058","-0.03071164","1.340844","0.05873078","0.5412427","-0.074476","0.02278873","-0.8372517","-0.2971427","0.9955696","0.5017884","-0.4231849","0.5286884","-0.4867401","-0.5518036","-0.5285679","1.031781","0.5451806","-0.6573547","0.05782961","0.07920753","-0.7471726","-0.2998934","0.8213265","0.4422967","-0.9867811","0.1363892","-0.02254157","-0.08457743","-0.5673429","0.832337","0.6078267","0.7102625","-0.003947407","0.6884591","0.1467508"
15:31:59:080","-0.02813862","1.340666","0.05814749","0.5412613","-0.06843093","0.02127133","-0.8377953","-0.3020278","0.9926244","0.5125692","-0.4572632","0.5399618","-0.4785096","-0.519981","-0.5282283","1.032176","0.5465589","-0.6571612","0.05819901","0.07962567","-0.7472696","-0.2976693","0.8190781","0.4235278","-0.9906086","0.1226856","-0.0339437","-0.04991104","-0.5782689","0.8352867","0.598455","0.7022774","-0.006884973","0.6960989","0.1490151"
15:31:59:103","-0.02524056","1.340534","0.05768627","0.5402322","-0.06102827","0.01864638","-0.839093","-0.3082708","0.9936428","0.5128604","-0.4740336","0.5287238","-0.4929649","-0.5027214","-0.5281894","1.032395","0.5476906","-0.6573266","0.05794197","0.079372","-0.747171","-0.2844141","0.8133427","0.4070633","-0.994338","0.09904613","-0.0378363","-0.007096889","-0.5801563","0.8348801","0.5950384","0.6988855","-0.007863045","0.6993884","0.1495111"
15:31:59:128","-0.01943333","1.340298","0.05741504","0.5362136","-0.04574997","0.01346908","-0.8427339","-0.3056083","0.9949617","0.5057888","-0.467912","0.5131467","-0.5032429","-0.5142815","-0.528138","1.032796","0.5495806","-0.6574494","0.05755031","0.07891393","-0.7471418","-0.2809951","0.8108634","0.3940307","-0.995795","0.06925412","-0.05993588","-0.002040914","-0.5955948","0.8349413","0.5728461","0.6846792","-0.01073634","0.7133834","0.1489417"
15:31:59:150","-0.01583293","1.340362","0.05715817","0.5313212","-0.03564769","0.009421639","-0.8463677","-0.293201","0.99492","0.4980183","-0.4455301","0.5146509","-0.4910596","-0.5435971","-0.5280961","1.033277","0.5519071","-0.6576759","0.05702166","0.07830486","-0.7470471","-0.2708676","0.8097731","0.4096732","-0.9965792","0.06568934","-0.04351941","-0.02492169","-0.5789393","0.8350854","0.583522","0.6931494","-0.008596697","0.7052636","0.1485715"
15:31:59:171","-0.01208204","1.34067","0.05684248","0.5252087","-0.02524923","0.005906782","-0.8505784","-0.2797863","0.9953256","0.4859404","-0.4046842","0.5122844","-0.4916615","-0.5762502","-0.528018","1.033678","0.5540397","-0.6578894","0.05652492","0.07773868","-0.746956","-0.2808649","0.8128002","0.4187825","-0.9935804","0.09868617","-0.03428155","-0.04340898","-0.5703034","0.8376027","0.5741009","0.6937019","-0.008057718","0.7048752","0.1478641"
15:31:59:191","-0.008058529","1.340828","0.05668679","0.5184563","-0.01606733","0.003440895","-0.8549463","-0.2739786","0.9974149","0.4717659","-0.3722878","0.4975984","-0.5089639","-0.5956119","-0.5278021","1.033949","0.5552106","-0.6578463","0.056628","0.07787643","-0.7469718","-0.2908142","0.817937","0.435173","-0.9870207","0.1343882","-0.03387614","-0.08113506","-0.5572476","0.8395146","0.5694635","0.6969494","-0.006985924","0.7018096","0.1472286"
15:31:59:220","-0.003629636","1.340306","0.05602288","0.5100186","-0.008496287","0.003197637","-0.8601155","-0.2749287","0.9997264","0.4606729","-0.3609493","0.4744245","-0.5301743","-0.6029528","-0.5273037","1.034498","0.5576168","-0.6576639","0.05701872","0.07824044","-0.7470645","-0.2932907","0.8227228","0.4491674","-0.9811308","0.144271","-0.036853","-0.1233315","-0.5443387","0.8408176","0.5674257","0.7013527","-0.00615283","0.6973773","0.1474169"
15:31:59:241","0.0005682549","1.339809","0.05586061","0.5029343","-0.002186277","0.003352255","-0.8643154","-0.2739553","1.000381","0.4568681","-0.3594966","0.4674055","-0.5373071","-0.6029887","-0.5268791","1.034958","0.5597461","-0.6575797","0.05727046","0.07853178","-0.7470888","-0.2889611","0.82445","0.4557608","-0.9784368","0.1312647","-0.0356493","-0.1554362","-0.5346811","0.8414454","0.5636075","0.7037561","-0.005879219","0.6948414","0.1479475"
15:31:59:263","0.004772399","1.339372","0.05549231","0.4968524","0.005000877","0.003805167","-0.8678123","-0.2720388","1.000239","0.4567162","-0.3634818","0.468485","-0.536937","-0.6000845","-0.526574","1.035364","0.5616677","-0.6575654","0.05738279","0.0786026","-0.7470854","-0.2853132","0.8250582","0.4561184","-0.9779099","0.1251249","-0.03742044","-0.1632062","-0.5290121","0.842916","0.5574698","0.7032772","-0.006200755","0.6952556","0.1482643"
15:31:59:284","0.008953121","1.338499","0.05508173","0.4914508","0.01301284","0.004934524","-0.8707942","-0.2696718","0.99924","0.4600446","-0.3733867","0.4767591","-0.5303189","-0.5933338","-0.5263728","1.03568","0.5632911","-0.6575565","0.0573276","0.07852602","-0.7471056","-0.2812308","0.8241335","0.4541253","-0.9789339","0.1224373","-0.03743251","-0.1590495","-0.5231729","0.8441335","0.5512022","0.7030264","-0.006336997","0.6954882","0.1483583"
