"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
15:14:30:869","-0.5637562","0.9270178","0.2993715","-0.05999468","0.9565001","0.1079628","-0.2642958","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.369685","0.9968605","0.4372008","0.4658776","0.3624132","-0.394571","0.7042218","-0.2171342","0.5978047","0.5447103","0.9535","-0.07649899","-0.2717318","0.1055825","0.1771171","0.6897101","0.4716619","0.9569911","0.1375054","0.2028258","0.1553129"
15:14:30:949","-0.5637619","0.9270064","0.2993653","-0.05992733","0.9564946","0.1080403","-0.2642992","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3696666","0.9968519","0.4371977","0.4658049","0.3624704","-0.3945419","0.7042568","-0.2171281","0.5978093","0.5447094","0.9534981","-0.07649828","-0.2717386","0.1055831","0.1771492","0.6897304","0.4716648","0.9569861","0.1375781","0.2027738","0.1553479"
15:14:31:029","-0.563767","0.9269989","0.2993631","-0.05987538","0.9564954","0.1080825","-0.2642908","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3696487","0.9968432","0.4371989","0.465727","0.3625483","-0.3945223","0.7042792","-0.2171594","0.5977855","0.5446967","0.9535025","-0.07650001","-0.2717234","0.1055819","0.1771556","0.6897234","0.4716694","0.9569741","0.1376727","0.202757","0.1553593"
15:14:31:138","-0.5637686","0.9269956","0.2993613","-0.05987118","0.9564948","0.1081146","-0.2642808","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3696364","0.9968368","0.4372035","0.4656773","0.3626145","-0.3945085","0.7042858","-0.2171844","0.5977759","0.5446956","0.9535024","-0.07649988","-0.271724","0.105582","0.1771728","0.6897287","0.4716746","0.9569718","0.1377725","0.2027008","0.1553586"
15:14:31:223","-0.5637717","0.9269967","0.2993671","-0.05986599","0.9565088","0.1080924","-0.2642407","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3696171","0.9968282","0.4371956","0.4655584","0.3626859","-0.3945067","0.7043286","-0.2172065","0.5977726","0.5447125","0.953513","-0.07650409","-0.2716863","0.1055789","0.1771895","0.6897333","0.4717227","0.956966","0.1378351","0.202692","0.1553503"
15:14:31:311","-0.5637697","0.9270025","0.2993717","-0.05989202","0.9565149","0.1080442","-0.2642322","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3696036","0.9968224","0.4371887","0.4654689","0.362735","-0.3945093","0.7043611","-0.2172151","0.5977755","0.5447067","0.9535043","-0.07650065","-0.2717168","0.1055815","0.1772411","0.689764","0.4717208","0.9569643","0.1379583","0.2025883","0.1553874"
15:14:31:392","-0.5637702","0.9270011","0.2993706","-0.05989793","0.9565144","0.1080641","-0.2642247","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3695921","0.9968176","0.4371811","0.4653872","0.3627734","-0.3945139","0.7043926","-0.2172045","0.5977856","0.5447101","0.9535019","-0.07649969","-0.2717254","0.1055821","0.1772928","0.6897935","0.4717284","0.9569596","0.1380446","0.2025249","0.1554215"
15:14:31:476","-0.5637676","0.9270035","0.2993697","-0.05988934","0.9565079","0.1080364","-0.2642616","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3695832","0.9968139","0.4371738","0.4653012","0.362814","-0.3945336","0.7044175","-0.2171929","0.597779","0.5446734","0.9534914","-0.07649567","-0.2717621","0.105585","0.1773325","0.6898052","0.4716722","0.9569607","0.1381246","0.2024411","0.1554541"
15:14:31:557","-0.5637667","0.9270061","0.2993719","-0.05989859","0.9565107","0.1080123","-0.2642587","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3695692","0.9968075","0.4371697","0.4652317","0.3628604","-0.3945206","0.7044469","-0.2171914","0.5977858","0.5447085","0.9535022","-0.07649988","-0.2717246","0.1055821","0.1773525","0.6898266","0.4717406","0.956949","0.138185","0.2024173","0.1555021"
15:14:31:638","-0.5637682","0.9270034","0.2993705","-0.05988316","0.9565099","0.1080315","-0.2642576","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3695535","0.9968002","0.4371669","0.4651763","0.3629037","-0.3944908","0.7044778","-0.2171862","0.5977901","0.5447111","0.9535007","-0.07649937","-0.2717301","0.1055824","0.177392","0.689847","0.4717479","0.9569436","0.1382653","0.2023751","0.1555195"
15:14:31:717","-0.5637689","0.9270016","0.2993692","-0.05988666","0.9565091","0.1080542","-0.2642502","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3695396","0.996794","0.4371616","0.4650979","0.3629513","-0.3944843","0.7045087","-0.2171943","0.5977826","0.5447048","0.9535017","-0.07649962","-0.2717258","0.1055822","0.1774168","0.6898537","0.4717498","0.9569339","0.1383441","0.2023614","0.155526"
15:14:31:799","-0.5637654","0.927007","0.2993712","-0.0599032","0.9565077","0.108008","-0.2642703","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3695263","0.9967877","0.4371592","0.4650256","0.3630061","-0.3944777","0.7045318","-0.2171907","0.5977805","0.5446873","0.9534965","-0.07649763","-0.2717449","0.1055836","0.1774516","0.6898686","0.4717274","0.9569312","0.1384295","0.2022978","0.1555489"
15:14:31:880","-0.5637628","0.9270117","0.2993735","-0.05993501","0.9565097","0.1079785","-0.2642681","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3695154","0.9967828","0.4371558","0.4649441","0.363061","-0.3944883","0.7045514","-0.2171805","0.5977935","0.5447164","0.9535015","-0.07649967","-0.271726","0.1055822","0.1774905","0.6898954","0.4717748","0.9569237","0.1385051","0.2022685","0.1555669"
15:14:31:959","-0.5637608","0.9270173","0.2993774","-0.05993862","0.9565127","0.1079196","-0.2642804","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3695046","0.9967777","0.4371547","0.4648802","0.3631127","-0.3944873","0.7045675","-0.2171653","0.5978","0.5447142","0.9534993","-0.0764987","-0.2717345","0.1055828","0.1775392","0.6899184","0.4717739","0.9569242","0.1385802","0.2021963","0.1555915"
15:14:32:039","-0.5637621","0.9270159","0.2993776","-0.0599173","0.9565136","0.1079184","-0.2642826","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3694968","0.996774","0.4371541","0.4648177","0.3631622","-0.3944993","0.7045765","-0.2171569","0.5978096","0.5447328","0.9535004","-0.07649919","-0.2717303","0.1055825","0.1775761","0.6899405","0.4717993","0.9569218","0.1386465","0.2021516","0.1556038"
15:14:32:117","-0.5637631","0.927017","0.2993804","-0.05992817","0.9565205","0.1079112","-0.2642581","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3694873","0.9967693","0.4371546","0.4647631","0.3632128","-0.3944986","0.7045869","-0.2171723","0.597803","0.5447425","0.9535075","-0.07650197","-0.2717052","0.1055805","0.1775922","0.689945","0.4718311","0.9569184","0.1386978","0.2021191","0.1556222"
15:14:32:198","-0.5637662","0.927017","0.2993848","-0.05992311","0.9565324","0.107901","-0.2642203","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3694706","0.9967613","0.4371525","0.4647095","0.3632583","-0.3944634","0.7046184","-0.217185","0.597805","0.5447536","0.9535118","-0.0765036","-0.2716905","0.1055794","0.1776184","0.6899582","0.4718639","0.9569155","0.138754","0.2020874","0.1556295"
15:14:32:306","-0.5637667","0.9270116","0.2993788","-0.05988976","0.956521","0.1079409","-0.2642526","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3694547","0.9967536","0.4371535","0.4646535","0.3633174","-0.3944357","0.7046404","-0.2171766","0.5978032","0.5447094","0.9534906","-0.07649537","-0.2717648","0.1055852","0.1776656","0.6899731","0.4717745","0.9569224","0.138849","0.2019976","0.1556203"
15:14:32:390","-0.5637656","0.9270155","0.2993821","-0.05990869","0.9565258","0.1079096","-0.2642439","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3694372","0.9967471","0.4371308","0.4645205","0.3633367","-0.3944408","0.7047153","-0.2171922","0.5977919","0.5447218","0.9535038","-0.07650053","-0.2717184","0.1055816","0.1776793","0.6899714","0.4718136","0.9569079","0.1389243","0.2020128","0.1556212"
15:14:32:483","-0.5637644","0.927014","0.2993785","-0.05988352","0.9565161","0.1079126","-0.2642834","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3694219","0.9967397","0.4371311","0.4644606","0.3633952","-0.3944184","0.7047371","-0.2171706","0.5978032","0.5447084","0.9534895","-0.07649507","-0.2717677","0.1055855","0.1777343","0.6900158","0.4717927","0.9568962","0.1390431","0.2019198","0.1557088"
15:14:32:565","-0.5637598","0.927018","0.299377","-0.0599265","0.9565094","0.1079044","-0.2643015","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3694031","0.9967302","0.437135","0.4643884","0.3634806","-0.3943923","0.7047552","-0.2171671","0.5977988","0.544714","0.9534947","-0.07649696","-0.27175","0.105584","0.1777605","0.6900219","0.471803","0.9568884","0.139122","0.2019015","0.1557103"
15:14:32:645","-0.5637553","0.9270211","0.2993745","-0.05993143","0.9564981","0.1078798","-0.264351","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3693894","0.9967245","0.4371254","0.4642899","0.3635246","-0.3943982","0.7047942","-0.2171336","0.597809","0.5447","0.9534874","-0.0764942","-0.2717763","0.1055863","0.1778253","0.690045","0.4717627","0.9568929","0.1392279","0.2018203","0.155694"
15:14:32:725","-0.5637609","0.9270151","0.2993749","-0.05991318","0.9565069","0.1079278","-0.2643039","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.369376","0.9967184","0.4371211","0.4642303","0.3635624","-0.3943804","0.7048239","-0.2171399","0.5978153","0.5447629","0.9535124","-0.07650386","-0.271688","0.105579","0.1778467","0.6900706","0.4719014","0.9568652","0.1393015","0.2018535","0.1557542"
15:14:32:804","-0.5637596","0.9270161","0.2993744","-0.05991893","0.9565043","0.1079217","-0.2643144","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.369362","0.9967123","0.4371127","0.4641508","0.3635986","-0.3943716","0.7048625","-0.2171509","0.5978003","0.5447161","0.9534976","-0.07649808","-0.2717398","0.1055832","0.1778732","0.6900737","0.4718343","0.9568682","0.1393826","0.2017767","0.1557625"
15:14:32:882","-0.5637606","0.9270184","0.2993787","-0.05994475","0.9565149","0.1079104","-0.264275","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3693391","0.9967016","0.4371089","0.4640605","0.3636689","-0.3943351","0.7049061","-0.2171624","0.5978057","0.5447516","0.9535117","-0.07650346","-0.271691","0.1055794","0.1778956","0.6900961","0.4719181","0.9568476","0.1394562","0.2017913","0.1558045"
15:14:32:963","-0.5637627","0.9270233","0.2993879","-0.05994853","0.9565334","0.1078502","-0.2642315","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3693255","0.9966948","0.4371106","0.4640087","0.3637254","-0.3943148","0.7049224","-0.2171756","0.5978091","0.5447623","0.9535152","-0.07650489","-0.2716786","0.1055784","0.177949","0.6901239","0.4719609","0.956834","0.1395748","0.2017643","0.1558183"
15:14:33:044","-0.5637572","0.9270279","0.2993858","-0.0599751","0.9565229","0.1078258","-0.2642735","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3693135","0.9966899","0.4371011","0.4639307","0.3637538","-0.3943134","0.7049599","-0.217158","0.5978163","0.5447229","0.9534889","-0.07649466","-0.2717704","0.1055857","0.1780064","0.6901459","0.471862","0.9568509","0.1396627","0.2016377","0.155799"
15:14:33:123","-0.5637575","0.9270316","0.2993909","-0.05997763","0.9565319","0.1077824","-0.2642583","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.369297","0.9966823","0.4370961","0.4638545","0.3638036","-0.3942937","0.7049954","-0.2171502","0.5978228","0.5447553","0.9535065","-0.07650156","-0.271709","0.1055807","0.1780391","0.6901673","0.4719387","0.9568279","0.1397255","0.2016646","0.1558495"
15:14:33:201","-0.563758","0.9270306","0.2993903","-0.05996884","0.956531","0.1077873","-0.2642618","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.369284","0.9966764","0.4370912","0.4637905","0.3638417","-0.3942803","0.7050254","-0.217145","0.5978283","0.544755","0.9534995","-0.07649881","-0.2717333","0.1055827","0.1780847","0.6901931","0.4719368","0.9568236","0.1398202","0.2016053","0.1558656"
15:14:33:279","-0.5637576","0.9270248","0.2993825","-0.05995947","0.9565171","0.1078505","-0.2642879","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3692705","0.9966702","0.4370872","0.4637232","0.3638862","-0.3942679","0.7050536","-0.2171352","0.5978236","0.5447275","0.9534909","-0.07649549","-0.2717637","0.1055852","0.1781203","0.6902028","0.4718874","0.9568226","0.139898","0.2015456","0.155881"
15:14:33:365","-0.5637602","0.9270287","0.299391","-0.05992573","0.9565323","0.1077761","-0.264271","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3692553","0.9966631","0.4370836","0.4636496","0.3639382","-0.3942527","0.7050835","-0.2171524","0.5978129","0.5447461","0.953509","-0.07650253","-0.2717003","0.1055801","0.1781291","0.6902049","0.4719551","0.9568023","0.1399642","0.2015739","0.1559083"
15:14:33:468","-0.5637576","0.9270285","0.2993872","-0.05992531","0.9565217","0.1077818","-0.2643072","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.369245","0.9966586","0.4370787","0.4635976","0.363965","-0.3942424","0.7051097","-0.2171454","0.5978245","0.5447439","0.9534901","-0.07649522","-0.2717667","0.1055854","0.178169","0.690235","0.4719198","0.9568097","0.1400607","0.2014674","0.155915"
15:14:33:560","-0.563756","0.927034","0.2993918","-0.05992897","0.9565267","0.1077221","-0.2643125","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3821242","1.001193","0.4442739","0.5057915","0.3493458","-0.4220583","0.6663327","-0.2171429","0.5978215","0.5447526","0.9535013","-0.07649951","-0.2717275","0.1055823","0.1781898","0.690241","0.4719489","0.956794","0.1401119","0.2014855","0.1559405"
15:14:33:641","-0.5637518","0.9270387","0.2993916","-0.05996889","0.9565225","0.1077045","-0.2643261","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3821109","1.001189","0.4442704","0.5057216","0.3494015","-0.4220544","0.666359","-0.2171305","0.5978334","0.5447658","0.9534965","-0.07649767","-0.2717439","0.1055836","0.1563831","0.6780066","0.4628422","0.967724","0.07883894","0.1965426","0.1366231"
15:14:33:727","-0.5637472","0.9270416","0.2993888","-0.0599914","0.9565122","0.1076939","-0.2643626","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3820959","1.001184","0.4442666","0.505657","0.3494529","-0.4220396","0.6663904","-0.2171002","0.5978398","0.5447465","0.9534901","-0.07649513","-0.2717665","0.1055853","0.1564397","0.6780241","0.4628053","0.9677293","0.07892071","0.1964722","0.1366379"
15:14:33:806","-0.5637493","0.9270375","0.2993865","-0.05999092","0.9565119","0.107739","-0.2643451","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3820795","1.001179","0.4442617","0.5055879","0.3495048","-0.4220215","0.6664271","-0.2170922","0.5978453","0.5447772","0.9535037","-0.07650056","-0.2717184","0.1055816","0.1564739","0.6780403","0.4628714","0.9677182","0.07899534","0.1964868","0.1366553"
15:14:33:888","-0.5637497","0.9270383","0.2993882","-0.05999593","0.9565158","0.1077314","-0.2643328","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3820588","1.001172","0.4442601","0.5055158","0.3495775","-0.4219911","0.666463","-0.2171025","0.5978353","0.5447643","0.9535044","-0.07650077","-0.271717","0.1055814","0.1565031","0.6780456","0.462876","0.9677148","0.07908338","0.1964555","0.1366722"
15:14:33:975","-0.5637485","0.9270408","0.2993896","-0.06000616","0.9565167","0.107711","-0.2643357","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3820468","1.001168","0.444258","0.505444","0.3496395","-0.4219948","0.6664825","-0.2171017","0.5978392","0.5447638","0.9535004","-0.07649913","-0.2717307","0.1055825","0.1565495","0.678064","0.4628764","0.9677166","0.07919158","0.1964036","0.1366718"
15:14:34:054","-0.563751","0.9270395","0.2993915","-0.06000501","0.9565239","0.1077205","-0.2643061","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3820319","1.001163","0.4442562","0.5053916","0.3496892","-0.4219726","0.6665103","-0.2171065","0.5978441","0.5447864","0.9535086","-0.07650233","-0.2717016","0.1055802","0.1565831","0.6780795","0.4629272","0.9677142","0.07926302","0.1963744","0.1366884"
15:14:34:133","-0.563749","0.9270394","0.2993885","-0.0600191","0.9565167","0.1077366","-0.2643222","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3820154","1.001158","0.4442489","0.5052803","0.349766","-0.4219839","0.6665472","-0.2171035","0.5978391","0.5447517","0.953495","-0.07649712","-0.271749","0.1055839","0.1566222","0.678087","0.4628693","0.9677224","0.07934634","0.196301","0.1366877"
15:14:34:212","-0.5637454","0.9270431","0.2993881","-0.06003562","0.9565116","0.1077117","-0.2643473","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3820037","1.001155","0.4442453","0.5052033","0.3498259","-0.4219918","0.6665691","-0.2170903","0.5978395","0.5447419","0.9534938","-0.07649671","-0.2717527","0.1055843","0.1566727","0.6781043","0.4628631","0.9677254","0.07945493","0.196216","0.1367258"
15:14:34:290","-0.5637465","0.9270502","0.2993986","-0.06004862","0.9565311","0.1076327","-0.2643059","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3819855","1.001149","0.4442373","0.5051228","0.3498757","-0.4219733","0.6666157","-0.2170989","0.5978485","0.5447985","0.9535152","-0.07650492","-0.2716788","0.1055783","0.1566986","0.6781241","0.4629812","0.9677134","0.07952069","0.1962295","0.1367529"
15:14:34:369","-0.5637447","0.9270518","0.2993981","-0.06006918","0.9565288","0.1076317","-0.2643099","0.5561594","0.9933896","0.4366376","-0.5501372","0.319684","-0.3627539","-0.680853","0.3819694","1.001145","0.4442306","0.5050324","0.3499374","-0.4219713","0.6666532","-0.2170891","0.5978608","0.5447893","0.9534991","-0.07649865","-0.2717353","0.1055829","0.1567588","0.6781573","0.4629582","0.9677196","0.07962695","0.1961398","0.1367763"
