"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
17:49:58:503","-0.6085336","0.9074116","0.3747622","-0.002001867","0.9714022","0.03583464","-0.2347117","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311455","0.8300284","0.4365229","-0.9076443","0.05994619","0.3976998","-0.1200964","-0.6535482","0.8221189","0.3479","-0.6217646","-0.01760645","-0.7747619","-0.1133273"
17:49:58:531","-0.608533","0.9074113","0.3747614","-0.002003868","0.9714006","0.03583894","-0.2347178","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.531135","0.8300252","0.4365162","-0.9076501","0.0599479","0.3976872","-0.1200957","-0.6535343","0.8221177","0.3478882","-0.6217536","-0.01760487","-0.7747706","-0.1133275"
17:49:58:558","-0.6085353","0.9074069","0.3747597","-0.001978897","0.9714","0.03586793","-0.2347158","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311379","0.830027","0.4365141","-0.9076534","0.05994891","0.3976794","-0.1200952","-0.6535383","0.8221151","0.347887","-0.6217471","-0.01760398","-0.774776","-0.1133277"
17:49:58:578","-0.608536","0.9074045","0.3747582","-0.001966687","0.9713981","0.03588503","-0.2347216","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311504","0.8300195","0.4365076","-0.9076502","0.05994789","0.3976867","-0.1200957","-0.6535528","0.8221064","0.3478832","-0.6217532","-0.01760475","-0.774771","-0.1133277"
17:49:58:599","-0.6085364","0.9074018","0.374756","-0.001951312","0.9713947","0.03590306","-0.2347334","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311476","0.8300172","0.4365126","-0.9076478","0.05994713","0.3976923","-0.1200961","-0.6535475","0.8221108","0.347886","-0.6217579","-0.01760542","-0.7747672","-0.1133276"
17:49:58:620","-0.608537","0.9074043","0.3747589","-0.001946637","0.9713976","0.03587521","-0.2347251","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311472","0.8300142","0.4365151","-0.9076563","0.05994986","0.3976728","-0.1200947","-0.653542","0.8221099","0.3478813","-0.6217412","-0.01760304","-0.7747806","-0.113328"
17:49:58:641","-0.6085369","0.9074051","0.3747597","-0.001960938","0.9714002","0.03587473","-0.2347144","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311456","0.830024","0.4365341","-0.9076568","0.05994996","0.3976717","-0.1200947","-0.6535391","0.8221221","0.3478991","-0.6217405","-0.0176029","-0.7747813","-0.1133279"
17:49:58:663","-0.6085369","0.9074031","0.3747578","-0.00196093","0.9713985","0.03589555","-0.2347182","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311436","0.8300189","0.4365232","-0.9076507","0.05994804","0.3976854","-0.1200955","-0.6535392","0.8221173","0.3478914","-0.621752","-0.01760459","-0.774772","-0.1133277"
17:49:58:700","-0.6085365","0.9074038","0.3747581","-0.001959731","0.9713979","0.03588775","-0.2347218","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311459","0.8300138","0.436514","-0.9076513","0.05994832","0.3976845","-0.1200955","-0.6535421","0.822111","0.3478827","-0.6217513","-0.01760447","-0.7747724","-0.1133277"
17:49:58:722","-0.6085355","0.907405","0.3747581","-0.00195998","0.9713961","0.03587622","-0.2347311","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311447","0.8300201","0.4365234","-0.9076488","0.0599475","0.3976897","-0.1200959","-0.6535417","0.8221176","0.3478935","-0.6217557","-0.0176051","-0.7747689","-0.1133276"
17:49:58:745","-0.6085328","0.9074047","0.3747552","-0.00195112","0.9713873","0.03587573","-0.2347682","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311443","0.8300214","0.4365211","-0.9076375","0.05994414","0.3977157","-0.1200975","-0.6535465","0.8221184","0.3478982","-0.6217778","-0.01760852","-0.7747513","-0.113327"
17:49:58:770","-0.6085351","0.9074061","0.3747587","-0.001939285","0.9713928","0.03585285","-0.2347484","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311373","0.830019","0.4365183","-0.907661","0.0599512","0.397662","-0.120094","-0.6535299","0.8221152","0.3478816","-0.6217322","-0.0176017","-0.774788","-0.1133283"
17:49:58:792","-0.6085312","0.9074113","0.3747596","-0.001932063","0.9713854","0.03579785","-0.2347878","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311514","0.8300273","0.4365274","-0.9076372","0.05994406","0.3977165","-0.1200975","-0.6535565","0.8221198","0.3479077","-0.6217788","-0.01760847","-0.7747506","-0.1133272"
17:49:58:815","-0.6085304","0.907409","0.3747567","-0.001943453","0.9713829","0.03582869","-0.234793","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311346","0.830031","0.4365348","-0.9076499","0.05994782","0.3976872","-0.1200957","-0.6535016","0.8221023","0.3479074","-0.6217537","-0.01760481","-0.7747705","-0.1133276"
17:49:58:844","-0.6085312","0.9074094","0.374758","-0.001941242","0.9713852","0.03582167","-0.2347848","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311384","0.8300183","0.4365073","-0.9076561","0.0599498","0.3976733","-0.1200947","-0.6535061","0.8220836","0.3478799","-0.6217418","-0.01760314","-0.7747802","-0.113328"
17:49:58:868","-0.6085312","0.9074084","0.374757","-0.001930737","0.9713829","0.03582684","-0.2347935","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311431","0.8300276","0.4365206","-0.9076489","0.05994757","0.3976891","-0.1200958","-0.6535446","0.8221172","0.3478951","-0.6217554","-0.01760511","-0.7747691","-0.1133276"
17:49:58:891","-0.6085325","0.9074045","0.3747547","-0.001923198","0.971382","0.03586018","-0.2347919","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311432","0.8300225","0.4365163","-0.9076528","0.05994881","0.3976803","-0.1200952","-0.6535123","0.8220876","0.3478909","-0.621748","-0.017604","-0.7747751","-0.1133278"
17:49:58:914","-0.6085312","0.9074045","0.3747535","-0.00191794","0.9713778","0.03585717","-0.2348101","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311487","0.8300152","0.436507","-0.9076451","0.05994642","0.397698","-0.1200963","-0.6535206","0.8220812","0.3478858","-0.6217629","-0.01760613","-0.7747632","-0.1133274"
17:49:58:938","-0.6085318","0.9074093","0.3747584","-0.001924773","0.9713843","0.03581351","-0.2347899","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311396","0.8300207","0.4365215","-0.9076613","0.05995127","0.3976614","-0.120094","-0.6535028","0.8220901","0.3478885","-0.6217316","-0.01760171","-0.7747883","-0.1133283"
17:49:58:963","-0.6085346","0.9074063","0.3747584","-0.001911207","0.9713875","0.03583537","-0.2347734","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311404","0.8300332","0.4365386","-0.9076593","0.05995067","0.397666","-0.1200943","-0.6535058","0.8221008","0.347908","-0.6217356","-0.01760214","-0.7747852","-0.1133281"
17:49:58:990","-0.6085331","0.9074059","0.3747566","-0.001910064","0.9713831","0.03583914","-0.234791","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311534","0.8300165","0.4365142","-0.9076453","0.05994642","0.3976979","-0.1200964","-0.6535251","0.8220835","0.3478924","-0.6217628","-0.01760624","-0.7747633","-0.1133274"
17:49:59:019","-0.6085334","0.9074085","0.3747593","-0.001921738","0.9713879","0.03581978","-0.2347742","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.531141","0.8300159","0.4365208","-0.9076596","0.05995079","0.3976655","-0.1200942","-0.6535032","0.8220888","0.3478866","-0.6217352","-0.01760219","-0.7747856","-0.1133279"
17:49:59:041","-0.6085349","0.9074061","0.3747587","-0.001917625","0.9713894","0.0358404","-0.2347645","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311422","0.8300251","0.4365309","-0.9076563","0.05994983","0.3976725","-0.1200947","-0.6535365","0.8221216","0.3478966","-0.6217414","-0.01760309","-0.7747806","-0.1133279"
17:49:59:063","-0.6085374","0.907405","0.37476","-0.001912552","0.9713945","0.03584758","-0.2347423","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311475","0.8300149","0.436518","-0.9076616","0.05995141","0.3976605","-0.1200939","-0.6535402","0.8221107","0.347881","-0.6217308","-0.01760149","-0.7747889","-0.1133281"
17:49:59:084","-0.6085379","0.9074055","0.3747609","-0.001910154","0.971396","0.035842","-0.2347372","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311523","0.8300155","0.4365245","-0.9076546","0.05994935","0.3976763","-0.1200949","-0.6535464","0.8221136","0.3478904","-0.6217445","-0.01760348","-0.7747781","-0.1133279"
17:49:59:106","-0.6085396","0.907402","0.3747594","-0.001888305","0.9713947","0.03586352","-0.2347395","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311493","0.8300149","0.4365278","-0.9076518","0.05994843","0.3976833","-0.1200953","-0.6535425","0.822117","0.3478931","-0.6217504","-0.01760435","-0.7747733","-0.1133276"
17:49:59:128","-0.6085406","0.9074006","0.3747591","-0.001871297","0.9713936","0.03586741","-0.2347432","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.531157","0.8300058","0.4365197","-0.9076512","0.05994825","0.3976845","-0.1200955","-0.6535498","0.8221086","0.3478843","-0.6217514","-0.01760457","-0.7747726","-0.1133276"
17:49:59:150","-0.6085425","0.9074014","0.3747617","-0.00186112","0.9713981","0.03585304","-0.2347272","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311549","0.8300054","0.4365296","-0.9076593","0.05995079","0.3976656","-0.1200942","-0.6535414","0.8221134","0.3478864","-0.6217352","-0.01760227","-0.7747854","-0.1133279"
17:49:59:179","-0.6085419","0.9074006","0.3747604","-0.001865448","0.9713966","0.03586349","-0.234732","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311587","0.830008","0.4365382","-0.9076504","0.05994811","0.3976861","-0.1200956","-0.6535476","0.8221183","0.347899","-0.6217528","-0.01760481","-0.7747715","-0.1133276"
17:49:59:253","-0.6085429","0.9073957","0.3747569","-0.001853788","0.9713935","0.03590596","-0.2347382","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311534","0.8299998","0.4365276","-0.9076496","0.05994778","0.3976878","-0.1200956","-0.6535405","0.8221138","0.3478864","-0.6217541","-0.01760495","-0.7747703","-0.1133275"
17:49:59:276","-0.6085393","0.907405","0.3747619","-0.001856284","0.9713916","0.03581426","-0.2347599","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.531161","0.8299916","0.4365159","-0.9076447","0.05994627","0.3976994","-0.1200965","-0.6535513","0.8221048","0.3478784","-0.6217641","-0.01760641","-0.7747624","-0.1133275"
17:49:59:299","-0.6085404","0.9074067","0.3747646","-0.001864082","0.9713973","0.03580168","-0.2347383","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311415","0.8300214","0.4365637","-0.9076614","0.05995134","0.3976609","-0.120094","-0.6535222","0.8221378","0.3479137","-0.6217314","-0.01760158","-0.7747887","-0.1133281"
17:49:59:321","-0.6085428","0.9074049","0.3747652","-0.001847576","0.9714","0.03581012","-0.2347259","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.531152","0.8300103","0.436538","-0.9076577","0.05995011","0.3976694","-0.1200945","-0.6535385","0.8221195","0.3478948","-0.6217385","-0.01760261","-0.7747828","-0.113328"
17:49:59:348","-0.6085439","0.9074017","0.3747634","-0.001846022","0.9714002","0.03584094","-0.2347203","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311607","0.8300024","0.4365311","-0.9076546","0.05994927","0.3976769","-0.120095","-0.6535481","0.8221124","0.3478893","-0.6217449","-0.01760366","-0.7747775","-0.1133279"
17:49:59:370","-0.6085452","0.9074036","0.3747663","-0.001825162","0.9714022","0.03580965","-0.2347172","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.531159","0.8299937","0.4365245","-0.9076544","0.05994924","0.3976769","-0.1200949","-0.6535436","0.8221083","0.3478795","-0.6217449","-0.01760357","-0.7747775","-0.1133279"
17:49:59:392","-0.6085438","0.9074067","0.3747678","-0.001832821","0.971402","0.03578358","-0.2347218","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311617","0.8300043","0.4365472","-0.9076509","0.05994821","0.3976854","-0.1200955","-0.6535466","0.8221211","0.347903","-0.6217518","-0.01760452","-0.7747722","-0.1133276"
17:49:59:418","-0.6085467","0.9074064","0.3747705","-0.001806802","0.9714063","0.03576915","-0.2347064","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311514","0.8300025","0.4365459","-0.9076594","0.05995069","0.3976658","-0.1200943","-0.6535009","0.8220968","0.3478982","-0.6217355","-0.01760222","-0.7747854","-0.113328"
17:49:59:440","-0.6085455","0.9074075","0.3747702","-0.001806077","0.9714035","0.03575863","-0.2347195","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311679","0.8299998","0.4365429","-0.9076474","0.05994705","0.3976932","-0.120096","-0.6535545","0.8221166","0.3479009","-0.6217588","-0.01760566","-0.7747666","-0.1133276"
17:49:59:462","-0.6085463","0.9074087","0.3747721","-0.00180247","0.9714063","0.03574483","-0.2347103","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311558","0.8299948","0.4365417","-0.9076564","0.05994976","0.3976721","-0.1200947","-0.6535049","0.8220923","0.3478934","-0.6217408","-0.01760302","-0.774781","-0.1133278"
17:49:59:485","-0.6085451","0.907408","0.3747702","-0.00180883","0.9714032","0.03575625","-0.2347213","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311617","0.8299974","0.4365431","-0.9076477","0.05994718","0.397692","-0.120096","-0.6535158","0.8220927","0.3479016","-0.6217577","-0.01760552","-0.7747674","-0.1133275"
17:49:59:512","-0.608544","0.9074063","0.3747677","-0.001821083","0.9714006","0.0357799","-0.2347283","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311567","0.8299909","0.4365321","-0.9076492","0.05994754","0.3976887","-0.1200958","-0.653509","0.8220878","0.3478887","-0.6217551","-0.01760499","-0.7747696","-0.1133275"
17:49:59:533","-0.6085476","0.9074037","0.3747687","-0.001822627","0.9714085","0.03580635","-0.2346916","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311522","0.8299907","0.4365306","-0.9076673","0.05995303","0.3976476","-0.1200931","-0.6534979","0.8220855","0.3478774","-0.6217198","-0.01759995","-0.7747977","-0.1133284"
17:49:59:556","-0.6085461","0.9074085","0.3747717","-0.00184789","0.9714122","0.03577375","-0.2346808","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311658","0.8299919","0.436533","-0.9076571","0.05995001","0.3976711","-0.1200946","-0.6535477","0.8221096","0.3478847","-0.6217398","-0.01760281","-0.7747816","-0.1133279"
17:49:59:581","-0.6085454","0.907408","0.3747705","-0.001856315","0.9714108","0.03578335","-0.2346853","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311517","0.8300028","0.436549","-0.9076504","0.05994801","0.3976858","-0.1200956","-0.6535332","0.822126","0.3479014","-0.6217526","-0.01760482","-0.7747715","-0.1133275"
17:49:59:615","-0.6085466","0.9074113","0.3747748","-0.001852968","0.9714167","0.03574795","-0.2346664","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311529","0.8299959","0.4365331","-0.9076607","0.05995101","0.3976626","-0.120094","-0.6535326","0.8221145","0.347882","-0.6217327","-0.01760187","-0.7747874","-0.1133281"
17:49:59:654","-0.6085446","0.9074094","0.3747711","-0.001867013","0.9714115","0.03577511","-0.2346838","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311597","0.8300077","0.4365481","-0.907645","0.05994634","0.3976986","-0.1200964","-0.6535476","0.8221239","0.347908","-0.6217633","-0.01760634","-0.774763","-0.1133273"
17:49:59:686","-0.6085434","0.9074225","0.374782","-0.001904259","0.9714246","0.03566547","-0.2346457","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311482","0.8299924","0.4365266","-0.9076687","0.05995359","0.3976442","-0.1200928","-0.6535242","0.8221109","0.3478703","-0.6217169","-0.01759947","-0.7748003","-0.1133284"
17:49:59:714","-0.6085432","0.9074192","0.3747787","-0.001911843","0.9714223","0.03570357","-0.2346492","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311427","0.8300316","0.4365727","-0.9076506","0.05994802","0.3976856","-0.1200955","-0.6535291","0.8221452","0.3479307","-0.6217522","-0.01760461","-0.7747717","-0.1133277"
17:49:59:739","-0.6085476","0.9074119","0.3747764","-0.001883903","0.9714245","0.03575874","-0.234632","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311497","0.8300003","0.4365167","-0.9076594","0.05995069","0.3976657","-0.1200943","-0.6535361","0.8221077","0.347873","-0.6217353","-0.01760222","-0.7747853","-0.113328"
17:49:59:762","-0.6085463","0.9074153","0.374778","-0.001889638","0.9714242","0.03572961","-0.2346379","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311685","0.8299932","0.4365143","-0.9076503","0.05994797","0.3976862","-0.1200956","-0.6535591","0.8220999","0.3478769","-0.6217529","-0.01760472","-0.7747714","-0.1133277"
17:49:59:786","-0.6085466","0.9074135","0.3747768","-0.001870866","0.971421","0.03573674","-0.2346499","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311515","0.8300068","0.4365422","-0.9076478","0.05994721","0.3976922","-0.120096","-0.6535379","0.8221233","0.3479002","-0.6217579","-0.01760547","-0.7747673","-0.1133276"
17:49:59:812","-0.60855","0.9074107","0.3747777","-0.001856489","0.9714261","0.03575454","-0.2346263","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311569","0.8299985","0.4365321","-0.9076623","0.05995159","0.3976591","-0.1200938","-0.6535387","0.8221126","0.347883","-0.6217296","-0.01760137","-0.7747898","-0.1133283"
17:49:59:846","-0.6085476","0.9074157","0.3747798","-0.001858705","0.9714237","0.0357065","-0.2346433","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311682","0.8299944","0.4365315","-0.9076461","0.05994668","0.3976962","-0.1200962","-0.6535559","0.8221101","0.3478912","-0.6217612","-0.0176059","-0.7747645","-0.1133276"
17:49:59:871","-0.6085496","0.9074172","0.3747832","-0.001846775","0.9714289","0.03568384","-0.2346254","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311501","0.8300053","0.4365536","-0.9076601","0.05995098","0.3976637","-0.1200941","-0.6535274","0.8221275","0.3479","-0.6217335","-0.01760188","-0.7747869","-0.113328"
17:49:59:897","-0.60855","0.9074144","0.3747809","-0.001833545","0.9714256","0.03570411","-0.2346363","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311636","0.8300024","0.4365457","-0.907648","0.0599473","0.3976916","-0.1200959","-0.6535493","0.82212","0.3479029","-0.6217574","-0.01760549","-0.7747676","-0.1133275"
17:49:59:924","-0.608549","0.9074181","0.3747833","-0.001844414","0.9714277","0.0356741","-0.2346322","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311625","0.8299885","0.4365311","-0.9076543","0.05994923","0.397677","-0.120095","-0.6535429","0.8221099","0.3478815","-0.6217449","-0.01760364","-0.7747775","-0.1133278"
17:49:59:950","-0.6085534","0.9074136","0.3747836","-0.001811937","0.9714314","0.03569926","-0.234613","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311539","0.830001","0.4365511","-0.9076606","0.05995119","0.397663","-0.120094","-0.6535304","0.822124","0.3478966","-0.6217331","-0.0176018","-0.7747872","-0.113328"
17:49:59:979","-0.6085528","0.9074175","0.3747865","-0.001845589","0.9714376","0.03567936","-0.2345901","-0.5064598","1.031468","0.3605924","-0.5920206","0.221285","-0.2883537","-0.7193029","-0.6199534","1.022669","0.286329","-0.6613995","0.1132416","-0.04125012","-0.7402874","-0.5311739","0.8299863","0.4365361","-0.9076617","0.05995139","0.3976603","-0.1200939","-0.653552","0.8221066","0.3478831","-0.6217308","-0.01760153","-0.7747889","-0.1133282"
