"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
12:55:51:015","-0.6827875","1.06743","0.8604766","0.01006396","0.9687151","0.03340618","-0.245711","-0.2379348","1.034448","0.984376","-0.5176858","0.3686048","-0.4047269","-0.6575166","-0.4976534","1.190418","1.004592","0.2309394","0.6526038","-0.6130599","0.3807007","-0.3934043","0.7951802","1.062099","0.9707709","-0.08584824","-0.1984824","0.1041113","-0.4199424","0.9935117","0.9877408","-0.9336381","-0.1349414","0.327346","-0.05436249"
12:55:51:037","-0.6827876","1.067429","0.8604755","0.01006754","0.9687137","0.03341689","-0.2457146","-0.2379402","1.034451","0.9843735","-0.5176843","0.3685903","-0.4047491","-0.6575122","-0.4976603","1.190418","1.004592","0.2309106","0.652615","-0.6130494","0.3807158","-0.3934035","0.7951833","1.062096","0.9707694","-0.08583657","-0.1984865","0.1041261","-0.4199415","0.9935179","0.9877399","-0.9336247","-0.1349565","0.3273749","-0.05438115"
12:55:51:060","-0.6827891","1.067427","0.8604757","0.01007823","0.9687153","0.03342441","-0.2457075","-0.2379431","1.034452","0.9843742","-0.5176846","0.3685906","-0.4047608","-0.6575047","-0.497667","1.190419","1.004591","0.2308869","0.6526203","-0.6130412","0.3807342","-0.3933991","0.795182","1.062099","0.9707732","-0.08581795","-0.1984678","0.1041417","-0.4199343","0.9935201","0.9877378","-0.9336208","-0.1349885","0.3273715","-0.0543936"
12:55:51:082","-0.6827921","1.067426","0.8604771","0.0100705","0.9687235","0.03344423","-0.2456721","-0.2379459","1.034452","0.9843783","-0.5177042","0.3685886","-0.4047601","-0.6574907","-0.4976701","1.19042","1.004588","0.2308622","0.652623","-0.6130439","0.3807401","-0.3934099","0.7951808","1.062116","0.9707813","-0.0858114","-0.1984305","0.1041407","-0.4199353","0.9935254","0.9877545","-0.9336246","-0.1350145","0.3273461","-0.05441155"
12:55:51:105","-0.6827918","1.067426","0.8604771","0.01006886","0.9687232","0.03344182","-0.2456736","-0.237946","1.034452","0.984378","-0.5177101","0.3685826","-0.4047565","-0.6574916","-0.497674","1.190419","1.004591","0.2308509","0.6526365","-0.6130303","0.3807457","-0.3934101","0.7951729","1.062091","0.9707765","-0.08579015","-0.1984716","0.104128","-0.4199301","0.9935278","0.987736","-0.9336048","-0.1350318","0.327394","-0.05442113"
12:55:51:127","-0.682794","1.067424","0.8604777","0.01008464","0.9687257","0.03345104","-0.2456621","-0.2379458","1.034452","0.9843796","-0.5177122","0.3685878","-0.4047548","-0.6574882","-0.4976779","1.190419","1.00459","0.230824","0.6526462","-0.6130268","0.380751","-0.3934097","0.7951739","1.0621","0.9707779","-0.0857878","-0.1984665","0.1041257","-0.4199193","0.9935344","0.9877417","-0.9336058","-0.1350529","0.3273833","-0.05441783"
12:55:51:149","-0.6827947","1.067427","0.8604805","0.01007678","0.968731","0.03343318","-0.2456439","-0.2379442","1.034452","0.984375","-0.5176995","0.3685805","-0.404755","-0.6575022","-0.4976804","1.19042","1.004587","0.2308026","0.6526444","-0.613033","0.3807573","-0.3934225","0.7951688","1.062102","0.9707802","-0.08578925","-0.1984579","0.104119","-0.4199242","0.9935342","0.9877423","-0.9335994","-0.1350752","0.3273911","-0.0544275"
12:55:51:173","-0.6827937","1.067426","0.8604791","0.01007576","0.9687278","0.03343755","-0.245656","-0.2379447","1.034453","0.9843717","-0.5176909","0.3685732","-0.4047619","-0.6575087","-0.4976861","1.190422","1.004583","0.2307812","0.6526397","-0.6130338","0.3807768","-0.3934219","0.795175","1.062099","0.9707706","-0.08579531","-0.1984922","0.1041389","-0.4199105","0.993546","0.9877371","-0.933583","-0.1350867","0.3274309","-0.05444063"
12:55:51:193","-0.6827934","1.067429","0.8604817","0.01006784","0.9687311","0.03341154","-0.2456468","-0.2379427","1.034453","0.9843702","-0.5176814","0.3685766","-0.4047596","-0.6575158","-0.4976901","1.190423","1.004581","0.2307547","0.6526444","-0.6130338","0.3807849","-0.3934211","0.7951735","1.062104","0.9707736","-0.0857981","-0.198469","0.1041515","-0.4199052","0.9935448","0.9877385","-0.9335865","-0.135103","0.3274097","-0.05446687"
12:55:51:217","-0.6827957","1.067423","0.8604783","0.01008501","0.9687296","0.0334628","-0.2456457","-0.2379419","1.034452","0.9843702","-0.517678","0.3685802","-0.404759","-0.6575168","-0.4976924","1.190425","1.004575","0.2307286","0.6526352","-0.6130481","0.3807936","-0.3934224","0.7951822","1.062113","0.9707708","-0.08580835","-0.1984755","0.1041577","-0.4198999","0.9935571","0.9877472","-0.9335759","-0.1351227","0.3274295","-0.05448001"
12:55:51:237","-0.6827977","1.067424","0.8604812","0.0100927","0.968735","0.03344815","-0.2456256","-0.2379425","1.034452","0.9843714","-0.5176808","0.3685826","-0.40476","-0.6575127","-0.4976941","1.190424","1.004577","0.2307211","0.6526442","-0.613041","0.380794","-0.3934384","0.7951636","1.062099","0.9707749","-0.08581479","-0.1984533","0.1041559","-0.419911","0.9935402","0.987734","-0.9335755","-0.1351274","0.3274229","-0.05451147"
12:55:51:260","-0.682798","1.067426","0.8604833","0.01009846","0.9687365","0.03342546","-0.2456223","-0.2379395","1.034451","0.9843714","-0.5176765","0.3685885","-0.4047507","-0.6575184","-0.4976972","1.190425","1.004575","0.2306946","0.6526498","-0.6130424","0.3807983","-0.3934446","0.7951721","1.062112","0.9707726","-0.08581024","-0.1984679","0.1041532","-0.4199034","0.9935575","0.9877485","-0.9335669","-0.1351404","0.3274435","-0.05450476"
12:55:51:282","-0.6827929","1.06743","0.8604816","0.01007412","0.9687289","0.03340399","-0.2456562","-0.23794","1.034452","0.9843694","-0.5176697","0.3685854","-0.4047566","-0.6575218","-0.4977041","1.190426","1.004573","0.23067","0.6526527","-0.6130361","0.3808182","-0.3934416","0.7951728","1.062094","0.9707636","-0.08581875","-0.1985087","0.1041541","-0.4198913","0.9935635","0.9877292","-0.9335456","-0.1351599","0.3274949","-0.05451211"
12:55:51:307","-0.6827924","1.06743","0.860481","0.01006153","0.9687296","0.03341293","-0.2456535","-0.2379406","1.034452","0.9843696","-0.5176848","0.3685733","-0.4047487","-0.6575216","-0.4977089","1.190426","1.004572","0.2306515","0.6526573","-0.6130305","0.3808306","-0.393425","0.7951794","1.06211","0.9707705","-0.08582339","-0.1984686","0.1041602","-0.4198701","0.993571","0.9877389","-0.9335529","-0.1351845","0.3274606","-0.05453467"
12:55:51:326","-0.6827908","1.067431","0.860481","0.01005061","0.9687282","0.03340113","-0.2456606","-0.2379407","1.034451","0.984374","-0.5177022","0.3685776","-0.4047385","-0.6575118","-0.4977122","1.190426","1.004572","0.2306322","0.6526654","-0.6130263","0.3808353","-0.3934163","0.7951769","1.062097","0.9707665","-0.08581236","-0.1984957","0.1041563","-0.4198801","0.9935668","0.9877312","-0.933545","-0.1352055","0.3274726","-0.05454367"
12:55:51:350","-0.6827903","1.067432","0.8604809","0.01004504","0.9687281","0.03340094","-0.2456612","-0.2379409","1.034451","0.9843757","-0.5176989","0.3685872","-0.4047424","-0.6575066","-0.4977153","1.190427","1.00457","0.2306173","0.6526642","-0.6130272","0.380845","-0.3934082","0.7951792","1.0621","0.970769","-0.08580656","-0.1984967","0.104135","-0.4198734","0.9935743","0.9877381","-0.9335411","-0.135223","0.3274755","-0.05454984"
12:55:51:371","-0.6827863","1.067438","0.8604825","0.01000553","0.9687284","0.03336534","-0.2456665","-0.2379402","1.03445","0.9843761","-0.5176994","0.3685886","-0.4047395","-0.6575072","-0.4977221","1.190428","1.004567","0.2305844","0.6526667","-0.6130255","0.3808631","-0.3934065","0.7951788","1.062094","0.9707705","-0.08580807","-0.198491","0.1041314","-0.4198745","0.993574","0.9877343","-0.9335361","-0.1352346","0.3274833","-0.05456239"
12:55:51:396","-0.6827887","1.067437","0.8604841","0.01001921","0.9687321","0.03336502","-0.2456511","-0.2379435","1.034451","0.9843777","-0.5177138","0.3685809","-0.4047433","-0.6574979","-0.4977264","1.190429","1.004564","0.2305608","0.6526682","-0.6130259","0.3808742","-0.3933936","0.7951913","1.062113","0.9707748","-0.08581259","-0.1984705","0.1041274","-0.4198545","0.9935918","0.9877542","-0.933535","-0.1352608","0.3274706","-0.05458845"
12:55:51:414","-0.6827885","1.067437","0.8604844","0.01001653","0.9687325","0.03336057","-0.2456502","-0.2379441","1.034451","0.9843813","-0.5177131","0.3685957","-0.404748","-0.6574873","-0.4977297","1.190431","1.004561","0.2305376","0.6526653","-0.6130316","0.380884","-0.3933952","0.7951833","1.062097","0.970773","-0.08579332","-0.1984902","0.1041227","-0.4198743","0.9935821","0.9877433","-0.9335239","-0.1352794","0.3274927","-0.05460283"
12:55:51:438","-0.6827876","1.067438","0.8604838","0.01002022","0.9687296","0.03335534","-0.2456624","-0.2379447","1.034451","0.9843819","-0.5177079","0.3686017","-0.4047541","-0.6574841","-0.4977329","1.190431","1.004559","0.2305261","0.6526651","-0.61303","0.3808939","-0.3933929","0.7951822","1.062087","0.9707744","-0.0857923","-0.1984881","0.1041134","-0.4198609","0.9935887","0.9877364","-0.9335135","-0.1352922","0.3275141","-0.05462135"
12:55:51:460","-0.6827869","1.067435","0.8604805","0.01001604","0.9687258","0.03338683","-0.2456732","-0.2379463","1.034452","0.9843804","-0.517711","0.3685917","-0.404758","-0.657485","-0.497737","1.190433","1.004556","0.2305029","0.6526631","-0.6130335","0.3809059","-0.3933896","0.7951835","1.062087","0.9707764","-0.08579358","-0.1984773","0.1041139","-0.4198577","0.9935908","0.9877366","-0.9335114","-0.1353036","0.3275135","-0.05463137"
12:55:51:482","-0.6827869","1.067436","0.8604813","0.01004299","0.968722","0.03336262","-0.2456902","-0.2379472","1.034452","0.9843812","-0.5177156","0.3685903","-0.4047587","-0.6574817","-0.4977391","1.190433","1.004554","0.2304824","0.6526663","-0.613036","0.3809087","-0.3933819","0.7951776","1.062073","0.9707747","-0.08578495","-0.1984863","0.1041204","-0.4198544","0.9935868","0.9877231","-0.9335042","-0.1353185","0.3275248","-0.05465087"
12:55:51:505","-0.6827878","1.06744","0.8604863","0.01003172","0.9687303","0.03332433","-0.2456631","-0.2379468","1.034452","0.9843821","-0.5177137","0.3685959","-0.404759","-0.6574799","-0.4977437","1.190435","1.00455","0.2304518","0.6526649","-0.6130413","0.3809211","-0.3933899","0.7951874","1.062112","0.9707839","-0.08578458","-0.198444","0.1041137","-0.4198581","0.9936001","0.9877633","-0.9335122","-0.1353279","0.327495","-0.05466758"
12:55:51:527","-0.6827904","1.067439","0.8604876","0.0100425","0.968735","0.03333096","-0.2456433","-0.2379482","1.034452","0.9843832","-0.5177265","0.3685887","-0.4047559","-0.6574757","-0.4977452","1.190436","1.004548","0.23044","0.6526635","-0.6130448","0.380925","-0.3933941","0.795192","1.062118","0.9707835","-0.08578673","-0.1984467","0.1041116","-0.4198486","0.9936121","0.9877701","-0.9335016","-0.1353463","0.3275138","-0.05469088"
12:55:51:548","-0.6827899","1.067437","0.8604858","0.01002569","0.9687351","0.03335487","-0.2456405","-0.2379471","1.034451","0.9843835","-0.5177323","0.368586","-0.4047474","-0.6574779","-0.4977489","1.190436","1.004548","0.2304178","0.6526724","-0.61304","0.3809309","-0.3933979","0.7951792","1.062094","0.9707793","-0.08577407","-0.1984745","0.1041072","-0.4198552","0.9936012","0.9877476","-0.9334922","-0.1353528","0.3275366","-0.05469855"
12:55:51:571","-0.6827911","1.06744","0.8604898","0.01001599","0.968743","0.03333055","-0.2456135","-0.2379463","1.034452","0.9843815","-0.5177336","0.3685776","-0.4047425","-0.6574847","-0.4977536","1.190438","1.004544","0.2303923","0.6526697","-0.6130436","0.3809452","-0.3934004","0.7951736","1.062098","0.9707831","-0.08577777","-0.1984592","0.1041004","-0.4198409","0.993603","0.9877472","-0.9334937","-0.1353721","0.3275226","-0.05470867"
12:55:51:593","-0.68279","1.06744","0.8604879","0.01001106","0.9687398","0.0333425","-0.2456243","-0.2379464","1.034452","0.9843813","-0.5177436","0.3685684","-0.4047357","-0.6574861","-0.4977522","1.190437","1.004546","0.2303985","0.6526738","-0.6130407","0.380939","-0.393398","0.7951831","1.062097","0.9707725","-0.08577441","-0.1985078","0.1041087","-0.4198378","0.9936182","0.9877516","-0.9334748","-0.135391","0.3275663","-0.05472604"
12:55:51:616","-0.6827892","1.06744","0.8604871","0.01002771","0.9687347","0.03333262","-0.2456451","-0.2379431","1.03445","0.9843814","-0.5177431","0.3685722","-0.4047223","-0.6574926","-0.4977563","1.190437","1.004545","0.2303797","0.6526781","-0.6130372","0.3809487","-0.3933875","0.7951753","1.062077","0.9707685","-0.08576754","-0.1985308","0.1041069","-0.4198344","0.993608","0.9877279","-0.9334726","-0.1353888","0.3275752","-0.05471512"
12:55:51:636","-0.682788","1.067441","0.8604878","0.01001182","0.9687356","0.03332217","-0.2456436","-0.2379466","1.034452","0.9843801","-0.5177436","0.368563","-0.4047359","-0.6574889","-0.4977638","1.190439","1.004541","0.2303386","0.6526816","-0.613037","0.3809677","-0.3933921","0.7951792","1.062094","0.9707707","-0.08578192","-0.1985174","0.1041002","-0.4198349","0.9936144","0.9877453","-0.9334746","-0.1354055","0.3275596","-0.0547281"
12:55:51:660","-0.6827893","1.067437","0.8604847","0.01002906","0.9687324","0.03335868","-0.2456504","-0.2379466","1.034452","0.9843802","-0.5177423","0.368565","-0.4047368","-0.6574883","-0.4977657","1.19044","1.004538","0.2303197","0.6526809","-0.6130425","0.3809716","-0.39338","0.7951837","1.062092","0.9707701","-0.08576767","-0.1985213","0.10411","-0.4198211","0.9936247","0.9877434","-0.9334611","-0.1354377","0.3275807","-0.05475462"
12:55:51:682","-0.6827881","1.06744","0.8604862","0.01002619","0.968732","0.03333215","-0.2456558","-0.2379458","1.034451","0.9843807","-0.5177398","0.3685694","-0.4047354","-0.6574888","-0.497768","1.190441","1.004535","0.2302977","0.6526799","-0.6130484","0.3809771","-0.3933868","0.7951726","1.062078","0.9707708","-0.08576882","-0.198517","0.1041097","-0.4198315","0.9936131","0.9877303","-0.9334561","-0.1354458","0.3275894","-0.05476887"
12:55:51:705","-0.682789","1.067443","0.8604898","0.01001569","0.968739","0.03330867","-0.2456317","-0.2379446","1.034451","0.984382","-0.5177438","0.3685731","-0.4047286","-0.6574877","-0.4977747","1.190443","1.00453","0.2302613","0.6526769","-0.613053","0.3809969","-0.3933897","0.7951852","1.062113","0.9707773","-0.08577625","-0.1984853","0.1041056","-0.4198186","0.9936336","0.9877648","-0.9334595","-0.1354543","0.3275725","-0.0547897"
12:55:51:727","-0.6827936","1.067437","0.8604891","0.01005747","0.9687404","0.0333414","-0.2456205","-0.2379425","1.03445","0.9843818","-0.5177314","0.3685842","-0.4047286","-0.6574913","-0.4977778","1.190444","1.004527","0.2302389","0.6526785","-0.6130554","0.3810038","-0.3933927","0.7951851","1.062108","0.9707747","-0.08577762","-0.1985008","0.1040989","-0.4198159","0.9936399","0.9877645","-0.9334465","-0.1354791","0.3275942","-0.05481932"
12:55:51:749","-0.6827921","1.067437","0.8604873","0.0100563","0.9687358","0.03334406","-0.2456381","-0.2379424","1.034451","0.9843788","-0.517725","0.368577","-0.4047314","-0.6574985","-0.4977815","1.190446","1.004524","0.2302245","0.652672","-0.613059","0.3810179","-0.3934129","0.7951684","1.062078","0.970769","-0.08578816","-0.1985208","0.1041038","-0.4198292","0.993625","0.9877339","-0.93343","-0.135495","0.327633","-0.05482981"
12:55:51:773","-0.6827927","1.067437","0.8604885","0.01005319","0.9687387","0.03334036","-0.2456272","-0.2379433","1.034451","0.9843796","-0.5177315","0.3685741","-0.4047308","-0.6574953","-0.4977839","1.190448","1.004519","0.2302004","0.6526644","-0.6130708","0.3810264","-0.3934117","0.7951742","1.0621","0.9707731","-0.08579297","-0.1984942","0.104113","-0.4198056","0.9936399","0.9877522","-0.9334373","-0.1355025","0.3276046","-0.05485315"
12:55:51:793","-0.6827935","1.067437","0.860489","0.01005361","0.9687406","0.03334348","-0.2456193","-0.2379431","1.034451","0.9843798","-0.5177389","0.3685689","-0.4047247","-0.6574962","-0.4977834","1.190447","1.00452","0.2302056","0.6526666","-0.6130679","0.3810242","-0.3934121","0.7951753","1.062103","0.9707726","-0.08578651","-0.1985008","0.1041097","-0.4198077","0.9936451","0.9877601","-0.9334301","-0.1355092","0.3276185","-0.05487811"
12:55:51:816","-0.6827924","1.067438","0.8604891","0.01005611","0.9687381","0.03332834","-0.2456311","-0.23794","1.03445","0.9843783","-0.5177403","0.3685646","-0.4047103","-0.6575065","-0.4977863","1.190448","1.004519","0.2301879","0.6526698","-0.6130673","0.3810304","-0.3934098","0.7951725","1.06209","0.9707673","-0.08578156","-0.1985301","0.1041081","-0.4198079","0.9936424","0.9877476","-0.9334248","-0.1355091","0.327635","-0.05486941"
12:55:51:838","-0.6827919","1.067441","0.8604909","0.01004783","0.9687404","0.0333092","-0.2456249","-0.2379402","1.03445","0.9843759","-0.5177395","0.368555","-0.4047109","-0.6575121","-0.4977913","1.190449","1.004515","0.2301542","0.6526726","-0.6130699","0.3810417","-0.3934102","0.795176","1.062104","0.9707671","-0.08579269","-0.1985277","0.1041064","-0.4198008","0.9936494","0.9877591","-0.9334258","-0.1355219","0.3276252","-0.05488155"
12:55:51:860","-0.6827946","1.067439","0.8604919","0.01008025","0.9687411","0.03330819","-0.2456209","-0.2379396","1.03445","0.984378","-0.5177463","0.3685591","-0.4047044","-0.6575086","-0.4977905","1.190449","1.004517","0.2301469","0.6526816","-0.6130683","0.3810332","-0.3934067","0.7951801","1.062109","0.9707647","-0.08579049","-0.1985354","0.1041151","-0.4197949","0.9936564","0.987762","-0.9334158","-0.1355445","0.3276408","-0.0549031"
12:55:51:882","-0.6827953","1.067438","0.8604913","0.01009584","0.9687394","0.03331235","-0.2456262","-0.2379393","1.034449","0.9843807","-0.5177459","0.3685708","-0.404705","-0.6575019","-0.4977925","1.190447","1.00452","0.2301452","0.6526931","-0.6130559","0.3810347","-0.3934171","0.7951722","1.062099","0.970763","-0.08578953","-0.1985485","0.1041056","-0.4198076","0.9936484","0.9877511","-0.9334081","-0.1355496","0.3276617","-0.0548954"
12:55:51:905","-0.6827951","1.067439","0.8604922","0.01009695","0.9687397","0.03330063","-0.2456268","-0.2379355","1.034448","0.9843791","-0.5177326","0.3685784","-0.404698","-0.6575123","-0.497798","1.19045","1.004513","0.2301195","0.6526799","-0.6130658","0.3810568","-0.3934229","0.7951679","1.062097","0.9707667","-0.08579271","-0.1985346","0.1040962","-0.4197991","0.9936494","0.9877461","-0.9334087","-0.1355629","0.3276565","-0.05488567"
12:55:51:929","-0.6827945","1.067438","0.8604914","0.01009731","0.9687378","0.03330212","-0.2456343","-0.2379378","1.034449","0.9843794","-0.517741","0.3685704","-0.4047015","-0.657508","-0.4978008","1.190451","1.004511","0.2301017","0.6526818","-0.6130664","0.3810635","-0.3934271","0.795172","1.062101","0.9707634","-0.08581094","-0.19854","0.1041013","-0.4197896","0.9936597","0.987753","-0.9334017","-0.1355756","0.3276646","-0.05492006"
12:55:51:948","-0.6827924","1.06744","0.8604904","0.01008405","0.9687347","0.03329806","-0.2456473","-0.2379378","1.034449","0.9843783","-0.5177353","0.368571","-0.4047051","-0.65751","-0.4978031","1.190451","1.004511","0.230089","0.6526853","-0.6130645","0.3810679","-0.3934183","0.7951697","1.062092","0.9707624","-0.08579823","-0.19855","0.1041013","-0.4197854","0.9936599","0.9877446","-0.9333948","-0.1355886","0.3276772","-0.0549304"
12:55:51:972","-0.6827921","1.067443","0.8604928","0.01007516","0.968738","0.03327438","-0.245638","-0.237937","1.034449","0.9843786","-0.517725","0.3685815","-0.4047092","-0.6575097","-0.4978104","1.190451","1.00451","0.2300608","0.6526937","-0.613055","0.3810859","-0.3934139","0.7951745","1.062105","0.9707673","-0.08580306","-0.1985232","0.1041046","-0.4197784","0.9936645","0.9877549","-0.9333988","-0.1355985","0.3276606","-0.05493924"
12:55:51:994","-0.6827908","1.067444","0.8604929","0.01006009","0.9687379","0.0332682","-0.2456398","-0.2379373","1.034448","0.9843833","-0.5177433","0.3685856","-0.4046994","-0.657499","-0.497811","1.190453","1.004506","0.2300439","0.6526879","-0.6130661","0.3810883","-0.3934144","0.7951814","1.062108","0.9707665","-0.08581018","-0.1985223","0.104107","-0.419776","0.9936742","0.9877594","-0.9333879","-0.1356313","0.3276766","-0.05495143"
12:55:52:017","-0.6827901","1.067446","0.8604938","0.01004834","0.9687394","0.03325872","-0.2456357","-0.2379362","1.034449","0.984377","-0.5177255","0.368575","-0.4047048","-0.6575156","-0.4978165","1.190454","1.004504","0.2300212","0.6526881","-0.6130643","0.3811045","-0.3934069","0.7951771","1.0621","0.9707692","-0.08580329","-0.1985235","0.1040852","-0.4197716","0.9936727","0.9877557","-0.9333851","-0.1356319","0.3276812","-0.05496992"
12:55:52:046","-0.6827897","1.067443","0.8604914","0.0100685","0.9687331","0.03326865","-0.2456585","-0.2379399","1.03445","0.9843767","-0.5177249","0.3685706","-0.4047203","-0.657509","-0.4978209","1.190456","1.0045","0.23","0.6526832","-0.6130683","0.3811192","-0.3934005","0.7951833","1.062093","0.97076","-0.08580962","-0.198551","0.1041128","-0.4197676","0.993678","0.9877471","-0.933371","-0.1356537","0.3277093","-0.0549847"
12:55:52:083","-0.6827837","1.067447","0.8604891","0.01003337","0.9687247","0.03325009","-0.2456952","-0.2379432","1.034451","0.984378","-0.5177367","0.3685632","-0.404726","-0.6575004","-0.4978244","1.190454","1.004503","0.2299957","0.6526941","-0.6130539","0.3811264","-0.3933908","0.7951798","1.062078","0.9707596","-0.08579516","-0.1985566","0.1041208","-0.4197691","0.9936745","0.9877341","-0.9333615","-0.135668","0.3277274","-0.05500481"
12:55:52:105","-0.6827873","1.067445","0.8604903","0.01005461","0.9687295","0.03326297","-0.2456738","-0.2379442","1.034452","0.9843771","-0.5177379","0.3685579","-0.4047287","-0.6575007","-0.4978319","1.190458","1.004494","0.2299465","0.6526857","-0.6130667","0.3811498","-0.3933691","0.7951919","1.062111","0.970773","-0.08578486","-0.1984995","0.104112","-0.4197469","0.9936879","0.9877632","-0.9333804","-0.135683","0.3276664","-0.05500627"
12:55:52:126","-0.6827887","1.067444","0.8604909","0.01005881","0.9687321","0.03326891","-0.2456626","-0.2379465","1.034453","0.9843764","-0.5177401","0.3685504","-0.4047363","-0.6574986","-0.4978305","1.190457","1.004495","0.2299368","0.6526947","-0.6130681","0.3811381","-0.3933827","0.7951864","1.062104","0.9707704","-0.08577923","-0.1985121","0.1041164","-0.4197728","0.9936836","0.9877654","-0.9333647","-0.1357091","0.3276933","-0.05505085"
12:55:52:148","-0.6827883","1.067446","0.8604923","0.01005231","0.9687338","0.03325321","-0.245658","-0.2379465","1.034452","0.9843798","-0.5177426","0.3685627","-0.4047361","-0.6574898","-0.4978339","1.190458","1.004493","0.2299159","0.6526962","-0.6130691","0.3811467","-0.3933841","0.7951849","1.062103","0.9707692","-0.08576877","-0.1985183","0.1041226","-0.4197626","0.9936868","0.9877583","-0.9333569","-0.1357122","0.3277154","-0.05504444"
12:55:52:172","-0.6827893","1.06745","0.8604969","0.01004524","0.9687413","0.03321864","-0.2456338","-0.2379459","1.034452","0.9843806","-0.5177584","0.3685538","-0.4047227","-0.6574906","-0.497839","1.190459","1.004491","0.2298927","0.6526977","-0.6130672","0.3811608","-0.3933881","0.7951872","1.062116","0.9707765","-0.08577176","-0.1984897","0.1041085","-0.4197534","0.9936965","0.9877736","-0.933358","-0.1357258","0.3277037","-0.05506139"
12:55:52:192","-0.6827878","1.067452","0.8604977","0.01003445","0.9687411","0.0332007","-0.2456377","-0.2379447","1.034452","0.9843785","-0.5177598","0.368545","-0.4047161","-0.6574985","-0.4978429","1.190461","1.004486","0.2298594","0.6526974","-0.6130747","0.3811695","-0.3933838","0.7951902","1.062109","0.970768","-0.08576323","-0.1985381","0.1041021","-0.4197497","0.9937052","0.9877705","-0.9333428","-0.1357478","0.3277361","-0.05507412"
12:55:52:215","-0.68279","1.067448","0.8604963","0.01006213","0.9687395","0.03322283","-0.2456396","-0.2379437","1.034451","0.9843776","-0.5177543","0.3685465","-0.4047155","-0.6575024","-0.4978487","1.190462","1.004484","0.2298332","0.6527004","-0.6130717","0.3811848","-0.3933767","0.7951888","1.062104","0.9707654","-0.0857653","-0.1985478","0.1041066","-0.4197386","0.9937067","0.9877619","-0.9333338","-0.1357647","0.3277503","-0.05509859"
12:55:52:237","-0.6827865","1.067452","0.860496","0.01001494","0.9687401","0.03321685","-0.2456399","-0.2379403","1.03445","0.9843784","-0.517756","0.3685519","-0.4047006","-0.6575072","-0.4978498","1.190463","1.004481","0.2298069","0.6527015","-0.6130812","0.3811837","-0.393389","0.7951794","1.062095","0.9707645","-0.08577108","-0.1985466","0.1041101","-0.41975","0.9936984","0.9877523","-0.9333271","-0.1357883","0.3277561","-0.05511608"
12:55:52:259","-0.6827863","1.067452","0.8604962","0.01001393","0.9687401","0.03321346","-0.2456404","-0.2379383","1.03445","0.984376","-0.5177469","0.3685509","-0.404698","-0.6575166","-0.497854","1.190464","1.004479","0.2297912","0.6527028","-0.6130781","0.3811958","-0.3933766","0.7951871","1.062099","0.970763","-0.08578267","-0.1985538","0.1041018","-0.41972","0.9937152","0.9877563","-0.9333187","-0.1357963","0.3277747","-0.05513213"
12:55:52:282","-0.6827855","1.067452","0.8604953","0.01000902","0.9687384","0.03321727","-0.2456468","-0.2379398","1.03445","0.9843759","-0.5177507","0.3685462","-0.4047011","-0.6575142","-0.4978602","1.190466","1.004475","0.2297643","0.6526989","-0.6130798","0.381216","-0.3933777","0.7951894","1.062099","0.9707596","-0.08579184","-0.1985616","0.1041107","-0.4197315","0.9937134","0.9877568","-0.9333133","-0.1358128","0.3277818","-0.05514295"
12:55:52:304","-0.6827828","1.067454","0.8604943","0.009990191","0.9687353","0.03321031","-0.245661","-0.2379389","1.03445","0.9843746","-0.5177501","0.3685422","-0.4046975","-0.6575191","-0.4978608","1.190467","1.004471","0.2297357","0.6526971","-0.6130936","0.3812142","-0.3933696","0.7951895","1.062091","0.9707581","-0.08578411","-0.198571","0.1041124","-0.4197243","0.9937178","0.9877521","-0.9333049","-0.1358339","0.3277922","-0.05516787"
12:55:52:326","-0.6827829","1.067455","0.8604956","0.009985855","0.9687374","0.03319909","-0.245654","-0.237938","1.03445","0.9843726","-0.5177449","0.3685385","-0.4046968","-0.6575258","-0.4978642","1.190467","1.004471","0.2297234","0.6527041","-0.6130863","0.3812215","-0.3933615","0.7951947","1.062104","0.9707608","-0.0857888","-0.1985554","0.1041135","-0.4197151","0.9937248","0.9877639","-0.9333025","-0.1358382","0.3277936","-0.05519127"
