"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
15:31:01:025","0.03507632","1.202355","-0.01124412","-0.2938091","0.07386345","-0.01829541","-0.9528304","-0.2851923","1.018302","0.4418081","-0.5441908","0.2914564","-0.3269808","-0.715537","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.04577448","0.8261094","0.3503894","-0.8989943","0.08686698","0.4082197","-0.1327422","-0.337131","0.8083383","0.265333","0.5738909","-0.01380579","0.8187569","0.009797908"
15:31:01:048","0.0399733","1.201112","-0.01038215","-0.3015098","0.02747856","-0.01186472","-0.9529932","-0.28519","1.018301","0.4418077","-0.5441844","0.2914633","-0.3269757","-0.7155413","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.08953373","0.8270055","0.3115692","-0.9173059","0.09303734","0.3651853","-0.1285855","-0.398556","0.8091022","0.259682","0.5344768","-0.01425419","0.8450137","0.009133128"
15:31:01:071","0.04499989","1.200048","-0.009797156","-0.3078761","-0.01600675","-0.00687618","-0.9512671","-0.2851859","1.018298","0.4418193","-0.5442136","0.2914927","-0.3269499","-0.715519","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.09134659","0.8272066","0.2994859","-0.9181215","0.09333663","0.3631265","-0.1283764","-0.4103986","0.8091943","0.2769395","0.5325815","-0.01427466","0.8462095","0.009101027"
15:31:01:092","0.04966637","1.198852","-0.009657949","-0.3143445","-0.05889229","-0.002384632","-0.9474775","-0.2851872","1.0183","0.4418102","-0.5441896","0.2914728","-0.326963","-0.7155393","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.09308413","0.827399","0.2889646","-0.9180693","0.09332091","0.3632762","-0.1283382","-0.4200806","0.8092498","0.2952592","0.5327159","-0.01427315","0.8461248","0.009103491"
15:31:01:114","0.05423828","1.197356","-0.009961665","-0.3195796","-0.09676971","0.001043516","-0.9426046","-0.2851893","1.018301","0.4418094","-0.5441847","0.2914709","-0.3269753","-0.7155383","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1009172","0.8276112","0.2777089","-0.9198459","0.09395708","0.3587396","-0.1279148","-0.4342342","0.8092833","0.3084685","0.5285324","-0.01431793","0.8487445","0.009032929"
15:31:01:138","0.05829541","1.196066","-0.01041219","-0.3252625","-0.1305145","0.005872668","-0.9365553","-0.2851822","1.018297","0.4418163","-0.5442013","0.2914955","-0.3269401","-0.7155316","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1081948","0.8271987","0.2686433","-0.9215499","0.09456104","0.3543373","-0.1274735","-0.4459422","0.8086897","0.31994","0.5244761","-0.01436093","0.8512571","0.008964443"
15:31:01:162","0.06196428","1.194686","-0.0106025","-0.3290303","-0.1610298","0.01293578","-0.9303984","-0.2851825","1.018297","0.4418095","-0.5441805","0.2914841","-0.3269492","-0.715548","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1162404","0.8275559","0.2611833","-0.9231529","0.09516016","0.3501491","-0.1270011","-0.4570653","0.808941","0.3293651","0.520594","-0.01440158","0.8536364","0.008898933"
15:31:01:186","0.06536447","1.193138","-0.01093954","-0.3348717","-0.186472","0.01784783","-0.9234558","-0.2851854","1.0183","0.4417988","-0.5441515","0.2914597","-0.326971","-0.71557","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1244859","0.8271219","0.2560572","-0.924653","0.09571522","0.3461554","-0.1266178","-0.4673689","0.8083619","0.3378741","0.5169016","-0.01443993","0.8558775","0.008836718"
15:31:01:223","0.06768934","1.19161","-0.01128069","-0.3414614","-0.2018832","0.0230009","-0.91767","-0.285179","1.018296","0.4418073","-0.5441753","0.2914843","-0.3269347","-0.7155584","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1371813","0.8274742","0.2493547","-0.9286515","0.09719779","0.3352621","-0.1255326","-0.482841","0.8086498","0.3366455","0.5068085","-0.01454274","0.8618925","0.008666361"
15:31:01:247","0.06907875","1.190645","-0.01051804","-0.3444588","-0.2082397","0.02837726","-0.9149749","-0.2851769","1.018295","0.4418102","-0.5441768","0.2914976","-0.3269288","-0.7155545","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1486049","0.8279009","0.2436471","-0.932674","0.09873555","0.3239182","-0.1242898","-0.4967405","0.8089982","0.3304086","0.4962528","-0.01464737","0.8680131","0.008488197"
15:31:01:270","0.07265127","1.189258","-0.009085149","-0.3482687","-0.2259143","0.03716327","-0.9090052","-0.2851751","1.018294","0.4418011","-0.54414","0.2914934","-0.3269395","-0.7155794","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1399264","0.8276976","0.2486883","-0.928303","0.09708738","0.3362426","-0.1255747","-0.4856575","0.8086907","0.3474459","0.5077095","-0.01453372","0.861362","0.008681544"
15:31:01:298","0.07326527","1.18911","-0.007998824","-0.3488534","-0.2237352","0.03913917","-0.909237","-0.285178","1.018296","0.4417995","-0.5441453","0.291478","-0.3269449","-0.7155791","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1602092","0.8276963","0.2414533","-0.9358847","0.1000117","0.3145016","-0.1233151","-0.5104867","0.8086048","0.3315279","0.4874927","-0.01473202","0.8729632","0.008340419"
15:31:01:366","0.07352514","1.189026","-0.006538957","-0.3476468","-0.2178246","0.0402439","-0.9110843","-0.2851765","1.018295","0.4418035","-0.5441527","0.2914906","-0.3269383","-0.7155714","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1626413","0.8277843","0.2411734","-0.9374267","0.1006071","0.3098763","-0.1228271","-0.5140831","0.8086745","0.3262446","0.4831695","-0.01477312","0.8753633","0.008267354"
15:31:01:394","0.07321256","1.188987","-0.00507167","-0.3469599","-0.2027979","0.03904015","-0.9148594","-0.2851746","1.018295","0.4417914","-0.5441274","0.2914632","-0.326933","-0.7156042","-0.5916129","1.017434","0.432231","-0.7073876","0.186068","-0.195032","-0.6534095","-0.1683384","0.8273335","0.2393771","-0.9405979","0.1018795","0.3001189","-0.121758","-0.5213792","0.808223","0.3137834","0.4740501","-0.0148582","0.8803353","0.008113451"
15:31:01:440","0.07226212","1.188887","0.0004445612","-0.3486881","-0.1737601","0.03857733","-0.9201825","-0.2851725","1.018293","0.4417966","-0.5441332","0.2914834","-0.3269268","-0.7155944","-0.5916131","1.017434","0.4322315","-0.7073891","0.1860673","-0.195031","-0.6534084","-0.1765193","0.8273287","0.2352582","-0.9456342","0.1039886","0.2838283","-0.1200182","-0.5311252","0.808315","0.2898363","0.4587561","-0.01499635","0.8884009","0.007855404"
15:31:01:463","0.06800765","1.18896","0.006955594","-0.3528109","-0.1126225","0.03544739","-0.9282156","-0.2851671","1.018291","0.4418005","-0.5441268","0.2915123","-0.3269153","-0.7155927","-0.5916143","1.017433","0.4322314","-0.7073941","0.1860822","-0.195066","-0.6533883","-0.1966166","0.8280048","0.2271674","-0.9559433","0.108573","0.2468986","-0.1158694","-0.5506452","0.80913","0.2391256","0.423926","-0.0152911","0.9055386","0.007266093"
15:31:01:495","0.06537738","1.18892","0.00863418","-0.3540603","-0.08034787","0.03459597","-0.9311222","-0.2851692","1.018292","0.4417928","-0.5441072","0.2914938","-0.3269296","-0.7156087","-0.591616","1.017433","0.4322321","-0.7073999","0.1860864","-0.1950854","-0.653375","-0.163843","0.8290093","0.2556179","-0.9467788","0.1044984","0.2799937","-0.1195573","-0.5069796","0.8103054","0.2572661","0.4551395","-0.01503223","0.8902594","0.007771111"
15:31:01:541","0.05924206","1.188869","0.01284587","-0.3552851","-0.01578618","0.03209645","-0.9340734","-0.2851665","1.018291","0.4417917","-0.5441028","0.2914962","-0.32692","-0.7156154","-0.5916172","1.017431","0.4322274","-0.7073902","0.1860922","-0.1951159","-0.6533748","-0.1913753","0.8284825","0.2430233","-0.9571276","0.1091586","0.242249","-0.1153558","-0.5253459","0.8098111","0.1976469","0.4194821","-0.01532984","0.9076062","0.007152271"
15:31:01:584","0.05113696","1.18865","0.01458603","-0.3603829","0.06172805","0.02800716","-0.9303384","-0.2851622","1.018289","0.441789","-0.5440938","0.2914985","-0.3269051","-0.7156282","-0.5943511","1.017201","0.4351215","-0.718188","0.1798394","-0.2007652","-0.6415271","-0.1993501","0.8283173","0.2535175","-0.9608621","0.1109933","0.226979","-0.113601","-0.5088142","0.8099793","0.1579408","0.4049485","-0.01542513","0.9141833","0.006901165"
15:31:01:608","0.04267593","1.187654","0.01348495","-0.3707038","0.1319171","0.03131025","-0.9188016","-0.2851657","1.018292","0.441778","-0.5440632","0.2914733","-0.3269305","-0.7156501","-0.5943519","1.0172","0.4351211","-0.7181923","0.1798571","-0.2008012","-0.6415061","-0.2003335","0.8289727","0.2744381","-0.9601493","0.11066","0.2299664","-0.1139456","-0.469788","0.8101602","0.1270093","0.4080062","-0.0191539","0.9127148","-0.01076574"
15:31:01:632","0.04292621","1.187358","0.009732008","-0.3770977","0.1297128","0.03129872","-0.916511","-0.2851672","1.018293","0.441775","-0.5440595","0.2914616","-0.3269355","-0.7156554","-0.5943503","1.017201","0.4351228","-0.7181975","0.1798695","-0.2008044","-0.6414959","-0.1343172","0.8297683","0.3370092","-0.9345874","0.09958083","0.3182839","-0.1237972","-0.394892","0.8114517","0.188679","0.4911106","-0.02007739","0.8708199","-0.008958787"
15:31:01:653","0.04013278","1.186348","0.007809669","-0.3874888","0.1565992","0.02562473","-0.9081148","-0.2851644","1.01829","0.4417859","-0.5440881","0.2914875","-0.3269149","-0.7156325","-0.5943523","1.0172","0.4351217","-0.7181976","0.1798706","-0.2008246","-0.6414891","-0.1678082","0.8306179","0.3135958","-0.9455386","0.1040121","0.2840995","-0.1201081","-0.4177033","0.8123666","0.1473688","0.4591164","-0.01975105","0.8881038","-0.00968618"
15:31:01:676","0.0377989","1.184972","0.005369693","-0.3983977","0.175761","0.01867379","-0.9000215","-0.2851658","1.018291","0.441784","-0.5440826","0.2914819","-0.3269226","-0.7156354","-0.5943529","1.0172","0.4351214","-0.7181997","0.1798788","-0.2008434","-0.6414786","-0.1597326","0.8313665","0.3277714","-0.9428498","0.1028822","0.2929204","-0.1210255","-0.3974335","0.8134758","0.1459993","0.4673773","-0.01983483","0.8837845","-0.00951395"
15:31:01:697","0.03575894","1.183674","0.003222615","-0.4084965","0.1910132","0.01521627","-0.8924198","-0.2851703","1.018294","0.4417772","-0.5440581","0.2914679","-0.3269541","-0.7156454","-0.594351","1.0172","0.4351197","-0.7181961","0.1798952","-0.2008578","-0.6414735","-0.1594264","0.8319794","0.3330599","-0.9420033","0.1025316","0.2956281","-0.1213316","-0.386595","0.8144357","0.1382923","0.4698994","-0.01986359","0.8824459","-0.009468471"
15:31:01:720","0.03413603","1.182458","0.001181722","-0.4163322","0.2032299","0.01383492","-0.8861003","-0.2851692","1.018293","0.4417768","-0.5440533","0.2914718","-0.3269527","-0.7156481","-0.5943522","1.0172","0.4351223","-0.7182062","0.1799009","-0.2008711","-0.6414565","-0.1590316","0.8324517","0.3387311","-0.9409757","0.1021067","0.2988679","-0.1217251","-0.3768773","0.8152759","0.1327332","0.4729296","-0.01989901","0.8808255","-0.009399278"
15:31:01:742","0.03267499","1.18145","-0.0007780194","-0.4223975","0.2123176","0.01006235","-0.8811358","-0.2851648","1.018291","0.4417847","-0.5440695","0.2914976","-0.3269315","-0.7156349","-0.5943586","1.017198","0.4351235","-0.7182166","0.1798883","-0.2008998","-0.6414393","-0.1562118","0.832364","0.3451759","-0.9391646","0.1013804","0.3045092","-0.1223367","-0.3671925","0.8155577","0.130887","0.4781966","-0.01996525","0.8779769","-0.009297151"
15:31:01:764","0.03136524","1.180698","-0.002571434","-0.4268148","0.2197936","0.006213116","-0.8772008","-0.2851655","1.018291","0.4417813","-0.5440558","0.2914941","-0.326942","-0.7156421","-0.5943555","1.0172","0.4351245","-0.7182195","0.1799098","-0.200907","-0.6414278","-0.1549951","0.8324651","0.3489636","-0.9382587","0.1010247","0.3073014","-0.1225995","-0.3606057","0.8159301","0.128289","0.480794","-0.01998609","0.8765569","-0.009272021"
15:31:01:786","0.03055528","1.180407","-0.004045397","-0.4291703","0.225346","0.002666363","-0.8746571","-0.285168","1.018293","0.4417757","-0.5440413","0.2914792","-0.3269565","-0.7156524","-0.5943557","1.0172","0.4351251","-0.7182245","0.1799235","-0.2009296","-0.6414112","-0.1527803","0.8325039","0.3525364","-0.937125","0.100578","0.3107336","-0.1229864","-0.3547503","0.8161885","0.1273368","0.483988","-0.02003514","0.874797","-0.009198604"
15:31:01:806","0.02857355","1.179981","-0.005536169","-0.4315859","0.2335245","-0.002957778","-0.8713158","-0.2851655","1.018291","0.4417793","-0.5440464","0.2914933","-0.3269468","-0.7156472","-0.5943577","1.017199","0.4351267","-0.7182318","0.179922","-0.2009397","-0.6414003","-0.155782","0.8325384","0.3523474","-0.9379691","0.100912","0.3081662","-0.1227378","-0.3529606","0.816378","0.1220259","0.4815696","-0.02001702","0.8761302","-0.009268664"
15:31:01:828","0.02847288","1.180162","-0.006504238","-0.4271539","0.230996","-0.005878715","-0.8741543","-0.2851637","1.01829","0.4417816","-0.544063","0.2914915","-0.3269277","-0.715644","-0.5943591","1.017199","0.4351286","-0.7182395","0.1799243","-0.2009503","-0.6413878","-0.1401692","0.8325881","0.3630935","-0.9322502","0.09868481","0.3250616","-0.1245241","-0.3407363","0.8166052","0.134483","0.4973152","-0.02018482","0.8672893","-0.008920216"
15:31:01:849","0.02928894","1.180771","-0.00704363","-0.4229335","0.2239268","-0.006153342","-0.8780354","-0.2851656","1.018292","0.4417775","-0.5440543","0.2914789","-0.3269371","-0.7156515","-0.5943601","1.0172","0.4351305","-0.7182478","0.1799301","-0.2009636","-0.6413726","-0.134585","0.8312551","0.3619267","-0.9307158","0.09809995","0.3294367","-0.1249665","-0.3411599","0.8152236","0.1395542","0.5013583","-0.02023304","0.8649581","-0.0088397"
15:31:01:870","0.02928415","1.181262","-0.007580817","-0.4161737","0.2210943","-0.007660551","-0.8819626","-0.2851675","1.018293","0.4417763","-0.5440575","0.2914685","-0.3269405","-0.7156518","-0.5943592","1.017201","0.4351334","-0.7182566","0.1799403","-0.2009661","-0.6413593","-0.1362723","0.8314439","0.3560714","-0.9320201","0.09859462","0.3257217","-0.1245931","-0.3471229","0.8151239","0.1387933","0.4978916","-0.02020623","0.8669578","-0.008935835"
15:31:01:894","0.02926225","1.182365","-0.007761955","-0.4080219","0.2170471","-0.009362196","-0.8867474","-0.2851667","1.018292","0.4417801","-0.5440664","0.2914781","-0.3269354","-0.7156435","-0.5943589","1.017201","0.4351347","-0.7182617","0.1799501","-0.2009756","-0.6413478","-0.1324681","0.8303109","0.3549419","-0.9313003","0.09831178","0.3277745","-0.1248152","-0.3483323","0.8138211","0.1431433","0.4997882","-0.02024123","0.8658656","-0.008898242"
15:31:01:917","0.0293469","1.18424","-0.007451177","-0.3953282","0.2120692","-0.01031851","-0.8936642","-0.2851648","1.018291","0.4417777","-0.5440572","0.2914784","-0.3269314","-0.7156521","-0.5943584","1.017201","0.4351336","-0.7182611","0.179963","-0.2009948","-0.6413388","-0.1285154","0.8300116","0.3533773","-0.9304383","0.09798253","0.3302199","-0.125057","-0.3504291","0.8132327","0.1486867","0.5020498","-0.02027367","0.864556","-0.008853206"
15:31:01:942","0.02954354","1.187072","-0.006218582","-0.3739444","0.205714","-0.01123656","-0.9042794","-0.2851687","1.018293","0.4417725","-0.5440499","0.2914575","-0.3269469","-0.7156591","-0.5943601","1.017201","0.4351348","-0.718267","0.1799647","-0.2010087","-0.6413274","-0.1228119","0.8288945","0.3524722","-0.9289393","0.0974293","0.3344076","-0.1255041","-0.3524745","0.8118368","0.1573831","0.5059175","-0.0203154","0.8622984","-0.008768711"
15:31:01:969","0.02948314","1.190707","-0.004658699","-0.349755","0.1993349","-0.01043149","-0.9153295","-0.2851727","1.018296","0.4417706","-0.5440421","0.2914504","-0.3269685","-0.7156581","-0.594362","1.0172","0.4351356","-0.718274","0.1799723","-0.2010346","-0.6413092","-0.1226046","0.8264945","0.3492411","-0.9294342","0.0976048","0.3330233","-0.1253839","-0.3593594","0.8090756","0.163775","0.5046205","-0.02030562","0.8630577","-0.008813813"
15:31:01:993","0.02943051","1.195311","-0.002785653","-0.3210559","0.1928344","-0.008023691","-0.9271858","-0.2851703","1.018294","0.4417722","-0.5440446","0.2914584","-0.3269583","-0.7156575","-0.594364","1.0172","0.4351378","-0.7182837","0.1799741","-0.2010496","-0.6412932","-0.1232372","0.8251781","0.3471627","-0.9297302","0.09770411","0.3321928","-0.125315","-0.3663823","0.8073061","0.1709823","0.5038393","-0.02030254","0.8635136","-0.008852962"
15:31:02:016","0.0291119","1.200645","-0.0008613467","-0.2863142","0.1834908","-0.005410557","-0.9403861","-0.2851676","1.018293","0.4417692","-0.5440404","0.2914528","-0.3269453","-0.715669","-0.5943646","1.0172","0.4351396","-0.7182903","0.1799778","-0.201056","-0.6412828","-0.1213005","0.8235793","0.3478724","-0.9287785","0.09735382","0.3348463","-0.1255829","-0.3714798","0.8053226","0.1824397","0.5062895","-0.02033489","0.8620787","-0.008814348"
15:31:02:040","0.02862764","1.211203","0.003925204","-0.2188278","0.1720191","-0.001687155","-0.9604796","-0.2851665","1.018293","0.4417664","-0.5440295","0.2914518","-0.3269455","-0.7156777","-0.5943644","1.017201","0.4351409","-0.718296","0.1799887","-0.2010689","-0.6412693","-0.1186567","0.8214333","0.3494718","-0.9271311","0.09675242","0.3393763","-0.12606","-0.377215","0.8028232","0.1977289","0.5104736","-0.02038538","0.8596074","-0.008724825"
15:31:02:064","0.02857607","1.218355","0.005788237","-0.1782304","0.170212","0.002888888","-0.969151","-0.285167","1.018293","0.4417686","-0.5440352","0.2914556","-0.3269466","-0.7156712","-0.5943663","1.0172","0.4351409","-0.7183","0.1799929","-0.2010911","-0.6412567","-0.1372506","0.8166636","0.3496894","-0.9329091","0.09894613","0.3231478","-0.1243633","-0.3990459","0.7977298","0.2029563","0.4953831","-0.02023931","0.8683912","-0.009089608"
15:31:02:088","0.02916772","1.220358","0.004885674","-0.1743272","0.1727885","0.002579635","-0.9694058","-0.2851647","1.018292","0.4417718","-0.5440369","0.2914709","-0.3269396","-0.7156669","-0.594366","1.017201","0.4351439","-0.7183102","0.1800038","-0.201099","-0.6412398","-0.1489625","0.8186946","0.350717","-0.9355102","0.09995028","0.3155429","-0.1235465","-0.409773","0.7993257","0.2044931","0.4882827","-0.02016474","0.8724031","-0.009271132"
15:31:02:111","0.02972935","1.22914","0.006332248","-0.133459","0.1704188","0.005470111","-0.9762767","-0.2851657","1.018292","0.4417692","-0.5440304","0.2914639","-0.326946","-0.7156717","-0.5943673","1.0172","0.4351431","-0.7183115","0.1800098","-0.2011216","-0.6412295","-0.1433519","0.8219155","0.3525608","-0.9329453","0.09896211","0.3230506","-0.1243319","-0.4051038","0.8023479","0.2101768","0.4952702","-0.0202543","0.868455","-0.009120608"
15:31:02:134","0.03015735","1.246548","0.009560883","-0.04978063","0.1653495","0.0160856","-0.9848465","-0.2851656","1.018293","0.441765","-0.5440128","0.2914612","-0.3269547","-0.7156822","-0.5943651","1.017201","0.4351424","-0.7183082","0.1800186","-0.2011192","-0.6412315","-0.1421206","0.8204396","0.3613706","-0.9318348","0.09853549","0.3262354","-0.1246817","-0.4070877","0.8009644","0.2241156","0.4982163","-0.0202839","0.8667682","-0.00906537"
15:31:02:164","0.03078127","1.255011","0.009698212","-0.006380752","0.1643381","0.02093327","-0.9861613","-0.2851638","1.018292","0.441766","-0.5440166","0.2914645","-0.3269449","-0.7156824","-0.5943645","1.017202","0.4351471","-0.7183225","0.1800289","-0.2011202","-0.6412123","-0.155689","0.8212","0.3747708","-0.9340639","0.09940222","0.3197873","-0.1240178","-0.4218068","0.8017263","0.2400894","0.4922163","-0.02022384","0.8701895","-0.009196887"
15:31:02:191","0.03154936","1.261099","0.00846684","0.04118121","0.1605617","0.02830346","-0.9857601","-0.2851594","1.018289","0.4417686","-0.5440145","0.2914834","-0.3269317","-0.7156824","-0.5943626","1.017203","0.4351447","-0.7183173","0.1800486","-0.2011415","-0.6412059","-0.1612057","0.8221791","0.3802204","-0.9332874","0.09910713","0.3220479","-0.1242495","-0.4277265","0.8026979","0.2504367","0.4943094","-0.0202677","0.8690015","-0.00916002"
15:31:02:215","0.03155597","1.26557","0.008132219","0.09654987","0.1579455","0.03925984","-0.9819317","-0.2851625","1.018291","0.4417635","-0.5440028","0.2914679","-0.3269475","-0.7156904","-0.5943618","1.017204","0.4351482","-0.7183287","0.180062","-0.2011483","-0.6411871","-0.1683208","0.8205661","0.3861386","-0.9336914","0.09927993","0.3208748","-0.1241101","-0.4358036","0.8011435","0.2595173","0.4931939","-0.02025732","0.869635","-0.009186354"
15:31:02:248","0.03162732","1.269493","0.007917136","0.1454908","0.1573037","0.04738062","-0.9756244","-0.2851624","1.018291","0.4417668","-0.5440149","0.2914716","-0.3269416","-0.7156824","-0.5943621","1.017205","0.4351508","-0.718339","0.1800742","-0.2011648","-0.641167","-0.1783231","0.8191215","0.3957585","-0.9344893","0.09958404","0.3185364","-0.1238869","-0.4459207","0.7996531","0.2709097","0.4910054","-0.02025322","0.8708722","-0.00924891"
15:31:02:273","0.03188217","1.27838","0.007771075","0.2157987","0.1536911","0.05567976","-0.9626577","-0.285164","1.018291","0.4417701","-0.5440364","0.2914651","-0.3269343","-0.715672","-0.5943655","1.017204","0.435154","-0.7183535","0.1800764","-0.201188","-0.6411428","-0.1844643","0.8203661","0.4062079","-0.9338453","0.09932861","0.3204263","-0.1240729","-0.4521007","0.8007802","0.284651","0.492744","-0.02028595","0.8698891","-0.009225007"
15:31:02:305","0.03290138","1.281885","0.006418794","0.2302739","0.1551948","0.05569434","-0.9590551","-0.2851684","1.018294","0.4417573","-0.544012","0.2914256","-0.3269551","-0.7156972","-0.5943625","1.017205","0.4351518","-0.718348","0.1800994","-0.2012057","-0.641137","-0.1977863","0.8259494","0.4195845","-0.9355591","0.09998038","0.3153985","-0.1235197","-0.4645762","0.8063453","0.2984097","0.4880292","-0.02024539","0.8725425","-0.009364229"
15:31:02:329","0.03381014","1.284147","0.004535526","0.2399088","0.1544527","0.05293267","-0.9569672","-0.2851628","1.018291","0.4417651","-0.5440336","0.2914476","-0.3269234","-0.7156863","-0.5943599","1.017207","0.4351563","-0.7183605","0.1801193","-0.2012059","-0.6411174","-0.2019028","0.8255826","0.4173021","-0.9349425","0.09973741","0.3172021","-0.1237667","-0.4672625","0.8061447","0.2985978","0.4896776","-0.02026727","0.8716181","-0.009322626"
15:31:02:353","0.0351127","1.289231","0.002897352","0.2792398","0.1515733","0.05642378","-0.9465025","-0.2851598","1.018289","0.4417718","-0.5440485","0.2914673","-0.3269074","-0.7156742","-0.5943587","1.017208","0.4351574","-0.7183651","0.1801345","-0.201218","-0.6411041","-0.2007697","0.8253282","0.4178566","-0.9343852","0.09953047","0.3188541","-0.1238988","-0.4663198","0.8060336","0.3002738","0.4911938","-0.02031012","0.8707641","-0.009293117"
15:31:02:400","0.03531945","1.288682","0.002691686","0.2998091","0.1459648","0.06132689","-0.9407698","-0.2851676","1.018294","0.4417587","-0.5440131","0.2914316","-0.326953","-0.7156948","-0.594359","1.017208","0.4351598","-0.7183744","0.1801436","-0.2012298","-0.6410875","-0.1992783","0.8286697","0.4294532","-0.932718","0.0988898","0.3237082","-0.1243832","-0.4666082","0.8094764","0.3154703","0.4956968","-0.02036959","0.8682083","-0.009194467"
15:31:02:434","0.03561754","1.28769","0.003567457","0.3125688","0.1377218","0.06746697","-0.9374335","-0.2851684","1.018294","0.4417559","-0.54401","0.2914212","-0.3269546","-0.7157007","-0.5943565","1.01721","0.4351613","-0.7183796","0.1801664","-0.2012424","-0.6410712","-0.200712","0.8248137","0.4321037","-0.9311985","0.09829622","0.328032","-0.1249102","-0.4712172","0.8058116","0.3253699","0.4997199","-0.02042453","0.8658984","-0.009113465"
15:31:02:485","0.03617978","1.28754","0.005344868","0.3179186","0.1288348","0.06968326","-0.9367356","-0.2851627","1.018291","0.4417624","-0.5440216","0.2914468","-0.3269294","-0.715693","-0.594354","1.017211","0.4351612","-0.7183825","0.1801976","-0.201272","-0.6410499","-0.2031961","0.8244077","0.4325594","-0.9311547","0.09827902","0.328153","-0.124933","-0.4776177","0.805383","0.332343","0.4998053","-0.02044263","0.8658488","-0.009116262"
15:31:02:523","0.03734681","1.286925","0.007450521","0.3322017","0.1159558","0.06750862","-0.933616","-0.2851626","1.018292","0.4417562","-0.5439937","0.2914445","-0.3269447","-0.7157081","-0.5943562","1.01721","0.4351595","-0.7183825","0.1802019","-0.2013012","-0.6410396","-0.2014331","0.8249214","0.4336275","-0.9302559","0.0979533","0.3307004","-0.1251666","-0.4802429","0.8058748","0.3411846","0.5021316","-0.02048227","0.8645012","-0.009071232"
15:31:02:557","0.03781842","1.285715","0.009276927","0.3317412","0.110936","0.0593158","-0.9349453","-0.2851619","1.018291","0.4417579","-0.5439964","0.2914504","-0.3269415","-0.7157052","-0.5943568","1.017209","0.4351593","-0.7183878","0.1802225","-0.2013396","-0.6410157","-0.208704","0.8247893","0.431047","-0.933927","0.09937195","0.3201706","-0.1240834","-0.4904674","0.8057307","0.3396301","0.4923247","-0.02037232","0.8701235","-0.009319113"
15:31:02:592","0.04047037","1.284817","0.01517624","0.3336101","0.09053823","0.04909414","-0.9370683","-0.2851537","1.018286","0.4417719","-0.5440271","0.2914941","-0.3269003","-0.7156829","-0.5943624","1.017206","0.4351575","-0.7183891","0.1802119","-0.2013718","-0.6410071","-0.19506","0.8234813","0.4373587","-0.9280791","0.09714863","0.3367483","-0.1258257","-0.4808613","0.8044153","0.35814","0.5077022","-0.02054298","0.8612409","-0.008977837"
15:31:02:624","0.04214482","1.284184","0.0229542","0.3314582","0.07685674","0.03413326","-0.9397146","-0.2851759","1.0183","0.4417239","-0.5439136","0.291358","-0.3270235","-0.7157682","-0.5943616","1.017207","0.4351593","-0.7183942","0.1802189","-0.2013729","-0.6409992","-0.1973354","0.8235912","0.4335582","-0.9314309","0.09842852","0.3273849","-0.124772","-0.4889753","0.8045317","0.3587992","0.4989835","-0.02043595","0.8663216","-0.009210926"
15:31:02:652","0.04099613","1.282806","0.02768832","0.3355784","0.08293577","0.03608246","-0.9376603","-0.2851532","1.018287","0.4417588","-0.5439879","0.2914727","-0.3269123","-0.7157159","-0.5943606","1.017207","0.4351581","-0.7183948","0.1802422","-0.2014045","-0.640982","-0.2068967","0.8234594","0.4261377","-0.9369106","0.100534","0.3112751","-0.1232864","-0.5000629","0.8043844","0.346734","0.4839807","-0.02028401","0.8747914","-0.00956513"
