"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
14:47:10:865","0.3660924","1.497592","0.03692752","-0.06806726","0.3874619","-0.006373335","-0.9193473","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.08257133","0.9626319","0.2680468","-0.9409556","0.07045746","0.3152827","-0.1011694","-0.146365","0.9517955","0.07302554","0.6601694","0.01340511","0.7418181","0.1170612"
14:47:10:887","0.3757746","1.494474","0.002337694","-0.1097866","0.4118995","-0.02834192","-0.9041474","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.08056253","0.9647982","0.2528083","-0.9462029","0.07217503","0.299167","-0.09995132","-0.1339672","0.9549434","0.04478957","0.6474042","0.01140399","0.752984","0.1172733"
14:47:10:906","0.3785674","1.494427","-0.009451032","-0.1256035","0.4161075","-0.0394855","-0.8997329","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1088999","0.9703583","0.2414745","-0.9388205","0.06977744","0.321585","-0.1016395","-0.09799558","0.9624193","0.0320957","0.6651285","0.01418978","0.7373745","0.1169687"
14:47:10:931","0.3785036","1.495531","-0.008728266","-0.1238523","0.4146264","-0.04446951","-0.9004266","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.122584","0.9742385","0.2478301","-0.9361795","0.06895034","0.3291943","-0.1022025","-0.08326191","0.9672339","0.03698839","0.6710916","0.01513861","0.7319518","0.1168498"
14:47:10:952","0.3840908","1.49664","-0.03192383","-0.1466192","0.4263411","-0.06579758","-0.8901723","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1152028","0.9747061","0.2414963","-0.9415265","0.07064106","0.3135742","-0.1010413","-0.08457145","0.9677554","0.02385564","0.6588217","0.01319255","0.7430151","0.1170854"
14:47:10:973","0.3830744","1.497569","-0.03116491","-0.1466457","0.4239121","-0.05916751","-0.8917919","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1349597","0.9818133","0.2320477","-0.9362985","0.06898726","0.3288555","-0.1021776","-0.06346518","0.9756649","0.01565228","0.6708266","0.01509635","0.7321944","0.1168553"
14:47:10:995","0.3847078","1.498512","-0.04251266","-0.1602256","0.4263061","-0.05924688","-0.8883021","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1307836","0.9806433","0.233595","-0.9385864","0.06970359","0.3222677","-0.1016904","-0.06526196","0.9747075","0.0134213","0.6656647","0.01427487","0.7368904","0.1169584"
14:47:11:015","0.3861402","1.499067","-0.05322576","-0.1731757","0.4267994","-0.06069497","-0.8855329","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1342424","0.9841123","0.2233036","-0.9378752","0.0694797","0.3243317","-0.1018434","-0.05962947","0.9784787","0.002241954","0.6672844","0.01453211","0.7354245","0.1169267"
14:47:11:036","0.3878265","1.499759","-0.06361371","-0.1878904","0.4275812","-0.06454191","-0.8818764","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1375554","0.9866815","0.2153826","-0.9380814","0.06954445","0.3237349","-0.1017993","-0.05386758","0.9814059","-0.007755414","0.6668164","0.0144578","0.7358489","0.116936"
14:47:11:059","0.3898924","1.500114","-0.07356513","-0.2000443","0.4280711","-0.06848902","-0.8786618","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1423559","0.9901923","0.2086798","-0.9378625","0.06947573","0.3243676","-0.101846","-0.04685473","0.9853015","-0.01623669","0.6673125","0.01453654","0.7353989","0.1169262"
14:47:11:078","0.3915333","1.500877","-0.08269534","-0.2098248","0.4282063","-0.07144907","-0.8760753","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1474319","0.9926298","0.2023847","-0.9376449","0.06940757","0.3249964","-0.1018925","-0.04005653","0.9880786","-0.02410813","0.6678051","0.01461493","0.7349513","0.1169165"
14:47:11:102","0.392601","1.501845","-0.0915252","-0.2167939","0.4286719","-0.07355046","-0.8739743","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1512521","0.9952104","0.1962366","-0.9376214","0.06940019","0.3250647","-0.1018976","-0.03470832","0.9909409","-0.0317654","0.6678587","0.01462333","0.7349025","0.1169154"
14:47:11:121","0.3930503","1.502642","-0.09977853","-0.2198277","0.4297468","-0.07564272","-0.8725088","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1542199","0.9972515","0.1905916","-0.9375355","0.06937321","0.3253122","-0.1019161","-0.0303629","0.9932458","-0.03873542","0.6680529","0.01465446","0.7347262","0.1169114"
14:47:11:142","0.3930599","1.503392","-0.1066556","-0.2202912","0.42899","-0.07786729","-0.8725686","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1581627","0.9982979","0.1877774","-0.9365759","0.06907356","0.3280647","-0.1021194","-0.02643085","0.9945308","-0.04171847","0.6702082","0.01499767","0.7327607","0.1168679"
14:47:11:162","0.3928052","1.503844","-0.1138319","-0.2223006","0.4262185","-0.07760808","-0.8734399","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1609188","0.999101","0.1844585","-0.9360506","0.06891043","0.3295605","-0.1022295","-0.02486986","0.9953761","-0.04448088","0.6713779","0.01518427","0.731689","0.1168439"
14:47:11:183","0.3918916","1.504266","-0.1210754","-0.225714","0.4219902","-0.07879557","-0.8745105","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1630614","0.9999142","0.1792113","-0.9355081","0.06874229","0.3310973","-0.1023425","-0.02491635","0.9961172","-0.04841419","0.6725783","0.01537613","0.7305856","0.1168187"
14:47:11:203","0.3905386","1.504288","-0.1281733","-0.2283566","0.4181108","-0.07996914","-0.8755807","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1640205","1.00128","0.1724945","-0.9355776","0.06876379","0.3309007","-0.1023281","-0.0261972","0.9973307","-0.05387594","0.672425","0.0153516","0.730727","0.1168221"
14:47:11:223","0.3888126","1.504176","-0.1354209","-0.228862","0.4135863","-0.08036625","-0.8775591","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1655901","1.001846","0.1672226","-0.9351714","0.06863839","0.3320471","-0.1024123","-0.02734637","0.9977672","-0.05740632","0.6733201","0.01549489","0.7299022","0.116803"
14:47:11:241","0.3865379","1.504159","-0.1427144","-0.2291929","0.4087016","-0.0795465","-0.8798329","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1659542","1.001881","0.160895","-0.9350905","0.06861339","0.3322745","-0.102429","-0.02995726","0.9975932","-0.0618072","0.6734976","0.01552326","0.7297385","0.1167993"
14:47:11:264","0.3838826","1.503877","-0.149938","-0.2279362","0.4043171","-0.07958333","-0.8821787","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1653365","1.002066","0.1542168","-0.935103","0.06861715","0.3322397","-0.1024263","-0.0335075","0.9975548","-0.06650105","0.6734703","0.01551899","0.7297636","0.1167997"
14:47:11:285","0.3810562","1.503412","-0.157297","-0.2259507","0.4002526","-0.0782588","-0.8846579","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1642142","1.001649","0.1479017","-0.9352646","0.0686672","0.3317845","-0.102393","-0.03727689","0.9969221","-0.0709751","0.6731151","0.01546212","0.7300913","0.1168074"
14:47:11:306","0.3777403","1.502782","-0.1646265","-0.2261971","0.396287","-0.07398842","-0.8867453","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1619026","1.000892","0.1409617","-0.9356872","0.06879763","0.3305914","-0.1023055","-0.04159683","0.9959717","-0.07653269","0.6721832","0.01531316","0.7309492","0.1168271"
14:47:11:326","0.3741114","1.5018","-0.1721263","-0.2244903","0.3921039","-0.06927901","-0.889415","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1598009","1.000366","0.1350598","-0.9354704","0.06873062","0.3312037","-0.1023505","-0.04577309","0.995329","-0.08076979","0.6726617","0.01538955","0.7305092","0.1168171"
14:47:11:348","0.3703087","1.500995","-0.1800118","-0.2236794","0.3880513","-0.06689464","-0.8915766","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1570061","0.9989089","0.1289372","-0.9354569","0.06872645","0.3312422","-0.1023532","-0.05068099","0.9937278","-0.08518252","0.6726916","0.01539434","0.7304816","0.1168163"
14:47:11:368","0.3696989","1.500634","-0.179623","-0.2228843","0.3880493","-0.06547043","-0.8918822","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1511726","0.9983678","0.1197607","-0.9369842","0.0692008","0.3268967","-0.1020331","-0.05660969","0.9930403","-0.0945362","0.6692938","0.014852","0.7335958","0.1168865"
14:47:11:390","0.367446","1.500334","-0.1833959","-0.2224661","0.3857994","-0.06329502","-0.8931189","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.153468","0.998035","0.1251754","-0.936187","0.06895266","0.3291729","-0.1022009","-0.05480719","0.9928358","-0.08839209","0.6710747","0.015136","0.7319671","0.11685"
14:47:11:411","0.3651615","1.500157","-0.1873187","-0.2216123","0.3842553","-0.06214083","-0.8940774","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1505307","0.9976768","0.1199753","-0.9363648","0.06900789","0.3286669","-0.1021637","-0.05881548","0.992337","-0.09273699","0.6706792","0.01507287","0.7323296","0.1168583"
14:47:11:432","0.3606021","1.4997","-0.1955954","-0.2201332","0.3803938","-0.06004199","-0.8962349","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1509131","0.9973716","0.1188281","-0.9354731","0.06873155","0.3311965","-0.1023499","-0.0603258","0.9919894","-0.0920596","0.6726559","0.0153886","0.7305142","0.116817"
14:47:11:453","0.3555902","1.499224","-0.2038991","-0.2197196","0.3756294","-0.05754644","-0.8985067","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1475533","0.9966048","0.1109504","-0.9352372","0.06865865","0.3318624","-0.1023988","-0.06625709","0.9910206","-0.09774163","0.6731758","0.01547172","0.7300353","0.1168061"
14:47:11:476","0.3501655","1.498515","-0.21255","-0.2201183","0.3704031","-0.0537974","-0.9008082","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1441774","0.9962169","0.104074","-0.9352063","0.06864911","0.3319488","-0.102405","-0.07204044","0.9904583","-0.1024808","0.6732433","0.01548252","0.7299732","0.1168047"
14:47:11:496","0.3442322","1.497771","-0.2210581","-0.222382","0.3650811","-0.05060376","-0.902608","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1400234","0.9955968","0.09649011","-0.9352893","0.06867482","0.3317147","-0.1023879","-0.07845074","0.9896652","-0.1080119","0.6730608","0.01545337","0.7301414","0.1168086"
14:47:11:517","0.338149","1.496948","-0.2301327","-0.2241914","0.3591756","-0.04741699","-0.9047003","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1364522","0.9954916","0.08977786","-0.9350342","0.06859604","0.3324334","-0.1024406","-0.08448231","0.9894127","-0.1123248","0.6736215","0.01554314","0.729624","0.1167966"
14:47:11:539","0.3255351","1.495338","-0.2490322","-0.2279074","0.3467635","-0.03945029","-0.9089869","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1369525","0.9950397","0.08537483","-0.9329782","0.06796663","0.3381605","-0.1028593","-0.08893889","0.9887707","-0.1115291","0.6780826","0.016259","0.7254797","0.116699"
14:47:11:561","0.3127538","1.494089","-0.267191","-0.2332676","0.3333216","-0.03015918","-0.9130024","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1260281","0.9942141","0.06469861","-0.9328436","0.06792576","0.3385313","-0.1028863","-0.1056688","0.9874072","-0.1265674","0.6783711","0.01630536","0.7252103","0.1166926"
14:47:11:583","0.3116163","1.494148","-0.2682358","-0.2337598","0.3312998","-0.02907786","-0.9136472","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1089767","0.9942459","0.04298997","-0.9363084","0.06899038","0.3288274","-0.1021755","-0.1238081","0.9870507","-0.1476953","0.6708047","0.01509289","0.7322146","0.1168557"
14:47:11:604","0.3048873","1.494187","-0.2776805","-0.2345838","0.3210834","-0.0257826","-0.9171757","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.119956","0.9942853","0.05480576","-0.9333448","0.06807828","0.3371471","-0.1027855","-0.115822","0.9872998","-0.1313766","0.6772944","0.01613216","0.7262158","0.1167167"
14:47:11:628","0.2980235","1.494947","-0.2868993","-0.2357689","0.3124481","-0.02150717","-0.9199601","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1116295","0.9945859","0.0400967","-0.9340706","0.06830015","0.3351311","-0.1026382","-0.1287196","0.9869899","-0.1416438","0.6757251","0.01588031","0.7276766","0.1167513"
14:47:11:650","0.2915945","1.49666","-0.295543","-0.2345756","0.3060227","-0.0216629","-0.9224181","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1061801","0.9954681","0.03090239","-0.934423","0.06840819","0.3341472","-0.1025663","-0.1373827","0.9875318","-0.1472141","0.6749581","0.0157572","0.7283878","0.1167679"
14:47:11:671","0.2860832","1.498794","-0.3039975","-0.231503","0.2997156","-0.02181216","-0.9252573","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.1031627","0.9966335","0.02413058","-0.9343344","0.06838087","0.3343949","-0.1025845","-0.1435125","0.9884074","-0.1502042","0.6751511","0.01578821","0.7282088","0.1167637"
14:47:11:695","0.2813859","1.500815","-0.3122617","-0.2281087","0.2965419","-0.02280328","-0.9270973","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.09771118","0.9975697","0.01516086","-0.9354557","0.06872608","0.3312455","-0.1023534","-0.1510184","0.9890077","-0.1569788","0.6726942","0.01539472","0.7304791","0.1168164"
14:47:11:715","0.277829","1.502324","-0.3204133","-0.2236221","0.2948544","-0.02337524","-0.9287128","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.09443548","0.9983158","0.008486062","-0.9359781","0.0688878","0.3297663","-0.1022447","-0.1553883","0.9896067","-0.1623164","0.6715387","0.01520996","0.7315414","0.1168404"
14:47:11:737","0.2746719","1.503879","-0.3283428","-0.2198716","0.2913408","-0.02398072","-0.9306997","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.09459147","0.9983439","0.003971785","-0.9353592","0.06869626","0.3315176","-0.1023735","-0.1568415","0.98957","-0.1645849","0.6729067","0.01542869","0.7302834","0.1168118"
14:47:11:759","0.2728263","1.505202","-0.3357969","-0.2151931","0.2878225","-0.02403911","-0.9328839","-0.5078992","1.030609","0.3699552","-0.5751112","0.2833325","-0.3271666","-0.6942132","-0.6666949","1.018798","0.2617496","-0.6649076","0.07380312","0.007829442","-0.7432293","0.09343113","0.9990484","-0.002431959","-0.9353499","0.06869343","0.3315439","-0.1023754","-0.1599338","0.9900976","-0.1686445","0.6729273","0.01543199","0.7302645","0.1168113"
