"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
17:53:37:405","0.07136958","1.166682","-0.1672168","-0.02051451","-0.1280382","0.005110906","-0.9915439","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6693076","1.017993","0.2642853","-0.6700289","0.05922959","0.00770384","-0.7399283","-0.1683441","0.7756023","0.07151917","-0.9268972","0.06774368","0.3548852","-0.101633","-0.5260155","0.7853273","0.1554193","0.6686695","0.01713213","0.7358515","0.1054073"
17:53:37:427","0.06995191","1.170242","-0.1603017","-0.0005919299","-0.1103802","0.01396485","-0.9937912","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6693244","1.017988","0.2642893","-0.6700441","0.05917435","0.007655878","-0.7399195","-0.1766357","0.7749388","0.08142236","-0.9289064","0.06832246","0.349592","-0.1012449","-0.535639","0.7842797","0.1542861","0.6644543","0.01651329","0.7396601","0.1055037"
17:53:37:458","0.0671992","1.176131","-0.1538009","0.02373863","-0.0912525","0.02233641","-0.9952942","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6693298","1.017986","0.2642902","-0.6700444","0.05915074","0.007648951","-0.7399211","-0.1790977","0.7762754","0.09311083","-0.9292032","0.06840844","0.3488027","-0.1011866","-0.537522","0.7855464","0.1560347","0.6638319","0.01646444","0.740227","0.105455"
17:53:37:479","0.06518752","1.180511","-0.1483922","0.03929744","-0.07693146","0.02755832","-0.9958804","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6693324","1.017985","0.2642891","-0.6700423","0.05914457","0.007638087","-0.7399237","-0.1793727","0.7788935","0.1085341","-0.9274812","0.06791125","0.3533562","-0.101521","-0.5361003","0.7877916","0.1652802","0.6674635","0.01699812","0.7369556","0.1053583"
17:53:37:500","0.06276362","1.184521","-0.143299","0.05924442","-0.06387296","0.03195494","-0.9956854","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6693351","1.017983","0.2642867","-0.6700366","0.05913959","0.007623808","-0.7399293","-0.1815872","0.7805651","0.1182922","-0.926912","0.06774795","0.3548469","-0.1016301","-0.5373878","0.788952","0.1688193","0.668645","0.01717827","0.7358842","0.105325"
17:53:37:521","0.06061044","1.190201","-0.1376805","0.08911756","-0.04936173","0.03309727","-0.9942465","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6693385","1.017982","0.2642864","-0.6700345","0.05912579","0.007617492","-0.7399324","-0.1853823","0.781291","0.1282417","-0.9272883","0.06785593","0.3538619","-0.1015579","-0.5403167","0.7891366","0.1716565","0.6678576","0.01708144","0.7365991","0.1053395"
17:53:37:543","0.05804624","1.196849","-0.1324249","0.1233171","-0.03276277","0.02329193","-0.9915528","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6693446","1.01798","0.2642879","-0.6700428","0.05910987","0.007593581","-0.7399265","-0.1894212","0.7831341","0.1405002","-0.9284396","0.06818737","0.3508301","-0.1013357","-0.5432889","0.7905744","0.1746898","0.665451","0.01675025","0.7387747","0.1053875"
17:53:37:565","0.05561128","1.202378","-0.1263331","0.1610399","-0.0161265","0.01229526","-0.9867395","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6693449","1.017979","0.2642876","-0.6700417","0.05910917","0.007592599","-0.7399275","-0.1907164","0.7855445","0.1540173","-0.9288468","0.0683053","0.3497504","-0.1012564","-0.5429248","0.7923931","0.1785789","0.6645886","0.01664061","0.7395541","0.1053805"
17:53:37:590","0.05208916","1.208431","-0.1216937","0.1796797","-0.006996628","0.005463074","-0.9836851","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6693476","1.017979","0.2642904","-0.6700512","0.05909987","0.007586096","-0.7399197","-0.1877544","0.7868439","0.1729129","-0.9263244","0.06757981","0.356378","-0.1017418","-0.5378247","0.7928807","0.1928664","0.669855","0.01739495","0.7347873","0.105259"
17:53:37:621","0.04937043","1.21312","-0.1189307","0.176971","-0.003501238","0.007305951","-0.9841828","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6693591","1.017975","0.264292","-0.6700559","0.05905835","0.007557806","-0.739919","-0.1888552","0.7909645","0.1823769","-0.9237655","0.06685438","0.3629589","-0.10222","-0.5383754","0.7965662","0.200858","0.6750683","0.01814288","0.7300031","0.105116"
17:53:37:675","0.04753678","1.213297","-0.1145964","0.1724824","-0.0004624331","0.02133569","-0.9847814","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6693665","1.017973","0.2642946","-0.6700612","0.05902701","0.007548008","-0.7399167","-0.1927687","0.7936679","0.1830451","-0.9227847","0.06657888","0.3654454","-0.1023998","-0.5424559","0.7985456","0.2011849","0.6770396","0.01845857","0.7281798","0.1050291"
17:53:37:696","0.03885676","1.221156","-0.09725535","0.1778073","0.01487721","0.0347157","-0.9833403","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6693681","1.017972","0.2642927","-0.6700598","0.05902958","0.007530434","-0.7399181","-0.2059511","0.7918432","0.1801045","-0.9273757","0.06788091","0.3536327","-0.1015413","-0.5558133","0.795939","0.1892107","0.6676985","0.01713357","0.7367576","0.105232"
17:53:37:723","0.03441425","1.225819","-0.0845131","0.1752645","0.0238277","0.03202032","-0.983712","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6693756","1.01797","0.2642962","-0.6700741","0.05900825","0.007505087","-0.7399071","-0.2146796","0.7995977","0.2038922","-0.9261503","0.0675302","0.3568301","-0.1017749","-0.561132","0.8033328","0.2095106","0.670226","0.01750494","0.7344597","0.1051664"
17:53:37:769","0.03040105","1.229266","-0.07019114","0.1727725","0.03691407","0.03281412","-0.9837226","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6693807","1.017968","0.2642978","-0.6700811","0.05899359","0.007486991","-0.7399021","-0.2227702","0.801217","0.2122059","-0.9274472","0.06790142","0.3534456","-0.1015277","-0.5675319","0.8038074","0.2105158","0.6675389","0.01713187","0.7369077","0.1051939"
17:53:37:818","0.02932229","1.230971","-0.06244537","0.1788418","0.03954016","0.03389801","-0.9824984","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6693891","1.017965","0.2642978","-0.6700829","0.05896731","0.007460723","-0.7399027","-0.2220324","0.8026704","0.2304677","-0.9234372","0.0667621","0.3637932","-0.1022804","-0.5642717","0.8042475","0.2297134","0.6757357","0.01831722","0.7294017","0.1049736"
17:53:37:867","0.02776784","1.23245","-0.05511332","0.1805643","0.03656346","0.03264723","-0.982341","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6693976","1.017962","0.2642986","-0.6700903","0.05894642","0.007425138","-0.7398981","-0.223246","0.8024802","0.2387211","-0.9214705","0.06621188","0.3687465","-0.1026374","-0.5659559","0.8035874","0.2399046","0.6796432","0.01890631","0.7257653","0.104847"
17:53:37:894","0.01974642","1.238042","-0.02518022","0.1846485","0.03487675","0.03167223","-0.9816748","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6694067","1.017959","0.2643023","-0.6700999","0.05890927","0.007410459","-0.7398926","-0.2277878","0.8033599","0.24187","-0.9219365","0.06634177","0.3675803","-0.1025536","-0.5721331","0.8044525","0.2428999","0.678718","0.0187954","0.7266349","0.1048368"
17:53:37:932","0.01817644","1.238559","-0.01839814","0.1812191","0.02853416","0.02116749","-0.9828008","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6694099","1.017959","0.2643078","-0.6701144","0.05889131","0.007413403","-0.7398808","-0.2358543","0.8081685","0.271435","-0.9208585","0.06604178","0.3702723","-0.1027469","-0.5812843","0.8091761","0.2747387","0.6808509","0.01912046","0.7246411","0.1047477"
17:53:37:986","0.01654912","1.23657","-0.009942979","0.1757907","0.02878617","0.01338543","-0.9839156","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6694142","1.017956","0.2643019","-0.6700962","0.05887921","0.007396732","-0.7398984","-0.2455526","0.8066876","0.2622075","-0.9231904","0.06669267","0.364419","-0.1023257","-0.5948479","0.8072908","0.2609441","0.6762494","0.0184501","0.7289404","0.1048461"
17:53:38:007","0.01233921","1.235367","0.005244076","0.1665058","0.02837789","0.007806567","-0.9856011","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6694181","1.017954","0.2643004","-0.6700936","0.05887004","0.007379704","-0.7399017","-0.245909","0.8047191","0.2673312","-0.9227456","0.06656802","0.365544","-0.1024069","-0.5954961","0.8052123","0.2654766","0.6771336","0.01861005","0.7281177","0.104827"
17:53:38:037","0.009899881","1.234373","0.01356941","0.1618455","0.03030316","0.009814739","-0.9863019","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6694189","1.017954","0.2642999","-0.6700964","0.0588752","0.007364876","-0.7398989","-0.2509025","0.8052349","0.2760443","-0.9231405","0.06667878","0.3645457","-0.1023348","-0.6011593","0.8061594","0.2723188","0.6763414","0.01851241","0.7288545","0.1048373"
17:53:38:060","0.007178761","1.233617","0.02206868","0.15803","0.0336854","0.01058852","-0.9868028","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6694247","1.017952","0.2643036","-0.6701043","0.058847","0.007363658","-0.739894","-0.2573649","0.805308","0.2774057","-0.9237726","0.0668563","0.3629409","-0.1022188","-0.6083305","0.8065441","0.2705964","0.6750637","0.01833185","0.7300392","0.1048617"
17:53:38:083","0.004457482","1.232697","0.03069717","0.1565852","0.03852297","0.010579","-0.9868563","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6694289","1.017951","0.2643032","-0.6701058","0.05883741","0.007344509","-0.7398936","-0.2621607","0.8055085","0.2820157","-0.9243706","0.06702518","0.361415","-0.1021082","-0.6127088","0.806952","0.2721829","0.6738725","0.01816776","0.7311419","0.1048705"
17:53:38:109","0.002254265","1.231658","0.03941619","0.1533756","0.04206269","0.0104347","-0.9872172","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6694325","1.01795","0.2643077","-0.6701239","0.05883037","0.007327801","-0.7398779","-0.2652274","0.8052812","0.2890845","-0.9238822","0.06688733","0.3626616","-0.1021985","-0.6150387","0.8068515","0.2776287","0.6748536","0.0183225","0.7302382","0.1048307"
17:53:38:129","-3.003702E-05","1.230372","0.0476473","0.1492593","0.0436557","0.01058677","-0.9877773","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.669437","1.017949","0.264308","-0.6701243","0.05881365","0.007317449","-0.739879","-0.2677105","0.8052738","0.2952873","-0.9231247","0.0666741","0.3645857","-0.1023377","-0.6173028","0.8070905","0.2830693","0.6763703","0.01853569","0.7288375","0.104764"
17:53:38:149","-0.004449479","1.227973","0.0634169","0.14175","0.04639145","0.009580369","-0.9887684","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.669439","1.017948","0.2643079","-0.6701249","0.05880776","0.007310197","-0.739879","-0.2722111","0.8050549","0.2985176","-0.9236044","0.0668091","0.3633687","-0.1022496","-0.6220688","0.8071655","0.2839363","0.6754128","0.01841162","0.7297267","0.104775"
17:53:38:173","-0.00589909","1.226554","0.07054251","0.1377093","0.04572741","0.008240181","-0.9893823","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6694424","1.017947","0.2643087","-0.6701281","0.05879724","0.007300008","-0.739877","-0.2756912","0.804126","0.3115607","-0.9223481","0.06645668","0.3665456","-0.102479","-0.6254571","0.8065335","0.2975961","0.6779201","0.01877839","0.7273987","0.1047042"
17:53:38:193","-0.005167115","1.226348","0.0701192","0.1388233","0.04349304","0.007368689","-0.9893342","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6694486","1.017944","0.2643069","-0.6701264","0.05878286","0.007271745","-0.73988","-0.2787807","0.8046597","0.312417","-0.9217488","0.06628946","0.3680502","-0.1025873","-0.6300057","0.8078256","0.2982379","0.6791066","0.01895696","0.726293","0.1046604"
17:53:38:214","-0.00679259","1.224955","0.07689393","0.1368874","0.04208601","0.007780693","-0.9896616","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6694544","1.017941","0.2643062","-0.6701264","0.05876729","0.007249935","-0.7398814","-0.2796268","0.8052261","0.3088257","-0.9219829","0.0663546","0.3674636","-0.1025452","-0.6320246","0.8088512","0.2941428","0.6786374","0.01891351","0.7267332","0.1046538"
17:53:38:236","-0.008384068","1.223714","0.08328569","0.1346647","0.04059624","0.008080812","-0.9900263","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6694596","1.017939","0.2643046","-0.6701205","0.05874805","0.007237687","-0.7398884","-0.2814786","0.804134","0.3146627","-0.9219583","0.06634784","0.3675256","-0.1025497","-0.6343299","0.8078556","0.3004761","0.6786836","0.01893987","0.7266926","0.1046347"
17:53:38:265","-0.009251386","1.22254","0.08932602","0.1322311","0.03903628","0.003252107","-0.9904447","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6694611","1.017938","0.264304","-0.6701176","0.05874103","0.007236362","-0.7398916","-0.2848042","0.804094","0.317031","-0.9221907","0.06641283","0.3669418","-0.1025076","-0.6386184","0.808332","0.3021327","0.6782264","0.01889593","0.7271199","0.1046372"
17:53:38:289","-0.01022189","1.221407","0.09518778","0.1296962","0.03710622","0.001126475","-0.9908586","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6694694","1.017935","0.2643044","-0.670118","0.058711","0.007216611","-0.7398938","-0.2852225","0.8040433","0.3201262","-0.9219094","0.06633415","0.3676481","-0.1025585","-0.6398258","0.8087367","0.3053183","0.6787859","0.01898345","0.7265975","0.1046215"
17:53:38:330","-0.01182429","1.219379","0.106427","0.126418","0.03395046","-0.002998166","-0.9913915","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6694707","1.017935","0.2643059","-0.6701233","0.05870648","0.007213474","-0.7398894","-0.2865912","0.8038509","0.3226354","-0.9215358","0.06623003","0.3685834","-0.1026258","-0.64232","0.8089293","0.3081061","0.6795287","0.01911565","0.7259058","0.104578"
17:53:38:372","-0.01362804","1.217495","0.1170817","0.1240654","0.03284532","-0.00640374","-0.9917096","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6694863","1.017929","0.2643084","-0.6701314","0.05865207","0.007173267","-0.7398868","-0.2894212","0.8028578","0.328774","-0.9222736","0.06643582","0.3667331","-0.1024925","-0.646347","0.8083762","0.3127957","0.6780715","0.01890479","0.7272682","0.1046074"
17:53:38:412","-0.01553797","1.215548","0.1267685","0.1211691","0.03371214","-0.006442571","-0.9920384","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6694948","1.017927","0.2643106","-0.6701456","0.05863442","0.007132795","-0.7398757","-0.2933916","0.8026111","0.332426","-0.922849","0.06659682","0.3652832","-0.1023881","-0.6515118","0.8088188","0.313622","0.6769367","0.01878266","0.7283312","0.1045845"
17:53:38:443","-0.01673145","1.214452","0.1338735","0.1204327","0.03271613","-0.005837682","-0.9921651","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6694999","1.017924","0.2643091","-0.6701409","0.05861726","0.007118642","-0.7398815","-0.296464","0.8023102","0.3373039","-0.9221377","0.06639792","0.3670749","-0.1025172","-0.655443","0.8091495","0.3176938","0.6783401","0.01900155","0.7270298","0.1045065"
17:53:38:466","-0.01741438","1.214255","0.1393032","0.1215519","0.02974145","0.0002048107","-0.9921394","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6694964","1.017924","0.2643051","-0.6701293","0.05863281","0.007121524","-0.7398907","-0.2985396","0.8026906","0.341054","-0.9211546","0.06612404","0.369535","-0.102694","-0.6587136","0.8102648","0.3219763","0.6802796","0.01930139","0.7252163","0.1044449"
17:53:38:491","-0.01796165","1.213637","0.1423718","0.1183139","0.02635595","0.003079904","-0.9926216","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6695014","1.017922","0.2643049","-0.6701256","0.05860978","0.007116808","-0.7398959","-0.3025951","0.8032734","0.3427074","-0.9211292","0.06611692","0.3695977","-0.1026985","-0.6643462","0.8114746","0.3233495","0.6803212","0.0193094","0.7251744","0.1044632"
17:53:38:512","-0.01792492","1.213071","0.1449999","0.1145655","0.02391535","0.004818725","-0.9931161","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.669511","1.017919","0.2643059","-0.6701322","0.05858221","0.00708286","-0.7398924","-0.3058005","0.8034829","0.3410037","-0.921545","0.06623258","0.36856","-0.102624","-0.6688724","0.8121604","0.3208239","0.6795134","0.01921054","0.7259323","0.1044753"
17:53:38:533","-0.0179254","1.212795","0.1472566","0.1120768","0.02149773","0.006967172","-0.9934425","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6695178","1.017916","0.2643062","-0.6701394","0.05856915","0.007048805","-0.7398872","-0.3067816","0.8036445","0.3413419","-0.9215446","0.06623255","0.3685613","-0.1026241","-0.670596","0.8126317","0.321542","0.6795123","0.01923605","0.725938","0.1044397"
17:53:38:555","-0.01815073","1.212598","0.1489912","0.109268","0.02001872","0.009309487","-0.9937671","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6695136","1.017918","0.2643073","-0.6701412","0.05858047","0.007065171","-0.7398846","-0.3083101","0.8038256","0.341214","-0.9218948","0.06633016","0.3676842","-0.102561","-0.6728264","0.8130325","0.3211109","0.6788113","0.01915341","0.7265972","0.1044285"
17:53:38:578","-0.01821594","1.212846","0.1485568","0.1084854","0.02178959","0.008992053","-0.9938185","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6695191","1.017917","0.264309","-0.6701444","0.05855747","0.00705771","-0.7398836","-0.3111005","0.8040254","0.3391019","-0.9232162","0.06669992","0.3643537","-0.1023209","-0.6759902","0.8133838","0.3165222","0.6761864","0.01876037","0.7290393","0.1045083"
17:53:38:608","-0.0184359","1.212847","0.1500527","0.1068785","0.02235601","0.01035454","-0.9939668","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6695312","1.017912","0.2643102","-0.6701522","0.05852134","0.007016579","-0.7398797","-0.3103779","0.8043946","0.3392689","-0.9227016","0.06655557","0.3656554","-0.1024148","-0.6749294","0.8137287","0.3171408","0.6772225","0.01892137","0.7280792","0.1044643"
17:53:38:630","-0.0186071","1.212968","0.1512467","0.1056315","0.02184422","0.01125928","-0.9941016","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6695342","1.01791","0.2643085","-0.670149","0.0585154","0.007001401","-0.7398832","-0.3103525","0.8043132","0.341286","-0.9223188","0.06644846","0.3666194","-0.1024844","-0.6747904","0.8135033","0.319951","0.6779818","0.01906318","0.7273775","0.1044001"
17:53:38:653","-0.01858505","1.212936","0.1522136","0.1050986","0.02217476","0.0125725","-0.994135","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.669534","1.017911","0.2643101","-0.6701546","0.0585165","0.007001816","-0.7398781","-0.3113593","0.8045144","0.3410887","-0.922616","0.06653163","0.3658707","-0.1024305","-0.6759895","0.8137243","0.319113","0.6773863","0.01899207","0.7279327","0.1044086"
17:53:38:676","-0.01857506","1.212944","0.15281","0.1044791","0.02180826","0.01264753","-0.9942075","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6695381","1.017909","0.2643099","-0.6701515","0.05849832","0.00699651","-0.7398824","-0.3115728","0.8044304","0.3419049","-0.9224056","0.06647289","0.3664007","-0.1024686","-0.6762535","0.8136019","0.3201426","0.6778044","0.01904591","0.7275442","0.104393"
17:53:38:697","-0.01846954","1.212842","0.1535033","0.1032216","0.02077688","0.01365397","-0.9943476","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6695456","1.017907","0.264311","-0.6701573","0.05847626","0.006971597","-0.7398791","-0.3114628","0.8045251","0.3423249","-0.9221236","0.06639405","0.3671108","-0.1025198","-0.676327","0.8137318","0.3210445","0.6783712","0.01914197","0.7270167","0.1043703"
17:53:38:720","-0.01822254","1.212645","0.1541633","0.1012999","0.01966998","0.01490794","-0.9945498","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6695542","1.017904","0.2643132","-0.6701664","0.05844884","0.006945152","-0.7398734","-0.311809","0.8045216","0.3423151","-0.9220895","0.0663844","0.3671961","-0.1025259","-0.6769767","0.8137546","0.3212815","0.6784377","0.0191706","0.7269582","0.1043404"
17:53:38:742","-0.01798929","1.212515","0.1548231","0.1004503","0.01866772","0.0150786","-0.9946526","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6695591","1.017902","0.2643139","-0.6701686","0.05843173","0.006933252","-0.7398728","-0.3121645","0.8045329","0.3419988","-0.9221674","0.06640608","0.3670006","-0.1025118","-0.6776157","0.8138154","0.3210569","0.6782854","0.01916786","0.727105","0.1043104"
17:53:38:772","-0.01765653","1.212482","0.1555421","0.09950937","0.01786849","0.01570391","-0.9947522","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6695504","1.017904","0.264309","-0.6701505","0.0584589","0.006959186","-0.7398868","-0.3121648","0.8045005","0.3421709","-0.9222266","0.06642269","0.3668512","-0.102501","-0.6778374","0.8138268","0.3213578","0.6781709","0.01916432","0.7272133","0.1042974"
17:53:38:793","-0.01712947","1.212321","0.1561065","0.09792487","0.01540177","0.0165001","-0.9949378","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6695585","1.017901","0.264309","-0.6701567","0.05844132","0.00692192","-0.7398829","-0.3114948","0.8046011","0.3432357","-0.9216018","0.06624832","0.3684182","-0.1026139","-0.6774924","0.813983","0.3237704","0.6794029","0.01933106","0.7260563","0.1043073"
17:53:38:816","-0.01661339","1.21227","0.1565601","0.09658609","0.01434218","0.01733452","-0.9950703","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6695744","1.017895","0.2643119","-0.6701692","0.05839161","0.006872435","-0.739876","-0.312198","0.8045696","0.3418809","-0.9221258","0.06639463","0.3671045","-0.1025193","-0.6787601","0.8140213","0.3218644","0.6783586","0.01920434","0.7270367","0.1043025"
17:53:38:856","-0.01585587","1.212234","0.157348","0.09589876","0.01188331","0.01783557","-0.9951603","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6695657","1.017899","0.2643127","-0.6701672","0.05841322","0.006908611","-0.7398757","-0.3114903","0.8046563","0.3425456","-0.9216138","0.06625199","0.3683885","-0.1026116","-0.6783463","0.8141336","0.3237907","0.6793727","0.01938932","0.7260965","0.1042164"
17:53:38:878","-0.01539637","1.212219","0.1577122","0.09515789","0.01083403","0.01861434","-0.9952292","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6695684","1.017899","0.2643173","-0.6701802","0.05839996","0.006908596","-0.739865","-0.3118077","0.8046199","0.3418919","-0.9221302","0.0663959","0.3670934","-0.1025185","-0.6792058","0.8141567","0.3226823","0.6783587","0.01921528","0.7270404","0.104273"
17:53:38:902","-0.01490779","1.212187","0.157992","0.09427083","0.009485479","0.01907086","-0.9953187","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6695759","1.017897","0.2643194","-0.6701881","0.05837503","0.00688695","-0.7398601","-0.3117597","0.8046547","0.3416385","-0.9220319","0.06636835","0.3673404","-0.1025363","-0.6794825","0.8142101","0.3227037","0.6785617","0.01923827","0.7268536","0.1042494"
17:53:38:930","-0.01459029","1.212173","0.1583408","0.09417747","0.008505265","0.01958107","-0.9953265","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6695819","1.017895","0.2643219","-0.6701972","0.05835591","0.006869415","-0.7398534","-0.3117697","0.8046694","0.3411546","-0.9221624","0.06640492","0.367013","-0.1025126","-0.6797941","0.8142427","0.3222334","0.6783063","0.01921829","0.7270958","0.1042265"
17:53:38:953","-0.01430552","1.212125","0.158632","0.09358631","0.00771156","0.01949224","-0.9953905","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6695822","1.017895","0.2643225","-0.6701971","0.05835094","0.006874766","-0.7398539","-0.3118593","0.8046099","0.3411269","-0.9222564","0.06643093","0.366777","-0.1024958","-0.6801032","0.8141835","0.3222341","0.6781223","0.01920198","0.7272709","0.1042052"
17:53:38:980","-0.01392832","1.212003","0.1589057","0.09235843","0.006428673","0.02042969","-0.9954956","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6695866","1.017893","0.264321","-0.6701949","0.05834006","0.006855836","-0.7398569","-0.3114995","0.8046287","0.3412878","-0.9220433","0.06637158","0.3673119","-0.1025342","-0.6799655","0.8142321","0.3229143","0.6785494","0.01926276","0.7268725","0.1041946"
17:53:39:010","-0.01369478","1.211843","0.1591395","0.09157902","0.006266969","0.0213748","-0.9955487","-0.5056208","1.030342","0.3668979","-0.5887722","0.2560891","-0.3008171","-0.7051772","-0.6695969","1.017889","0.2643218","-0.6701986","0.05830615","0.006826112","-0.7398565","-0.3120604","0.8046272","0.340244","-0.9224571","0.06648725","0.3662713","-0.1024593","-0.6807911","0.8142601","0.321302","0.6777245","0.01916255","0.7276427","0.104204"
