"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
14:15:49:710","-0.269833","1.716528","-0.3803775","-0.1340898","-0.2459301","0.05235671","-0.958539","-0.00491976","1.397622","-0.3550394","0.2511398","-0.06560931","0.02951141","-0.9652737","-0.4058492","1.402391","-0.1738325","0.09345891","-0.3712098","0.06135508","-0.9217941","0.02084678","1.566811","-0.2185278","-0.2610906","0.5863302","0.3329478","-0.690793","-0.2772202","1.496065","-0.0358215","0.5712223","0.6899582","0.193209","0.4004163"
14:15:49:741","-0.2703293","1.716114","-0.3798565","-0.1363994","-0.2452645","0.05261808","-0.9583694","-0.003389612","1.386459","-0.3495849","0.1757209","-0.04591872","0.08544669","-0.9796492","-0.4003803","1.388568","-0.1684245","0.03444085","-0.3987061","0.0242165","-0.9161118","0.02610368","1.534886","-0.1957081","-0.2819575","0.5981224","0.3866541","-0.6428443","-0.2613587","1.470436","-0.03536659","0.5997049","0.6836801","0.1931276","0.3682902"
14:15:49:785","-0.270859","1.715243","-0.3793364","-0.1405672","-0.2450566","0.05257395","-0.9578226","-0.0009028353","1.372494","-0.3433324","0.1070965","-0.02701743","0.1348418","-0.9846919","-0.3948384","1.37472","-0.1603663","-0.02227393","-0.43163","0.01566593","-0.9016396","0.02910325","1.495669","-0.170137","-0.3087878","0.6053777","0.4523994","-0.5774971","-0.2486169","1.440127","-0.02957222","0.6224732","0.684303","0.2267064","0.304731"
14:15:49:825","-0.2715622","1.713915","-0.3786123","-0.1491367","-0.2445024","0.053789","-0.9566","-0.002011292","1.360834","-0.3420744","0.08918668","-0.03082869","0.1534778","-0.9836361","-0.3909032","1.366297","-0.162078","-0.02854182","-0.4089343","0.03781246","-0.9113333","0.02799603","1.454569","-0.1496308","-0.330981","0.608161","0.5068095","-0.5135525","-0.2326312","1.405948","-0.02821895","0.6569785","0.6705445","0.2378014","0.2493993"
14:15:49:850","-0.27182","1.71284","-0.3776871","-0.1555253","-0.2442159","0.05433287","-0.9556246","-0.0008551516","1.344863","-0.3374562","0.03619182","-0.02010819","0.184273","-0.9820027","-0.3851923","1.35226","-0.1619497","-0.04414072","-0.3813553","0.05738997","-0.9215889","0.02922946","1.435475","-0.1463842","-0.328265","0.6056604","0.5271391","-0.4975363","-0.2343583","1.391972","-0.0230495","0.6652333","0.6501232","0.2446746","0.2737502"
14:15:49:879","-0.2717205","1.712186","-0.3771007","-0.1578011","-0.2446648","0.05450812","-0.9551266","-0.00220314","1.335006","-0.3369614","0.03447717","-0.0241615","0.1923698","-0.980419","-0.3826947","1.344658","-0.16092","-0.05748668","-0.3731682","0.06365021","-0.9237908","0.02676874","1.397521","-0.1340086","-0.3442288","0.599076","0.5647464","-0.4513047","-0.2349528","1.368669","-0.01314291","0.6750448","0.6242023","0.2600576","0.2950522"
14:15:49:906","-0.271707","1.711485","-0.3764998","-0.1615455","-0.2459105","0.05677379","-0.9540481","-0.01003721","1.323378","-0.3286462","0.02982342","-0.03414163","0.2001758","-0.9787107","-0.381637","1.337813","-0.1576678","-0.08212367","-0.3799769","0.06668784","-0.9189265","0.02857333","1.385735","-0.1334256","-0.3378764","0.5988895","0.5712277","-0.4481851","-0.2338319","1.354416","-0.008838505","0.6824939","0.6117576","0.2681286","0.2967522"
14:15:49:930","-0.2716255","1.710641","-0.3759667","-0.1660273","-0.2464635","0.0581773","-0.953051","-0.01098358","1.316647","-0.3267283","0.007360962","-0.03665126","0.2039259","-0.9782723","-0.381193","1.329564","-0.1548864","-0.09809099","-0.3881076","0.05745509","-0.9145762","0.02401698","1.371445","-0.1246777","-0.330939","0.5945042","0.5814299","-0.4460757","-0.2318213","1.337684","-0.007311195","0.697854","0.5992313","0.2739343","0.2808586"
14:15:49:965","-0.2714131","1.709178","-0.3748372","-0.1742131","-0.247136","0.06020956","-0.9512877","-0.01282068","1.302325","-0.3246915","-0.01632499","-0.04630057","0.2131637","-0.9757823","-0.3767584","1.314657","-0.1528587","-0.1256251","-0.3756533","0.05898587","-0.9163098","0.02314758","1.355187","-0.1212191","-0.3391153","0.5837057","0.5960253","-0.4347901","-0.228533","1.32456","-0.007244915","0.7034973","0.5979428","0.2807683","0.2621552"
14:15:49:989","-0.2709665","1.707423","-0.3733489","-0.1835406","-0.24735","0.06447316","-0.9491966","-0.0180893","1.29178","-0.3259244","-0.02135936","-0.07537197","0.2021235","-0.9762218","-0.3732683","1.303072","-0.1547774","-0.1303334","-0.3495604","0.07805281","-0.9245153","0.02322242","1.330191","-0.1173837","-0.3413338","0.5706235","0.6161364","-0.4222037","-0.2293239","1.298896","-0.001534462","0.7132795","0.5779526","0.3013806","0.2576295"
14:15:50:014","-0.2708255","1.707298","-0.3731152","-0.1851366","-0.2475788","0.06496356","-0.9487934","-0.01736913","1.292934","-0.3270166","-0.01523706","-0.06966622","0.20521","-0.9761165","-0.3741829","1.306621","-0.1563663","-0.1242756","-0.3509969","0.08417234","-0.9242682","0.02844867","1.315942","-0.1200655","-0.3356671","0.5479218","0.6270449","-0.4403689","-0.2345131","1.282829","0.004178524","0.7167352","0.5571583","0.3100877","0.2823312"
14:15:50:040","-0.2705046","1.706282","-0.3721144","-0.1911655","-0.2488857","0.06684695","-0.9471236","-0.01839117","1.289134","-0.3280984","-0.0174398","-0.0767911","0.2040647","-0.9757851","-0.3727869","1.304605","-0.1576391","-0.1256087","-0.3469383","0.09140132","-0.9249336","0.02923968","1.319395","-0.1221803","-0.3327927","0.5547199","0.6231772","-0.4395279","-0.2327022","1.287363","0.00177902","0.7176678","0.5582125","0.3020291","0.2865838"
14:15:50:065","-0.2701715","1.705278","-0.3710642","-0.1980069","-0.2500043","0.06918785","-0.9452535","-0.01935419","1.286506","-0.3291356","-0.01797604","-0.08684213","0.1940282","-0.9769793","-0.3746091","1.299915","-0.1570061","-0.1185692","-0.357087","0.07120386","-0.923775","0.03020325","1.314461","-0.1233394","-0.3310329","0.5492975","0.6268739","-0.442401","-0.2333203","1.284073","0.001710296","0.72035","0.5522975","0.3013064","0.2920239"
14:15:50:089","-0.2694568","1.703146","-0.3689982","-0.2108346","-0.2517873","0.07348046","-0.9416754","-0.02224748","1.279135","-0.3314236","-0.01390193","-0.1101712","0.1916345","-0.9751643","-0.3739612","1.292719","-0.1577352","-0.1153987","-0.3556981","0.05525037","-0.9258021","0.03313607","1.311748","-0.1259219","-0.331556","0.5391733","0.6275935","-0.4533097","-0.2310613","1.285411","-0.0001942217","0.710981","0.5702771","0.3022688","0.2791489"
14:15:50:111","-0.26909","1.701994","-0.3678813","-0.2168783","-0.2525509","0.07585957","-0.9399081","-0.02341649","1.276076","-0.3326553","-0.01298154","-0.118195","0.1942285","-0.9737232","-0.3718913","1.292556","-0.1586604","-0.1169513","-0.3512185","0.06414763","-0.9267433","0.03847113","1.304915","-0.1295801","-0.3193155","0.5275084","0.6340119","-0.4666923","-0.2327488","1.282486","0.0005970001","0.7010109","0.5792975","0.3116581","0.2754407"
14:15:50:133","-0.2687487","1.700657","-0.3668874","-0.2233993","-0.2526535","0.07840148","-0.938143","-0.02404392","1.273469","-0.3331041","-0.01764702","-0.1199528","0.1947867","-0.9733232","-0.3699999","1.289776","-0.1604397","-0.09941449","-0.3457851","0.06640552","-0.9306663","0.04080701","1.300541","-0.1313041","-0.3133725","0.5245966","0.6377849","-0.4688573","-0.2321412","1.27954","0.0008480847","0.7044269","0.5722594","0.310868","0.2822471"
14:15:50:155","-0.2684192","1.699307","-0.3660065","-0.2305116","-0.2526644","0.08157608","-0.9361466","-0.02583447","1.270524","-0.3336394","-0.01676786","-0.1247859","0.1906224","-0.9735556","-0.368476","1.285461","-0.1620536","-0.07596646","-0.3431278","0.06068875","-0.9342427","0.04051688","1.29581","-0.1317431","-0.3145976","0.5215597","0.6410572","-0.466958","-0.2318825","1.283463","0.0006296039","0.6955308","0.5788327","0.3053093","0.2966076"
14:15:50:177","-0.2680083","1.697866","-0.3651176","-0.2371192","-0.2524721","0.08506827","-0.9342353","-0.02831342","1.26725","-0.3341122","-0.01052008","-0.1295378","0.1845707","-0.9741884","-0.3674942","1.28077","-0.1626689","-0.05864826","-0.3465182","0.04948071","-0.9348996","0.04008546","1.293406","-0.1327396","-0.3142829","0.5177769","0.6407269","-0.4718081","-0.2316393","1.289628","-0.0002280772","0.6805745","0.5932779","0.2995501","0.3083988"
14:15:50:199","-0.2676455","1.696395","-0.3640839","-0.2436864","-0.2535893","0.08854843","-0.9319166","-0.03105426","1.263545","-0.3345799","0.0001784766","-0.1347925","0.1787703","-0.9746138","-0.3661724","1.277577","-0.1626821","-0.06008091","-0.3490386","0.03603876","-0.9344857","0.04055801","1.29266","-0.135202","-0.3111677","0.515058","0.637394","-0.481268","-0.2285467","1.29333","-0.002119571","0.6681382","0.6095975","0.2942692","0.3088498"
14:15:50:222","-0.2670767","1.694858","-0.3631266","-0.2520989","-0.2535675","0.09129108","-0.9294168","-0.03375698","1.262039","-0.3346233","-0.001203413","-0.140415","0.1621524","-0.9767235","-0.3643013","1.274393","-0.1630054","-0.06351765","-0.3483443","0.02792645","-0.9347951","0.0393734","1.293404","-0.1361133","-0.3067698","0.5153878","0.6313038","-0.4916537","-0.2280706","1.291528","-0.001906544","0.6627732","0.6161055","0.301255","0.3006516"
14:15:50:245","-0.2667254","1.693058","-0.3622906","-0.2620676","-0.2548334","0.09245292","-0.9261928","-0.03638665","1.262899","-0.3336954","-0.01628193","-0.1434426","0.1350117","-0.9802709","-0.3610653","1.273835","-0.1645666","-0.07376157","-0.3403173","0.03810097","-0.9366385","0.03954256","1.292808","-0.1387747","-0.3129137","0.503827","0.6277344","-0.5041758","-0.2243259","1.288558","-0.002705753","0.6609088","0.6187211","0.3062949","0.2942232"
14:15:50:267","-0.2663675","1.691119","-0.3615265","-0.2724949","-0.2553034","0.09282373","-0.9230116","-0.03809351","1.261953","-0.3324104","-0.02557188","-0.1389962","0.1225076","-0.9823533","-0.3577629","1.272237","-0.1677174","-0.0605941","-0.3318969","0.05723147","-0.9396262","0.03500661","1.289742","-0.1366318","-0.3352774","0.4840453","0.6243551","-0.5132938","-0.2239809","1.282508","-0.002155542","0.6683223","0.6055039","0.3112267","0.2997477"
14:15:50:295","-0.2659743","1.68926","-0.3606006","-0.2814799","-0.2561958","0.09373114","-0.9199713","-0.03982942","1.258813","-0.3320601","-0.02387138","-0.1360852","0.1318894","-0.9815886","-0.3558408","1.269413","-0.1692287","-0.04279402","-0.3322057","0.06448288","-0.9400266","0.03077936","1.28619","-0.1343815","-0.3495649","0.4768415","0.6216011","-0.5138471","-0.2222063","1.283465","-0.004064441","0.6685802","0.6000793","0.299716","0.3210538"
14:15:50:315","-0.2654788","1.687359","-0.3597902","-0.2884416","-0.2581064","0.09504139","-0.9171421","-0.04263983","1.255236","-0.3321702","-0.01512074","-0.1392733","0.1430001","-0.9797578","-0.3546669","1.267011","-0.1695314","-0.04445104","-0.3351831","0.05057453","-0.9397439","0.02898341","1.2829","-0.1339852","-0.3443719","0.4828461","0.6241519","-0.5086278","-0.2190861","1.286459","-0.006236881","0.6635062","0.6059867","0.2862794","0.3325415"
14:15:50:337","-0.2650693","1.685512","-0.3593486","-0.2956623","-0.2598767","0.09624677","-0.9142125","-0.045649","1.254214","-0.3317547","-0.01632015","-0.1435731","0.133567","-0.980449","-0.3528685","1.264464","-0.1704783","-0.04739328","-0.3348636","0.03972718","-0.9402351","0.02845553","1.28127","-0.1348713","-0.3316688","0.4897918","0.6260486","-0.5080976","-0.2177396","1.284817","-0.006580621","0.6585805","0.6131581","0.2929021","0.3232915"
14:15:50:359","-0.2646639","1.684055","-0.3590225","-0.3032608","-0.2624415","0.09727781","-0.9108756","-0.04776585","1.253525","-0.3309841","-0.01895415","-0.1414051","0.1166563","-0.9828717","-0.3510172","1.262746","-0.1713412","-0.04750123","-0.3386389","0.04202995","-0.9387763","0.02718759","1.280444","-0.1360988","-0.3346295","0.4821788","0.6245399","-0.5152447","-0.2156112","1.282796","-0.007711172","0.6550291","0.6173139","0.2997147","0.3162786"
14:15:50:380","-0.2641625","1.682986","-0.3584388","-0.3067451","-0.2650834","0.09822808","-0.9088396","-0.04916722","1.252105","-0.3302544","-0.01916262","-0.138225","0.1110848","-0.9839649","-0.3488322","1.261907","-0.1724171","-0.04250802","-0.342031","0.05604195","-0.9370524","0.022452","1.280681","-0.1341856","-0.3473173","0.4755136","0.6170403","-0.5220335","-0.2130343","1.281168","-0.009607047","0.6572121","0.6172011","0.2964627","0.3150324"
14:15:50:402","-0.2636225","1.681867","-0.3578656","-0.3084562","-0.2664476","0.09886071","-0.9077924","-0.05066904","1.249829","-0.3299186","-0.01691646","-0.1368261","0.1188778","-0.9832907","-0.3468154","1.260884","-0.1731475","-0.04103246","-0.3448122","0.06420746","-0.9355738","0.01848","1.278968","-0.1308566","-0.3534866","0.4759284","0.6126284","-0.5227106","-0.2103221","1.279421","-0.01106602","0.662044","0.6133271","0.2852871","0.3227065"
14:15:50:427","-0.2632905","1.680815","-0.3575951","-0.3114862","-0.2671107","0.1001125","-0.9064247","-0.05154041","1.246871","-0.3293527","-0.01436531","-0.1307143","0.1376926","-0.9817068","-0.3450335","1.259814","-0.1739048","-0.04569681","-0.3461556","0.06357807","-0.9349043","0.01694971","1.276522","-0.1300744","-0.3491595","0.4815418","0.6142612","-0.5185446","-0.2072127","1.27712","-0.01270521","0.6658716","0.6106219","0.2787338","0.3256741"
14:15:50:448","-0.2628232","1.678668","-0.3569885","-0.3199338","-0.2692601","0.1028029","-0.9025369","-0.05390773","1.24364","-0.3282793","-0.0204455","-0.1247648","0.1593695","-0.9790899","-0.3423688","1.257274","-0.1746235","-0.05703506","-0.3520781","0.0525582","-0.9327517","0.01642078","1.273934","-0.1314715","-0.33877","0.4928254","0.6199652","-0.5079381","-0.2030199","1.274771","-0.01484349","0.66906","0.6098391","0.2787608","0.3205428"
14:15:50:469","-0.2630761","1.679078","-0.3571815","-0.3187646","-0.26841","0.1019576","-0.9032995","-0.05400705","1.243649","-0.3284843","-0.02130908","-0.1236406","0.1638927","-0.9784672","-0.3432354","1.257521","-0.1746096","-0.05856682","-0.3539926","0.04836722","-0.9321587","0.00926125","1.267441","-0.1260827","-0.3353437","0.5042999","0.6287295","-0.4877763","-0.2034889","1.269923","-0.01519331","0.6699166","0.6100654","0.289615","0.3084729"
14:15:50:490","-0.2628882","1.678687","-0.356723","-0.3204794","-0.2679575","0.1030928","-0.902698","-0.05496065","1.242047","-0.3280278","-0.02115993","-0.1198197","0.1687911","-0.9781131","-0.3429742","1.257756","-0.1756912","-0.05227405","-0.3514617","0.05292547","-0.9332422","0.01001784","1.266235","-0.1269186","-0.3334576","0.5060952","0.6308396","-0.4844744","-0.2027399","1.269606","-0.01617154","0.6693444","0.6121388","0.2911228","0.3041583"
14:15:50:510","-0.2627757","1.678406","-0.3561375","-0.3209586","-0.2678909","0.1042406","-0.9024156","-0.05620902","1.241449","-0.3281171","-0.02130142","-0.1195613","0.1665732","-0.9785217","-0.3419273","1.257469","-0.1769972","-0.04835214","-0.3516443","0.0557013","-0.9332233","0.00789845","1.264782","-0.1256423","-0.3324288","0.5102192","0.6313944","-0.4801139","-0.2030193","1.271903","-0.01633182","0.6677164","0.6123254","0.2870986","0.311106"
14:15:50:531","-0.2628178","1.678514","-0.3560326","-0.3198727","-0.2672699","0.1040842","-0.9030032","-0.05732328","1.240442","-0.3283582","-0.01767162","-0.1199478","0.1664811","-0.9785624","-0.3417098","1.257353","-0.1772685","-0.04816552","-0.3524545","0.05366992","-0.9330463","0.005919278","1.26407","-0.1249675","-0.3343177","0.5097107","0.6301947","-0.4809179","-0.2023692","1.272496","-0.01745206","0.6670015","0.6128272","0.283911","0.314558"
14:15:50:552","-0.2628043","1.678453","-0.3557338","-0.3204756","-0.2670179","0.1043143","-0.9028374","-0.05734894","1.240705","-0.3288757","-0.01850339","-0.120911","0.1650921","-0.9786637","-0.3406019","1.25662","-0.1779022","-0.04954451","-0.3552502","0.04822133","-0.932211","0.005857468","1.264346","-0.1264889","-0.3318544","0.51091","0.6287224","-0.483272","-0.2011447","1.272565","-0.01860932","0.666373","0.6144379","0.28394","0.3127162"
14:15:50:575","-0.2627982","1.678436","-0.3554604","-0.3209864","-0.2668439","0.1039985","-0.9027438","-0.05766531","1.240634","-0.3289915","-0.02317451","-0.1194246","0.1683074","-0.978199","-0.3402211","1.256458","-0.178001","-0.04988979","-0.3564865","0.04758963","-0.931753","0.006124794","1.264675","-0.1271484","-0.3324019","0.5092541","0.6290278","-0.4842453","-0.1992614","1.272438","-0.01984051","0.6653509","0.6174777","0.2855851","0.3073617"
14:15:50:597","-0.2627507","1.678388","-0.3550923","-0.3214187","-0.2665764","0.1040503","-0.9026631","-0.05755629","1.239538","-0.3288266","-0.02375984","-0.1160324","0.1740649","-0.9775855","-0.3400861","1.256583","-0.178102","-0.04996168","-0.356497","0.04903367","-0.9316702","0.005030811","1.2625","-0.1266734","-0.3338664","0.5091867","0.6320802","-0.479309","-0.1986558","1.272189","-0.0202466","0.6655139","0.6179379","0.2854698","0.3061879"
14:15:50:621","-0.2626972","1.678246","-0.3547518","-0.3217424","-0.2661902","0.1037063","-0.9027013","-0.0576206","1.238424","-0.3288041","-0.02301964","-0.1157661","0.1829416","-0.9760127","-0.3397289","1.256525","-0.1782547","-0.05032483","-0.3564995","0.04897826","-0.9316526","0.004078567","1.26092","-0.126002","-0.3325863","0.5131121","0.6334662","-0.4741557","-0.1984654","1.272043","-0.02026573","0.6662514","0.6171744","0.2847192","0.3068224"
14:15:50:645","-0.2625287","1.677985","-0.3539213","-0.323606","-0.2654994","0.103319","-0.9022829","-0.05765434","1.237006","-0.3289856","-0.01857303","-0.1163104","0.1932967","-0.9740449","-0.3390084","1.256158","-0.1784805","-0.05031485","-0.3572522","0.04746343","-0.9314433","0.004589468","1.259257","-0.12614","-0.3270291","0.5170376","0.6368279","-0.4692272","-0.1980176","1.271687","-0.02046394","0.6664024","0.6170123","0.2849339","0.3066212"
14:15:50:668","-0.2624942","1.677797","-0.3535074","-0.3244257","-0.2647818","0.103307","-0.9022008","-0.05680608","1.23374","-0.3288469","-0.01154522","-0.1076667","0.2226717","-0.9688612","-0.3379748","1.255569","-0.1784698","-0.05103033","-0.3601721","0.04382132","-0.9304578","0.005590558","1.259099","-0.1261966","-0.3184549","0.5230327","0.6391242","-0.4653428","-0.1973312","1.271875","-0.02045882","0.6657675","0.6178943","0.2855458","0.3056533"
14:15:50:691","-0.2624108","1.677678","-0.3531263","-0.3250829","-0.2645176","0.1034327","-0.9020272","-0.05450539","1.227538","-0.3277075","-0.005202696","-0.08683559","0.2839239","-0.9548926","-0.3372689","1.255249","-0.1778305","-0.05714721","-0.3641249","0.03407065","-0.9289706","0.005491614","1.256773","-0.1264662","-0.3011154","0.542067","0.6443779","-0.447516","-0.1952543","1.271331","-0.02161774","0.6653693","0.6204491","0.2856381","0.3012269"
14:15:50:711","-0.2623046","1.67754","-0.3527822","-0.3257888","-0.2643464","0.1034754","-0.9018179","-0.05326839","1.218892","-0.3261533","0.0009599727","-0.0622037","0.3677312","-0.9278489","-0.3373397","1.254691","-0.1770369","-0.0678306","-0.3672226","0.01613745","-0.9275161","0.00393188","1.250093","-0.1241613","-0.2697018","0.5779647","0.6564494","-0.4028555","-0.1936104","1.270098","-0.0216682","0.6648483","0.6234539","0.2911888","0.2906739"
