"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
15:50:55:431","0.03424254","1.677056","-0.4698777","-0.04838778","0.007178739","0.01348516","-0.9987118","0.1304475","1.629649","-0.4145842","0.7139422","-0.1352954","0.3202046","-0.6078246","-0.05491075","1.649407","-0.4484186","0.6248711","0.190483","-0.2842358","-0.7017566","0.269745","1.782213","-0.4658481","0.3065231","0.7375144","0.1697617","-0.5773188","-0.1914096","1.810024","-0.4602156","-0.2345034","0.6969318","0.260442","0.625671"
15:50:55:461","0.03451353","1.677019","-0.4687943","-0.04734934","0.007146915","0.0161876","-0.9987217","0.1310618","1.629118","-0.4128595","0.7165321","-0.1316641","0.3189076","-0.6062544","-0.05489873","1.649346","-0.4468657","0.6324328","0.1881889","-0.2857172","-0.6949673","0.2672068","1.781114","-0.4631298","0.3135258","0.7412019","0.1604156","-0.5714793","-0.1946511","1.810333","-0.4563849","-0.2341005","0.6985595","0.2607697","0.6238678"
15:50:55:488","0.03516556","1.677032","-0.4671622","-0.04168649","0.01132986","0.02135463","-0.9988382","0.1307694","1.628787","-0.4102443","0.7190154","-0.1305791","0.3239283","-0.6008631","-0.05420879","1.650404","-0.4439538","0.6443859","0.1819867","-0.2880682","-0.6845906","0.2682184","1.781638","-0.4623763","0.3125335","0.7453395","0.1572372","-0.5675105","-0.1933056","1.81052","-0.4622853","-0.2419986","0.6980299","0.2522571","0.624946"
15:50:55:516","0.03555585","1.676535","-0.4657562","-0.03777669","0.01615047","0.02192435","-0.9989151","0.1300783","1.628332","-0.4068727","0.7207835","-0.1260989","0.3302652","-0.5962341","-0.05580099","1.649911","-0.4447199","0.6447943","0.1735497","-0.282226","-0.6888174","0.2697251","1.778828","-0.4590369","0.3183887","0.7469704","0.1556161","-0.5625369","-0.1916704","1.810633","-0.4632865","-0.2514296","0.7026372","0.2392198","0.621175"
15:50:55:544","0.03637557","1.675906","-0.4649776","-0.03943311","0.01924463","0.01920702","-0.9988523","0.130146","1.627947","-0.4057655","0.7189518","-0.1227952","0.3318856","-0.5982321","-0.05599923","1.648509","-0.4437458","0.6513594","0.1703023","-0.2819879","-0.6835282","0.2714812","1.776909","-0.4574268","0.3228701","0.7498173","0.1530956","-0.5568582","-0.188651","1.81286","-0.4628394","-0.2421097","0.7077341","0.2344641","0.6209041"
15:50:55:579","0.03823104","1.673076","-0.4653015","-0.05238307","0.01987173","0.01222292","-0.9983546","0.1330085","1.625093","-0.4055582","0.7167299","-0.1120709","0.3263302","-0.606009","-0.05513663","1.643304","-0.4423649","0.6565626","0.1687536","-0.2781296","-0.6805084","0.2727537","1.778025","-0.4579925","0.3205666","0.7510645","0.153476","-0.5564033","-0.1868892","1.812449","-0.4658244","-0.2457726","0.711352","0.2274584","0.6179297"
15:50:55:618","0.03849271","1.670808","-0.4673216","-0.07045057","0.01342098","0.009542815","-0.9973794","0.1327096","1.621005","-0.4118249","0.7074071","-0.122651","0.3281483","-0.6138816","-0.05595519","1.638764","-0.4470831","0.6361388","0.1606519","-0.2767522","-0.7020873","0.2746502","1.779163","-0.462523","0.3086731","0.7530494","0.1482375","-0.5618396","-0.1820288","1.807847","-0.4678551","-0.2456616","0.7156101","0.2222725","0.6149372"
15:50:55:705","0.03784485","1.669291","-0.4685903","-0.08928841","0.005370518","0.01390758","-0.9958943","0.1322805","1.616943","-0.417994","0.6958256","-0.1378611","0.3248552","-0.625532","-0.05645665","1.63718","-0.448518","0.6210192","0.1628755","-0.2824745","-0.7127516","0.2726949","1.776186","-0.46801","0.3064022","0.7472483","0.1625211","-0.5668553","-0.1840713","1.808255","-0.4626265","-0.2196946","0.7209976","0.2387656","0.612281"
15:50:55:743","0.03882676","1.669428","-0.4710844","-0.1085155","0.003226462","0.01983347","-0.9938917","0.131353","1.614283","-0.4218878","0.6823825","-0.1508025","0.3228539","-0.6382619","-0.05605386","1.636997","-0.4490752","0.6153735","0.1685603","-0.2806854","-0.7170206","0.2698503","1.773278","-0.4659534","0.2994946","0.7416314","0.1815931","-0.5721104","-0.1901834","1.806788","-0.4583588","-0.2121972","0.7167755","0.2543681","0.613598"
15:50:55:776","0.03885376","1.670043","-0.4706866","-0.1036251","0.004616295","0.01617132","-0.9944744","0.1312484","1.616103","-0.4218155","0.6840066","-0.1517331","0.3255315","-0.6349341","-0.05641822","1.637196","-0.4498678","0.6160338","0.1661178","-0.2795411","-0.7174706","0.2723592","1.772686","-0.4642511","0.291266","0.7351447","0.2004361","-0.5784047","-0.1884402","1.808076","-0.4589174","-0.2096067","0.7110743","0.260646","0.6184676"
15:50:55:839","0.03975354","1.6719","-0.4715122","-0.1027007","0.01047512","0.01074886","-0.9945992","0.1323289","1.618353","-0.4213616","0.6840888","-0.1432215","0.3279621","-0.6355714","-0.05696153","1.638156","-0.451313","0.615438","0.1606278","-0.2772784","-0.7201052","0.2743693","1.768687","-0.4547503","0.2946356","0.7375721","0.2011437","-0.5733396","-0.1868445","1.804276","-0.4533847","-0.2091125","0.7096075","0.2578417","0.6214879"
15:50:55:883","0.03883011","1.673153","-0.4715664","-0.09869361","0.01009456","0.01469934","-0.9949581","0.1313712","1.619423","-0.4214839","0.685721","-0.1460432","0.328932","-0.6326625","-0.05640474","1.64041","-0.4512843","0.61861","0.1671169","-0.279644","-0.7149775","0.2776752","1.774095","-0.4577936","0.2925715","0.7404282","0.1970267","-0.572144","-0.1823726","1.808779","-0.4534023","-0.2023196","0.715834","0.2567692","0.6170238"
15:50:55:917","0.03830079","1.67439","-0.4709786","-0.08948025","0.00835334","0.01972691","-0.9957582","0.1301345","1.620897","-0.4205554","0.6893032","-0.1514269","0.3332744","-0.6251873","-0.05585512","1.643557","-0.4488813","0.6246411","0.1731476","-0.2792832","-0.7084097","0.2725357","1.772885","-0.4584185","0.2969602","0.7378976","0.1962017","-0.5734344","-0.1890282","1.808109","-0.4539073","-0.2104192","0.7133445","0.2572642","0.6169916"
15:50:55:949","0.03798049","1.675067","-0.4705652","-0.08596437","0.007047151","0.02080238","-0.9960561","0.1297239","1.621989","-0.4202886","0.6902881","-0.1559627","0.3330965","-0.6230768","-0.05593323","1.644792","-0.4488909","0.6239573","0.1737265","-0.2757529","-0.7102512","0.2734397","1.770409","-0.4582599","0.3072065","0.7351543","0.1955981","-0.5717641","-0.1900007","1.808984","-0.453885","-0.2194968","0.7094759","0.2536192","0.6197927"
15:50:55:978","0.0377566","1.676608","-0.4705818","-0.08197715","0.006379351","0.02249729","-0.9963598","0.1298868","1.622979","-0.4199635","0.6909408","-0.1555046","0.3333599","-0.6223266","-0.05639672","1.645255","-0.4494399","0.6236282","0.1705906","-0.2760661","-0.7111781","0.274976","1.77102","-0.4603275","0.3107071","0.7324824","0.1963413","-0.5730457","-0.1880365","1.811528","-0.4554038","-0.2169098","0.7076905","0.2531357","0.6229342"
15:50:56:007","0.03745673","1.677186","-0.4707274","-0.08201379","0.00752964","0.02185632","-0.996363","0.1302429","1.622997","-0.4205059","0.6899771","-0.1542774","0.3322531","-0.6242899","-0.05715538","1.64656","-0.4500558","0.6237437","0.1688393","-0.2759564","-0.7115372","0.2749357","1.7727","-0.4597768","0.3109775","0.7337728","0.1961006","-0.5713279","-0.1881247","1.813277","-0.4563761","-0.2153703","0.7087188","0.2520594","0.6227356"
15:50:56:036","0.03736377","1.677629","-0.4707842","-0.08267804","0.008363559","0.02097282","-0.9963205","0.1315798","1.624986","-0.420259","0.6915563","-0.1472086","0.3294678","-0.625724","-0.05773789","1.648115","-0.4504725","0.6255163","0.1699048","-0.281834","-0.7074117","0.2756428","1.773271","-0.4608385","0.3084369","0.7342415","0.1962843","-0.5720392","-0.1875657","1.814733","-0.4576995","-0.2142696","0.7100295","0.2513585","0.6219053"
15:50:56:065","0.03728579","1.678294","-0.4711307","-0.08316561","0.008977246","0.0212432","-0.9962689","0.1327107","1.625416","-0.4205459","0.6899012","-0.1440914","0.327353","-0.6293759","-0.05769459","1.648826","-0.4518671","0.6200284","0.1749927","-0.2949845","-0.7056391","0.2751755","1.777214","-0.4606553","0.3037409","0.7380355","0.1913035","-0.5713564","-0.1898346","1.814715","-0.459176","-0.2206544","0.7110861","0.252056","0.6181715"
15:50:56:095","0.0374693","1.678991","-0.4719559","-0.08499297","0.008990909","0.02120674","-0.9961153","0.1322433","1.625317","-0.422093","0.6850625","-0.1533435","0.3296644","-0.6312658","-0.05747471","1.648278","-0.4525856","0.6204488","0.1841245","-0.2986141","-0.7014065","0.2748643","1.779335","-0.4601656","0.2986493","0.7393854","0.1911567","-0.572344","-0.194661","1.811906","-0.4583247","-0.2276812","0.7114353","0.263454","0.6104209"
15:50:56:131","0.03758134","1.679736","-0.4733797","-0.09195772","0.007790265","0.02485673","-0.9954221","0.1331773","1.624035","-0.4227218","0.6865463","-0.1569785","0.3296245","-0.6287763","-0.05656691","1.647291","-0.4512592","0.63114","0.2020635","-0.3014241","-0.6855481","0.2769874","1.777813","-0.4614006","0.301057","0.733837","0.1999484","-0.575212","-0.1970459","1.809048","-0.4611561","-0.2360109","0.706858","0.2675889","0.6107758"
15:50:56:164","0.03717411","1.680023","-0.4734434","-0.09480868","0.008117638","0.03154666","-0.9949625","0.1348362","1.62174","-0.4223644","0.6915019","-0.1616914","0.3219769","-0.6261086","-0.0573062","1.646464","-0.4498081","0.6365086","0.2123817","-0.2954552","-0.6800419","0.2771681","1.776677","-0.4643013","0.3044122","0.7323741","0.2002209","-0.5752155","-0.2021489","1.804389","-0.4711777","-0.2597788","0.6947638","0.2639217","0.6165742"
15:50:56:195","0.03686265","1.68004","-0.4731988","-0.09547371","0.01218964","0.03331852","-0.9947995","0.1358909","1.619965","-0.4218242","0.6944624","-0.1787946","0.3089504","-0.6247432","-0.06050313","1.645094","-0.4494854","0.6350855","0.2120288","-0.2848572","-0.6859785","0.2760389","1.773378","-0.4636692","0.3060028","0.7292114","0.195632","-0.5799491","-0.2047626","1.801342","-0.4737711","-0.268014","0.6842585","0.2593619","0.6266502"
15:50:56:227","0.03680576","1.679634","-0.4736992","-0.1012638","0.01786382","0.03320571","-0.9941448","0.1400814","1.61628","-0.4224117","0.6907663","-0.1838117","0.2998663","-0.6317716","-0.06720904","1.642483","-0.4502892","0.6215054","0.1982875","-0.2824421","-0.7033063","0.2780696","1.770191","-0.4660456","0.309502","0.7158604","0.1953211","-0.5946447","-0.203283","1.802005","-0.472658","-0.2592649","0.680693","0.2568613","0.6351862"
15:50:56:260","0.03653788","1.678853","-0.4742291","-0.1120842","0.02062197","0.03164789","-0.9929805","0.1475365","1.611825","-0.4208763","0.6874773","-0.1726068","0.2926029","-0.6418454","-0.07652181","1.638469","-0.4499005","0.6002967","0.1768898","-0.2838239","-0.726497","0.2819335","1.769142","-0.4688056","0.3025494","0.7090296","0.1973623","-0.6056312","-0.205109","1.804019","-0.4643189","-0.2352763","0.6908804","0.265301","0.6300358"
15:50:56:289","0.03658521","1.678145","-0.4746277","-0.1181443","0.02037209","0.03103441","-0.9923022","0.1529436","1.607344","-0.4194977","0.682662","-0.1764108","0.2796612","-0.6516452","-0.08220191","1.633651","-0.4469206","0.589867","0.1714357","-0.2763411","-0.7391227","0.2854249","1.770126","-0.4664229","0.2874752","0.7130821","0.1938604","-0.609336","-0.2096602","1.804869","-0.4488202","-0.2026043","0.7063193","0.2787902","0.618337"
15:50:56:322","0.03684071","1.677341","-0.4754708","-0.1259497","0.01953019","0.03097171","-0.9913607","0.158778","1.599719","-0.4163206","0.6777916","-0.1794752","0.2679463","-0.6607511","-0.08797093","1.62542","-0.4427065","0.579913","0.1724855","-0.2561648","-0.7538762","0.2872648","1.767948","-0.4621356","0.2755831","0.7073314","0.1960221","-0.620735","-0.2122366","1.801711","-0.4382112","-0.1845216","0.7073234","0.2838553","0.6205416"
15:50:56:354","0.03710978","1.676549","-0.4761471","-0.1331159","0.01703827","0.0306139","-0.990481","0.1655712","1.591169","-0.4141187","0.6641223","-0.1750237","0.2562947","-0.6801627","-0.09389812","1.615528","-0.4389767","0.5636293","0.1706745","-0.238303","-0.7722719","0.2905453","1.76353","-0.4585592","0.2645218","0.7013431","0.1978317","-0.6316717","-0.212065","1.797559","-0.4291039","-0.1619674","0.7010528","0.2863176","0.6327037"
15:50:56:386","0.03759843","1.675562","-0.4768468","-0.1410943","0.01346337","0.02975212","-0.9894574","0.1776274","1.573555","-0.410184","0.6318998","-0.1680805","0.2471431","-0.7151028","-0.1071945","1.597829","-0.4339888","0.5218132","0.159989","-0.1975734","-0.8142968","0.2931173","1.759941","-0.4484437","0.2402436","0.7006794","0.2058568","-0.6394954","-0.2122488","1.790593","-0.4160366","-0.134303","0.6958188","0.2934785","0.6416147"
15:50:56:419","0.03789525","1.674988","-0.4771602","-0.1466992","0.00881572","0.02958909","-0.9886992","0.1843836","1.559998","-0.4084417","0.6075242","-0.1652478","0.2336894","-0.7409431","-0.1161165","1.583423","-0.4315779","0.4899877","0.1413133","-0.1759181","-0.8420187","0.3014302","1.747767","-0.4267188","0.1990377","0.701495","0.231224","-0.6440687","-0.2104264","1.777795","-0.3887403","-0.0659525","0.6841182","0.3087638","0.6574937"
15:50:56:453","0.03887465","1.674199","-0.476909","-0.1535193","0.004236195","0.02271598","-0.9878754","0.198698","1.537434","-0.4023807","0.5697187","-0.1382006","0.199101","-0.7852898","-0.1299329","1.557976","-0.4255058","0.4274007","0.1099717","-0.1384086","-0.8866103","0.3032883","1.737765","-0.4113089","0.1660276","0.6973141","0.2479175","-0.6517095","-0.207752","1.764458","-0.3676145","-0.01555523","0.6830357","0.3181414","0.657272"
15:50:56:485","0.0391021","1.673591","-0.4762274","-0.1543985","0.000201376","0.02345513","-0.9877302","0.2062502","1.521978","-0.3983395","0.5435912","-0.104982","0.1868993","-0.8115147","-0.1354063","1.541985","-0.421373","0.394044","0.08438548","-0.131908","-0.9056538","0.3024568","1.723868","-0.3809676","0.09389162","0.7003445","0.2584858","-0.6587011","-0.1991663","1.734999","-0.3311694","0.0725059","0.6730754","0.3370083","0.6543224"
15:50:56:518","0.03923239","1.672187","-0.4765833","-0.1652874","-0.007187541","0.02435905","-0.9859184","0.2205826","1.494383","-0.3937832","0.4757402","-0.0492506","0.1532741","-0.864727","-0.1458813","1.508627","-0.4119394","0.3286804","0.0307559","-0.1175257","-0.9365954","0.2958393","1.710945","-0.360188","0.04619404","0.7106082","0.2625016","-0.6511492","-0.1944875","1.712922","-0.3082408","0.1159906","0.678936","0.3473027","0.6363751"
15:50:56:549","0.03940587","1.67102","-0.4765849","-0.172629","-0.01066837","0.02062306","-0.9847132","0.231723","1.467003","-0.3858849","0.4002571","0.003613071","0.1169939","-0.9088969","-0.1576868","1.47649","-0.4004849","0.2537028","-0.03481697","-0.07320212","-0.9638798","0.2800953","1.684615","-0.3208952","-0.05970699","0.7201377","0.2796799","-0.6321521","-0.1828198","1.66826","-0.2762342","0.1974401","0.6822016","0.36293","0.6032416"
15:50:56:580","0.03918477","1.670926","-0.4759848","-0.1730513","-0.01147569","0.02225952","-0.9845943","0.230215","1.448478","-0.3832263","0.3578217","0.002362533","0.09745681","-0.9286874","-0.1617722","1.458628","-0.3954121","0.2018902","-0.06953251","-0.06478573","-0.9747863","0.2613589","1.646716","-0.2768128","-0.1655132","0.7187564","0.295624","-0.6071255","-0.158706","1.616254","-0.241251","0.3030682","0.6709176","0.3609632","0.5724726"
15:50:56:610","0.03884529","1.67042","-0.4756323","-0.1751845","-0.01263304","0.02227731","-0.9842025","0.2280816","1.433064","-0.3825058","0.3129177","-0.005573949","0.06109783","-0.9477966","-0.1610668","1.440608","-0.3931074","0.1435831","-0.07872245","-0.08000206","-0.9832529","0.2532216","1.617607","-0.2564443","-0.2063244","0.6979513","0.3175859","-0.6078107","-0.1467481","1.580928","-0.2214358","0.3568975","0.6658494","0.3717137","0.5395346"
15:50:56:639","0.03854594","1.669846","-0.4751873","-0.1773881","-0.01387608","0.02186526","-0.9838002","0.2312704","1.419887","-0.3797658","0.257153","0.02606832","0.05735908","-0.9643146","-0.1606853","1.424657","-0.3909855","0.1003475","-0.09237964","-0.07232903","-0.9880106","0.2449866","1.590214","-0.2409003","-0.2536268","0.6643533","0.3348308","-0.6182207","-0.1420972","1.541965","-0.206951","0.388313","0.6538853","0.4092588","0.5041375"
15:50:56:668","0.03788975","1.669287","-0.4741757","-0.1808596","-0.01563008","0.02086791","-0.9831633","0.2340179","1.395373","-0.3716137","0.1558171","0.06273215","0.06394829","-0.9837156","-0.1585685","1.391615","-0.383936","0.04136134","-0.1156163","-0.06210542","-0.9904873","0.2347669","1.560279","-0.2209501","-0.3076731","0.6601518","0.3547443","-0.586254","-0.1327723","1.509627","-0.1975216","0.4241395","0.6390901","0.4229233","0.4824997"
15:50:56:706","0.03694855","1.668525","-0.4727505","-0.1859937","-0.01756674","0.01996925","-0.9821909","0.2267709","1.371193","-0.3682077","0.0772576","0.041218","0.05986423","-0.9943584","-0.1494144","1.362523","-0.3822719","0.008329167","-0.1140635","-0.05466678","-0.9919333","0.2211125","1.50117","-0.1880271","-0.3841222","0.643186","0.402418","-0.5261388","-0.1179477","1.453738","-0.1836677","0.472942","0.6190094","0.4378159","0.4488547"
15:50:56:735","0.03635542","1.667594","-0.4720943","-0.1912245","-0.01839776","0.01858841","-0.9811978","0.224307","1.357895","-0.3675411","0.0748841","0.03990399","0.05229442","-0.9950203","-0.1459962","1.355562","-0.3822616","-0.009390576","-0.1189754","-0.02236712","-0.9926008","0.218316","1.446301","-0.1692404","-0.4222309","0.5978581","0.4557043","-0.5065776","-0.1086445","1.41107","-0.178697","0.4935862","0.598848","0.452756","0.4390512"
15:50:56:763","0.03645505","1.667337","-0.4722378","-0.1922635","-0.0173199","0.01850335","-0.9810161","0.2231098","1.359333","-0.3698394","0.09845376","0.03935746","0.03625903","-0.9937018","-0.1451376","1.360871","-0.3848968","-0.004710534","-0.112575","-0.020693","-0.9934166","0.2144073","1.431877","-0.1681994","-0.4280502","0.5938845","0.4529684","-0.5088167","-0.1010889","1.395451","-0.1793802","0.5211561","0.5768526","0.4440108","0.4455245"
15:50:56:793","0.03505059","1.666083","-0.4709335","-0.2010415","-0.01760178","0.01650528","-0.9792855","0.216516","1.334238","-0.3642376","0.05316347","0.05711355","-0.0374332","-0.9962482","-0.1347433","1.33378","-0.3836851","-0.04347607","-0.1203244","0.01385756","-0.9916853","0.2142318","1.442228","-0.1749304","-0.4222921","0.5958217","0.4328595","-0.5284876","-0.1005935","1.402202","-0.1813631","0.5176142","0.5761888","0.4432398","0.4512436"
15:50:56:823","0.03522067","1.666186","-0.4710791","-0.1993558","-0.01679115","0.01692674","-0.9796371","0.2173434","1.338352","-0.3655849","0.06288946","0.0611179","-0.03667083","-0.9954721","-0.1363421","1.337723","-0.3835393","-0.03753432","-0.1265023","0.01160023","-0.991188","0.1889248","1.3987","-0.1630013","-0.494309","0.5501165","0.4096774","-0.5340369","-0.08663693","1.358324","-0.1790737","0.5579373","0.5434224","0.4413112","0.4456939"
15:50:56:852","0.0346687","1.665615","-0.4706985","-0.2015553","-0.01577768","0.0153824","-0.9792292","0.217333","1.323886","-0.359975","0.04685273","0.09493911","-0.03289649","-0.9938356","-0.1304096","1.325681","-0.3822028","-0.05686143","-0.1378125","0.03164793","-0.9883183","0.1895291","1.405432","-0.1654443","-0.4903361","0.5568065","0.4028846","-0.5359304","-0.08447072","1.363588","-0.1793412","0.5565138","0.5504537","0.4361815","0.4438909"
15:50:56:885","0.03419263","1.665207","-0.4707206","-0.2029318","-0.01599316","0.01437296","-0.9789568","0.220111","1.31775","-0.3551012","0.03833592","0.1244638","-0.01868981","-0.9913071","-0.1261529","1.323249","-0.382321","-0.06830444","-0.138891","0.06013022","-0.9861177","0.1770034","1.384387","-0.160492","-0.5119495","0.5670018","0.3967834","-0.5089006","-0.07195573","1.342534","-0.1785327","0.581608","0.5365452","0.4281256","0.4365317"
15:50:56:923","0.03366985","1.664723","-0.4707636","-0.2041864","-0.01610984","0.01323786","-0.9787099","0.2210209","1.309773","-0.3456997","-0.005981866","0.1602537","0.01385132","-0.9869605","-0.1192853","1.317943","-0.3821071","-0.09092518","-0.13902","0.08737084","-0.9822283","0.1688502","1.375047","-0.1573072","-0.5222756","0.5838013","0.3932486","-0.4814146","-0.06617439","1.333477","-0.1790123","0.6016658","0.5168892","0.4174888","0.443314"
15:50:56:977","0.03291044","1.664085","-0.471076","-0.207071","-0.01581141","0.01085354","-0.9781379","0.2122828","1.307109","-0.3436845","-0.03114537","0.1356365","0.009325441","-0.9902251","-0.1159087","1.313601","-0.3823009","-0.1135269","-0.1318258","0.06016805","-0.9829107","0.1576015","1.35057","-0.1472456","-0.5440918","0.5943183","0.4137649","-0.423732","-0.05872982","1.316766","-0.1788166","0.6256592","0.490972","0.4129207","0.4438399"
15:50:57:029","0.03226754","1.663318","-0.4714087","-0.2091203","-0.01512718","0.009761133","-0.9777242","0.2056437","1.303708","-0.3434329","-0.02689529","0.1075664","-0.0008566397","-0.9938337","-0.1147846","1.30892","-0.3843172","-0.1089581","-0.1302692","0.06730347","-0.9831726","0.1576208","1.337307","-0.1410059","-0.5494493","0.5690458","0.4372642","-0.427893","-0.0602665","1.305037","-0.1785778","0.6201016","0.4891312","0.4429632","0.4242743"
15:50:57:062","0.03167316","1.662393","-0.4717658","-0.2133014","-0.01384209","0.009148345","-0.9768456","0.2033312","1.300541","-0.3386318","-0.03502862","0.1101691","-0.003790593","-0.9932882","-0.1152624","1.305816","-0.3858357","-0.1090334","-0.1289434","0.1023831","-0.9803076","0.1611138","1.334804","-0.1380479","-0.5408756","0.5538041","0.4444876","-0.4507611","-0.06010064","1.30156","-0.180446","0.6203986","0.4869629","0.4382082","0.4312152"
15:50:57:093","0.03095854","1.660942","-0.4720612","-0.2199987","-0.01232026","0.009139674","-0.9753795","0.206656","1.300399","-0.3367145","-0.03641648","0.1216878","-0.001539098","-0.991899","-0.117859","1.305111","-0.3873542","-0.105915","-0.1160168","0.1252635","-0.9796077","0.1571623","1.328506","-0.1333228","-0.5478192","0.549709","0.4453964","-0.4464713","-0.06020491","1.296686","-0.1826832","0.6362719","0.4679388","0.4193394","0.4475998"
15:50:57:133","0.03036997","1.658938","-0.472234","-0.2283452","-0.009981826","0.008911825","-0.9734883","0.2079791","1.300679","-0.3379092","-0.03000066","0.1094748","-0.008344429","-0.9935017","-0.1237836","1.30423","-0.3872319","-0.1028331","-0.1129601","0.1307251","-0.9795797","0.154893","1.328016","-0.1324997","-0.5526927","0.5557694","0.4406433","-0.4375899","-0.06809554","1.296546","-0.1835489","0.6394016","0.4510415","0.4120611","0.4668331"
15:50:57:171","0.02965033","1.656892","-0.4722832","-0.239639","-0.005877187","0.00736729","-0.9708163","0.2111137","1.300467","-0.3392752","-0.02313732","0.09600429","-0.01191789","-0.9950406","-0.1313556","1.303788","-0.3875876","-0.1070852","-0.09373177","0.1418541","-0.9796043","0.1597378","1.330584","-0.1326484","-0.5483788","0.5508545","0.4395141","-0.4501863","-0.07584182","1.296676","-0.1836452","0.6384245","0.4475532","0.4100841","0.4732246"
15:50:57:204","0.02923276","1.655949","-0.4719648","-0.2422048","-0.002790922","0.006533929","-0.9701991","0.2147053","1.300393","-0.3394597","-0.0230487","0.09850678","-0.007799578","-0.9948388","-0.1344319","1.302729","-0.3878816","-0.1151652","-0.07070242","0.1349909","-0.9815883","0.1695637","1.333917","-0.1338788","-0.5404038","0.545855","0.4418328","-0.4634545","-0.08993065","1.29558","-0.1825082","0.637385","0.4305334","0.4149315","0.4860181"
15:50:57:234","0.02826418","1.654359","-0.4716015","-0.2493438","0.001872236","0.005660679","-0.9683967","0.2185724","1.299752","-0.3397794","-0.01998589","0.098659","-0.0101263","-0.9948691","-0.1397837","1.300557","-0.3886882","-0.1243895","-0.03922068","0.1385104","-0.9817351","0.1707893","1.332805","-0.1318877","-0.5401521","0.5498716","0.4416903","-0.4591158","-0.1046831","1.291464","-0.1797548","0.6270009","0.4178824","0.4356406","0.492404"
15:50:57:264","0.02832339","1.654614","-0.4717228","-0.2484078","0.003209528","0.005013193","-0.9686373","0.2188376","1.299623","-0.3405332","-0.01889606","0.09551232","-0.01641184","-0.9951136","-0.1391495","1.299902","-0.3900837","-0.1199226","-0.04065644","0.1481981","-0.9808176","0.1774717","1.333964","-0.1341719","-0.5382064","0.5486602","0.4408247","-0.463659","-0.1208969","1.28758","-0.1787465","0.6199646","0.3970569","0.451192","0.5043963"
15:50:57:294","0.02777535","1.653959","-0.4716651","-0.2514558","0.005956838","0.004527514","-0.9678398","0.2209581","1.29929","-0.3406903","-0.01967705","0.09708665","-0.02032749","-0.9948738","-0.1412235","1.298944","-0.3915806","-0.1193254","-0.03530248","0.1619242","-0.9789258","0.1773554","1.333702","-0.1335151","-0.5401737","0.5454573","0.437707","-0.4680828","-0.1201668","1.288072","-0.1798537","0.622129","0.394075","0.4437197","0.5106595"
15:50:57:323","0.02669294","1.652811","-0.471442","-0.2576385","0.01198191","0.002761479","-0.9661632","0.2243455","1.298166","-0.3414282","-0.0193162","0.09796131","-0.02651977","-0.9946493","-0.1457854","1.297114","-0.3938311","-0.1214558","-0.02986334","0.1725397","-0.9770296","0.1752945","1.333061","-0.1332215","-0.5446835","0.5454708","0.4333756","-0.4668699","-0.1269428","1.287447","-0.18266","0.6239049","0.3823242","0.4399118","0.5206231"
15:50:57:352","0.02605455","1.652483","-0.4713015","-0.2588441","0.0148107","0.001870726","-0.9658037","0.2251839","1.296598","-0.3420306","-0.01644631","0.09838485","-0.0271409","-0.9946423","-0.1474169","1.29652","-0.3951318","-0.1231993","-0.03382135","0.1680483","-0.977465","0.1812819","1.332205","-0.1353869","-0.5465242","0.541474","0.4312468","-0.4713211","-0.1305118","1.285134","-0.1840752","0.6284013","0.3741581","0.4349952","0.525259"
15:50:57:383","0.02487919","1.651985","-0.4712753","-0.2612926","0.02046565","0.0008193508","-0.9650423","0.226516","1.293133","-0.3437874","-0.009313672","0.1004722","-0.02815133","-0.994498","-0.1497309","1.295405","-0.397577","-0.1267871","-0.04250336","0.1638977","-0.9773721","0.1786822","1.331258","-0.1346035","-0.5468859","0.5442767","0.4275308","-0.4710588","-0.1336293","1.283122","-0.1858871","0.6277688","0.3761169","0.4385595","0.5216398"
15:50:57:414","0.02451061","1.652468","-0.4713844","-0.2598842","0.02270918","0.0002933137","-0.9653727","0.2272009","1.291507","-0.3440312","-0.006218398","0.1069626","-0.02862459","-0.9938315","-0.1495092","1.294835","-0.3989382","-0.1268629","-0.04876631","0.1599027","-0.9777315","0.182472","1.330881","-0.1384797","-0.5430133","0.546522","0.424318","-0.4758202","-0.1296508","1.280221","-0.1878408","0.6333407","0.3828115","0.4360822","0.5120231"
