"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
17:51:31:998","-0.01498306","1.208897","0.1840923","0.05975228","-0.05679677","-0.02152282","-0.9963638","-0.5059224","1.031154","0.3625342","-0.5900499","0.2327964","-0.2928805","-0.7154495","-0.5627815","1.008104","0.2096815","-0.6519926","0.2444411","-0.09674571","-0.7111923","-0.311562","0.8066392","0.3417815","-0.9127699","0.06279036","0.3868015","-0.1152965","-0.6298052","0.8109026","0.2529959","0.5105373","-0.03536012","0.8471853","0.1427545"
17:51:32:020","-0.01540298","1.208977","0.1840519","0.06059987","-0.05676103","-0.02223564","-0.9962988","-0.5059242","1.031155","0.362531","-0.5900287","0.2328004","-0.2929033","-0.7154563","-0.5627801","1.008106","0.2096834","-0.6519907","0.2444192","-0.09675732","-0.7112","-0.3118029","0.8068186","0.3417863","-0.9127423","0.06279317","0.3868644","-0.1153026","-0.6295165","0.81107","0.2527274","0.5106264","-0.03534308","0.8471335","0.1427471"
17:51:32:044","-0.0156199","1.20904","0.1839069","0.06088647","-0.05673448","-0.02290953","-0.9962676","-0.5059192","1.031152","0.3625448","-0.5900573","0.2328416","-0.2928837","-0.7154274","-0.5627574","1.008125","0.2097015","-0.6519776","0.2444578","-0.09670397","-0.711206","-0.3120013","0.8067729","0.3420028","-0.9127414","0.06279609","0.3868591","-0.1153264","-0.6294855","0.8109829","0.2528544","0.5106487","-0.03531865","0.8471228","0.1427356"
17:51:32:077","-0.01579532","1.209094","0.1837206","0.06109006","-0.05702259","-0.02315515","-0.996233","-0.5059173","1.031151","0.3625494","-0.5900581","0.2328642","-0.2928851","-0.7154188","-0.5627689","1.008166","0.2097239","-0.6519798","0.2444346","-0.09672049","-0.7112097","-0.311922","0.8068291","0.3420692","-0.9126192","0.06275843","0.3871647","-0.1152887","-0.6292384","0.8110641","0.2530335","0.510945","-0.03530553","0.8469335","0.142803"
17:51:32:114","-0.01592666","1.209178","0.1833968","0.06138122","-0.05731425","-0.02383772","-0.9961823","-0.5059268","1.031156","0.3625363","-0.5900147","0.2328339","-0.2929414","-0.7154414","-0.5627771","1.008188","0.2097417","-0.6519832","0.2444007","-0.09674966","-0.7112142","-0.3120765","0.8068367","0.3419392","-0.9126369","0.0627679","0.3871266","-0.1152712","-0.6293637","0.8111025","0.2529745","0.5109295","-0.03528824","0.8469467","0.142783"
17:51:32:136","-0.01599536","1.209275","0.1829924","0.06179611","-0.05734982","-0.02473682","-0.9961327","-0.5059204","1.031152","0.3625532","-0.5900484","0.232886","-0.2929176","-0.7154064","-0.5627546","1.008166","0.2097228","-0.6519678","0.2444322","-0.09670503","-0.7112237","-0.3121201","0.8068817","0.3416238","-0.9127452","0.06278932","0.3868504","-0.1153296","-0.6292458","0.8111383","0.2525423","0.5107031","-0.03529507","0.8470899","0.1427426"
17:51:32:160","-0.01602161","1.209301","0.1828125","0.06230994","-0.05704501","-0.02519906","-0.9961067","-0.5059209","1.031153","0.3625525","-0.5900385","0.2328915","-0.2929287","-0.7154081","-0.5627605","1.008132","0.2096865","-0.651962","0.2444078","-0.09673765","-0.7112329","-0.3120185","0.8068798","0.3412622","-0.9128819","0.0628301","0.3865487","-0.1152369","-0.6291482","0.8111243","0.2520853","0.5104381","-0.03536587","0.8472402","0.1427815"
17:51:32:185","-0.01599279","1.209322","0.182737","0.06272884","-0.0565322","-0.02553775","-0.9961009","-0.5059256","1.031155","0.3625467","-0.5900196","0.2328773","-0.2929555","-0.7154174","-0.5627605","1.008129","0.2096862","-0.6519701","0.2444039","-0.0967354","-0.7112271","-0.3118797","0.8067932","0.3412726","-0.9129634","0.06285644","0.3863527","-0.1152325","-0.629205","0.8110036","0.2520666","0.5102647","-0.03535857","0.8473496","0.1427534"
17:51:32:209","-0.01579442","1.209272","0.1827331","0.06344487","-0.05499329","-0.02604164","-0.9961287","-0.5059239","1.031154","0.362556","-0.5900363","0.2329049","-0.2929519","-0.7153962","-0.5627452","1.008101","0.2096626","-0.6519629","0.2444328","-0.09672105","-0.7112257","-0.3120478","0.8067815","0.3407468","-0.9133698","0.06297128","0.3853817","-0.1152006","-0.6293613","0.8110073","0.2508565","0.5093795","-0.03551424","0.8478832","0.1427084"
17:51:32:229","-0.01552848","1.209153","0.1827491","0.06350935","-0.05386304","-0.02551715","-0.9961999","-0.5059245","1.031154","0.362561","-0.5900475","0.2329149","-0.2929547","-0.7153825","-0.5627457","1.008074","0.2096322","-0.6519614","0.2444019","-0.09674815","-0.711234","-0.3112597","0.8066516","0.3413249","-0.9131916","0.06291191","0.3858151","-0.1151963","-0.6288971","0.8108796","0.2515703","0.5097826","-0.03546373","0.8476359","0.1427504"
17:51:32:258","-0.01514472","1.209068","0.1827145","0.06282073","-0.05313414","-0.02469288","-0.9963036","-0.5059295","1.031156","0.3625566","-0.5900306","0.2329044","-0.2929837","-0.7153881","-0.5627402","1.008047","0.2095973","-0.651953","0.2443744","-0.09677456","-0.7112476","-0.3108534","0.8065789","0.3415043","-0.9130293","0.0628536","0.3862056","-0.1152075","-0.6290772","0.8108578","0.2519394","0.5101556","-0.03536756","0.8474169","0.1427418"
17:51:32:280","-0.01468939","1.208931","0.1826844","0.06175441","-0.05370931","-0.0234596","-0.9963691","-0.505924","1.031153","0.3625688","-0.590049","0.2329488","-0.292969","-0.7153644","-0.562701","1.00804","0.2095715","-0.651938","0.2444203","-0.09671535","-0.7112536","-0.3100883","0.8066479","0.3420717","-0.912513","0.06268999","0.3874157","-0.1153223","-0.6288243","0.8109541","0.2533106","0.5112958","-0.03513779","0.8467336","0.1427733"
17:51:32:306","-0.01424032","1.208784","0.18255","0.06064606","-0.05433231","-0.02270422","-0.9964209","-0.5059214","1.031152","0.3625692","-0.5900432","0.2329606","-0.2929648","-0.715367","-0.5626883","1.008031","0.2095391","-0.6519424","0.2444005","-0.09671763","-0.7112561","-0.310073","0.806608","0.3417532","-0.9125192","0.06269746","0.3874151","-0.1152723","-0.6290431","0.8109479","0.2532231","0.5113127","-0.03517721","0.8467113","0.1428366"
17:51:32:334","-0.01386634","1.20868","0.1823403","0.05959632","-0.05560555","-0.02186269","-0.9964329","-0.5059279","1.031155","0.3625655","-0.5900304","0.2329464","-0.2929975","-0.7153688","-0.5626814","1.008013","0.2094974","-0.651943","0.2443698","-0.09674711","-0.7112621","-0.3096515","0.8065931","0.3417993","-0.912266","0.06263401","0.3880099","-0.1153094","-0.6287748","0.8109361","0.2538772","0.5118811","-0.03507262","0.8463701","0.1428476"
17:51:32:366","-0.01371436","1.208666","0.182117","0.05923747","-0.05636934","-0.02153053","-0.9964185","-0.5059236","1.031153","0.3625731","-0.5900469","0.2329708","-0.2929794","-0.7153546","-0.5626513","1.008011","0.2094779","-0.651934","0.2444204","-0.09669698","-0.7112598","-0.3098781","0.8066056","0.34105","-0.9124848","0.06268184","0.3874888","-0.115305","-0.6290547","0.8109492","0.2531137","0.5114156","-0.03511893","0.8466574","0.142801"
17:51:32:418","-0.01364845","1.208671","0.1819246","0.05940777","-0.05677044","-0.02161033","-0.9963839","-0.505922","1.031152","0.3625751","-0.590044","0.2329851","-0.2929806","-0.715352","-0.5626438","1.008003","0.2094488","-0.6519362","0.2443909","-0.09672698","-0.7112638","-0.3100055","0.8066038","0.3406881","-0.9126427","0.06273358","0.3871263","-0.1152437","-0.6291324","0.8109604","0.252768","0.511075","-0.03522266","0.846852","0.1428404"
17:51:32:461","-0.01362594","1.20876","0.1815513","0.05938071","-0.05789661","-0.02178672","-0.9963169","-0.5059183","1.03115","0.3625835","-0.5900409","0.2330317","-0.2929876","-0.7153365","-0.5626262","1.007967","0.2094223","-0.6519333","0.244408","-0.09668925","-0.7112657","-0.3096408","0.8065609","0.3411139","-0.912366","0.06265683","0.3877793","-0.1152825","-0.6288732","0.8109019","0.2538014","0.5116923","-0.03508823","0.8464853","0.1428373"
17:51:32:492","-0.01382486","1.208853","0.1812511","0.05971864","-0.05839744","-0.02217756","-0.9962588","-0.5059196","1.03115","0.3625952","-0.5900557","0.2330669","-0.2930049","-0.7153057","-0.5626292","1.007923","0.2093866","-0.6519303","0.2444002","-0.0966855","-0.7112716","-0.3100082","0.8066534","0.3402963","-0.9126341","0.06274607","0.3871539","-0.1152147","-0.6291276","0.8109785","0.2527521","0.5111549","-0.03520494","0.8468039","0.1428441"
17:51:32:522","-0.01402742","1.208907","0.1811178","0.05996187","-0.05838668","-0.02239513","-0.99624","-0.5059196","1.03115","0.3625969","-0.5900466","0.2330837","-0.2930187","-0.7153021","-0.562639","1.00791","0.2093661","-0.6519379","0.2443954","-0.09669403","-0.7112651","-0.3102884","0.8066319","0.3399614","-0.9128479","0.062791","0.386661","-0.1151504","-0.6292987","0.8108926","0.2522657","0.5107354","-0.03527009","0.8470572","0.1428287"
17:51:32:565","-0.01426663","1.208939","0.1809626","0.060125","-0.05837514","-0.02260839","-0.996226","-0.5059278","1.031154","0.3625819","-0.5900065","0.2330434","-0.2930608","-0.715331","-0.562649","1.007883","0.2093365","-0.6519481","0.2443527","-0.09672682","-0.7112661","-0.3103653","0.8066287","0.3400527","-0.9128568","0.06279597","0.3866396","-0.1151506","-0.6292824","0.8108519","0.2523792","0.5107347","-0.03527049","0.8470598","0.1428151"
17:51:32:611","-0.01473392","1.208985","0.1805333","0.06000587","-0.05901438","-0.02267707","-0.9961939","-0.5059067","1.031143","0.3626242","-0.5900941","0.2331784","-0.2929765","-0.7152493","-0.5626197","1.007883","0.2092953","-0.6519378","0.2444281","-0.0966468","-0.7112605","-0.3102475","0.8066425","0.3404241","-0.9125932","0.06271223","0.3872398","-0.115268","-0.629172","0.8108068","0.2531271","0.51131","-0.03514173","0.8467213","0.1427964"
17:51:32:636","-0.0153079","1.209072","0.1798513","0.06002202","-0.05952376","-0.02316244","-0.9961515","-0.5059296","1.031155","0.3625909","-0.5899866","0.2331005","-0.2931105","-0.7153085","-0.5626433","1.007882","0.2092713","-0.6519452","0.244347","-0.09673506","-0.7112696","-0.3108653","0.8066756","0.3398647","-0.9126834","0.06275664","0.3870806","-0.1150634","-0.6295833","0.8108661","0.2525393","0.5111723","-0.0352396","0.8467876","0.1428704"
17:51:32:657","-0.01579301","1.209145","0.1793447","0.06030026","-0.05966959","-0.02361678","-0.9961153","-0.5059147","1.031147","0.362611","-0.5900264","0.2331743","-0.2930515","-0.7152758","-0.5626041","1.007887","0.2092738","-0.6519302","0.2444312","-0.09664584","-0.7112665","-0.3113542","0.8067693","0.3393402","-0.9128288","0.06277709","0.3866857","-0.1152276","-0.6296084","0.8108759","0.2518523","0.5108633","-0.03520666","0.8469918","0.1427741"
17:51:32:679","-0.01627826","1.209216","0.1788811","0.06090767","-0.0592838","-0.02419016","-0.9960876","-0.505907","1.031143","0.362622","-0.5900419","0.2332201","-0.2930279","-0.7152578","-0.5626057","1.007884","0.2092617","-0.6519421","0.2444174","-0.09665806","-0.7112586","-0.3117546","0.8067534","0.3390626","-0.913051","0.06287059","0.3861858","-0.1150906","-0.629591","0.8108474","0.2514189","0.5103949","-0.03536565","0.8472552","0.1428469"
17:51:32:698","-0.01671616","1.209272","0.1784657","0.06146837","-0.05866224","-0.02468048","-0.996078","-0.5059154","1.031147","0.3626076","-0.5899968","0.2331874","-0.2930782","-0.715285","-0.5626274","1.007889","0.2092398","-0.6519437","0.2443631","-0.09673606","-0.7112652","-0.3119581","0.8067315","0.3389992","-0.9131504","0.06291582","0.3859633","-0.1150242","-0.6295173","0.8107982","0.2512449","0.5102009","-0.03539572","0.8473762","0.142816"
17:51:32:720","-0.01699561","1.209321","0.1782383","0.06141455","-0.05862042","-0.02469786","-0.9960834","-0.5059191","1.031149","0.3626016","-0.5899705","0.233181","-0.293108","-0.7152966","-0.5626206","1.007905","0.2092395","-0.651947","0.2443839","-0.09671304","-0.7112582","-0.3117853","0.8067418","0.339425","-0.9129094","0.06283902","0.3865108","-0.1151403","-0.6293172","0.8107849","0.2520267","0.5107186","-0.03523867","0.8470776","0.1427748"
17:51:32:746","-0.01730304","1.209338","0.1779466","0.06150258","-0.0582924","-0.024989","-0.9960898","-0.5059113","1.031145","0.3626163","-0.5899934","0.233236","-0.2930844","-0.7152694","-0.5626062","1.00792","0.2092476","-0.6519399","0.2444222","-0.09665439","-0.7112595","-0.3120796","0.8068163","0.3392199","-0.9130321","0.06287551","0.3862097","-0.1151572","-0.629449","0.8108695","0.251676","0.510458","-0.03530956","0.8472305","0.1427805"
17:51:32:766","-0.01770774","1.209349","0.1776165","0.06178069","-0.05803065","-0.02522512","-0.9960819","-0.5059111","1.031145","0.3626213","-0.5899984","0.2332535","-0.29309","-0.7152573","-0.5626179","1.00793","0.2092561","-0.6519522","0.2443783","-0.09669265","-0.7112581","-0.312148","0.80679","0.3392184","-0.9130199","0.06288272","0.3862558","-0.1150967","-0.629357","0.8108443","0.2517303","0.5105233","-0.03534376","0.8471807","0.1428352"
17:51:32:787","-0.01801931","1.209339","0.1773509","0.06217647","-0.05761871","-0.02544933","-0.9960756","-0.5059149","1.031147","0.3626153","-0.5899836","0.2332353","-0.2931078","-0.7152681","-0.5626153","1.007932","0.2092645","-0.6519569","0.2443616","-0.09670575","-0.7112578","-0.312409","0.8067645","0.3390996","-0.913087","0.0628982","0.386102","-0.1150721","-0.6294943","0.8108169","0.2515711","0.5104017","-0.03533103","0.8472634","0.142782"
17:51:32:808","-0.01823288","1.209352","0.1771653","0.06231917","-0.05750043","-0.02552471","-0.9960715","-0.5059126","1.031146","0.3626192","-0.5899923","0.2332477","-0.2930977","-0.715261","-0.562596","1.007945","0.2092722","-0.651949","0.2444005","-0.09667733","-0.7112555","-0.3123543","0.8067386","0.3393945","-0.9129654","0.0628571","0.3863813","-0.1151223","-0.6293046","0.8107802","0.2520529","0.5106671","-0.03527452","0.8471068","0.1427757"
17:51:32:837","-0.0184747","1.209369","0.1769336","0.06248337","-0.0573414","-0.02572181","-0.9960654","-0.5059031","1.031141","0.362628","-0.5900027","0.233292","-0.2930666","-0.7152507","-0.5625829","1.007946","0.2092854","-0.6519396","0.2444306","-0.09663162","-0.71126","-0.3124812","0.8067772","0.3393641","-0.9129863","0.06286646","0.3863368","-0.1151","-0.6293038","0.8108507","0.2520115","0.5106159","-0.03531283","0.8471302","0.1428103"
17:51:32:863","-0.01880472","1.209376","0.1766502","0.06296333","-0.05727541","-0.02593674","-0.9960334","-0.5059125","1.031145","0.3626223","-0.5899817","0.2332723","-0.2931162","-0.7152542","-0.5626006","1.007944","0.2092911","-0.6519467","0.2443662","-0.09669394","-0.7112671","-0.3125632","0.80678","0.3393651","-0.9129586","0.06288379","0.3864121","-0.1150572","-0.6292821","0.8108605","0.2520884","0.5106962","-0.03533071","0.847073","0.1428578"
17:51:32:887","-0.01907662","1.209418","0.1764022","0.06318501","-0.05714923","-0.02623069","-0.9960189","-0.5059129","1.031146","0.3626209","-0.5899771","0.2332699","-0.2931192","-0.7152575","-0.5625926","1.007936","0.2093102","-0.6519459","0.2443731","-0.09667224","-0.7112684","-0.3127614","0.8067394","0.3393399","-0.9129892","0.062869","0.38633","-0.1150995","-0.6293679","0.8107985","0.2520643","0.5106503","-0.03527611","0.8471143","0.1427926"
17:51:32:918","-0.0193395","1.209453","0.1761628","0.06339359","-0.05694194","-0.02662782","-0.996007","-0.5059033","1.031141","0.362635","-0.5900033","0.2333219","-0.2930831","-0.7152338","-0.5625842","1.007932","0.2093364","-0.6519481","0.2444062","-0.09663522","-0.7112601","-0.3128909","0.806803","0.3392623","-0.9130229","0.06288049","0.3862482","-0.1151005","-0.6293027","0.8108604","0.2519368","0.5105833","-0.03530154","0.8471515","0.1428047"
17:51:32:941","-0.01962227","1.209508","0.1759599","0.0635865","-0.05678941","-0.02684565","-0.9959975","-0.5059067","1.031142","0.36263","-0.5899803","0.2333171","-0.2931105","-0.715243","-0.5626009","1.007917","0.2093585","-0.6519536","0.2443749","-0.09669069","-0.7112583","-0.3129278","0.8068016","0.3392791","-0.9130059","0.06289216","0.3863053","-0.1150357","-0.6292502","0.8108568","0.2520393","0.5106401","-0.03533222","0.8471105","0.1428367"
17:51:32:964","-0.0198743","1.209552","0.175799","0.06378268","-0.05654673","-0.02720022","-0.9959891","-0.505905","1.031142","0.362632","-0.5899731","0.2333357","-0.2931157","-0.7152408","-0.5626104","1.007917","0.209372","-0.6519579","0.2443778","-0.096692","-0.7112532","-0.3130977","0.8068345","0.3392317","-0.9130487","0.06290411","0.3861947","-0.1150609","-0.6293412","0.810856","0.2519776","0.5105442","-0.03530739","0.8471777","0.1427866"
17:51:32:984","-0.02007947","1.209613","0.1756823","0.06394068","-0.05631435","-0.02745279","-0.9959853","-0.5059015","1.031139","0.3626446","-0.589992","0.2333785","-0.2931094","-0.7152138","-0.562617","1.00792","0.2093816","-0.651954","0.2443897","-0.0966718","-0.7112554","-0.3131459","0.8068433","0.3392975","-0.9130488","0.06291157","0.3861944","-0.1150574","-0.6292666","0.8108436","0.2520494","0.5105569","-0.0353106","0.8471705","0.1427834"
17:51:33:018","-0.02024931","1.209686","0.1755912","0.064045","-0.05599402","-0.02766084","-0.9959909","-0.5059013","1.031139","0.3626438","-0.5899815","0.2333861","-0.2931183","-0.7152164","-0.5626325","1.007932","0.2093929","-0.6519568","0.24439","-0.09667575","-0.7112522","-0.3132376","0.8068697","0.3392828","-0.9130961","0.06292367","0.3860964","-0.1150038","-0.6292827","0.8108704","0.2519907","0.5104884","-0.03533536","0.847208","0.1427992"
17:51:33:039","-0.02045687","1.209733","0.1755149","0.06425259","-0.05572085","-0.02792961","-0.9959853","-0.5059019","1.03114","0.3626425","-0.5899696","0.2333912","-0.2931306","-0.7152194","-0.5626578","1.007954","0.2094086","-0.651951","0.2443918","-0.09670752","-0.7112526","-0.313249","0.8069093","0.339353","-0.9130842","0.06292508","0.3861221","-0.1150131","-0.6292532","0.8109006","0.2520617","0.5105216","-0.03533075","0.847189","0.1427959"
17:51:33:068","-0.02058734","1.209752","0.1754866","0.0643158","-0.05552885","-0.02801377","-0.9959896","-0.5059009","1.031139","0.3626491","-0.5899857","0.2334063","-0.2931246","-0.7152038","-0.5626565","1.007966","0.20942","-0.6519566","0.2444143","-0.09670022","-0.7112406","-0.3132738","0.8068966","0.3394798","-0.9130508","0.06291816","0.3861966","-0.1150297","-0.6292782","0.8108826","0.2522396","0.5105833","-0.03529984","0.8471545","0.1427878"
17:51:33:090","-0.02071648","1.209736","0.1755063","0.06460501","-0.05526231","-0.02824057","-0.9959793","-0.5059081","1.031142","0.3626477","-0.5899838","0.2333899","-0.2931539","-0.7151986","-0.5626554","1.007974","0.2094281","-0.651961","0.2444086","-0.0967023","-0.7112384","-0.3133655","0.8068941","0.3394691","-0.9130904","0.0629232","0.3861123","-0.1149977","-0.6292907","0.8108835","0.2521465","0.5104985","-0.03533671","0.8472034","0.1427908"
17:51:33:111","-0.02077235","1.209747","0.1755171","0.06459283","-0.05507699","-0.02829654","-0.9959888","-0.505907","1.031142","0.3626537","-0.5899995","0.233403","-0.2931466","-0.7151844","-0.5626565","1.007978","0.2094442","-0.6519576","0.2444083","-0.09671337","-0.7112401","-0.3133186","0.8068428","0.3396844","-0.913056","0.06288774","0.3861913","-0.1150248","-0.6292111","0.8108284","0.2523814","0.5105847","-0.03532182","0.8471528","0.142787"
17:51:33:131","-0.02082378","1.209761","0.1755341","0.06453048","-0.05491549","-0.02831843","-0.9960012","-0.5059004","1.031138","0.3626652","-0.5900122","0.2334523","-0.293132","-0.7151638","-0.5626503","1.007988","0.2094548","-0.6519514","0.244436","-0.09668808","-0.7112396","-0.3133328","0.8068895","0.3396728","-0.9130495","0.06288002","0.3862148","-0.1150013","-0.6291941","0.8108948","0.2523426","0.510601","-0.03530998","0.8471435","0.1427849"
17:51:33:152","-0.02086409","1.209779","0.1755592","0.06451146","-0.0547497","-0.02841371","-0.9960088","-0.5059021","1.031139","0.3626666","-0.5900095","0.2334586","-0.2931447","-0.7151588","-0.5626641","1.007996","0.2094586","-0.6519518","0.2444098","-0.09668395","-0.7112488","-0.3133671","0.8068991","0.3396771","-0.9130664","0.06289692","0.3861866","-0.1149515","-0.6292142","0.8109194","0.2523316","0.5105888","-0.03533517","0.8471451","0.1428139"
17:51:33:181","-0.02089542","1.209818","0.1755644","0.06450094","-0.05448281","-0.0284609","-0.9960227","-0.5059088","1.031142","0.3626594","-0.5899909","0.2334342","-0.2931766","-0.715169","-0.5626807","1.008008","0.2094634","-0.6519596","0.2443828","-0.09671009","-0.7112474","-0.3133875","0.8069069","0.3396644","-0.9131105","0.06290425","0.3860824","-0.1149466","-0.6292094","0.8109257","0.25224","0.5105244","-0.03533311","0.8471858","0.1428036"
17:51:33:202","-0.02092113","1.209857","0.1755651","0.06445932","-0.05436458","-0.02861809","-0.9960274","-0.5059101","1.031142","0.3626643","-0.5899925","0.2334526","-0.2931919","-0.7151554","-0.5626869","1.008022","0.2094796","-0.6519732","0.2443808","-0.09669511","-0.7112377","-0.3132997","0.8069394","0.339777","-0.9130548","0.06287421","0.3862037","-0.1149981","-0.6291697","0.8109519","0.2524026","0.5106489","-0.03529052","0.8471169","0.1427776"
17:51:33:230","-0.02094784","1.209889","0.1755691","0.06438893","-0.05421112","-0.02874403","-0.9960366","-0.5059031","1.031139","0.3626742","-0.5900022","0.2334978","-0.2931748","-0.7151397","-0.5626894","1.008034","0.2094882","-0.651969","0.244388","-0.09669419","-0.7112392","-0.3132802","0.8069545","0.339753","-0.9130787","0.06287241","0.3861512","-0.1149862","-0.6291707","0.8109697","0.2523591","0.5106323","-0.03531295","0.8471269","0.1427712"
17:51:33:254","-0.02103746","1.209965","0.1755775","0.06444878","-0.053677","-0.02914023","-0.9960502","-0.5059049","1.03114","0.3626724","-0.5899876","0.2335016","-0.2931934","-0.7151428","-0.5626971","1.008032","0.2094991","-0.6519806","0.2443858","-0.09669182","-0.7112296","-0.3134191","0.8069584","0.3395117","-0.9132454","0.06293792","0.385767","-0.1149163","-0.6292669","0.810979","0.2518727","0.5102855","-0.03537196","0.8473347","0.1427638"
17:51:33:279","-0.02115117","1.210032","0.1755871","0.06452956","-0.05335538","-0.02936715","-0.9960556","-0.5059088","1.031141","0.3626727","-0.5899769","0.2335075","-0.2932225","-0.7151378","-0.5627102","1.008026","0.2094986","-0.6519915","0.2443669","-0.0967023","-0.7112247","-0.3132174","0.8070048","0.3397362","-0.9131641","0.06291381","0.3859548","-0.1149461","-0.6291587","0.8110069","0.2521849","0.5104798","-0.03535051","0.8472189","0.1427612"
17:51:33:302","-0.02128243","1.210082","0.1756018","0.06478837","-0.05270891","-0.02951553","-0.9960688","-0.505909","1.031141","0.3626766","-0.5899844","0.2335168","-0.2932242","-0.7151279","-0.5627217","1.008029","0.2095008","-0.651999","0.2443585","-0.09669603","-0.7112216","-0.313352","0.8070118","0.3395861","-0.9132994","0.06294317","0.3856315","-0.1149394","-0.6293311","0.8109839","0.2517981","0.5102113","-0.03538974","0.8473849","0.1427272"
17:51:33:327","-0.02139835","1.210111","0.1756049","0.06491439","-0.05184692","-0.02969875","-0.9961004","-0.5059108","1.031142","0.362681","-0.5899883","0.2335299","-0.2932379","-0.7151148","-0.5627335","1.008032","0.2095044","-0.6519966","0.2443535","-0.09668741","-0.7112267","-0.3134148","0.8069923","0.3396043","-0.9133875","0.06296342","0.3854271","-0.114913","-0.6293755","0.8109456","0.2515878","0.5100371","-0.03542448","0.8474907","0.1427131"
17:51:33:351","-0.02147812","1.210123","0.1756247","0.06500431","-0.05143419","-0.02977294","-0.9961137","-0.5059088","1.031141","0.3626831","-0.5899894","0.2335411","-0.2932336","-0.715112","-0.5627342","1.008018","0.2095005","-0.651998","0.244358","-0.0966823","-0.7112245","-0.3131645","0.8069981","0.3399614","-0.9132191","0.06290216","0.38583","-0.1149332","-0.6292375","0.8109477","0.252104","0.5104354","-0.03535639","0.8472499","0.1427348"
17:51:33:375","-0.02157534","1.210127","0.1756695","0.06510349","-0.05089434","-0.02970099","-0.9961371","-0.5059087","1.031141","0.3626838","-0.5899898","0.2335439","-0.2932341","-0.7151105","-0.5627424","1.008024","0.2095073","-0.6520014","0.2443407","-0.09669221","-0.7112259","-0.3132122","0.8069854","0.3399534","-0.9132674","0.06292158","0.3857181","-0.114916","-0.6293237","0.8109193","0.2519662","0.5103351","-0.03538001","0.8473098","0.1427337"
17:51:33:402","-0.02166288","1.210098","0.1757514","0.06525519","-0.05036522","-0.02959889","-0.9961572","-0.5059087","1.031141","0.3626821","-0.5899806","0.2335456","-0.2932402","-0.7151151","-0.5627402","1.008028","0.2095218","-0.6520118","0.2443405","-0.09669734","-0.7112159","-0.3132361","0.8069774","0.3400724","-0.9132639","0.0629206","0.3857265","-0.1149144","-0.6293597","0.8109127","0.252018","0.5103509","-0.03536544","0.847303","0.1427195"
17:51:33:423","-0.02172432","1.210069","0.1758226","0.06527179","-0.05002312","-0.02953048","-0.9961753","-0.5059043","1.031138","0.362691","-0.5899912","0.2335819","-0.2932309","-0.7150984","-0.5627235","1.00803","0.2095301","-0.6520089","0.2443569","-0.09665613","-0.7112185","-0.3131936","0.8069422","0.3403417","-0.9131924","0.06290377","0.3858925","-0.1149352","-0.6293141","0.8108747","0.2523091","0.5105093","-0.0353461","0.8472097","0.1427133"
17:51:33:447","-0.02176607","1.210036","0.1758652","0.06530005","-0.04979175","-0.02942158","-0.9961883","-0.5059036","1.031138","0.3626943","-0.5899865","0.233602","-0.2932402","-0.7150918","-0.5627255","1.008017","0.2095281","-0.6520092","0.2443473","-0.09666339","-0.7112204","-0.3131984","0.806945","0.3404563","-0.9131587","0.06290024","0.3859817","-0.1149055","-0.6292818","0.8108978","0.2524078","0.5106188","-0.03535523","0.8471373","0.1427486"
17:51:33:470","-0.02180915","1.210003","0.1758911","0.06529335","-0.04971343","-0.02939849","-0.9961933","-0.5059054","1.031139","0.3626977","-0.5899836","0.2336171","-0.2932585","-0.7150816","-0.5627346","1.008018","0.2095391","-0.6520182","0.2443416","-0.09668051","-0.7112119","-0.3131866","0.8069314","0.3405849","-0.9131103","0.0628881","0.3860977","-0.1149078","-0.6292541","0.8108768","0.252565","0.5107471","-0.03532467","0.8470616","0.1427462"
17:51:33:495","-0.02182857","1.209977","0.1758951","0.06534424","-0.04971094","-0.02945006","-0.9961886","-0.5059006","1.031136","0.3627111","-0.59","0.2336684","-0.2932524","-0.7150539","-0.562728","1.00802","0.2095374","-0.6520167","0.2443651","-0.09666637","-0.7112072","-0.3132006","0.8069276","0.3406373","-0.9130935","0.06287521","0.3861387","-0.1149095","-0.6292421","0.8108804","0.2526309","0.5108012","-0.03531232","0.8470325","0.1427287"
