"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
14:21:33:429","-0.04761948","1.488957","0.2784085","0.05258106","0.2001013","-0.07498015","-0.9754859","-0.4851645","1.158778","0.4222163","-0.4429683","0.4615041","-0.4761583","-0.6033791","-0.6749475","1.171035","0.3186278","-0.6636137","0.09119112","0.03578228","-0.7416338","-0.3545734","0.9821686","0.4223215","-0.9879955","0.1092567","0.04804948","-0.0980784","-0.6496888","0.9740093","0.3558863","0.6707232","-0.008269485","0.7284935","0.1391383"
14:21:33:450","-0.04610117","1.479183","0.2826664","0.05029114","0.2035916","-0.07790451","-0.9746549","-0.4851631","1.158772","0.4222353","-0.443024","0.4615416","-0.4761115","-0.6033465","-0.6749535","1.171033","0.3186293","-0.6636242","0.0911799","0.03575297","-0.7416272","-0.3534669","0.9794298","0.4249175","-0.9879677","0.1091654","0.04883212","-0.09807335","-0.6479802","0.9730331","0.3572004","0.6712891","-0.00817761","0.7279695","0.1391558"
14:21:33:470","-0.04466191","1.469566","0.2866961","0.04590554","0.2057315","-0.07987861","-0.9742621","-0.4851626","1.158774","0.4222292","-0.4429983","0.4615359","-0.4761269","-0.6033576","-0.6749528","1.171035","0.3186356","-0.6636466","0.09118474","0.03575207","-0.7416067","-0.3518957","0.9767812","0.4274769","-0.9878948","0.1090033","0.05046158","-0.09816557","-0.6461903","0.97205","0.3592152","0.6724676","-0.007939396","0.7268869","0.1391406"
14:21:33:490","-0.0437538","1.460896","0.2913417","0.04156788","0.2071997","-0.0840418","-0.9737954","-0.4851581","1.158779","0.4222073","-0.4429346","0.4614953","-0.4761575","-0.6034112","-0.6749514","1.171035","0.3186354","-0.6636447","0.09118749","0.03575823","-0.7416077","-0.3507672","0.9744577","0.4283018","-0.9878592","0.1089485","0.05107804","-0.09826349","-0.645311","0.9712807","0.3592967","0.6729298","-0.007874331","0.7264622","0.1391262"
14:21:33:513","-0.04362662","1.452851","0.2963514","0.03709571","0.2051762","-0.0904098","-0.973834","-0.4851528","1.158783","0.4221865","-0.4428762","0.4614559","-0.476182","-0.6034649","-0.6749519","1.171036","0.3186392","-0.6636591","0.09119001","0.03575202","-0.7415947","-0.3484175","0.9729959","0.4325212","-0.9876596","0.1086206","0.05458957","-0.09874469","-0.6436647","0.9712886","0.3647721","0.6755119","-0.007382043","0.7240608","0.1391592"
14:21:33:534","-0.04312356","1.444917","0.3012519","0.03334514","0.2009468","-0.09728403","-0.974189","-0.4851508","1.158782","0.4221884","-0.4428748","0.4614656","-0.4761737","-0.603465","-0.6749526","1.171037","0.3186412","-0.6636654","0.09118612","0.03575253","-0.7415895","-0.3467876","0.9715527","0.4349726","-0.9875255","0.1084265","0.05676433","-0.09907156","-0.6440398","0.9710207","0.368519","0.6771003","-0.007087974","0.7225783","0.1391599"
14:21:33:558","-0.04308166","1.437032","0.3057547","0.03156493","0.194578","-0.1030057","-0.9749528","-0.4851503","1.158781","0.4221906","-0.4428766","0.4614734","-0.4761697","-0.6034608","-0.6749479","1.171039","0.3186455","-0.6636795","0.0912029","0.03576341","-0.7415745","-0.3447591","0.9695574","0.4368483","-0.9874104","0.1082387","0.05873187","-0.09927937","-0.6447914","0.9700608","0.3722136","0.6785424","-0.006814484","0.7212259","0.1391662"
14:21:33:582","-0.04333389","1.430285","0.3101422","0.02871756","0.1888334","-0.1079582","-0.9756343","-0.4851511","1.158778","0.4222023","-0.4429196","0.4614896","-0.4761425","-0.6034383","-0.6749482","1.17104","0.3186471","-0.6636856","0.09120362","0.03576035","-0.741569","-0.344443","0.967195","0.4365914","-0.9874399","0.1082906","0.05824079","-0.09921677","-0.6476497","0.9687464","0.3727337","0.6781834","-0.006911999","0.7215632","0.1391623"
14:21:33:616","-0.04342261","1.424095","0.3140945","0.0276906","0.1839263","-0.1094311","-0.976437","-0.4851515","1.158775","0.422214","-0.442959","0.4615084","-0.4761161","-0.603416","-0.6749519","1.171039","0.3186487","-0.6636945","0.09119678","0.03574251","-0.7415628","-0.3446473","0.9662462","0.4358451","-0.987505","0.1083821","0.05724142","-0.09905139","-0.6505929","0.9689858","0.3724034","0.6774384","-0.007060045","0.7222638","0.1391484"
14:21:33:641","-0.04354826","1.418062","0.3177604","0.02860396","0.1841511","-0.1108158","-0.9762121","-0.4851451","1.158782","0.4221827","-0.4428664","0.4614517","-0.4761607","-0.6034921","-0.6749383","1.171044","0.3186533","-0.6637056","0.09123868","0.03578356","-0.7415456","-0.3467883","0.9644367","0.4323263","-0.987806","0.1089092","0.05190328","-0.09840958","-0.654364","0.9682121","0.3663547","0.6735103","-0.007809483","0.7259322","0.1390882"
14:21:33:662","-0.0437689","1.412308","0.3217164","0.02930333","0.1844675","-0.1128148","-0.9759026","-0.4851458","1.158785","0.4221734","-0.4428362","0.4614351","-0.4761851","-0.6035077","-0.6749424","1.171044","0.3186558","-0.6637185","0.09123239","0.03576233","-0.741536","-0.3471399","0.9625901","0.4341487","-0.9877931","0.1089495","0.05182381","-0.09853619","-0.6549215","0.967463","0.3676046","0.6734551","-0.007875493","0.7259775","0.139115"
14:21:33:685","-0.04394734","1.406973","0.3257635","0.02941241","0.1847998","-0.1180776","-0.9752136","-0.4851429","1.158781","0.4221847","-0.4428566","0.4614678","-0.4761562","-0.6034905","-0.6749531","1.171042","0.318661","-0.6637372","0.09119578","0.03573702","-0.7415249","-0.3474158","0.9611385","0.4357712","-0.9877875","0.1089487","0.05184288","-0.09858274","-0.6554554","0.9671229","0.3685468","0.6734731","-0.007868709","0.7259656","0.1390905"
14:21:33:707","-0.04527223","1.39692","0.3339194","0.02848367","0.1824244","-0.1296697","-0.9742154","-0.4851499","1.158781","0.4221898","-0.4428736","0.4614726","-0.47617","-0.6034635","-0.6749488","1.171044","0.3186622","-0.6637362","0.09120251","0.03576028","-0.7415239","-0.345994","0.9602273","0.4392798","-0.9876397","0.1086801","0.05465455","-0.09884273","-0.6546815","0.9672683","0.3730754","0.6755452","-0.007456588","0.7240468","0.1390665"
14:21:33:732","-0.04597276","1.393346","0.337735","0.02761662","0.1807301","-0.139368","-0.9732166","-0.4851442","1.158778","0.4221964","-0.4428791","0.461498","-0.4761416","-0.6034624","-0.6749542","1.171043","0.3186646","-0.6637462","0.09118609","0.03574344","-0.7415177","-0.3452118","0.954756","0.4436363","-0.9876806","0.1087187","0.05399242","-0.09875328","-0.6552086","0.9627177","0.3768255","0.6750773","-0.007562514","0.72448","0.1390762"
14:21:33:755","-0.04587236","1.394397","0.3372804","0.02720309","0.1797452","-0.1423094","-0.972985","-0.4851401","1.158775","0.4222004","-0.4428827","0.4615135","-0.4761219","-0.6034635","-0.6749531","1.171043","0.3186648","-0.6637492","0.09119494","0.0357387","-0.7415141","-0.3446299","0.9584399","0.440969","-0.9877213","0.1088169","0.05325235","-0.09864131","-0.6559424","0.9680978","0.3726779","0.6745324","-0.00765883","0.7249923","0.1390459"
14:21:33:776","-0.04683659","1.391053","0.3406918","0.02829892","0.1786725","-0.1506321","-0.9718978","-0.4851361","1.158775","0.4221951","-0.442863","0.4615085","-0.4761204","-0.6034829","-0.6749501","1.171044","0.3186654","-0.6637518","0.09120678","0.03574354","-0.7415101","-0.3442652","0.9615837","0.4374066","-0.9877287","0.1088472","0.05311741","-0.09860724","-0.6563373","0.9717189","0.3684857","0.6744226","-0.007684287","0.7250946","0.1390437"
14:21:33:798","-0.04824087","1.387671","0.3441449","0.02999811","0.177453","-0.1582697","-0.970856","-0.4851325","1.158779","0.4221787","-0.4428176","0.4614768","-0.4761414","-0.6035239","-0.6749491","1.171045","0.3186667","-0.663756","0.09121019","0.0357465","-0.7415059","-0.3432474","0.9579654","0.4415955","-0.9877224","0.1088609","0.0531597","-0.09863281","-0.6556486","0.9678242","0.3729094","0.674448","-0.007690584","0.7250698","0.1390491"
14:21:33:821","-0.0488439","1.3889","0.3484145","0.04062017","0.1701748","-0.1345871","-0.9753342","-0.4851175","1.158776","0.4221734","-0.4427723","0.4614951","-0.4761124","-0.6035661","-0.674951","1.171046","0.318674","-0.6637809","0.09120456","0.03574142","-0.7414845","-0.3420226","0.9570018","0.4463588","-0.9874405","0.1083913","0.05800954","-0.09923582","-0.6557952","0.9673649","0.3802014","0.678","-0.007015079","0.7217494","0.1390843"
14:21:33:841","-0.05094741","1.388781","0.3501107","0.05477407","0.1720394","-0.1213908","-0.9760464","-0.4851215","1.15878","0.4221641","-0.442763","0.4614624","-0.4761385","-0.6035773","-0.6749468","1.171047","0.3186707","-0.6637692","0.091218","0.03575274","-0.7414927","-0.3520847","0.9560831","0.4412859","-0.9879364","0.1093944","0.04864961","-0.09822373","-0.6668925","0.9670631","0.3697046","0.6711305","-0.008350901","0.7281471","0.138983"
14:21:33:862","-0.05141404","1.388867","0.3526378","0.05876695","0.1758694","-0.1294463","-0.9740945","-0.4851156","1.158778","0.4221627","-0.4427476","0.4614704","-0.4761254","-0.6035929","-0.6749448","1.171049","0.3186784","-0.6637981","0.09123233","0.03574732","-0.7414654","-0.3584622","0.9550443","0.4429848","-0.9879869","0.1094822","0.04757489","-0.09814417","-0.6720834","0.9667954","0.3697912","0.670333","-0.008505002","0.7288768","0.1389962"
14:21:33:888","-0.051664","1.388181","0.3548555","0.0591624","0.1739274","-0.1323863","-0.9740241","-0.4851206","1.158771","0.4221931","-0.4428203","0.4615386","-0.4760861","-0.6035184","-0.6749564","1.171047","0.3186811","-0.6638142","0.09120391","0.03570232","-0.7414566","-0.3555912","0.9578418","0.449451","-0.9876527","0.1088669","0.05401051","-0.09886026","-0.6687449","0.9703544","0.3790436","0.6750579","-0.007632809","0.7245072","0.1390253"
14:21:33:915","-0.05119988","1.388192","0.356928","0.05367507","0.1728656","-0.1378295","-0.9737759","-0.4851224","1.158771","0.4221941","-0.4428177","0.4615437","-0.4760933","-0.6035107","-0.6749647","1.171045","0.3186854","-0.6638345","0.09118455","0.03566892","-0.7414425","-0.3556017","0.956996","0.4483078","-0.9876698","0.108851","0.05396843","-0.09872907","-0.6698583","0.9694357","0.3773281","0.67503","-0.007613355","0.7245428","0.1389763"
14:21:33:937","-0.05210184","1.388399","0.3622483","0.0481489","0.1738729","-0.1444538","-0.972925","-0.4851079","1.158776","0.422163","-0.4427114","0.4615016","-0.4761149","-0.6036038","-0.6749582","1.171048","0.3186896","-0.663849","0.09120973","0.03568077","-0.7414258","-0.354259","0.9585607","0.4457114","-0.98778","0.1090503","0.05192558","-0.09850306","-0.669019","0.9711307","0.3733475","0.6735345","-0.007890353","0.7259417","0.1389172"
14:21:33:958","-0.05275021","1.388792","0.3646573","0.0471199","0.1749648","-0.1484174","-0.9721828","-0.4851074","1.158779","0.4221519","-0.4426839","0.461477","-0.4761347","-0.6036272","-0.6749545","1.171049","0.3186867","-0.663842","0.0912284","0.03568032","-0.7414298","-0.353508","0.959311","0.4488254","-0.9877965","0.1091883","0.05121523","-0.09855597","-0.6682073","0.9715586","0.3756186","0.6730064","-0.008024644","0.7264303","0.1389145"
14:21:33:986","-0.05428695","1.388703","0.367456","0.04773385","0.1740999","-0.1516888","-0.9718031","-0.4851036","1.158776","0.4221568","-0.4426905","0.4614935","-0.4761139","-0.6036261","-0.6749398","1.171054","0.3186916","-0.6638488","0.09126426","0.03573939","-0.7414164","-0.3530076","0.9591318","0.4495863","-0.9877024","0.1090225","0.05290563","-0.09879041","-0.6680936","0.9710357","0.3764173","0.6742384","-0.007790739","0.725284","0.1389428"
14:21:34:023","-0.05321394","1.388474","0.3647445","0.05084716","0.1711732","-0.1553144","-0.9715924","-0.4851018","1.158771","0.4221715","-0.4427202","0.4615324","-0.4760818","-0.6035998","-0.6749471","1.171054","0.3186991","-0.6638785","0.09124668","0.03571131","-0.7413933","-0.3536487","0.9585978","0.4519883","-0.987615","0.1088765","0.05451892","-0.09894544","-0.6694884","0.9703294","0.3795153","0.6754278","-0.007621557","0.7241688","0.1389922"
14:21:34:076","-0.05417439","1.388118","0.3642295","0.05478995","0.175311","-0.1627666","-0.9694179","-0.4850937","1.158772","0.4221605","-0.4426749","0.4615248","-0.4760821","-0.6036386","-0.6749602","1.171054","0.3187115","-0.6639259","0.09120993","0.03566829","-0.7413574","-0.3536985","0.9581778","0.4422763","-0.9879947","0.109608","0.04725942","-0.09807906","-0.6694483","0.9699546","0.3651299","0.6700859","-0.008646509","0.7291238","0.1388837"
14:21:34:118","-0.055441","1.388193","0.363285","0.05496395","0.1788165","-0.1659691","-0.9682241","-0.4850875","1.158766","0.422173","-0.4427088","0.461554","-0.4760333","-0.6036301","-0.6749555","1.171056","0.3187127","-0.6639289","0.09122583","0.03568034","-0.7413523","-0.3522821","0.9584758","0.4464552","-0.987919","0.1095088","0.04864031","-0.098278","-0.6663811","0.9701637","0.3694545","0.6711087","-0.008453757","0.7281981","0.1388145"
14:21:34:145","-0.0558913","1.388059","0.3630707","0.05393776","0.1809835","-0.1690859","-0.9673395","-0.4850837","1.158766","0.4221684","-0.4426843","0.4615549","-0.4760348","-0.6036461","-0.6749514","1.171057","0.3187146","-0.6639341","0.09123797","0.03569337","-0.7413455","-0.3522973","0.958914","0.446637","-0.9878439","0.1093716","0.05021778","-0.09839068","-0.665562","0.9705114","0.3696013","0.6722501","-0.008253807","0.7271424","0.1388374"
14:21:34:180","-0.05660703","1.38767","0.3628768","0.05623054","0.1839919","-0.1698865","-0.9665008","-0.4850779","1.158769","0.4221523","-0.4426321","0.4615303","-0.4760511","-0.6036903","-0.6749501","1.171058","0.3187153","-0.6639363","0.09124304","0.03569566","-0.7413428","-0.3520902","0.9589773","0.446004","-0.98791","0.1095309","0.04881153","-0.09825578","-0.6644096","0.9704406","0.3677647","0.6712189","-0.008468986","0.7280927","0.1388321"
14:21:34:223","-0.05715526","1.387527","0.362377","0.05966958","0.1882038","-0.1762169","-0.9643477","-0.485074","1.158764","0.4221644","-0.4426582","0.4615623","-0.4760149","-0.6036752","-0.6749634","1.171056","0.3187215","-0.6639668","0.09121318","0.03564044","-0.7413218","-0.3528459","0.9581894","0.4460977","-0.9879756","0.1097128","0.04726057","-0.09815232","-0.663725","0.9694932","0.36617","0.6700753","-0.008692844","0.7291453","0.1388198"
14:21:34:247","-0.05791771","1.387339","0.3619957","0.06255262","0.1891692","-0.1758116","-0.9640501","-0.4850751","1.158763","0.4221702","-0.4426803","0.4615694","-0.4760037","-0.6036624","-0.674968","1.171054","0.3187217","-0.66397","0.09120149","0.03562259","-0.7413213","-0.3510485","0.9588664","0.4498593","-0.9878076","0.1093817","0.05073051","-0.09848173","-0.6607469","0.9701993","0.3710274","0.6726173","-0.008190388","0.7268142","0.1387818"
14:21:34:270","-0.05866849","1.387505","0.3613615","0.0632751","0.1886249","-0.1750054","-0.9642562","-0.4850719","1.158765","0.4221582","-0.4426454","0.4615474","-0.4760177","-0.6036938","-0.6749622","1.171057","0.3187238","-0.6639721","0.09121323","0.03564969","-0.7413166","-0.3516299","0.9580555","0.4510589","-0.9877097","0.1091809","0.0526678","-0.09866876","-0.6612515","0.9692734","0.3728088","0.6740338","-0.007906361","0.7255039","0.138781"
14:21:34:290","-0.05900867","1.387778","0.3609124","0.0629226","0.1884608","-0.1732554","-0.9646273","-0.4850706","1.158767","0.42215","-0.4426238","0.4615306","-0.4760294","-0.6037133","-0.6749563","1.171059","0.3187245","-0.6639705","0.09122685","0.03567456","-0.7413152","-0.3526849","0.9584334","0.4500951","-0.9877104","0.1092098","0.05252859","-0.09870449","-0.6624487","0.9697843","0.3718267","0.6739383","-0.007948481","0.7255894","0.1387957"
14:21:34:311","-0.05917772","1.387756","0.360831","0.06629346","0.1893366","-0.1671342","-0.9653098","-0.4850722","1.158766","0.4221558","-0.4426379","0.4615429","-0.4760243","-0.6036975","-0.6749599","1.171058","0.3187261","-0.6639799","0.09122197","0.03565438","-0.7413083","-0.3537621","0.9585755","0.4486558","-0.9877912","0.1093781","0.05090593","-0.09855971","-0.6632941","0.9699626","0.3696106","0.6727499","-0.0081954","0.7266876","0.1388016"
14:21:34:332","-0.05906674","1.388017","0.3606529","0.06937815","0.190381","-0.1607161","-0.9659773","-0.4850694","1.158763","0.4221637","-0.4426557","0.4615634","-0.4759995","-0.6036884","-0.6749642","1.171058","0.31873","-0.6639941","0.09120864","0.0356424","-0.7412978","-0.3555055","0.9573776","0.4498878","-0.987798","0.1093788","0.05083343","-0.09852836","-0.664459","0.9687455","0.3707266","0.672693","-0.008200979","0.7267442","0.1387806"
14:21:34:355","-0.05881706","1.388579","0.3603131","0.06986509","0.1908439","-0.1553541","-0.9667278","-0.4850693","1.158763","0.4221637","-0.4426631","0.4615585","-0.4759953","-0.60369","-0.674972","1.171057","0.3187351","-0.6640142","0.09118605","0.03561786","-0.7412838","-0.3568452","0.9573803","0.4509305","-0.9877455","0.109283","0.0518924","-0.09860875","-0.6654354","0.9689956","0.3722124","0.6734686","-0.008052927","0.72603","0.1387643"
14:21:34:380","-0.05838789","1.389093","0.3601338","0.07317044","0.1912822","-0.1465191","-0.9677755","-0.4850661","1.158765","0.4221531","-0.442625","0.4615445","-0.4760101","-0.603717","-0.6749734","1.171058","0.3187397","-0.6640295","0.09118088","0.03561557","-0.7412708","-0.3579974","0.9578965","0.4500601","-0.987763","0.109313","0.05156738","-0.09856971","-0.6663765","0.9697032","0.3711236","0.6732255","-0.008093253","0.7262636","0.1387212"
14:21:34:404","-0.05760774","1.38985","0.3598896","0.07412226","0.1950399","-0.1367057","-0.9683888","-0.4850647","1.158768","0.4221395","-0.4425857","0.4615186","-0.4760342","-0.6037465","-0.6749606","1.171062","0.3187429","-0.6640349","0.0912175","0.03565862","-0.7412594","-0.3604669","0.9571521","0.4487642","-0.9878996","0.1096115","0.0487465","-0.09830446","-0.6680562","0.9689847","0.3681028","0.6711575","-0.008498572","0.7281783","0.1386797"
14:21:34:426","-0.05688059","1.390421","0.3598036","0.07952752","0.1959993","-0.1253713","-0.9692996","-0.4850638","1.158767","0.4221439","-0.4425939","0.4615309","-0.4760236","-0.6037395","-0.6749558","1.171065","0.318746","-0.6640466","0.09123795","0.03566469","-0.7412461","-0.361548","0.957496","0.4505469","-0.9877833","0.1094044","0.05091153","-0.09860431","-0.6681896","0.9694886","0.3706811","0.6727579","-0.008242069","0.7266933","0.1387292"
14:21:34:446","-0.05612586","1.391053","0.3596406","0.08666354","0.1968665","-0.1132766","-0.9700007","-0.4850625","1.158763","0.4221544","-0.4426233","0.4615527","-0.4759966","-0.6037226","-0.6749649","1.171063","0.3187499","-0.6640613","0.09120792","0.0356411","-0.7412378","-0.3638808","0.956566","0.4517527","-0.9877862","0.1094107","0.05088808","-0.09858266","-0.6699772","0.9686357","0.3717684","0.6727334","-0.008271532","0.7267157","0.1387299"
14:21:34:466","-0.05500876","1.392055","0.3592204","0.09240253","0.2003806","-0.10114","-0.9700928","-0.4850587","1.158762","0.4221557","-0.442627","0.4615572","-0.4759798","-0.6037297","-0.6749699","1.171062","0.3187525","-0.6640723","0.09119432","0.03562421","-0.7412304","-0.3670113","0.9561548","0.4509239","-0.9879065","0.1096423","0.0485874","-0.09827919","-0.6722129","0.9684988","0.3693401","0.6710374","-0.0085804","0.7282894","0.138672"
14:21:34:487","-0.05367459","1.393189","0.3586876","0.09779973","0.2049223","-0.09025299","-0.9696888","-0.4850569","1.158766","0.4221404","-0.4425942","0.4615197","-0.476","-0.6037664","-0.6749688","1.171063","0.3187534","-0.6640761","0.09120001","0.03562408","-0.7412263","-0.3693724","0.9565184","0.4506873","-0.9879527","0.109751","0.04762851","-0.09816289","-0.6730621","0.9691277","0.3678763","0.6703217","-0.008710604","0.728953","0.1386393"
14:21:34:509","-0.05250242","1.394439","0.3579649","0.1028102","0.2054082","-0.08176148","-0.9698209","-0.4850524","1.158767","0.4221315","-0.4425748","0.4615003","-0.4759992","-0.6037962","-0.6749676","1.171064","0.3187556","-0.6640797","0.09119663","0.03563905","-0.7412228","-0.3701194","0.956774","0.4545068","-0.9877408","0.1093513","0.0517049","-0.0986778","-0.6727633","0.9694719","0.3733744","0.673315","-0.008146422","0.7261891","0.1386728"
14:21:34:532","-0.05108377","1.395962","0.3570425","0.1032444","0.2080729","-0.07355839","-0.9698637","-0.4850488","1.158762","0.422143","-0.4426087","0.461524","-0.4759606","-0.6037836","-0.6749709","1.171063","0.3187563","-0.6640837","0.09118749","0.03562712","-0.7412209","-0.3717562","0.9570742","0.453189","-0.9878147","0.1095207","0.05017363","-0.09854095","-0.6739739","0.9698509","0.371002","0.6721877","-0.008372121","0.7272323","0.1386619"
14:21:34:554","-0.04915183","1.397553","0.356204","0.1008494","0.2083384","-0.07456895","-0.9699815","-0.4850469","1.158761","0.4221458","-0.4426023","0.4615409","-0.4759548","-0.60378","-0.6749595","1.171067","0.3187564","-0.664076","0.09121402","0.03567438","-0.7412223","-0.3719595","0.9579507","0.4538015","-0.9877095","0.1093193","0.05228887","-0.09871949","-0.6737083","0.9707189","0.372613","0.6737282","-0.008070508","0.725808","0.138666"
14:21:34:575","-0.0481504","1.398322","0.3558599","0.1017249","0.2098999","-0.06826524","-0.9700175","-0.4850445","1.158763","0.4221355","-0.4425768","0.4615189","-0.4759662","-0.6038065","-0.6749582","1.171067","0.3187574","-0.6640801","0.09122064","0.03567507","-0.7412177","-0.3698505","0.9592096","0.4522323","-0.9877718","0.1094504","0.05109437","-0.09857781","-0.6713014","0.9718225","0.3705488","0.6728653","-0.008268762","0.7265998","0.1386971"
14:21:34:597","-0.04721291","1.39893","0.3556485","0.1038061","0.2102584","-0.06239289","-0.9701149","-0.4850469","1.158762","0.4221407","-0.4425965","0.4615244","-0.4759613","-0.6037917","-0.6749685","1.171065","0.318762","-0.6641012","0.09119351","0.0356373","-0.7412041","-0.3702379","0.9580332","0.4537973","-0.9877112","0.1093541","0.05215284","-0.09873743","-0.6713572","0.9701743","0.3724805","0.6736373","-0.008128908","0.7258842","0.1387052"
14:21:34:621","-0.04624546","1.399631","0.3553845","0.105721","0.2084248","-0.05660914","-0.9706583","-0.4850451","1.158759","0.4221504","-0.4426197","0.4615479","-0.4759361","-0.6037766","-0.6749722","1.171064","0.3187627","-0.6641051","0.09118313","0.03562487","-0.7412024","-0.3704201","0.9578593","0.4558372","-0.9875917","0.1091146","0.05442981","-0.09896667","-0.6717902","0.9699601","0.3759899","0.6753054","-0.007794708","0.7243422","0.1386741"
14:21:34:643","-0.04599311","1.399974","0.3553373","0.1102135","0.2042149","-0.04473732","-0.9716727","-0.4850401","1.158761","0.4221361","-0.4425707","0.4615278","-0.4759525","-0.603815","-0.6749694","1.171065","0.3187604","-0.6640986","0.09119566","0.03562666","-0.7412065","-0.3705297","0.9579707","0.457401","-0.9874419","0.1088479","0.05714786","-0.09922269","-0.673122","0.9701335","0.3796931","0.6772918","-0.007405339","0.7224879","0.1386808"
14:21:34:666","-0.04527622","1.400474","0.3553702","0.1163092","0.1948022","-0.03627782","-0.9732462","-0.4850357","1.158762","0.4221283","-0.4425527","0.4615116","-0.4759507","-0.603842","-0.6749653","1.171067","0.3187637","-0.6641094","0.09121094","0.03563586","-0.7411945","-0.3726603","0.9570524","0.4610049","-0.9871344","0.1083737","0.06209187","-0.099829","-0.6777807","0.9692985","0.3873937","0.6808987","-0.00671201","0.719087","0.1387288"
14:21:34:690","-0.04345871","1.401626","0.3549924","0.1134837","0.1892893","-0.03560923","-0.9746913","-0.4850358","1.158759","0.4221402","-0.4425706","0.4615465","-0.4759336","-0.6038156","-0.6749653","1.171067","0.3187645","-0.6641133","0.09121324","0.03563284","-0.7411909","-0.3757433","0.9571116","0.4577961","-0.9873598","0.1087706","0.05831927","-0.09944298","-0.6837944","0.9698174","0.3840376","0.678134","-0.007267697","0.7216945","0.138703"
14:21:34:716","-0.04120559","1.402426","0.3550548","0.1085948","0.1862898","-0.04075303","-0.9756241","-0.4850289","1.158756","0.4221413","-0.4425651","0.4615584","-0.4759098","-0.6038294","-0.6749642","1.171068","0.3187667","-0.6641208","0.09121731","0.03563479","-0.7411836","-0.3748541","0.9589481","0.453027","-0.9875339","0.1090699","0.05537316","-0.09907065","-0.6845912","0.9720037","0.3787335","0.6759839","-0.007683514","0.7237098","0.1386769"
14:21:34:738","-0.0402813","1.402468","0.3555089","0.1074266","0.1812038","-0.04319717","-0.9766057","-0.4850243","1.158756","0.4221371","-0.4425409","0.461561","-0.475908","-0.6038465","-0.6749727","1.171067","0.3187718","-0.6641412","0.0911928","0.03560831","-0.7411696","-0.3706376","0.9594485","0.4539784","-0.9874163","0.1088954","0.05739266","-0.09928486","-0.6816567","0.9722332","0.3816733","0.6774544","-0.007411774","0.722334","0.1386879"
14:21:34:761","-0.03972219","1.402319","0.3560311","0.1088897","0.1763776","-0.04218893","-0.977371","-0.4850215","1.158754","0.4221408","-0.4425449","0.4615745","-0.475893","-0.6038451","-0.6749754","1.171067","0.3187737","-0.6641498","0.09118682","0.03559662","-0.7411633","-0.3692982","0.9585176","0.4538943","-0.9874243","0.1089394","0.05717631","-0.09927968","-0.6820542","0.9709399","0.382248","0.6773013","-0.00743336","0.7224857","0.1386437"
14:21:34:782","-0.03902559","1.402349","0.356371","0.1093057","0.1719083","-0.04226258","-0.9781174","-0.4850191","1.158754","0.4221376","-0.4425365","0.4615685","-0.4758908","-0.6038575","-0.6749728","1.171067","0.3187723","-0.6641434","0.09119368","0.03560612","-0.7411677","-0.3694391","0.9579301","0.4536746","-0.9874453","0.1089872","0.05681872","-0.0992231","-0.6838345","0.970347","0.3826049","0.6770362","-0.007482784","0.7227373","0.1386249"
14:21:34:804","-0.03845845","1.402298","0.3567102","0.1107412","0.1663716","-0.04419769","-0.9788276","-0.4850156","1.158755","0.4221292","-0.4425075","0.4615574","-0.4758982","-0.6038815","-0.674974","1.171067","0.3187726","-0.6641483","0.09119703","0.03559127","-0.7411636","-0.3688707","0.9581673","0.4535449","-0.9873967","0.1089152","0.05762316","-0.09932379","-0.6849411","0.9707552","0.3837209","0.6776209","-0.007373383","0.7221866","0.1386444"
14:21:34:825","-0.03798521","1.402291","0.356987","0.1120827","0.1595434","-0.04631208","-0.9797135","-0.48501","1.158755","0.4221246","-0.4424986","0.4615483","-0.475885","-0.6039054","-0.6749726","1.171068","0.318777","-0.6641634","0.09120274","0.0355945","-0.7411492","-0.3679478","0.958053","0.454262","-0.9873151","0.1088018","0.058915","-0.0995023","-0.6859684","0.9707248","0.3861616","0.6785581","-0.007190973","0.7213081","0.138644"
14:21:34:847","-0.03752135","1.402442","0.3571264","0.1121562","0.1519928","-0.04802551","-0.9808225","-0.4850087","1.158751","0.4221361","-0.4425253","0.4615759","-0.4758585","-0.6038855","-0.6749688","1.17107","0.3187786","-0.6641669","0.09121304","0.03560799","-0.7411441","-0.3672865","0.9580518","0.4541399","-0.9872567","0.1087301","0.05982392","-0.09961541","-0.6876065","0.9708474","0.3876541","0.6792085","-0.007085302","0.7206973","0.1386404"
