"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
12:52:11:943","-0.5892736","1.4573","2.161362","-0.2143807","-0.05033426","-0.08795279","0.9714792","-0.801208","1.180947","2.388083","-0.4339108","0.4794692","-0.488237","-0.5860506","-0.9829797","1.166067","2.517002","-0.6117234","-0.1588095","0.2466853","-0.7346566","-0.8714243","0.9837958","2.425735","-0.9897298","0.1078843","0.02488511","-0.09042619","-0.9737828","0.9681793","2.594577","0.8733531","0.04541367","0.4659208","0.1345727"
12:52:11:965","-0.5890365","1.457092","2.161389","-0.2134965","-0.0497033","-0.08800036","0.971702","-0.8012083","1.180946","2.388086","-0.4339252","0.4794691","-0.4882293","-0.5860465","-0.9829793","1.166067","2.516998","-0.6117224","-0.1587915","0.246674","-0.7346652","-0.8715605","0.9837809","2.425647","-0.9897285","0.1079019","0.02488066","-0.09041975","-0.9739168","0.9681662","2.59449","0.8733401","0.04541668","0.4659413","0.134586"
12:52:11:988","-0.5887109","1.456855","2.161434","-0.2128957","-0.04888453","-0.08731847","0.9719368","-0.8012085","1.180946","2.388088","-0.4339336","0.4794694","-0.4882244","-0.5860441","-0.9829794","1.166067","2.516997","-0.6117265","-0.1587814","0.246664","-0.7346674","-0.8715284","0.9838243","2.425617","-0.9897289","0.1078921","0.02493813","-0.09041234","-0.9738696","0.968213","2.59447","0.8733513","0.04542404","0.4659169","0.1345924"
12:52:12:010","-0.5884893","1.456721","2.161436","-0.2120917","-0.04757068","-0.0872847","0.9721808","-0.8012075","1.180946","2.388087","-0.4339283","0.4794725","-0.4882237","-0.586046","-0.9829814","1.166067","2.516997","-0.6117308","-0.158782","0.2466514","-0.7346678","-0.8709234","0.9837563","2.426089","-0.9897128","0.1078286","0.02560732","-0.09047682","-0.9730372","0.9681466","2.595078","0.8736566","0.0455128","0.4653446","0.1345616"
12:52:12:032","-0.5882553","1.456611","2.161405","-0.2116086","-0.04652823","-0.08665035","0.9723933","-0.8012067","1.180946","2.388087","-0.4339294","0.4794705","-0.4882208","-0.5860493","-0.982983","1.166066","2.516994","-0.6117315","-0.1587722","0.2466349","-0.7346749","-0.8714727","0.9839011","2.425764","-0.9897225","0.1078712","0.02519874","-0.09043419","-0.9737158","0.968289","2.594668","0.8734624","0.04546209","0.4657115","0.1345719"
12:52:12:055","-0.5881027","1.456539","2.161416","-0.211762","-0.04572203","-0.0862269","0.9724358","-0.8012066","1.180945","2.388088","-0.4339367","0.479468","-0.4882163","-0.5860497","-0.9829828","1.166066","2.516991","-0.6117315","-0.1587565","0.2466245","-0.7346818","-0.8713503","0.9838846","2.425759","-0.9897261","0.1078866","0.02505171","-0.0904185","-0.9736425","0.9682719","2.59463","0.8733814","0.04544747","0.4658625","0.1345793"
12:52:12:078","-0.5879892","1.456543","2.161333","-0.2112886","-0.04534717","-0.08589157","0.9725859","-0.8012047","1.180944","2.38809","-0.4339432","0.4794745","-0.4882039","-0.5860499","-0.9829825","1.166066","2.516991","-0.611746","-0.1587389","0.2466059","-0.7346798","-0.8717339","0.9839036","2.425736","-0.9897387","0.1079285","0.02457288","-0.09036119","-0.9741902","0.9682932","2.594505","0.8731428","0.04538141","0.4663078","0.1346082"
12:52:12:099","-0.5879517","1.456555","2.161256","-0.21094","-0.04466683","-0.08569097","0.9727108","-0.8012015","1.180942","2.388093","-0.4339504","0.4794831","-0.4881861","-0.5860524","-0.9829853","1.166065","2.516991","-0.611752","-0.1587366","0.2465857","-0.7346821","-0.8715576","0.9840001","2.425635","-0.98973","0.1079014","0.02494519","-0.09038883","-0.9738903","0.9683894","2.594478","0.8733037","0.04542267","0.4660097","0.1345835"
12:52:12:122","-0.5879326","1.456564","2.161169","-0.2108461","-0.04447276","-0.08535446","0.9727696","-0.8012001","1.180942","2.388093","-0.4339502","0.4794805","-0.4881819","-0.586058","-0.9829838","1.166065","2.516988","-0.611756","-0.1587163","0.2465767","-0.7346861","-0.8719801","0.984012","2.425399","-0.9897428","0.1079603","0.02442754","-0.09031618","-0.9744869","0.9684008","2.594131","0.8730475","0.04535747","0.4664917","0.1345974"
12:52:12:144","-0.5879385","1.456586","2.161086","-0.2107558","-0.04447981","-0.08519541","0.9728028","-0.8012011","1.180943","2.388088","-0.4339441","0.4794684","-0.4881921","-0.5860641","-0.982981","1.166066","2.516983","-0.6117541","-0.1586905","0.2465738","-0.7346942","-0.8720048","0.983988","2.425375","-0.9897465","0.1079796","0.02426185","-0.09029968","-0.9745728","0.968377","2.594067","0.8729562","0.04532787","0.4666614","0.1346116"
12:52:12:166","-0.5879509","1.456604","2.161025","-0.2107797","-0.04463868","-0.08510211","0.9727985","-0.8012006","1.180942","2.388092","-0.4339569","0.4794736","-0.4881811","-0.5860595","-0.9829836","1.166065","2.516981","-0.6117589","-0.158679","0.2465484","-0.7347013","-0.87213","0.9840071","2.425305","-0.9897487","0.107987","0.02412515","-0.09030193","-0.9747492","0.968397","2.593964","0.8728805","0.04530217","0.4667987","0.1346346"
12:52:12:189","-0.5879874","1.456612","2.160972","-0.2108433","-0.04484319","-0.08518986","0.9727677","-0.801199","1.180941","2.388095","-0.4339592","0.4794838","-0.4881717","-0.5860572","-0.982985","1.166064","2.51698","-0.6117697","-0.1586681","0.2465279","-0.7347015","-0.8721038","0.9839975","2.425347","-0.9897501","0.1079866","0.02412963","-0.09028515","-0.9747661","0.9683887","2.594012","0.8728661","0.04530899","0.4668262","0.1346298"
12:52:12:212","-0.5880122","1.456615","2.160927","-0.2108213","-0.04512717","-0.08529738","0.9727498","-0.8011976","1.180941","2.388093","-0.433968","0.4794714","-0.4881641","-0.5860673","-0.9829836","1.166065","2.516977","-0.6117725","-0.1586459","0.2465171","-0.7347075","-0.8722216","0.9839921","2.425316","-0.9897525","0.108002","0.02404352","-0.09026358","-0.9749135","0.9683828","2.593961","0.8728154","0.04529611","0.4669239","0.1346244"
12:52:12:235","-0.5880215","1.456585","2.160904","-0.2108522","-0.04546602","-0.08544524","0.9727144","-0.8011973","1.180941","2.388093","-0.4339724","0.4794675","-0.4881611","-0.5860696","-0.9829805","1.166066","2.516974","-0.6117768","-0.1586229","0.2465155","-0.7347095","-0.8722647","0.9839894","2.425282","-0.9897532","0.1080042","0.02401802","-0.09026258","-0.9749399","0.9683815","2.593905","0.8727824","0.04528518","0.4669838","0.1346343"
12:52:12:261","-0.5880082","1.45654","2.160892","-0.2106958","-0.04560262","-0.08562639","0.972726","-0.8011986","1.18094","2.388096","-0.4339835","0.4794711","-0.4881579","-0.5860611","-0.982979","1.166066","2.516972","-0.6117877","-0.1585959","0.2464985","-0.7347119","-0.8721486","0.983956","2.42543","-0.9897481","0.1079837","0.0242328","-0.09028484","-0.9747594","0.9683499","2.594094","0.8728716","0.04530102","0.4668154","0.1346349"
12:52:12:283","-0.5879526","1.456492","2.160916","-0.2103932","-0.04547264","-0.08579151","0.972783","-0.8011993","1.180941","2.388096","-0.4339813","0.4794712","-0.4881615","-0.5860597","-0.9829785","1.166067","2.516969","-0.6117862","-0.1585859","0.2464947","-0.7347166","-0.872014","0.9839486","2.425526","-0.9897434","0.1079528","0.02450207","-0.09030091","-0.9745409","0.968345","2.594244","0.8729828","0.04532727","0.4666078","0.1346244"
12:52:12:318","-0.5878522","1.456397","2.160998","-0.2099973","-0.04508948","-0.08573245","0.9728916","-0.8011942","1.180939","2.388097","-0.4339848","0.479476","-0.4881406","-0.5860707","-0.9829782","1.166067","2.516968","-0.6117935","-0.1585711","0.2464813","-0.7347183","-0.8718854","0.983955","2.425632","-0.9897381","0.1079325","0.02470729","-0.09032582","-0.9743419","0.9683522","2.594392","0.873076","0.04535536","0.4664315","0.1346212"
12:52:12:347","-0.5878262","1.456319","2.161078","-0.2097466","-0.04490318","-0.08583161","0.9729455","-0.8011937","1.180938","2.388096","-0.4339814","0.4794768","-0.4881406","-0.5860725","-0.9829755","1.166068","2.516963","-0.6118016","-0.1585339","0.2464653","-0.7347249","-0.8718444","0.983905","2.425573","-0.9897407","0.1079637","0.02456214","-0.09029964","-0.9743967","0.9683015","2.594308","0.8729908","0.04532937","0.4665923","0.1346272"
12:52:12:369","-0.5878105","1.456281","2.161166","-0.2094347","-0.04472841","-0.08594275","0.973011","-0.8011931","1.18094","2.388093","-0.433973","0.4794683","-0.4881458","-0.5860812","-0.9829767","1.166067","2.516959","-0.6118001","-0.1585171","0.2464462","-0.7347361","-0.8719563","0.9839218","2.425603","-0.9897407","0.107968","0.02454653","-0.09030017","-0.9745195","0.9683197","2.594332","0.872965","0.04531486","0.4666383","0.1346388"
12:52:12:387","-0.5878182","1.456244","2.161221","-0.2093047","-0.04464411","-0.08601383","0.9730365","-0.8011947","1.18094","2.388093","-0.433975","0.4794662","-0.4881504","-0.5860777","-0.9829752","1.166067","2.516956","-0.6118037","-0.1584998","0.2464397","-0.7347391","-0.8720139","0.9839658","2.425547","-0.9897413","0.1079778","0.02445669","-0.09030566","-0.9746106","0.9683619","2.594255","0.8729087","0.04530929","0.4667414","0.1346488"
12:52:12:405","-0.5878266","1.456209","2.161301","-0.2088844","-0.04470106","-0.08635139","0.9730943","-0.8011932","1.180939","2.388095","-0.4339812","0.479472","-0.4881402","-0.5860769","-0.9829763","1.166067","2.516955","-0.6118122","-0.1584856","0.2464195","-0.7347418","-0.8720766","0.9839573","2.425509","-0.9897448","0.1079818","0.02434371","-0.09029423","-0.9747151","0.9683542","2.594194","0.8728479","0.04528796","0.466854","0.1346592"
12:52:12:425","-0.5878351","1.456155","2.161358","-0.2086253","-0.04488146","-0.08635918","0.973141","-0.8011946","1.180939","2.388096","-0.4339948","0.4794652","-0.488138","-0.5860742","-0.9829763","1.166067","2.516953","-0.6118206","-0.1584659","0.2464007","-0.7347454","-0.8722314","0.983979","2.425334","-0.9897498","0.1080041","0.02415469","-0.09026162","-0.974939","0.9683762","2.593978","0.8727447","0.0452609","0.4670487","0.1346632"
12:52:12:443","-0.5878744","1.456128","2.161405","-0.2084488","-0.04497894","-0.08656998","0.9731555","-0.8011931","1.180939","2.388095","-0.4339999","0.4794576","-0.4881312","-0.5860823","-0.9829754","1.166067","2.516951","-0.6118268","-0.1584505","0.2463913","-0.7347468","-0.8720526","0.9839367","2.425439","-0.9897478","0.1079808","0.02430589","-0.09027148","-0.9747202","0.9683355","2.59411","0.8727981","0.04527643","0.4669492","0.1346555"
12:52:12:458","-0.587908","1.456103","2.161444","-0.2083529","-0.04521266","-0.0867722","0.9731472","-0.8011931","1.18094","2.388092","-0.4339976","0.4794485","-0.4881348","-0.5860884","-0.9829746","1.166067","2.516949","-0.6118277","-0.1584376","0.2463855","-0.7347507","-0.8722213","0.9839703","2.425379","-0.9897506","0.1079944","0.02417978","-0.09025861","-0.9749411","0.9683685","2.594017","0.8727235","0.04525147","0.4670888","0.1346629"
12:52:12:474","-0.587955","1.456089","2.16149","-0.2082404","-0.04530159","-0.08700847","0.9731461","-0.8011938","1.180939","2.388094","-0.434003","0.479451","-0.4881334","-0.5860836","-0.9829758","1.166067","2.516945","-0.6118282","-0.1584209","0.2463661","-0.7347604","-0.872157","0.9839677","2.425491","-0.9897457","0.1079776","0.02434372","-0.09028669","-0.9747876","0.9683657","2.59415","0.8727922","0.04527074","0.4669593","0.134661"
12:52:12:489","-0.5879753","1.456069","2.161518","-0.2082067","-0.04552693","-0.08706106","0.973138","-0.8011918","1.180938","2.388097","-0.4340084","0.4794618","-0.4881204","-0.5860816","-0.9829739","1.166067","2.516946","-0.6118442","-0.1584047","0.2463569","-0.7347537","-0.872285","0.9839815","2.425397","-0.9897513","0.107991","0.0241631","-0.09025998","-0.9749813","0.9683813","2.594019","0.8726939","0.04525131","0.4671415","0.1346733"
12:52:12:507","-0.5880114","1.456055","2.161554","-0.2082666","-0.04558","-0.08708677","0.9731205","-0.8011893","1.180937","2.388098","-0.4340096","0.4794669","-0.4881096","-0.5860855","-0.9829751","1.166067","2.516943","-0.6118408","-0.1583962","0.2463453","-0.7347621","-0.8721002","0.9839617","2.425498","-0.9897473","0.1079825","0.02435027","-0.09026456","-0.9747379","0.968362","2.594157","0.872773","0.04526091","0.466997","0.1346577"
12:52:12:522","-0.5880393","1.456059","2.16161","-0.2083378","-0.04578048","-0.08718336","0.9730871","-0.8011872","1.180935","2.388101","-0.4340085","0.4794776","-0.4881004","-0.5860851","-0.982973","1.166068","2.516942","-0.6118487","-0.1583766","0.2463389","-0.734762","-0.8721993","0.9839642","2.425463","-0.98975","0.1080044","0.02421697","-0.09024307","-0.9748852","0.9683651","2.594095","0.8726996","0.04524904","0.4671322","0.1346686"
12:52:12:540","-0.5881046","1.456067","2.161665","-0.2084897","-0.04582316","-0.08724719","0.9730469","-0.8011861","1.180934","2.388103","-0.4340093","0.4794869","-0.4880941","-0.5860823","-0.9829718","1.166068","2.516939","-0.6118488","-0.158364","0.2463362","-0.7347655","-0.872113","0.9839829","2.42557","-0.9897458","0.1079995","0.02438198","-0.09025156","-0.9747453","0.968385","2.594235","0.8727692","0.04526053","0.4670024","0.1346642"
12:52:12:558","-0.588163","1.456079","2.161721","-0.208719","-0.04600761","-0.08726452","0.9729875","-0.801187","1.180934","2.388105","-0.4340179","0.4794879","-0.4880916","-0.5860772","-0.9829712","1.166068","2.51694","-0.6118582","-0.1583541","0.2463274","-0.7347627","-0.8722384","0.983983","2.425512","-0.9897497","0.1080196","0.02422505","-0.09022494","-0.9749256","0.9683869","2.594149","0.8726903","0.04523582","0.4671482","0.1346783"
12:52:12:574","-0.5882078","1.456096","2.161741","-0.2087258","-0.04593749","-0.0871904","0.9729959","-0.8011841","1.180933","2.388106","-0.4340147","0.479495","-0.4880818","-0.5860819","-0.9829711","1.166068","2.51694","-0.6118652","-0.1583489","0.2463213","-0.7347601","-0.8720849","0.9839786","2.425656","-0.9897453","0.1079933","0.02445894","-0.09024157","-0.9746985","0.9683834","2.594341","0.8727937","0.04526017","0.4669572","0.1346626"
12:52:12:591","-0.5882402","1.456102","2.161784","-0.2088223","-0.04601242","-0.08710492","0.9729794","-0.8011827","1.180932","2.388105","-0.4340112","0.4794967","-0.4880788","-0.5860856","-0.9829702","1.166069","2.516938","-0.6118701","-0.1583313","0.2463103","-0.7347635","-0.8721426","0.9839919","2.425476","-0.9897482","0.1080195","0.02431201","-0.09022096","-0.9748083","0.9683955","2.594131","0.8727201","0.04523536","0.4670968","0.1346645"
12:52:12:608","-0.5882797","1.456114","2.161838","-0.2087853","-0.04604512","-0.08707867","0.9729881","-0.8011805","1.180931","2.388106","-0.4340147","0.4794968","-0.4880687","-0.5860913","-0.982968","1.16607","2.516936","-0.6118761","-0.1583081","0.2463027","-0.7347661","-0.87209","0.9839759","2.425552","-0.989746","0.108021","0.02436045","-0.09022743","-0.9747428","0.9683788","2.594215","0.8727326","0.04523717","0.4670727","0.1346654"
12:52:12:632","-0.5883294","1.45609","2.16192","-0.2089309","-0.04613062","-0.08712862","0.9729484","-0.8011784","1.180931","2.388106","-0.4340232","0.4794943","-0.4880565","-0.5860972","-0.9829725","1.166067","2.516933","-0.6118785","-0.1583045","0.2462738","-0.7347746","-0.8721268","0.9839895","2.425506","-0.9897462","0.1080294","0.0243465","-0.09022117","-0.9747931","0.9683937","2.594164","0.8727104","0.04522373","0.4671131","0.1346732"
12:52:12:647","-0.5883346","1.456081","2.161974","-0.2089864","-0.04625205","-0.08709247","0.9729339","-0.8011767","1.18093","2.388105","-0.4340151","0.4794956","-0.4880552","-0.5861032","-0.9829723","1.166067","2.516932","-0.6118847","-0.1582907","0.2462616","-0.7347765","-0.8721884","0.9839494","2.425555","-0.9897475","0.1080387","0.02429618","-0.09020839","-0.974879","0.9683524","2.594198","0.8726684","0.04522993","0.4671927","0.1346671"
12:52:12:665","-0.5883341","1.456076","2.16203","-0.2089801","-0.04646696","-0.08718873","0.9729164","-0.8011735","1.18093","2.388104","-0.4340125","0.479493","-0.4880465","-0.5861146","-0.9829707","1.166068","2.516932","-0.6118935","-0.1582753","0.2462546","-0.7347748","-0.8721509","0.9839641","2.425461","-0.9897478","0.1080537","0.02422168","-0.09020609","-0.9748693","0.9683653","2.594087","0.8726248","0.04521638","0.4672745","0.1346698"
12:52:12:685","-0.5883213","1.456057","2.16209","-0.2089314","-0.04664258","-0.08722278","0.9729154","-0.8011724","1.18093","2.388104","-0.4340184","0.4794917","-0.4880391","-0.5861174","-0.9829696","1.166069","2.51693","-0.6118947","-0.1582648","0.2462521","-0.734777","-0.8721595","0.9839773","2.425455","-0.9897456","0.1080614","0.02425564","-0.09021313","-0.9748734","0.9683768","2.594083","0.872629","0.04520968","0.467268","0.1346681"
12:52:12:705","-0.588303","1.456035","2.162151","-0.2088745","-0.04680233","-0.08730248","0.9729128","-0.8011702","1.180928","2.388107","-0.4340339","0.4794936","-0.4880211","-0.5861193","-0.9829695","1.166069","2.516931","-0.6119072","-0.1582546","0.2462395","-0.7347729","-0.8721173","0.9839625","2.425461","-0.9897451","0.1080603","0.02429114","-0.0902117","-0.9748262","0.9683632","2.594095","0.8726368","0.0452095","0.4672523","0.1346718"
12:52:12:725","-0.5882733","1.45601","2.162234","-0.2086911","-0.0469012","-0.08742971","0.972936","-0.8011692","1.180928","2.388106","-0.4340361","0.479486","-0.4880179","-0.5861266","-0.982969","1.166069","2.516929","-0.611912","-0.1582415","0.2462297","-0.734775","-0.8720913","0.9839588","2.425492","-0.9897442","0.1080574","0.0243741","-0.09020279","-0.9747819","0.9683604","2.594138","0.872661","0.0452109","0.4672105","0.1346598"
12:52:12:745","-0.5882326","1.455968","2.162331","-0.2084552","-0.04683643","-0.08747903","0.9729852","-0.8011701","1.180929","2.388103","-0.4340242","0.4794855","-0.4880285","-0.586127","-0.9829675","1.166069","2.516926","-0.6119079","-0.1582254","0.2462284","-0.7347823","-0.872018","0.9839646","2.425555","-0.9897395","0.1080438","0.02453532","-0.09022438","-0.9746616","0.9683656","2.594229","0.8727247","0.04522782","0.467092","0.1346536"
12:52:12:767","-0.5881793","1.455912","2.162421","-0.2082146","-0.04684683","-0.08742387","0.9730412","-0.8011698","1.180928","2.388105","-0.4340335","0.4794848","-0.4880219","-0.5861262","-0.9829659","1.16607","2.516926","-0.6119223","-0.1582077","0.2462169","-0.734778","-0.8720548","0.9839503","2.425503","-0.9897412","0.108054","0.02442009","-0.09022428","-0.9747353","0.9683515","2.594156","0.872668","0.04521173","0.4671935","0.1346717"
12:52:12:787","-0.5881484","1.455865","2.16252","-0.2079508","-0.04660568","-0.08736277","0.9731147","-0.8011713","1.180927","2.38811","-0.4340589","0.4794874","-0.4880105","-0.5861147","-0.9829645","1.166071","2.516927","-0.611931","-0.1581981","0.2462139","-0.7347738","-0.8718696","0.9839299","2.425635","-0.9897356","0.1080279","0.0246915","-0.09024523","-0.9744658","0.9683311","2.59434","0.8727834","0.04523448","0.466981","0.1346541"
12:52:12:809","-0.5881153","1.455835","2.162579","-0.2077852","-0.04659529","-0.0873571","0.973151","-0.801171","1.180927","2.38811","-0.4340633","0.4794827","-0.4880078","-0.5861176","-0.9829613","1.166072","2.516925","-0.6119395","-0.1581742","0.2462098","-0.7347732","-0.8720273","0.9839374","2.425516","-0.9897443","0.1080369","0.02447983","-0.09019577","-0.9747043","0.9683431","2.594177","0.872674","0.04519381","0.4671871","0.1346614"
12:52:12:832","-0.588064","1.455787","2.162677","-0.2076077","-0.04651855","-0.08730244","0.9731975","-0.8011676","1.180927","2.388109","-0.4340565","0.4794855","-0.4879995","-0.5861273","-0.9829597","1.166072","2.516925","-0.61195","-0.1581623","0.2462044","-0.7347689","-0.8719889","0.9839511","2.425535","-0.9897429","0.1080296","0.02454516","-0.09020253","-0.9746528","0.9683577","2.594204","0.872692","0.04518683","0.4671535","0.1346646"
12:52:12:854","-0.5880308","1.455746","2.162761","-0.2074604","-0.04643874","-0.08735073","0.9732284","-0.8011652","1.180925","2.38811","-0.4340641","0.4794857","-0.4879863","-0.5861325","-0.9829623","1.166071","2.516923","-0.6119541","-0.1581524","0.2461813","-0.7347753","-0.8719506","0.9839327","2.425588","-0.9897403","0.1080408","0.02457861","-0.09020877","-0.9746052","0.9683372","2.594261","0.8727008","0.04517974","0.4671393","0.1346597"
12:52:12:876","-0.58801","1.455723","2.162834","-0.2072833","-0.04641997","-0.08744581","0.9732585","-0.8011639","1.180925","2.38811","-0.4340628","0.4794852","-0.4879824","-0.586137","-0.9829637","1.166071","2.516923","-0.6119684","-0.1581417","0.2461583","-0.7347735","-0.8720278","0.9839426","2.425553","-0.9897414","0.1080511","0.02453551","-0.09019516","-0.974703","0.968347","2.594213","0.8726627","0.04517919","0.4672112","0.1346574"
12:52:12:899","-0.5879855","1.455702","2.16289","-0.2071943","-0.0465687","-0.08750867","0.9732647","-0.8011629","1.180925","2.388109","-0.434067","0.4794797","-0.4879777","-0.5861423","-0.9829642","1.16607","2.516917","-0.6119649","-0.1581176","0.2461394","-0.7347879","-0.8721369","0.9839631","2.425435","-0.9897451","0.108072","0.02436158","-0.09017702","-0.974875","0.9683641","2.594054","0.8725683","0.04515235","0.4673915","0.134652"
12:52:12:920","-0.587975","1.45569","2.162951","-0.2072219","-0.04664431","-0.08746293","0.9732593","-0.8011639","1.180925","2.38811","-0.4340736","0.4794793","-0.4879772","-0.5861382","-0.9829637","1.16607","2.516914","-0.6119713","-0.1580954","0.2461219","-0.7347932","-0.872076","0.983958","2.425478","-0.9897431","0.1080663","0.02443312","-0.0901852","-0.9747984","0.9683609","2.594109","0.8725811","0.04516618","0.4673635","0.1346617"
12:52:12:942","-0.5879748","1.455678","2.162998","-0.2072458","-0.04669324","-0.08744418","0.9732535","-0.8011639","1.180925","2.388111","-0.4340809","0.4794763","-0.4879729","-0.5861388","-0.9829677","1.166069","2.516911","-0.6119729","-0.1580863","0.2460921","-0.7348039","-0.8720505","0.9839578","2.425538","-0.9897435","0.1080581","0.02446909","-0.09018368","-0.9747669","0.9683621","2.594175","0.8725832","0.04516696","0.4673591","0.1346628"
12:52:12:964","-0.5879778","1.455667","2.163035","-0.2072666","-0.04676695","-0.0874887","0.9732416","-0.8011653","1.180926","2.388108","-0.4340744","0.4794695","-0.4879837","-0.5861403","-0.9829681","1.166068","2.516909","-0.6119788","-0.1580693","0.2460746","-0.7348084","-0.8720756","0.9839592","2.425517","-0.9897441","0.1080562","0.02446482","-0.09017862","-0.9747984","0.9683632","2.59415","0.872564","0.04517936","0.4673955","0.1346583"
12:52:12:986","-0.5879973","1.455656","2.163074","-0.207287","-0.04673973","-0.08751568","0.9732361","-0.8011603","1.180924","2.388111","-0.4340745","0.4794828","-0.4879631","-0.5861464","-0.9829668","1.166069","2.516906","-0.6119816","-0.1580491","0.2460654","-0.7348135","-0.8720412","0.9839631","2.425562","-0.9897412","0.1080421","0.02456257","-0.09020229","-0.9747331","0.9683656","2.594213","0.8726001","0.0451923","0.4673275","0.1346534"
12:52:13:009","-0.5880089","1.455647","2.163103","-0.2072708","-0.04677953","-0.08756928","0.9732328","-0.8011594","1.180923","2.388113","-0.4340769","0.4794903","-0.4879567","-0.5861439","-0.9829654","1.166069","2.516901","-0.6119778","-0.1580311","0.2460614","-0.7348219","-0.8721003","0.9839636","2.425526","-0.9897418","0.1080682","0.02450233","-0.09018128","-0.9748164","0.9683673","2.594164","0.8725577","0.04517809","0.4674055","0.1346637"
12:52:13:031","-0.5880246","1.455639","2.16311","-0.2072941","-0.04683268","-0.08756987","0.9732252","-0.8011587","1.180922","2.388114","-0.4340774","0.4794968","-0.4879525","-0.5861418","-0.9829684","1.166068","2.516899","-0.6119796","-0.1580232","0.2460377","-0.73483","-0.8721038","0.9839664","2.42549","-0.9897424","0.1080747","0.02447891","-0.0901692","-0.9748312","0.9683734","2.594127","0.8725379","0.04517348","0.4674387","0.1346782"
12:52:13:054","-0.5880634","1.455625","2.163144","-0.2075383","-0.04683502","-0.08759015","0.9731712","-0.801159","1.180923","2.388112","-0.4340772","0.4794856","-0.4879563","-0.5861478","-0.9829707","1.166067","2.516897","-0.6119876","-0.1580121","0.2460127","-0.7348341","-0.8720548","0.9839628","2.425519","-0.9897408","0.1080721","0.02455289","-0.09017093","-0.9747565","0.9683696","2.594171","0.8725624","0.04519408","0.467393","0.1346707"
12:52:13:076","-0.5880928","1.455652","2.1631","-0.2075253","-0.04683905","-0.0875385","0.9731785","-0.8011559","1.180923","2.388108","-0.4340586","0.4794869","-0.4879568","-0.58616","-0.9829698","1.166067","2.516893","-0.6119868","-0.1579918","0.246003","-0.7348424","-0.8721116","0.9839501","2.425597","-0.9897412","0.108071","0.02452055","-0.09017751","-0.9748301","0.968354","2.594237","0.8725322","0.04519313","0.4674514","0.1346643"
12:52:13:100","-0.5881199","1.455672","2.163064","-0.2075798","-0.04683829","-0.08754224","0.9731666","-0.801155","1.180922","2.388112","-0.4340767","0.4794877","-0.4879421","-0.5861582","-0.9829665","1.166068","2.516889","-0.6119834","-0.1579707","0.2460068","-0.7348485","-0.8720657","0.9840028","2.425454","-0.9897377","0.1080849","0.02453918","-0.09019494","-0.9747786","0.9684049","2.594098","0.8725317","0.04519485","0.4674496","0.1346736"
12:52:13:120","-0.5881643","1.455688","2.16304","-0.2076442","-0.04667079","-0.08758546","0.973157","-0.8011546","1.180921","2.388113","-0.4340715","0.4794965","-0.4879417","-0.5861552","-0.9829677","1.166067","2.516889","-0.6119892","-0.1579652","0.2459932","-0.7348493","-0.8719844","0.9839917","2.42558","-0.9897345","0.1080655","0.0247414","-0.09019805","-0.97464","0.9683998","2.594265","0.8726126","0.0452122","0.4672942","0.1346826"
12:52:13:143","-0.5881878","1.455703","2.162998","-0.2077913","-0.04665957","-0.08754469","0.9731298","-0.8011522","1.180922","2.38811","-0.4340684","0.4794875","-0.4879375","-0.5861685","-0.9829627","1.16607","2.516885","-0.6119894","-0.1579365","0.2459997","-0.7348532","-0.8721232","0.9839917","2.4255","-0.9897388","0.1080873","0.02455497","-0.09017472","-0.9748378","0.9683983","2.594149","0.8725222","0.04518905","0.4674647","0.1346847"
12:52:13:165","-0.5882039","1.455717","2.162966","-0.207924","-0.04652612","-0.08743948","0.9731173","-0.8011513","1.180921","2.388112","-0.4340588","0.4795027","-0.4879368","-0.5861637","-0.9829633","1.166069","2.516883","-0.6119931","-0.1579268","0.2459871","-0.7348564","-0.8720052","0.983983","2.42557","-0.9897341","0.1080828","0.02467977","-0.09019812","-0.9746891","0.9683912","2.59424","0.8725672","0.0451882","0.4673769","0.1346995"
12:52:13:188","-0.5882205","1.455737","2.162914","-0.2080344","-0.04642975","-0.08746468","0.973096","-0.8011515","1.180918","2.388119","-0.4340843","0.4795113","-0.4879195","-0.5861521","-0.9829645","1.166069","2.516885","-0.6120124","-0.1579125","0.2459611","-0.7348522","-0.8720015","0.983982","2.425571","-0.9897342","0.1080942","0.02465456","-0.09019097","-0.9746867","0.9683892","2.594239","0.8725543","0.04518737","0.4674011","0.1346986"
