"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
12:49:46:558","-0.6557347","1.348921","0.896762","0.09705833","-0.9913747","-0.05222052","-0.07091516","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3471893","0.9654711","0.8307086","-0.4681701","0.009390546","0.8749769","-0.1230636","-0.4248736","0.9661788","0.8512449","-0.7608109","-0.0229253","-0.6334286","-0.1393178"
12:49:46:582","-0.6559545","1.349204","0.8967586","0.08476536","-0.9915498","-0.06048828","-0.07736296","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3584777","0.9632229","0.8254564","-0.4660383","0.009090851","0.8761141","-0.123086","-0.4389639","0.9630948","0.8480546","-0.7623509","-0.02326448","-0.6315744","-0.1392616"
12:49:46:605","-0.6577242","1.349368","0.8967963","0.08792746","-0.9915431","-0.05743952","-0.07623448","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.362036","0.9607306","0.8217539","-0.459264","0.008140681","0.8796842","-0.1231525","-0.4351338","0.9614582","0.8425725","-0.7672019","-0.02433833","-0.6256729","-0.1390779"
12:49:46:629","-0.6594816","1.349932","0.8969331","0.0884104","-0.9917629","-0.05500842","-0.07459255","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.361373","0.9622355","0.825867","-0.4589317","0.008094125","0.8798574","-0.1231558","-0.4320104","0.9634569","0.8458208","-0.7674379","-0.02439091","-0.6253833","-0.1390686"
12:49:46:654","-0.6628371","1.350375","0.8974546","0.08344886","-0.9925721","-0.04928133","-0.07354137","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3626899","0.9624141","0.8271796","-0.4599507","0.008236929","0.8793251","-0.1231461","-0.4322712","0.9637012","0.8461831","-0.7667129","-0.0242296","-0.6262718","-0.1390968"
12:49:46:678","-0.6641932","1.349811","0.8978298","0.07857698","-0.9930468","-0.044617","-0.07545265","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3663451","0.9624826","0.8307869","-0.462449","0.008586896","0.8780138","-0.1231223","-0.434593","0.9638144","0.8486506","-0.764929","-0.02383417","-0.6284493","-0.1391651"
12:49:46:701","-0.6656608","1.349109","0.8981981","0.07369006","-0.9937168","-0.03645481","-0.0759465","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.369141","0.9609696","0.8317081","-0.4613603","0.008434391","0.8785864","-0.1231328","-0.4333603","0.9626657","0.8476498","-0.7657076","-0.02400662","-0.6275007","-0.1391355"
12:49:46:725","-0.667388","1.347241","0.8984481","0.06161027","-0.9952502","-0.02284175","-0.0718291","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.373387","0.9609876","0.8317988","-0.4577092","0.007923103","0.8804941","-0.1231668","-0.4346657","0.9630595","0.8467188","-0.7683059","-0.02458392","-0.6243166","-0.1390347"
12:49:46:754","-0.6684458","1.343465","0.8981672","0.04795179","-0.9964396","-0.004653794","-0.06918817","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3780609","0.9601307","0.8361585","-0.458953","0.008097215","0.8798465","-0.1231554","-0.4358365","0.962626","0.8485361","-0.7674229","-0.02438746","-0.6254019","-0.1390692"
12:49:46:783","-0.6717674","1.337716","0.8984644","0.03243227","-0.9972779","0.0224828","-0.06228752","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3847113","0.9583898","0.837496","-0.4550703","0.007554232","0.8818608","-0.12319","-0.4373018","0.9615625","0.8470758","-0.7701722","-0.02500027","-0.622013","-0.1389605"
12:49:46:838","-0.6741217","1.33665","0.8995724","0.03693395","-0.9979197","0.02355547","-0.04729908","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3958541","0.9572344","0.8393838","-0.4471182","0.006445652","0.8859193","-0.1232528","-0.4425435","0.9613751","0.8456164","-0.775737","-0.02624929","-0.615059","-0.13873"
12:49:46:867","-0.6780174","1.336288","0.9015399","0.03467235","-0.9985306","0.02257486","-0.03499655","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3961049","0.9564096","0.842578","-0.4493102","0.006750723","0.8848096","-0.1232366","-0.4337732","0.9620296","0.8411071","-0.7742117","-0.02590577","-0.6169774","-0.1387945"
12:49:46:896","-0.6805528","1.337425","0.9042858","0.03397813","-0.99876","0.01914936","-0.03093851","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.397577","0.9563739","0.8492025","-0.4565517","0.007761319","0.8810949","-0.1231772","-0.43458","0.9623008","0.8452334","-0.7691257","-0.02476673","-0.6233063","-0.1390024"
12:49:46:928","-0.6822146","1.33823","0.9071142","0.03302412","-0.9987423","0.01856014","-0.03284442","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3979244","0.9569608","0.8548852","-0.4618891","0.008508513","0.8783084","-0.1231277","-0.4319918","0.9633377","0.8483744","-0.7653299","-0.02392288","-0.6279615","-0.13915"
12:49:46:969","-0.683021","1.338439","0.9097006","0.03174698","-0.9987147","0.02076013","-0.0336151","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4004965","0.9569514","0.8563126","-0.4609702","0.008379765","0.8787912","-0.1231365","-0.4326236","0.9634675","0.8485824","-0.7659861","-0.02406842","-0.6271607","-0.1391248"
12:49:46:993","-0.6839926","1.338467","0.9122608","0.03030743","-0.9987698","0.02159563","-0.03277165","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4026572","0.9566652","0.8576193","-0.4595035","0.008174375","0.8795587","-0.1231502","-0.432297","0.9633496","0.8482198","-0.7670313","-0.02430052","-0.625882","-0.1390846"
12:49:47:016","-0.6847826","1.338423","0.9151142","0.02670538","-0.9988477","0.0248955","-0.03115224","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4049464","0.9561031","0.8587236","-0.4588399","0.008081533","0.8799053","-0.1231564","-0.4324988","0.962944","0.8474731","-0.7675031","-0.02440538","-0.625303","-0.1390661"
12:49:47:040","-0.6850319","1.337941","0.9170709","0.02108761","-0.9989709","0.02798461","-0.02879651","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4075097","0.9562122","0.8610154","-0.4581167","0.007980178","0.8802821","-0.1231629","-0.4330869","0.9632803","0.8479577","-0.7680168","-0.02451966","-0.6246721","-0.1390461"
12:49:47:066","-0.6850909","1.337861","0.9189551","0.01996806","-0.999083","0.02795289","-0.02555593","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4102111","0.9555117","0.8620421","-0.4573641","0.007874878","0.8806733","-0.1231698","-0.4332719","0.9628061","0.8465583","-0.7685505","-0.02463838","-0.6240155","-0.1390251"
12:49:47:089","-0.6849623","1.338517","0.9210287","0.01842317","-0.9991674","0.0259246","-0.02555423","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4097609","0.9551296","0.8651146","-0.4601715","0.008267796","0.8792097","-0.123144","-0.4305365","0.9627037","0.8473464","-0.7665558","-0.02419476","-0.6264645","-0.1391029"
12:49:47:113","-0.6855456","1.338688","0.9233587","0.0146641","-0.9992046","0.02946029","-0.02252418","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4117779","0.9554048","0.8639557","-0.457545","0.007900316","0.8805795","-0.1231682","-0.4321409","0.9630799","0.8455098","-0.7684224","-0.02460977","-0.6241735","-0.1390302"
12:49:47:137","-0.6850176","1.338952","0.9255688","0.01481885","-0.9990638","0.03371674","-0.02269405","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4123553","0.9558188","0.868637","-0.4604643","0.008308874","0.8790565","-0.1231413","-0.4316734","0.9635623","0.8488385","-0.7663472","-0.02414847","-0.6267197","-0.139111"
12:49:47:161","-0.6843388","1.339062","0.9297246","0.01098217","-0.9986049","0.04477726","-0.02574295","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4116432","0.9559984","0.872027","-0.4629548","0.008657828","0.8777474","-0.1231174","-0.4289822","0.9637995","0.8503523","-0.7645671","-0.02375387","-0.6288899","-0.139179"
12:49:47:184","-0.6837078","1.338571","0.9319493","0.007101234","-0.9979506","0.05651021","-0.02916793","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4134065","0.9572226","0.8766088","-0.4632335","0.00869697","0.8776002","-0.1231145","-0.4302482","0.9648705","0.8540773","-0.7643673","-0.02370985","-0.6291326","-0.1391864"
12:49:47:208","-0.6833021","1.338563","0.9318566","0.009864484","-0.9978577","0.05659153","-0.0313044","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4166071","0.9569639","0.8771005","-0.4622722","0.008562107","0.8781071","-0.1231241","-0.4308065","0.9644738","0.8516624","-0.7650559","-0.02386206","-0.6282953","-0.1391604"
12:49:47:231","-0.6827792","1.338921","0.9327187","0.009437654","-0.9978229","0.05515088","-0.03491165","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.416623","0.9554133","0.8750142","-0.4633911","0.008719234","0.877517","-0.1231129","-0.4284554","0.9627872","0.8472801","-0.7642542","-0.02368475","-0.62927","-0.1391907"
12:49:47:254","-0.6818213","1.339503","0.9344936","0.00685103","-0.9977182","0.05362545","-0.04044811","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4160313","0.9555902","0.8757098","-0.4649897","0.008943534","0.8766711","-0.1230969","-0.4286091","0.9628661","0.8487624","-0.7631062","-0.02343108","-0.6306616","-0.1392336"
12:49:47:277","-0.6798049","1.341194","0.9376576","0.002327499","-0.9976946","0.04636207","-0.04950429","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4151035","0.9558533","0.8778532","-0.4679573","0.009360613","0.8750906","-0.1230658","-0.4276175","0.9630767","0.8513601","-0.7609648","-0.02295912","-0.6332436","-0.1393122"
12:49:47:300","-0.6783804","1.343486","0.9398058","-0.003098634","-0.9978142","0.03516769","-0.05586311","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4162312","0.9560002","0.8757558","-0.4655966","0.009028699","0.8763489","-0.1230907","-0.428694","0.9631437","0.8498676","-0.7626691","-0.02333468","-0.63119","-0.1392497"
12:49:47:323","-0.6775309","1.345579","0.9409215","-0.009344872","-0.9978411","0.02289349","-0.06084223","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4173028","0.9560289","0.8728604","-0.4644838","0.008872453","0.8769392","-0.1231021","-0.4295085","0.9631022","0.8471983","-0.76347","-0.02351138","-0.6302213","-0.13922"
12:49:47:346","-0.6767004","1.348209","0.9423442","-0.02052163","-0.9975675","0.01021421","-0.06582975","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4177132","0.955863","0.8707349","-0.4645963","0.008888174","0.8768795","-0.1231009","-0.4299845","0.9628183","0.8459116","-0.7633891","-0.0234934","-0.6303192","-0.1392231"
12:49:47:371","-0.6758313","1.350831","0.9435511","-0.0326171","-0.9970554","-0.004746059","-0.06924065","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4193093","0.9566163","0.868838","-0.4635397","0.00873989","0.8774385","-0.1231115","-0.4317884","0.9634951","0.845341","-0.7641477","-0.02366125","-0.6293992","-0.1391947"
12:49:47:394","-0.6745754","1.353499","0.9442905","-0.04038682","-0.9963982","-0.02448461","-0.07042757","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4207994","0.9565668","0.8663914","-0.4620543","0.008531647","0.8782216","-0.1231261","-0.4324405","0.9633123","0.8436062","-0.7652115","-0.02389668","-0.6281054","-0.1391544"
12:49:47:418","-0.673257","1.355672","0.9453378","-0.04994421","-0.9950842","-0.0418029","-0.07460316","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4184421","0.9560617","0.8657587","-0.4649651","0.008940122","0.8766841","-0.1230972","-0.4291855","0.9626994","0.8437091","-0.7631238","-0.02343503","-0.6306404","-0.1392329"
12:49:47:441","-0.6718744","1.3581","0.9461496","-0.05115705","-0.993718","-0.06314234","-0.07694536","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4184063","0.9564381","0.8629124","-0.463542","0.008740344","0.8774374","-0.1231113","-0.4307877","0.9628719","0.8435616","-0.764146","-0.02366088","-0.6294013","-0.1391948"
12:49:47:464","-0.6688288","1.362732","0.947533","-0.05308471","-0.989907","-0.1022122","-0.08257605","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4135852","0.9561718","0.8627453","-0.4679009","0.009352595","0.8751208","-0.1230665","-0.4262572","0.9624773","0.8450334","-0.7610057","-0.02296824","-0.6331947","-0.1393106"
12:49:47:488","-0.6687542","1.3617","0.9479363","-0.04824394","-0.9902958","-0.09915027","-0.08459369","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4115239","0.9571048","0.8499681","-0.4614245","0.008443383","0.8785528","-0.1231322","-0.4278479","0.9630721","0.8363132","-0.7656617","-0.02399656","-0.6275567","-0.1391372"
12:49:47:511","-0.6673036","1.362387","0.9487304","-0.03854025","-0.9892141","-0.1111203","-0.0873071","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4069835","0.9566047","0.8568151","-0.4625808","0.008605598","0.8779442","-0.1231209","-0.4286435","0.9618952","0.8482162","-0.7648348","-0.02381327","-0.6285641","-0.1391687"
12:49:47:536","-0.6662261","1.362428","0.9491155","-0.04589245","-0.9886974","-0.1111811","-0.08950083","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4033261","0.9564888","0.8529948","-0.4629137","0.008652204","0.8777689","-0.1231176","-0.4256101","0.9619163","0.8445574","-0.7645964","-0.02376045","-0.6288539","-0.1391779"
12:49:47:561","-0.6662509","1.362258","0.9493337","-0.04884573","-0.9885201","-0.1110713","-0.09002846","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4050104","0.9579474","0.8516392","-0.4609903","0.008382683","0.8787805","-0.1231362","-0.4316048","0.9631088","0.8460732","-0.7659719","-0.02406504","-0.6271782","-0.1391255"
12:49:47:584","-0.665756","1.362003","0.9495904","-0.04628348","-0.9889141","-0.1106622","-0.08752531","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4069127","0.9575714","0.8498894","-0.457731","0.00792629","0.8804827","-0.1231665","-0.4326574","0.9627486","0.8441908","-0.7682905","-0.02458043","-0.624336","-0.1390353"
12:49:47:607","-0.6648748","1.362224","0.9495966","-0.04230198","-0.988822","-0.113676","-0.08671439","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4049283","0.9571421","0.852084","-0.4593436","0.008151868","0.8796427","-0.1231518","-0.4295734","0.9624454","0.8454999","-0.7671453","-0.02432565","-0.6257423","-0.1390801"
12:49:47:630","-0.6639524","1.362601","0.9492926","-0.03930268","-0.988644","-0.1178043","-0.08461922","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4038307","0.9572526","0.8500251","-0.4583365","0.008011021","0.8801678","-0.123161","-0.4293742","0.9625535","0.8436328","-0.7678608","-0.02448482","-0.624864","-0.1390522"
12:49:47:652","-0.6640638","1.362599","0.9493842","-0.04046541","-0.9886552","-0.116227","-0.08610875","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4008562","0.9574566","0.8508178","-0.4615993","0.008467956","0.8784609","-0.1231305","-0.428088","0.9626528","0.8448635","-0.7655368","-0.02396865","-0.6277089","-0.1391421"
12:49:47:675","-0.6637222","1.362538","0.9491096","-0.04061155","-0.9884796","-0.1178754","-0.0858155","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4019249","0.9580157","0.8502127","-0.4601066","0.008258747","0.8792436","-0.1231447","-0.4314407","0.9629943","0.8458397","-0.766602","-0.02420501","-0.6264077","-0.1391012"
12:49:47:698","-0.6635285","1.362596","0.948984","-0.03979212","-0.9884444","-0.1185856","-0.08562573","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4016106","0.9575686","0.8493747","-0.4600397","0.008249412","0.8792786","-0.1231453","-0.4304538","0.9625794","0.8445761","-0.7666497","-0.02421559","-0.6263494","-0.1390994"
12:49:47:722","-0.663069","1.362752","0.9486592","-0.03847888","-0.9883646","-0.1205167","-0.08444219","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4013693","0.9577579","0.8488698","-0.4591721","0.008127877","0.879732","-0.1231534","-0.4307229","0.9627548","0.8445187","-0.7672672","-0.02435291","-0.6255927","-0.1390753"
12:49:47:745","-0.6629856","1.362883","0.9486115","-0.0384688","-0.9883304","-0.1209405","-0.08424189","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4001134","0.9577394","0.8488519","-0.460093","0.008256771","0.8792508","-0.1231448","-0.4297884","0.9627123","0.8445488","-0.7666118","-0.02420725","-0.6263958","-0.1391008"
12:49:47:769","-0.6626641","1.363053","0.9483603","-0.03742916","-0.9883857","-0.1219938","-0.08252404","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.4005288","0.9580058","0.8479365","-0.4586581","0.008055782","0.8800002","-0.1231582","-0.4312619","0.9628811","0.8443849","-0.7676325","-0.02443401","-0.6251445","-0.1390611"
12:49:47:792","-0.6625108","1.363104","0.9482154","-0.03721733","-0.9884147","-0.1223092","-0.0818029","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.399459","0.9579495","0.8483735","-0.4595952","0.008187016","0.8795113","-0.1231495","-0.4301495","0.9628149","0.8446156","-0.7669661","-0.02428601","-0.6259617","-0.1390871"
12:49:47:816","-0.6622847","1.363168","0.9478734","-0.03712241","-0.9883915","-0.1234856","-0.0803458","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3994802","0.9580166","0.8478831","-0.4589984","0.008103454","0.8798227","-0.1231551","-0.4309253","0.9627991","0.8445506","-0.7673906","-0.02438014","-0.6254413","-0.1390706"
12:49:47:838","-0.6621514","1.363285","0.9477808","-0.03673369","-0.9884297","-0.1236768","-0.07975787","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3988873","0.9579639","0.8479127","-0.4596875","0.008200033","0.8794631","-0.1231486","-0.430492","0.9627312","0.8445241","-0.7669004","-0.02427135","-0.6260422","-0.1390896"
12:49:47:862","-0.6619667","1.363334","0.9475929","-0.03674516","-0.9883705","-0.1244877","-0.07922277","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3984658","0.9581479","0.8481921","-0.4598166","0.008217981","0.8793953","-0.1231475","-0.4305734","0.9628711","0.8451177","-0.7668086","-0.02425096","-0.626155","-0.1390932"
12:49:47:886","-0.661697","1.363423","0.9474296","-0.03685096","-0.9883484","-0.1251798","-0.07835513","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3983916","0.9580773","0.8476222","-0.4595197","0.008176452","0.8795505","-0.1231502","-0.4307482","0.9627597","0.8446638","-0.7670198","-0.02429787","-0.625896","-0.1390849"
12:49:47:914","-0.661447","1.363463","0.9472868","-0.03727112","-0.9882522","-0.1260045","-0.07804686","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3978143","0.9581509","0.8479072","-0.4600667","0.008253288","0.8792645","-0.1231451","-0.4304251","0.9628111","0.8450476","-0.7666303","-0.02421128","-0.6263729","-0.1391001"
12:49:47:943","-0.6610464","1.363483","0.9469962","-0.03781065","-0.9879991","-0.1281035","-0.07757296","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3976278","0.9581496","0.8475976","-0.4600127","0.008245581","0.8792928","-0.1231456","-0.4306197","0.9627637","0.8449768","-0.766669","-0.02421993","-0.6263258","-0.1390985"
12:49:47:974","-0.6606267","1.363565","0.9467259","-0.03813683","-0.9876199","-0.130955","-0.07748175","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3970697","0.9580435","0.8471413","-0.4603854","0.008297771","0.8790978","-0.1231421","-0.4303077","0.9626337","0.8446725","-0.7664033","-0.02416083","-0.626651","-0.1391088"
12:49:48:021","-0.6601743","1.363716","0.9465129","-0.0376223","-0.9872792","-0.1335454","-0.07765259","-0.3512568","1.170584","0.7374398","-0.6293342","-0.2541526","0.166874","-0.7151909","-0.411422","1.160365","0.7699046","-0.6459937","-0.01770368","0.1202317","-0.7536067","-0.3963892","0.9580775","0.8465191","-0.4605106","0.008315297","0.8790321","-0.1231409","-0.4302126","0.962628","0.8445364","-0.7663139","-0.02414108","-0.6267598","-0.1391122"
