"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
12:28:41:855","-0.6201032","1.788037","-0.5078624","-0.1840411","0.3063908","-0.5229492","-0.7738073","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.1517558","1.473292","-0.1627073","-0.4705624","0.5073354","0.4917841","-0.5285172","-0.1858027","1.526213","-0.2668178","0.479649","0.5189831","0.4810493","0.5188306"
12:28:41:905","-0.6356034","1.79092","-0.5010216","-0.1877846","0.3117562","-0.5144652","-0.7764474","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.1048834","1.440128","-0.1896887","-0.4817715","0.519381","0.4808086","-0.5166846","-0.2254945","1.488733","-0.2967467","0.4684349","0.5068881","0.4919759","0.5306537"
12:28:41:946","-0.6482897","1.782725","-0.4836822","-0.1899131","0.340877","-0.492132","-0.7781658","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.06689221","1.442896","-0.1454681","-0.4975852","0.536374","0.464424","-0.4990217","-0.2545168","1.490398","-0.2773665","0.4517157","0.4888534","0.5073701","0.5473126"
12:28:41:980","-0.6566765","1.760954","-0.4621575","-0.1842958","0.3886385","-0.4527558","-0.7810296","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.02943933","1.432611","-0.08113772","-0.5133008","0.553259","0.4469934","-0.4802331","-0.27155","1.478634","-0.2488246","0.4339555","0.4696939","0.5226416","0.5638405"
12:28:42:036","-0.6644142","1.728934","-0.4329388","-0.1790846","0.4363761","-0.4109113","-0.7801644","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.02058572","1.407098","-0.04311669","-0.5144083","0.5544492","0.4457181","-0.4788588","-0.2544082","1.449507","-0.2333674","0.432657","0.4682933","0.5237169","0.5650043"
12:28:42:080","-0.6728309","1.691467","-0.3989691","-0.1702385","0.4729619","-0.3614963","-0.7852683","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.02250761","1.377645","-0.01748669","-0.5088775","0.5485069","0.4520225","-0.4856539","-0.2249017","1.413879","-0.2171752","0.4390769","0.4752192","0.5183463","0.5591916"
12:28:42:111","-0.6817213","1.656638","-0.3602554","-0.1634227","0.513532","-0.3367387","-0.7721301","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.01438206","1.345028","0.01097459","-0.5070323","0.5465244","0.4540911","-0.4878837","-0.2019102","1.373563","-0.1949892","-0.4411844","-0.4774928","-0.5165538","-0.5572516"
12:28:42:166","-0.6874274","1.624409","-0.3194156","-0.1499871","0.5499982","-0.3183423","-0.7574062","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","0.008982837","1.327391","0.04171672","-0.503438","0.5426627","0.458073","-0.4921757","-0.174825","1.347068","-0.1656198","-0.4452417","-0.4818696","-0.5130609","-0.5534711"
12:28:42:204","-0.6903139","1.590343","-0.2761748","-0.122123","0.5828179","-0.2689343","-0.7570229","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.00131613","1.309514","0.07417443","-0.5019562","0.5410703","0.4596966","-0.4939258","-0.1494822","1.320585","-0.133741","-0.4468961","-0.4836544","-0.5116203","-0.5519123"
12:28:42:251","-0.6911759","1.55607","-0.2309277","-0.08109966","0.6125795","-0.227332","-0.7526549","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.01302481","1.279029","0.09577531","-0.4973881","0.5361621","0.4646353","-0.4992493","-0.1262944","1.281961","-0.1105656","-0.4519311","-0.4890857","-0.5071783","-0.5471048"
12:28:42:291","-0.6901279","1.521284","-0.1842232","-0.04716818","0.6370426","-0.1796365","-0.7481194","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.02563125","1.253719","0.124677","-0.4940619","0.5325883","0.4681703","-0.5030602","-0.1071297","1.250366","-0.08148248","-0.4555364","-0.4929748","-0.5039425","-0.5436031"
12:28:42:341","-0.6841899","1.485408","-0.1386384","-0.0351012","0.6628538","-0.1409019","-0.7345335","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.04523349","1.228715","0.1593155","-0.4950949","0.5336979","0.467078","-0.5018826","-0.09383732","1.220993","-0.04944307","-0.4544224","-0.491773","-0.5049475","-0.5446908"
12:28:42:381","-0.6777936","1.448667","-0.0923824","-0.02675406","0.6855531","-0.09836013","-0.7208512","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.05637795","1.207985","0.185897","-0.4931601","0.5316191","0.4691201","-0.5040839","-0.07263726","1.197497","-0.0266417","-0.4565052","-0.49402","-0.5030649","-0.5426537"
12:28:42:424","-0.6728348","1.412647","-0.04727161","-0.03181458","0.7005923","-0.05015172","-0.7110858","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.0658589","1.183497","0.2057534","-0.4884523","0.5265604","0.47402","-0.509366","-0.0557279","1.171981","-0.01130977","-0.4615047","-0.4994127","-0.4984829","-0.5376948"
12:28:42:472","-0.6662221","1.377608","-0.00209862","-0.06172041","0.7108356","-0.03452048","-0.699794","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.07701552","1.160761","0.2254163","-0.4864759","0.5244364","0.4760481","-0.5115526","-0.04617125","1.15029","0.002564073","-0.4635748","-0.5016455","-0.4965581","-0.5356123"
12:28:42:515","-0.6606304","1.344499","0.04154128","-0.1004307","0.706827","-0.02164273","-0.6998864","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.07044783","1.145837","0.2362393","-0.4784386","0.5157998","0.4841253","-0.5202599","-0.02945149","1.137638","0.006139398","-0.471822","-0.5105415","-0.4887284","-0.5271396"
12:28:42:560","-0.6555822","1.312722","0.08457237","-0.1345532","0.6973016","-0.01101819","-0.7039492","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06420445","1.130572","0.2493649","-0.4754946","0.5126358","0.4870169","-0.5233776","-0.02084011","1.124826","0.0139116","-0.4747766","-0.5137281","-0.4858586","-0.5240346"
12:28:42:604","-0.6508486","1.282003","0.1303432","-0.1647538","0.6941352","-0.003166709","-0.7007301","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.0631654","1.115151","0.2795387","-0.4804409","0.5179514","0.4821382","-0.5181177","-0.01512796","1.111906","0.04112965","-0.4697925","-0.5083525","-0.4906796","-0.529251"
12:28:42:647","-0.6448126","1.249463","0.1766859","-0.1959186","0.6988424","0.01646197","-0.6877239","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.06763166","1.100134","0.3205132","-0.4869556","0.5249521","0.4755574","-0.5110235","-0.006363571","1.099381","0.07842231","-0.4630738","-0.5011052","-0.4970255","-0.5361178"
12:28:42:693","-0.6383752","1.215835","0.2228453","-0.2191269","0.7125182","0.03867721","-0.6654361","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.07725906","1.081745","0.3599631","-0.4923533","0.5307521","0.4699671","-0.504997","0.005765676","1.083719","0.1121554","-0.4573692","-0.4949518","-0.5022798","-0.5418037"
12:28:42:737","-0.6339612","1.183106","0.2642213","-0.2326186","0.7217928","0.07236446","-0.6478171","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.08423269","1.061054","0.3838774","-0.4874518","0.5254852","0.475049","-0.5104752","0.01637584","1.066606","0.1258121","-0.4625546","-0.5005454","-0.4975084","-0.5366404"
12:28:42:782","-0.6328276","1.151359","0.3016915","-0.2338815","0.7349932","0.09767243","-0.6289234","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.09727263","1.039315","0.4093161","-0.4875773","0.5256201","0.4749201","-0.5103365","0.01760906","1.04905","0.1428713","-0.4624232","-0.5004035","-0.4976306","-0.5367727"
12:28:42:826","-0.6351229","1.124045","0.334774","-0.2667779","0.73967","0.1163936","-0.6067704","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1139868","1.016861","0.4413396","-0.4897166","0.5279188","0.4727138","-0.5079581","0.01589322","1.031074","0.1691309","-0.4601717","-0.497975","-0.4997136","-0.5390266"
12:28:42:868","-0.639607","1.098853","0.3616965","-0.2757614","0.7401888","0.1313277","-0.5990236","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1229343","1.006279","0.4487704","-0.4808227","0.5183614","0.4817576","-0.5177075","0.01054674","1.02509","0.1653412","-0.4694039","-0.5079331","-0.4910513","-0.5296533"
12:28:42:915","-0.6426707","1.077827","0.3838489","-0.2958421","0.7430583","0.144638","-0.5825992","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1380834","0.9890827","0.4749899","-0.4859796","0.5239031","0.4765548","-0.5120986","0.003787637","1.010491","0.1899701","-0.4640917","-0.5022033","-0.4960749","-0.5350893"
12:28:42:959","-0.6461695","1.057965","0.4023171","-0.3063491","0.7521724","0.1555275","-0.5623149","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1499408","0.9788316","0.4950979","-0.4880531","0.5261313","0.4744312","-0.5098093","0.00273788","1.00315","0.2083314","-0.4619243","-0.4998652","-0.498094","-0.5372739"
12:28:43:012","-0.6516413","1.036446","0.4172343","-0.3036328","0.7559096","0.1631403","-0.5565906","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1589791","0.9649575","0.4985795","-0.4800037","0.5174814","0.4825733","-0.518587","-0.005294979","0.9916408","0.2046965","-0.4702372","-0.5088319","-0.4902537","-0.5287898"
12:28:43:047","-0.6565661","1.014059","0.4295453","-0.3185246","0.7638901","0.1639877","-0.5367699","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1749032","0.94765","0.5242438","-0.4891071","0.5272641","0.4733442","-0.5086376","-0.009231031","0.9761831","0.2343065","-0.4608151","-0.4986687","-0.4991204","-0.5383846"
12:28:43:096","-0.6597135","0.9925915","0.4418448","-0.3448696","0.7756026","0.1683248","-0.5011709","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1909137","0.9340919","0.5492305","-0.496603","0.5353186","0.4654742","-0.5001535","-0.004810035","0.9652859","0.2655609","-0.4527866","-0.4900087","-0.5064148","-0.5462785"
12:28:43:147","-0.6530519","1.035102","0.4161251","-0.3581588","0.7941577","0.1673485","-0.461552","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.2059786","0.9221703","0.5657381","0.4987904","-0.5376689","-0.4631293","0.4976261","0.001744509","0.9562237","0.2878214","0.4503956","0.4874296","0.5085424","0.5485809"
12:28:43:191","-0.6541446","1.033837","0.4113888","-0.3630302","0.806578","0.1698986","-0.4344829","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.2091453","0.9696723","0.5321645","0.4912555","-0.5295722","-0.4711146","0.5062339","0.009271383","1.006256","0.2535719","0.4585399","0.4962147","0.5012113","0.5406476"
12:28:43:233","-0.6545957","1.032829","0.4066408","-0.3571198","0.8192304","0.1753592","-0.4130086","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.2125331","0.9547178","0.5267748","0.4876029","-0.5256474","-0.4748938","0.510308","0.01650119","0.9878812","0.2508466","0.4623964","0.5003747","0.4976556","0.5367996"
12:28:43:280","-0.6540134","1.033392","0.4009603","-0.3410318","0.8278269","0.1847012","-0.4053214","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.216932","0.9507986","0.5144731","0.4799646","-0.5174395","-0.4826123","0.518629","0.011751","0.9844707","0.2355874","0.4702768","0.5088747","0.4902155","0.5287485"
12:28:43:322","-0.6524274","1.035976","0.3949304","-0.3126357","0.8248284","0.1868507","-0.4324394","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.214878","0.9476426","0.4889666","0.4639766","-0.5002574","-0.4980024","0.5352217","-0.003203273","0.9818256","0.1968645","0.4860078","0.5258414","0.4746241","0.5118787"
12:28:43:359","-0.6509494","1.039949","0.392557","-0.2941923","0.8088262","0.1740776","-0.4784852","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.2063448","0.9467154","0.4721521","-0.4563802","0.492093","0.5049731","-0.5427375","-0.01651472","0.9809897","0.1698493","-0.4931411","-0.5335343","-0.4672081","-0.503855"
12:28:43:402","-0.6505236","1.038399","0.3955027","-0.2232664","0.8267646","0.1591399","-0.4912096","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1977583","0.9512074","0.4930571","-0.4741785","0.5112213","0.4882986","-0.5247594","-0.007403851","0.9849534","0.1995943","-0.4760863","-0.5151404","-0.4845755","-0.522646"
12:28:43:447","-0.6482269","1.043606","0.3944557","-0.2265136","0.8113992","0.1775031","-0.5087392","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.2019947","0.9346983","0.4939982","-0.4652055","0.5015782","0.4968546","-0.533984","-0.02612627","0.9680378","0.1936485","-0.4848337","-0.5245751","-0.4758234","-0.5131761"
12:28:43:490","-0.6469854","1.044526","0.3970416","-0.179465","0.8152375","0.1940097","-0.5153061","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1965831","0.9453094","0.4935455","-0.4719879","0.5088672","0.4904163","-0.5270424","-0.02722156","0.9788485","0.1946993","-0.4782506","-0.5174749","-0.4824396","-0.5203349"
12:28:43:540","-0.6439148","1.048416","0.3998941","-0.1081321","0.8245282","0.1703961","-0.5286075","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.2031526","0.9355857","0.5034155","-0.4758598","0.5130283","0.4866603","-0.5229928","-0.03519845","0.9683386","0.207194","-0.4744121","-0.5133349","-0.4862148","-0.5244196"
12:28:43:581","-0.6377513","1.057578","0.3969173","-0.08167865","0.8097504","0.1386988","-0.5642654","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.2049037","0.9312183","0.5000951","-0.4620694","0.4982076","0.4997725","-0.5371299","-0.0566653","0.964137","0.1948905","-0.4878186","-0.5277941","-0.4727626","-0.5098647"
12:28:43:627","-0.6340476","1.064011","0.3942844","-0.09044672","0.7890434","0.09416119","-0.6003029","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1900344","0.940866","0.4979978","-0.4611399","0.4972088","0.5006303","-0.5380549","-0.06202161","0.9726098","0.1897169","-0.4886962","-0.5287407","-0.4718555","-0.5088828"
12:28:43:670","-0.6352609","1.062117","0.3936731","-0.06539195","0.7767569","0.08670428","-0.6203668","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1683003","0.9506245","0.5021359","-0.4664664","0.5029331","0.495671","-0.5327079","-0.05349085","0.9805324","0.1959105","-0.4836231","-0.5232695","-0.4770537","-0.5145072"
12:28:43:715","-0.6349041","1.061646","0.3945293","-0.02339192","0.7699612","0.06130205","-0.6347083","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.168301","0.9436173","0.5060054","-0.4710493","0.5078585","0.491318","-0.5280147","-0.06144211","0.9720685","0.201948","-0.4791722","-0.518469","-0.4815242","-0.5193443"
12:28:43:760","-0.6332856","1.063519","0.3932641","0.006671753","0.7567211","0.01868899","-0.6534365","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1658247","0.9417192","0.5106297","-0.4677654","0.5043293","0.4944455","-0.5313865","-0.07205299","0.9697562","0.2059447","-0.4823697","-0.5219177","-0.4783209","-0.5158784"
12:28:43:804","-0.6324093","1.064749","0.3909227","0.03885962","0.7394479","-0.05091146","-0.6701602","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1562997","0.9456987","0.5132253","-0.466062","0.5024984","0.4960515","-0.5331179","-0.0780488","0.9728388","0.20823","-0.484012","-0.5236891","-0.476659","-0.5140801"
12:28:43:857","-0.6336289","1.063544","0.3849069","0.02945504","0.7379088","-0.05227767","-0.6722276","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1462284","0.9520178","0.5383196","-0.4767099","0.5139419","0.4858276","-0.5220952","-0.07018641","0.9778416","0.2375294","-0.4735613","-0.5124171","-0.4870435","-0.5253162"
12:28:43:891","-0.6351097","1.061964","0.3833641","0.008490758","0.7429463","-0.01896852","-0.6690283","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1488999","0.9494511","0.5338143","-0.4813429","0.5189206","0.4812378","-0.5171471","-0.06872898","0.9746996","0.2329008","-0.468873","-0.5073606","-0.4915585","-0.5302019"
12:28:43:940","-0.6353103","1.061295","0.3843526","0.005629551","0.7542664","0.0008037586","-0.6565439","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1554907","0.9456576","0.533774","-0.4863015","0.5242491","0.4762263","-0.5117445","-0.06478065","0.9713334","0.2351776","-0.4637565","-0.5018417","-0.4963884","-0.5354286"
12:28:43:980","-0.6350896","1.061989","0.3839337","-0.006360477","0.7514536","0.03318696","-0.65892","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1585947","0.9440794","0.5208074","-0.4760775","0.5132621","0.4864474","-0.5227634","-0.07004681","0.9708315","0.2188218","-0.4741945","-0.5131001","-0.4864269","-0.5246491"
12:28:44:026","-0.6333666","1.063836","0.3871406","0.003875778","0.7523394","0.01308119","-0.6586344","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1607016","0.9432906","0.5160652","-0.4787425","0.5161261","0.483825","-0.5199361","-0.07161903","0.9699742","0.2155065","-0.4715151","-0.5102105","-0.4890245","-0.5274598"
12:28:44:070","-0.6330285","1.064393","0.3865632","0.002384411","0.7531133","-0.001981992","-0.6578835","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1560877","0.9469589","0.5276777","-0.4786764","0.516055","0.4838904","-0.5200066","-0.06624594","0.9738281","0.228322","-0.4715822","-0.5102825","-0.4889601","-0.5273904"
12:28:44:114","-0.634178","1.063085","0.3861896","-0.0007155705","0.7511489","0.005314687","-0.6601111","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1542328","0.9482672","0.5242927","-0.476674","0.5139029","0.4858632","-0.5221336","-0.0661439","0.9749578","0.2228519","-0.4735976","-0.5124565","-0.4870082","-0.5252783"
12:28:44:159","-0.634109","1.06299","0.3864984","0.002393858","0.7526883","0.007929443","-0.6583248","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1566724","0.9457284","0.5243594","-0.4792572","0.516679","0.483315","-0.5193865","-0.06712139","0.9721761","0.2236701","-0.4709945","-0.5096488","-0.4895259","-0.5280026"
12:28:44:204","-0.6337836","1.063439","0.3865545","0.001518589","0.7522225","0.008386225","-0.658854","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1573179","0.9455811","0.5237829","-0.4777769","0.5150886","0.4847782","-0.5209639","-0.06819797","0.9722551","0.2228178","-0.4724893","-0.5112609","-0.4880835","-0.5264416"
12:28:44:246","-0.6339419","1.063277","0.3865325","0.0009777071","0.7520831","0.006836271","-0.6590322","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.156736","0.9462457","0.5238604","-0.4780173","0.5153467","0.4845414","-0.5207087","-0.06782007","0.9729018","0.2229653","-0.4722473","-0.5109999","-0.4883177","-0.5266951"
12:28:44:291","-0.6339644","1.063242","0.3865731","0.0009365774","0.7522038","0.00750502","-0.6588871","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1565106","0.9461979","0.5242851","-0.4782109","0.5155545","0.4843503","-0.5205026","-0.06745607","0.9728231","0.2234997","-0.472052","-0.5107893","-0.4885062","-0.526899"
12:28:44:338","-0.6338888","1.063336","0.3866378","0.0008026121","0.7522171","0.008248401","-0.6588634","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1567276","0.9460648","0.5240358","-0.4781319","0.5154697","0.4844283","-0.5205867","-0.06765303","0.9726989","0.2231843","-0.4721316","-0.5108755","-0.4884291","-0.5268158"
12:28:44:380","-0.6339359","1.063291","0.3866268","0.0005590838","0.7521343","0.007889295","-0.6589624","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1567086","0.9461179","0.523859","-0.4780603","0.515393","0.4844989","-0.5206627","-0.06771532","0.9727576","0.2229927","-0.4722038","-0.5109533","-0.4883596","-0.5267406"
12:28:44:426","-0.6339445","1.063283","0.3866683","0.0004337051","0.7521521","0.008088444","-0.6589397","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1566088","0.9461389","0.5239905","-0.4781348","0.5154731","0.4844253","-0.5205835","-0.06759948","0.9727712","0.2231731","-0.4721287","-0.5108721","-0.4884322","-0.5268191"
12:28:44:469","-0.6339055","1.063328","0.3866987","0.0004515096","0.7521963","0.008418804","-0.6588851","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1566524","0.9461161","0.524","-0.4781545","0.5154942","0.484406","-0.5205626","-0.0675998","0.9727503","0.2231871","-0.472109","-0.5108507","-0.4884515","-0.5268396"
12:28:44:514","-0.6339431","1.063292","0.3867237","0.0002243897","0.7521374","0.008338566","-0.6589535","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1566641","0.946124","0.5238674","-0.4780782","0.5154122","0.4844813","-0.5206438","-0.06766474","0.9727622","0.2230245","-0.4721859","-0.5109338","-0.488377","-0.5267593"
12:28:44:566","-0.6339309","1.063306","0.3867383","0.0002037203","0.7521421","0.008495913","-0.6589462","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1566228","0.9461217","0.523931","-0.4781252","0.5154627","0.4844346","-0.5205936","-0.0676212","0.972755","0.2231141","-0.4721382","-0.5108826","-0.4884229","-0.5268089"
12:28:44:602","-0.633926","1.063315","0.3867759","9.19653E-05","0.7521461","0.00863904","-0.6589398","0.5796096","1.080017","-0.2876572","0","-0.003360649","0","0.9999944","0.4680122","1.080017","-0.2884073","0","-0.003360649","0","0.9999944","-0.1566373","0.9461226","0.5239115","-0.4781247","0.515462","0.4844354","-0.5205943","-0.06763113","0.9727576","0.2230954","-0.4721389","-0.5108832","-0.4884223","-0.5268083"
