"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
12:50:52:842","-0.009456158","1.164431","0.7340992","0.0781422","-0.4054694","0.417448","-0.80946","-0.3521425","1.172526","0.6731982","0.3619309","0.6833394","-0.5514109","0.3130485","-0.1183736","1.190664","0.638303","-0.1410921","0.7470425","-0.6486392","-0.03588361","-0.3129916","0.9608698","0.602945","-0.2859037","0.1099787","-0.9491182","0.07306695","-0.1037978","0.9787928","0.5554563","-0.5978948","-0.1350794","0.7898473","0.02042323"
12:50:52:865","-0.01134574","1.159472","0.724649","0.08389135","-0.4092368","0.4020275","-0.8147768","-0.3521444","1.172525","0.6731973","0.3619291","0.68334","-0.551405","0.3130597","-0.1183676","1.190663","0.6382979","-0.1410675","0.7470307","-0.6486572","-0.03590102","-0.3119556","0.960108","0.6038488","-0.2841828","0.1098253","-0.9496364","0.07327723","-0.1025337","0.9780343","0.557045","-0.5993333","-0.1350954","0.7887594","0.02018762"
12:50:52:887","-0.01234198","1.15458","0.7150761","0.08255295","-0.4135935","0.3933949","-0.8169246","-0.3521442","1.172526","0.6732007","0.3619348","0.6833481","-0.551394","0.3130547","-0.1183754","1.190665","0.6383016","-0.1410796","0.7470334","-0.6486534","-0.03586632","-0.312377","0.9645569","0.6014615","-0.2816628","0.1096276","-0.9503865","0.0735773","-0.1027147","0.9824772","0.5557673","-0.6014259","-0.1351127","0.7871711","0.01983603"
12:50:52:909","-0.01264328","1.149037","0.7066312","0.08119343","-0.4153261","0.3818413","-0.8216502","-0.3521437","1.172526","0.6731973","0.3619376","0.6833386","-0.551398","0.3130652","-0.1183809","1.190667","0.6383044","-0.1410985","0.7470379","-0.648645","-0.03584888","-0.3119385","0.9672546","0.5996084","-0.2792712","0.1094572","-0.9510899","0.07385678","-0.1020341","0.9851774","0.5549626","-0.6034118","-0.135189","0.7856458","0.01947566"
12:50:52:932","-0.012447","1.142441","0.698668","0.0766024","-0.4211683","0.3644682","-0.8269899","-0.3521461","1.172524","0.6731942","0.3619282","0.6833348","-0.5514014","0.3130782","-0.1183764","1.190666","0.6383001","-0.141084","0.7470285","-0.6486582","-0.0358651","-0.311765","0.9656621","0.6010789","-0.2827167","0.109714","-0.9500731","0.07345589","-0.1021675","0.9835904","0.5548812","-0.6005489","-0.1351421","0.7878323","0.01995531"
12:50:52:955","-0.01239073","1.134993","0.6919891","0.07286821","-0.4265651","0.3547305","-0.8287935","-0.3521456","1.172525","0.6731956","0.3619264","0.6833376","-0.5514043","0.3130691","-0.1183738","1.190666","0.6382938","-0.1410742","0.7470124","-0.6486782","-0.03587635","-0.3103282","0.9637005","0.6008621","-0.2821058","0.109652","-0.9502556","0.07353406","-0.1007077","0.9816275","0.5549688","-0.6010561","-0.1351283","0.7874497","0.01987271"
12:50:52:977","-0.0123474","1.126203","0.6866424","0.0774882","-0.4312045","0.3555331","-0.8256237","-0.3563406","1.161494","0.7116369","-0.357471","-0.6856402","0.5525712","-0.3110901","-0.1183715","1.190666","0.6382914","-0.1410661","0.7470066","-0.6486862","-0.0358841","-0.3117576","0.9648426","0.6034192","-0.283227","0.109742","-0.9499219","0.0734016","-0.1022327","0.9827634","0.5570261","-0.6001353","-0.1350762","0.7881567","0.02002329"
12:50:53:000","-0.01270318","1.116647","0.6816919","0.08571678","-0.4303347","0.3612954","-0.8227577","-0.3563479","1.161494","0.7116429","-0.3574392","-0.6855903","0.5527483","-0.310922","-0.1183716","1.190665","0.6382921","-0.1410671","0.7470089","-0.6486834","-0.03588371","-0.3153194","0.9545588","0.6440997","-0.2834936","0.1088763","-0.9497655","0.07565124","-0.1015684","0.9833357","0.5616527","-0.6040432","-0.1351593","0.7851684","0.01935339"
12:50:53:021","-0.01368976","1.106303","0.6776851","0.0946613","-0.4258511","0.3682109","-0.8210425","-0.3563488","1.161494","0.7116401","-0.3574369","-0.6855846","0.5527506","-0.3109331","-0.1183769","1.190668","0.6382923","-0.1410941","0.7470083","-0.6486786","-0.03587582","-0.3156204","0.9544221","0.6435041","-0.2803305","0.1085716","-0.9507231","0.07584747","-0.1011793","0.9832196","0.5624912","-0.6067875","-0.1352295","0.7830489","0.01888205"
12:50:53:043","-0.01281881","1.12649","0.6900898","0.1096976","-0.4177659","0.3729667","-0.8211784","-0.3563508","1.161493","0.7116402","-0.3574269","-0.6855884","0.5527533","-0.3109317","-0.1183744","1.190667","0.6382908","-0.1410685","0.7470016","-0.6486921","-0.03587097","-0.3160838","0.9536977","0.6435063","-0.2792052","0.1084714","-0.9510551","0.0759782","-0.1014769","0.9825046","0.5630233","-0.6076959","-0.1352708","0.7823411","0.01870776"
12:50:53:065","-0.01337534","1.123831","0.6892894","0.1298851","-0.4181742","0.2973738","-0.8484274","-0.3563528","1.161493","0.7116446","-0.3574259","-0.6856016","0.5527394","-0.3109282","-0.1184231","1.190678","0.6383382","-0.1411133","0.7470773","-0.6486097","-0.03561124","-0.3154014","0.9830228","0.6650226","-0.291802","0.109466","-0.9472662","0.07453749","-0.1029647","1.011825","0.5788369","-0.5972871","-0.1349908","0.7903199","0.02049949"
12:50:53:087","-0.01583683","1.130155","0.6896141","0.157564","-0.4094169","0.2879163","-0.851267","-0.3563632","1.161489","0.7116387","-0.3573915","-0.685603","0.5527391","-0.310965","-0.1183083","1.190648","0.6382531","-0.1407577","0.746914","-0.6488525","-0.03601755","-0.3012508","0.9404241","0.6441616","-0.2831376","0.1087953","-0.9498892","0.0755467","-0.08726334","0.9692644","0.5619059","-0.6045765","-0.1354062","0.7847196","0.01918689"
12:50:53:110","-0.01816446","1.136146","0.6885197","0.1760093","-0.4030252","0.290363","-0.849871","-0.3563688","1.161486","0.7116342","-0.3573729","-0.6856006","0.5527413","-0.3109877","-0.1183096","1.190648","0.6382538","-0.1408077","0.7469263","-0.6488258","-0.0360473","-0.3133802","0.9653404","0.6519898","-0.2828974","0.1087415","-0.949962","0.07561076","-0.09942554","0.9940883","0.5698684","-0.6048148","-0.1348289","0.7846316","0.01933206"
12:50:53:132","-0.02005243","1.140733","0.686105","0.1767309","-0.3968841","0.2826105","-0.8552079","-0.3563539","1.161493","0.7116449","-0.3574264","-0.6856034","0.5527329","-0.3109352","-0.118374","1.190667","0.6382877","-0.1410429","0.7469873","-0.648715","-0.03585608","-0.3151766","0.9686099","0.647308","-0.2763261","0.1081933","-0.9518953","0.0763787","-0.1000684","0.9973539","0.5680885","-0.6101738","-0.1349875","0.7804663","0.0184111"
12:50:53:154","-0.02179039","1.144063","0.6854779","0.1726106","-0.3975427","0.268169","-0.8603783","-0.3563566","1.161493","0.7116498","-0.3574289","-0.6856179","0.5527111","-0.3109389","-0.1183681","1.190665","0.6382891","-0.1410239","0.7469949","-0.6487096","-0.03587213","-0.3151222","0.9657321","0.6422732","-0.2810226","0.1086279","-0.9505164","0.07579541","-0.1007815","0.9945253","0.5609424","-0.6062479","-0.1351916","0.7834716","0.01895116"
12:50:53:176","-0.02351332","1.147307","0.6854435","0.1553845","-0.3985364","0.2546044","-0.8672952","-0.356364","1.161489","0.7116432","-0.3574021","-0.6856137","0.5527168","-0.3109691","-0.1184019","1.190675","0.6383019","-0.141142","0.7470118","-0.6486699","-0.03577213","-0.3133495","0.9636849","0.6417452","-0.2768467","0.1083121","-0.9517376","0.0762897","-0.09832178","0.9924687","0.5623114","-0.6096791","-0.1352627","0.7808061","0.01838242"
12:50:53:199","-0.02508491","1.149528","0.6871638","0.1467551","-0.4067602","0.2415516","-0.8687128","-0.3563679","1.161485","0.711626","-0.3573712","-0.6855796","0.552758","-0.3110065","-0.1184003","1.190674","0.6383052","-0.1411418","0.7470232","-0.6486565","-0.03577782","-0.3166326","0.9645737","0.6431569","-0.2874386","0.1091224","-0.9485943","0.07510155","-0.1033955","0.9933808","0.5589215","-0.6009111","-0.1351863","0.7875522","0.01980927"
12:50:53:221","-0.02652675","1.15156","0.6888332","0.1394066","-0.4159274","0.2328497","-0.8679581","-0.3563609","1.161493","0.7116567","-0.3574386","-0.6856385","0.5526701","-0.3109555","-0.1183802","1.190668","0.6382971","-0.1410654","0.7470103","-0.6486849","-0.03583306","-0.3162855","0.9637507","0.6491423","-0.2891235","0.1091837","-0.9480908","0.07490505","-0.1034082","0.992582","0.5641941","-0.5995096","-0.1351601","0.7886174","0.02006451"
12:50:53:243","-0.02725935","1.152307","0.6897095","0.1341805","-0.42211","0.2211142","-0.8688655","-0.3563621","1.161494","0.7116627","-0.3574387","-0.6856544","0.5526566","-0.3109443","-0.11836","1.190663","0.6382806","-0.1410065","0.7469783","-0.6487304","-0.03590883","-0.3166881","0.9644984","0.649112","-0.2868331","0.1091363","-0.94877","0.07517898","-0.1033825","0.9932829","0.5651672","-0.6014118","-0.1351215","0.7871816","0.0197862"
12:50:53:265","-0.0281949","1.153298","0.6905497","0.1303013","-0.4281989","0.2080776","-0.8696959","-0.3563713","1.161485","0.7116311","-0.3573852","-0.6855939","0.5527185","-0.311029","-0.1183552","1.19066","0.6382849","-0.1409791","0.7469907","-0.648722","-0.03591027","-0.3150804","0.9624079","0.6481661","-0.2872167","0.1091868","-0.9486508","0.0751441","-0.1018719","0.9911741","0.5640798","-0.6011009","-0.1350077","0.7874364","0.01986862"
12:50:53:287","-0.02905852","1.154211","0.6910108","0.1241104","-0.4328917","0.193492","-0.8716434","-0.3563623","1.161491","0.7116491","-0.357436","-0.6856216","0.5526761","-0.3109849","-0.1183903","1.190671","0.6383005","-0.1411032","0.7470149","-0.6486729","-0.0358054","-0.3145159","0.9623663","0.647536","-0.2852058","0.1088975","-0.9492715","0.07538328","-0.1009669","0.9911518","0.5643284","-0.6027756","-0.1350457","0.7861553","0.01960807"
12:50:53:310","-0.02991796","1.154923","0.6915058","0.1163455","-0.4351608","0.1744822","-0.8755882","-0.3563658","1.161493","0.7116637","-0.3574493","-0.6856598","0.5526248","-0.3109767","-0.1183653","1.190662","0.6383008","-0.1410242","0.7470321","-0.6486663","-0.03587877","-0.3137822","0.9622173","0.644968","-0.2823419","0.1087528","-0.950119","0.07569747","-0.0997026","0.9910151","0.5630364","-0.6051032","-0.1352541","0.784341","0.01912524"
12:50:53:332","-0.03114939","1.155942","0.6927494","0.1088925","-0.4395742","0.1540494","-0.8781718","-0.3563763","1.161485","0.7116412","-0.3573917","-0.6856235","0.552674","-0.3110354","-0.1183672","1.190662","0.6383032","-0.1410409","0.7470399","-0.6486536","-0.03587947","-0.3132387","0.961447","0.6446664","-0.2847664","0.1090016","-0.9493861","0.07545195","-0.09958923","0.990216","0.56163","-0.6031018","-0.1351405","0.7858897","0.01955981"
12:50:53:353","-0.0326221","1.157243","0.6941756","0.100868","-0.4451022","0.1342127","-0.8796002","-0.3563747","1.161487","0.7116469","-0.3573975","-0.6856351","0.5526672","-0.3110152","-0.1183838","1.190667","0.6383138","-0.1411028","0.7470615","-0.648618","-0.03583016","-0.3134769","0.9617816","0.6461558","-0.2860011","0.1089986","-0.9490253","0.07532734","-0.1000873","0.9905776","0.5625927","-0.6020752","-0.1351329","0.7866737","0.01973695"
12:50:53:376","-0.03408551","1.158369","0.6955469","0.09331626","-0.4496214","0.1116854","-0.8812826","-0.3563727","1.161492","0.7116681","-0.3574292","-0.6856807","0.552611","-0.3109781","-0.1183519","1.190657","0.6383005","-0.1409871","0.7470413","-0.6486614","-0.0359224","-0.3138338","0.9624699","0.6460702","-0.285171","0.1089544","-0.9492728","0.07541951","-0.1002714","0.9912734","0.562867","-0.6027535","-0.135234","0.7861404","0.01959087"
12:50:53:401","-0.03607702","1.160288","0.6970065","0.07698338","-0.4556958","0.09048202","-0.8821723","-0.3563797","1.161488","0.7116625","-0.3573957","-0.6856791","0.5526256","-0.3109942","-0.1185789","1.190781","0.6380661","-0.1429966","0.7465421","-0.6487699","-0.03639404","-0.3131645","0.9621029","0.6458356","-0.2856519","0.1090782","-0.9491171","0.07537951","-0.09969818","0.9908636","0.5624279","-0.60238","-0.1350891","0.7864478","0.01973156"
12:50:53:420","-0.03787392","1.161999","0.6986485","0.06132879","-0.4557039","0.07969606","-0.8844327","-0.356386","1.161484","0.711648","-0.357359","-0.6856554","0.552659","-0.3110293","-0.1198379","1.19111","0.6389176","-0.1510441","0.7490185","-0.6441466","-0.03510068","-0.3142225","0.9642091","0.6416568","-0.2800444","0.1085976","-0.9507889","0.07604041","-0.09977707","0.9930912","0.560674","-0.6055617","-0.1356241","0.7839517","0.01791725"
12:50:53:443","-0.03919876","1.163076","0.7004176","0.0422565","-0.4496487","0.07120654","-0.8893594","-0.3563839","1.161487","0.7116619","-0.3573892","-0.6856832","0.5526147","-0.311012","-0.1185341","1.190945","0.6369243","-0.1586513","0.7469968","-0.6437328","-0.04933232","-0.3150949","0.9653369","0.6396366","-0.2737502","0.1080275","-0.9526271","0.07676464","-0.09900282","0.9956161","0.5599296","-0.6059828","-0.1438021","0.7822093","0.0159748"
12:50:53:465","-0.04019719","1.162951","0.7034628","0.03668991","-0.4413765","0.06714563","-0.8940538","-0.3563822","1.161489","0.7116685","-0.3573973","-0.6856963","0.5526044","-0.3109922","-0.116532","1.190419","0.6351832","-0.1609972","0.7455385","-0.6436145","-0.06334531","-0.3149966","0.9654865","0.6380141","-0.2730106","0.1080282","-0.9528316","0.07685955","-0.1010761","0.9950422","0.5572027","-0.5947372","-0.1393861","0.7915177","0.01894255"
12:50:53:487","-0.04144818","1.162924","0.7071066","0.04463939","-0.4354184","0.07820832","-0.8957129","-0.3563843","1.161487","0.711663","-0.3573896","-0.6856862","0.5526104","-0.3110125","-0.1107286","1.188589","0.6294583","-0.1525383","0.7360812","-0.6527602","-0.09391821","-0.3145399","0.9632853","0.6444227","-0.2767663","0.108356","-0.9517448","0.07643147","-0.1038352","0.9916763","0.5610116","-0.5830173","-0.1325913","0.801175","0.02508691"
12:50:53:510","-0.04203731","1.16247","0.7093988","0.06982402","-0.4292841","0.09333088","-0.8956166","-0.3563817","1.161488","0.7116663","-0.3574046","-0.6856896","0.5526007","-0.3110051","-0.1121736","1.189109","0.6308271","-0.1482826","0.7367052","-0.6547409","-0.08119232","-0.3172858","0.9633917","0.6513228","-0.2789961","0.108513","-0.9510953","0.07618243","-0.1130955","0.9871324","0.5683559","-0.5712105","-0.1034791","0.813447","0.03625935"
12:50:53:531","-0.04227209","1.163036","0.7085669","0.08601533","-0.4157034","0.1064755","-0.8991413","-0.3563801","1.161487","0.7116587","-0.3574045","-0.6856689","0.552618","-0.31102","-0.1143584","1.189776","0.633294","-0.151088","0.7411236","-0.6504821","-0.06914758","-0.3146493","0.9616055","0.6513777","-0.2708078","0.1078721","-0.9534577","0.07710754","-0.1067013","0.9859383","0.5731471","-0.5876749","-0.1075639","0.8013536","0.03001296"
12:50:53:553","-0.04266155","1.164163","0.7072217","0.09388489","-0.3992588","0.1212957","-0.9039167","-0.356378","1.161488","0.7116569","-0.3574074","-0.6856619","0.5526268","-0.3110167","-0.1155989","1.190128","0.6345595","-0.1551259","0.7438178","-0.6469327","-0.06441387","-0.3134227","0.9634824","0.6431786","-0.2669611","0.1075345","-0.9545457","0.07752912","-0.1025446","0.9896811","0.5660644","-0.5950214","-0.1195072","0.7943475","0.02607433"
12:50:53:576","-0.04280597","1.165058","0.7063136","0.09837412","-0.3824261","0.1411794","-0.9078223","-0.3563753","1.161489","0.7116611","-0.3574219","-0.6856675","0.5526164","-0.3110063","-0.117635","1.190714","0.6361589","-0.1625427","0.7470015","-0.6420547","-0.05774477","-0.3145005","0.965111","0.6400701","-0.2663729","0.1074819","-0.9547116","0.0775844","-0.1024836","0.9925209","0.5623662","-0.5951127","-0.1269896","0.7931648","0.02458625"
12:50:53:599","-0.04234469","1.164775","0.7058256","0.1041747","-0.363662","0.1549228","-0.9126316","-0.3563787","1.161487","0.7116522","-0.3574013","-0.6856521","0.5526366","-0.3110277","-0.1193525","1.191227","0.6370853","-0.1685886","0.7483972","-0.6393234","-0.05239461","-0.3155307","0.9659359","0.6394545","-0.2647956","0.1073744","-0.9551484","0.07775731","-0.1016525","0.9952041","0.5611752","-0.5947233","-0.1379852","0.7917174","0.02116674"
12:50:53:620","-0.04194629","1.164518","0.7055091","0.1049792","-0.3451495","0.1651076","-0.9179274","-0.3563809","1.161486","0.7116534","-0.357398","-0.6856576","0.5526291","-0.3110328","-0.1196661","1.191336","0.6371301","-0.1696526","0.7482965","-0.639232","-0.05150595","-0.3131208","0.9638066","0.6391536","-0.2641262","0.107281","-0.9553376","0.07783559","-0.09788738","0.994447","0.5605153","-0.5939152","-0.1456428","0.7910462","0.0172949"
12:50:53:643","-0.04160511","1.163706","0.7059272","0.1066012","-0.321885","0.168898","-0.9254727","-0.3563755","1.161491","0.7116677","-0.3574277","-0.685683","0.5526001","-0.3109941","-0.1184964","1.191019","0.6363365","-0.1655214","0.7469053","-0.6416228","-0.05527534","-0.3119562","0.9638003","0.6359195","-0.2595542","0.1069096","-0.956589","0.07835815","-0.09579182","0.9946303","0.5593463","-0.5974571","-0.1466642","0.7882205","0.01559784"
12:50:53:665","-0.04217553","1.163593","0.7073328","0.1060261","-0.3053886","0.1718538","-0.9305711","-0.3563756","1.16149","0.7116663","-0.3574247","-0.6856803","0.5526048","-0.3109953","-0.1177522","1.190796","0.635909","-0.1629171","0.7462238","-0.6428736","-0.05763318","-0.3111781","0.9621077","0.6382358","-0.2659302","0.1074914","-0.9548295","0.07763707","-0.09687758","0.9919003","0.5593567","-0.5931224","-0.1407862","0.7924861","0.01873463"
12:50:53:686","-0.04322487","1.163726","0.7093864","0.1010028","-0.2928141","0.1725905","-0.9350245","-0.3563743","1.16149","0.7116636","-0.3574231","-0.6856723","0.5526168","-0.3109935","-0.1159481","1.190239","0.6347855","-0.1566138","0.7442864","-0.6461276","-0.06347442","-0.3130927","0.9631033","0.6406573","-0.2688015","0.1077186","-0.9540259","0.07731187","-0.09982182","0.9922932","0.5608109","-0.5912993","-0.137324","0.7944043","0.02071963"
12:50:53:710","-0.04415548","1.163586","0.7114217","0.08997679","-0.2862663","0.1638324","-0.9397418","-0.3563742","1.161491","0.7116675","-0.3574301","-0.6856807","0.5526037","-0.3109901","-0.1151067","1.189983","0.6341258","-0.153567","0.7429552","-0.6481084","-0.06625944","-0.3142951","0.9635757","0.6422303","-0.2732038","0.1080644","-0.9527766","0.07680395","-0.1031448","0.9912888","0.5612687","-0.5888992","-0.1286383","0.7975147","0.02491125"
12:50:53:731","-0.04543126","1.162939","0.7142096","0.08145976","-0.2852225","0.1447574","-0.9439585","-0.3563774","1.161491","0.7116703","-0.3574216","-0.6856924","0.5525951","-0.3109893","-0.1154391","1.190097","0.6342969","-0.1547546","0.7432296","-0.647616","-0.0652265","-0.3136329","0.9628364","0.6430651","-0.2790139","0.1085473","-0.9510891","0.07614809","-0.1041049","0.9897856","0.5600454","-0.5846654","-0.1239396","0.8012977","0.02697118"
12:50:53:753","-0.04726857","1.162384","0.7172406","0.07608245","-0.2911472","0.1164668","-0.9465095","-0.3563757","1.16149","0.7116654","-0.3574189","-0.6856787","0.5526128","-0.3109914","-0.1160299","1.190279","0.6347324","-0.1568489","0.7440743","-0.6463355","-0.06326387","-0.3128419","0.9610597","0.6474396","-0.2863291","0.1091365","-0.9489106","0.07532442","-0.1043878","0.9882629","0.5610757","-0.57823","-0.1252167","0.8057487","0.02720562"
12:50:53:783","-0.05041111","1.16333","0.7200059","0.06219715","-0.2946031","0.08196583","-0.9500643","-0.3563776","1.161491","0.7116712","-0.3574205","-0.6856949","0.5525945","-0.3109863","-0.1136532","1.189498","0.6331192","-0.1472911","0.7407375","-0.6516796","-0.07019325","-0.3111532","0.9601899","0.6472424","-0.2827666","0.1088349","-0.9499815","0.07572042","-0.1016135","0.9879112","0.5621064","-0.580837","-0.1283944","0.8034174","0.02577031"
12:50:53:812","-0.05491894","1.164443","0.7240843","0.05058946","-0.3032031","0.04918426","-0.9503102","-0.3563809","1.16149","0.7116739","-0.3574103","-0.6857064","0.552588","-0.310984","-0.1064989","1.186722","0.6274383","-0.1070518","0.7236655","-0.6767081","-0.08315226","-0.3119651","0.9624623","0.6463929","-0.288758","0.1093315","-0.9481739","0.07504545","-0.1051819","0.9881037","0.5601925","-0.5786064","-0.1157136","0.8067866","0.03034957"
12:50:53:836","-0.05843407","1.165667","0.7266384","0.03396885","-0.3065304","0.02649049","-0.9508857","-0.3563855","1.161487","0.7116638","-0.3573879","-0.6856898","0.5526063","-0.311014","-0.1010819","1.184102","0.6176936","-0.07867236","0.6924537","-0.7102852","-0.09906285","-0.3136336","0.9632473","0.6469557","-0.2839824","0.1089571","-0.9496136","0.07560861","-0.1101574","0.9817342","0.5711423","-0.6021923","-0.06880086","0.7946274","0.03461426"
12:50:53:853","-0.06073338","1.166469","0.7284813","0.01091424","-0.307582","0.01066107","-0.9513993","-0.3563867","1.161486","0.7116632","-0.3573873","-0.6856896","0.5526021","-0.3110226","-0.100829","1.183809","0.6135565","-0.06591798","0.6743707","-0.7296292","-0.09230559","-0.3148191","0.9651579","0.6436349","-0.2823552","0.1087837","-0.950103","0.07580382","-0.1152738","0.9770105","0.5790838","-0.6129341","-0.01459132","0.7896365","0.02394513"
12:50:53:874","-0.06288254","1.166975","0.7313551","-0.0178364","-0.3060679","0.01508513","-0.951723","-0.3563846","1.161488","0.7116675","-0.3574015","-0.6856962","0.5525888","-0.3110153","-0.1020876","1.184386","0.6115314","-0.06704547","0.6661817","-0.7376778","-0.08682344","-0.3154141","0.9664251","0.640895","-0.2805386","0.1086364","-0.9506407","0.07601772","-0.1148765","0.9763851","0.5838954","-0.6254341","0.006797783","0.7802088","0.007763536"
12:50:53:895","-0.06332892","1.164237","0.7347946","-0.03187872","-0.3020327","0.0004461071","-0.9527643","-0.3563834","1.16149","0.7116764","-0.3574209","-0.6857141","0.55256","-0.3110048","-0.1034077","1.185225","0.6133128","-0.06974614","0.6709259","-0.7339067","-0.07984386","-0.3202242","0.9684985","0.6413049","-0.2787633","0.1085153","-0.9511606","0.07621892","-0.1180862","0.9783869","0.5875851","-0.629022","0.01157962","0.7772924","-0.003735419"
12:50:53:915","-0.06400216","1.162088","0.7375859","-0.03937846","-0.2976011","-0.007743191","-0.9538464","-0.3563809","1.16149","0.7116731","-0.3574265","-0.6857025","0.5525691","-0.3110077","-0.1042541","1.185742","0.614594","-0.08186494","0.6787224","-0.7248818","-0.08473712","-0.3122608","0.962111","0.6436293","-0.2783029","0.1085172","-0.9512903","0.07627878","-0.1086777","0.9730158","0.5890501","-0.6316465","0.002413887","0.7752401","-0.004444452"
12:50:53:939","-0.06572789","1.15961","0.7414433","-0.02974784","-0.2947687","-0.001614384","-0.9551041","-0.3563911","1.161483","0.7116549","-0.3573758","-0.6856758","0.5526053","-0.3110605","-0.1046737","1.18606","0.6178135","-0.08517031","0.6894919","-0.714488","-0.08278766","-0.3136353","0.962085","0.6453651","-0.2789568","0.1085609","-0.9511008","0.07619195","-0.1101215","0.9740603","0.5867244","-0.6216227","-0.009368487","0.7832606","0.000731207"
12:50:53:955","-0.06669641","1.158899","0.7431286","-0.01959432","-0.2992727","0.007487976","-0.953937","-0.3563908","1.161483","0.7116548","-0.3573761","-0.6856753","0.5526068","-0.3110589","-0.1046483","1.186057","0.6202426","-0.08791967","0.6981361","-0.7056159","-0.08356068","-0.3178647","0.959487","0.6549727","-0.2863744","0.109069","-0.9489015","0.07536344","-0.1149699","0.972697","0.5899364","-0.6145945","-0.02251539","0.7884722","0.008852749"
12:50:53:976","-0.06674409","1.158576","0.7437028","-0.003616527","-0.3041148","0.01977312","-0.9524233","-0.3563875","1.161487","0.7116693","-0.3573975","-0.6857058","0.5525773","-0.3110192","-0.1050014","1.186236","0.620796","-0.09111507","0.7004699","-0.702866","-0.08378215","-0.3189305","0.9613552","0.6540949","-0.2869447","0.1091142","-0.9487295","0.07529619","-0.1164099","0.9755021","0.5861056","-0.6119656","-0.03215569","0.7900527","0.01676796"
12:50:53:997","-0.06589711","1.15911","0.7422816","0.005303981","-0.3044201","0.02012144","-0.9523106","-0.3563845","1.16149","0.7116804","-0.3574202","-0.6857283","0.5525496","-0.3109926","-0.1045943","1.186031","0.6191264","-0.08673272","0.6943154","-0.7095082","-0.08367554","-0.3178589","0.9611238","0.6528971","-0.2827158","0.1088378","-0.9499913","0.07578138","-0.1146474","0.9757453","0.5857487","-0.6134279","-0.03620009","0.7887208","0.01776375"
12:50:54:020","-0.06545335","1.160218","0.7407182","0.006234567","-0.3026291","0.02139817","-0.9528478","-0.3563878","1.161487","0.7116703","-0.3573962","-0.685709","0.5525758","-0.3110162","-0.1045272","1.18599","0.6183081","-0.08614504","0.6916528","-0.7121176","-0.08416612","-0.3136322","0.9624979","0.6468866","-0.2804987","0.1087105","-0.9506426","0.07603511","-0.1101986","0.9762118","0.5828441","-0.6180216","-0.02777594","0.7855573","0.01332654"
12:50:54:041","-0.06528008","1.161042","0.7397418","0.005201555","-0.3028958","0.02175139","-0.9527612","-0.356391","1.161485","0.7116648","-0.3573828","-0.6857004","0.5525833","-0.3110374","-0.1045331","1.185994","0.6184245","-0.08618569","0.6920216","-0.7117643","-0.08408149","-0.3148842","0.9643344","0.6454749","-0.2825145","0.1088249","-0.9500508","0.07580613","-0.1117606","0.9777389","0.5813206","-0.6164759","-0.02457624","0.7869091","0.0112851"
12:50:54:065","-0.06505692","1.161585","0.7389865","0.002283778","-0.3023779","0.0210249","-0.9529535","-0.3563865","1.161488","0.7116767","-0.3574159","-0.685722","0.5525503","-0.3110104","-0.1048259","1.186152","0.6195734","-0.08779892","0.6957344","-0.7080788","-0.08288272","-0.3152382","0.9642946","0.6453741","-0.2816957","0.1087343","-0.9502961","0.07590883","-0.1120128","0.9777405","0.5814727","-0.6171683","-0.02501013","0.7863486","0.01156122"
12:50:54:086","-0.06488854","1.161672","0.7387551","0.001819199","-0.3030903","0.02075393","-0.9527341","-0.356385","1.161489","0.7116796","-0.3574203","-0.685727","0.5525483","-0.3109978","-0.1052389","1.186352","0.6212735","-0.08993337","0.7011179","-0.7026967","-0.08101243","-0.3151333","0.9642389","0.6454861","-0.2829598","0.1088931","-0.9499142","0.07576013","-0.1118498","0.9782134","0.579941","-0.6157514","-0.03008867","0.7872432","0.01390234"
12:50:54:108","-0.06473637","1.161697","0.7386181","0.001188872","-0.3035632","0.02099755","-0.9525791","-0.3563893","1.161486","0.7116701","-0.3574007","-0.6857104","0.5525631","-0.3110306","-0.1053954","1.186419","0.6220021","-0.09068371","0.7033808","-0.7004292","-0.08019336","-0.3152524","0.9634485","0.6466812","-0.2827215","0.1088858","-0.9499838","0.07578282","-0.1115888","0.9782199","0.5796584","-0.61558","-0.03746519","0.7869936","0.01728492"
