"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
15:32:55:500","-0.5822459","0.9319227","0.3305025","-0.02827888","0.8106627","0.009527044","-0.5847524","-0.3728875","0.8603983","0.5025745","-0.4833307","0.4177493","-0.4382811","-0.6322868","-0.5798526","1.029929","0.5386416","-0.6575357","0.1180008","0.02710911","-0.7436314","-0.4351465","0.6634182","0.5529655","0.9819182","-0.09925675","-0.1276445","0.09844657","-0.6244415","0.8235685","0.5934169","-0.6540546","0.0137093","-0.7407596","-0.1526437"
15:32:55:530","-0.5823679","0.9319409","0.3306299","-0.02844467","0.8106834","0.009917153","-0.5847093","-0.3728868","0.8603984","0.502573","-0.4833258","0.4177473","-0.4382816","-0.6322916","-0.5798491","1.029929","0.538638","-0.6575238","0.1180146","0.02711394","-0.7436396","-0.4350932","0.6634645","0.5529144","0.9819328","-0.09925973","-0.1275855","0.09837593","-0.6244369","0.8236996","0.5934236","-0.6539994","0.01369338","-0.7408108","-0.1526327"
15:32:55:557","-0.5825389","0.9319384","0.3307132","-0.02859156","0.810689","0.01012132","-0.5846909","-0.3728908","0.8604007","0.50257","-0.4833312","0.4177279","-0.4382945","-0.6322913","-0.5798424","1.02993","0.5386372","-0.6575198","0.1180378","0.02712831","-0.743639","-0.435192","0.6633798","0.5528946","0.9819285","-0.09926064","-0.1276113","0.09838453","-0.624572","0.8236837","0.593475","-0.6540117","0.01368909","-0.740796","-0.1526525"
15:32:55:583","-0.5827019","0.9319162","0.3307725","-0.02863562","0.8106553","0.00989457","-0.5847393","-0.3728903","0.8603998","0.5025725","-0.4833416","0.4177305","-0.4382856","-0.6322878","-0.5798429","1.029929","0.5386338","-0.6575101","0.1180397","0.0271204","-0.7436475","-0.4351866","0.6633812","0.5528803","0.9819193","-0.0992346","-0.1276869","0.09840519","-0.6245983","0.8237319","0.5935265","-0.6540586","0.01369552","-0.74075","-0.1526738"
15:32:55:609","-0.5827356","0.9320302","0.3308375","-0.0286704","0.8106509","0.009790955","-0.5847453","-0.372889","0.8603995","0.5025722","-0.483329","0.4177399","-0.4382883","-0.6322894","-0.5798547","1.029925","0.5386295","-0.6575043","0.1180104","0.02707401","-0.743659","-0.4351481","0.6634023","0.5529555","0.9819258","-0.09923816","-0.1276459","0.09838784","-0.6245953","0.8238018","0.5936304","-0.6540164","0.01369113","-0.7407865","-0.1526795"
15:32:55:635","-0.5829155","0.9319413","0.330915","-0.02887132","0.8106355","0.009686907","-0.5847586","-0.3728869","0.8603971","0.5025783","-0.4833391","0.4177587","-0.438273","-0.6322798","-0.5798612","1.029924","0.538632","-0.6575112","0.1179815","0.02706932","-0.7436576","-0.435042","0.6635232","0.5529435","0.9819248","-0.09924789","-0.1276425","0.09839192","-0.6245198","0.8239874","0.5936924","-0.6540154","0.01364372","-0.7407941","-0.1526508"
15:32:55:661","-0.5830954","0.9318175","0.3309923","-0.02903663","0.8106083","0.009804702","-0.5847862","-0.3728892","0.8603965","0.5025839","-0.4833662","0.4177592","-0.4382646","-0.6322646","-0.5798624","1.029923","0.5386302","-0.6575055","0.1179778","0.02706533","-0.7436634","-0.4351475","0.6633348","0.552922","0.9819241","-0.09925297","-0.1276651","0.09836752","-0.6246672","0.8238953","0.5937741","-0.6540473","0.01362692","-0.7407704","-0.1526299"
15:32:55:687","-0.5831386","0.9318469","0.3310858","-0.02918146","0.810573","0.009922804","-0.5848259","-0.3728876","0.8603981","0.5025755","-0.4833442","0.4177427","-0.4382729","-0.6322866","-0.5798538","1.029924","0.538627","-0.6574899","0.1180011","0.02709461","-0.7436724","-0.4351782","0.6632636","0.5528702","0.9819249","-0.09923466","-0.1276905","0.09834383","-0.6247215","0.8238611","0.5937668","-0.654058","0.01361503","-0.7407607","-0.1526319"
15:32:55:711","-0.5832376","0.931797","0.3311712","-0.02927157","0.8106063","0.009984739","-0.5847743","-0.3728903","0.8603994","0.5025743","-0.4833554","0.4177275","-0.4382769","-0.6322852","-0.5798534","1.029923","0.5386226","-0.6574793","0.1180114","0.02707968","-0.7436807","-0.4350837","0.66342","0.5529081","0.9819345","-0.09925523","-0.1275814","0.09836691","-0.6246462","0.8240123","0.5937561","-0.6539732","0.0136463","-0.7408273","-0.1526688"
15:32:55:734","-0.5832736","0.9318417","0.3312443","-0.02940563","0.8105552","0.009817438","-0.5848412","-0.3728908","0.8603982","0.5025796","-0.4833699","0.4177378","-0.4382695","-0.6322725","-0.5798587","1.029921","0.5386223","-0.65748","0.1179935","0.02706701","-0.7436834","-0.4350954","0.663341","0.5529195","0.9819165","-0.09922546","-0.1277294","0.09838474","-0.6246732","0.8239752","0.5938586","-0.6540629","0.01361389","-0.740747","-0.152678"
15:32:55:758","-0.5833771","0.9317771","0.3312953","-0.02937818","0.8105052","0.009826552","-0.5849117","-0.3728909","0.8603975","0.5025826","-0.4833795","0.4177426","-0.4382637","-0.6322662","-0.579864","1.029919","0.5386189","-0.6574735","0.1179825","0.02704178","-0.7436918","-0.4349796","0.6634659","0.5529211","0.981918","-0.09922001","-0.127739","0.09836311","-0.6245713","0.8241271","0.5938966","-0.654074","0.01359591","-0.7407405","-0.152664"
15:32:55:780","-0.5834816","0.9317067","0.3313765","-0.02953433","0.810585","0.00981557","-0.5847935","-0.372893","0.8603984","0.502582","-0.4833779","0.4177396","-0.438273","-0.6322628","-0.5798687","1.029917","0.5386153","-0.6574647","0.1179705","0.02702255","-0.7437022","-0.4351858","0.6633147","0.5529147","0.9819492","-0.09924026","-0.1275118","0.09832662","-0.6248279","0.8240404","0.5938644","-0.6538936","0.01360653","-0.7409024","-0.1526503"
15:32:55:803","-0.5835304","0.9317106","0.3314516","-0.02947617","0.8105406","0.009899983","-0.5848565","-0.3728957","0.8604001","0.5025795","-0.4833742","0.4177301","-0.4382863","-0.6322627","-0.5798665","1.029917","0.5386126","-0.6574544","0.1179766","0.02703007","-0.7437101","-0.4350781","0.6633308","0.5529271","0.9819212","-0.09921108","-0.1277286","0.09835424","-0.6247082","0.8240669","0.5939806","-0.6540575","0.0135469","-0.7407591","-0.1526477"
15:32:55:826","-0.58362","0.9316385","0.3314894","-0.029612","0.8105327","0.009826181","-0.5848618","-0.3728951","0.8603995","0.5025806","-0.4833841","0.4177279","-0.4382775","-0.6322627","-0.5798659","1.029916","0.5386108","-0.6574478","0.117978","0.02703174","-0.7437156","-0.4350956","0.6633724","0.55291","0.9819311","-0.09920888","-0.1276497","0.0983597","-0.6247548","0.8241382","0.5939651","-0.6540009","0.01355609","-0.7408062","-0.1526624"
15:32:55:849","-0.5836626","0.9316635","0.3315527","-0.02979819","0.8104684","0.009768895","-0.5849424","-0.3728924","0.8603987","0.5025803","-0.4833896","0.4177243","-0.4382639","-0.6322703","-0.5798663","1.029915","0.5386083","-0.657444","0.1179852","0.02701637","-0.7437184","-0.4350425","0.6633351","0.5528743","0.9819189","-0.09919806","-0.1277518","0.09836105","-0.6247168","0.8241384","0.5940013","-0.654069","0.01353735","-0.7407445","-0.1526713"
15:32:55:872","-0.5837485","0.9315848","0.3315858","-0.02980324","0.810506","0.009729506","-0.5848907","-0.3728893","0.8603983","0.5025772","-0.4833936","0.4177107","-0.4382498","-0.632286","-0.5798658","1.029915","0.5386087","-0.6574454","0.1179877","0.0270167","-0.7437167","-0.4350373","0.6634362","0.5528959","0.9819373","-0.09921983","-0.1276079","0.09834177","-0.6247301","0.8242415","0.5939639","-0.653937","0.01355527","-0.7408612","-0.1526683"
15:32:55:895","-0.5837936","0.9315705","0.3316233","-0.02978908","0.8104891","0.00973702","-0.5849147","-0.3728884","0.8603978","0.5025776","-0.4833973","0.4177103","-0.4382437","-0.6322876","-0.5798676","1.029915","0.5386074","-0.6574419","0.1179816","0.02701142","-0.743721","-0.4350933","0.6633106","0.552904","0.9819209","-0.09921618","-0.1277248","0.09835757","-0.6248001","0.8241522","0.5940397","-0.6540061","0.01354392","-0.7408002","-0.1526694"
15:32:55:919","-0.5838394","0.9315438","0.3316606","-0.0298626","0.8105236","0.009687994","-0.584864","-0.3728882","0.8603971","0.50258","-0.4834067","0.4177131","-0.4382369","-0.6322833","-0.5798702","1.029913","0.538604","-0.6574331","0.1179775","0.02699674","-0.7437299","-0.4350909","0.6633672","0.5528985","0.9819325","-0.09922724","-0.1276388","0.0983445","-0.6248112","0.8242143","0.5940093","-0.653937","0.01354849","-0.7408617","-0.1526666"
15:32:55:943","-0.5839103","0.9314765","0.3316543","-0.02997001","0.8104998","0.009744746","-0.5848905","-0.3728876","0.8603965","0.5025814","-0.4834103","0.4177165","-0.4382321","-0.6322817","-0.5798693","1.029912","0.5386016","-0.6574242","0.1179785","0.02700085","-0.7437376","-0.4350351","0.6633689","0.5528963","0.9819204","-0.09921551","-0.1277393","0.09834279","-0.6247582","0.8242371","0.5940675","-0.6540034","0.01351572","-0.7408036","-0.1526676"
15:32:55:965","-0.5839245","0.9315109","0.3316953","-0.03011258","0.8105078","0.009715809","-0.5848725","-0.37289","0.8603967","0.5025837","-0.4834223","0.4177151","-0.4382339","-0.6322721","-0.5798622","1.029913","0.5385968","-0.6574112","0.1180123","0.02700153","-0.7437437","-0.4350842","0.6633184","0.5528165","0.9819281","-0.09922256","-0.1276851","0.09833045","-0.6248248","0.8242095","0.5939903","-0.6539615","0.0135186","-0.7408384","-0.1526775"
15:32:55:988","-0.5839709","0.931448","0.3316821","-0.03008156","0.810452","0.009708654","-0.5849516","-0.3728908","0.8603977","0.5025813","-0.4834358","0.4176943","-0.4382291","-0.6322788","-0.579866","1.029912","0.5385966","-0.657412","0.1180009","0.0269898","-0.7437451","-0.4349669","0.6634321","0.5528668","0.9819148","-0.09919844","-0.1278051","0.09833331","-0.6246912","0.8243009","0.594061","-0.6540309","0.0135088","-0.7407712","-0.1527061"
15:32:56:011","-0.5840012","0.9314049","0.3316801","-0.03014609","0.8104629","0.009706697","-0.5849332","-0.3728886","0.8603964","0.5025835","-0.4834346","0.4177058","-0.438221","-0.6322778","-0.5798662","1.029911","0.5385932","-0.6574046","0.1180081","0.0269758","-0.743751","-0.4350685","0.6633135","0.5528337","0.9819278","-0.0991985","-0.1277095","0.09832679","-0.6248221","0.8242116","0.5940089","-0.6539425","0.01351526","-0.7408521","-0.1526934"
15:32:56:034","-0.584049","0.9313287","0.3316692","-0.03017832","0.8104567","0.009669996","-0.5849408","-0.3728934","0.8603991","0.5025796","-0.4834321","0.4176881","-0.4382419","-0.6322769","-0.5798644","1.029911","0.5385916","-0.6574","0.1180162","0.026976","-0.7437539","-0.4350305","0.6633419","0.552842","0.9819241","-0.09920542","-0.1277377","0.09832016","-0.6247666","0.8242136","0.594007","-0.653954","0.013501","-0.7408414","-0.1526971"
15:32:56:065","-0.5840713","0.9313172","0.3316818","-0.03024864","0.8104355","0.009652953","-0.5849667","-0.3728954","0.8603995","0.5025811","-0.4834381","0.4176883","-0.4382463","-0.6322691","-0.5798652","1.02991","0.5385898","-0.657395","0.1180155","0.02697053","-0.7437586","-0.4350366","0.6633114","0.55284","0.9819216","-0.09918472","-0.1277563","0.09834237","-0.6247686","0.8241675","0.5939978","-0.6539661","0.01349813","-0.740829","-0.1527055"
15:32:56:087","-0.5841061","0.9312769","0.3316868","-0.0303181","0.8104488","0.009635483","-0.584945","-0.3728957","0.8603991","0.502583","-0.4834407","0.4176938","-0.4382455","-0.6322641","-0.5798684","1.029908","0.5385862","-0.6573868","0.1180101","0.02695228","-0.7437673","-0.435024","0.6633772","0.5528569","0.9819306","-0.09918158","-0.1276954","0.09833159","-0.6247486","0.8242064","0.5939703","-0.6539197","0.01349937","-0.7408696","-0.1527065"
15:32:56:110","-0.5841469","0.9312373","0.3316854","-0.03036941","0.8104357","0.009664914","-0.5849602","-0.3728965","0.8603998","0.5025814","-0.483442","0.4176855","-0.438248","-0.6322669","-0.5798628","1.029909","0.5385842","-0.657379","0.1180297","0.02696424","-0.7437706","-0.4350241","0.6633465","0.5528508","0.9819261","-0.09917633","-0.1277379","0.09832922","-0.624743","0.8241777","0.5939869","-0.6539474","0.01347222","-0.7408463","-0.1527039"
15:32:56:132","-0.5841955","0.9311856","0.3316903","-0.03045369","0.8104424","0.009591909","-0.5849476","-0.3729006","0.8604023","0.5025773","-0.4834352","0.4176712","-0.438269","-0.6322669","-0.5798606","1.029909","0.5385824","-0.6573755","0.1180436","0.02695906","-0.7437717","-0.4350494","0.6633402","0.5528362","0.98193","-0.09917513","-0.1277065","0.0983319","-0.6247745","0.8241674","0.5939515","-0.6539143","0.01348823","-0.7408709","-0.1527247"
15:32:56:154","-0.5842146","0.9311992","0.3317357","-0.0303907","0.8104381","0.009498811","-0.5849583","-0.3728999","0.8604017","0.5025789","-0.4834438","0.4176715","-0.4382607","-0.6322659","-0.5798663","1.029907","0.5385819","-0.6573779","0.1180298","0.0269365","-0.7437726","-0.4350246","0.6633466","0.5528637","0.9819268","-0.09915822","-0.127727","0.09835544","-0.6247442","0.8241563","0.5939714","-0.6539245","0.01348657","-0.7408603","-0.152732"
15:32:56:177","-0.5842504","0.9311485","0.3317152","-0.03051684","0.8103898","0.009564108","-0.5850177","-0.3728999","0.8604007","0.5025831","-0.4834521","0.4176825","-0.4382553","-0.6322561","-0.5798696","1.029906","0.5385793","-0.6573729","0.1180242","0.02691843","-0.7437786","-0.4349992","0.663397","0.5529162","0.9819183","-0.09915137","-0.1277972","0.09835288","-0.6247073","0.8241968","0.5940431","-0.6539684","0.01345982","-0.740826","-0.1527141"
15:32:56:200","-0.5842896","0.9311138","0.3317298","-0.03054597","0.8104116","0.009521035","-0.5849866","-0.3729001","0.8604002","0.502585","-0.4834487","0.4176928","-0.4382574","-0.6322504","-0.5798672","1.029905","0.5385763","-0.6573667","0.1180416","0.02690834","-0.7437817","-0.4350369","0.6633314","0.5527909","0.9819352","-0.09916192","-0.1276823","0.09832426","-0.6247758","0.8241755","0.5939192","-0.6538775","0.01346004","-0.7409077","-0.1527063"
15:32:56:225","-0.5843349","0.9310701","0.3317259","-0.03058283","0.8103852","0.009475443","-0.585022","-0.3729005","0.8604008","0.502583","-0.4834533","0.4176808","-0.4382567","-0.6322553","-0.5798694","1.029904","0.5385726","-0.6573567","0.1180376","0.02689628","-0.7437916","-0.4350238","0.6633489","0.5528688","0.9819264","-0.0991569","-0.1277525","0.09832674","-0.6247332","0.8241528","0.593989","-0.6539232","0.01344725","-0.7408658","-0.152716"
15:32:56:249","-0.5843841","0.9310087","0.3317099","-0.0306306","0.8103923","0.009514308","-0.585009","-0.3729015","0.8604019","0.5025806","-0.4834463","0.4176754","-0.4382653","-0.6322582","-0.5798637","1.029904","0.5385698","-0.6573421","0.1180492","0.02692227","-0.7438018","-0.435041","0.6633419","0.5528458","0.9819324","-0.09915693","-0.1277066","0.09832717","-0.6247613","0.8241506","0.5939516","-0.6538752","0.01343831","-0.7409075","-0.1527171"
15:32:56:276","-0.5844071","0.9310427","0.3317202","-0.03074063","0.8103337","0.009536966","-0.585084","-0.3729041","0.8604021","0.5025831","-0.4834551","0.4176773","-0.4382696","-0.6322473","-0.5798621","1.029904","0.538568","-0.6573388","0.118061","0.02691505","-0.743803","-0.435021","0.6633166","0.5528104","0.9819182","-0.09914431","-0.1278087","0.09834981","-0.6247329","0.8241192","0.5939516","-0.6539603","0.01342791","-0.7408261","-0.1527496"
15:32:56:311","-0.5844343","0.931078","0.3317363","-0.03071524","0.8103097","0.009534279","-0.5851187","-0.3729041","0.8604017","0.5025844","-0.4834605","0.4176784","-0.4382662","-0.6322448","-0.5798667","1.029903","0.5385679","-0.6573436","0.1180536","0.02689034","-0.7438008","-0.4349903","0.6634191","0.5528185","0.9819269","-0.09913837","-0.1277557","0.0983361","-0.6246957","0.824194","0.5939139","-0.6539127","0.01343604","-0.7408675","-0.1527537"
15:32:56:350","-0.5844764","0.9310489","0.3317144","-0.03086977","0.8103201","0.009384829","-0.5850985","-0.3729053","0.8604019","0.5025857","-0.4834764","0.4176707","-0.4382612","-0.6322411","-0.5798653","1.029901","0.5385616","-0.6573245","0.118063","0.02688445","-0.7438164","-0.4350452","0.6634073","0.5528671","0.9819366","-0.09914364","-0.1276878","0.09832275","-0.6247579","0.8241887","0.5939401","-0.6538516","0.01343501","-0.7409254","-0.1527334"
15:32:56:376","-0.5845271","0.9310828","0.3317202","-0.03085992","0.81036","0.009306943","-0.585045","-0.3729116","0.8604063","0.502578","-0.4834613","0.4176461","-0.4382962","-0.6322447","-0.5798619","1.029901","0.5385588","-0.6573157","0.1180769","0.0268879","-0.7438219","-0.4350135","0.6633787","0.5528477","0.9819417","-0.09913623","-0.1276624","0.09831103","-0.6247519","0.8241975","0.5939406","-0.6538128","0.01342574","-0.7409559","-0.1527522"
15:32:56:401","-0.5845593","0.9310828","0.3316829","-0.03097881","0.8103171","0.009295411","-0.5850984","-0.3729115","0.8604037","0.5025879","-0.4834901","0.4176645","-0.4382771","-0.6322238","-0.5798635","1.029899","0.5385534","-0.657302","0.1180802","0.02686874","-0.7438342","-0.4350201","0.6634194","0.5528793","0.9819248","-0.0991028","-0.1277802","0.098363","-0.6247523","0.8242352","0.5940163","-0.6539043","0.01340713","-0.7408719","-0.1527698"
15:32:56:428","-0.5845965","0.9310677","0.3316658","-0.03093159","0.8103813","0.009262118","-0.5850125","-0.3729146","0.8604046","0.5025884","-0.4834957","0.4176601","-0.4382856","-0.6322165","-0.5798656","1.029899","0.5385547","-0.6573108","0.1180809","0.02685169","-0.7438269","-0.4350368","0.6633852","0.552798","0.9819506","-0.09911363","-0.1276177","0.09830254","-0.6248091","0.824255","0.593922","-0.6537644","0.01341318","-0.7409946","-0.1527727"
15:32:56:450","-0.5846116","0.9310647","0.3316091","-0.03101613","0.8103132","0.009246562","-0.5851026","-0.3729125","0.8604045","0.5025861","-0.4834863","0.4176593","-0.4382834","-0.6322258","-0.5798665","1.029898","0.5385515","-0.6573052","0.1180876","0.02683218","-0.7438315","-0.4350055","0.6633526","0.5528449","0.9819245","-0.09907934","-0.1278278","0.098324","-0.6247494","0.8242027","0.5940299","-0.6539173","0.01338038","-0.7408631","-0.1527598"
15:32:56:471","-0.5846305","0.9311494","0.331603","-0.03116286","0.8102464","0.009195291","-0.5851881","-0.3729146","0.860405","0.502587","-0.4834961","0.417654","-0.4382857","-0.6322201","-0.5798516","1.029901","0.5385484","-0.6572877","0.1181314","0.02687792","-0.7438384","-0.4349524","0.66338","0.5527501","0.9819236","-0.09909007","-0.1278221","0.09833185","-0.6247027","0.8242366","0.5939385","-0.6538981","0.01337052","-0.7408802","-0.1527585"
15:32:56:492","-0.5846676","0.9310998","0.3315858","-0.03110266","0.8103256","0.009151706","-0.5850823","-0.3729139","0.8604066","0.5025797","-0.4834867","0.417632","-0.4382897","-0.6322392","-0.5798506","1.0299","0.5385448","-0.657277","0.1181377","0.02687461","-0.7438468","-0.4350157","0.6634777","0.5528312","0.9819545","-0.0991017","-0.1275952","0.09830489","-0.6247826","0.8243159","0.5939018","-0.6537203","0.013439","-0.7410249","-0.1528122"
15:32:56:518","-0.5846981","0.9311047","0.3315787","-0.03108195","0.8103465","0.00918027","-0.5850539","-0.3729131","0.8604079","0.5025735","-0.483472","0.4176183","-0.4382965","-0.6322546","-0.57987","1.029894","0.5385438","-0.657281","0.1180771","0.02681953","-0.743855","-0.4350528","0.6633226","0.552879","0.9819376","-0.09909308","-0.1277034","0.09834211","-0.624831","0.8241935","0.5940129","-0.653786","0.01341642","-0.7409648","-0.1528246"
15:32:56:544","-0.5847349","0.9310945","0.3315434","-0.03111537","0.8102924","0.009177892","-0.5851272","-0.3729147","0.8604054","0.5025852","-0.4835124","0.4176343","-0.4382764","-0.6322272","-0.5798737","1.029893","0.538543","-0.6572806","0.1180666","0.02680668","-0.7438574","-0.4350017","0.6633773","0.5528401","0.9819182","-0.09908546","-0.1278285","0.09837982","-0.6247548","0.8242264","0.5940165","-0.6538854","0.01333719","-0.7408898","-0.1527707"
15:32:56:569","-0.5847611","0.9311298","0.331542","-0.03128158","0.8103038","0.009089473","-0.5851039","-0.3729168","0.8604022","0.5026008","-0.4835519","0.4176666","-0.4382584","-0.632188","-0.5798622","1.029895","0.5385386","-0.6572637","0.118107","0.02683074","-0.7438651","-0.4350256","0.6633636","0.5527982","0.9819392","-0.09908175","-0.1277189","0.09831618","-0.6247936","0.8242258","0.593943","-0.6537943","0.01334281","-0.7409722","-0.1527589"
15:32:56:596","-0.5847991","0.9310824","0.3314864","-0.03131153","0.8102708","0.009106037","-0.5851477","-0.3729171","0.8604044","0.5025927","-0.4835246","0.4176539","-0.4382772","-0.6322042","-0.5798671","1.029892","0.5385333","-0.6572518","0.1180992","0.0268029","-0.7438779","-0.4349513","0.6634231","0.5528257","0.9819368","-0.09905934","-0.1277987","0.09826004","-0.6247128","0.8242893","0.5940008","-0.6538455","0.01335009","-0.7409177","-0.1528046"
15:32:56:623","-0.5848304","0.9310354","0.3314477","-0.03136459","0.8102773","0.009034057","-0.5851371","-0.3729167","0.8604077","0.5025797","-0.4834967","0.417622","-0.4382949","-0.6322345","-0.5798658","1.029892","0.5385315","-0.6572473","0.1181083","0.0267989","-0.7438805","-0.4350279","0.6633186","0.5527728","0.9819428","-0.09907222","-0.1277207","0.09829041","-0.624804","0.8242025","0.5939392","-0.6537833","0.01333112","-0.7409739","-0.1527984"
15:32:56:652","-0.5848542","0.9310147","0.3314282","-0.03137552","0.8102677","0.008987214","-0.5851504","-0.3729161","0.8604072","0.5025804","-0.4835043","0.4176198","-0.4382876","-0.6322352","-0.5798614","1.029893","0.5385306","-0.6572443","0.1181249","0.02680589","-0.7438804","-0.4349937","0.663341","0.5528209","0.9819322","-0.09907326","-0.1277567","0.09834746","-0.6247489","0.8241742","0.5939484","-0.6537982","0.01332583","-0.7409595","-0.1528051"
15:32:56:683","-0.5848742","0.9310141","0.3314303","-0.03138305","0.8102449","0.008977651","-0.5851818","-0.3729166","0.8604056","0.5025875","-0.4835301","0.4176286","-0.438273","-0.6322197","-0.5798736","1.029889","0.5385296","-0.6572461","0.1180881","0.0267692","-0.7438859","-0.4349883","0.6633586","0.5528325","0.9819287","-0.09906997","-0.1277889","0.09834416","-0.6247334","0.8241711","0.5939463","-0.6538096","0.01333287","-0.7409467","-0.1528186"
15:32:56:713","-0.5848952","0.9309577","0.3314057","-0.0314401","0.8102422","0.008969068","-0.5851825","-0.3729164","0.860402","0.5026012","-0.4835733","0.4176521","-0.4382438","-0.6321915","-0.5798725","1.029889","0.538527","-0.6572388","0.1180952","0.02676529","-0.7438914","-0.4350011","0.6633681","0.552843","0.9819363","-0.09906471","-0.1277606","0.09830832","-0.6247374","0.8241678","0.5939395","-0.6537837","0.01330022","-0.7409774","-0.1527834"
15:32:56:736","-0.5849526","0.9309313","0.3314144","-0.03139583","0.8102187","0.008974415","-0.5852174","-0.3729149","0.8604048","0.5025877","-0.4835279","0.4176324","-0.4382674","-0.6322228","-0.579869","1.029889","0.5385231","-0.6572267","0.1181102","0.02676763","-0.7438995","-0.4349779","0.6633074","0.5527982","0.9819365","-0.09905117","-0.1278151","0.09825099","-0.6247154","0.8241231","0.5939263","-0.653809","0.01328913","-0.7409536","-0.1527922"
15:32:56:759","-0.5849875","0.9308497","0.331385","-0.03155524","0.8102441","0.008905047","-0.5851747","-0.3729146","0.8604085","0.5025732","-0.4835065","0.4175895","-0.4382813","-0.6322578","-0.5798703","1.029888","0.5385213","-0.6572253","0.1181146","0.02674959","-0.7439008","-0.4350713","0.6633347","0.5528609","0.9819427","-0.09907754","-0.1277075","0.09830074","-0.6248009","0.8241103","0.5939126","-0.6537275","0.01330297","-0.7410216","-0.1528096"
15:32:56:786","-0.5850232","0.9308316","0.3313894","-0.03163932","0.8102329","0.00880802","-0.5851871","-0.3729142","0.8604052","0.5025856","-0.4835473","0.4176096","-0.4382534","-0.6322327","-0.5798694","1.029886","0.5385172","-0.657213","0.1181206","0.02674534","-0.7439108","-0.4349716","0.6633196","0.5528238","0.9819261","-0.09907031","-0.1277932","0.0983647","-0.6247045","0.8240906","0.5938956","-0.653766","0.01328506","-0.7409888","-0.1528054"
15:32:56:816","-0.5850552","0.9307375","0.3313524","-0.0316361","0.8102105","0.008890548","-0.5852171","-0.3729152","0.8604006","0.5026047","-0.4835942","0.4176513","-0.4382259","-0.6321884","-0.5798813","1.029882","0.5385133","-0.6572042","0.1180828","0.02671196","-0.7439258","-0.4349703","0.6633693","0.5528509","0.9819272","-0.09905868","-0.1278329","0.0983111","-0.6246832","0.8241118","0.5939088","-0.6537789","0.01327093","-0.740975","-0.1528178"
15:32:56:843","-0.5851083","0.9307115","0.3313628","-0.03165907","0.8102179","0.008827606","-0.5852066","-0.3729148","0.860404","0.5025913","-0.4835533","0.4176278","-0.4382513","-0.6322176","-0.5798697","1.029884","0.5385088","-0.6571866","0.1181221","0.02673818","-0.7439342","-0.4350305","0.6632483","0.5527745","0.9819437","-0.09905325","-0.1277772","0.09822544","-0.6247411","0.8240041","0.5938368","-0.6537426","0.01323171","-0.7410126","-0.1527934"
15:32:56:869","-0.5851381","0.9306643","0.3313503","-0.03173749","0.8102349","0.008831435","-0.5851787","-0.3729178","0.8604099","0.502573","-0.4835074","0.4175857","-0.4382935","-0.6322512","-0.5798661","1.029885","0.5385092","-0.657185","0.1181311","0.02675226","-0.7439336","-0.4350342","0.6633472","0.5528693","0.9819404","-0.09906574","-0.1277488","0.09828264","-0.6247242","0.8240404","0.5938607","-0.6537171","0.01325478","-0.7410254","-0.1528389"
15:32:56:893","-0.5851683","0.9306397","0.3313475","-0.03178748","0.8101818","0.008807462","-0.5852499","-0.372918","0.8604066","0.5025854","-0.4835315","0.417618","-0.4382777","-0.6322224","-0.5798785","1.029882","0.5385088","-0.6571921","0.1180991","0.02670614","-0.7439342","-0.4349667","0.663336","0.5528239","0.9819183","-0.09905133","-0.1278587","0.09837607","-0.6246594","0.8240318","0.5938604","-0.6538088","0.01324722","-0.7409418","-0.1528524"
15:32:56:917","-0.585178","0.9305798","0.3313339","-0.03180724","0.8102276","0.008814767","-0.5851853","-0.3729192","0.8604026","0.5026025","-0.4835841","0.4176472","-0.4382481","-0.6321834","-0.5798791","1.029881","0.5385085","-0.6571924","0.1181002","0.02669939","-0.7439339","-0.4350228","0.6633518","0.5528386","0.981946","-0.09906556","-0.1276866","0.09830882","-0.624705","0.8240205","0.5937962","-0.6536813","0.01323721","-0.7410636","-0.1528083"
15:32:56:939","-0.585212","0.9305691","0.3313376","-0.03180125","0.8102082","0.008832104","-0.5852122","-0.3729179","0.8604028","0.5026001","-0.483575","0.4176449","-0.4382488","-0.6321914","-0.5798705","1.029883","0.5385053","-0.6571805","0.1181309","0.02671676","-0.7439389","-0.4349807","0.6632956","0.5528232","0.9819392","-0.09903819","-0.1278072","0.09824532","-0.6246485","0.8239647","0.5938263","-0.6537613","0.01321754","-0.7409939","-0.1528067"
