"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
18:30:16:524","0.1327326","1.11792","0.09839827","-0.4843279","0.1749837","-0.05183543","-0.8556403","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09040351","0.8200589","0.3523915","-0.9901892","0.1077361","0.04048233","-0.07924489","-0.298454","0.8202658","0.2973415","0.6912761","-0.01886608","0.7096577","0.1347878"
18:30:16:566","0.1326499","1.117842","0.0984633","-0.4844831","0.1750304","-0.05193102","-0.8555371","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09046471","0.8200716","0.3525265","-0.9901848","0.1077275","0.04059131","-0.07925672","-0.2984459","0.8202726","0.2974274","0.6913542","-0.01885135","0.7095815","0.1347898"
18:30:16:608","0.1325676","1.117796","0.09851187","-0.4845742","0.1750566","-0.05187866","-0.8554833","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09057629","0.8200616","0.3525915","-0.9901866","0.1077314","0.0405429","-0.07925144","-0.2985019","0.8202596","0.297432","0.6913196","-0.01885788","0.7096151","0.1347889"
18:30:16:653","0.1324901","1.117769","0.09851611","-0.4847004","0.1748577","-0.0519215","-0.8554499","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09037702","0.8200585","0.3529015","-0.9901691","0.107697","0.04097199","-0.07929817","-0.2982805","0.8202524","0.2978577","0.6916272","-0.01879944","0.7093155","0.134797"
18:30:16:689","0.1324214","1.117784","0.09844249","-0.4847242","0.174491","-0.05193904","-0.8555102","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09020799","0.8200902","0.3529978","-0.9901561","0.1076714","0.04129075","-0.07933287","-0.2982618","0.8202863","0.2982532","0.6918553","-0.01875605","0.7090926","0.1348031"
18:30:16:726","0.1323613","1.117838","0.0983066","-0.4846134","0.1742121","-0.05207059","-0.8556218","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09021083","0.8201029","0.3527905","-0.9901546","0.1076692","0.04131924","-0.07933593","-0.2985185","0.8203093","0.298385","0.6918757","-0.01875217","0.7090731","0.1348035"
18:30:16:775","0.1322921","1.117888","0.09817243","-0.4844619","0.1742402","-0.05210055","-0.8557","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09056629","0.8201078","0.3522444","-0.9901782","0.1077146","0.04075126","-0.07927419","-0.2990749","0.8203253","0.2979213","0.691469","-0.01882962","0.7094697","0.1347929"
18:30:16:816","0.1321457","1.117944","0.09793127","-0.4841137","0.1744104","-0.05231598","-0.8558493","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09052148","0.8200923","0.3522098","-0.990177","0.1077121","0.040784","-0.07927772","-0.2990578","0.8203124","0.2979016","0.6914924","-0.01882508","0.7094469","0.1347935"
18:30:16:853","0.1320047","1.117961","0.09767246","-0.4838457","0.1747234","-0.05273864","-0.8559111","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09061578","0.8200364","0.3519735","-0.9901815","0.1077212","0.04066853","-0.07926514","-0.2991822","0.8202571","0.2976433","0.6914096","-0.01884081","0.7095276","0.1347913"
18:30:16:897","0.1318531","1.117978","0.09745783","-0.4835704","0.1751808","-0.05316085","-0.8559471","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09071718","0.8200122","0.3517451","-0.9901912","0.1077401","0.04043315","-0.07923952","-0.2992526","0.8202261","0.2972608","0.691241","-0.01887291","0.7096919","0.1347869"
18:30:16:937","0.1317019","1.118012","0.09733742","-0.4833924","0.1756539","-0.0533542","-0.8559386","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09087662","0.8199848","0.3515921","-0.9902021","0.1077616","0.0401637","-0.0792102","-0.2992826","0.8201884","0.296814","0.691048","-0.01890951","0.70988","0.1347816"
18:30:16:982","0.1316021","1.118035","0.09728211","-0.4833581","0.1757325","-0.05334242","-0.8559425","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09063998","0.8200016","0.3519351","-0.9901859","0.1077295","0.04056434","-0.07925371","-0.2988738","0.820191","0.2970103","0.691335","-0.01885504","0.7096002","0.1347895"
18:30:17:020","0.1315571","1.118053","0.09727681","-0.4832337","0.1755759","-0.05343675","-0.856039","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09033394","0.820024","0.3522385","-0.9901642","0.1076873","0.04109196","-0.07931131","-0.2985769","0.8202095","0.2974564","0.6917131","-0.01878315","0.7092317","0.1347993"
18:30:17:059","0.131616","1.118087","0.09731275","-0.483141","0.1752249","-0.05355248","-0.8561561","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09006825","0.8199977","0.3523391","-0.9901507","0.1076618","0.04141144","-0.07934586","-0.2985168","0.8201896","0.2979034","0.6919419","-0.01873966","0.7090086","0.1348053"
18:30:17:095","0.1317258","1.11811","0.09734565","-0.4829143","0.1745422","-0.05365104","-0.8564172","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08948418","0.8200148","0.3525281","-0.9901249","0.1076127","0.04202312","-0.07941245","-0.2983069","0.8202157","0.2987452","0.6923794","-0.01865643","0.7085809","0.1348169"
18:30:17:146","0.1318529","1.118167","0.09743816","-0.4829208","0.1742179","-0.05364183","-0.8564801","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08990218","0.8199553","0.3517056","-0.9901593","0.1076781","0.04120748","-0.07932384","-0.2992115","0.820177","0.2983191","0.6917957","-0.01876737","0.709151","0.1348015"
18:30:17:193","0.1319619","1.11819","0.09756047","-0.4827689","0.1738098","-0.05351101","-0.8566568","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08965065","0.8200414","0.3517309","-0.9901538","0.1076676","0.04133852","-0.07933801","-0.2991955","0.820266","0.2986813","0.6918895","-0.01874959","0.7090596","0.134804"
18:30:17:238","0.1321362","1.118212","0.09777594","-0.4827294","0.1735835","-0.05317427","-0.8567459","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08997115","0.8199666","0.3513079","-0.990176","0.1077103","0.04080603","-0.07928018","-0.2997423","0.8202075","0.2984084","0.6915081","-0.01882207","0.7094315","0.1347938"
18:30:17:285","0.1323128","1.118169","0.09796929","-0.4826829","0.1731898","-0.05293835","-0.8568664","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.089634","0.8199804","0.3516273","-0.9901609","0.1076813","0.04116787","-0.0793194","-0.2994915","0.8202199","0.2989639","0.6917673","-0.01877288","0.7091788","0.1348009"
18:30:17:320","0.1325491","1.118091","0.09812438","-0.4827577","0.1727886","-0.05282399","-0.8569123","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08954214","0.8199143","0.3515812","-0.990159","0.107678","0.04120913","-0.07932388","-0.2996115","0.8201613","0.2992407","0.6917968","-0.01876718","0.70915","0.1348014"
18:30:17:363","0.1328172","1.118029","0.09825605","-0.4830086","0.1723211","-0.05270408","-0.8568724","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08937809","0.8198972","0.3514905","-0.990159","0.1076775","0.0412128","-0.0793244","-0.2996719","0.8201462","0.2994726","0.6917997","-0.01876674","0.7091474","0.1348016"
18:30:17:402","0.1330833","1.11796","0.09838969","-0.4833536","0.1716256","-0.05259885","-0.856824","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08896139","0.8199489","0.3515441","-0.9901451","0.1076508","0.04154752","-0.07936072","-0.2995248","0.8202014","0.2999881","0.6920393","-0.01872111","0.7089134","0.1348079"
18:30:17:441","0.1333795","1.117876","0.09856218","-0.4836795","0.1710534","-0.05218127","-0.8567801","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08911425","0.819978","0.3510677","-0.9901636","0.1076867","0.04110047","-0.07931212","-0.3000107","0.8202465","0.2998214","0.6917191","-0.01878191","0.709226","0.1347995"
18:30:17:482","0.1336489","1.117777","0.09877211","-0.4838838","0.1705495","-0.05177398","-0.8567899","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08900863","0.8199557","0.3509932","-0.9901651","0.1076895","0.04106557","-0.07930839","-0.3000848","0.820236","0.2999783","0.691694","-0.01878677","0.70925","0.1347989"
18:30:17:525","0.1338902","1.117664","0.09899503","-0.4839309","0.1701442","-0.05160046","-0.8568543","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08881871","0.8199015","0.3510379","-0.9901602","0.1076799","0.04118431","-0.07932119","-0.3000759","0.8201895","0.3003084","0.6917791","-0.01877058","0.7091672","0.134801"
18:30:17:572","0.1341086","1.11757","0.09926474","-0.4840837","0.1697267","-0.05122131","-0.8568735","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08883008","0.8198229","0.350889","-0.9901692","0.1076968","0.04097512","-0.07929842","-0.3002825","0.820115","0.3003791","0.6916294","-0.01879917","0.7093135","0.1347972"
18:30:17:613","0.1343625","1.11742","0.09958595","-0.4844532","0.1694845","-0.05061445","-0.8567486","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08923334","0.8198261","0.3505882","-0.9901937","0.1077449","0.04037313","-0.07923307","-0.3007537","0.8201137","0.3000218","0.6911981","-0.01888101","0.7097338","0.1347858"
18:30:17:655","0.1345321","1.11728","0.09982693","-0.484987","0.1692519","-0.05024755","-0.8565142","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08918706","0.8198142","0.3508818","-0.9901904","0.1077381","0.04045762","-0.07924219","-0.3005813","0.8200927","0.3002246","0.6912585","-0.0188696","0.7096747","0.1347874"
18:30:17:695","0.1346861","1.1171","0.1000557","-0.4854784","0.1688955","-0.04993377","-0.8563246","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08906165","0.8198755","0.3511548","-0.9901791","0.1077163","0.04072961","-0.0792717","-0.3003879","0.8201473","0.3005469","0.6914535","-0.01883247","0.7094849","0.1347924"
18:30:17:731","0.1348381","1.116947","0.1002318","-0.485814","0.1685893","-0.04956503","-0.856216","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08912989","0.8198372","0.3512051","-0.9901807","0.1077195","0.04069087","-0.07926755","-0.3004701","0.8201134","0.3006496","0.6914259","-0.01883776","0.7095118","0.1347917"
18:30:17:772","0.1349714","1.11685","0.1003724","-0.4860486","0.1682647","-0.04930458","-0.8561617","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08902946","0.8197992","0.3513541","-0.9901733","0.1077052","0.04086971","-0.07928708","-0.3003862","0.8200741","0.300916","0.6915538","-0.01881333","0.7093872","0.1347951"
18:30:17:813","0.1350862","1.116765","0.1004543","-0.4861524","0.1680133","-0.04916285","-0.8561602","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08898425","0.819806","0.3513749","-0.9901711","0.107701","0.04092246","-0.07929268","-0.3004234","0.820079","0.3010894","0.6915917","-0.01880623","0.7093502","0.1347961"
18:30:17:855","0.13514","1.116675","0.100498","-0.4862382","0.1679108","-0.04902333","-0.8561397","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08911401","0.819767","0.3511916","-0.9901807","0.1077197","0.04068787","-0.07926724","-0.3006292","0.8200417","0.3009581","0.6914237","-0.01883812","0.709514","0.1347916"
18:30:17:895","0.1351451","1.116567","0.1005091","-0.4865028","0.1677543","-0.04899255","-0.8560218","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08907041","0.8197333","0.3512295","-0.9901776","0.1077138","0.0407628","-0.07927534","-0.3005964","0.8200032","0.3010419","0.6914774","-0.01882798","0.7094617","0.134793"
18:30:17:933","0.1351263","1.116437","0.1005377","-0.4867538","0.1676618","-0.04890734","-0.8559021","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08920611","0.8197563","0.3511113","-0.9901838","0.1077253","0.04061884","-0.07925967","-0.3007517","0.8200212","0.3009117","0.6913742","-0.01884755","0.7095621","0.1347903"
18:30:17:983","0.1350907","1.11626","0.1005991","-0.4871166","0.1675276","-0.04881997","-0.855727","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08925834","0.8197206","0.3511571","-0.9901835","0.107725","0.04062037","-0.07925987","-0.3007731","0.8199825","0.3009203","0.6913753","-0.01884735","0.7095612","0.1347903"
18:30:18:025","0.1350257","1.116067","0.1006749","-0.4874466","0.1674071","-0.04876621","-0.8555656","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08932289","0.8196958","0.3512404","-0.9901825","0.1077232","0.04064459","-0.07926252","-0.3008072","0.819952","0.3009804","0.6913925","-0.01884406","0.7095442","0.134791"
18:30:18:065","0.1349164","1.115903","0.1007985","-0.4878711","0.1673597","-0.04883386","-0.8553291","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.089481","0.8196507","0.3512746","-0.990186","0.1077293","0.04056744","-0.07925412","-0.3009314","0.8199006","0.300966","0.6913372","-0.01885454","0.7095981","0.1347893"
18:30:18:106","0.1347792","1.115761","0.1009448","-0.488161","0.1672413","-0.04907113","-0.8551732","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08935459","0.819689","0.351621","-0.9901717","0.1077022","0.04090749","-0.07929122","-0.3007777","0.8199291","0.3014018","0.6915808","-0.01880834","0.7093607","0.1347959"
18:30:18:149","0.1346913","1.115643","0.101115","-0.4883096","0.1674748","-0.0491824","-0.8550363","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08990434","0.8196702","0.3513547","-0.9901968","0.107751","0.04029827","-0.07922483","-0.3013451","0.8199126","0.30102","0.6911442","-0.01889125","0.7097859","0.1347843"
18:30:18:203","0.1345973","1.115529","0.1012395","-0.488561","0.167557","-0.04910385","-0.854881","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08997251","0.8196321","0.3516468","-0.9901954","0.1077483","0.04033063","-0.07922832","-0.3012323","0.8198653","0.3011379","0.6911675","-0.01888685","0.7097634","0.1347849"
18:30:18:252","0.1345508","1.115298","0.1012861","-0.4888478","0.1677514","-0.04923293","-0.8546715","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09019375","0.8196442","0.3517703","-0.9901969","0.107751","0.0402952","-0.07922457","-0.3012905","0.8198668","0.3010905","0.6911421","-0.01889164","0.7097883","0.1347842"
18:30:18:297","0.1346039","1.115021","0.1013099","-0.4893603","0.1676043","-0.04894197","-0.8544238","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09019521","0.8195415","0.3519593","-0.9901936","0.1077446","0.04037741","-0.07923346","-0.3011207","0.8197548","0.301123","0.6912009","-0.01888055","0.709731","0.1347857"
18:30:18:339","0.1348417","1.114488","0.1016815","-0.4899278","0.167093","-0.04854055","-0.8542216","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08993874","0.8195097","0.3522674","-0.9901738","0.1077059","0.04085988","-0.07928593","-0.3007828","0.8197063","0.3014831","0.6915469","-0.01881473","0.7093939","0.1347948"
18:30:18:385","0.1350463","1.112978","0.1045266","-0.4891143","0.1629883","-0.04699366","-0.8555663","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08553088","0.8192239","0.3557839","-0.9899139","0.1072336","0.04673648","-0.07992385","-0.297036","0.8194124","0.3076031","0.6957455","-0.01801429","0.7052765","0.1349043"
18:30:18:428","0.1347158","1.110881","0.1092692","-0.4893535","0.1557225","-0.0464017","-0.8568142","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08166248","0.8175653","0.3594449","-0.9896408","0.1067908","0.05219784","-0.08051436","-0.2961766","0.8178152","0.3170665","0.6996263","-0.01726974","0.701427","0.1350015"
18:30:18:472","0.1337264","1.108636","0.1141388","-0.4885162","0.149945","-0.04711103","-0.8582826","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08311723","0.8166571","0.3594888","-0.9896823","0.1068551","0.05140701","-0.080429","-0.302031","0.8169234","0.3236716","0.6990655","-0.0173775","0.7019857","0.1349877"
18:30:18:513","0.1331586","1.106418","0.1177755","-0.4920636","0.147518","-0.0507839","-0.8564653","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08831042","0.8154218","0.3573622","-0.989941","0.1072802","0.04615565","-0.0798609","-0.3107553","0.8156948","0.3259312","0.6953313","-0.01809342","0.7056847","0.1348934"
18:30:18:562","0.1328598","1.104676","0.1206463","-0.4976387","0.1452358","-0.05684886","-0.853247","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08801477","0.8161882","0.3591476","-0.9898868","0.1071877","0.04730284","-0.07998521","-0.3122793","0.8163506","0.3320559","0.6961486","-0.01793708","0.7048786","0.1349144"
18:30:18:607","0.1327001","1.104534","0.1211183","-0.5004854","0.1446393","-0.05767263","-0.8516265","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09232551","0.8171949","0.35586","-0.9901646","0.1076883","0.04107958","-0.07930977","-0.3186651","0.8174236","0.330306","0.6917042","-0.01878485","0.7092405","0.1347991"
18:30:18:648","0.1324974","1.105104","0.1209708","-0.4986545","0.1462336","-0.0563041","-0.8525194","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09580329","0.8178395","0.3531127","-0.9903051","0.1079711","0.03754009","-0.07892446","-0.3220126","0.8181289","0.3267423","0.6891647","-0.01926644","0.7117082","0.1347311"
18:30:18:691","0.1317089","1.106272","0.1225104","-0.4995954","0.1499748","-0.05482192","-0.8514144","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1000316","0.8171918","0.3507155","-0.9904898","0.1083871","0.03230211","-0.07835234","-0.3246362","0.8174981","0.3203272","0.6853908","-0.01997878","0.7153432","0.1346273"
18:30:18:731","0.1301975","1.10845","0.1240689","-0.4935429","0.1541396","-0.05460121","-0.8542103","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09838653","0.8187482","0.3570011","-0.9903422","0.1080503","0.03654538","-0.0788158","-0.3198531","0.8188888","0.3239091","0.6884494","-0.01940179","0.7124002","0.1347116"
18:30:18:778","0.1287732","1.110486","0.1264465","-0.4827974","0.1571441","-0.05044818","-0.8600392","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09931438","0.8179867","0.3597874","-0.9902999","0.1079601","0.03767802","-0.07893953","-0.3190901","0.8181827","0.3252923","0.6892638","-0.01924779","0.7116125","0.1347338"
18:30:18:820","0.1278875","1.111742","0.1292729","-0.478865","0.1602115","-0.05055165","-0.8616642","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1015251","0.816128","0.3623458","-0.9902973","0.1079548","0.03774571","-0.07894672","-0.3199455","0.8162775","0.3265855","0.6893124","-0.01923863","0.7115652","0.134735"
18:30:18:858","0.1283179","1.111609","0.1310489","-0.4807404","0.1593727","-0.0529018","-0.8606337","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09877206","0.8172773","0.3685192","-0.9900818","0.107532","0.04302968","-0.07952178","-0.316134","0.8172008","0.3339017","0.6930999","-0.01851932","0.7078768","0.1348359"
18:30:18:895","0.1278248","1.111616","0.1366976","-0.4722389","0.1526637","-0.04396314","-0.8670361","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09483142","0.8180152","0.3715472","-0.9898296","0.1070923","0.04848216","-0.08011281","-0.3133811","0.8179842","0.3412516","0.6969879","-0.01777636","0.7040487","0.1349357"
18:30:18:932","0.1280538","1.112379","0.1412618","-0.470275","0.1500937","-0.03931814","-0.8687735","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1024108","0.8142951","0.3698509","-0.9901233","0.1076093","0.04206622","-0.07941703","-0.3237296","0.8144786","0.3413949","0.6924105","-0.01865053","0.7085509","0.1348177"
18:30:18:977","0.1286768","1.112132","0.1409894","-0.4738269","0.1500596","-0.04446084","-0.8665988","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1031482","0.8163954","0.3733156","-0.9900785","0.1075255","0.04310933","-0.07953051","-0.3245375","0.8163135","0.3469035","0.6931565","-0.01850845","0.7078208","0.1348373"
