"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
16:52:59:106","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:128","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:150","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:172","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:198","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:218","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:240","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:262","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:286","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:308","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:331","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:352","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:382","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:407","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:436","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:465","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:490","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:513","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:534","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:558","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:588","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:627","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:670","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:694","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:730","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:772","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:793","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:815","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:838","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:861","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:882","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:904","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:928","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:950","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:972","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:52:59:994","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:53:00:019","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:53:00:040","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:53:00:060","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:53:00:083","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:53:00:105","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:53:00:127","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:53:00:150","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:53:00:173","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:53:00:196","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:53:00:217","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:53:00:240","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:53:00:263","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:53:00:284","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:53:00:307","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:53:00:329","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:53:00:352","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:53:00:380","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:53:00:406","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:53:00:429","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:53:00:450","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:53:00:480","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
16:53:00:503","-0.4024006","0.9409857","0.3561999","-0.03202192","0.8048612","0.0429458","-0.5910403","-0.3627126","1.045714","0.5733371","-0.6018795","0.1221219","-0.2141554","-0.7595819","-0.4827086","0.9741733","0.5483642","-0.6635306","0.1703332","-0.02378454","-0.7281127","-0.3662779","0.8525183","0.6619171","0.8456419","-0.05939605","-0.5083946","0.1513182","-0.5361201","0.7725701","0.5970227","0.5983203","-0.02791649","0.7877719","0.1436984"
