"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
18:26:34:426","0.06940537","1.222476","0.1940578","0.2313172","0.176444","0.02680234","-0.9563689","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2355343","0.8161999","0.4848312","-0.9901787","0.1077157","0.04073755","-0.07927271","-0.448212","0.8134671","0.5153764","0.691459","-0.01883144","0.7094792","0.1347926"
18:26:34:464","0.06943025","1.222488","0.1940496","0.2313296","0.1764836","0.02687307","-0.9563566","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2355561","0.8161942","0.4847644","-0.990182","0.1077223","0.0406559","-0.07926364","-0.4482671","0.8134613","0.5152828","0.6914006","-0.01884256","0.7095365","0.134791"
18:26:34:497","0.06944752","1.222503","0.194051","0.231459","0.1766306","0.02684639","-0.9562989","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2356275","0.8162229","0.4846778","-0.9901885","0.1077347","0.04050063","-0.07924683","-0.4483377","0.8134856","0.5151088","0.6912894","-0.01886363","0.7096449","0.134788"
18:26:34:529","0.06945052","1.222511","0.1940489","0.2314766","0.1767176","0.02702765","-0.9562735","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2355553","0.816229","0.4848377","-0.9901832","0.1077243","0.04063021","-0.07926084","-0.4481837","0.8134834","0.5152416","0.6913822","-0.01884603","0.7095542","0.1347905"
18:26:34:568","0.06947713","1.222482","0.1940452","0.2314467","0.1768391","0.02719019","-0.9562536","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2356467","0.8162254","0.4847803","-0.9901847","0.1077272","0.0405933","-0.07925691","-0.4482632","0.8134798","0.5151594","0.6913555","-0.01885113","0.7095801","0.1347898"
18:26:34:601","0.06946686","1.222458","0.1940643","0.2314406","0.1767636","0.02741154","-0.9562628","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2355373","0.8161966","0.484937","-0.9901754","0.1077091","0.04082118","-0.07928166","-0.448094","0.8134453","0.5153748","0.691519","-0.01882007","0.709421","0.1347942"
18:26:34:636","0.06947595","1.222428","0.194069","0.2315414","0.1768842","0.02734984","-0.9562178","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2357482","0.8161907","0.4847429","-0.9901876","0.1077328","0.04052432","-0.07924926","-0.4483779","0.8134433","0.5151088","0.6913062","-0.01886041","0.7096281","0.1347885"
18:26:34:668","0.06944214","1.222416","0.1940394","0.2317175","0.1768516","0.02743486","-0.9561788","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2356207","0.8161905","0.4849557","-0.9901795","0.1077172","0.0407199","-0.0792708","-0.4481572","0.8134295","0.5153381","0.6914465","-0.01883388","0.7094916","0.1347923"
18:26:34:703","0.06939483","1.222407","0.1940205","0.2319093","0.176839","0.02742378","-0.9561349","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2357274","0.8161967","0.4849","-0.9901813","0.1077209","0.04067247","-0.07926552","-0.4482908","0.8134362","0.5152907","0.6914125","-0.01884025","0.7095248","0.1347914"
18:26:34:734","0.06933949","1.222417","0.1940009","0.2320557","0.176937","0.02747843","-0.9560797","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2358321","0.8162038","0.4848873","-0.9901856","0.1077288","0.04057218","-0.07925472","-0.4483831","0.8134392","0.5152379","0.6913406","-0.01885393","0.7095948","0.1347894"
18:26:34:767","0.06929392","1.222444","0.1939644","0.2320646","0.1769951","0.02748942","-0.9560665","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2358952","0.8162293","0.4849527","-0.9901835","0.1077252","0.04062136","-0.07926002","-0.4483874","0.8134564","0.5152897","0.6913758","-0.01884724","0.7095605","0.1347904"
18:26:34:813","0.06925147","1.22246","0.1939486","0.2320729","0.1770801","0.02753329","-0.9560475","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2359577","0.8162609","0.4849212","-0.9901845","0.1077268","0.04059981","-0.07925773","-0.4484112","0.8134836","0.5152321","0.6913604","-0.0188501","0.7095754","0.1347898"
18:26:34:861","0.06921519","1.222431","0.1939675","0.2321541","0.1772354","0.02762073","-0.9559965","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2360446","0.8162585","0.4849097","-0.9901876","0.1077327","0.04052494","-0.07924961","-0.448457","0.8134775","0.5151432","0.6913068","-0.01886036","0.7096279","0.1347885"
18:26:34:903","0.06921433","1.222439","0.1939537","0.2322047","0.1772788","0.0276053","-0.9559765","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2360559","0.8162228","0.4850668","-0.9901833","0.1077247","0.04062617","-0.07926062","-0.4483864","0.8134329","0.5152714","0.6913793","-0.01884655","0.7095569","0.1347905"
18:26:34:942","0.06921405","1.222465","0.1939654","0.2323047","0.1773177","0.02754654","-0.9559467","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2360693","0.8162613","0.4850577","-0.9901839","0.1077256","0.04061463","-0.07925922","-0.4483681","0.8134644","0.5152476","0.6913712","-0.01884805","0.709565","0.1347901"
18:26:34:983","0.06919648","1.222452","0.1940053","0.2324715","0.1773971","0.02752461","-0.9558921","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2360914","0.8162825","0.4850838","-0.9901857","0.107729","0.04057151","-0.07925464","-0.4483657","0.8134828","0.5152261","0.6913401","-0.01885398","0.7095952","0.1347894"
18:26:35:021","0.06918021","1.222414","0.1940347","0.2326391","0.177386","0.02764145","-0.95585","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2360691","0.8162495","0.4852469","-0.9901801","0.1077183","0.04070486","-0.0792691","-0.4482933","0.8134478","0.515412","0.6914357","-0.01883592","0.709502","0.1347919"
18:26:35:061","0.06917812","1.222384","0.194061","0.2327271","0.177354","0.0277555","-0.9558312","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2361346","0.8162239","0.4852808","-0.9901787","0.1077158","0.04073669","-0.07927241","-0.4483662","0.813423","0.5154994","0.6914583","-0.01883148","0.7094799","0.1347925"
18:26:35:100","0.06920385","1.222372","0.1940955","0.2325572","0.1773305","0.02778623","-0.955876","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2361783","0.816232","0.4852876","-0.9901788","0.1077158","0.04073665","-0.07927249","-0.4484225","0.813429","0.5155549","0.6914584","-0.0188315","0.7094802","0.1347925"
18:26:35:132","0.06921867","1.222374","0.1940823","0.2325397","0.177168","0.02774643","-0.9559116","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2360865","0.8162544","0.4853157","-0.9901741","0.1077064","0.04085431","-0.07928529","-0.4483385","0.8134505","0.5156724","0.6915429","-0.01881552","0.7093978","0.1347947"
18:26:35:170","0.06923724","1.222361","0.1940452","0.2326503","0.1770868","0.02768436","-0.9559016","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2361039","0.8162574","0.4852025","-0.9901784","0.1077152","0.04074457","-0.07927344","-0.4484371","0.8134623","0.5155805","0.6914642","-0.0188304","0.7094745","0.1347927"
18:26:35:205","0.06922713","1.22234","0.1940259","0.2327053","0.1769744","0.02755403","-0.9559127","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2360535","0.8162369","0.4852162","-0.9901774","0.1077132","0.04076858","-0.07927599","-0.4484124","0.8134454","0.5156239","0.6914814","-0.0188272","0.7094577","0.1347932"
18:26:35:245","0.06921379","1.222287","0.1940055","0.2326573","0.1768773","0.02749944","-0.9559439","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2360203","0.8162233","0.4852058","-0.9901768","0.1077122","0.04078218","-0.07927743","-0.4484184","0.8134354","0.5156552","0.6914911","-0.01882517","0.7094481","0.1347933"
18:26:35:281","0.06921416","1.22227","0.1939677","0.2326302","0.1769164","0.02749778","-0.9559434","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.236084","0.8161849","0.4850616","-0.9901825","0.1077232","0.04064335","-0.0792624","-0.4485348","0.8134007","0.515494","0.6913917","-0.01884417","0.7095451","0.1347908"
18:26:35:313","0.06919919","1.222254","0.1939558","0.2327357","0.1770757","0.0275249","-0.9558874","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2361439","0.8162091","0.4849564","-0.9901884","0.1077345","0.04050276","-0.07924719","-0.4485869","0.8134167","0.515298","0.6912909","-0.01886344","0.7096432","0.134788"
18:26:35:349","0.06918202","1.222228","0.1939411","0.2327699","0.1772382","0.02758703","-0.9558471","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2361651","0.8162048","0.4850436","-0.9901878","0.1077334","0.04051618","-0.0792484","-0.4485335","0.8134","0.5152964","0.6913003","-0.01886165","0.7096338","0.1347884"
18:26:35:384","0.06915755","1.222216","0.1939559","0.2327214","0.1772445","0.02758957","-0.9558578","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2361269","0.8161974","0.4851611","-0.990181","0.1077201","0.04068279","-0.07926667","-0.4484149","0.8133824","0.5154196","0.6914199","-0.01883895","0.7095175","0.1347915"
18:26:35:423","0.06910931","1.222221","0.1939841","0.2326656","0.1771828","0.02753757","-0.9558842","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.236109","0.8162098","0.4852069","-0.9901785","0.107715","0.04074512","-0.07927346","-0.448389","0.8133912","0.5154917","0.6914646","-0.01883046","0.7094741","0.1347928"
18:26:35:453","0.069103","1.222261","0.1939759","0.2326976","0.1771986","0.02752971","-0.9558737","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2361766","0.8162261","0.4851613","-0.9901819","0.107722","0.0406604","-0.07926438","-0.4484823","0.8134091","0.5154376","0.6914037","-0.01884192","0.7095332","0.134791"
18:26:35:487","0.06910267","1.222301","0.1939758","0.2327254","0.177231","0.0275927","-0.9558591","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2361828","0.8162638","0.4851716","-0.9901819","0.1077219","0.04066013","-0.07926416","-0.4484717","0.8134451","0.5154422","0.6914035","-0.01884193","0.7095333","0.1347911"
18:26:35:525","0.06912825","1.222314","0.193969","0.2327664","0.1772862","0.02763412","-0.9558377","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2362244","0.8162731","0.4851629","-0.9901832","0.1077244","0.04062819","-0.07926063","-0.4485034","0.8134569","0.5154113","0.6913807","-0.0188463","0.7095557","0.1347904"
18:26:35:558","0.06914026","1.222307","0.1939809","0.232621","0.1772957","0.0276953","-0.9558696","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2361777","0.8162572","0.4852284","-0.99018","0.1077183","0.04070488","-0.0792691","-0.4484249","0.8134415","0.5154889","0.6914358","-0.01883591","0.709502","0.134792"
18:26:35:590","0.06915949","1.222295","0.1939895","0.2324921","0.1772403","0.02775033","-0.9559096","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2361399","0.816242","0.4852244","-0.9901773","0.1077128","0.04077293","-0.07927651","-0.4483949","0.8134294","0.5155249","0.6914844","-0.01882666","0.7094547","0.1347932"
18:26:35:629","0.06920342","1.222283","0.1939585","0.2324521","0.1771985","0.02787789","-0.9559234","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2361135","0.816232","0.4851919","-0.9901775","0.1077135","0.04076542","-0.07927565","-0.4484053","0.8134232","0.5155174","0.691479","-0.01882761","0.7094599","0.1347932"
18:26:35:662","0.06924172","1.222282","0.1939195","0.2325448","0.1771835","0.02792042","-0.9559024","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2361195","0.8162231","0.4851078","-0.9901803","0.1077187","0.04069968","-0.07926843","-0.4484493","0.8134173","0.5154295","0.6914321","-0.01883648","0.7095058","0.1347919"
18:26:35:695","0.06928686","1.222274","0.1938909","0.2326253","0.177255","0.0278555","-0.9558715","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2361464","0.8162259","0.4850468","-0.9901853","0.1077283","0.04057945","-0.07925539","-0.4484902","0.8134189","0.5153074","0.6913459","-0.01885283","0.7095895","0.1347896"
18:26:35:729","0.06930111","1.222275","0.1938651","0.2326921","0.1772709","0.02774533","-0.9558554","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2360678","0.8162204","0.4850992","-0.9901831","0.1077243","0.04063089","-0.07926108","-0.44837","0.8134077","0.5153311","0.6913828","-0.01884591","0.7095535","0.1347906"
18:26:35:769","0.06929582","1.222272","0.1938446","0.2328342","0.1773468","0.02766935","-0.9558089","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2360788","0.8162235","0.4850439","-0.9901859","0.1077296","0.04056489","-0.07925382","-0.4483781","0.8134093","0.5152225","0.6913354","-0.01885495","0.7095999","0.1347893"
18:26:35:804","0.06927355","1.222269","0.1938138","0.2332416","0.1774085","0.02755715","-0.9557014","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2361026","0.8162162","0.4850624","-0.9901869","0.1077315","0.04054059","-0.07925118","-0.4483641","0.813397","0.515177","0.6913179","-0.01885818","0.7096169","0.1347889"
18:26:35:850","0.06921224","1.22226","0.1937447","0.2337905","0.177822","0.0274006","-0.9554949","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.236368","0.8162125","0.484899","-0.9902037","0.1077647","0.04012536","-0.07920608","-0.4486003","0.8133861","0.5147815","0.6910204","-0.01891467","0.7099065","0.134781"
18:26:35:894","0.06913337","1.222266","0.1936921","0.2341472","0.1783555","0.02743145","-0.9553072","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.236529","0.8162192","0.485002","-0.9902064","0.1077699","0.04006185","-0.07919912","-0.4485385","0.8133633","0.5146432","0.6909748","-0.0189233","0.709951","0.1347795"
18:26:35:931","0.06909528","1.222292","0.1936291","0.23411","0.178454","0.02741261","-0.9552986","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2364431","0.8162519","0.4854206","-0.9901852","0.1077287","0.04057482","-0.07925496","-0.4481693","0.8133621","0.515046","0.6913424","-0.01885355","0.7095929","0.1347894"
18:26:35:974","0.06909705","1.222306","0.1936069","0.2341855","0.1785927","0.02736786","-0.9552553","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2365305","0.8162912","0.4852955","-0.9901882","0.1077338","0.04051076","-0.07924803","-0.448205","0.8133951","0.5148722","0.6912965","-0.0188623","0.7096376","0.1347882"
18:26:36:021","0.06912422","1.222315","0.1936172","0.234426","0.1785619","0.02727272","-0.9552048","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2364284","0.8162853","0.4854813","-0.9901816","0.1077215","0.04066515","-0.07926472","-0.4480153","0.8133806","0.5150262","0.6914072","-0.01884127","0.7095298","0.1347911"
18:26:36:062","0.06918266","1.222293","0.1936471","0.2345751","0.178484","0.02717478","-0.9551857","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.236367","0.8162791","0.4855992","-0.9901792","0.1077166","0.04072711","-0.07927149","-0.4479473","0.8133757","0.5151647","0.6914515","-0.01883278","0.7094866","0.1347923"
18:26:36:100","0.06925966","1.222241","0.1937507","0.2344637","0.1783685","0.02717296","-0.9552346","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2362705","0.8162501","0.4856633","-0.9901752","0.1077088","0.04082352","-0.07928215","-0.4478738","0.8133528","0.5153164","0.6915206","-0.01881971","0.7094193","0.1347942"
18:26:36:133","0.06932206","1.222239","0.1937864","0.234269","0.1783981","0.02716557","-0.955277","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2362906","0.8162129","0.4855376","-0.9901814","0.1077209","0.04067226","-0.07926545","-0.4479789","0.8133242","0.5152104","0.6914123","-0.01884036","0.709525","0.1347913"
18:26:36:168","0.06942914","1.222254","0.1937724","0.2341384","0.1785055","0.02716024","-0.9552891","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2362919","0.8162514","0.4853908","-0.9901854","0.1077284","0.04057951","-0.07925551","-0.4480008","0.8133605","0.5150363","0.6913457","-0.01885293","0.7095897","0.1347895"
18:26:36:200","0.06953233","1.222272","0.1937453","0.2340637","0.1785315","0.02720124","-0.9553014","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2361378","0.8162612","0.4854072","-0.9901816","0.1077209","0.04067381","-0.07926571","-0.447814","0.813367","0.5150376","0.6914135","-0.0188402","0.7095238","0.1347914"
18:26:36:239","0.06960259","1.222256","0.1937325","0.2340201","0.1785395","0.02730951","-0.9553075","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2360297","0.8162535","0.4853731","-0.99018","0.1077182","0.04070666","-0.07926921","-0.4477255","0.8133637","0.5149932","0.6914369","-0.01883564","0.7095008","0.1347921"
18:26:36:273","0.0696531","1.222249","0.1937123","0.2340078","0.1785618","0.02738312","-0.9553042","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2360011","0.8162107","0.485324","-0.9901812","0.1077206","0.0406788","-0.07926621","-0.4477267","0.8133261","0.5149236","0.6914167","-0.01883953","0.7095205","0.1347915"
18:26:36:304","0.06965474","1.222229","0.1937222","0.2339864","0.1784678","0.02751332","-0.9553233","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2358881","0.8162107","0.4853954","-0.9901752","0.1077091","0.04082178","-0.07928182","-0.4476118","0.813325","0.5150422","0.6915193","-0.01881996","0.7094207","0.1347942"
18:26:36:340","0.06966149","1.222203","0.1937316","0.2335893","0.1781717","0.02741834","-0.9554785","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2357914","0.816188","0.4855088","-0.9901665","0.1076922","0.04103272","-0.07930466","-0.4475657","0.8133098","0.5152971","0.6916705","-0.01879124","0.7092733","0.1347982"
18:26:36:379","0.06971307","1.222171","0.193748","0.2337828","0.1780236","0.02721713","-0.9554645","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2358363","0.8161843","0.4851884","-0.9901772","0.1077129","0.0407739","-0.07927658","-0.4477604","0.8133212","0.5150195","0.691485","-0.01882644","0.7094541","0.1347933"
18:26:36:416","0.06975346","1.222151","0.1937739","0.2337944","0.1777433","0.02709345","-0.9555174","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2356027","0.8161535","0.4854402","-0.9901696","0.107698","0.04095988","-0.07929686","-0.4475558","0.8132923","0.5153513","0.6916184","-0.01880124","0.7093241","0.1347969"
18:26:36:458","0.06978993","1.222098","0.1938189","0.2337336","0.1774645","0.02702212","-0.9555861","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2355344","0.8161516","0.4853561","-0.9901688","0.1076963","0.04097965","-0.07929898","-0.4476213","0.813306","0.5154203","0.6916326","-0.01879847","0.7093102","0.1347971"
18:26:36:494","0.06980881","1.22208","0.1938481","0.2336479","0.1774291","0.02709524","-0.9556115","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2355908","0.8161061","0.4851528","-0.9901782","0.1077147","0.04075076","-0.079274","-0.4478253","0.8132768","0.5152557","0.6914684","-0.0188297","0.7094703","0.1347929"
18:26:36:526","0.06981137","1.222064","0.1939078","0.2335002","0.1774855","0.02722803","-0.9556334","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2356306","0.8161248","0.4850651","-0.9901813","0.1077209","0.04067172","-0.0792655","-0.4479074","0.8132955","0.5151678","0.6914119","-0.0188405","0.7095254","0.1347913"
18:26:36:558","0.06979049","1.222074","0.1939765","0.2333186","0.1776772","0.02748951","-0.9556347","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2357135","0.8161232","0.4850056","-0.990186","0.1077299","0.04055852","-0.07925306","-0.4479929","0.8132915","0.5150536","0.6913307","-0.0188558","0.7096045","0.1347891"
