"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
18:28:08:684","-0.02539907","2.012189","-0.05913195","-0.2016986","0.01060764","-0.04049968","-0.9785525","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1662837","1.460047","0.2160852","-0.9908568","0.1095241","0.01777724","-0.07675479","-0.4526359","1.468897","0.2780222","0.6748298","-0.02195044","0.7253147","0.13432"
18:28:08:731","-0.02834026","2.007238","-0.0568102","-0.2234057","0.02769914","-0.04354025","-0.9733586","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1606622","1.460832","0.2215794","-0.9907238","0.1090334","0.02408269","-0.07745034","-0.4425257","1.471878","0.2728093","0.6794319","-0.02109517","0.7210054","0.1344569"
18:28:08:771","-0.03327738","2.000293","-0.05365497","-0.2537007","0.05068446","-0.04547854","-0.9648828","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1653558","1.460645","0.2229283","-0.9908698","0.109581","0.01704159","-0.07667343","-0.4450172","1.473276","0.2596241","0.6742913","-0.0220503","0.7258154","0.1343037"
18:28:08:808","-0.03694953","1.995033","-0.05248678","-0.2803243","0.06338813","-0.05162964","-0.9564176","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1573289","1.460812","0.2319308","-0.9905987","0.1086654","0.02877223","-0.07796552","-0.4316025","1.475756","0.2602578","0.6828374","-0.0204585","0.7177811","0.1345553"
18:28:08:848","-0.03928104","1.991615","-0.05211967","-0.2937932","0.06917901","-0.04932043","-0.9520857","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1537869","1.462195","0.23449","-0.9904559","0.1083061","0.03332463","-0.07846419","-0.4254918","1.47835","0.2576993","0.6861291","-0.0198399","0.7146353","0.1346479"
18:28:08:883","-0.04318422","1.985878","-0.05077091","-0.3166027","0.08839681","-0.04789219","-0.9432153","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1677834","1.461329","0.2305857","-0.9908664","0.1095654","0.01724279","-0.07669569","-0.4386234","1.478264","0.2401727","0.6744385","-0.02202304","0.7256786","0.1343082"
18:28:08:925","-0.04539","1.983558","-0.05105191","-0.3285391","0.1010142","-0.0447874","-0.9380044","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1632177","1.460991","0.2393646","-0.9907331","0.1090635","0.0236989","-0.07740799","-0.428388","1.480384","0.2374312","0.6791525","-0.0211473","0.7212685","0.1344487"
18:28:08:963","-0.04917258","1.978486","-0.05058295","-0.3487674","0.1204458","-0.04232659","-0.9284732","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1722277","1.460894","0.240163","-0.9909188","0.1098244","0.0138883","-0.07632448","-0.4328557","1.482068","0.2222997","0.6719778","-0.02247737","0.7279576","0.1342328"
18:28:08:999","-0.05258986","1.973429","-0.05071217","-0.3701319","0.1388742","-0.04232123","-0.9175649","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.173953","1.46003","0.2476286","-0.990916","0.109808","0.01410225","-0.07634807","-0.4270511","1.48405","0.2130663","0.6721352","-0.02244848","0.7278124","0.1342377"
18:28:09:031","-0.0556213","1.969253","-0.05047065","-0.3866726","0.1527185","-0.04527598","-0.9083565","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1702319","1.459697","0.2567324","-0.9908013","0.1093011","0.02064879","-0.07707181","-0.4158766","1.486575","0.2089465","0.676929","-0.02156095","0.7233561","0.134383"
18:28:09:062","-0.05680225","1.967562","-0.0503988","-0.3934895","0.1558356","-0.04890316","-0.9047043","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1578929","1.459092","0.2675961","-0.9903319","0.1080282","0.0368236","-0.07884628","-0.3991247","1.488149","0.215323","0.6886495","-0.01936414","0.7122067","0.1347171"
18:28:09:103","-0.05964592","1.964334","-0.0506205","-0.4055586","0.1650463","-0.05396949","-0.8974236","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1661558","1.458994","0.2655523","-0.9906263","0.1087418","0.02780238","-0.07785901","-0.405222","1.488495","0.2066454","0.6821343","-0.02059016","0.7184492","0.1345352"
18:28:09:139","-0.06127456","1.963357","-0.05035686","-0.4081923","0.170794","-0.05428654","-0.8951321","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1636646","1.458777","0.2707064","-0.9904946","0.1083988","0.03215346","-0.07833611","-0.399124","1.48972","0.2059806","0.6852836","-0.01999909","0.7154461","0.1346243"
18:28:09:174","-0.06440833","1.961148","-0.05027601","-0.41587","0.1816624","-0.05899606","-0.8891402","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1705664","1.457682","0.2716497","-0.9906813","0.1089012","0.02577217","-0.07763605","-0.4023328","1.489609","0.1987567","0.6806605","-0.02086581","0.7198457","0.1344926"
18:28:09:207","-0.06564178","1.960572","-0.04994774","-0.4181685","0.188127","-0.06096776","-0.8865812","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1669897","1.457175","0.278982","-0.9905032","0.1084195","0.03189249","-0.07830746","-0.3945018","1.490785","0.1999221","0.6850951","-0.02003453","0.7156268","0.1346191"
18:28:09:243","-0.06685426","1.959838","-0.04961982","-0.4197047","0.1915879","-0.06279512","-0.8849852","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1639844","1.456488","0.2835973","-0.9903519","0.108071","0.03628595","-0.07878766","-0.389113","1.491136","0.201389","0.6882629","-0.0194372","0.7125804","0.1347067"
18:28:09:280","-0.0702654","1.958031","-0.04961374","-0.4255345","0.2007111","-0.06813265","-0.8797689","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1720293","1.455846","0.282693","-0.9906051","0.1086829","0.0285506","-0.07794115","-0.3942042","1.491006","0.1945452","0.6826767","-0.02048863","0.7179338","0.1345506"
18:28:09:313","-0.0708066","1.957789","-0.04902777","-0.4257881","0.2003324","-0.06941281","-0.8796325","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.162301","1.455369","0.2915479","-0.9901295","0.1076211","0.04191865","-0.07940094","-0.3824666","1.491924","0.202158","0.6923051","-0.01867069","0.7086541","0.1348151"
18:28:09:353","-0.07123416","1.957437","-0.04842475","-0.4267305","0.1987613","-0.06973496","-0.8795067","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.161858","1.454982","0.2918005","-0.9900917","0.1075503","0.04280044","-0.07949682","-0.3825548","1.491491","0.2036975","0.6929358","-0.01855057","0.7080373","0.1348316"
18:28:09:383","-0.07184182","1.95689","-0.04805693","-0.427824","0.1982739","-0.07123253","-0.8789653","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1630894","1.455009","0.2912548","-0.9901302","0.1076226","0.0419008","-0.07939908","-0.3843162","1.491325","0.2040833","0.6922921","-0.01867314","0.7086666","0.1348147"
18:28:09:416","-0.07229824","1.956468","-0.04764479","-0.4284246","0.1971254","-0.07169767","-0.8788933","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1627221","1.45486","0.2914889","-0.9901078","0.1075806","0.04242273","-0.0794557","-0.3844336","1.491102","0.2052865","0.6926656","-0.01860202","0.7083014","0.1348244"
18:28:09:451","-0.07284316","1.955836","-0.04723325","-0.4302319","0.1955061","-0.07218555","-0.878332","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1628072","1.454728","0.2913679","-0.9900972","0.1075606","0.04267304","-0.07948308","-0.3851342","1.490811","0.2063424","0.6928446","-0.01856803","0.7081263","0.1348292"
18:28:09:487","-0.07317188","1.955158","-0.04695866","-0.433075","0.1937742","-0.07179976","-0.8773497","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1638835","1.454845","0.2908399","-0.9901304","0.1076231","0.04189378","-0.07939841","-0.3867349","1.49074","0.2066521","0.6922871","-0.0186741","0.7086715","0.1348145"
18:28:09:528","-0.07328092","1.954359","-0.04657966","-0.4356541","0.1905975","-0.07242853","-0.8767167","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1615715","1.455047","0.2914788","-0.9900029","0.1073889","0.04480655","-0.07971469","-0.3853168","1.490866","0.2092997","0.6943691","-0.01827733","0.7066317","0.1348689"
18:28:09:561","-0.07325032","1.954082","-0.04609185","-0.4365698","0.1888945","-0.07219907","-0.8766487","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.163265","1.455223","0.2897421","-0.9900953","0.107557","0.04271647","-0.07948776","-0.3881001","1.49064","0.2090715","0.6928756","-0.01856188","0.7080959","0.13483"
18:28:09:594","-0.0730236","1.953731","-0.04572651","-0.4373548","0.187524","-0.07205419","-0.8765636","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1634124","1.45524","0.2894409","-0.9901118","0.107588","0.04233164","-0.07944588","-0.3888892","1.49048","0.2097771","0.6926005","-0.01861433","0.7083651","0.1348228"
18:28:09:628","-0.07284461","1.953433","-0.04522696","-0.4389478","0.1836755","-0.07203844","-0.8765836","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1600806","1.45516","0.2901988","-0.9899566","0.1073071","0.04582369","-0.07982491","-0.3866466","1.490252","0.2131438","0.6950948","-0.01813862","0.7059178","0.1348876"
18:28:09:657","-0.07254674","1.953232","-0.04481125","-0.4395939","0.1817677","-0.07202476","-0.8766585","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1623986","1.455757","0.2879229","-0.9900705","0.1075108","0.04329205","-0.07955018","-0.3902735","1.490271","0.2128752","0.6932871","-0.01848362","0.7076931","0.1348407"
18:28:09:689","-0.07213081","1.953066","-0.04447904","-0.4404258","0.1798002","-0.07090464","-0.876738","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1625336","1.455731","0.2872436","-0.9901017","0.1075688","0.04256961","-0.0794718","-0.3911816","1.490016","0.2134196","0.6927708","-0.01858203","0.7081988","0.1348273"
18:28:09:730","-0.07145971","1.952855","-0.0441606","-0.4416451","0.1760762","-0.07037762","-0.8769229","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1599142","1.455848","0.2875568","-0.9899726","0.1073354","0.04547286","-0.07978682","-0.3895947","1.489938","0.2162544","0.6948443","-0.01818658","0.7061642","0.1348812"
18:28:09:764","-0.07074845","1.952671","-0.04388109","-0.4429297","0.1718554","-0.0694635","-0.8771852","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1590934","1.456285","0.2861472","-0.9899507","0.107297","0.04594788","-0.07983829","-0.3903994","1.489849","0.2180155","0.695183","-0.01812178","0.7058307","0.1348897"
18:28:09:797","-0.07024503","1.952546","-0.04355869","-0.4437276","0.169259","-0.0685734","-0.8773568","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1606862","1.456727","0.2837392","-0.9900526","0.1074781","0.04369968","-0.07959446","-0.3934057","1.489722","0.2177782","0.6935784","-0.01842804","0.7074076","0.1348483"
18:28:09:831","-0.06939466","1.95234","-0.04330766","-0.4449821","0.1649","-0.06735235","-0.877646","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1583003","1.456899","0.2836123","-0.9899493","0.1072947","0.04597664","-0.07984144","-0.3923095","1.489586","0.2205361","0.6952037","-0.01811791","0.7058105","0.1348904"
18:28:09:870","-0.06868464","1.95216","-0.04305825","-0.4455607","0.1611347","-0.0663376","-0.878129","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1583844","1.45732","0.281635","-0.9899731","0.1073362","0.04546264","-0.07978589","-0.3939995","1.489431","0.2215924","0.6948371","-0.01818792","0.7061714","0.1348809"
18:28:09:911","-0.06790975","1.952138","-0.04275602","-0.4467541","0.158131","-0.0650785","-0.8781629","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1592648","1.457511","0.2797079","-0.9900417","0.1074587","0.04394111","-0.07962076","-0.3962177","1.489107","0.2218562","0.6937509","-0.01839532","0.7072384","0.1348528"
18:28:09:955","-0.06706354","1.952166","-0.04235125","-0.4468879","0.1560111","-0.06441323","-0.8785231","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1593314","1.458039","0.278622","-0.9900668","0.1075043","0.04337466","-0.07955925","-0.3972377","1.489281","0.2224776","0.6933463","-0.01847234","0.7076352","0.1348422"
18:28:09:991","-0.06635215","1.952188","-0.04224396","-0.4473144","0.1528085","-0.06339278","-0.878943","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1575576","1.458081","0.2783521","-0.9900095","0.1074004","0.0446651","-0.07969932","-0.3964551","1.489048","0.2245021","0.6942681","-0.01829666","0.7067308","0.1348663"
18:28:10:025","-0.0657452","1.952226","-0.04199916","-0.4476963","0.1506753","-0.06321888","-0.8791293","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1583318","1.458428","0.2765163","-0.990054","0.1074806","0.04366893","-0.07959126","-0.3983212","1.488943","0.2247209","0.6935565","-0.01843236","0.7074291","0.1348478"
18:28:10:061","-0.06514362","1.952285","-0.0418511","-0.4476473","0.1486971","-0.06264985","-0.8795317","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1581013","1.458727","0.2756344","-0.9900708","0.1075115","0.04328413","-0.0795496","-0.398976","1.48892","0.2254765","0.6932814","-0.01848473","0.7076986","0.1348406"
18:28:10:097","-0.06453035","1.952326","-0.04172239","-0.4477722","0.1471754","-0.06189812","-0.8797773","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1585586","1.458822","0.2744981","-0.9901087","0.1075819","0.04240751","-0.07945418","-0.4001322","1.488732","0.2255587","0.6926547","-0.01860408","0.7083122","0.1348242"
18:28:10:135","-0.06392182","1.952328","-0.04170695","-0.4479018","0.1454448","-0.06056457","-0.8800919","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1583317","1.458978","0.2739089","-0.9901132","0.1075903","0.04230216","-0.0794428","-0.4004152","1.488693","0.2259959","0.6925794","-0.01861839","0.7083858","0.1348222"
18:28:10:172","-0.06338754","1.952308","-0.04148677","-0.4478626","0.1448987","-0.05972011","-0.8802596","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1594106","1.459055","0.2727981","-0.9901714","0.1077018","0.04091297","-0.07929167","-0.4018503","1.488584","0.2252265","0.6915846","-0.01880755","0.7093567","0.1347959"
18:28:10:203","-0.06281728","1.952254","-0.04142237","-0.4482021","0.1435969","-0.05856806","-0.8803775","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.158366","1.459031","0.2731536","-0.990138","0.1076371","0.04171962","-0.07937947","-0.4009651","1.488528","0.2260929","0.6921623","-0.01869773","0.7087932","0.1348111"
18:28:10:239","-0.06226712","1.95219","-0.04137671","-0.4485061","0.1427428","-0.0577617","-0.8804149","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1586927","1.459148","0.2725297","-0.9901555","0.1076706","0.04130192","-0.07933411","-0.4015477","1.488514","0.2259513","0.6918633","-0.01875468","0.709085","0.1348032"
18:28:10:273","-0.06173208","1.952098","-0.04140595","-0.4487296","0.14152","-0.05711438","-0.8805407","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1578139","1.459208","0.2724802","-0.990126","0.1076148","0.04199781","-0.07940968","-0.4009261","1.488498","0.226624","0.6923615","-0.0186598","0.7085987","0.1348165"
18:28:10:309","-0.06115271","1.952019","-0.04144529","-0.4491909","0.1403618","-0.05647018","-0.8805324","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1577528","1.459277","0.2718347","-0.9901331","0.1076281","0.04183148","-0.07939155","-0.4012454","1.488406","0.2267308","0.6922426","-0.01868248","0.7087147","0.1348134"
18:28:10:347","-0.06060699","1.951956","-0.04150212","-0.4495857","0.1395681","-0.05600592","-0.8804867","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1577966","1.459459","0.2712129","-0.99015","0.1076603","0.04143053","-0.07934795","-0.4016033","1.488444","0.2266206","0.6919554","-0.01873705","0.7089953","0.1348058"
18:28:10:382","-0.0600713","1.951845","-0.04168394","-0.4496753","0.1387794","-0.05544909","-0.8806008","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1574551","1.459576","0.2708272","-0.9901493","0.107659","0.04144664","-0.07934976","-0.4015011","1.488464","0.2267067","0.691967","-0.01873488","0.708984","0.134806"
18:28:10:415","-0.05954555","1.951803","-0.04179391","-0.4499126","0.13839","-0.05506664","-0.8805649","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1576398","1.459544","0.2701361","-0.9901711","0.1077008","0.04092459","-0.079293","-0.4018808","1.488331","0.226242","0.6915932","-0.01880597","0.7093486","0.1347961"
18:28:10:453","-0.05888107","1.951755","-0.04201913","-0.4502541","0.1375539","-0.05445896","-0.8805591","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1568791","1.459702","0.2700566","-0.990151","0.1076622","0.04140624","-0.07934537","-0.4012514","1.488433","0.226533","0.6919379","-0.01874046","0.7090123","0.1348052"
18:28:10:486","-0.05824545","1.951715","-0.04222572","-0.4501124","0.1366748","-0.05396514","-0.8807988","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1562979","1.459841","0.2695408","-0.9901389","0.1076387","0.04169764","-0.07937695","-0.4009252","1.488467","0.2266244","0.6921466","-0.01870072","0.7088086","0.1348107"
18:28:10:519","-0.0575938","1.951764","-0.04242238","-0.4501164","0.1357566","-0.05348185","-0.8809683","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1558974","1.459861","0.2689297","-0.9901378","0.107637","0.04172075","-0.07937957","-0.4008538","1.488347","0.2266509","0.6921632","-0.01869757","0.7087924","0.1348112"
18:28:10:554","-0.05672178","1.951812","-0.04270175","-0.4501308","0.1343841","-0.05246114","-0.8812327","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.155268","1.460091","0.2684139","-0.9901254","0.1076135","0.0420132","-0.07941133","-0.4005716","1.488427","0.2269184","0.6923726","-0.01865778","0.7085879","0.1348169"
18:28:10:584","-0.05597661","1.951832","-0.04294404","-0.4502336","0.1327113","-0.05170827","-0.8814781","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.154294","1.460246","0.2677396","-0.9900989","0.1075636","0.0426355","-0.079479","-0.4000619","1.488409","0.2273818","0.6928177","-0.01857301","0.7081527","0.1348284"
18:28:10:614","-0.05522431","1.951904","-0.0431551","-0.4505474","0.1309542","-0.05131338","-0.8816037","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1536457","1.460488","0.2668473","-0.9900848","0.1075374","0.04296345","-0.07951459","-0.4000389","1.488402","0.2278585","0.6930523","-0.01852841","0.7079231","0.1348345"
18:28:10:649","-0.05430933","1.951958","-0.04342887","-0.4506386","0.1290977","-0.05011575","-0.8818997","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1534594","1.460859","0.2657234","-0.9901007","0.1075672","0.04259054","-0.07947413","-0.4005104","1.4885","0.2279544","0.6927856","-0.0185791","0.7081839","0.1348277"
18:28:10:685","-0.05355395","1.951989","-0.04366606","-0.4507426","0.1276426","-0.04959478","-0.8820878","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1530967","1.461007","0.2646511","-0.9901057","0.1075766","0.04247376","-0.07946136","-0.4007211","1.488423","0.2280073","0.6927021","-0.01859496","0.7082655","0.1348253"
18:28:10:717","-0.05279631","1.95207","-0.04395089","-0.4511298","0.1254085","-0.04862279","-0.8822644","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1519424","1.461238","0.2639973","-0.9900725","0.1075148","0.0432425","-0.07954491","-0.4001685","1.488432","0.2288339","0.6932518","-0.01849039","0.7077278","0.1348399"
18:28:10:760","-0.0520102","1.952126","-0.04419163","-0.4509724","0.1238736","-0.04762661","-0.882616","-0.2776076","1.539694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.549721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1524574","1.46163","0.2624719","-0.9901125","0.1075893","0.04231678","-0.07944425","-0.4013715","1.488518","0.2284428","0.6925898","-0.01861634","0.7083756","0.1348224"
