"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
17:09:24:184","-0.637145","0.9245707","0.3571724","-0.001059897","0.7346253","0.01644764","-0.6782728","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:24:219","-0.6371464","0.9245688","0.3571714","-0.001044746","0.7346172","0.01645362","-0.6782814","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:24:253","-0.6371461","0.924571","0.3571665","-0.001074706","0.7346018","0.01646871","-0.6782978","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:24:289","-0.6371513","0.9245633","0.357164","-0.001005291","0.734572","0.01647943","-0.6783299","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:24:322","-0.6371495","0.924566","0.3571646","-0.001040194","0.7345886","0.016493","-0.6783115","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:24:355","-0.6371481","0.9245681","0.3571655","-0.001043302","0.7345861","0.01646509","-0.6783149","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:24:385","-0.6371489","0.9245666","0.3571657","-0.001000321","0.7345617","0.01641486","-0.6783426","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:24:419","-0.6371459","0.9245723","0.3571637","-0.001062711","0.7345701","0.01642795","-0.678333","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:24:455","-0.6371475","0.9245703","0.3571618","-0.00104525","0.7345556","0.01643084","-0.6783488","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:24:496","-0.6371478","0.9245716","0.3571569","-0.001077046","0.7345458","0.01646507","-0.6783586","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:24:529","-0.6371494","0.924569","0.3571568","-0.001046484","0.7345349","0.01645698","-0.6783705","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:24:563","-0.6371488","0.9245691","0.3571593","-0.001040675","0.7345438","0.01644461","-0.6783612","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:24:598","-0.6371493","0.9245687","0.3571579","-0.001041106","0.7345386","0.01645266","-0.6783667","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:24:631","-0.6371468","0.9245737","0.3571556","-0.001051366","0.7345096","0.0163887","-0.6783996","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:24:666","-0.6371453","0.9245766","0.3571544","-0.001084463","0.7345133","0.01639599","-0.6783953","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:24:700","-0.6371477","0.9245726","0.3571546","-0.001050658","0.7345082","0.01640446","-0.6784008","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:24:731","-0.6371454","0.9245754","0.3571572","-0.001065481","0.7345202","0.01638215","-0.6783882","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:24:762","-0.6371424","0.9245796","0.3571592","-0.001094607","0.7345343","0.01636263","-0.6783735","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:24:794","-0.6371445","0.9245771","0.3571566","-0.001076374","0.7345173","0.01637333","-0.6783916","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:24:828","-0.6371474","0.9245733","0.3571541","-0.001063994","0.734512","0.01641688","-0.6783963","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:24:868","-0.6371467","0.924574","0.3571552","-0.001052646","0.7345064","0.01638463","-0.6784031","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:24:900","-0.6371465","0.9245751","0.3571534","-0.00106073","0.7344976","0.01638251","-0.6784127","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:24:930","-0.6371507","0.9245677","0.3571544","-0.001020636","0.7345078","0.01643566","-0.6784005","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:24:965","-0.6371494","0.9245713","0.3571504","-0.001062386","0.7344997","0.01644769","-0.6784089","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:24:999","-0.6371476","0.9245738","0.3571516","-0.001066846","0.7344979","0.01641356","-0.6784116","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:25:029","-0.6371488","0.9245721","0.3571507","-0.001051215","0.7344886","0.01641466","-0.6784217","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:25:061","-0.6371498","0.9245716","0.3571478","-0.001070718","0.734489","0.01645655","-0.6784202","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:25:096","-0.6371509","0.9245691","0.3571494","-0.001057367","0.7344996","0.01647342","-0.6784083","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:25:137","-0.6371497","0.9245708","0.3571504","-0.001081659","0.7345155","0.01648704","-0.6783907","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:25:170","-0.6371498","0.9245727","0.3571448","-0.001072963","0.7344681","0.01644221","-0.6784431","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:25:201","-0.637149","0.9245745","0.3571432","-0.001114263","0.7344822","0.01648369","-0.6784269","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:25:233","-0.6371527","0.9245697","0.3571395","-0.001090909","0.7344655","0.01652292","-0.678444","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:25:263","-0.6371552","0.9245667","0.3571366","-0.001055066","0.7344366","0.01651215","-0.6784756","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:25:296","-0.6371521","0.9245721","0.3571358","-0.001118675","0.7344545","0.0165318","-0.6784557","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:25:330","-0.6371595","0.9245611","0.3571326","-0.00104599","0.7344331","0.01659021","-0.6784775","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:25:362","-0.6371541","0.9245703","0.3571318","-0.001129626","0.7344481","0.01658035","-0.6784615","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:25:395","-0.6371521","0.9245733","0.3571325","-0.00114863","0.7344519","0.01656219","-0.6784577","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:25:426","-0.637151","0.9245749","0.3571333","-0.001142747","0.7344454","0.01652796","-0.6784655","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:25:457","-0.6371493","0.9245781","0.3571319","-0.001171907","0.7344437","0.01652339","-0.6784675","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:25:490","-0.6371498","0.9245772","0.3571323","-0.001183362","0.7344587","0.01655748","-0.6784503","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
17:09:25:524","-0.6371465","0.9245844","0.3571275","-0.001218946","0.7344241","0.01650027","-0.6784892","-0.3584795","0.9975585","0.562798","-0.6177878","0.09294442","-0.1699964","-0.7621028","-0.5156624","0.9961463","0.5199117","0.6555294","-0.1526331","0.03852313","0.7385799","-0.3586524","0.8026937","0.6478082","0.8183253","-0.05877181","-0.554695","0.1385757","-0.5641066","0.7981613","0.5797437","-0.6000784","0.002389371","-0.7881651","-0.1367341"
