"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
16:17:26:926","-0.0798199","1.525596","-0.6910678","-0.1177346","-0.03131235","0.01347395","-0.9924599","-0.2945051","1.020158","0.5833371","-0.5483092","0.2974388","-0.3446919","-0.7014803","-0.3370394","0.9980758","0.4251361","-0.5745161","0.5049801","-0.3625341","-0.5324429","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:26:950","-0.08053976","1.525553","-0.6912276","-0.1179734","-0.02885077","0.01254204","-0.9925183","-0.294506","1.020158","0.5833381","-0.5483075","0.2974431","-0.3446987","-0.7014766","-0.3370445","0.9980786","0.4251423","-0.574543","0.5049758","-0.3625286","-0.5324216","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:26:973","-0.08106715","1.525513","-0.6913968","-0.1190256","-0.02711058","0.01294204","-0.9924366","-0.2945061","1.020158","0.5833362","-0.5482984","0.2974428","-0.3447045","-0.7014809","-0.3370436","0.9980797","0.425146","-0.574551","0.5049821","-0.3625135","-0.5324174","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:26:998","-0.08141453","1.525405","-0.6915928","-0.1198494","-0.02616229","0.0124005","-0.9923698","-0.2945085","1.020159","0.5833353","-0.5482908","0.2974429","-0.3447202","-0.7014791","-0.337044","0.9980812","0.4251506","-0.5745641","0.5049861","-0.362499","-0.5324093","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:021","-0.08150766","1.525319","-0.6917692","-0.1196575","-0.02623284","0.01272933","-0.9923871","-0.2945112","1.02016","0.5833378","-0.5482948","0.2974467","-0.344732","-0.7014685","-0.3370446","0.9980818","0.4251519","-0.5745664","0.5049891","-0.3625037","-0.5324007","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:051","-0.08202861","1.525238","-0.6920431","-0.1209406","-0.02599216","0.01275606","-0.9922374","-0.2945131","1.020161","0.5833409","-0.5482957","0.2974566","-0.3447442","-0.7014576","-0.3370483","0.9980832","0.4251549","-0.5745839","0.5049817","-0.3624978","-0.5323928","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:076","-0.08282124","1.524959","-0.6927071","-0.1237309","-0.02484994","0.01169238","-0.9919357","-0.2945172","1.020163","0.5833409","-0.5482994","0.2974482","-0.3447582","-0.7014514","-0.3370478","0.9980845","0.425159","-0.574596","0.5049851","-0.3624763","-0.5323912","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:099","-0.08320464","1.524852","-0.6930162","-0.1241719","-0.0246994","0.0111418","-0.9918908","-0.2945177","1.020163","0.5833423","-0.5482974","0.2974551","-0.3447642","-0.7014471","-0.33705","0.9980866","0.4251641","-0.5746196","0.50498","-0.3624483","-0.5323896","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:125","-0.08376968","1.524738","-0.6934854","-0.1252137","-0.02392812","0.01079698","-0.9917824","-0.2945214","1.020164","0.5833433","-0.548297","0.2974553","-0.3447821","-0.7014386","-0.337052","0.9980876","0.4251664","-0.5746298","0.5049781","-0.3624461","-0.5323819","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:153","-0.0847953","1.524407","-0.6943324","-0.1282663","-0.02259839","0.009235085","-0.9914392","-0.2945243","1.020166","0.583344","-0.548293","0.2974584","-0.3447993","-0.7014319","-0.3370558","0.9980907","0.4251744","-0.574658","0.5049796","-0.3624329","-0.5323591","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:178","-0.08566394","1.524035","-0.6952809","-0.1303724","-0.02082035","0.006992435","-0.9912218","-0.2945287","1.020167","0.5833457","-0.5482925","0.2974601","-0.3448211","-0.7014209","-0.3370565","0.998093","0.4251807","-0.5746751","0.5049862","-0.362417","-0.5323451","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:208","-0.08628844","1.523906","-0.6959686","-0.1301187","-0.01907096","0.006935314","-0.9912907","-0.2945286","1.020167","0.5833456","-0.5482901","0.2974618","-0.3448223","-0.7014214","-0.3370572","0.9980944","0.4251848","-0.5746882","0.5049888","-0.3624033","-0.532338","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:234","-0.08703488","1.523742","-0.6967812","-0.1300004","-0.01804558","0.007585216","-0.9913207","-0.2945321","1.020169","0.583345","-0.5482849","0.2974595","-0.3448412","-0.7014172","-0.3370594","0.9980955","0.4251873","-0.5746984","0.5049872","-0.362404","-0.5323278","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:261","-0.08789992","1.523473","-0.6977177","-0.1314968","-0.0175622","0.007550603","-0.9911323","-0.2945344","1.02017","0.5833459","-0.5482857","0.2974598","-0.3448521","-0.7014111","-0.337062","0.9980972","0.4251912","-0.5747176","0.5049822","-0.3623874","-0.5323232","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:289","-0.08865519","1.523133","-0.6986005","-0.1325844","-0.01755412","0.006944101","-0.990992","-0.2945406","1.020173","0.5833474","-0.5482901","0.297454","-0.3448768","-0.701398","-0.3370675","0.9980998","0.4251966","-0.5747454","0.5049731","-0.362378","-0.5323082","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:322","-0.08990908","1.522533","-0.7000887","-0.1355712","-0.01890727","0.003955049","-0.9905793","-0.2945423","1.020173","0.58335","-0.5482863","0.2974668","-0.344891","-0.7013885","-0.3370678","0.9981014","0.4252012","-0.5747557","0.5049804","-0.3623703","-0.5322955","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:356","-0.09116583","1.521853","-0.7016838","-0.1383291","-0.02148708","0.0004726098","-0.9901531","-0.2945457","1.020174","0.5833507","-0.5482883","0.2974635","-0.3449048","-0.7013816","-0.3370707","0.9981031","0.4252054","-0.5747747","0.5049767","-0.3623597","-0.5322856","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:388","-0.09196065","1.521547","-0.7023522","-0.1379533","-0.02250976","-0.0004532454","-0.9901828","-0.294547","1.020175","0.5833514","-0.5482838","0.2974689","-0.3449155","-0.7013775","-0.3370708","0.9981043","0.4252092","-0.5747862","0.5049796","-0.3623433","-0.5322818","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:414","-0.0934669","1.521306","-0.7037819","-0.1403022","-0.0239306","-0.006524134","-0.989798","-0.2945518","1.020177","0.5833572","-0.5482916","0.2974804","-0.3449377","-0.7013556","-0.3370735","0.9981087","0.4252214","-0.5748203","0.5049917","-0.3623224","-0.5322476","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:440","-0.09389587","1.521191","-0.7042408","-0.1402291","-0.02167745","-0.007885154","-0.9898505","-0.2945565","1.020178","0.5833586","-0.5482929","0.2974795","-0.3449588","-0.7013446","-0.3370739","0.998111","0.4252278","-0.5748378","0.5049984","-0.3623034","-0.5322353","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:464","-0.0941598","1.521002","-0.7047573","-0.1418501","-0.0195989","-0.008207597","-0.9896601","-0.2945604","1.02018","0.5833619","-0.5482956","0.2974865","-0.344978","-0.7013301","-0.3370745","0.9981123","0.4252317","-0.5748488","0.5050021","-0.3622939","-0.5322263","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:488","-0.09431003","1.520797","-0.7051907","-0.1426864","-0.01694702","-0.006584569","-0.989601","-0.2945665","1.020182","0.5833638","-0.5482988","0.297484","-0.3450043","-0.7013157","-0.3370769","0.9981138","0.4252348","-0.5748612","0.505001","-0.3622921","-0.5322152","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:513","-0.09432642","1.520699","-0.7056372","-0.1424625","-0.01585615","-0.004619817","-0.9896624","-0.2945688","1.020183","0.5833632","-0.5482884","0.2974881","-0.3450224","-0.7013132","-0.3370808","0.9981152","0.4252377","-0.5748781","0.504994","-0.3622897","-0.5322052","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:542","-0.09408745","1.520603","-0.7060344","-0.1431618","-0.01563688","-0.003321616","-0.9895702","-0.2945724","1.020185","0.5833642","-0.5482913","0.2974847","-0.3450368","-0.7013053","-0.3370812","0.9981173","0.4252438","-0.5748926","0.5050029","-0.3622783","-0.5321889","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:567","-0.09387172","1.520098","-0.7064091","-0.1437636","-0.01465","0.0001306306","-0.9895036","-0.2945743","1.020186","0.5833659","-0.5482929","0.2974884","-0.3450461","-0.7012979","-0.3370868","0.9981195","0.4252482","-0.5749147","0.5049961","-0.3622825","-0.5321686","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:591","-0.09377797","1.519928","-0.7062439","-0.144284","-0.01359346","-0.0003633156","-0.9894429","-0.294574","1.020185","0.583366","-0.5482941","0.2974882","-0.3450437","-0.7012983","-0.3370875","0.9981216","0.4252545","-0.5749319","0.5050029","-0.3622664","-0.5321545","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:614","-0.09362702","1.519532","-0.7061246","-0.1462297","-0.01319442","-0.0006724553","-0.9891624","-0.2945751","1.020186","0.5833688","-0.5482888","0.2975034","-0.3450574","-0.7012892","-0.3370915","0.9981234","0.4252581","-0.5749514","0.5049956","-0.3622599","-0.5321448","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:640","-0.09344792","1.518913","-0.7059373","-0.1503239","-0.01231741","0.001471844","-0.9885591","-0.2945774","1.020186","0.5833704","-0.5482939","0.2975028","-0.3450649","-0.7012818","-0.3370952","0.9981251","0.4252616","-0.5749679","0.5049917","-0.3622591","-0.5321313","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:666","-0.09331407","1.518427","-0.705857","-0.1517663","-0.01007677","0.002872217","-0.9883609","-0.294584","1.020189","0.5833731","-0.5483031","0.2974982","-0.3450891","-0.7012646","-0.3370936","0.9981256","0.4252636","-0.5749704","0.5049974","-0.3622468","-0.5321314","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:696","-0.09341899","1.51815","-0.7055387","-0.1523142","-0.008020375","0.004946122","-0.9882872","-0.2945874","1.02019","0.5833741","-0.5483049","0.2974965","-0.3451037","-0.7012568","-0.3370943","0.9981264","0.425266","-0.57498","0.5049965","-0.3622358","-0.5321295","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:722","-0.09307488","1.518313","-0.7056413","-0.1535382","-0.006508925","0.005384953","-0.9881066","-0.294594","1.020193","0.5833736","-0.5482976","0.2974923","-0.3451376","-0.7012475","-0.337095","0.9981283","0.4252714","-0.5749923","0.5050049","-0.3622305","-0.5321119","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:748","-0.09263577","1.51837","-0.705788","-0.1521938","-0.005777904","0.002830319","-0.9883297","-0.2945955","1.020194","0.5833748","-0.5482957","0.2974973","-0.3451476","-0.7012419","-0.337096","0.9981291","0.4252737","-0.5750005","0.5050051","-0.3622255","-0.5321062","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:781","-0.09143081","1.518578","-0.7057613","-0.1539351","-0.008730876","0.001473354","-0.9880413","-0.2945966","1.020194","0.5833768","-0.5482973","0.2975031","-0.3451539","-0.7012352","-0.3371008","0.9981307","0.4252763","-0.5750174","0.5049968","-0.3622293","-0.5320933","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:833","-0.09049518","1.51896","-0.7056687","-0.1524373","-0.0104974","0.001546738","-0.9882563","-0.2945995","1.020196","0.5833766","-0.5482869","0.2975076","-0.3451751","-0.701231","-0.3371004","0.9981331","0.4252835","-0.5750307","0.5050114","-0.36222","-0.5320712","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:878","-0.08963153","1.519317","-0.7057426","-0.1502076","-0.01048175","0.0001154433","-0.9885989","-0.2946009","1.020196","0.5833784","-0.5482866","0.2975137","-0.3451842","-0.7012241","-0.3371075","0.9981368","0.4252918","-0.5750637","0.5050083","-0.3622228","-0.5320366","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:907","-0.08809873","1.519843","-0.7053518","-0.148549","-0.008097298","0.001912876","-0.98887","-0.2946094","1.0202","0.5833805","-0.5482845","0.2975137","-0.3452254","-0.7012056","-0.3371092","0.9981403","0.4253019","-0.5750926","0.505018","-0.3621986","-0.5320127","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:939","-0.08721431","1.519995","-0.7049591","-0.1478684","-0.008230874","0.004299525","-0.9889635","-0.2946121","1.020201","0.5833827","-0.5482791","0.2975244","-0.3452453","-0.7011954","-0.3371118","0.9981428","0.4253085","-0.5751142","0.5050209","-0.3621873","-0.5319943","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:27:976","-0.08635212","1.520276","-0.7045234","-0.1470915","-0.009673772","0.006864645","-0.9890518","-0.2946135","1.020202","0.5833793","-0.5482736","0.2975133","-0.3452515","-0.7012014","-0.3371157","0.9981453","0.4253145","-0.5751377","0.5050194","-0.3621797","-0.5319755","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:28:010","-0.08558767","1.520873","-0.7044046","-0.1452885","-0.01060757","0.009572362","-0.9892862","-0.2946147","1.020202","0.5833778","-0.5482559","0.2975206","-0.3452697","-0.7012032","-0.3371195","0.9981476","0.4253196","-0.5751619","0.5050132","-0.3621643","-0.5319656","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:28:033","-0.08460972","1.521724","-0.7046946","-0.1396471","-0.01216569","0.008908754","-0.9900865","-0.2946169","1.020203","0.5833766","-0.5482436","0.2975234","-0.3452886","-0.7012022","-0.337125","0.9981502","0.4253255","-0.5751905","0.5050049","-0.3621536","-0.5319499","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:28:058","-0.0838618","1.522086","-0.7050207","-0.1341297","-0.01316739","0.009049114","-0.990835","-0.2946198","1.020205","0.5833763","-0.5482546","0.2975091","-0.3452909","-0.7011986","-0.337128","0.9981517","0.4253284","-0.5752059","0.5049998","-0.3621479","-0.531942","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:28:082","-0.08332998","1.522227","-0.7053345","-0.1310713","-0.01497849","0.007699825","-0.9912299","-0.2946233","1.020206","0.5833787","-0.5482584","0.2975114","-0.3453062","-0.7011871","-0.3371337","0.9981532","0.425331","-0.5752306","0.504983","-0.3621359","-0.5319394","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:28:106","-0.0823641","1.521919","-0.7058315","-0.1275557","-0.01886069","0.003141659","-0.9916471","-0.2946245","1.020206","0.5833825","-0.5482649","0.2975208","-0.3453108","-0.7011757","-0.337133","0.9981539","0.4253333","-0.575236","0.5049865","-0.3621247","-0.5319378","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:28:132","-0.0824482","1.521736","-0.7062008","-0.1305285","-0.01913597","-0.0006425968","-0.9912596","-0.2946245","1.020206","0.5833835","-0.5482561","0.2975326","-0.3453201","-0.7011731","-0.3371367","0.9981562","0.4253386","-0.575257","0.5049848","-0.3621189","-0.5319209","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:28:162","-0.08303434","1.521599","-0.7059895","-0.1317181","-0.0169056","0.003034243","-0.9911384","-0.2946253","1.020206","0.583384","-0.5482486","0.2975402","-0.3453308","-0.7011704","-0.3371344","0.9981564","0.4253402","-0.5752538","0.5049949","-0.3621158","-0.5319167","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:28:187","-0.08330686","1.521338","-0.7056426","-0.1299819","-0.01575639","0.002672015","-0.9913877","-0.2946326","1.020209","0.5833852","-0.5482487","0.297536","-0.3453637","-0.7011559","-0.3371389","0.9981582","0.425344","-0.5752758","0.5049859","-0.3621075","-0.5319071","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:28:213","-0.08349603","1.521146","-0.7053002","-0.1296405","-0.01360236","0.003180874","-0.9914626","-0.2946355","1.020211","0.5833848","-0.5482453","0.297534","-0.3453789","-0.701152","-0.3371392","0.99816","0.425349","-0.5752891","0.5049917","-0.362094","-0.5318966","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:28:239","-0.08403674","1.520957","-0.7050234","-0.1340361","-0.007904532","0.005450921","-0.99093","-0.2946417","1.020213","0.5833889","-0.5482529","0.2975364","-0.3454048","-0.7011322","-0.337138","0.9981614","0.4253539","-0.5752953","0.5050051","-0.3620875","-0.5318814","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:28:266","-0.08460446","1.521151","-0.7050266","-0.1357681","-0.006731107","0.008458321","-0.9906817","-0.2946448","1.020214","0.5833893","-0.5482497","0.2975372","-0.3454213","-0.7011262","-0.3371375","0.9981617","0.4253549","-0.5752946","0.5050097","-0.3620899","-0.5318761","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:28:304","-0.08489847","1.521362","-0.7052249","-0.1355335","-0.005657348","0.009894822","-0.9907072","-0.2946485","1.020215","0.5833939","-0.5482557","0.2975471","-0.3454385","-0.7011088","-0.3371389","0.9981629","0.4253579","-0.5753062","0.5050092","-0.3620817","-0.5318696","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:28:349","-0.08483735","1.521529","-0.7055277","-0.1351587","-0.00532546","0.008097541","-0.9907767","-0.2946531","1.020217","0.5833957","-0.548257","0.2975478","-0.3454601","-0.7010969","-0.3371426","0.9981644","0.425361","-0.575323","0.505003","-0.3620783","-0.5318598","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:28:378","-0.08491088","1.521782","-0.7058623","-0.1338579","-0.005971537","0.008628795","-0.990945","-0.2946564","1.020218","0.5833996","-0.5482631","0.2975548","-0.3454742","-0.7010822","-0.3371486","0.998168","0.4253694","-0.5753623","0.5049937","-0.3620527","-0.5318435","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:28:409","-0.08473258","1.52208","-0.7058492","-0.1320981","-0.007099848","0.006719689","-0.9911885","-0.2946572","1.020219","0.5833972","-0.5482537","0.2975519","-0.3454826","-0.7010867","-0.3371527","0.9981705","0.4253752","-0.5753826","0.5049947","-0.3620546","-0.5318194","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:28:438","-0.0847056","1.522037","-0.7058134","-0.1327985","-0.009052216","0.005115571","-0.9910885","-0.2946626","1.020221","0.5833992","-0.5482517","0.2975559","-0.3455105","-0.7010729","-0.3371551","0.9981719","0.4253786","-0.5753975","0.5049917","-0.3620472","-0.5318111","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:28:465","-0.0850218","1.521855","-0.7058097","-0.1340877","-0.008905647","0.004522036","-0.9909192","-0.2946655","1.020222","0.5834005","-0.5482482","0.297561","-0.3455279","-0.7010648","-0.3371581","0.998173","0.4253806","-0.5754116","0.5049846","-0.3620413","-0.5318066","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:28:500","-0.08548361","1.521581","-0.7057199","-0.1353279","-0.009195838","0.003121453","-0.9907533","-0.2946659","1.020222","0.5834003","-0.5482396","0.2975667","-0.3455369","-0.7010647","-0.3371631","0.9981743","0.4253827","-0.5754295","0.5049728","-0.3620405","-0.5317988","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:28:530","-0.08588317","1.521328","-0.7055463","-0.1362985","-0.009381001","0.001500177","-0.9906223","-0.2946701","1.020224","0.5834019","-0.548244","0.2975641","-0.3455537","-0.7010541","-0.3371658","0.9981769","0.4253896","-0.5754558","0.5049716","-0.3620176","-0.5317872","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
16:17:28:560","-0.08606053","1.521269","-0.7054251","-0.1367627","-0.009883932","0.0008558275","-0.9905542","-0.2946736","1.020225","0.5834059","-0.5482467","0.2975748","-0.3455721","-0.7010383","-0.3371682","0.998179","0.4253948","-0.5754746","0.504972","-0.362006","-0.5317743","0.8876261","1.385232","-0.525043","-0.4948052","-0.4958405","0.5051601","-0.5041065","-0.8875526","1.383611","-0.5284559","0.4900758","-0.4930298","0.5098298","0.506775"
