"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
18:34:28:455","0.07672049","1.219864","0.2239367","0.3414901","0.02185168","0.04514926","-0.938546","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2486419","0.8173373","0.4885105","-0.9901683","0.1076952","0.04099351","-0.07930052","-0.5217954","0.8254157","0.6081339","0.6916425","-0.01879653","0.7093007","0.1347974"
18:34:28:483","0.07680541","1.219828","0.2239932","0.3414635","0.02130924","0.04519051","-0.9385662","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2484054","0.8173282","0.4885909","-0.990153","0.107666","0.04135826","-0.07934022","-0.521585","0.8254273","0.60853","0.6919038","-0.01874694","0.7090457","0.1348045"
18:34:28:507","0.07687836","1.219795","0.2240319","0.3413973","0.02112225","0.04514346","-0.9385967","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2485504","0.8173136","0.4882424","-0.9901726","0.1077039","0.04088553","-0.07928895","-0.5220454","0.8254468","0.6081432","0.6915653","-0.01881123","0.709376","0.1347954"
18:34:28:530","0.0768984","1.219778","0.22407","0.3413749","0.02088832","0.04517626","-0.9386085","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2484465","0.8173016","0.4882533","-0.9901688","0.1076962","0.04098048","-0.07929897","-0.5219839","0.8254478","0.608282","0.691633","-0.01879832","0.7093096","0.1347972"
18:34:28:553","0.07689676","1.21977","0.2241086","0.3413456","0.02080552","0.04514877","-0.9386224","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2485439","0.8173046","0.4880829","-0.9901775","0.107713","0.04077004","-0.07927616","-0.5222275","0.8254673","0.6080955","0.6914822","-0.01882702","0.7094567","0.1347932"
18:34:28:576","0.07686176","1.21977","0.2241426","0.3412839","0.02070872","0.04507271","-0.9386505","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2485495","0.8173095","0.4880798","-0.9901776","0.1077135","0.04076354","-0.07927555","-0.5222594","0.8254776","0.6081243","0.6914779","-0.01882783","0.7094612","0.134793"
18:34:28:599","0.0768044","1.219766","0.2241584","0.3411639","0.02073021","0.04499606","-0.9386974","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2486356","0.8173139","0.4879737","-0.9901836","0.1077254","0.04061658","-0.07925955","-0.5224046","0.8254873","0.6079696","0.6913723","-0.01884781","0.7095639","0.1347902"
18:34:28:622","0.07671844","1.219756","0.2241613","0.3409838","0.02081301","0.04492856","-0.9387642","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2487027","0.8173078","0.4879076","-0.9901868","0.1077313","0.04054285","-0.07925149","-0.5224699","0.8254787","0.6078433","0.6913192","-0.01885799","0.7096154","0.1347889"
18:34:28:657","0.0766516","1.219752","0.2241402","0.3409114","0.02103741","0.04478537","-0.9387923","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2488376","0.8173004","0.4877653","-0.9901949","0.1077472","0.04034406","-0.07922988","-0.5226074","0.8254635","0.6075403","0.691177","-0.01888499","0.7097542","0.134785"
18:34:28:680","0.0765788","1.219759","0.2240748","0.3408563","0.02110216","0.0446207","-0.9388188","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2487526","0.8173102","0.4879265","-0.9901873","0.1077324","0.04052923","-0.07924998","-0.5223718","0.8254542","0.6076795","0.6913098","-0.01885974","0.7096249","0.1347884"
18:34:28:703","0.07654993","1.219772","0.2239864","0.3408624","0.02126052","0.04451071","-0.9388182","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2487971","0.8173212","0.4878371","-0.9901908","0.1077392","0.04044317","-0.07924063","-0.5223911","0.8254559","0.6074812","0.6912482","-0.01887148","0.709685","0.134787"
18:34:28:725","0.07654439","1.21978","0.2239062","0.3409087","0.02130401","0.0443951","-0.9388059","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2487046","0.81733","0.4879222","-0.9901851","0.1077283","0.04058225","-0.07925583","-0.5221913","0.8254497","0.6075464","0.6913479","-0.01885248","0.7095877","0.1347895"
18:34:28:748","0.07655916","1.219794","0.2237958","0.340964","0.02126065","0.0442559","-0.9387934","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2486127","0.8173249","0.4879801","-0.9901813","0.1077204","0.04067767","-0.07926618","-0.5220453","0.8254361","0.6076055","0.6914163","-0.01883954","0.7095212","0.1347914"
18:34:28:771","0.07658422","1.219809","0.2236854","0.3410661","0.02118237","0.0441574","-0.9387627","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2485183","0.8173268","0.4879611","-0.9901788","0.1077154","0.04074058","-0.07927299","-0.5219356","0.8254356","0.6076056","0.6914612","-0.01883094","0.7094771","0.1347927"
18:34:28:799","0.07659232","1.219826","0.2235779","0.3410726","0.02093217","0.04411653","-0.9387679","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2483516","0.8173244","0.4880654","-0.9901693","0.1076971","0.04096912","-0.07929787","-0.5217326","0.8254328","0.6078362","0.6916251","-0.01879997","0.7093177","0.134797"
18:34:28:831","0.07659831","1.21983","0.2234777","0.3411283","0.02073258","0.04399066","-0.938758","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2483611","0.8173163","0.4879054","-0.9901732","0.1077049","0.040873","-0.07928752","-0.5218447","0.8254364","0.6077067","0.6915562","-0.01881289","0.7093847","0.1347951"
18:34:28:856","0.07656608","1.219823","0.223389","0.3411733","0.02057807","0.04392357","-0.9387482","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2483036","0.8173006","0.4878531","-0.9901744","0.1077073","0.04084382","-0.07928416","-0.521837","0.8254265","0.6076869","0.691535","-0.01881694","0.7094052","0.1347946"
18:34:28:881","0.07650384","1.219822","0.2233234","0.3410761","0.02045762","0.04384372","-0.9387898","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2483223","0.8172823","0.4877707","-0.9901766","0.1077116","0.04078864","-0.07927825","-0.5219114","0.8254133","0.6076139","0.6914957","-0.01882433","0.7094436","0.1347934"
18:34:28:904","0.07642847","1.21982","0.2232717","0.3409487","0.02041225","0.04374329","-0.9388418","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2483776","0.8172783","0.4876536","-0.9901809","0.1077198","0.0406868","-0.07926706","-0.5220088","0.8254122","0.6074661","0.6914228","-0.01883838","0.7095149","0.1347916"
18:34:28:926","0.07633364","1.219817","0.223229","0.3409116","0.02048807","0.04359082","-0.9388607","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2484541","0.8172733","0.487533","-0.9901875","0.1077329","0.04052233","-0.07924922","-0.5221096","0.8254043","0.6072422","0.6913049","-0.01886076","0.7096298","0.1347886"
18:34:28:948","0.07624775","1.219813","0.2231739","0.3408468","0.02059177","0.04353626","-0.9388845","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2484623","0.8172731","0.4875746","-0.9901872","0.1077324","0.0405301","-0.07925011","-0.522057","0.825393","0.607219","0.6913105","-0.01885956","0.7096243","0.1347887"
18:34:28:977","0.0761492","1.219798","0.2231334","0.340927","0.02070627","0.04344554","-0.9388571","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2485138","0.8172746","0.4875495","-0.9901882","0.1077339","0.04050896","-0.07924791","-0.5220599","0.8253846","0.6071221","0.6912954","-0.01886246","0.7096389","0.1347882"
18:34:29:000","0.07606847","1.2198","0.2230459","0.3408077","0.02077466","0.0433417","-0.9389036","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2485324","0.8172715","0.4876467","-0.9901865","0.1077309","0.04054819","-0.07925203","-0.5220044","0.8253702","0.6071708","0.6913234","-0.01885717","0.7096117","0.1347889"
18:34:29:023","0.07602217","1.2198","0.2229786","0.3407598","0.02075099","0.0432991","-0.9389235","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2485039","0.8172826","0.4876554","-0.9901806","0.1077193","0.04069085","-0.0792676","-0.5218917","0.8253741","0.6072129","0.6914256","-0.01883776","0.7095121","0.1347915"
18:34:29:060","0.07597403","1.219772","0.2229077","0.3409098","0.02086313","0.04319945","-0.9388711","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2485641","0.8172833","0.487554","-0.9901879","0.1077338","0.0405117","-0.07924822","-0.5219785","0.8253708","0.6069962","0.6912972","-0.01886218","0.709637","0.1347884"
18:34:29:082","0.07590619","1.219767","0.2228557","0.3408545","0.02082113","0.04330356","-0.9388874","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2484383","0.8172615","0.4877809","-0.990177","0.1077126","0.04077734","-0.079277","-0.5217297","0.8253373","0.6072974","0.6914877","-0.01882609","0.7094516","0.1347934"
18:34:29:104","0.07589056","1.219771","0.2228443","0.3408274","0.02088816","0.04336756","-0.9388928","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2485862","0.8172759","0.4876243","-0.9901832","0.1077244","0.04062891","-0.07926086","-0.5219337","0.825356","0.6070883","0.6913815","-0.0188461","0.7095553","0.1347904"
18:34:29:132","0.07586836","1.219782","0.222835","0.3407641","0.02090764","0.04344005","-0.938912","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2485512","0.8172895","0.4877245","-0.9901807","0.1077195","0.04068842","-0.07926735","-0.5218445","0.8253642","0.607197","0.6914238","-0.01883815","0.7095137","0.1347916"
18:34:29:154","0.07584823","1.219791","0.2228194","0.3407553","0.0210267","0.0434882","-0.9389103","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2486353","0.8172982","0.4876362","-0.9901859","0.1077299","0.04055991","-0.07925334","-0.521953","0.8253725","0.6070383","0.6913318","-0.0188556","0.7096035","0.1347892"
18:34:29:179","0.07584126","1.219801","0.2228062","0.3406854","0.02100737","0.04348596","-0.9389362","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2485905","0.8173029","0.4877527","-0.9901801","0.1077185","0.04070211","-0.07926878","-0.5218303","0.8253696","0.6071882","0.6914337","-0.01883635","0.7095043","0.1347921"
18:34:29:203","0.07583398","1.219813","0.2228072","0.3406785","0.02098176","0.04345204","-0.9389408","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2485872","0.8173034","0.4877354","-0.9901802","0.1077188","0.0406992","-0.07926846","-0.5218256","0.8253703","0.6071746","0.6914316","-0.01883665","0.7095062","0.1347919"
18:34:29:225","0.07583376","1.219822","0.2228141","0.3406408","0.02094357","0.04342343","-0.9389567","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.248566","0.8173077","0.4877685","-0.9901795","0.1077175","0.04071509","-0.07927023","-0.5218006","0.825374","0.6072166","0.691443","-0.01883448","0.7094952","0.1347921"
18:34:29:247","0.07584126","1.219833","0.222829","0.3406107","0.02091753","0.04338425","-0.93897","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2485675","0.8173064","0.487749","-0.9901805","0.1077191","0.04069613","-0.07926811","-0.5218154","0.825374","0.6071978","0.6914293","-0.01883694","0.7095082","0.1347919"
18:34:29:269","0.07585273","1.219832","0.2228298","0.3405465","0.02091661","0.0433645","-0.9389942","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2485594","0.8173079","0.48774","-0.9901815","0.1077209","0.04067236","-0.07926561","-0.5218173","0.825376","0.6071789","0.6914124","-0.01884024","0.7095248","0.1347913"
18:34:29:301","0.07585705","1.219829","0.2228387","0.3405542","0.02087753","0.04336983","-0.938992","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.248522","0.8172959","0.4877509","-0.9901789","0.107716","0.04073356","-0.07927224","-0.5217662","0.8253636","0.6072198","0.6914562","-0.01883194","0.7094822","0.1347924"
18:34:29:325","0.07585374","1.219841","0.2228172","0.3404964","0.02087499","0.04336898","-0.9390132","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2485376","0.8172932","0.4877319","-0.990181","0.1077201","0.04068301","-0.07926677","-0.5218095","0.8253628","0.6071855","0.6914201","-0.0188388","0.7095174","0.1347916"
18:34:29:349","0.07586002","1.219854","0.2228093","0.3407129","0.02094843","0.04327298","-0.9389374","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2485944","0.8173057","0.4876091","-0.9901858","0.1077296","0.04056391","-0.07925379","-0.5218958","0.8253754","0.6069986","0.6913346","-0.01885505","0.7096006","0.1347892"
18:34:29:372","0.07585796","1.219883","0.2227786","0.3407683","0.02090093","0.04324416","-0.9389197","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2484785","0.8173177","0.4878161","-0.9901788","0.1077162","0.0407314","-0.079272","-0.5217041","0.8253801","0.6072495","0.6914546","-0.01883223","0.7094837","0.1347924"
18:34:29:395","0.07585711","1.219898","0.2227632","0.3409091","0.02079399","0.04324188","-0.938871","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2484649","0.8173321","0.4878036","-0.9901754","0.1077091","0.04081974","-0.07928157","-0.521694","0.8253989","0.6073116","0.6915181","-0.01882023","0.7094221","0.1347943"
18:34:29:416","0.07585415","1.219897","0.2227703","0.3410114","0.02067","0.04319689","-0.9388387","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2484669","0.8173268","0.4878283","-0.9901753","0.1077091","0.0408196","-0.07928152","-0.5217316","0.8253995","0.6073829","0.6915178","-0.01882022","0.7094221","0.1347941"
18:34:29:438","0.07583352","1.219883","0.222799","0.3410513","0.02055387","0.04315418","-0.9388286","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2484746","0.8173137","0.4878321","-0.9901758","0.10771","0.04080766","-0.07928021","-0.5217791","0.8253939","0.6074344","0.6915093","-0.01882189","0.7094306","0.1347939"
18:34:29:469","0.07583323","1.219865","0.222844","0.3410595","0.02049604","0.04317252","-0.9388261","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2485184","0.8172988","0.4878065","-0.9901777","0.1077137","0.0407621","-0.07927536","-0.52187","0.825387","0.6074345","0.6914768","-0.0188281","0.7094622","0.1347931"
18:34:29:492","0.07585467","1.219832","0.2229438","0.3410397","0.02031232","0.04329152","-0.9388318","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.248451","0.8172951","0.4879468","-0.9901698","0.1076981","0.04095777","-0.07929662","-0.5217767","0.825389","0.6077188","0.6916168","-0.01880133","0.7093256","0.1347966"
18:34:29:515","0.07587336","1.219787","0.2230533","0.3410014","0.02016211","0.04348943","-0.9388398","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.24848","0.8172787","0.4879794","-0.9901699","0.1076987","0.04095086","-0.0792957","-0.5218813","0.8253882","0.6078522","0.6916119","-0.01880235","0.7093305","0.1347965"
18:34:29:539","0.07589336","1.219752","0.2231365","0.3408085","0.02000207","0.0436062","-0.9389079","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.248555","0.8172654","0.4879741","-0.9901711","0.1077012","0.04091811","-0.07929226","-0.522037","0.8253924","0.6079403","0.6915885","-0.01880686","0.7093532","0.134796"
18:34:29:562","0.07590883","1.219712","0.2232384","0.3407128","0.01994533","0.04376422","-0.9389364","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2486297","0.8172657","0.4878597","-0.9901755","0.1077094","0.04081645","-0.07928119","-0.5221955","0.8254086","0.6078711","0.6915157","-0.01882062","0.7094242","0.134794"
18:34:29:585","0.07593511","1.21968","0.2233279","0.3406262","0.01983813","0.04383835","-0.9389667","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2486468","0.8172593","0.4879235","-0.9901744","0.1077074","0.04084114","-0.07928395","-0.5222389","0.8254104","0.6079993","0.6915334","-0.01881731","0.709407","0.1347945"
18:34:29:608","0.07597711","1.219653","0.2233776","0.3404859","0.01983827","0.04388009","-0.9390156","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2487175","0.8172637","0.4878403","-0.9901806","0.1077192","0.04069361","-0.07926784","-0.5223851","0.8254255","0.6079032","0.6914276","-0.01883741","0.70951","0.1347918"
18:34:29:639","0.07601611","1.219631","0.2234197","0.3404623","0.01984904","0.04400078","-0.9390183","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2486908","0.8172607","0.4878209","-0.9901794","0.1077169","0.04072237","-0.07927097","-0.522359","0.8254259","0.6079128","0.6914482","-0.01883352","0.7094901","0.1347923"
18:34:29:662","0.07609224","1.219607","0.2234508","0.3404461","0.01996028","0.04407912","-0.9390181","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2487487","0.817263","0.4877474","-0.9901852","0.1077281","0.04058237","-0.0792557","-0.5224676","0.8254308","0.6077728","0.6913478","-0.01885248","0.7095878","0.1347897"
18:34:29:689","0.07614432","1.219598","0.2234715","0.3404698","0.01993778","0.04411333","-0.9390084","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2486416","0.8172588","0.4878499","-0.990179","0.1077167","0.04072713","-0.07927154","-0.5223019","0.8254232","0.6079249","0.6914517","-0.01883292","0.7094867","0.1347924"
18:34:29:712","0.07620669","1.219583","0.2234889","0.3404526","0.01987826","0.04406712","-0.9390181","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2486132","0.817265","0.4878418","-0.9901789","0.1077159","0.04073421","-0.07927229","-0.5222975","0.8254329","0.6079347","0.6914566","-0.01883177","0.7094817","0.1347924"
18:34:29:734","0.07625967","1.21957","0.2235031","0.3403983","0.01984161","0.04403146","-0.9390402","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2485653","0.8172513","0.4878018","-0.9901801","0.107718","0.04070898","-0.07926964","-0.5222791","0.8254228","0.6079003","0.6914387","-0.0188352","0.7094994","0.1347919"
18:34:29:757","0.07630182","1.219548","0.2235397","0.3404014","0.01975357","0.04396175","-0.9390442","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.248497","0.8172424","0.4877956","-0.9901778","0.107714","0.04075954","-0.0792751","-0.522221","0.8254158","0.6079271","0.6914749","-0.01882835","0.709464","0.1347929"
18:34:29:780","0.07633573","1.219512","0.223572","0.3403776","0.01970528","0.04392716","-0.9390555","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2484601","0.8172256","0.4877855","-0.9901794","0.1077167","0.04072536","-0.0792713","-0.5222249","0.8254032","0.6079189","0.6914504","-0.01883309","0.7094879","0.1347924"
18:34:29:814","0.07636309","1.219479","0.2236024","0.3403232","0.01961051","0.04390756","-0.9390781","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2484125","0.8172027","0.4878004","-0.9901769","0.1077118","0.04078649","-0.07927797","-0.5221877","0.8253841","0.6079837","0.6914943","-0.01882473","0.7094451","0.1347935"
