"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
16:26:57:752","-0.5916415","0.9618516","0.509764","-0.0285393","-0.1877714","0.02260003","-0.9815379","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369365","0.81973","0.6511226","-0.9476098","0.07621509","0.2849299","-0.1226455","-0.4673869","0.7714599","0.4057449","-0.1336667","0.1226959","-0.9801916","-0.07939435"
16:26:57:791","-0.5916406","0.9618481","0.5097654","-0.02851551","-0.1877734","0.0225864","-0.9815385","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369493","0.8197241","0.6511465","-0.9476175","0.07621832","0.284905","-0.1226434","-0.4673879","0.7714533","0.4057636","-0.1336409","0.122698","-0.9801952","-0.07939105"
16:26:57:868","-0.5916433","0.961853","0.5097646","-0.02854648","-0.1877818","0.02261237","-0.9815354","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369386","0.8197229","0.6511399","-0.9476159","0.07621775","0.2849098","-0.1226439","-0.467386","0.7714479","0.4057603","-0.1336459","0.1226977","-0.9801946","-0.07939176"
16:26:57:922","-0.591646","0.961863","0.5097606","-0.0286247","-0.187788","0.02263382","-0.9815314","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369566","0.8197422","0.6511279","-0.9476166","0.07621804","0.2849074","-0.1226437","-0.4674024","0.7714661","0.4057488","-0.1336435","0.1226978","-0.9801948","-0.07939146"
16:26:57:949","-0.591646","0.9618635","0.5097603","-0.02861472","-0.1877712","0.02266167","-0.9815344","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369658","0.8197554","0.6511263","-0.9476233","0.07622086","0.2848855","-0.122642","-0.4674043","0.7714787","0.4057408","-0.1336208","0.1226997","-0.9801978","-0.07938854"
16:26:57:984","-0.5916448","0.9618618","0.5097603","-0.02860788","-0.1877684","0.02264688","-0.9815354","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369514","0.819731","0.6511412","-0.9476189","0.076219","0.2849004","-0.1226431","-0.4673963","0.7714589","0.4057564","-0.133636","0.1226984","-0.9801959","-0.07939046"
16:26:58:011","-0.5916444","0.961863","0.5097592","-0.02860925","-0.187753","0.02266542","-0.9815379","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369468","0.8197275","0.6511478","-0.9476228","0.07622063","0.284887","-0.122642","-0.4673882","0.7714539","0.4057594","-0.1336225","0.1226994","-0.9801977","-0.07938886"
16:26:58:038","-0.5916436","0.9618623","0.5097591","-0.02861223","-0.1877567","0.02264594","-0.9815375","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369469","0.8197333","0.6511338","-0.9476169","0.07621813","0.2849066","-0.1226437","-0.4673954","0.7714605","0.4057497","-0.1336426","0.1226979","-0.9801949","-0.07939132"
16:26:58:068","-0.5916414","0.9618586","0.5097596","-0.028585","-0.1877435","0.0226359","-0.9815411","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369465","0.81973","0.6511437","-0.9476218","0.07622027","0.2848901","-0.1226422","-0.4673872","0.7714574","0.4057555","-0.1336257","0.1226992","-0.9801973","-0.07938918"
16:26:58:096","-0.5916377","0.9618579","0.5097572","-0.02858095","-0.1877099","0.02263032","-0.9815478","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369515","0.8197223","0.6511635","-0.9476278","0.07622284","0.2848703","-0.1226409","-0.4673782","0.7714512","0.4057685","-0.1336048","0.1227008","-0.9802002","-0.07938669"
16:26:58:132","-0.5916387","0.9618584","0.5097577","-0.02858468","-0.1877192","0.02263164","-0.9815459","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369324","0.8197296","0.6511283","-0.9476156","0.07621763","0.2849114","-0.122644","-0.4673785","0.7714581","0.4057437","-0.1336477","0.1226975","-0.9801942","-0.07939187"
16:26:58:169","-0.5916402","0.9618568","0.5097598","-0.02856652","-0.1877308","0.02264094","-0.981544","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369452","0.8197323","0.6511313","-0.9476148","0.07621714","0.2849135","-0.1226442","-0.4673846","0.7714647","0.4057466","-0.1336496","0.1226973","-0.9801938","-0.07939209"
16:26:58:195","-0.591642","0.9618603","0.5097591","-0.02858771","-0.1877351","0.02265861","-0.9815421","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369501","0.8197268","0.6511433","-0.9476171","0.07621814","0.284906","-0.1226436","-0.4673874","0.7714584","0.4057573","-0.1336421","0.122698","-0.9801951","-0.07939133"
16:26:58:222","-0.5916426","0.9618626","0.5097582","-0.02861181","-0.1877433","0.02265132","-0.9815401","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369511","0.8197389","0.6511281","-0.947616","0.0762176","0.2849105","-0.1226439","-0.4673967","0.7714669","0.405745","-0.1336466","0.1226976","-0.9801944","-0.07939179"
16:26:58:250","-0.5916421","0.9618611","0.5097587","-0.02858788","-0.1877276","0.02267322","-0.9815432","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.336954","0.8197373","0.6511406","-0.9476228","0.07622071","0.2848868","-0.122642","-0.4673896","0.7714649","0.405751","-0.1336222","0.1226995","-0.9801978","-0.07938881"
16:26:58:276","-0.5916429","0.9618649","0.5097569","-0.02862655","-0.1877361","0.02266537","-0.9815406","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369448","0.8197265","0.6511391","-0.9476159","0.07621761","0.2849108","-0.1226439","-0.4673911","0.7714562","0.4057542","-0.1336471","0.1226975","-0.9801943","-0.07939188"
16:26:58:302","-0.5916439","0.9618655","0.5097573","-0.02862789","-0.1877415","0.02267266","-0.9815394","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369465","0.8197412","0.6511235","-0.9476166","0.07621796","0.2849075","-0.1226438","-0.4673945","0.7714685","0.4057393","-0.1336436","0.1226979","-0.9801948","-0.0793915"
16:26:58:337","-0.591643","0.961864","0.5097576","-0.02862751","-0.1877487","0.02264665","-0.9815386","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369472","0.8197323","0.6511337","-0.9476159","0.07621775","0.2849102","-0.1226439","-0.4673933","0.7714629","0.4057489","-0.1336464","0.1226977","-0.9801944","-0.07939173"
16:26:58:363","-0.5916439","0.9618627","0.5097591","-0.02862298","-0.1877681","0.02263206","-0.9815354","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369326","0.8197284","0.6511254","-0.9476122","0.07621618","0.2849217","-0.1226448","-0.4673871","0.771458","0.4057443","-0.1336583","0.1226967","-0.9801927","-0.07939313"
16:26:58:393","-0.5916461","0.9618663","0.5097587","-0.0286492","-0.1877805","0.02264313","-0.981532","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369421","0.8197284","0.6511338","-0.9476148","0.07621727","0.284914","-0.1226443","-0.4673889","0.7714596","0.4057513","-0.1336503","0.1226972","-0.9801939","-0.07939233"
16:26:58:419","-0.5916476","0.9618678","0.5097589","-0.02866298","-0.1877955","0.02264137","-0.9815287","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369489","0.8197397","0.6511232","-0.9476138","0.07621677","0.2849171","-0.1226444","-0.4673985","0.7714697","0.4057426","-0.1336533","0.1226971","-0.9801935","-0.07939259"
16:26:58:446","-0.5916484","0.9618672","0.5097599","-0.02866294","-0.1878094","0.02263139","-0.9815263","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369451","0.8197349","0.6511269","-0.9476141","0.07621688","0.2849163","-0.1226445","-0.4673966","0.7714649","0.4057463","-0.1336528","0.122697","-0.9801936","-0.07939253"
16:26:58:474","-0.5916497","0.9618744","0.5097565","-0.02870979","-0.1877963","0.02266601","-0.9815266","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369527","0.8197299","0.6511475","-0.9476224","0.07622053","0.2848886","-0.1226421","-0.467391","0.7714601","0.4057598","-0.1336241","0.1226994","-0.9801975","-0.07938898"
16:26:58:513","-0.5916534","0.9618741","0.5097596","-0.02870352","-0.1878299","0.022673","-0.9815202","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369437","0.8197474","0.6511035","-0.9476085","0.07621448","0.2849346","-0.1226459","-0.4674069","0.7714771","0.4057282","-0.1336717","0.1226955","-0.9801908","-0.07939492"
16:26:58:539","-0.5916542","0.9618727","0.5097611","-0.02868571","-0.1878334","0.02268329","-0.9815199","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369558","0.8197299","0.6511428","-0.9476173","0.07621821","0.2849056","-0.1226436","-0.4674042","0.771462","0.4057593","-0.1336418","0.122698","-0.980195","-0.07939121"
16:26:58:567","-0.5916586","0.9618776","0.5097615","-0.02871604","-0.1878584","0.02270917","-0.9815136","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369404","0.8197267","0.6511297","-0.9476113","0.07621563","0.2849257","-0.1226453","-0.4674081","0.7714543","0.4057536","-0.1336624","0.1226962","-0.9801922","-0.07939377"
16:26:58:592","-0.5916606","0.9618776","0.5097631","-0.02870825","-0.1878705","0.02272289","-0.9815112","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369581","0.819742","0.6511262","-0.9476147","0.0762172","0.2849138","-0.1226442","-0.4674237","0.7714667","0.4057492","-0.1336501","0.1226972","-0.9801939","-0.07939216"
16:26:58:623","-0.5916592","0.9618783","0.5097616","-0.02871712","-0.1878584","0.02271955","-0.9815133","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369582","0.81973","0.6511494","-0.9476216","0.07622012","0.2848909","-0.1226423","-0.4674196","0.7714527","0.4057667","-0.1336264","0.1226992","-0.980197","-0.07938915"
16:26:58:668","-0.5916562","0.9618794","0.5097586","-0.02873802","-0.1878393","0.02269829","-0.9815168","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369501","0.8197329","0.6511437","-0.9476235","0.07622092","0.2848844","-0.1226418","-0.467414","0.7714523","0.4057597","-0.1336197","0.1226998","-0.980198","-0.07938846"
16:26:58:708","-0.5916542","0.9618814","0.5097557","-0.02875301","-0.1878134","0.02270468","-0.9815212","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369461","0.8197345","0.6511424","-0.9476258","0.07622197","0.2848772","-0.1226412","-0.4674027","0.7714564","0.4057547","-0.1336123","0.1227003","-0.9801989","-0.07938746"
16:26:58:736","-0.5916556","0.9618862","0.509754","-0.02879958","-0.1878287","0.0226953","-0.9815171","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369369","0.8197356","0.6511203","-0.9476137","0.07621677","0.2849174","-0.1226445","-0.4674041","0.7714629","0.4057401","-0.1336537","0.122697","-0.9801934","-0.0793927"
16:26:58:760","-0.5916526","0.9618858","0.5097518","-0.02880176","-0.1878037","0.02268567","-0.9815221","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369595","0.819743","0.6511396","-0.9476254","0.07622171","0.2848786","-0.1226414","-0.4674015","0.771474","0.405748","-0.1336136","0.1227003","-0.980199","-0.07938778"
16:26:58:786","-0.5916532","0.9618844","0.5097532","-0.02878736","-0.1878094","0.02268948","-0.9815214","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369351","0.8197305","0.6511291","-0.9476165","0.07621803","0.284908","-0.1226438","-0.4673893","0.7714648","0.4057428","-0.1336441","0.1226977","-0.9801947","-0.07939151"
16:26:58:812","-0.5916539","0.9618827","0.5097547","-0.02876578","-0.1878104","0.02270234","-0.9815215","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.336948","0.8197271","0.6511425","-0.9476179","0.07621854","0.2849033","-0.1226435","-0.4673925","0.7714648","0.4057538","-0.1336391","0.1226982","-0.9801953","-0.07939088"
16:26:58:858","-0.5916537","0.9618881","0.5097513","-0.02880374","-0.1877924","0.022722","-0.9815233","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369567","0.8197262","0.6511561","-0.9476235","0.07622099","0.2848842","-0.122642","-0.4673948","0.7714617","0.4057633","-0.1336197","0.1226997","-0.980198","-0.07938837"
16:26:58:886","-0.5916551","0.9618917","0.5097503","-0.02883164","-0.1877998","0.02272886","-0.981521","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369476","0.8197436","0.6511205","-0.9476161","0.07621779","0.2849092","-0.122644","-0.4674031","0.7714761","0.4057347","-0.1336454","0.1226977","-0.9801944","-0.07939164"
16:26:58:941","-0.591654","0.96189","0.5097504","-0.0288308","-0.1878054","0.02270238","-0.9815205","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369496","0.8197397","0.6511266","-0.9476164","0.0762178","0.2849087","-0.1226438","-0.467402","0.7714754","0.4057393","-0.1336447","0.1226978","-0.9801947","-0.07939153"
16:26:58:968","-0.5916538","0.9618882","0.5097513","-0.02880836","-0.1877976","0.02271417","-0.9815224","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369428","0.8197279","0.6511416","-0.9476206","0.07621966","0.2848946","-0.1226427","-0.467388","0.7714648","0.40575","-0.1336304","0.1226989","-0.9801967","-0.07938975"
16:26:59:002","-0.5916554","0.9618835","0.5097554","-0.02876835","-0.1878201","0.02271099","-0.9815193","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369381","0.8197258","0.6511304","-0.9476116","0.0762158","0.2849246","-0.1226451","-0.467395","0.7714645","0.4057461","-0.1336613","0.1226963","-0.9801924","-0.07939368"
16:26:59:029","-0.591655","0.9618865","0.5097533","-0.02879218","-0.18781","0.0227173","-0.9815204","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369533","0.8197193","0.6511589","-0.9476213","0.07622004","0.2848923","-0.1226424","-0.4673962","0.7714559","0.405768","-0.133628","0.1226991","-0.980197","-0.07938948"
16:26:59:091","-0.5916522","0.9618881","0.5097501","-0.02881042","-0.1877844","0.0227097","-0.9815249","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369569","0.8197383","0.6511441","-0.9476256","0.07622176","0.284878","-0.1226413","-0.4673998","0.771469","0.4057512","-0.1336129","0.1227003","-0.9801989","-0.07938762"
16:26:59:121","-0.5916549","0.9618847","0.5097544","-0.02878582","-0.1878219","0.02269742","-0.9815188","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.336924","0.8197352","0.6511053","-0.9476072","0.07621394","0.2849393","-0.1226463","-0.467396","0.7714689","0.4057266","-0.1336764","0.1226952","-0.9801903","-0.07939555"
16:26:59:157","-0.5916582","0.9618853","0.5097566","-0.02878254","-0.1878454","0.02271369","-0.981514","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369423","0.8197229","0.651136","-0.9476116","0.07621585","0.2849247","-0.1226451","-0.467398","0.7714615","0.4057533","-0.1336614","0.1226965","-0.9801925","-0.07939363"
16:26:59:188","-0.5916573","0.9618797","0.5097592","-0.02874213","-0.1878518","0.02269433","-0.9815144","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369546","0.8197317","0.6511385","-0.947616","0.07621773","0.2849095","-0.1226439","-0.4674099","0.7714653","0.4057548","-0.1336456","0.1226977","-0.9801944","-0.07939176"
16:26:59:215","-0.5916592","0.9618808","0.50976","-0.02875713","-0.1878758","0.02268451","-0.9815096","-0.2975615","1.016434","0.5806605","-0.5458385","0.3016374","-0.3612776","-0.6932198","-0.3476454","1.004861","0.4352422","-0.5947919","0.5044655","-0.3493941","-0.519289","-0.3369307","0.8197175","0.6511351","-0.9476111","0.07621572","0.2849258","-0.1226452","-0.4674027","0.7714469","0.4057578","-0.1336626","0.1226963","-0.9801921","-0.07939384"
