"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
17:31:24:018","0.3145914","1.557706","-0.1526359","0.2182627","0.4011582","-0.2596309","-0.8508968","0.02387921","1.335686","0.09794641","-0.1349415","0.6541221","-0.5887499","-0.4552896","-0.1853617","1.324991","-0.05064052","-0.6697119","0.1785669","0.2628195","-0.6712121","-0.04266828","1.160678","0.08775045","-0.907936","0.2287167","-0.3287724","-0.1234903","-0.2248881","1.156931","-0.03254853","0.7177275","-0.1996709","0.6164857","0.2548416"
17:31:24:041","0.3147783","1.557755","-0.1523348","0.2183345","0.4006928","-0.2597184","-0.8510709","0.02378947","1.335806","0.09800059","-0.1347602","0.6538994","-0.5888787","-0.4554966","-0.1853948","1.325011","-0.05037245","-0.6702456","0.1783833","0.2630298","-0.6706456","-0.04258612","1.16084","0.08754297","-0.907949","0.2293736","-0.3281822","-0.1237461","-0.2250299","1.156856","-0.03290552","0.7177458","-0.2001028","0.6163708","0.254729"
17:31:24:064","0.3149029","1.557893","-0.1520663","0.218377","0.4006708","-0.259465","-0.8511477","0.02375942","1.335937","0.09810424","-0.1346554","0.65381","-0.5887176","-0.4558639","-0.1854198","1.325054","-0.0500932","-0.6710841","0.1782245","0.2630707","-0.6698328","-0.04248735","1.160999","0.08744825","-0.9077685","0.229444","-0.3285294","-0.1240179","-0.2250547","1.156832","-0.03336906","0.7176875","-0.2007668","0.6164824","0.2541001"
17:31:24:087","0.3150401","1.558033","-0.1517868","0.2185173","0.4002227","-0.2593257","-0.8513649","0.02376414","1.336069","0.09818536","-0.1345423","0.6536319","-0.5885155","-0.4564135","-0.1853205","1.325036","-0.0497092","-0.6720837","0.178221","0.2633912","-0.6687046","-0.04241577","1.161245","0.08798411","-0.9078931","0.2296642","-0.3279173","-0.1243186","-0.2249875","1.1568","-0.03309362","0.7180858","-0.201427","0.6161345","0.2532947"
17:31:24:108","0.3151504","1.55814","-0.1515023","0.2186947","0.3999487","-0.2590353","-0.8515365","0.02382442","1.336158","0.09818423","-0.1340621","0.6537552","-0.5883574","-0.4565819","-0.1853106","1.325015","-0.04966497","-0.6720818","0.1780178","0.263269","-0.6688088","-0.04246974","1.161482","0.08798738","-0.9078428","0.2300284","-0.327691","-0.1246091","-0.2251655","1.156729","-0.03350054","0.7181244","-0.2026905","0.616065","0.2523449"
17:31:24:130","0.3152094","1.55829","-0.1512119","0.2187441","0.3997495","-0.2589036","-0.8516574","0.0238169","1.336204","0.09825325","-0.1339417","0.6541734","-0.5880735","-0.4563839","-0.1852797","1.325008","-0.049541","-0.6720573","0.1776941","0.2632473","-0.668928","-0.04259291","1.161638","0.08797266","-0.9076411","0.2304918","-0.3278597","-0.1247789","-0.2252002","1.156614","-0.03337078","0.7181906","-0.2024794","0.6161042","0.2522306"
17:31:24:152","0.3152714","1.558338","-0.1509225","0.2187615","0.3996275","-0.2585548","-0.8518161","0.02378421","1.336168","0.09829903","-0.1343441","0.6542671","-0.5879741","-0.4562594","-0.1852538","1.325009","-0.04934049","-0.6719756","0.1775093","0.2632008","-0.6690774","-0.04260778","1.161802","0.08776951","-0.9075235","0.2308092","-0.3281176","-0.1243676","-0.2251854","1.156633","-0.03319021","0.7183474","-0.2022396","0.6160464","0.2521173"
17:31:24:174","0.3152806","1.558422","-0.1505817","0.2189106","0.3995153","-0.2582015","-0.8519375","0.02375354","1.336052","0.09832871","-0.1345301","0.6545809","-0.5880191","-0.4556962","-0.1852113","1.325025","-0.04907626","-0.6714576","0.1777668","0.262888","-0.6696517","-0.04254279","1.161573","0.0876663","-0.9076462","0.2306545","-0.3280272","-0.1239982","-0.2252036","1.156477","-0.03298371","0.7183986","-0.2020215","0.616064","0.252103"
17:31:24:196","0.3152625","1.55852","-0.1502316","0.2187843","0.3995458","-0.2580241","-0.8520095","0.02367503","1.335922","0.09836084","-0.1344605","0.6548594","-0.5882145","-0.4550641","-0.1852026","1.325038","-0.04898661","-0.6707695","0.1782304","0.2624142","-0.6704036","-0.04249218","1.161396","0.08756173","-0.9076386","0.2304219","-0.3284115","-0.1234679","-0.2252853","1.156581","-0.03239886","0.7180908","-0.2014712","0.6163903","0.2526225"
17:31:24:218","0.3152163","1.558543","-0.1498453","0.2185128","0.399424","-0.2579444","-0.8521604","0.02358307","1.33585","0.0983423","-0.1343141","0.6546986","-0.5885476","-0.4549081","-0.1852283","1.325047","-0.04894263","-0.6707646","0.1781729","0.2623055","-0.6704663","-0.04234767","1.16125","0.08762071","-0.9076091","0.2301563","-0.3287895","-0.1231733","-0.2253827","1.156751","-0.03163525","0.7177527","-0.200714","0.6167143","0.2533944"
17:31:24:240","0.3151814","1.558302","-0.1494445","0.2174737","0.3993339","-0.2576238","-0.8525653","0.02354152","1.33571","0.09839469","-0.1339099","0.6548612","-0.5885249","-0.4548224","-0.1852607","1.325087","-0.04883254","-0.6708152","0.1779044","0.2622751","-0.6704989","-0.04218176","1.161086","0.08797981","-0.9076582","0.2298643","-0.3287426","-0.1234808","-0.2255127","1.156681","-0.03107026","0.7179527","-0.2005153","0.6165387","0.2534123"
17:31:24:263","0.3150491","1.558359","-0.1489931","0.2170835","0.3996235","-0.2577802","-0.8524818","0.02348039","1.335539","0.09857154","-0.1339107","0.6553493","-0.5881244","-0.4546371","-0.1852886","1.325131","-0.04870272","-0.6709375","0.1778529","0.2622161","-0.6704133","-0.04239506","1.160717","0.08708651","-0.907237","0.2302012","-0.3297106","-0.1233687","-0.2257728","1.156354","-0.03194651","0.7176661","-0.2005503","0.6169856","0.2531087"
17:31:24:285","0.314831","1.558455","-0.1485698","0.2167481","0.3994846","-0.2579308","-0.8525867","0.02334937","1.335374","0.09878296","-0.1345545","0.6554323","-0.5879285","-0.4545807","-0.1853342","1.325197","-0.04852173","-0.6713794","0.1781388","0.2620038","-0.6699778","-0.04237095","1.160982","0.08770695","-0.9073212","0.2304991","-0.3294366","-0.1229243","-0.2256958","1.156726","-0.03103992","0.7179477","-0.2004906","0.6167071","0.2530362"
17:31:24:307","0.3147002","1.558385","-0.1482047","0.2164864","0.399401","-0.2583247","-0.852573","0.02321678","1.335273","0.09889883","-0.1347903","0.6552383","-0.5882829","-0.454332","-0.1853776","1.325261","-0.04844365","-0.6717311","0.1781593","0.2619904","-0.669625","-0.04239243","1.160774","0.08764879","-0.9075355","0.2303068","-0.3291661","-0.1224259","-0.2261152","1.156784","-0.03125776","0.7176603","-0.2010053","0.6170442","0.2526205"
17:31:24:330","0.3145612","1.558269","-0.1477644","0.2160542","0.3994042","-0.2589661","-0.8524866","0.0231119","1.335214","0.09894878","-0.134148","0.6550517","-0.588999","-0.4538632","-0.1854416","1.325277","-0.04838446","-0.6719401","0.1780152","0.2620358","-0.6694357","-0.04223117","1.160462","0.08782203","-0.9076183","0.2297979","-0.3292848","-0.1224489","-0.2262942","1.156705","-0.03129578","0.7176431","-0.201369","0.6170901","0.2522668"
17:31:24:352","0.3143921","1.558255","-0.1474154","0.2154785","0.3994018","-0.2592657","-0.8525424","0.02293999","1.335291","0.09899646","-0.1339719","0.6551483","-0.5889803","-0.4538001","-0.1855355","1.325293","-0.04837143","-0.6720436","0.1780284","0.2619978","-0.6693433","-0.04207057","1.160366","0.08814071","-0.9073663","0.2294196","-0.3300467","-0.1229743","-0.2263585","1.15669","-0.03107554","0.7178116","-0.2014914","0.6169492","0.2520347"
17:31:24:375","0.3142286","1.558229","-0.1470405","0.2148308","0.3995991","-0.2596908","-0.852484","0.02288721","1.335332","0.09943575","-0.1345604","0.6558784","-0.5875219","-0.4544614","-0.1856659","1.325291","-0.04829752","-0.6722414","0.17827","0.2619449","-0.669101","-0.04219061","1.16049","0.08781426","-0.9072205","0.2295548","-0.330372","-0.1229241","-0.2266469","1.156725","-0.0314257","0.7176822","-0.2016247","0.6171162","0.251888"
17:31:24:396","0.3140577","1.558169","-0.146747","0.2143978","0.3997859","-0.2597576","-0.8524851","0.02281302","1.335407","0.09959394","-0.134621","0.6563776","-0.5869166","-0.4545047","-0.1857988","1.325244","-0.04819348","-0.6724059","0.1783172","0.2622105","-0.6688191","-0.0424512","1.160761","0.08782852","-0.9074271","0.2306927","-0.3293933","-0.1218903","-0.2268148","1.156775","-0.03150617","0.7174866","-0.2019633","0.6172885","0.2517522"
17:31:24:419","0.3138763","1.558105","-0.1464132","0.2137807","0.4002551","-0.2599242","-0.8523691","0.02271089","1.335479","0.09965116","-0.1343601","0.6566316","-0.5867748","-0.4543982","-0.1859107","1.325167","-0.04817218","-0.672433","0.1783219","0.2624487","-0.6686971","-0.04276758","1.160811","0.08746885","-0.9073383","0.2312614","-0.3294631","-0.1212823","-0.227093","1.156662","-0.03183535","0.717416","-0.2023943","0.6172768","0.251635"
17:31:24:441","0.31371","1.557873","-0.1460567","0.2129332","0.4014954","-0.259844","-0.8520223","0.02261036","1.335493","0.0997352","-0.1341483","0.6568919","-0.5865806","-0.4543353","-0.1860634","1.325009","-0.04805452","-0.6728401","0.1784518","0.26216","-0.6683661","-0.04323182","1.160963","0.08684435","-0.9069722","0.2316181","-0.3303277","-0.1209902","-0.2272722","1.156661","-0.03265846","0.7170625","-0.2027604","0.6176081","0.2515352"
17:31:24:463","0.3135105","1.557797","-0.1457209","0.2125096","0.4024468","-0.2596725","-0.8517314","0.02246716","1.335553","0.09981626","-0.1343549","0.6569536","-0.5864432","-0.4543624","-0.1861867","1.324845","-0.04801318","-0.6732434","0.1784521","0.2616525","-0.6681588","-0.043612","1.160865","0.08705135","-0.9068978","0.2319025","-0.3303808","-0.1208577","-0.2270687","1.156294","-0.03268328","0.7169821","-0.203029","0.6177825","0.2511187"
17:31:24:485","0.313352","1.557925","-0.1454878","0.2121354","0.4027066","-0.2595994","-0.8517242","0.02235942","1.335606","0.09991032","-0.1343855","0.6572374","-0.5863517","-0.454061","-0.1862629","1.324678","-0.04792568","-0.6736078","0.1782337","0.2613437","-0.6679707","-0.04377216","1.161008","0.0878384","-0.9072092","0.231829","-0.3295838","-0.1208375","-0.2268998","1.156129","-0.0319833","0.7172679","-0.2029155","0.6176528","0.2507139"
17:31:24:508","0.3132341","1.558122","-0.1452221","0.212231","0.402748","-0.2596602","-0.8516622","0.02226782","1.33562","0.1000199","-0.1344811","0.6575353","-0.5861022","-0.4539233","-0.1863464","1.324512","-0.04783118","-0.6738947","0.1778487","0.2612784","-0.6678094","-0.04391107","1.161211","0.08762366","-0.9071775","0.2318493","-0.3297882","-0.1204787","-0.2269583","1.156039","-0.03215466","0.7173275","-0.2029244","0.6177955","0.2501833"
17:31:24:530","0.3131316","1.558169","-0.1449231","0.2120117","0.4028401","-0.2595944","-0.8516934","0.02213048","1.33564","0.1001081","-0.1350392","0.6576283","-0.5860773","-0.453655","-0.1864332","1.324365","-0.0475941","-0.6743709","0.1775076","0.2613131","-0.6674057","-0.04402533","1.161321","0.08779898","-0.907209","0.2319953","-0.3297336","-0.1201084","-0.2269284","1.155881","-0.03188933","0.7176127","-0.2028907","0.6176497","0.2497523"
17:31:24:553","0.3130612","1.558151","-0.1445573","0.2118328","0.4026044","-0.2594462","-0.8518945","0.022017","1.335715","0.1001697","-0.1352467","0.658008","-0.5860271","-0.4531071","-0.1864334","1.324285","-0.04739112","-0.6745331","0.1775654","0.2616688","-0.667087","-0.04385746","1.161074","0.08805874","-0.9075144","0.231607","-0.3293077","-0.1197192","-0.226936","1.155509","-0.03147686","0.7180602","-0.2030842","0.6172795","0.2492243"
17:31:24:575","0.3130714","1.558168","-0.144251","0.211271","0.4021866","-0.2594599","-0.8522271","0.02197403","1.335809","0.1002213","-0.1350812","0.6585414","-0.5857787","-0.4527027","-0.1864183","1.324252","-0.04719919","-0.6744836","0.177653","0.26192","-0.6670152","-0.04361734","1.160954","0.08820835","-0.9076363","0.2314053","-0.3293031","-0.1191959","-0.2272123","1.155387","-0.03082152","0.7183653","-0.2034377","0.6167957","0.2492543"
17:31:24:597","0.3131089","1.558154","-0.1439967","0.2107841","0.4015994","-0.2590745","-0.8527417","0.02200725","1.335939","0.1002578","-0.1352931","0.6586903","-0.5852892","-0.4530558","-0.1863283","1.324269","-0.04687804","-0.6744727","0.1776415","0.2621681","-0.6669317","-0.04334936","1.161116","0.08791868","-0.9075438","0.2316557","-0.3295585","-0.1187075","-0.2274665","1.155472","-0.03043273","0.7184936","-0.203574","0.6165255","0.2494412"
17:31:24:620","0.3132448","1.558273","-0.1438508","0.2101947","0.4010653","-0.2586654","-0.8532625","0.02203231","1.336086","0.1002804","-0.135328","0.6586709","-0.5850655","-0.4533623","-0.1861819","1.324378","-0.04650298","-0.674286","0.1774449","0.261979","-0.6672471","-0.0432502","1.161185","0.08772834","-0.9076398","0.2320464","-0.3291026","-0.1184743","-0.2277538","1.155393","-0.0301435","0.7185748","-0.2037254","0.6163509","0.2495155"
17:31:24:637","0.313482","1.558326","-0.1438259","0.210134","0.4004779","-0.2576946","-0.853847","0.02217521","1.336276","0.1002382","-0.135241","0.6581089","-0.5853017","-0.4538992","-0.1860746","1.324674","-0.04610187","-0.6732132","0.1770031","0.2606803","-0.6689543","-0.0430651","1.161499","0.08746217","-0.9076318","0.2323007","-0.3289414","-0.1184858","-0.227728","1.155559","-0.02988406","0.7185354","-0.2033163","0.6165192","0.2495469"
17:31:24:656","0.3137641","1.55844","-0.1438987","0.2103667","0.399731","-0.2570212","-0.8543425","0.02227396","1.336463","0.1001498","-0.1351898","0.6574078","-0.5861138","-0.4538825","-0.1860963","1.324945","-0.04593837","-0.6728137","0.1768887","0.260042","-0.6696345","-0.04290611","1.16151","0.08769411","-0.907698","0.2322092","-0.328559","-0.1192167","-0.2273056","1.155471","-0.02885483","0.7183455","-0.2010651","0.6172558","0.2500959"
17:31:24:674","0.3140031","1.558647","-0.1440112","0.2103508","0.3998224","-0.2563351","-0.8545097","0.02244978","1.33669","0.1000294","-0.1346004","0.6567803","-0.587247","-0.4535012","-0.1860798","1.325164","-0.04586458","-0.6726739","0.1772563","0.2602253","-0.6696065","-0.04271358","1.161647","0.08721405","-0.9074855","0.2315646","-0.3293848","-0.1198077","-0.2272612","1.155719","-0.02945237","0.7177092","-0.2003527","0.6182181","0.2501177"
17:31:24:693","0.3143684","1.558817","-0.1442382","0.2111265","0.3991726","-0.2554377","-0.8548909","0.02249828","1.336889","0.1000208","-0.1345291","0.6565112","-0.5877503","-0.4532599","-0.1860113","1.325492","-0.04576066","-0.6721746","0.1778364","0.2605331","-0.6698344","-0.04230946","1.161865","0.08788222","-0.9074203","0.2307334","-0.3297607","-0.1208657","-0.2271738","1.156148","-0.0288552","0.7178136","-0.2004669","0.6178903","0.2505364"
17:31:24:712","0.3147281","1.558849","-0.1445665","0.2122631","0.3983842","-0.254811","-0.8551642","0.02254826","1.337081","0.1001333","-0.1347262","0.656639","-0.5876691","-0.4531216","-0.1859124","1.325879","-0.04565811","-0.6714486","0.1785428","0.2612768","-0.6700848","-0.0419856","1.161816","0.087896","-0.9073872","0.2302671","-0.330074","-0.1211499","-0.227371","1.156505","-0.02865185","0.7175177","-0.2005641","0.6178781","0.2513345"
17:31:24:731","0.3148847","1.558955","-0.1446936","0.2129852","0.3984549","-0.2545777","-0.8550211","0.02262891","1.337412","0.1003211","-0.1348144","0.6568321","-0.5876076","-0.4528952","-0.1858076","1.326141","-0.04555073","-0.6713976","0.179171","0.2619988","-0.6696863","-0.04195398","1.161848","0.08717817","-0.9071981","0.2302956","-0.3307353","-0.1207069","-0.2277196","1.157048","-0.0292272","0.7168317","-0.2009933","0.618107","0.2523843"
17:31:24:749","0.3151794","1.558966","-0.1451011","0.2140842","0.3979211","-0.2542883","-0.8550814","0.02286457","1.337828","0.1004966","-0.1345465","0.6568212","-0.5874681","-0.4531715","-0.1857888","1.326287","-0.04555038","-0.6715078","0.1792384","0.262089","-0.6695225","-0.04175302","1.162306","0.08791459","-0.907355","0.2302096","-0.3304305","-0.1205265","-0.2277406","1.157682","-0.02845252","0.7169728","-0.2017251","0.6174661","0.2529678"
17:31:24:768","0.3154599","1.558918","-0.1455488","0.2150511","0.3977969","-0.2543639","-0.8548741","0.02331946","1.338477","0.1007416","-0.1340287","0.6562625","-0.5872286","-0.4544429","-0.1857393","1.326406","-0.04557973","-0.6714301","0.1793194","0.2621762","-0.6695446","-0.04186726","1.162637","0.08748683","-0.9071388","0.2305903","-0.3307148","-0.1206451","-0.2277731","1.15768","-0.02928738","0.7167218","-0.2020411","0.6177113","0.2528283"
17:31:24:787","0.3155997","1.558894","-0.1458817","0.2157803","0.3980737","-0.254074","-0.8546476","0.02359485","1.338904","0.1009469","-0.1336706","0.6559818","-0.5868914","-0.4553886","-0.1857138","1.326483","-0.04559878","-0.6713799","0.179265","0.2622502","-0.6695804","-0.04217762","1.163525","0.0878849","-0.9069819","0.2313537","-0.3302404","-0.1216576","-0.2274852","1.157846","-0.02975796","0.7165138","-0.202151","0.6178873","0.2529007"
17:31:24:806","0.3158198","1.558816","-0.1462177","0.2168363","0.3987577","-0.2540417","-0.854071","0.02395496","1.339324","0.1012288","-0.1331494","0.6559288","-0.5862287","-0.4564697","-0.1856481","1.326536","-0.04556376","-0.6714797","0.1791805","0.2624094","-0.6694406","-0.04279733","1.1641","0.08785671","-0.9067414","0.2321003","-0.3301905","-0.1221651","-0.2272868","1.157886","-0.03060324","0.716204","-0.2022638","0.6182373","0.2528321"
17:31:24:824","0.3158974","1.558807","-0.1464479","0.2171802","0.3990496","-0.2538135","-0.853915","0.02436223","1.339666","0.1015611","-0.1331302","0.6555873","-0.5853515","-0.4580887","-0.18556","1.326525","-0.04552984","-0.6717834","0.179011","0.2625416","-0.6691293","-0.04312027","1.164811","0.08917569","-0.9068629","0.2331069","-0.3288894","-0.1228548","-0.226613","1.157932","-0.02968605","0.7167707","-0.2022279","0.6175662","0.2528954"
17:31:24:844","0.3160411","1.55885","-0.1465755","0.2172308","0.3995743","-0.2539058","-0.8536294","0.02461862","1.33982","0.1017793","-0.1336271","0.6550265","-0.5849798","-0.4592197","-0.1853754","1.326486","-0.04537749","-0.6725981","0.1785858","0.2630059","-0.6682416","-0.04371288","1.165464","0.0895132","-0.9069645","0.2342041","-0.3276128","-0.1234269","-0.2264756","1.157884","-0.03021115","0.7168506","-0.2025424","0.6175163","0.2525381"
17:31:24:862","0.3161837","1.558861","-0.1467454","0.2170759","0.3999964","-0.2535295","-0.8535829","0.02467562","1.339864","0.1018222","-0.1337897","0.6548322","-0.5853261","-0.459008","-0.1853112","1.326507","-0.04535934","-0.672909","0.177956","0.2630868","-0.6680647","-0.0437375","1.165847","0.09038736","-0.9073743","0.2343999","-0.3261403","-0.1239414","-0.2259864","1.157876","-0.03017834","0.7174435","-0.2033332","0.6168937","0.2517399"
17:31:24:883","0.3162704","1.558951","-0.1468067","0.2170005","0.3998961","-0.2534157","-0.8536829","0.02469451","1.339922","0.1018255","-0.1337534","0.6548244","-0.5856063","-0.4586723","-0.1852808","1.326567","-0.04534575","-0.6728991","0.1775829","0.2631364","-0.6681545","-0.04342526","1.16566","0.09081386","-0.9076047","0.2338836","-0.3257946","-0.1241384","-0.2255592","1.157636","-0.02985768","0.718179","-0.2031572","0.6162676","0.2513177"
17:31:24:906","0.3164159","1.559021","-0.146901","0.2171811","0.3996988","-0.2531536","-0.8538071","0.02510391","1.339994","0.1023138","-0.1350741","0.6550756","-0.5848406","-0.4589036","-0.1852232","1.326652","-0.04529417","-0.6727633","0.1775208","0.2631949","-0.6682845","-0.04319191","1.165732","0.09083034","-0.9075649","0.2335916","-0.3261217","-0.1241199","-0.2253839","1.157723","-0.02977018","0.7184214","-0.2029346","0.6161056","0.2512019"
17:31:24:929","0.3166646","1.559035","-0.1470412","0.2174527","0.3991033","-0.2528633","-0.8541025","0.02559671","1.339946","0.1030428","-0.1382029","0.6553704","-0.5826802","-0.460297","-0.1851","1.32697","-0.04513556","-0.6717387","0.1778993","0.2629727","-0.6693013","-0.04276693","1.165671","0.09143698","-0.9082175","0.2335178","-0.3247046","-0.1231992","-0.2252593","1.157755","-0.02916478","0.7187069","-0.2027013","0.6157654","0.2514085"
17:31:24:950","0.3168905","1.559153","-0.1471025","0.2171697","0.398298","-0.2525427","-0.8546451","0.02570349","1.340101","0.1031923","-0.1384117","0.6561025","-0.5819757","-0.4600825","-0.1849705","1.327222","-0.04495692","-0.6711355","0.17862","0.2629997","-0.6697038","-0.04216489","1.165522","0.09215888","-0.9096984","0.2338404","-0.3210039","-0.1213446","-0.2251604","1.158095","-0.02795142","0.7186418","-0.2016553","0.6156936","0.2526079"
17:31:24:973","0.3171524","1.559183","-0.1472201","0.2165907","0.3968055","-0.2526855","-0.8554437","0.0258667","1.340284","0.1033518","-0.1386743","0.6567138","-0.5810866","-0.4602552","-0.1848557","1.327515","-0.04481751","-0.670352","0.1788067","0.2630561","-0.6704162","-0.04144454","1.165788","0.09242617","-0.9099642","0.2342479","-0.3202291","-0.1206088","-0.2253329","1.158596","-0.02655305","0.7186882","-0.2013358","0.6153139","0.253654"
17:31:24:996","0.3173097","1.559182","-0.1471999","0.2167889","0.3954356","-0.2525982","-0.8560534","0.02599759","1.340489","0.1034272","-0.1395669","0.6567158","-0.5803004","-0.4609739","-0.1848082","1.327746","-0.04475376","-0.669841","0.1784445","0.2631389","-0.6709908","-0.04089111","1.166028","0.09144813","-0.9098756","0.2350088","-0.3202571","-0.1197207","-0.2256071","1.158952","-0.02667165","0.718268","-0.2008298","0.6156496","0.2544286"
17:31:25:017","0.317432","1.559247","-0.1472076","0.2165492","0.3946504","-0.2524638","-0.8565159","0.02610803","1.340749","0.103468","-0.1397956","0.6569703","-0.5795723","-0.4614577","-0.1847409","1.32786","-0.04467905","-0.6699498","0.1783277","0.2633319","-0.6708375","-0.04059067","1.166169","0.09130102","-0.910146","0.2353702","-0.31942","-0.1191895","-0.2257739","1.159067","-0.02649267","0.7182329","-0.2002417","0.6157526","0.2547424"
17:31:25:040","0.3175573","1.559309","-0.1471495","0.2165096","0.3941025","-0.252477","-0.8567743","0.02614978","1.340958","0.1033512","-0.1391932","0.6570215","-0.5796244","-0.4615015","-0.1846392","1.32802","-0.04455042","-0.6699034","0.1783561","0.263538","-0.6707953","-0.04050905","1.166612","0.09076314","-0.9101342","0.2360291","-0.3191248","-0.1187671","-0.2259941","1.159239","-0.02689497","0.7181587","-0.200492","0.6158268","0.2545749"
17:31:25:061","0.3176405","1.559261","-0.1472231","0.2162906","0.3933903","-0.2520764","-0.8572748","0.02632146","1.341361","0.1032132","-0.1386314","0.6571092","-0.5794205","-0.4618016","-0.1844254","1.328217","-0.04428431","-0.6700274","0.1783707","0.2640374","-0.6704712","-0.04025024","1.166927","0.09102656","-0.909981","0.236313","-0.319212","-0.1191418","-0.2259927","1.159452","-0.02622211","0.7183772","-0.2005327","0.6154881","0.2547453"
17:31:25:084","0.3177311","1.559355","-0.1471564","0.2162255","0.3934212","-0.2523608","-0.8571933","0.02657547","1.341732","0.1031742","-0.1384595","0.6571746","-0.5788554","-0.4624683","-0.1842458","1.328338","-0.04407448","-0.6700977","0.1779618","0.2645644","-0.6703017","-0.04055893","1.167246","0.08979797","-0.9094834","0.2369895","-0.3201018","-0.1192114","-0.2264197","1.159484","-0.02734253","0.7179885","-0.2012308","0.6157792","0.2545881"
17:31:25:106","0.3178332","1.559305","-0.1471613","0.2159255","0.3935652","-0.252172","-0.8572584","0.02667495","1.342034","0.1030519","-0.1382883","0.6569558","-0.5788741","-0.4628069","-0.1841373","1.328396","-0.04400939","-0.6700411","0.1777931","0.2645923","-0.670392","-0.0406217","1.168081","0.09015076","-0.9094574","0.2377173","-0.3195889","-0.1193366","-0.2260529","1.159874","-0.02681969","0.7184231","-0.2013832","0.6152521","0.2545156"
17:31:25:128","0.3179547","1.55917","-0.1472034","0.2154853","0.393857","-0.2520217","-0.8572794","0.02687012","1.342356","0.102857","-0.1376263","0.6566064","-0.5791897","-0.4631051","-0.1840076","1.328468","-0.04390842","-0.6700321","0.1777398","0.2643482","-0.6705114","-0.0406819","1.168201","0.08994617","-0.9094018","0.2378628","-0.3195052","-0.1196937","-0.2259284","1.159695","-0.0269943","0.7184736","-0.2012585","0.6152413","0.2544976"
17:31:25:151","0.3180381","1.559171","-0.1471756","0.2152787","0.3939559","-0.2520411","-0.8572801","0.02707549","1.342625","0.1026332","-0.1367746","0.6563209","-0.5797516","-0.463059","-0.1838483","1.328529","-0.04382336","-0.6699958","0.1776771","0.2641469","-0.6706437","-0.04068464","1.168514","0.09005859","-0.9092188","0.2379942","-0.319618","-0.1205189","-0.2256162","1.159636","-0.02686852","0.7184809","-0.2010267","0.6153342","0.2544363"
17:31:25:173","0.3181274","1.559143","-0.1471543","0.2151653","0.3942029","-0.2520602","-0.8571894","0.02717761","1.342815","0.1025074","-0.1365894","0.656187","-0.5800739","-0.4628998","-0.1836872","1.328584","-0.04378712","-0.669858","0.1774111","0.2642339","-0.6708174","-0.04072389","1.168947","0.08999205","-0.9088387","0.2379914","-0.3204141","-0.1212735","-0.2253933","1.159786","-0.02694273","0.7183304","-0.200863","0.6155971","0.2543532"
17:31:25:195","0.3182162","1.559147","-0.1471087","0.2150303","0.394389","-0.2520078","-0.8571531","0.0272848","1.34295","0.1024191","-0.1364419","0.6561856","-0.5802906","-0.4626738","-0.1835622","1.328602","-0.04374141","-0.6698735","0.1773415","0.2643979","-0.6707557","-0.04060254","1.169059","0.09008016","-0.9087915","0.2377667","-0.3206202","-0.1215225","-0.2250985","1.159791","-0.02667786","0.7185627","-0.2005883","0.6153835","0.2544314"
17:31:25:218","0.3183103","1.559061","-0.1470905","0.2146714","0.3945898","-0.251939","-0.8571708","0.02750716","1.343092","0.1023259","-0.1361925","0.6563503","-0.5804135","-0.4623594","-0.1833901","1.328593","-0.04366505","-0.6698516","0.1776854","0.2644182","-0.6706786","-0.04047585","1.169159","0.09008969","-0.9087445","0.2376081","-0.3208423","-0.121601","-0.2249519","1.159828","-0.02654158","0.7187112","-0.2006475","0.615182","0.2544526"
17:31:25:240","0.3183857","1.559054","-0.1469789","0.2144645","0.3948004","-0.2518598","-0.8571489","0.02769522","1.343193","0.1022971","-0.1358619","0.6568234","-0.5804249","-0.4617699","-0.1832398","1.328518","-0.04360771","-0.6700069","0.1777024","0.2647452","-0.67039","-0.04038528","1.169188","0.08978051","-0.9085829","0.2376046","-0.3213353","-0.1215125","-0.2249161","1.159802","-0.02668326","0.7184591","-0.2008861","0.6153404","0.2545935"
17:31:25:262","0.3184947","1.559012","-0.1468811","0.2141753","0.3951252","-0.2519069","-0.8570577","0.02779583","1.343198","0.1023185","-0.1358566","0.6569467","-0.5802735","-0.4617863","-0.1831135","1.328419","-0.04356954","-0.6700652","0.1770312","0.2652028","-0.6703284","-0.04032955","1.169334","0.08955039","-0.9083356","0.2377152","-0.3221066","-0.1211028","-0.2248442","1.159832","-0.02673811","0.7185067","-0.2012966","0.6151819","0.2545175"
