"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
16:54:01:828","-0.02261312","1.508803","-0.4840958","-0.2214076","-0.04123101","-0.008764085","-0.9742699","0.1481599","1.174423","-0.3162735","0.03215875","0.05902067","0.0022753","-0.997736","-0.2235877","1.139886","-0.4616253","-0.1148323","0.1477034","-0.06475943","-0.9802058","0.1250938","1.231925","-0.1130863","-0.4861518","0.5619023","0.4352762","-0.5083866","-0.2888958","1.129816","-0.2599277","0.4184422","0.3993939","0.6407372","0.5048229"
16:54:01:896","-0.0221412","1.5088","-0.4836694","-0.2212872","-0.04229454","-0.00766379","-0.9742609","0.1484082","1.174464","-0.3162931","0.03288871","0.0613776","-0.0007384016","-0.9975724","-0.2234387","1.139854","-0.4612507","-0.1153489","0.147456","-0.06425576","-0.9802156","0.1267304","1.230377","-0.1124861","-0.4857454","0.5596433","0.4419133","-0.5055332","-0.2878533","1.129933","-0.2590874","0.4201546","0.4001695","0.6396783","0.5041296"
16:54:01:959","-0.02180948","1.508706","-0.4832424","-0.2216322","-0.04306019","-0.007398757","-0.9741511","0.1480642","1.174999","-0.3160312","0.03225279","0.06078821","-0.001080823","-0.9976289","-0.2235128","1.139753","-0.460879","-0.1160179","0.1475064","-0.06414726","-0.9801362","0.1253015","1.23055","-0.1123475","-0.4880254","0.5597578","0.4387161","-0.5059949","-0.2879601","1.129622","-0.2583993","0.4207464","0.399765","0.6396065","0.5040477"
16:54:02:020","-0.02143212","1.508571","-0.4828262","-0.2208536","-0.04328102","-0.007025767","-0.9743208","0.1472735","1.179358","-0.3092962","0.03800506","0.07210309","0.0002853883","-0.9966728","-0.2234927","1.139692","-0.4603586","-0.1165768","0.1476804","-0.06324972","-0.9801019","0.1246428","1.230848","-0.1118735","-0.4885656","0.5593436","0.438847","-0.5058178","-0.2883632","1.129277","-0.2584774","0.4206656","0.3989851","0.6401575","0.5040337"
16:54:02:091","-0.02065492","1.508595","-0.4822861","-0.2191257","-0.04374562","-0.006194722","-0.9746958","0.145099","1.188943","-0.2952245","0.05501172","0.0717188","-0.01590976","-0.9957796","-0.223509","1.139792","-0.4594674","-0.1172517","0.1469723","-0.06176796","-0.9802223","0.119677","1.237263","-0.1062744","-0.4898558","0.5681537","0.4308047","-0.5016474","-0.2881519","1.128707","-0.257745","0.4213899","0.3982354","0.6399913","0.5042327"
16:54:02:157","-0.01947428","1.509167","-0.4818691","-0.2165892","-0.04474856","-0.00512879","-0.9752232","0.1457266","1.196262","-0.2788745","0.0666325","0.07264863","-0.03220761","-0.9946079","-0.2233709","1.140276","-0.4583813","-0.1169976","0.1470766","-0.06047634","-0.9803177","0.1167844","1.253214","-0.09422332","-0.4884799","0.567784","0.4135991","-0.5176338","-0.2872457","1.128553","-0.2562012","0.4232213","0.3978873","0.6390731","0.5041382"
16:54:02:218","-0.01814765","1.510138","-0.4814762","-0.2136478","-0.04600614","-0.003717565","-0.9758198","0.1460809","1.206712","-0.2572221","0.06501988","0.06103702","-0.02950471","-0.9955784","-0.2230333","1.140941","-0.4574792","-0.1153062","0.1480114","-0.06104046","-0.9803424","0.1156513","1.265022","-0.07959548","-0.4906145","0.5654455","0.3981947","-0.5301039","-0.286755","1.129572","-0.2549851","0.42386","0.3974856","0.6382829","0.504919"
16:54:02:278","-0.01697842","1.511937","-0.4806504","-0.2093907","-0.04717034","-0.002753185","-0.9766898","0.1438508","1.21783","-0.2452862","0.06619958","0.05314171","-0.03137747","-0.9958961","-0.222089","1.142021","-0.4567616","-0.1128272","0.1535264","-0.06281815","-0.9796701","0.1210771","1.275378","-0.05702013","-0.4848966","0.5604008","0.4064143","-0.534466","-0.2868585","1.131192","-0.2541507","0.4222124","0.398078","0.6381859","0.505954"
16:54:02:341","-0.01624577","1.513814","-0.47941","-0.2056696","-0.04667638","-0.002079116","-0.9775055","0.1385581","1.227338","-0.2461307","0.08569568","0.08238015","-0.03368651","-0.9923381","-0.2216164","1.143422","-0.457469","-0.1097123","0.1599791","-0.0686053","-0.9786027","0.1200535","1.28752","-0.04371446","-0.482241","0.5570239","0.4079333","-0.5392206","-0.2893672","1.133581","-0.2543846","0.4159207","0.3960331","0.6408388","0.509405"
16:54:02:456","-0.01593766","1.514145","-0.4778899","-0.2017834","-0.04477296","-0.001366885","-0.9784054","0.126725","1.227785","-0.255527","0.1113262","0.1306443","-0.03473987","-0.9845464","-0.2222512","1.142945","-0.4593131","-0.1109215","0.1659145","-0.0715471","-0.9772665","0.1009292","1.304508","-0.04843146","-0.4863109","0.5796402","0.380316","-0.5318637","-0.2927417","1.135955","-0.2565556","0.4066966","0.395585","0.6454248","0.5114076"
16:54:02:538","-0.01591659","1.512786","-0.4767996","-0.2020231","-0.03865102","-0.0001744718","-0.9786178","0.1032471","1.226013","-0.2682061","0.1153132","0.1672679","-0.06208592","-0.9771743","-0.2245902","1.14005","-0.4614737","-0.115644","0.1760447","-0.06772176","-0.9752172","0.065172","1.312469","-0.06535542","-0.494626","0.6150578","0.3375969","-0.5129111","-0.2987118","1.133034","-0.2614721","0.3993899","0.3903024","0.6515277","0.5134818"
16:54:02:622","-0.01602984","1.512196","-0.4768517","-0.2032083","-0.03552875","0.0005308464","-0.9784906","0.1040996","1.223646","-0.2662629","0.116362","0.1634292","-0.06107558","-0.9777631","-0.2264743","1.140206","-0.463274","-0.1154095","0.1799563","-0.06627755","-0.97463","0.02783648","1.308712","-0.08571741","-0.5196232","0.6175711","0.3017855","-0.5074679","-0.3023523","1.127636","-0.2646291","0.4000807","0.3815155","0.6544035","0.5158852"
16:54:02:715","-0.01638682","1.512309","-0.4772799","-0.2028882","-0.03355502","0.002047654","-0.9786247","0.1049214","1.222481","-0.2632339","0.1076581","0.1489547","-0.05790546","-0.981259","-0.2281356","1.141226","-0.4649503","-0.1138224","0.1826917","-0.06683392","-0.9742697","0.03060281","1.307955","-0.08478242","-0.516672","0.6163536","0.3044195","-0.5103796","-0.3058021","1.128943","-0.2677509","0.3991725","0.379104","0.6546855","0.5180048"
16:54:02:805","-0.01688359","1.512446","-0.477881","-0.203286","-0.03298728","0.003131954","-0.9785585","0.1060623","1.224052","-0.2615181","0.1127654","0.1436394","-0.06061209","-0.9813144","-0.2296069","1.141851","-0.4652247","-0.1140343","0.182653","-0.06510957","-0.9743689","0.03836394","1.304466","-0.07853153","-0.5137414","0.6070489","0.3199774","-0.5149531","-0.3082869","1.130854","-0.269035","0.3976062","0.3793524","0.6546379","0.5190866"
16:54:02:921","-0.01804035","1.512515","-0.4794542","-0.2028125","-0.03274094","0.003650053","-0.9786633","0.106989","1.224704","-0.258083","0.1163535","0.1224138","-0.06011571","-0.9838002","-0.2309912","1.142181","-0.4643448","-0.1135295","0.1802253","-0.06312777","-0.9750102","0.04130887","1.308182","-0.07742587","-0.5097618","0.6052638","0.3187327","-0.521736","-0.3097597","1.131743","-0.2693091","0.3989626","0.3787371","0.6536919","0.5196865"
16:54:03:032","-0.01930273","1.512781","-0.4810767","-0.2017429","-0.03333581","0.003609086","-0.9788644","0.1068625","1.224058","-0.2544166","0.1163324","0.09313542","-0.05709216","-0.9871844","-0.2314548","1.143168","-0.4635237","-0.1108001","0.1756193","-0.06324425","-0.9761565","0.05098967","1.310614","-0.07320443","-0.4981723","0.5968987","0.3289784","-0.5360129","-0.3101058","1.132202","-0.2682413","0.4018581","0.3801724","0.6511499","0.5195991"
16:54:03:100","-0.01993107","1.51287","-0.4817445","-0.201536","-0.0329826","0.00326837","-0.9789202","0.105399","1.222354","-0.2550432","0.1220265","0.0966849","-0.05457918","-0.9862975","-0.231455","1.143521","-0.4632756","-0.1107416","0.1740802","-0.0622522","-0.9765025","0.06181712","1.311033","-0.06669247","-0.4843232","0.5852774","0.3457054","-0.55079","-0.3095009","1.134443","-0.2671278","0.402546","0.3840795","0.6485612","0.5194309"
16:54:03:176","-0.02045733","1.512995","-0.482069","-0.2013986","-0.03283474","0.003474099","-0.9789527","0.09865654","1.220401","-0.258954","0.1109168","0.1296532","-0.08846743","-0.9813567","-0.2317907","1.143667","-0.4632764","-0.1113542","0.1727457","-0.06164883","-0.9767081","0.060212","1.311588","-0.0678522","-0.481325","0.5905851","0.34202","-0.5500528","-0.3078977","1.134969","-0.2657818","0.4040026","0.3846759","0.6474094","0.5192956"
16:54:03:276","-0.02114213","1.513112","-0.4822282","-0.2005112","-0.0339091","0.004062993","-0.979096","0.1022903","1.221134","-0.2578846","0.1128012","0.1403661","-0.1063906","-0.9778826","-0.232883","1.143524","-0.4634267","-0.1126296","0.1733893","-0.06193822","-0.9764294","0.03739675","1.302243","-0.07307744","-0.5178238","0.5830647","0.3125329","-0.5424185","-0.3069836","1.134988","-0.2645625","0.4061604","0.3855231","0.6463854","0.5182585"
16:54:03:357","-0.0218195","1.512968","-0.4818633","-0.2012037","-0.03441028","0.004021575","-0.9789366","0.1087338","1.224271","-0.2556399","0.1204948","0.08826338","-0.0779928","-0.9857017","-0.2336947","1.143314","-0.4634611","-0.1137132","0.1735822","-0.0611221","-0.976321","0.03364015","1.30167","-0.07340103","-0.5297462","0.5794907","0.2951865","-0.544449","-0.3090854","1.134078","-0.2647576","0.4059499","0.3843281","0.6475408","0.5178685"
16:54:03:415","-0.02233061","1.512827","-0.4812946","-0.2030955","-0.03478128","0.003702648","-0.978534","0.1138885","1.22683","-0.2545635","0.1264164","0.06800214","-0.05441768","-0.9881464","-0.2340412","1.143167","-0.4633877","-0.1142882","0.1726744","-0.0604075","-0.9764593","0.0642406","1.312012","-0.0669291","-0.4895371","0.573582","0.3346457","-0.5651281","-0.3097051","1.133613","-0.2646253","0.4067578","0.3832294","0.6477274","0.5178155"
16:54:03:475","-0.0227921","1.512878","-0.4806361","-0.2039576","-0.03511272","0.003012653","-0.9783452","0.1124326","1.226515","-0.255733","0.1273282","0.07533649","-0.06038236","-0.9871504","-0.2341471","1.143025","-0.4631953","-0.1148478","0.1722697","-0.06075534","-0.9764435","0.08077909","1.318825","-0.0654884","-0.4656325","0.5783526","0.3547582","-0.5681915","-0.3093952","1.133607","-0.2644128","0.4079471","0.3831697","0.6472748","0.5174899"
16:54:03:540","-0.02328486","1.513119","-0.4798785","-0.204209","-0.03562103","0.002338958","-0.9782762","0.1087819","1.224749","-0.2577262","0.122696","0.1019039","-0.07838371","-0.984082","-0.2339641","1.142639","-0.462645","-0.1159635","0.1720579","-0.06190753","-0.9762766","0.07590199","1.31835","-0.06707203","-0.4712544","0.5791751","0.3472803","-0.5673378","-0.3090834","1.133134","-0.2638051","0.4083648","0.3833555","0.647474","0.516773"
16:54:03:610","-0.02371256","1.513178","-0.4792762","-0.2044733","-0.03596427","0.002086244","-0.978209","0.1044153","1.221666","-0.2598386","0.1148457","0.1414659","-0.1099176","-0.9770957","-0.2338429","1.142402","-0.4620977","-0.1162676","0.1707236","-0.06300957","-0.9764042","0.0590422","1.313077","-0.07005692","-0.4944748","0.580803","0.3259898","-0.5584741","-0.3090602","1.132224","-0.263196","0.4082098","0.3832444","0.6485792","0.5155905"
16:54:03:723","-0.02411042","1.512802","-0.4784396","-0.2057552","-0.03499882","0.00205062","-0.9779753","0.1065198","1.218552","-0.2610134","0.1157225","0.1079168","-0.09333562","-0.9829805","-0.2339902","1.142702","-0.4616981","-0.1149192","0.1700435","-0.0629421","-0.9766868","0.03389686","1.30288","-0.07515574","-0.5311033","0.5798194","0.2905645","-0.5452625","-0.3093004","1.131617","-0.2634131","0.4075908","0.3836513","0.6493247","0.5148391"
16:54:03:799","-0.02396884","1.512436","-0.4782029","-0.2079089","-0.03566083","0.002442579","-0.9774949","0.1100278","1.21782","-0.261786","0.1107365","0.07838671","-0.06681506","-0.9884982","-0.2341102","1.142611","-0.461818","-0.1150721","0.1707585","-0.06188301","-0.9766117","0.05304942","1.302711","-0.07284659","-0.5081221","0.5727293","0.3184903","-0.558889","-0.307925","1.132329","-0.2619306","0.408462","0.3856346","0.6477339","0.5146706"
16:54:03:895","-0.02361122","1.51242","-0.4780833","-0.207626","-0.03733836","0.002924309","-0.977491","0.1044915","1.214803","-0.2663622","0.1067394","0.1435004","-0.1111237","-0.9775816","-0.2337761","1.141751","-0.4621461","-0.116891","0.1700263","-0.06233368","-0.9764948","0.07290217","1.302805","-0.0711329","-0.4850012","0.5697828","0.352132","-0.5622497","-0.3075808","1.132484","-0.2623131","0.4093561","0.385166","0.6471446","0.5150521"
16:54:03:979","-0.02333312","1.512221","-0.4780439","-0.2073319","-0.03766438","0.00325674","-0.97754","0.1059668","1.213275","-0.2668061","0.1090627","0.1343219","-0.1085145","-0.9789217","-0.2331301","1.141261","-0.4622012","-0.1178887","0.1699001","-0.06354497","-0.9763187","0.03480185","1.292485","-0.08101794","-0.5368095","0.5759301","0.2940371","-0.5419248","-0.3077984","1.130561","-0.2630165","0.4094657","0.3840891","0.6484879","0.5140787"
16:54:04:059","-0.02284015","1.511936","-0.4780533","-0.2085416","-0.03746924","0.003379453","-0.9772896","0.1098401","1.21279","-0.2664506","0.1077926","0.09369415","-0.08501555","-0.9860905","-0.2324055","1.141247","-0.462032","-0.1175427","0.1683473","-0.06308503","-0.9766592","0.03988342","1.292344","-0.08076119","-0.530574","0.5744552","0.2989773","-0.5469052","-0.3071705","1.129369","-0.263448","0.4090382","0.3839092","0.6496846","0.5130418"
16:54:04:125","-0.02209464","1.511793","-0.4781819","-0.2096522","-0.03857649","0.004002197","-0.9770066","0.112472","1.213741","-0.2666114","0.1060952","0.08736961","-0.07523333","-0.9876489","-0.232034","1.141515","-0.461902","-0.1174147","0.1666346","-0.06240378","-0.977012","0.06434707","1.295042","-0.0765065","-0.5024136","0.5667827","0.3353961","-0.5602211","-0.3046687","1.129866","-0.2626557","0.4108396","0.3855057","0.6481706","0.5123194"
16:54:04:187","-0.02145627","1.511785","-0.4784103","-0.2099581","-0.03963792","0.00476159","-0.976895","0.1098487","1.212626","-0.2684925","0.1060865","0.1158559","-0.09347352","-0.983151","-0.231633","1.141628","-0.4616941","-0.1174184","0.1661907","-0.06170148","-0.9771318","0.07053545","1.296196","-0.07587713","-0.4959674","0.5681733","0.3450922","-0.5586656","-0.3037821","1.130392","-0.2623901","0.412057","0.3862743","0.6471472","0.5120567"
16:54:04:268","-0.02090242","1.511804","-0.4787343","-0.2101988","-0.04086123","0.005911264","-0.9767865","0.1069651","1.209647","-0.2710262","0.104393","0.1377911","-0.110001","-0.9787827","-0.2311255","1.141781","-0.4613489","-0.1169555","0.1652952","-0.06210861","-0.9773134","0.05428571","1.292839","-0.08034676","-0.5170424","0.5720088","0.3198728","-0.550595","-0.3032505","1.130495","-0.2620188","0.4127447","0.3862765","0.6465936","0.5122004"
16:54:04:337","-0.02063822","1.511689","-0.4787819","-0.2097773","-0.04106304","0.006334814","-0.976866","0.1083708","1.208761","-0.2710643","0.1046613","0.1231949","-0.09874395","-0.9818955","-0.2308188","1.141896","-0.4612301","-0.1162783","0.1653192","-0.06269479","-0.9773527","0.03969124","1.286991","-0.0850898","-0.5353013","0.5730443","0.2990484","-0.5437306","-0.3031909","1.130841","-0.2621315","0.4122039","0.3867741","0.6466239","0.5122222"
16:54:04:404","-0.02023424","1.511444","-0.4788957","-0.2109095","-0.04138989","0.006517651","-0.9766072","0.1103724","1.209062","-0.2699114","0.09969924","0.1093245","-0.09028742","-0.9848636","-0.230413","1.14173","-0.4613255","-0.1164946","0.164301","-0.0619213","-0.9775479","0.04848181","1.287441","-0.08306956","-0.5236955","0.5723902","0.3133748","-0.5476397","-0.302694","1.130882","-0.2615245","0.4117001","0.3875042","0.6465228","0.5122033"
16:54:04:465","-0.01995278","1.511298","-0.4790765","-0.2118029","-0.042184","0.006647064","-0.9763789","0.1107307","1.209127","-0.2698152","0.09747946","0.1132406","-0.09433224","-0.9842641","-0.2301812","1.141593","-0.4616069","-0.1172054","0.1633711","-0.0618618","-0.9776226","0.05776231","1.287249","-0.08003512","-0.5164434","0.5680068","0.3286534","-0.5501286","-0.3013807","1.130973","-0.2615254","0.4131269","0.3879278","0.6456291","0.5118603"
16:54:04:550","-0.01971705","1.511297","-0.4792686","-0.2118009","-0.04319287","0.006855386","-0.9763339","0.1100499","1.208198","-0.270901","0.09878733","0.1245439","-0.09868199","-0.98234","-0.2299106","1.141363","-0.4620042","-0.1173754","0.1640845","-0.06292061","-0.9774151","0.05611288","1.286064","-0.08003026","-0.5212385","0.5666338","0.3256277","-0.5488198","-0.3008451","1.130594","-0.2615954","0.4141428","0.3881776","0.645478","0.5110405"
16:54:04:620","-0.0197251","1.511174","-0.4793107","-0.2119363","-0.04318975","0.006220816","-0.9763088","0.109729","1.207144","-0.2714713","0.09617087","0.1209912","-0.09194457","-0.9836963","-0.2296527","1.141144","-0.4622604","-0.1172861","0.1652472","-0.06320132","-0.9772118","0.04943739","1.28476","-0.08223489","-0.5276574","0.5706009","0.3159004","-0.5442423","-0.3015431","1.130113","-0.2624463","0.4126699","0.3876612","0.646726","0.5110459"
16:54:04:689","-0.01987007","1.511059","-0.479232","-0.2125757","-0.04227602","0.005414671","-0.9762146","0.1101959","1.206954","-0.271625","0.0925006","0.1247469","-0.08828618","-0.9839143","-0.2293459","1.14095","-0.4624838","-0.1174669","0.164804","-0.06334931","-0.9772554","0.05062736","1.28321","-0.08168161","-0.5247805","0.5718824","0.3226296","-0.5417252","-0.3021842","1.129794","-0.2632798","0.4112173","0.3866493","0.6476607","0.5117992"
16:54:04:751","-0.02000982","1.511042","-0.4791285","-0.2128182","-0.0416358","0.004972832","-0.9761916","0.110508","1.205732","-0.2725639","0.09366133","0.1218086","-0.08135384","-0.9847699","-0.2290374","1.140749","-0.4626754","-0.1179869","0.1640685","-0.06395373","-0.9772771","0.05040743","1.281813","-0.08162147","-0.5266843","0.5738045","0.3248459","-0.5364957","-0.3014863","1.129659","-0.2633191","0.4116021","0.3869887","0.6475603","0.5113601"
16:54:04:838","-0.02033046","1.511037","-0.4789028","-0.2127246","-0.0411952","0.004679137","-0.9762322","0.1112982","1.204716","-0.2736846","0.09441419","0.1230565","-0.07860054","-0.9847665","-0.2288903","1.140529","-0.4628259","-0.1182684","0.163929","-0.06437992","-0.9772385","0.05272102","1.281617","-0.08229196","-0.5214427","0.576484","0.3297789","-0.5357331","-0.300909","1.129203","-0.263224","0.4120446","0.3875075","0.6477359","0.5103877"
16:54:04:931","-0.02088689","1.510883","-0.4785986","-0.212954","-0.04114281","0.003752056","-0.9761884","0.1116209","1.203771","-0.2751219","0.09406209","0.1208758","-0.07488509","-0.9853597","-0.2290008","1.140352","-0.4627552","-0.1184635","0.1642669","-0.06459628","-0.9771439","0.05364501","1.280954","-0.08355057","-0.5200507","0.5785048","0.3305328","-0.5344417","-0.300609","1.128759","-0.2628684","0.4123952","0.3879184","0.6477827","0.5097327"
16:54:04:967","-0.02143597","1.510687","-0.4783807","-0.2137831","-0.04102211","0.003378507","-0.9760137","0.1121343","1.202792","-0.2765057","0.09233063","0.1213543","-0.07249174","-0.9856435","-0.2291158","1.140219","-0.4625651","-0.1186814","0.1639114","-0.06495173","-0.9771535","0.05492152","1.280119","-0.08461812","-0.5176102","0.579369","0.3338849","-0.5337903","-0.3011543","1.128407","-0.2629324","0.4120567","0.3876052","0.648187","0.5097305"
16:54:04:998","-0.02178026","1.51061","-0.4782455","-0.2139501","-0.04073503","0.003284071","-0.9759893","0.1122117","1.202176","-0.2773134","0.0915474","0.1211339","-0.07257472","-0.9857376","-0.229189","1.140175","-0.4624368","-0.1186374","0.163528","-0.06506852","-0.9772153","0.05520089","1.278714","-0.08589277","-0.5177408","0.580203","0.3357989","-0.5315525","-0.3013984","1.128279","-0.2630263","0.4119965","0.3877257","0.6484295","0.5093787"
16:54:05:051","-0.02243987","1.510479","-0.4780772","-0.2142503","-0.03981701","0.003041799","-0.9759622","0.1123393","1.200585","-0.2791966","0.08994185","0.1187568","-0.07069889","-0.9863108","-0.2293394","1.140088","-0.4622064","-0.1188896","0.1627658","-0.06555632","-0.9772794","0.05493236","1.277745","-0.08641189","-0.5183461","0.5800564","0.3359765","-0.5310104","-0.3015323","1.128201","-0.2631565","0.4117141","0.3877092","0.6485808","0.5094274"
16:54:05:095","-0.0231097","1.510429","-0.4779283","-0.214455","-0.03872601","0.002699708","-0.9759621","0.1128731","1.199387","-0.2805508","0.08777566","0.1195374","-0.06998981","-0.9864622","-0.2294706","1.140019","-0.4619754","-0.1188558","0.1622802","-0.06554698","-0.9773648","0.05594531","1.275702","-0.08775279","-0.5173978","0.5793104","0.3391076","-0.5307592","-0.301635","1.127965","-0.2629167","0.4118904","0.388167","0.6487048","0.508778"
16:54:05:129","-0.0236795","1.510392","-0.4777926","-0.2146101","-0.03793708","0.002250365","-0.9759602","0.1139939","1.197418","-0.281938","0.08541334","0.1219802","-0.06484118","-0.9867224","-0.2296281","1.139965","-0.4617596","-0.1188917","0.1617738","-0.06567177","-0.9774361","0.05667524","1.273726","-0.08890679","-0.518499","0.5788943","0.3404722","-0.5292628","-0.3013048","1.127974","-0.2624317","0.4123808","0.3886554","0.6483506","0.5084591"
16:54:05:169","-0.02434529","1.510387","-0.4775343","-0.2143591","-0.03680634","0.001766209","-0.9760596","0.114056","1.19668","-0.2825956","0.0847623","0.1206911","-0.06636193","-0.986836","-0.2298374","1.13989","-0.4615698","-0.1189931","0.1614011","-0.06585798","-0.9774728","0.05716413","1.271063","-0.0900588","-0.5185286","0.5817996","0.3431455","-0.5242983","-0.3014287","1.127904","-0.262344","0.4123762","0.3888116","0.6483822","0.5083036"
16:54:05:195","-0.02481163","1.510396","-0.47738","-0.2146735","-0.03631366","0.00170971","-0.9760091","0.1145625","1.194933","-0.2841134","0.08250941","0.1177658","-0.06688279","-0.987345","-0.2299585","1.139805","-0.4613856","-0.1192462","0.1614122","-0.06596571","-0.9774328","0.05813847","1.269944","-0.09041953","-0.5188712","0.5798291","0.3436661","-0.5257992","-0.30113","1.127705","-0.2615933","0.4129223","0.3893704","0.6481254","0.5077594"
16:54:05:220","-0.02533032","1.510327","-0.4771516","-0.214696","-0.03529108","0.001067397","-0.9760426","0.1157229","1.192649","-0.2856233","0.07753745","0.1152693","-0.06129673","-0.9884046","-0.2301244","1.139693","-0.4612568","-0.1193876","0.1611191","-0.06602802","-0.9774598","0.0593257","1.267534","-0.0914084","-0.5192897","0.5774515","0.3459642","-0.526495","-0.3015588","1.127668","-0.2618408","0.4126903","0.3890489","0.648479","0.5077429"
16:54:05:247","-0.02588761","1.510265","-0.4769455","-0.2150171","-0.03409376","0.001021841","-0.9760144","0.1164291","1.19122","-0.2865379","0.07411024","0.1118191","-0.05880725","-0.9892148","-0.2304062","1.139527","-0.4611016","-0.119654","0.160547","-0.06636169","-0.9774987","0.06206825","1.263528","-0.09169161","-0.518429","0.5771021","0.352975","-0.5230618","-0.3016118","1.127339","-0.2617331","0.4126797","0.3890142","0.6485913","0.5076345"
16:54:05:272","-0.02639813","1.510189","-0.4767643","-0.2152698","-0.03338296","0.0007529141","-0.9759836","0.1170532","1.189764","-0.2877475","0.07216983","0.1065925","-0.05917818","-0.9899129","-0.2305658","1.139433","-0.4610063","-0.1199511","0.1604531","-0.06648686","-0.9774692","0.06489287","1.261067","-0.09192497","-0.51745","0.5749355","0.3583721","-0.5227472","-0.3014433","1.127136","-0.2612667","0.413318","0.3896551","0.6484139","0.5068498"
16:54:05:296","-0.02700382","1.510124","-0.4765507","-0.2156534","-0.03202168","0.0002715824","-0.9759448","0.1188239","1.187004","-0.2895375","0.06578924","0.1004289","-0.05319685","-0.9913405","-0.2307265","1.139343","-0.4609192","-0.1201739","0.1602954","-0.06638154","-0.9774749","0.0669705","1.258929","-0.09224966","-0.516683","0.5717856","0.3616715","-0.524685","-0.3019679","1.126874","-0.2615203","0.4130217","0.3892762","0.6488407","0.5068365"
16:54:05:327","-0.02776038","1.510119","-0.4762703","-0.2157797","-0.03044014","-0.0004592895","-0.9759673","0.1205455","1.185678","-0.289838","0.05841459","0.1003077","-0.04113564","-0.992388","-0.2309604","1.139243","-0.4608343","-0.1203428","0.1600226","-0.0661728","-0.977513","0.07187025","1.254135","-0.0924938","-0.5147094","0.569142","0.371612","-0.5225482","-0.3020814","1.126746","-0.2615109","0.4131525","0.3891104","0.6489041","0.506776"
16:54:05:354","-0.02855531","1.510173","-0.4759782","-0.2158288","-0.02812079","-0.0007882537","-0.9760259","0.1216503","1.184425","-0.2904454","0.05613398","0.09785538","-0.03772224","-0.9929","-0.2312412","1.139165","-0.4607612","-0.1205999","0.1597339","-0.06630362","-0.9775196","0.07410604","1.250422","-0.09136677","-0.5131628","0.572224","0.3818125","-0.5132672","-0.3027926","1.126588","-0.2617573","0.4129205","0.38864","0.6491395","0.5070244"
16:54:05:380","-0.02926591","1.510209","-0.4757258","-0.2152824","-0.02608395","-0.00169108","-0.976202","0.1222412","1.183406","-0.2912894","0.0562205","0.09431404","-0.04040191","-0.9931324","-0.2315048","1.139127","-0.4607181","-0.120896","0.1595825","-0.0662706","-0.97751","0.07702252","1.248493","-0.09150323","-0.5114983","0.5715022","0.3864066","-0.5122941","-0.3026575","1.126438","-0.2613982","0.4134092","0.3889491","0.6490303","0.5065286"
16:54:05:406","-0.02983491","1.510305","-0.4755893","-0.21512","-0.02535713","-0.001870031","-0.9762565","0.122794","1.182817","-0.2918307","0.05511832","0.09133596","-0.04231245","-0.9933929","-0.2318401","1.139078","-0.4606698","-0.1211288","0.1594323","-0.06612547","-0.9775155","0.08011334","1.247281","-0.09231076","-0.5107366","0.5678999","0.3874009","-0.5162933","-0.3019249","1.126106","-0.2606053","0.4144604","0.3894958","0.6485723","0.5058358"
16:54:05:435","-0.03044991","1.510354","-0.4753935","-0.2146022","-0.02378542","-0.002234296","-0.9764093","0.1239752","1.180482","-0.2930657","0.0601847","0.08908335","-0.0403082","-0.9933867","-0.2322454","1.139023","-0.4605285","-0.121616","0.1594545","-0.06588752","-0.9774675","0.08054931","1.246382","-0.0924522","-0.5113106","0.5654859","0.3880685","-0.5178714","-0.3030263","1.126133","-0.2611697","0.4141666","0.3889539","0.648909","0.5060619"
16:54:05:461","-0.03090096","1.510395","-0.4752834","-0.2146769","-0.02299058","-0.002842528","-0.9764103","0.1253531","1.179531","-0.2930732","0.06308053","0.09282506","-0.03772062","-0.9929661","-0.2325877","1.138979","-0.4603452","-0.1221119","0.1594352","-0.06550191","-0.9774348","0.08386707","1.246079","-0.09426779","-0.506184","0.5672559","0.3880498","-0.5209759","-0.3026859","1.125753","-0.2604392","0.4150988","0.3890264","0.6486453","0.5055798"
16:54:05:490","-0.03132226","1.51044","-0.4751841","-0.2150361","-0.02261723","-0.002932816","-0.9763398","0.1250724","1.176101","-0.2955224","0.07407645","0.08131269","-0.03171856","-0.9934258","-0.2330261","1.138966","-0.4601517","-0.1225384","0.1589601","-0.06503195","-0.9774901","0.08436351","1.246477","-0.095193","-0.5048288","0.571458","0.3860978","-0.5191462","-0.3027403","1.125674","-0.2602591","0.4157694","0.3887662","0.648532","0.505374"
