"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
16:46:18:935","-0.007603654","1.19374","0.271656","0.1790002","-0.1152351","0.002784846","-0.9770732","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4908256","1.098567","0.06554967","-0.478124","0.5154617","0.4844357","-0.5205947","0.1701149","1.061563","0.1953754","-0.4721394","-0.5108837","-0.4884219","-0.5268078"
16:46:18:957","-0.006822968","1.193488","0.2722391","0.1784441","-0.1153145","0.003136507","-0.9771645","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.490986","1.098572","0.06553876","-0.4780693","0.5154027","0.4844899","-0.5206531","0.1704566","1.061516","0.1955022","-0.4721948","-0.5109434","-0.4883684","-0.52675"
16:46:18:979","-0.006202374","1.19327","0.2726752","0.1778931","-0.1151586","0.003226864","-0.9772831","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4913679","1.098519","0.06589854","-0.478213","0.5155571","0.4843481","-0.5205002","0.1709103","1.061421","0.1957839","-0.4720498","-0.5107871","-0.4885084","-0.5269017"
16:46:19:002","-0.005681211","1.193085","0.2730027","0.1774464","-0.1150483","0.003354862","-0.9773768","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4914785","1.098523","0.06572232","-0.4781824","0.5155244","0.4843781","-0.5205326","0.1712472","1.061386","0.1956619","-0.4720805","-0.5108202","-0.4884787","-0.5268697"
16:46:19:024","-0.005195751","1.192942","0.2732646","0.1770848","-0.1149874","0.003568905","-0.9774489","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4915608","1.09855","0.06554304","-0.4781467","0.5154858","0.4844136","-0.520571","0.1715199","1.061369","0.1955511","-0.4721168","-0.5108591","-0.4884437","-0.5268316"
16:46:19:052","-0.004668883","1.192875","0.2734984","0.1766595","-0.1147361","0.003757509","-0.9775546","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4917788","1.098591","0.0656801","-0.4782486","0.5155953","0.4843129","-0.5204623","0.1718143","1.061367","0.1955869","-0.472014","-0.5107483","-0.488543","-0.5269391"
16:46:19:075","-0.004223345","1.192842","0.2736268","0.1768576","-0.1140206","0.004147854","-0.9776009","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4921894","1.098674","0.06602257","-0.4784459","0.5158073","0.4841178","-0.520252","0.1722582","1.061426","0.195619","-0.4718148","-0.5105335","-0.4887354","-0.5271473"
16:46:19:098","-0.003828024","1.192856","0.2736235","0.1769153","-0.1135881","0.004664911","-0.9776385","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.492225","1.098707","0.06574127","-0.4782951","0.5156454","0.484267","-0.5204128","0.1725677","1.06146","0.1953488","-0.471967","-0.5106977","-0.4885883","-0.5269881"
16:46:19:120","-0.003413364","1.192898","0.2734923","0.1769192","-0.1130341","0.005590346","-0.9776971","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4922999","1.098785","0.06563109","-0.478323","0.5156753","0.4842394","-0.520383","0.1727772","1.061535","0.1951241","-0.4719389","-0.5106673","-0.4886157","-0.5270175"
16:46:19:143","-0.003110243","1.192923","0.2733449","0.1768966","-0.1130141","0.006042222","-0.9777008","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4921797","1.098863","0.06495589","-0.4780928","0.515428","0.4844667","-0.5206282","0.1728924","1.061619","0.1946348","-0.4721711","-0.5109178","-0.4883913","-0.5267749"
16:46:19:166","-0.002863358","1.192947","0.2731841","0.1768018","-0.1130839","0.006135324","-0.9777093","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4923126","1.098905","0.06474893","-0.4780812","0.5154154","0.4844782","-0.5206406","0.1730498","1.061647","0.1944848","-0.4721828","-0.5109304","-0.4883801","-0.5267626"
16:46:19:189","-0.002586809","1.193039","0.272875","0.1766712","-0.1129723","0.00648757","-0.9777436","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4925714","1.098959","0.0646964","-0.4781525","0.5154921","0.4844078","-0.5205646","0.1732772","1.061682","0.1943818","-0.4721109","-0.5108529","-0.4884495","-0.5268378"
16:46:19:211","-0.002318967","1.193201","0.2723856","0.176605","-0.1122502","0.007201912","-0.9778337","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4929864","1.099097","0.06494565","-0.4784301","0.5157904","0.4841337","-0.5202692","0.1735718","1.061802","0.194255","-0.4718308","-0.5105507","-0.48872","-0.5271305"
16:46:19:235","-0.0020604","1.1934","0.2718623","0.1765904","-0.1115081","0.00804172","-0.9779147","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4931832","1.09926","0.06457147","-0.4784274","0.5157875","0.4841363","-0.5202719","0.1738452","1.061976","0.1936584","-0.4718335","-0.5105537","-0.4887175","-0.5271279"
16:46:19:258","-0.001867145","1.193667","0.2711929","0.1767882","-0.1103831","0.009506819","-0.9779934","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4935484","1.099424","0.06454639","-0.4785599","0.5159299","0.4840054","-0.5201308","0.1741839","1.062154","0.1932253","-0.4716997","-0.5104095","-0.4888467","-0.5272673"
16:46:19:281","-0.001744589","1.193995","0.2705871","0.176733","-0.1099617","0.01062172","-0.9780394","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4933471","1.09962","0.06354289","-0.4782409","0.515587","0.4843206","-0.5204707","0.1742203","1.062385","0.1923067","-0.4720218","-0.5107569","-0.4885354","-0.5269309"
16:46:19:304","-0.00149899","1.194268","0.2699739","0.1772014","-0.1088215","0.0108504","-0.9780797","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4938711","1.099832","0.06412551","-0.478666","0.516044","0.4839004","-0.5200176","0.1744498","1.06262","0.1922135","-0.4715925","-0.5102937","-0.48895","-0.5273793"
16:46:19:327","-0.001358012","1.194501","0.269528","0.1772262","-0.1085339","0.01101704","-0.9781053","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4941478","1.099856","0.06315914","-0.4782529","0.5156","0.4843086","-0.5204578","0.1749768","1.062725","0.1913556","-0.4720096","-0.5107436","-0.4885474","-0.5269437"
16:46:19:352","-0.0012055","1.194968","0.2685711","0.1778958","-0.1071332","0.01197122","-0.9781269","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4947742","1.10002","0.06381886","-0.4787271","0.5161095","0.4838401","-0.5199524","0.1753834","1.06289","0.1913138","-0.4715308","-0.5102272","-0.4890094","-0.5274436"
16:46:19:375","-0.001048567","1.195384","0.2677231","0.178889","-0.106025","0.0125924","-0.9780587","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4948385","1.100344","0.06303279","-0.4785946","0.5159671","0.4839711","-0.5200939","0.1756482","1.063275","0.1902506","-0.4716646","-0.5103717","-0.4888804","-0.5273039"
16:46:19:398","-0.0008871071","1.195736","0.2669704","0.179104","-0.1047337","0.01340007","-0.9781477","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4953732","1.10048","0.06306955","-0.4787009","0.5160816","0.4838658","-0.5199804","0.1761596","1.063477","0.1897838","-0.4715572","-0.5102558","-0.488984","-0.5274161"
16:46:19:421","-0.0007720999","1.196115","0.2661175","0.1801213","-0.1032455","0.01496568","-0.9780965","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4956412","1.100633","0.0626606","-0.4787021","0.5160828","0.4838646","-0.5199792","0.1765331","1.063704","0.1889445","-0.471556","-0.5102545","-0.4889851","-0.5274175"
16:46:19:444","-0.0005811695","1.196391","0.2654663","0.181003","-0.1020044","0.01590463","-0.9780492","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4957045","1.100808","0.06235191","-0.4786366","0.5160123","0.4839295","-0.520049","0.1767144","1.063942","0.1882777","-0.4716223","-0.5103259","-0.4889211","-0.5273482"
16:46:19:466","-0.0005433187","1.196673","0.2649381","0.1816213","-0.1015202","0.01692232","-0.9779678","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4957469","1.100824","0.06151684","-0.4782525","0.5155994","0.484309","-0.5204582","0.1769959","1.064041","0.187539","-0.47201","-0.5107442","-0.4885469","-0.5269433"
16:46:19:488","-0.0003976151","1.196959","0.2643179","0.1822289","-0.09983128","0.01744127","-0.9780195","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4962821","1.100975","0.0627313","-0.4789134","0.5163099","0.4836556","-0.5197535","0.1771846","1.064215","0.1877881","-0.4713424","-0.5100241","-0.4891911","-0.5276402"
16:46:19:511","-0.0004296359","1.197282","0.2638599","0.1824516","-0.09875833","0.0179009","-0.9780786","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4964269","1.101014","0.06200902","-0.4786195","0.515994","0.4839463","-0.5200672","0.1776248","1.064369","0.1868355","-0.4716395","-0.5103445","-0.4889045","-0.5273302"
16:46:19:537","-0.0006062612","1.197858","0.2629522","0.1836815","-0.09550902","0.01942215","-0.9781421","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4973333","1.101213","0.0638921","-0.4795931","0.5170401","0.4829815","-0.5190272","0.1781526","1.064617","0.1870708","-0.470654","-0.5092815","-0.4898532","-0.5283568"
16:46:19:564","-0.0008432325","1.198422","0.2621862","0.1838808","-0.09286163","0.02060627","-0.9783353","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.497048","1.10149","0.06332587","-0.4793577","0.5167873","0.4832153","-0.5192789","0.1783638","1.065072","0.1856931","-0.4708928","-0.509539","-0.489624","-0.5281086"
16:46:19:590","-0.001099987","1.198967","0.2614421","0.1842848","-0.08923821","0.02218493","-0.9785619","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4974778","1.101655","0.06412899","-0.4798104","0.5172738","0.4827656","-0.5187943","0.1788073","1.06543","0.1849387","-0.4704335","-0.5090436","-0.4900652","-0.528586"
16:46:19:615","-0.001415115","1.199436","0.2608526","0.1848112","-0.08481237","0.02381956","-0.9788178","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4978931","1.101758","0.06509246","-0.4802084","0.5177014","0.4823698","-0.5183673","0.1793922","1.065771","0.1840556","-0.4700292","-0.5086076","-0.4904529","-0.5290057"
16:46:19:645","-0.001793155","1.199869","0.2601725","0.1853502","-0.07831258","0.02579836","-0.9792073","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.498788","1.101759","0.06766158","-0.4812302","0.5187994","0.4813506","-0.5172685","0.1803125","1.066056","0.1836405","-0.4689882","-0.5074847","-0.4914484","-0.5300828"
16:46:19:674","-0.002942635","1.200882","0.2588205","0.1867509","-0.0644846","0.03178803","-0.9797731","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.5014112","1.101706","0.07525565","-0.4845306","0.522346","0.4780282","-0.513687","0.1823422","1.066397","0.1844191","-0.4655959","-0.5038257","-0.4946636","-0.5335622"
16:46:19:703","-0.003814138","1.201452","0.2582346","0.186923","-0.05651839","0.03742109","-0.9800332","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4975831","1.102112","0.06997824","-0.4816385","0.5192382","0.480942","-0.5168282","0.1821168","1.067559","0.1778925","-0.4685708","-0.5070345","-0.4918464","-0.5305135"
16:46:19:730","-0.005679205","1.202399","0.2569554","0.1890016","-0.0390334","0.0454583","-0.9801471","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.500338","1.101799","0.08101875","-0.4861354","0.5240707","0.4763958","-0.5119274","0.1838779","1.067816","0.1800775","-0.4639297","-0.5020285","-0.4962265","-0.5352533"
16:46:19:758","-0.006917592","1.202958","0.2561944","0.1904106","-0.02866265","0.04972604","-0.9800253","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4956895","1.101617","0.0763997","-0.4829281","0.5206243","0.4796469","-0.5154319","0.1835932","1.068756","0.1730017","-0.4672484","-0.5056083","-0.4931028","-0.5318729"
16:46:19:784","-0.008182629","1.203537","0.2554041","0.1913917","-0.01884846","0.0541806","-0.979836","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4949689","1.100964","0.07798827","-0.482643","0.5203177","0.479934","-0.5157413","0.1845387","1.068904","0.1707761","-0.4675417","-0.5059244","-0.4928251","-0.5315723"
16:46:19:808","-0.009452561","1.204014","0.2546909","0.1931252","-0.01023017","0.05772566","-0.9794211","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.493289","1.100742","0.07833649","-0.4820963","0.5197302","0.4804829","-0.5163334","0.184854","1.069378","0.1679134","-0.4681022","-0.5065292","-0.4922924","-0.5309962"
16:46:19:840","-0.01191124","1.205074","0.2530589","0.1954299","0.004409583","0.06315688","-0.978672","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4944435","1.100352","0.08633453","-0.4849393","0.5227852","0.4776134","-0.5132399","0.1865506","1.069626","0.1687613","-0.4651725","-0.5033691","-0.4950618","-0.5339929"
16:46:19:865","-0.01278816","1.205535","0.2522938","0.195906","0.008812433","0.06355698","-0.9785212","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4882148","1.100398","0.07824147","-0.4803179","0.5178189","0.4822606","-0.51825","0.1851311","1.070703","0.1605402","-0.4699179","-0.5084876","-0.4905595","-0.5291212"
16:46:19:888","-0.01370375","1.205921","0.2516248","0.19743","0.01203316","0.06350512","-0.9781839","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4884927","1.099756","0.07837215","-0.4797248","0.5171818","0.4828508","-0.518886","0.1860314","1.070534","0.1593208","-0.4705204","-0.5091373","-0.4899817","-0.5284957"
16:46:19:912","-0.0144404","1.206331","0.2508671","0.1985526","0.01472278","0.06298361","-0.9779536","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4880302","1.099638","0.07871388","-0.4795187","0.51696","0.4830554","-0.5191067","0.18629","1.070674","0.1585008","-0.4707294","-0.5093629","-0.4897808","-0.5282785"
16:46:19:934","-0.01614432","1.207152","0.2493973","0.1998942","0.01934394","0.06195409","-0.9776655","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4886306","1.099602","0.08132018","-0.4805592","0.5180783","0.4820202","-0.5179907","0.187145","1.070881","0.1585405","-0.4696723","-0.5082224","-0.4907947","-0.5293757"
16:46:19:957","-0.01571183","1.206955","0.2497221","0.2002326","0.01768167","0.0611021","-0.9776814","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4852001","1.099887","0.0745271","-0.4773443","0.5146234","0.4852042","-0.5214233","0.1859713","1.071538","0.15358","-0.4729246","-0.5117304","-0.4876618","-0.5259854"
16:46:19:980","-0.01618495","1.207191","0.249254","0.2010659","0.01881035","0.05991161","-0.9775629","0.5796096","1.090017","-0.2276572","0","-0.003360649","0","0.9999944","0.4680122","1.090017","-0.2284073","0","-0.003360649","0","0.9999944","0.4878222","1.099246","0.07849729","-0.4788036","0.5161917","0.4837643","-0.5198709","0.1873179","1.07085","0.1564155","-0.4714535","-0.5101438","-0.489084","-0.5275244"
