"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
15:39:20:612","-0.5844668","0.9304614","0.3302897","-0.03791939","0.809019","0.004258225","-0.5865427","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362157","0.6653578","0.5529923","0.9821972","-0.09918651","-0.1309515","0.09112012","-0.6248137","0.8251643","0.5963203","-0.6475167","-0.002992876","-0.745712","-0.1569295"
15:39:20:637","-0.5844676","0.93046","0.3302916","-0.03791531","0.8090309","0.004272386","-0.5865264","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362033","0.6653708","0.5529912","0.9821979","-0.09918714","-0.130945","0.09111963","-0.6248007","0.8251747","0.5963147","-0.6475118","-0.002991766","-0.7457163","-0.1569294"
15:39:20:663","-0.5844691","0.9304569","0.3302916","-0.03790274","0.8090355","0.004295649","-0.5865207","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362121","0.6653597","0.5529974","0.9821962","-0.09918581","-0.1309584","0.09112076","-0.6248075","0.8251629","0.5963251","-0.6475219","-0.002993949","-0.7457076","-0.1569294"
15:39:20:688","-0.5844697","0.9304556","0.3302911","-0.03788437","0.8090287","0.004289117","-0.5865313","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362088","0.6653557","0.5529904","0.9821937","-0.09918407","-0.1309775","0.09112277","-0.6248027","0.8251595","0.5963261","-0.6475365","-0.002997026","-0.745695","-0.1569292"
15:39:20:713","-0.5844691","0.930457","0.3302913","-0.03789968","0.8090323","0.004291066","-0.5865253","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362108","0.665361","0.5529966","0.9821963","-0.09918588","-0.1309572","0.09112075","-0.6248058","0.8251622","0.5963221","-0.6475211","-0.002993725","-0.7457083","-0.1569293"
15:39:20:739","-0.5844702","0.9304546","0.3302871","-0.03788761","0.8090152","0.004308615","-0.5865495","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361918","0.6653662","0.5529885","0.9821913","-0.09918249","-0.1309945","0.09112457","-0.6247835","0.8251679","0.5963289","-0.6475493","-0.002999626","-0.7456838","-0.1569293"
15:39:20:764","-0.5844699","0.9304551","0.3302831","-0.03789111","0.8089964","0.004307801","-0.5865753","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361995","0.6653576","0.5529789","0.9821912","-0.09918238","-0.1309958","0.0911247","-0.624791","0.8251587","0.5963191","-0.6475504","-0.002999961","-0.7456828","-0.1569294"
15:39:20:789","-0.5844694","0.930456","0.330279","-0.03790233","0.8089792","0.00431168","-0.5865983","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361932","0.6653645","0.5529808","0.9821916","-0.0991827","-0.1309925","0.09112436","-0.624782","0.8251593","0.596314","-0.6475479","-0.002999268","-0.7456852","-0.1569292"
15:39:20:815","-0.5844684","0.9304581","0.3302777","-0.0379385","0.8089838","0.004333056","-0.5865894","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362056","0.6653651","0.5529842","0.9821967","-0.09918618","-0.1309541","0.09112037","-0.6247956","0.8251557","0.5962982","-0.6475186","-0.002993166","-0.7457105","-0.1569294"
15:39:20:841","-0.5844693","0.9304563","0.3302782","-0.0379414","0.808993","0.004359329","-0.5865763","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362059","0.6653666","0.5529865","0.9821974","-0.09918658","-0.1309493","0.09111987","-0.6247936","0.8251529","0.5962939","-0.6475151","-0.002992503","-0.7457134","-0.1569294"
15:39:20:870","-0.584469","0.9304569","0.3302769","-0.03794413","0.8089865","0.004355998","-0.586585","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362064","0.6653585","0.5529897","0.9821938","-0.0991843","-0.1309752","0.09112252","-0.6247896","0.8251413","0.5963037","-0.6475348","-0.002996601","-0.7456964","-0.1569292"
15:39:20:907","-0.5844664","0.930462","0.3302771","-0.0379622","0.8089788","0.004311245","-0.5865949","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361998","0.6653647","0.5529899","0.9821938","-0.09918422","-0.1309757","0.09112266","-0.6247817","0.8251449","0.5963018","-0.6475351","-0.002996735","-0.7456961","-0.1569294"
15:39:20:943","-0.584468","0.9304589","0.3302805","-0.03794055","0.8089946","0.004322644","-0.5865746","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362006","0.6653764","0.5530022","0.9821986","-0.09918752","-0.13094","0.09111906","-0.624785","0.8251556","0.5962994","-0.6475081","-0.002990954","-0.7457194","-0.1569295"
15:39:20:973","-0.5844678","0.9304593","0.3302756","-0.03794304","0.8089716","0.004322892","-0.586606","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362009","0.6653563","0.5529973","0.9821901","-0.09918166","-0.1310029","0.09112531","-0.6247823","0.8251404","0.5963233","-0.6475558","-0.003001094","-0.7456783","-0.1569293"
15:39:21:031","-0.5844679","0.930459","0.3302774","-0.0379246","0.8089723","0.004302115","-0.5866064","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362029","0.665364","0.5529824","0.9821953","-0.09918518","-0.1309649","0.09112155","-0.6247892","0.8251501","0.5962958","-0.6475269","-0.002995022","-0.7457032","-0.1569294"
15:39:21:067","-0.5844691","0.9304566","0.330279","-0.03791817","0.808985","0.004324927","-0.5865891","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362134","0.6653637","0.5530058","0.982198","-0.09918715","-0.130944","0.09111942","-0.6247985","0.8251449","0.5963061","-0.647511","-0.002991639","-0.745717","-0.1569294"
15:39:21:104","-0.5844677","0.9304595","0.3302814","-0.03794365","0.8089988","0.004319721","-0.5865685","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362209","0.6653574","0.5529985","0.9821988","-0.09918756","-0.1309393","0.09111898","-0.6248091","0.8251427","0.5963015","-0.6475075","-0.002990827","-0.7457201","-0.1569294"
15:39:21:138","-0.5844676","0.9304596","0.330282","-0.03793843","0.8089985","0.004310043","-0.5865692","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361985","0.6653696","0.5529976","0.982195","-0.09918512","-0.1309654","0.09112158","-0.6247841","0.8251543","0.5963104","-0.6475272","-0.002995081","-0.7457027","-0.1569293"
15:39:21:160","-0.5844686","0.9304577","0.3302804","-0.03793668","0.8089967","0.004333618","-0.5865717","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362038","0.6653641","0.5529969","0.9821949","-0.09918489","-0.1309679","0.09112181","-0.6247903","0.825152","0.5963132","-0.6475292","-0.002995431","-0.7457013","-0.1569294"
15:39:21:182","-0.5844703","0.9304544","0.3302801","-0.03792381","0.8090007","0.004361741","-0.5865667","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.436212","0.6653582","0.5529879","0.9821959","-0.09918575","-0.1309593","0.09112103","-0.6248","0.8251477","0.5963026","-0.6475226","-0.002994046","-0.7457071","-0.1569294"
15:39:21:206","-0.5844699","0.9304551","0.3302802","-0.03791367","0.8089935","0.00433789","-0.5865776","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362096","0.665355","0.5529889","0.9821935","-0.09918412","-0.1309775","0.09112284","-0.6247941","0.8251405","0.5963067","-0.6475364","-0.002996951","-0.7456951","-0.1569293"
15:39:21:230","-0.5844682","0.9304584","0.3302798","-0.0379424","0.8089943","0.004332326","-0.5865747","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362043","0.6653659","0.552999","0.982196","-0.09918553","-0.1309607","0.09112102","-0.6247891","0.8251482","0.5963075","-0.6475238","-0.002994291","-0.745706","-0.1569293"
15:39:21:255","-0.5844683","0.9304582","0.3302763","-0.0379582","0.8089859","0.004357491","-0.586585","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361927","0.6653708","0.5529891","0.9821935","-0.09918404","-0.1309775","0.09112272","-0.6247771","0.8251555","0.5963066","-0.6475365","-0.002997093","-0.7456949","-0.1569294"
15:39:21:280","-0.584467","0.9304608","0.3302787","-0.03798764","0.8090025","0.00436005","-0.5865602","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362159","0.6653619","0.5529846","0.9821993","-0.099188","-0.1309343","0.09111831","-0.624804","0.8251466","0.5962852","-0.6475037","-0.002990119","-0.7457235","-0.1569294"
15:39:21:305","-0.5844687","0.9304575","0.3302792","-0.03796611","0.809006","0.004375626","-0.5865567","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362011","0.6653688","0.5529968","0.9821957","-0.09918557","-0.130961","0.09112099","-0.6247831","0.8251477","0.5963016","-0.6475238","-0.002994314","-0.7457058","-0.1569295"
15:39:21:330","-0.5844703","0.9304543","0.330278","-0.03794737","0.8090023","0.004393982","-0.5865628","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362113","0.6653556","0.5529943","0.9821944","-0.09918457","-0.1309724","0.09112231","-0.6247933","0.8251367","0.5963056","-0.6475328","-0.002996206","-0.7456982","-0.1569294"
15:39:21:356","-0.5844729","0.9304491","0.3302797","-0.03790255","0.8090065","0.004402956","-0.58656","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362141","0.6653557","0.5529909","0.9821957","-0.09918549","-0.1309616","0.09112111","-0.6247972","0.8251352","0.5962975","-0.6475244","-0.002994545","-0.7457055","-0.1569294"
15:39:21:381","-0.5844743","0.9304464","0.3302795","-0.03789194","0.8090099","0.004426304","-0.5865558","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362202","0.6653521","0.5530018","0.9821959","-0.09918569","-0.1309601","0.09112094","-0.6248017","0.8251289","0.5963048","-0.6475233","-0.00299421","-0.7457063","-0.1569294"
15:39:21:408","-0.584473","0.9304491","0.3302842","-0.03790852","0.8090304","0.004409881","-0.5865265","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362253","0.6653563","0.5529958","0.9822002","-0.09918848","-0.1309287","0.0911178","-0.6248105","0.825134","0.5962881","-0.6474993","-0.002989165","-0.7457272","-0.1569294"
15:39:21:432","-0.5844721","0.9304508","0.3302845","-0.03792602","0.8090343","0.004409736","-0.5865198","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362028","0.6653699","0.5530063","0.9821966","-0.09918606","-0.1309566","0.09112076","-0.6247842","0.8251451","0.5963079","-0.6475206","-0.002993613","-0.7457089","-0.1569294"
15:39:21:459","-0.5844712","0.9304526","0.3302827","-0.03793804","0.8090256","0.004402814","-0.5865313","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361964","0.6653671","0.5529909","0.9821934","-0.09918389","-0.1309783","0.09112287","-0.6247793","0.8251488","0.5963068","-0.647537","-0.002997115","-0.7456944","-0.1569293"
15:39:21:485","-0.5844706","0.9304538","0.3302842","-0.03794893","0.8090342","0.00440114","-0.5865187","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362057","0.6653674","0.5529914","0.9821974","-0.09918665","-0.1309493","0.09111986","-0.6247912","0.8251495","0.596296","-0.6475151","-0.002992496","-0.7457135","-0.1569295"
15:39:21:510","-0.5844725","0.9304498","0.3302827","-0.03793136","0.8090322","0.004430324","-0.5865223","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362012","0.6653658","0.5529958","0.9821949","-0.09918477","-0.1309697","0.09112199","-0.624784","0.825147","0.5963073","-0.6475304","-0.002995692","-0.7457001","-0.1569294"
15:39:21:534","-0.5844733","0.9304484","0.3302859","-0.0379191","0.8090459","0.004431876","-0.5865042","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362225","0.6653537","0.552991","0.9821982","-0.09918731","-0.1309429","0.09111932","-0.6248088","0.8251365","0.5962937","-0.6475101","-0.002991423","-0.7457178","-0.1569295"
15:39:21:559","-0.584474","0.9304471","0.3302871","-0.03790653","0.8090503","0.004433048","-0.586499","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362119","0.6653603","0.553003","0.9821962","-0.09918573","-0.1309584","0.09112076","-0.6247944","0.8251387","0.5963078","-0.6475217","-0.002993956","-0.7457075","-0.1569294"
15:39:21:583","-0.584475","0.930445","0.3302873","-0.03788485","0.8090479","0.004432041","-0.5865036","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362071","0.6653605","0.5529968","0.9821945","-0.09918471","-0.1309704","0.09112192","-0.6247904","0.8251419","0.5963097","-0.6475312","-0.002995908","-0.7456993","-0.1569294"
15:39:21:607","-0.5844733","0.9304484","0.3302869","-0.03790631","0.8090443","0.004414517","-0.5865074","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362093","0.665359","0.5529962","0.9821949","-0.09918495","-0.1309687","0.09112193","-0.6247934","0.8251415","0.5963092","-0.6475299","-0.002995625","-0.7457007","-0.1569294"
15:39:21:631","-0.5844744","0.9304461","0.330285","-0.0378941","0.8090375","0.00442931","-0.5865175","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361919","0.6653713","0.5529913","0.9821936","-0.0991841","-0.1309772","0.09112282","-0.6247761","0.8251543","0.5963082","-0.6475361","-0.002996929","-0.7456951","-0.1569293"
15:39:21:654","-0.5844749","0.9304452","0.3302832","-0.03789437","0.8090326","0.004443028","-0.5865241","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362077","0.6653579","0.5529877","0.9821942","-0.09918456","-0.1309731","0.09112244","-0.6247924","0.825142","0.5963037","-0.647533","-0.002996214","-0.7456979","-0.1569293"
15:39:21:678","-0.5844765","0.930442","0.3302792","-0.03787585","0.8090156","0.00446331","-0.5865486","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.436197","0.6653607","0.5529839","0.9821912","-0.09918237","-0.1309948","0.09112459","-0.624778","0.8251413","0.5963049","-0.6475496","-0.002999678","-0.7456834","-0.1569293"
15:39:21:706","-0.5844778","0.9304391","0.3302765","-0.03786649","0.8090086","0.004489288","-0.5865586","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362078","0.6653557","0.5529819","0.9821935","-0.09918405","-0.1309775","0.09112282","-0.6247889","0.8251328","0.5962929","-0.6475365","-0.002996966","-0.7456949","-0.1569294"
15:39:21:731","-0.5844775","0.9304398","0.3302772","-0.03787037","0.8090111","0.004485057","-0.5865549","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362135","0.6653562","0.5529857","0.9821959","-0.09918579","-0.1309601","0.09112104","-0.6247929","0.8251269","0.596284","-0.6475232","-0.002994128","-0.7457063","-0.1569293"
15:39:21:790","-0.5844778","0.9304392","0.3302804","-0.03786584","0.8090261","0.00448548","-0.5865346","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362124","0.6653651","0.5529987","0.9821984","-0.09918759","-0.1309399","0.09111907","-0.6247908","0.8251305","0.5962844","-0.647508","-0.002990924","-0.7457198","-0.1569294"
15:39:21:816","-0.5844794","0.9304361","0.3302814","-0.03783254","0.8090253","0.004483061","-0.5865378","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362063","0.6653622","0.553001","0.9821948","-0.0991848","-0.1309687","0.09112182","-0.6247826","0.825129","0.5962992","-0.6475297","-0.002995506","-0.7457009","-0.1569294"
15:39:21:840","-0.5844802","0.9304347","0.3302825","-0.03782423","0.8090316","0.004491312","-0.5865297","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362166","0.6653568","0.5530009","0.9821967","-0.09918611","-0.1309549","0.09112056","-0.6247959","0.825127","0.5962968","-0.6475192","-0.002993442","-0.7457097","-0.1569295"
15:39:21:864","-0.5844808","0.9304334","0.3302808","-0.03782718","0.8090294","0.004512775","-0.5865323","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362082","0.6653599","0.5529954","0.9821948","-0.09918495","-0.1309682","0.09112181","-0.6247876","0.8251313","0.5962983","-0.6475294","-0.002995491","-0.745701","-0.1569293"
15:39:21:889","-0.5844817","0.9304315","0.3302806","-0.03782497","0.8090342","0.004535088","-0.5865257","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362111","0.6653597","0.5529873","0.9821964","-0.09918592","-0.130957","0.09112052","-0.6247915","0.8251315","0.5962863","-0.6475209","-0.002993688","-0.7457085","-0.1569294"
15:39:21:913","-0.584484","0.9304268","0.3302777","-0.03781558","0.809032","0.004585558","-0.5865288","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362088","0.6653581","0.5529897","0.9821947","-0.09918481","-0.1309696","0.09112201","-0.624786","0.8251261","0.59629","-0.6475304","-0.002995782","-0.7457001","-0.1569294"
15:39:21:939","-0.5844826","0.9304297","0.330278","-0.03783286","0.8090315","0.004569652","-0.5865287","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362171","0.6653513","0.5529809","0.9821954","-0.09918533","-0.1309638","0.09112137","-0.6247936","0.8251165","0.5962765","-0.6475261","-0.00299488","-0.7457039","-0.1569294"
15:39:21:964","-0.5844821","0.9304307","0.3302813","-0.03783008","0.8090424","0.00455199","-0.5865139","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362045","0.6653701","0.552997","0.9821976","-0.09918696","-0.1309465","0.09111958","-0.6247784","0.8251271","0.5962784","-0.6475128","-0.002992079","-0.7457153","-0.1569294"
15:39:21:988","-0.5844818","0.9304312","0.3302806","-0.03784346","0.8090439","0.00456254","-0.5865109","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362049","0.6653661","0.5530044","0.9821959","-0.09918558","-0.130961","0.0911212","-0.6247784","0.8251252","0.5962931","-0.647524","-0.002994269","-0.7457058","-0.1569294"
15:39:22:011","-0.5844842","0.9304265","0.3302785","-0.03782015","0.8090389","0.004595125","-0.586519","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362001","0.6653643","0.5529878","0.9821938","-0.09918427","-0.1309752","0.09112252","-0.6247752","0.8251284","0.5962872","-0.6475347","-0.002996556","-0.7456965","-0.1569292"
15:39:22:039","-0.5844844","0.9304261","0.3302777","-0.03781662","0.8090354","0.004596829","-0.5865241","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362145","0.6653519","0.5529858","0.9821945","-0.09918465","-0.130971","0.09112216","-0.6247891","0.8251143","0.5962815","-0.6475313","-0.002995938","-0.7456994","-0.1569293"
15:39:22:073","-0.5844851","0.9304249","0.3302814","-0.03780575","0.8090511","0.004596807","-0.5865031","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362151","0.6653625","0.5529953","0.9821988","-0.09918767","-0.1309392","0.09111896","-0.6247901","0.8251191","0.596274","-0.6475073","-0.002990827","-0.7457202","-0.1569295"
15:39:22:107","-0.5844818","0.9304314","0.330285","-0.0378673","0.8090754","0.004590148","-0.5864657","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362253","0.6653608","0.553009","0.9822015","-0.09918952","-0.1309188","0.09111692","-0.6248012","0.8251169","0.5962793","-0.6474919","-0.002987526","-0.7457337","-0.1569294"
15:39:22:132","-0.5844824","0.9304301","0.3302827","-0.03786181","0.8090669","0.004601131","-0.5864777","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4361852","0.6653774","0.5529945","0.9821932","-0.09918388","-0.1309794","0.09112312","-0.6247579","0.8251379","0.5962924","-0.6475379","-0.002997294","-0.7456938","-0.1569292"
15:39:22:158","-0.5844852","0.9304246","0.3302876","-0.03782387","0.8090902","0.004622648","-0.5864478","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362203","0.6653601","0.5529922","0.9822","-0.09918855","-0.1309291","0.09111783","-0.6247994","0.8251244","0.5962743","-0.6474997","-0.002989255","-0.7457268","-0.1569295"
15:39:22:183","-0.5844846","0.9304258","0.3302847","-0.03783077","0.8090757","0.004616424","-0.5864674","-0.3738443","0.8629599","0.5053448","-0.4886774","0.4199823","-0.4331817","-0.6302086","-0.5818371","1.028159","0.5339198","-0.6464863","0.1169423","0.01537816","-0.753753","-0.4362122","0.6653508","0.5530022","0.9821921","-0.09918299","-0.1309882","0.0911239","-0.6247844","0.825112","0.5963044","-0.6475446","-0.002998792","-0.7456878","-0.1569294"
