"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
18:31:48:696","0.1361977","1.220611","0.1645942","-0.2822666","0.1431198","-0.007704439","-0.9485689","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1144801","0.834888","0.3816894","-0.9902337","0.1078246","0.039377","-0.0791245","-0.3516281","0.8390887","0.3864829","0.6904837","-0.01901659","0.7104288","0.1347666"
18:31:48:729","0.1365588","1.219156","0.1649357","-0.2867236","0.1427884","-0.005785423","-0.9472949","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1135658","0.8347602","0.3814944","-0.9902191","0.1077948","0.03974816","-0.079165","-0.3503538","0.8390187","0.3857478","0.6907499","-0.0189661","0.7101697","0.1347737"
18:31:48:758","0.1362102","1.218137","0.1649575","-0.2880046","0.1424814","-0.007704152","-0.9469388","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.112607","0.8342441","0.3822699","-0.9901492","0.1076587","0.04145007","-0.07935014","-0.3491695","0.8385264","0.3867511","0.6919695","-0.01873438","0.7089817","0.134806"
18:31:48:783","0.1361158","1.216376","0.1649804","-0.2934971","0.1427195","-0.006376171","-0.9452248","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1139298","0.833792","0.3807894","-0.9902455","0.1078483","0.03907925","-0.07909209","-0.3508047","0.8380563","0.3844782","0.6902699","-0.01905718","0.7106363","0.1347608"
18:31:48:810","0.1367279","1.212988","0.1658064","-0.3029781","0.1433374","-0.008441153","-0.9421186","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1142858","0.8339567","0.3804527","-0.9902467","0.1078505","0.03905271","-0.07908928","-0.3505597","0.8381796","0.3832504","0.6902509","-0.01906076","0.7106548","0.1347604"
18:31:48:835","0.1371119","1.209543","0.1661666","-0.313745","0.1428554","-0.01269785","-0.9386135","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1116689","0.8335125","0.3819762","-0.9901733","0.1077053","0.04086857","-0.0792869","-0.3473122","0.8377182","0.3846186","0.6915529","-0.01881349","0.7093878","0.134795"
18:31:48:861","0.1360566","1.2103","0.1648507","-0.3113097","0.1440924","-0.01318746","-0.9392283","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1111217","0.8337344","0.3802419","-0.9902155","0.1077877","0.03983763","-0.07917473","-0.3470252","0.8378904","0.3824614","0.690814","-0.01895386","0.7101074","0.1347754"
18:31:48:894","0.1354211","1.209941","0.1640861","-0.3114063","0.1463249","-0.01539786","-0.9388174","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.112661","0.8338786","0.3788637","-0.990255","0.1078674","0.03883995","-0.07906606","-0.3484418","0.8380125","0.3800166","0.6900981","-0.01908969","0.710803","0.1347561"
18:31:48:947","0.1342792","1.21114","0.1625584","-0.3051886","0.1492975","-0.01762221","-0.9403508","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1120442","0.833572","0.3794895","-0.9902462","0.1078494","0.03906572","-0.07909077","-0.347047","0.8377079","0.3795665","0.6902602","-0.01905899","0.7106459","0.1347605"
18:31:48:976","0.1331207","1.212273","0.1602536","-0.3030832","0.1500228","-0.01643963","-0.9409375","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1119066","0.8331707","0.3799129","-0.9902177","0.1077924","0.03977869","-0.07916833","-0.3463437","0.8372821","0.379355","0.6907718","-0.01896197","0.7101489","0.1347744"
18:31:49:003","0.1333395","1.214355","0.1578248","-0.2946091","0.1533804","-0.01479694","-0.9431124","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1144994","0.83401","0.3771303","-0.9903008","0.1079621","0.03765424","-0.07893687","-0.3485652","0.8380781","0.3749759","0.6892467","-0.01925101","0.7116289","0.1347333"
18:31:49:039","0.1341694","1.219289","0.1543357","-0.2742147","0.1569752","-0.01182366","-0.9486966","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1128381","0.8332547","0.3786021","-0.9902517","0.1078607","0.03892329","-0.07907511","-0.3456229","0.8373528","0.3749937","0.6901579","-0.01907836","0.7107452","0.1347578"
18:31:49:090","0.1341955","1.224936","0.1512883","-0.2495304","0.1574471","-0.01111456","-0.9554169","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1093768","0.8325415","0.3813712","-0.9900602","0.1074922","0.04352421","-0.07957549","-0.3415923","0.8365972","0.3787351","0.693453","-0.01845199","0.7075306","0.134845"
18:31:49:117","0.13474","1.232405","0.1462382","-0.2142364","0.1562861","-0.01202436","-0.9641228","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1078011","0.8319649","0.383018","-0.9899313","0.1072637","0.04635954","-0.07988288","-0.3411552","0.8359442","0.3831208","0.6954768","-0.01806565","0.7055415","0.1348973"
18:31:49:143","0.1354812","1.234251","0.1436372","-0.2072064","0.1554142","-0.008020217","-0.9658404","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1108803","0.8308737","0.3795389","-0.9901481","0.1076568","0.04147539","-0.07935293","-0.3462431","0.8347805","0.380486","0.6919876","-0.01873102","0.7089639","0.1348066"
18:31:49:190","0.1361482","1.235837","0.1419284","-0.2049733","0.1538711","-0.005707457","-0.9665802","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.110967","0.8319706","0.3780191","-0.9901227","0.1076085","0.04207617","-0.0794182","-0.3465231","0.8357539","0.3797754","0.6924174","-0.01864908","0.7085439","0.1348178"
18:31:49:229","0.1369427","1.235405","0.1398846","-0.211038","0.1549383","-0.003168693","-0.9651151","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1128494","0.8329767","0.3749259","-0.990274","0.1079068","0.03834699","-0.07901244","-0.3488928","0.8367525","0.3753275","0.6897442","-0.01915678","0.7111465","0.1347467"
18:31:49:257","0.1381501","1.236359","0.1376385","-0.2097538","0.1553246","-0.001613675","-0.9653367","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1108864","0.8334165","0.3740294","-0.9902057","0.1077686","0.04007673","-0.07920077","-0.3460552","0.8372481","0.3736983","0.6909856","-0.01892135","0.7099407","0.13478"
18:31:49:283","0.1382142","1.236506","0.136672","-0.2087823","0.1548814","-0.001993994","-0.9656178","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1084435","0.8333435","0.3739666","-0.9901534","0.1076667","0.04134896","-0.07933902","-0.343535","0.8372301","0.3733104","0.691897","-0.01874821","0.7090523","0.1348042"
18:31:49:310","0.1383767","1.237395","0.1355692","-0.2021994","0.1555508","-0.001690527","-0.9669108","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1083849","0.8328919","0.3732039","-0.9901835","0.1077249","0.04062183","-0.07925998","-0.3438808","0.8368065","0.3721778","0.6913763","-0.01884712","0.70956","0.1347903"
18:31:49:352","0.1383474","1.238319","0.134888","-0.191714","0.1549407","-0.002388907","-0.9691405","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1068859","0.8321519","0.3747103","-0.9901026","0.1075704","0.04255041","-0.07946961","-0.3423802","0.8360564","0.3744095","0.6927569","-0.01858453","0.7082123","0.1348268"
18:31:49:383","0.1377081","1.24001","0.1344677","-0.1806181","0.1544509","0.001945881","-0.9713486","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1077378","0.8309667","0.3748168","-0.9901485","0.1076573","0.04146785","-0.07935203","-0.3439205","0.8348181","0.3750261","0.6919822","-0.01873188","0.708969","0.1348063"
18:31:49:406","0.1373883","1.240736","0.1343631","-0.1780923","0.1556803","0.004645582","-0.9716096","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1115188","0.8308743","0.3743493","-0.9902426","0.1078425","0.03915235","-0.07910009","-0.3479171","0.834617","0.3740934","0.6903224","-0.01904717","0.7105854","0.1347622"
18:31:49:435","0.1372915","1.241605","0.1343127","-0.1684934","0.1565801","0.005785316","-0.9731696","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1116263","0.8316391","0.3757879","-0.99019","0.1077377","0.04046269","-0.07924277","-0.3471596","0.835312","0.3755571","0.691262","-0.01886875","0.7096714","0.1347872"
18:31:49:463","0.1374955","1.242163","0.1340463","-0.1500358","0.1570965","0.01541628","-0.9759982","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1121914","0.8301412","0.3776444","-0.9901938","0.1077454","0.04036655","-0.07923226","-0.3475384","0.8338211","0.3772977","0.6911931","-0.01888197","0.7097384","0.1347856"
18:31:49:488","0.1383452","1.242186","0.1339109","-0.1433553","0.154704","0.02148402","-0.9772688","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1135766","0.8271062","0.3815437","-0.9900864","0.1075404","0.04292421","-0.07951029","-0.3486948","0.830691","0.3825724","0.6930243","-0.01853369","0.7079506","0.1348339"
18:31:49:514","0.1394822","1.242329","0.1333938","-0.1354428","0.1526143","0.02295411","-0.9786916","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1146096","0.8280405","0.3816032","-0.9900674","0.1075051","0.04336339","-0.079558","-0.35015","0.8313758","0.3845752","0.6933381","-0.01847393","0.7076432","0.1348421"
18:31:49:548","0.1411043","1.242224","0.1321238","-0.1197924","0.1473519","0.0239473","-0.9815109","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1115922","0.8274033","0.3841201","-0.9898884","0.1071901","0.04727264","-0.07998192","-0.3478913","0.8306495","0.3905445","0.6961271","-0.0179412","0.7048996","0.1349139"
18:31:49:574","0.1421281","1.241643","0.1309886","-0.1209265","0.1454117","0.02657322","-0.9815937","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1145379","0.8249083","0.3811108","-0.9901143","0.1075926","0.04227488","-0.07943983","-0.3532844","0.8280896","0.3888934","0.6925598","-0.01862212","0.7084048","0.1348215"
18:31:49:600","0.1428987","1.241448","0.1299343","-0.1217261","0.1429312","0.02851373","-0.9818047","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1142657","0.8268058","0.3788621","-0.9900863","0.1075402","0.04292703","-0.07951061","-0.3535097","0.8297726","0.3881336","0.6930264","-0.01853327","0.7079487","0.1348339"
18:31:49:627","0.1441603","1.241158","0.1279379","-0.1191863","0.1387457","0.02699826","-0.9827591","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1120893","0.8269899","0.3789234","-0.9899791","0.1073469","0.04532956","-0.07977139","-0.3521262","0.8299445","0.3902716","0.6947423","-0.01820601","0.7062648","0.1348784"
18:31:49:655","0.1442003","1.240989","0.1273876","-0.1250209","0.1392118","0.02680085","-0.9819733","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1139415","0.826184","0.3738009","-0.9902183","0.107794","0.03975902","-0.07916607","-0.3557686","0.8291699","0.3846846","0.6907575","-0.01896452","0.7101623","0.1347738"
18:31:49:682","0.1445934","1.240662","0.1257422","-0.1259044","0.1377205","0.02502054","-0.9821177","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1116623","0.827777","0.374139","-0.9901114","0.1075867","0.0423464","-0.07944751","-0.3532239","0.8306941","0.3854931","0.692611","-0.01861239","0.7083549","0.134823"
18:31:49:711","0.1447949","1.24076","0.1232919","-0.1273464","0.1356037","0.01894291","-0.9823623","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1097316","0.8269562","0.3731799","-0.9900626","0.1074965","0.04347049","-0.07956959","-0.3519378","0.8299476","0.3856674","0.6934147","-0.01845928","0.7075682","0.1348441"
18:31:49:740","0.144407","1.240797","0.12147","-0.1307903","0.1349628","0.01637452","-0.9820442","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1090217","0.8274945","0.3693565","-0.990151","0.1076622","0.04140525","-0.07934526","-0.3523648","0.8304926","0.3820151","0.6919374","-0.01874045","0.709013","0.1348053"
18:31:49:766","0.1442757","1.240435","0.1196024","-0.1366695","0.1338062","0.01353519","-0.981445","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1079503","0.8279918","0.3676487","-0.990134","0.1076298","0.04180975","-0.07938917","-0.3517459","0.8310107","0.3804369","0.692227","-0.01868538","0.7087302","0.1348129"
18:31:49:792","0.1445536","1.239695","0.1189936","-0.1407494","0.1335776","0.01027435","-0.9809389","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1070975","0.8284506","0.3649011","-0.9901651","0.1076894","0.0410673","-0.07930856","-0.3513804","0.8315151","0.3774896","0.6916954","-0.01878649","0.7092489","0.1347989"
18:31:49:822","0.144387","1.238872","0.1181147","-0.1430712","0.1336716","0.006983919","-0.9806191","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1052578","0.8280402","0.3644651","-0.9901729","0.1077042","0.04088321","-0.07928846","-0.3498034","0.8311516","0.3766314","0.6915634","-0.01881166","0.7093778","0.1347955"
18:31:49:850","0.1445458","1.23794","0.11718","-0.1503334","0.1347238","0.006718124","-0.9793897","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1055328","0.827641","0.3624267","-0.9902438","0.1078448","0.039123","-0.07909683","-0.3503541","0.8307589","0.3736114","0.6903014","-0.01905108","0.7106056","0.1347617"
18:31:49:882","0.144726","1.236263","0.1166164","-0.1570597","0.1365142","0.006327906","-0.978088","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1053185","0.8285166","0.3603366","-0.9902727","0.1079036","0.038387","-0.07901667","-0.3497157","0.8316013","0.3700919","0.6897729","-0.01915129","0.7111186","0.1347475"
18:31:49:906","0.1443295","1.233283","0.1150692","-0.1690005","0.1404742","0.004087808","-0.9755455","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.105789","0.8279365","0.3584926","-0.9903632","0.1080958","0.0359734","-0.07875346","-0.3495401","0.8310362","0.3653937","0.6880377","-0.01947965","0.7127976","0.1347004"
18:31:49:933","0.1442904","1.23119","0.1144825","-0.1783787","0.1425367","0.002304424","-0.9735805","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1033874","0.8278735","0.3576314","-0.9902862","0.1079317","0.03803429","-0.07897841","-0.3455676","0.8309226","0.3626547","0.6895196","-0.01919937","0.7113644","0.1347407"
18:31:49:958","0.144261","1.22693","0.1134391","-0.1967393","0.1466581","0.00582875","-0.9694076","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1045816","0.8281299","0.3548341","-0.990437","0.1082613","0.03388833","-0.07852568","-0.3460567","0.8311318","0.3557497","0.6865357","-0.01976315","0.7142445","0.1346591"
18:31:49:983","0.1445483","1.223167","0.1125253","-0.2075938","0.1493465","0.006130619","-0.9667279","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1026601","0.8281858","0.3541813","-0.990342","0.1080496","0.03655308","-0.07881685","-0.3418258","0.8311406","0.3522907","0.688455","-0.0194008","0.7123948","0.1347117"
18:31:50:009","0.1437852","1.220562","0.1126506","-0.2137373","0.1515655","0.007629973","-0.9650316","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.1004782","0.8270209","0.3544252","-0.9903163","0.1079945","0.03724746","-0.07889238","-0.3383005","0.8299373","0.3498131","0.6889543","-0.01930636","0.711912","0.1347253"
18:31:50:044","0.1433514","1.21906","0.1124706","-0.215592","0.153472","0.005867798","-0.9643298","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09976996","0.8265706","0.3559818","-0.9902568","0.1078713","0.03879149","-0.07906083","-0.3365352","0.8293765","0.3497386","0.6900633","-0.01909625","0.710837","0.1347552"
18:31:50:082","0.1437079","1.218886","0.112438","-0.2156275","0.1541417","0.004039365","-0.9642245","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09820652","0.826233","0.3574492","-0.9901942","0.1077457","0.04036239","-0.0792319","-0.3342638","0.8289449","0.3507317","0.69119","-0.01888246","0.7097413","0.1347853"
18:31:50:108","0.1437496","1.217853","0.1116979","-0.2185315","0.1546798","0.006326514","-0.9634719","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09810907","0.8267115","0.3569779","-0.9902396","0.1078362","0.03923075","-0.07910866","-0.3340859","0.8293481","0.3494897","0.6903785","-0.01903652","0.7105308","0.1347639"
18:31:50:133","0.1430187","1.215615","0.1094166","-0.22716","0.1553718","0.007474247","-0.9613543","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09922646","0.826453","0.3553595","-0.9902672","0.1078924","0.03852704","-0.07903203","-0.3347499","0.8290682","0.3467698","0.6898736","-0.01913225","0.711021","0.1347502"
18:31:50:158","0.143053","1.214358","0.1078374","-0.2337564","0.1539881","0.004978712","-0.9600108","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09734359","0.8266473","0.3545958","-0.9901313","0.1076248","0.04187359","-0.07939619","-0.3321261","0.8292148","0.3461523","0.6922726","-0.01867674","0.7086856","0.134814"
18:31:50:183","0.1435305","1.209707","0.1042598","-0.2523849","0.1525648","-0.0001714701","-0.9555238","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09613195","0.8271844","0.3527841","-0.9901718","0.107702","0.04090948","-0.0792914","-0.3313867","0.8297433","0.3438361","0.6915823","-0.01880793","0.7093592","0.1347959"
18:31:50:214","0.1443232","1.204867","0.1013483","-0.2708238","0.1501238","-0.001256784","-0.9508501","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.0935711","0.8273305","0.3472629","-0.9901726","0.1077036","0.04088804","-0.07928894","-0.3290438","0.8299183","0.3379614","0.6915669","-0.01881093","0.7093742","0.1347955"
18:31:50:238","0.1459629","1.201094","0.09899884","-0.2971891","0.147961","-0.002147696","-0.9432823","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09238565","0.8272823","0.3423756","-0.9902525","0.1078623","0.03890511","-0.07907324","-0.328292","0.829877","0.3311384","0.6901448","-0.01908078","0.7107578","0.1347574"
18:31:50:263","0.1460803","1.199229","0.0980348","-0.3120322","0.1507273","-0.008474792","-0.9380007","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.09047729","0.8308523","0.3376337","-0.9903312","0.1080262","0.03684966","-0.07884915","-0.3259543","0.833429","0.3234254","0.6886682","-0.01936048","0.7121887","0.1347176"
18:31:50:288","0.1454784","1.198442","0.09760684","-0.3193623","0.1561689","-0.01424543","-0.9345673","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08871861","0.831172","0.3368607","-0.9904014","0.1081807","0.03490506","-0.07863677","-0.3231001","0.8339696","0.3185953","0.6872686","-0.01962501","0.7135394","0.1346793"
18:31:50:316","0.1460138","1.195063","0.09558773","-0.3374425","0.1612398","-0.02754043","-0.9270253","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.08666131","0.831111","0.3384513","-0.9903611","0.1080912","0.03603096","-0.07875979","-0.3192129","0.8340585","0.3171492","0.6880792","-0.01947181","0.7127577","0.1347016"
18:31:50:341","0.1468666","1.193676","0.09377259","-0.3514634","0.1608881","-0.03178571","-0.9217256","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.0801748","0.8326998","0.3384","-0.9902138","0.1077847","0.03987601","-0.07917877","-0.3113396","0.8357352","0.3162373","0.6908417","-0.01894875","0.7100807","0.1347762"
18:31:50:372","0.1470933","1.19418","0.09370869","-0.3490678","0.1605594","-0.03345129","-0.9226339","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.07680501","0.8342741","0.3367461","-0.9901115","0.107587","0.04234301","-0.07944717","-0.3083715","0.8374716","0.3149014","0.6926087","-0.01861282","0.7083573","0.1348229"
18:31:50:398","0.1476429","1.191493","0.09073508","-0.3606327","0.1552814","-0.0511182","-0.9182694","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.06817031","0.8322824","0.342784","-0.9896004","0.1067287","0.05296034","-0.08059669","-0.301082","0.8356956","0.3264067","0.7001665","-0.01716568","0.7008879","0.1350148"
