"Local_HMD_p_x","Local_HMD_p_y","Local_HMD_p_z","Local_HMD_r_x","Local_HMD_r_y","Local_HMD_r_z","Local_HMD_r_w","Local_Right_p_x","Local_Right_p_y","Local_Right_p_z","Local_Right_r_x","Local_Right_r_y","Local_Right_r_z","Local_Right_r_w","Local_Left_p_x","Local_Left_p_y","Local_Left_p_z","Local_Left_r_x","Local_Left_r_y","Local_Left_r_z","Local_Left_r_w","Local_FingertipR_p_x","Local_FingertipR_p_y","Local_FingertipR_p_z","Local_FingertipR_r_x","Local_FingertipR_r_y","Local_FingertipR_r_z","Local_FingertipR_r_w","Local_FingertipL_p_x","Local_FingertipL_p_y","Local_FingertipL_p_z","Local_FingertipL_r_x","Local_FingertipL_r_y","Local_FingertipL_r_z","Local_FingertipL_r_w","
18:28:56:726","0.1042636","1.223235","0.2505102","0.1805785","-0.02501894","0.06106569","-0.9813442","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2244051","0.8154563","0.467807","-0.9901934","0.1077441","0.0403833","-0.07923423","-0.5105732","0.8246617","0.59807","0.6912051","-0.01887973","0.7097268","0.1347858"
18:28:56:754","0.1041321","1.223287","0.2504163","0.180799","-0.0252252","0.06098001","-0.9813036","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2241993","0.8154616","0.468239","-0.9901721","0.1077027","0.04090104","-0.07929043","-0.5101596","0.8246539","0.5987058","0.6915763","-0.0188093","0.7093651","0.1347958"
18:28:56:785","0.1039935","1.223314","0.2503268","0.181077","-0.0251651","0.06082099","-0.9812638","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2244761","0.8154697","0.4679734","-0.9901837","0.1077255","0.04061568","-0.07925936","-0.5105636","0.8246719","0.5983624","0.6913716","-0.01884802","0.7095643","0.1347904"
18:28:56:823","0.1037904","1.223326","0.2502218","0.1812676","-0.02511013","0.06063931","-0.9812413","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2245363","0.8154535","0.4680279","-0.9901841","0.107726","0.04060884","-0.07925866","-0.5105879","0.8246517","0.5983959","0.6913669","-0.01884885","0.7095693","0.13479"
18:28:56:851","0.1035918","1.22336","0.250122","0.1817099","-0.02498142","0.0604321","-0.9811755","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2246891","0.8154515","0.4679827","-0.9901864","0.1077309","0.04054942","-0.07925227","-0.5107252","0.8246469","0.5982955","0.6913242","-0.01885702","0.7096108","0.134789"
18:28:56:878","0.1034046","1.223399","0.2500353","0.1820514","-0.02490227","0.06034841","-0.9811194","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2247425","0.8154657","0.4681463","-0.9901837","0.1077255","0.04061536","-0.07925919","-0.5107047","0.8246552","0.5984536","0.6913717","-0.018848","0.7095647","0.1347903"
18:28:56:914","0.103168","1.22345","0.2498896","0.1824712","-0.02458961","0.06028051","-0.9810535","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2249833","0.8154926","0.4680476","-0.9901934","0.1077442","0.04038249","-0.07923414","-0.510973","0.824681","0.5982084","0.6912045","-0.01887966","0.7097272","0.1347857"
18:28:56:941","0.1030305","1.223492","0.2497632","0.1826886","-0.02428103","0.06025145","-0.9810225","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2251488","0.8155169","0.468095","-0.9901935","0.1077448","0.04037631","-0.07923345","-0.5110496","0.8246939","0.5981593","0.6912001","-0.01888051","0.7097316","0.1347856"
18:28:56:981","0.1028464","1.223567","0.2496008","0.1831578","-0.02395184","0.06022335","-0.9809448","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2252055","0.8155401","0.4681385","-0.9901937","0.1077445","0.04037699","-0.07923338","-0.5110066","0.8247042","0.598105","0.6912006","-0.01888053","0.709731","0.1347858"
18:28:57:009","0.1027297","1.22365","0.2494284","0.1836881","-0.02344389","0.06009253","-0.9808659","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2253975","0.8155715","0.4680924","-0.9902017","0.1077607","0.04017635","-0.07921164","-0.5111638","0.8247205","0.5978345","0.6910568","-0.01890784","0.7098711","0.134782"
18:28:57:040","0.1026094","1.223726","0.2492939","0.1839918","-0.02328952","0.06030069","-0.9807999","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2252185","0.8155935","0.4684476","-0.9901851","0.1077276","0.04058962","-0.07925653","-0.5107402","0.8247201","0.5982575","0.691353","-0.01885156","0.7095827","0.1347897"
18:28:57:071","0.1025053","1.223775","0.2491685","0.1842558","-0.02330427","0.0600704","-0.9807642","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2253358","0.8156276","0.4684911","-0.9901813","0.1077206","0.04067737","-0.07926619","-0.5108082","0.8247484","0.5983187","0.691416","-0.01883961","0.7095215","0.1347914"
18:28:57:106","0.1023728","1.22384","0.2490198","0.1847474","-0.02308568","0.05971607","-0.9806985","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.22544","0.8156145","0.4683751","-0.9901911","0.1077404","0.04043012","-0.07923912","-0.5109464","0.8247327","0.5980651","0.691239","-0.01887318","0.709694","0.1347867"
18:28:57:146","0.1022456","1.223883","0.2489138","0.1849507","-0.02295654","0.05953734","-0.980674","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2253878","0.815619","0.4685031","-0.9901871","0.1077322","0.04053194","-0.0792501","-0.510802","0.8247247","0.5981603","0.6913118","-0.01885938","0.709623","0.1347887"
18:28:57:175","0.1021108","1.223919","0.2488473","0.1851876","-0.02271507","0.05946971","-0.980639","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2254915","0.8156278","0.4684212","-0.9901913","0.1077395","0.04043942","-0.07924009","-0.5108948","0.8247263","0.5979728","0.6912453","-0.01887199","0.7096875","0.1347869"
18:28:57:204","0.1019741","1.223958","0.248794","0.1854635","-0.02247416","0.05938878","-0.9805974","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2255583","0.8156314","0.4684987","-0.990191","0.1077397","0.04044081","-0.07924043","-0.5108938","0.8247178","0.5979643","0.6912464","-0.01887172","0.7096868","0.1347869"
18:28:57:232","0.1018151","1.223999","0.2487465","0.1856399","-0.02224989","0.05942613","-0.9805668","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.22562","0.8156447","0.468601","-0.9901897","0.107737","0.04047242","-0.07924382","-0.5108786","0.8247211","0.5980058","0.691269","-0.01886752","0.7096644","0.1347876"
18:28:57:259","0.1016693","1.224034","0.2486958","0.1859689","-0.02171597","0.05937882","-0.9805193","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.225902","0.8156698","0.4684381","-0.990203","0.1077632","0.04014639","-0.0792083","-0.5111859","0.8247379","0.5975903","0.6910354","-0.0189119","0.7098921","0.1347813"
18:28:57:304","0.1013961","1.22409","0.2485934","0.1864667","-0.02108266","0.05951521","-0.9804303","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.225983","0.8156712","0.4685515","-0.9902052","0.1077673","0.04009309","-0.07920263","-0.5111374","0.824717","0.5974945","0.6909973","-0.0189192","0.7099293","0.1347803"
18:28:57:331","0.1012048","1.224138","0.2485352","0.1868571","-0.02065208","0.05963639","-0.9803579","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.22615","0.8157028","0.4687804","-0.990197","0.1077514","0.04029213","-0.07922424","-0.511111","0.8247253","0.5976403","0.6911399","-0.01889197","0.7097903","0.134784"
18:28:57:360","0.100933","1.224213","0.2484184","0.1875146","-0.01947154","0.05969668","-0.9802527","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2266347","0.8157313","0.4684564","-0.9902282","0.1078131","0.03952097","-0.07914016","-0.5116698","0.824739","0.5967558","0.6905868","-0.018997","0.7103282","0.1347694"
18:28:57:385","0.1006473","1.224295","0.248312","0.1881701","-0.01871929","0.05991279","-0.9801286","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.226597","0.8157644","0.4689726","-0.9902089","0.107775","0.03999777","-0.07919206","-0.5112209","0.8247255","0.5971554","0.6909288","-0.01893212","0.7099959","0.1347785"
18:28:57:416","0.0999602","1.224614","0.2478677","0.1913468","-0.01513875","0.06007674","-0.9795652","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2280513","0.8158075","0.4674308","-0.9903165","0.1079946","0.03724622","-0.07889249","-0.5132035","0.8247415","0.5938079","0.6889534","-0.01930653","0.7119129","0.1347253"
18:28:57:454","0.09855714","1.225212","0.2471239","0.1955209","-0.007792577","0.06061203","-0.9787937","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2300811","0.8159418","0.465932","-0.9904519","0.1082965","0.03344687","-0.07847752","-0.515358","0.8247342","0.5889398","0.6862173","-0.01982315","0.7145507","0.1346503"
18:28:57:483","0.09743297","1.225657","0.2466558","0.1993767","-0.002522725","0.06074316","-0.9780352","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2302747","0.8162798","0.4682757","-0.9903808","0.1081346","0.03548556","-0.07870038","-0.5133083","0.8247772","0.5899769","0.6876866","-0.01954604","0.7131364","0.1346909"
18:28:57:518","0.09521669","1.226571","0.245545","0.207186","0.008962194","0.06109403","-0.976351","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2337157","0.8163533","0.4655904","-0.9905851","0.1086288","0.02923764","-0.07801658","-0.5168741","0.8246343","0.5819862","0.6831746","-0.02039525","0.7174602","0.1345648"
18:28:57:551","0.09270789","1.227405","0.2442591","0.2133519","0.02012802","0.06057579","-0.9748879","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2354442","0.816823","0.4677945","-0.9905877","0.1086362","0.0291447","-0.07800639","-0.5156513","0.8246242","0.5801718","0.683107","-0.0204078","0.7175243","0.1345627"
18:28:57:580","0.09146838","1.227723","0.2435243","0.2153197","0.02540064","0.06021373","-0.9743544","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2348312","0.8171633","0.4731115","-0.9903942","0.1081646","0.03510977","-0.07865922","-0.510519","0.8244829","0.5848973","0.687416","-0.0195971","0.7133974","0.1346834"
18:28:57:620","0.09044391","1.227912","0.2426597","0.2184908","0.03031602","0.06009707","-0.9735148","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2354641","0.8171562","0.4740347","-0.9903768","0.1081259","0.0355969","-0.0787124","-0.509336","0.8242357","0.5842113","0.6877667","-0.01953087","0.7130594","0.1346929"
18:28:57:653","0.08829276","1.228569","0.2410268","0.2246291","0.03981665","0.06024275","-0.971765","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2381633","0.8171291","0.4720355","-0.9905356","0.1085006","0.03086579","-0.07819507","-0.5115342","0.8239731","0.5777249","0.684353","-0.02017402","0.7163365","0.1345981"
18:28:57:691","0.08631846","1.229029","0.2394627","0.2287842","0.04705655","0.0602517","-0.9704706","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2390267","0.8176253","0.4749349","-0.990464","0.1083251","0.03308509","-0.07843808","-0.5090545","0.8240259","0.5782191","0.6859564","-0.01987236","0.7148012","0.1346431"
18:28:57:725","0.0855706","1.229237","0.2387366","0.2303333","0.049473","0.05941087","-0.9700357","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2385515","0.8177978","0.4789155","-0.9902905","0.1079406","0.03792344","-0.0789663","-0.5051244","0.8238513","0.5820785","0.6894403","-0.01921437","0.7114415","0.1347384"
18:28:57:753","0.083915","1.229645","0.2372198","0.2335771","0.0542373","0.05801689","-0.9690893","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2398896","0.8178254","0.4779828","-0.9903879","0.1081505","0.03528511","-0.0786785","-0.5059025","0.8237369","0.578709","0.6875423","-0.01957321","0.7132756","0.1346868"
18:28:57:803","0.0828704","1.22994","0.2358359","0.2355614","0.05683889","0.05682629","-0.9685303","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2399524","0.8180513","0.4798582","-0.9903024","0.1079656","0.03760976","-0.07893207","-0.5038183","0.8237058","0.579727","0.6892147","-0.01925703","0.71166","0.1347324"
18:28:57:831","0.08241089","1.230119","0.2354004","0.2368993","0.05733171","0.05665307","-0.968185","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2392245","0.8181334","0.481676","-0.9902031","0.1077635","0.04014055","-0.07920773","-0.5014501","0.8236277","0.5816576","0.6910315","-0.01891276","0.7098961","0.1347814"
18:28:57:860","0.08206983","1.230273","0.2348856","0.2373428","0.0584174","0.05644481","-0.9680237","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.239652","0.8181295","0.4819386","-0.9902305","0.1078179","0.03946007","-0.07913355","-0.5016984","0.8235763","0.5812268","0.6905431","-0.01900528","0.710371","0.1347682"
18:28:57:894","0.0816959","1.230462","0.2343184","0.2381261","0.05934551","0.05627435","-0.9677847","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2397765","0.8181947","0.4819755","-0.990223","0.1078027","0.03964898","-0.07915421","-0.5013341","0.823583","0.5809123","0.6906788","-0.01897968","0.7102389","0.1347719"
18:28:57:928","0.08111813","1.230602","0.233655","0.2401158","0.06017695","0.05631483","-0.9672393","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2398749","0.8182628","0.482203","-0.9902154","0.1077877","0.03983962","-0.079175","-0.5010186","0.8235929","0.5807713","0.6908154","-0.01895361","0.710106","0.1347753"
18:28:57:968","0.08066015","1.23084","0.2332681","0.240101","0.0611538","0.05676771","-0.9671552","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2404024","0.8182454","0.4824933","-0.9902194","0.1077955","0.03974167","-0.07916434","-0.5012357","0.8235273","0.5806308","0.6907454","-0.018967","0.7101744","0.1347737"
18:28:57:997","0.080276","1.230974","0.2326607","0.2413967","0.06276657","0.05578069","-0.9667867","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2413462","0.8184659","0.4817556","-0.9902611","0.1078799","0.03868502","-0.07904919","-0.5019816","0.8236998","0.5789968","0.689987","-0.01911079","0.7109113","0.1347533"
18:28:58:023","0.07999777","1.231128","0.232334","0.2418484","0.06367557","0.05558487","-0.9666256","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2408329","0.8183953","0.4828463","-0.9902228","0.107803","0.03964702","-0.0791539","-0.5005387","0.8235248","0.5797586","0.6906772","-0.01897988","0.7102404","0.1347719"
18:28:58:050","0.07973856","1.231258","0.232061","0.2422685","0.06438246","0.05524295","-0.9664932","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2409272","0.8184737","0.4830156","-0.9902159","0.1077887","0.03982579","-0.07917335","-0.5002731","0.8235511","0.5795743","0.6908055","-0.01895547","0.7101157","0.134775"
18:28:58:079","0.07947965","1.231346","0.2318632","0.2429842","0.06491589","0.05520716","-0.9662799","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.240894","0.8184904","0.4833298","-0.9902045","0.1077665","0.04010434","-0.07920383","-0.4998793","0.8235239","0.5796685","0.6910053","-0.01891769","0.7099214","0.1347807"
18:28:58:124","0.07914644","1.231465","0.2314735","0.2434525","0.06632096","0.05536155","-0.9660577","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2415188","0.8184828","0.482983","-0.9902407","0.1078388","0.03919834","-0.0791051","-0.5004704","0.8234867","0.578599","0.6903552","-0.01904096","0.7105535","0.1347632"
18:28:58:150","0.07898389","1.231523","0.2312835","0.2434707","0.06721522","0.05541646","-0.9659882","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2416276","0.8185673","0.4833051","-0.9902202","0.107797","0.03972075","-0.07916193","-0.4999753","0.8235023","0.5786297","0.6907304","-0.0189698","0.7101889","0.1347731"
18:28:58:175","0.07889578","1.23156","0.2312192","0.2435241","0.0675818","0.05540389","-0.9659498","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2414228","0.818558","0.4838338","-0.9901974","0.1077523","0.04027985","-0.07922288","-0.4992942","0.8234409","0.5790326","0.691131","-0.01889377","0.7097989","0.1347839"
18:28:58:199","0.07883435","1.231598","0.2312372","0.2436193","0.06762943","0.05544598","-0.9659202","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2412648","0.8185542","0.4842151","-0.9901825","0.107723","0.04064468","-0.07926253","-0.4989085","0.8234136","0.5794096","0.6913925","-0.01884411","0.7095444","0.1347908"
18:28:58:229","0.0788217","1.231586","0.2310311","0.2437445","0.06743781","0.05538086","-0.9659057","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2412097","0.8185674","0.4844604","-0.9901732","0.1077045","0.04087714","-0.07928783","-0.4987825","0.8234239","0.579754","0.6915591","-0.01881247","0.7093819","0.1347953"
18:28:58:263","0.07878093","1.231608","0.2308795","0.2438204","0.06707663","0.05509561","-0.965928","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2411573","0.8185295","0.4843426","-0.9901679","0.1076947","0.04100071","-0.07930124","-0.4987534","0.8233964","0.5797942","0.6916478","-0.01879561","0.7092955","0.1347976"
18:28:58:295","0.0787003","1.231665","0.230714","0.2437552","0.0668677","0.05488744","-0.9659708","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2411369","0.8185487","0.484198","-0.990174","0.1077065","0.04085331","-0.07928518","-0.4988461","0.8234252","0.579661","0.691542","-0.01881555","0.7093986","0.1347948"
18:28:58:325","0.07862388","1.231735","0.2306089","0.2437626","0.0670613","0.05481762","-0.9659594","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2413104","0.8185825","0.4838202","-0.9901903","0.1077385","0.04045248","-0.07924161","-0.4991431","0.8234642","0.5791138","0.6912547","-0.01887014","0.7096785","0.1347872"
18:28:58:354","0.0785102","1.231816","0.2305091","0.243778","0.06740115","0.05498878","-0.9659222","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2413485","0.8186044","0.4838191","-0.9901943","0.107746","0.04035927","-0.0792315","-0.499108","0.8234712","0.578935","0.691188","-0.01888293","0.7097435","0.1347853"
18:28:58:380","0.07841234","1.231836","0.2303374","0.2438449","0.06786176","0.0552671","-0.9658571","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2415189","0.8186356","0.4837768","-0.9901984","0.1077542","0.04025755","-0.07922053","-0.4991826","0.8234853","0.5786926","0.6911151","-0.01889687","0.7098144","0.1347836"
18:28:58:407","0.07829451","1.231871","0.2302614","0.2438522","0.06827068","0.0554354","-0.9658168","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2416294","0.8186035","0.4837976","-0.9901972","0.1077521","0.04028266","-0.07922321","-0.4991215","0.8234313","0.5785453","0.691133","-0.01889345","0.7097969","0.134784"
18:28:58:448","0.07809933","1.231923","0.230198","0.2439266","0.0688818","0.05571243","-0.9657387","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2418049","0.8186312","0.4837959","-0.990205","0.1077673","0.04009273","-0.07920249","-0.4991698","0.8234349","0.5782591","0.6909968","-0.01891917","0.7099294","0.1347802"
18:28:58:475","0.078015","1.231967","0.2299976","0.2438105","0.06951807","0.05562799","-0.9657273","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2420884","0.8186687","0.4838343","-0.9902104","0.1077777","0.03996181","-0.07918826","-0.4992619","0.8234426","0.5779861","0.6909031","-0.01893699","0.7100207","0.1347778"
18:28:58:510","0.07791054","1.232063","0.2298849","0.2439755","0.06991007","0.05553994","-0.9656624","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2419679","0.8186915","0.4839619","-0.9901991","0.1077562","0.04023238","-0.07921775","-0.4988149","0.8234295","0.5779718","0.6910971","-0.01890031","0.7098322","0.1347831"
18:28:58:547","0.07781591","1.232172","0.2296683","0.2443453","0.07067857","0.05559611","-0.9655097","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2421508","0.8187444","0.4838768","-0.9902143","0.1077857","0.03986271","-0.07917734","-0.4989129","0.8234564","0.5774628","0.6908321","-0.01895053","0.7100899","0.1347759"
18:28:58:575","0.07776846","1.232263","0.2295188","0.2445063","0.07114664","0.05552759","-0.9654385","-0.2776076","1.029694","0.5052867","-0.4479709","0.4774296","-0.4746115","-0.5883256","-0.5519512","1.039721","0.6131594","-0.6721009","0.07854471","0.05644837","-0.7341149","-0.2421109","0.8187832","0.4841169","-0.9902027","0.1077625","0.04015381","-0.07920918","-0.4985468","0.8234568","0.5775185","0.6910408","-0.01891081","0.7098868","0.1347814"
