"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
16:44:45:259","-0.3618159","1.106606","0.505905","-0.8754435","0.07294412","-0.475606","-0.04557058","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1533182","0.8696536","0.4669518","-0.9841172","0.1416349","-0.06834128","-0.08235839","-0.1956792","0.8160317","0.4175915","-0.9306244","-0.05623382","-0.3316574","-0.1441519"
16:44:45:283","-0.3618176","1.106604","0.5059041","-0.8754411","0.07292979","-0.4756133","-0.04556411","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1533073","0.8696564","0.4669644","-0.9841158","0.1416364","-0.06835964","-0.08235573","-0.1956686","0.8160342","0.4175972","-0.9306181","-0.05623113","-0.331675","-0.1441526"
16:44:45:307","-0.3618171","1.106604","0.5059057","-0.8754515","0.07292356","-0.4755946","-0.04556965","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1533189","0.8696511","0.4669428","-0.984118","0.1416339","-0.06833041","-0.08235997","-0.1956946","0.8160288","0.4175766","-0.9306279","-0.0562354","-0.331647","-0.1441512"
16:44:45:330","-0.3618193","1.106602","0.5059065","-0.8754482","0.07291713","-0.4756046","-0.04553932","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.153315","0.8696536","0.4669648","-0.9841157","0.1416364","-0.06836176","-0.0823555","-0.1956759","0.8160316","0.417594","-0.9306175","-0.05623082","-0.3316768","-0.144153"
16:44:45:353","-0.3618172","1.106604","0.5059059","-0.8754457","0.07293486","-0.4756048","-0.04555611","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1533237","0.8696467","0.466963","-0.9841164","0.1416356","-0.06835076","-0.08235709","-0.1956901","0.8160247","0.4175935","-0.9306211","-0.05623239","-0.3316665","-0.1441523"
16:44:45:377","-0.3618162","1.106605","0.5059063","-0.8754543","0.07292829","-0.4755881","-0.04557572","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1533187","0.8696558","0.4669481","-0.984118","0.1416342","-0.06833282","-0.08235967","-0.1956785","0.8160366","0.4175772","-0.9306271","-0.05623514","-0.3316495","-0.1441514"
16:44:45:415","-0.3618162","1.106606","0.5059029","-0.8754479","0.07291982","-0.4755989","-0.04559993","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.153313","0.8696558","0.4669648","-0.9841156","0.1416367","-0.06836411","-0.08235525","-0.195673","0.8160342","0.4175901","-0.9306166","-0.05623041","-0.3316789","-0.1441531"
16:44:45:443","-0.3618168","1.106606","0.5059019","-0.8754379","0.07292898","-0.4756173","-0.04558611","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1533077","0.8696579","0.4669563","-0.9841152","0.1416372","-0.06837094","-0.08235411","-0.1956742","0.8160354","0.4175842","-0.9306145","-0.05622939","-0.3316855","-0.1441536"
16:44:45:468","-0.3618157","1.106609","0.5058973","-0.8754398","0.07290376","-0.4756117","-0.04564898","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1533106","0.8696539","0.4669484","-0.9841167","0.1416353","-0.06834704","-0.08235757","-0.1956845","0.81603","0.4175868","-0.9306222","-0.05623297","-0.331663","-0.144152"
16:44:45:507","-0.3618159","1.106607","0.5059037","-0.8754595","0.072903","-0.4755785","-0.04561706","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.153315","0.8696643","0.4669087","-0.9841191","0.1416325","-0.06831285","-0.0823625","-0.1956896","0.816041","0.417549","-0.9306338","-0.05623795","-0.3316305","-0.1441502"
16:44:45:531","-0.3618135","1.106612","0.505897","-0.8754447","0.07290985","-0.4755991","-0.045677","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1533124","0.8696532","0.4669756","-0.9841149","0.1416376","-0.06837523","-0.08235355","-0.1956747","0.8160249","0.4176161","-0.9306129","-0.05622874","-0.3316894","-0.1441538"
16:44:45:553","-0.3618119","1.106613","0.5058982","-0.8754452","0.07293019","-0.475595","-0.04567665","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1533024","0.8696691","0.4669248","-0.9841169","0.141635","-0.06834543","-0.08235769","-0.1956726","0.8160442","0.4175622","-0.9306231","-0.05623321","-0.3316614","-0.1441522"
16:44:45:577","-0.3618094","1.106616","0.5058994","-0.8754517","0.07294439","-0.4755791","-0.04569397","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1533007","0.8696643","0.4669349","-0.9841177","0.1416342","-0.06833261","-0.08235975","-0.1956802","0.8160336","0.417584","-0.9306271","-0.05623505","-0.3316493","-0.1441514"
16:44:45:608","-0.3618094","1.106616","0.5058975","-0.8754495","0.07293744","-0.4755827","-0.04571022","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1532906","0.8696679","0.466948","-0.9841161","0.141636","-0.06835556","-0.08235634","-0.1956695","0.8160363","0.4175901","-0.9306194","-0.05623174","-0.3316712","-0.1441526"
16:44:45:633","-0.3618064","1.106618","0.5059031","-0.8754668","0.07296147","-0.4755476","-0.04570492","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1533001","0.8696669","0.4669162","-0.9841191","0.1416323","-0.06830999","-0.08236289","-0.1956946","0.8160337","0.4175628","-0.9306349","-0.05623844","-0.3316278","-0.1441501"
16:44:45:659","-0.3618028","1.106621","0.5059047","-0.8754705","0.07299373","-0.4755344","-0.04571921","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1532936","0.869668","0.4669529","-0.9841177","0.1416343","-0.068335","-0.08235939","-0.195675","0.8160329","0.4175949","-0.9306264","-0.05623485","-0.3316515","-0.1441514"
16:44:45:683","-0.3618062","1.106617","0.5059066","-0.8754761","0.07296737","-0.4755314","-0.04568559","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1532806","0.8696728","0.4669585","-0.9841168","0.1416354","-0.06834805","-0.08235747","-0.1956675","0.8160377","0.4175903","-0.930622","-0.05623284","-0.3316637","-0.1441523"
16:44:45:730","-0.3618087","1.106613","0.505908","-0.8754734","0.07296053","-0.4755411","-0.0456473","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1532928","0.8696594","0.4669707","-0.9841157","0.1416365","-0.06836143","-0.08235553","-0.1956916","0.8160219","0.4175989","-0.9306176","-0.0562309","-0.3316764","-0.1441529"
16:44:45:775","-0.3618064","1.106616","0.5059085","-0.8754833","0.07296231","-0.4755197","-0.0456782","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1533077","0.8696568","0.4669569","-0.984118","0.1416337","-0.06832743","-0.0823604","-0.1956993","0.8160233","0.4175858","-0.9306291","-0.05623576","-0.3316445","-0.1441511"
16:44:45:797","-0.361804","1.106617","0.505913","-0.8754904","0.07299603","-0.4755031","-0.04566068","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1533035","0.8696682","0.4669534","-0.9841179","0.141634","-0.06833008","-0.08236012","-0.1956789","0.8160377","0.4175743","-0.9306282","-0.05623551","-0.3316469","-0.1441512"
16:44:45:822","-0.3618062","1.106615","0.5059119","-0.8754995","0.07295257","-0.4754918","-0.04567448","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1532972","0.869665","0.4669788","-0.9841172","0.1416347","-0.06834042","-0.08235855","-0.1956747","0.8160316","0.4175982","-0.9306247","-0.0562339","-0.3316567","-0.144152"
16:44:45:846","-0.3618083","1.106612","0.5059132","-0.8754867","0.07297013","-0.4755179","-0.04561996","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1533012","0.8696622","0.4669835","-0.9841145","0.141638","-0.06837833","-0.0823531","-0.1956818","0.8160293","0.4175909","-0.9306118","-0.0562283","-0.3316925","-0.144154"
16:44:45:870","-0.3618097","1.10661","0.5059133","-0.8754896","0.07295344","-0.4755156","-0.04561489","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1533085","0.869655","0.4669822","-0.9841166","0.1416354","-0.06834894","-0.08235744","-0.1956898","0.8160231","0.4176001","-0.9306219","-0.05623265","-0.3316647","-0.1441524"
16:44:45:902","-0.3618488","1.106572","0.5058953","-0.8754779","0.07253946","-0.4756103","-0.04551301","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1532852","0.8696569","0.4670398","-0.9841079","0.1416461","-0.06847486","-0.08233914","-0.1956459","0.8160286","0.4176398","-0.9305794","-0.05621431","-0.3317837","-0.1441595"
16:44:45:943","-0.3621388","1.106241","0.505877","-0.8762147","0.06846695","-0.4748905","-0.04515664","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1535899","0.8695918","0.4665762","-0.9841602","0.1415826","-0.06771713","-0.0824483","-0.1960533","0.8159664","0.4172598","-0.9308346","-0.05632521","-0.3310673","-0.1441162"
16:44:45:970","-0.3622117","1.106137","0.5059232","-0.8769991","0.06649119","-0.4736669","-0.04572849","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1551425","0.8691112","0.4660244","-0.9842043","0.1415288","-0.06707525","-0.08254055","-0.1973504","0.815496","0.4166965","-0.9310502","-0.05641927","-0.3304599","-0.1440794"
16:44:45:993","-0.3623686","1.105893","0.5060685","-0.8777841","0.06442972","-0.4726022","-0.04462137","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1557375","0.8693621","0.4662946","-0.9841946","0.1415405","-0.0672155","-0.08252037","-0.196407","0.8159066","0.4169228","-0.9310031","-0.05639878","-0.3305926","-0.1440874"
16:44:46:030","-0.3623521","1.105929","0.5060282","-0.8775564","0.06479591","-0.4729658","-0.04471802","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1563629","0.8690044","0.4676367","-0.9840888","0.1416687","-0.06874654","-0.08230005","-0.1962523","0.8155611","0.418016","-0.9304878","-0.05617436","-0.3320407","-0.1441751"
16:44:46:052","-0.3615221","1.106678","0.5065721","-0.8785788","0.07308464","-0.4696707","-0.04655468","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1571753","0.8693424","0.4651018","-0.984389","0.1412962","-0.06430703","-0.08293843","-0.1969495","0.81609","0.4157454","-0.9319758","-0.05682422","-0.3278403","-0.1439201"
16:44:46:083","-0.3661264","1.10594","0.5023167","-0.8772843","0.09978803","-0.4672819","-0.045412","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.154833","0.8706394","0.4672644","-0.9843916","0.1412925","-0.06426373","-0.08294442","-0.1936526","0.8172895","0.417339","-0.9319901","-0.05683047","-0.3277994","-0.1439176"
16:44:46:106","-0.3685547","1.105704","0.5003128","-0.8742928","0.1210015","-0.4683419","-0.04033176","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1531618","0.8697382","0.4687267","-0.984117","0.1416352","-0.06834331","-0.08235802","-0.1937805","0.8159134","0.4171478","-0.9306237","-0.05623347","-0.3316593","-0.1441519"
16:44:46:126","-0.3708715","1.105983","0.4976662","-0.8669653","0.148434","-0.4748374","-0.02946265","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1499751","0.8691981","0.4736596","-0.9836835","0.1421328","-0.07432178","-0.08149603","-0.1918669","0.8155612","0.4217908","-0.9285912","-0.05535654","-0.3373079","-0.144491"
16:44:46:145","-0.371611","1.106653","0.4958869","-0.8600256","0.1658371","-0.482186","-0.01872359","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1460831","0.8684101","0.4754483","-0.9835418","0.142286","-0.07617307","-0.08122829","-0.1911412","0.8152406","0.4234811","-0.9279548","-0.05508441","-0.3390551","-0.1445949"
16:44:46:172","-0.3722852","1.107691","0.4936874","-0.8525445","0.1849603","-0.4887946","-0.006110138","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1432129","0.867926","0.4747922","-0.9835809","0.1422442","-0.07566673","-0.08130157","-0.1922915","0.8154172","0.4227078","-0.9281293","-0.05515889","-0.3385773","-0.1445664"
16:44:46:191","-0.3742541","1.109739","0.4891823","-0.8412167","0.219111","-0.4940895","0.0148446","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.140437","0.8673429","0.4745216","-0.9836561","0.1421626","-0.07468402","-0.08144359","-0.1924698","0.815331","0.4225575","-0.9284669","-0.05530339","-0.3376498","-0.1445114"
16:44:46:219","-0.374571","1.111757","0.4862231","-0.8323976","0.2394525","-0.4987163","0.03253742","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.136856","0.8659475","0.4764869","-0.9836246","0.142197","-0.07509565","-0.08138406","-0.1915812","0.8144665","0.4242268","-0.9283254","-0.05524281","-0.3380387","-0.1445345"
16:44:46:239","-0.3744642","1.113131","0.4845195","-0.8187734","0.2598788","-0.5099394","0.04510934","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1325948","0.8653265","0.480155","-0.9830577","0.1427799","-0.08218563","-0.08035681","-0.1901605","0.8148826","0.4262957","-0.9258641","-0.05419934","-0.3447229","-0.144929"
16:44:46:260","-0.3758506","1.111961","0.485131","-0.8103622","0.2721225","-0.517478","0.03845667","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.129572","0.8646095","0.4752536","-0.9836344","0.1421862","-0.07496694","-0.08140274","-0.1924593","0.8150673","0.4228393","0.9283696","0.05526178","0.3379167","0.1445274"
16:44:46:280","-0.3783886","1.109662","0.4866414","-0.8054712","0.2813562","-0.5211287","0.02190194","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.127849","0.8644753","0.4700598","-0.9840724","0.1416883","-0.06898108","-0.08226633","-0.1941434","0.8156614","0.4185072","0.9304084","0.05614014","0.3322625","0.1441885"
16:44:46:301","-0.3825674","1.106605","0.4885278","-0.8045366","0.2891205","-0.5187768","-0.0008999014","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.127802","0.8643376","0.464889","-0.9845744","0.1410507","-0.06140125","-0.08335496","-0.196417","0.8158479","0.4143947","0.9329395","0.05724875","0.325088","0.1437518"
16:44:46:322","-0.3877271","1.103534","0.490499","-0.8047037","0.2979949","-0.5127082","-0.02795156","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1291316","0.8638805","0.4623187","-0.9848529","0.1406564","-0.05676106","-0.08401864","-0.1981247","0.8154672","0.4117523","0.934461","0.05792551","0.3206882","0.1434806"
16:44:46:343","-0.3940479","1.100738","0.492286","-0.8049167","0.3102804","-0.5026247","-0.05660035","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1312645","0.8635916","0.4600619","-0.9851301","0.1402251","-0.05172676","-0.08473641","-0.1994728","0.8153588","0.4092411","-0.9360878","-0.05865808","-0.315908","-0.1431826"
16:44:46:367","-0.4017357","1.098642","0.4934293","-0.8054851","0.3272456","-0.486697","-0.08503037","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1350369","0.8629298","0.4575067","-0.9855098","0.1395477","-0.04390097","-0.0858475","-0.2020321","0.81486","0.4062024","-0.9385673","-0.05979339","-0.3084634","-0.1427121"
16:44:46:388","-0.4096234","1.097624","0.4938182","-0.8050979","0.3470418","-0.4684469","-0.1092553","0.3962146","0.9990588","0.4338651","-0.3708346","0.5425634","-0.5137892","-0.5514774","-0.2205166","1.012424","0.3405608","-0.5630133","-0.2515435","0.3464691","-0.7068954","-0.1391596","0.8620293","0.4585482","-0.98567","0.1392195","-0.04014593","-0.08637846","-0.2031143","0.8142734","0.4050159","-0.9397358","-0.06033664","-0.3048853","-0.1424833"
