"Remote_HMD_p_x","Remote_HMD_p_y","Remote_HMD_p_z","Remote_HMD_r_x","Remote_HMD_r_y","Remote_HMD_r_z","Remote_HMD_r_w","Remote_Right_p_x","Remote_Right_p_y","Remote_Right_p_z","Remote_Right_r_x","Remote_Right_r_y","Remote_Right_r_z","Remote_Right_r_w","Remote_Left_p_x","Remote_Left_p_y","Remote_Left_p_z","Remote_Left_r_x","Remote_Left_r_y","Remote_Left_r_z","Remote_Left_r_w","Remote_FingertipR_p_x","Remote_FingertipR_p_y","Remote_FingertipR_p_z","Remote_FingertipR_r_x","Remote_FingertipR_r_y","Remote_FingertipR_r_z","Remote_FingertipR_r_w","Remote_FingertipL_p_x","Remote_FingertipL_p_y","Remote_FingertipL_p_z","Remote_FingertipL_r_x","Remote_FingertipL_r_y","Remote_FingertipL_r_z","Remote_FingertipL_r_w","
16:48:24:678","0.0405323","1.551459","0.02317575","-0.04073849","0.05518686","0.05283786","-0.9962444","0.3251996","0.9330947","0.06450516","0.494179","0.117029","-0.1084357","0.8545953","-0.2599201","0.933485","-0.1420234","-0.509684","0.2512164","-0.1386065","-0.8111109","0.3423987","0.7797658","0.2132206","-0.5671046","0.197468","0.7732408","-0.2037098","-0.3374517","0.7714323","-0.03435511","0.4620814","0.1050677","0.844642","0.2490416"
16:48:24:702","0.04053161","1.551344","0.01991162","-0.04096492","0.05406932","0.05229088","-0.9963253","0.3352878","0.9238495","0.05259603","0.497973","0.1192459","-0.1173304","0.8509036","-0.2581909","0.9291296","-0.142862","-0.514679","0.2553803","-0.1400603","-0.806393","0.3588218","0.7726035","0.1997118","-0.5527444","0.1893605","0.7816344","-0.2183204","-0.3367094","0.7656115","-0.03687677","0.4585593","0.1014488","0.8479664","0.2457333"
16:48:24:725","0.04037181","1.551428","0.0166491","-0.04124729","0.05107775","0.05262147","-0.9964541","0.3489727","0.912249","0.04166028","0.5036826","0.09960697","-0.1357645","0.8473195","-0.2571173","0.9250692","-0.1434112","-0.5242524","0.2520615","-0.1358082","-0.8019854","0.3682697","0.7616925","0.186016","-0.5473204","0.1887003","0.7874915","-0.2113999","-0.3356165","0.7597616","-0.04064875","0.4561745","0.09510079","0.8509663","0.2423163"
16:48:24:746","0.04032233","1.551433","0.01344833","-0.04149294","0.04934697","0.05203156","-0.9965621","0.3634072","0.9002154","0.0286938","0.5017231","0.08044442","-0.1751318","0.8432862","-0.2556581","0.9209754","-0.1441815","-0.5336079","0.2461149","-0.1245772","-0.7994815","0.3711965","0.7480628","0.1748098","-0.5486706","0.2031255","0.7889534","-0.187759","-0.333069","0.7534117","-0.04400092","0.4629087","0.08790863","0.8499234","0.235835"
16:48:24:768","0.04030854","1.551431","0.01025352","-0.04202409","0.04896829","0.05024111","-0.9966503","0.3681361","0.8902059","0.01195073","0.485479","0.09300353","-0.2202343","0.8409265","-0.2535502","0.9165658","-0.1455699","-0.5421939","0.2417938","-0.110363","-0.7971082","0.3725384","0.7363122","0.1637327","-0.534816","0.2307734","0.797418","-0.1576078","-0.3304847","0.74764","-0.04682606","0.4752876","0.07987197","0.844786","0.2325068"
16:48:24:791","0.04019319","1.551375","0.00710392","-0.04246425","0.04800312","0.04940904","-0.9967203","0.3731846","0.8824018","0.0009453297","0.4824832","0.08539704","-0.2346814","0.8395486","-0.2516114","0.9124433","-0.1473919","-0.5513104","0.2395849","-0.100166","-0.7928573","0.3771673","0.7295908","0.1508561","0.4959331","-0.2523875","-0.817469","0.1486453","-0.3284734","0.7421108","-0.05033464","0.488062","0.07000979","0.8385214","0.2318974"
16:48:24:813","0.04022295","1.551329","0.004019678","-0.04304868","0.04694742","0.04882148","-0.9967744","0.3753918","0.8778023","-0.007466555","0.4831066","0.08610178","-0.2229221","0.8423184","-0.2498614","0.9086922","-0.1494047","-0.5628093","0.2391015","-0.09212252","-0.7858686","0.3775276","0.7229374","0.141392","0.4899872","-0.2639927","-0.8191822","0.1384238","-0.3266691","0.7364482","-0.05518317","0.4971379","0.05972122","0.8347247","0.2291779"
16:48:24:835","0.04039434","1.551486","0.0008622408","-0.04494531","0.04648577","0.04897165","-0.9967051","0.3747417","0.875101","-0.01142371","0.4977542","0.09958813","-0.2067343","0.8364114","-0.2482379","0.9046301","-0.1519799","-0.5727639","0.2384179","-0.08497545","-0.7796651","0.3816603","0.7183435","0.1329271","0.497331","-0.2591413","-0.8150423","0.1456511","-0.3250821","0.7303797","-0.06184221","0.5042235","0.04698335","0.8327646","0.2237284"
16:48:24:857","0.04050325","1.551531","-0.002006769","-0.04577465","0.04598752","0.04956056","-0.9966612","0.3735077","0.8725802","-0.01622021","0.5038675","0.106773","-0.1836011","0.837262","-0.246705","0.9001039","-0.1552328","-0.5810162","0.2384207","-0.07949524","-0.7741165","0.386921","0.7105938","0.1226031","-0.5039281","0.2342298","0.8176665","-0.1503822","-0.3235949","0.7244599","-0.06845463","0.5105084","0.03592964","0.8307713","0.2188835"
16:48:24:880","0.04061389","1.551708","-0.005058438","-0.04664353","0.04520129","0.05026165","-0.9966218","0.3708537","0.869665","-0.02551347","0.4924212","0.1250986","-0.1618791","0.845971","-0.2451067","0.8953391","-0.1584872","-0.5898806","0.2408445","-0.07551135","-0.7670286","0.3913034","0.7065074","0.1152067","-0.5159179","0.2169198","0.8125611","-0.1628482","-0.3223188","0.7184603","-0.07526233","0.5150205","0.02646985","0.8294241","0.2147295"
16:48:24:903","0.04079402","1.551811","-0.007421911","-0.04609048","0.0449637","0.05083813","-0.996629","0.3657447","0.8679144","-0.03499827","0.489163","0.1601821","-0.1546219","0.8432992","-0.2428755","0.8908317","-0.1623232","-0.5979002","0.2484543","-0.07429447","-0.7584631","0.4000772","0.7072145","0.1083779","-0.5163406","0.2070348","0.8082998","-0.1928231","-0.3214638","0.7120523","-0.08304527","0.5171794","0.01536055","0.8295744","0.2099903"
16:48:24:925","0.04089892","1.551964","-0.0114288","-0.04685839","0.04294759","0.05153488","-0.9966463","0.3647897","0.8658729","-0.04228002","0.4985863","0.1747397","-0.1628741","0.8332766","-0.2397778","0.8875591","-0.1661845","-0.607755","0.2571291","-0.06957889","-0.7481158","0.4097005","0.7058134","0.09524547","-0.5000417","0.1854629","0.8182536","-0.2145299","-0.3212381","0.7062593","-0.09232697","0.5142515","0.002492925","0.8324822","0.2061867"
16:48:24:947","0.04097033","1.552107","-0.01445973","-0.04721507","0.0417276","0.05176457","-0.9966694","0.3665234","0.8627232","-0.04956895","0.5078356","0.1749299","-0.1790159","0.8242911","-0.2378757","0.884585","-0.1691643","-0.6192069","0.256788","-0.06041591","-0.7395896","0.411971","0.7000225","0.08193868","-0.4888732","0.1720624","0.82947","-0.208272","-0.3209383","0.7017735","-0.1028334","0.5127181","-0.01439844","0.8341309","0.2028272"
16:48:24:969","0.04107614","1.552147","-0.01671591","-0.04725309","0.04158988","0.05047156","-0.9967398","0.365997","0.8599019","-0.05669945","0.5145752","0.1840912","-0.1875556","0.8161774","-0.2359616","0.8820084","-0.1722393","-0.6281512","0.2555961","-0.05015336","-0.7331994","0.4101372","0.6931987","0.07073346","-0.4810385","0.1705429","0.8383762","-0.1914235","-0.3196603","0.6973697","-0.1110849","0.5195551","-0.02850666","0.8308778","0.1972105"
16:48:24:992","0.04108253","1.552298","-0.02025601","-0.04758877","0.04032066","0.05022701","-0.9967883","0.3629276","0.8590537","-0.06089413","0.528209","0.2032031","-0.1816872","0.8041726","-0.2332313","0.8796761","-0.1749414","-0.6348332","0.2621686","-0.04371821","-0.7254952","0.4106722","0.6877555","0.05916063","-0.4718528","0.162383","0.8467205","-0.1845299","-0.3186245","0.694024","-0.1180729","0.5270658","-0.04037338","0.8263989","0.1940024"
16:48:25:014","0.04109608","1.552381","-0.02312145","-0.047494","0.03949546","0.04998933","-0.9968377","0.3610807","0.858778","-0.06347623","0.546485","0.2143121","-0.1701324","0.7915046","-0.2302382","0.8779277","-0.1774137","-0.6398618","0.2716546","-0.0420768","-0.7176422","0.4137886","0.6829333","0.04612592","-0.4669793","0.1368108","0.8539308","-0.1844332","-0.3186862","0.6916348","-0.1255779","0.5270233","-0.05407593","0.8258086","0.1932937"
16:48:25:037","0.04101174","1.552475","-0.02597722","-0.04690197","0.03860478","0.04986627","-0.9969068","0.3626485","0.8587281","-0.06398267","0.5726401","0.2076399","-0.1579568","0.7771865","-0.2292065","0.8766103","-0.1792721","-0.6442441","0.274161","-0.04561041","-0.7125342","0.4156315","0.6783642","0.03411824","-0.4710256","0.1101118","0.8564202","-0.1804309","-0.3184973","0.6899183","-0.1329709","0.5221667","-0.06630853","0.828196","0.1924498"
16:48:25:058","0.04083721","1.552703","-0.0293324","-0.04697347","0.03715875","0.04908673","-0.9969971","0.3635826","0.8581275","-0.06544408","0.5931991","0.1927366","-0.1429321","0.7684647","-0.2276432","0.87595","-0.1810508","-0.6439651","0.2804144","-0.05124655","-0.7099652","0.4139326","0.6725961","0.02399433","-0.4873622","0.0877275","0.8533579","-0.1629797","-0.3170367","0.6877203","-0.1378484","0.519016","-0.07070245","0.8309988","0.1872562"
16:48:25:082","0.04063415","1.552858","-0.03230169","-0.04690161","0.03603104","0.04896857","-0.9970477","0.3614549","0.8574046","-0.07004163","0.598856","0.1871819","-0.1255879","0.7684805","-0.225743","0.8754612","-0.1827238","-0.6409857","0.2895949","-0.05846152","-0.7084169","0.4101872","0.6681625","0.01645125","-0.5089067","0.0738798","0.844731","-0.1482746","-0.316178","0.687041","-0.1412533","0.5117185","-0.07249691","0.8355272","0.1865012"
16:48:25:104","0.04029052","1.55307","-0.03576997","-0.04730422","0.03436504","0.04897566","-0.9970871","0.360904","0.8568462","-0.07055989","0.6191283","0.1924711","-0.1191909","0.7519499","-0.2248002","0.8751199","-0.1840539","-0.6369535","0.294527","-0.06756124","-0.7092106","0.4089555","0.6672012","0.01068216","-0.5234788","0.0657753","0.8359386","-0.1511641","-0.3157836","0.6870397","-0.1440158","0.5012525","-0.07324244","0.841384","0.1882938"
16:48:25:125","0.04005969","1.553128","-0.03837481","-0.04693482","0.03354481","0.04833833","-0.9971636","0.3611054","0.8576813","-0.07323354","0.6326492","0.1867656","-0.1187068","0.7421471","-0.2241051","0.874752","-0.1854778","-0.6307884","0.3001241","-0.0805987","-0.71101","0.4093124","0.6628557","-0.0004691482","-0.5269061","0.04161962","0.8374969","-0.1386964","-0.314787","0.6867716","-0.1448727","0.4924449","-0.0691511","0.8468182","0.1887193"
16:48:25:147","0.03976244","1.553218","-0.04075712","-0.04679004","0.03270001","0.04854217","-0.9971886","0.3682727","0.8546187","-0.07589635","0.6488578","0.1588352","-0.1395708","0.7309411","-0.2231313","0.8744049","-0.1867848","-0.6238041","0.3069746","-0.0935422","-0.7126606","0.4062172","0.6609155","-0.008873768","-0.5323194","0.03276167","0.8367068","-0.1244379","-0.3136488","0.6864486","-0.145095","0.4806519","-0.06198936","0.8540315","0.1891075"
16:48:25:170","0.03945199","1.553322","-0.04372391","-0.04628238","0.03150092","0.0477326","-0.99729","0.3750749","0.8470943","-0.07548892","0.6804803","0.1451325","-0.1655618","0.6989081","-0.2221394","0.8740828","-0.1878844","-0.6176363","0.3127422","-0.1054999","-0.713854","0.3969871","0.654565","-0.01584409","-0.5383035","0.04365712","0.8371759","-0.0863727","-0.3127496","0.6863917","-0.1452334","0.4677959","-0.05520774","0.8612965","0.1904938"
16:48:25:192","0.03896835","1.553455","-0.0468055","-0.04639198","0.02996967","0.04783544","-0.9973271","0.3729602","0.8454505","-0.07216746","0.7209026","0.1813132","-0.1766063","0.645163","-0.2215722","0.8738726","-0.188332","-0.6146834","0.3146782","-0.1148374","-0.7141109","0.3885987","0.6444124","-0.03175949","-0.5328656","0.03137346","0.8448977","-0.03490125","-0.3116505","0.6862425","-0.145333","0.4561848","-0.04895632","0.8677267","0.1911781"
16:48:25:213","0.03848588","1.55355","-0.04944775","-0.04698292","0.02885658","0.04822543","-0.9973135","0.3684716","0.84586","-0.08193672","0.7123493","0.2163805","-0.1913","0.6396424","-0.221363","0.8736187","-0.18857","-0.6135632","0.3119462","-0.1200029","-0.7154223","0.3888055","0.6406128","-0.05896889","-0.5051112","-0.02951817","0.8625491","-0.000785996","-0.3100151","0.6856545","-0.1452199","0.4490265","-0.04397969","0.8721585","0.1891588"
16:48:25:236","0.03810293","1.55354","-0.05168474","-0.04728431","0.02838941","0.04783793","-0.9973313","0.3659025","0.8444748","-0.08936486","0.7025824","0.2396454","-0.2080518","0.6369165","-0.221371","0.873421","-0.1882819","-0.6146348","0.3074951","-0.12195","-0.7160999","0.3928442","0.6396664","-0.07077965","-0.4734207","-0.03951207","0.879856","-0.01285052","-0.3080538","0.68486","-0.1442854","0.4477414","-0.0388803","0.8736405","0.1864628"
16:48:25:258","0.03772296","1.55354","-0.05384529","-0.04757185","0.02820681","0.04747812","-0.99734","0.362828","0.8447272","-0.09496608","0.6943225","0.2551858","-0.2123697","0.6385104","-0.2216472","0.8732157","-0.1874133","-0.6185812","0.3002672","-0.1205915","-0.715999","0.3939857","0.6392074","-0.07837424","-0.4471073","-0.040335","0.8933491","-0.01988978","-0.3061982","0.6839842","-0.1432981","0.4497941","-0.0357948","0.8734331","0.1830811"
16:48:25:281","0.03717026","1.553515","-0.05627421","-0.04708632","0.02747239","0.04731401","-0.9973913","0.3606286","0.8445919","-0.0997116","0.687906","0.2688972","-0.219762","0.637326","-0.2212444","0.8729749","-0.1870163","-0.6197456","0.2956424","-0.1194328","-0.71711","0.3960692","0.6389483","-0.08294567","-0.4337809","-0.04156137","0.8995412","-0.03054268","-0.3041082","0.6827769","-0.14227","0.4560337","-0.03461618","0.8712693","0.1781144"
16:48:25:303","0.03649457","1.553602","-0.05928096","-0.04718598","0.02631404","0.04684821","-0.9974399","0.3576469","0.8450118","-0.1039768","0.6774264","0.2824786","-0.2194787","0.6427507","-0.2210225","0.8726431","-0.1868949","-0.620494","0.2902013","-0.1184841","-0.7188407","0.3970253","0.638751","-0.08778284","-0.4194031","-0.04269052","0.9060638","-0.03643212","-0.3024392","0.6821754","-0.1411119","0.460017","-0.03273401","0.8696077","0.1763393"
16:48:25:325","0.03616323","1.553596","-0.06120366","-0.04666105","0.02659201","0.04697649","-0.9974512","0.3551711","0.8455734","-0.1079752","0.6643865","0.2849779","-0.2116022","0.6577255","-0.2207421","0.8724618","-0.1865709","-0.6216545","0.2843761","-0.1156858","-0.7206196","0.4003109","0.6392195","-0.089587","-0.4100585","-0.04203923","0.9096405","-0.05137357","-0.3007101","0.6814929","-0.1398257","0.4643652","-0.02980353","0.867758","0.1745659"
16:48:25:348","0.03558173","1.553672","-0.06351164","-0.04681527","0.02578847","0.04697479","-0.9974651","0.3509516","0.846893","-0.112303","0.6450404","0.2879481","-0.1986374","0.6793762","-0.2203687","0.8722901","-0.1867042","-0.6213586","0.2781918","-0.1132285","-0.7236727","0.4036203","0.6406274","-0.08649006","-0.4132143","-0.03306723","0.9072968","-0.07052097","-0.2991424","0.6810538","-0.1384056","0.4700877","-0.02772358","0.8649899","0.1733261"
16:48:25:370","0.03499163","1.553659","-0.06568488","-0.04662452","0.02506811","0.04685768","-0.9974979","0.3486116","0.8481072","-0.1132286","0.639435","0.2805067","-0.1852769","0.691456","-0.2205562","0.8720675","-0.186998","-0.6206412","0.2702127","-0.1121366","-0.7274716","0.4063619","0.6472554","-0.08069406","-0.4186421","-0.0202711","0.9025251","-0.0988751","-0.297473","0.680836","-0.1366641","0.4756494","-0.02393133","0.8621042","0.1730952"
16:48:25:393","0.03469506","1.553657","-0.06712267","-0.04665647","0.02506136","0.04667177","-0.9975053","0.3436981","0.8493502","-0.1149749","0.6282948","0.2814423","-0.1711577","0.7047986","-0.2202298","0.8719033","-0.1875967","-0.6180363","0.265225","-0.1091458","-0.7319658","0.4064515","0.6495706","-0.07601045","-0.4319504","-0.01382045","0.8949926","-0.1105268","-0.2955435","0.6804346","-0.1344941","0.4815166","-0.01796204","0.859232","0.1718709"
16:48:25:414","0.03436632","1.553634","-0.06874976","-0.04672814","0.02471397","0.04697562","-0.9974964","0.3427526","0.8512957","-0.1140329","0.6274887","0.2673708","-0.1588111","0.7138276","-0.2196071","0.8717448","-0.1882251","-0.6158315","0.2636324","-0.1059109","-0.7348689","0.4073889","0.6530474","-0.0716317","-0.4392875","-0.008768033","0.8888259","-0.1301472","-0.2946382","0.6807907","-0.1324378","0.4862395","-0.01318804","0.8561511","0.174364"
16:48:25:436","0.03393511","1.553654","-0.07089227","-0.04736045","0.02355921","0.04671742","-0.9975066","0.342822","0.85287","-0.1141791","0.6238859","0.2473986","-0.1525963","0.725448","-0.2190693","0.871725","-0.1885341","-0.6162934","0.2617091","-0.1015804","-0.7357801","0.4054268","0.6552525","-0.06605469","-0.4563507","-0.002271063","0.8796465","-0.1340199","-0.2944747","0.6812782","-0.131475","0.4888909","-0.0113227","0.8539811","0.1776914"
16:48:25:459","0.03376688","1.55363","-0.07262498","-0.04779701","0.02270943","0.04657398","-0.9975122","0.3442473","0.853708","-0.1150232","0.6194043","0.2284502","-0.1511431","0.735734","-0.2188642","0.8717762","-0.1888296","-0.6184357","0.2576016","-0.09644868","-0.7361225","0.4013712","0.6571345","-0.05917561","-0.4729058","0.01292036","0.870681","-0.134567","-0.2941909","0.6814713","-0.131402","0.4927216","-0.01212227","0.851476","0.1790732"
16:48:25:482","0.0336833","1.553532","-0.07432699","-0.0481686","0.02163981","0.04671682","-0.9975114","0.3453523","0.8551956","-0.1142661","0.6191798","0.2128082","-0.141672","0.7424675","-0.2190271","0.8717021","-0.1892818","-0.6206552","0.2524486","-0.09186915","-0.7366254","0.3976777","0.6584963","-0.0533655","-0.4854224","0.02958732","0.8635904","-0.1330475","-0.2935174","0.6813683","-0.131598","0.4986392","-0.01326418","0.8481002","0.1786306"
16:48:25:504","0.033738","1.553303","-0.07613164","-0.04858921","0.02038619","0.04656231","-0.9975247","0.345605","0.8563521","-0.1154321","0.613375","0.1992855","-0.1314216","0.7528511","-0.2189922","0.87149","-0.1897424","-0.6228201","0.2493018","-0.0869911","-0.7364621","0.3957764","0.6602828","-0.04884864","-0.5009817","0.03681276","0.8543477","-0.1332394","-0.2927519","0.6810151","-0.1317806","0.5048991","-0.01355094","0.844637","0.1774309"
16:48:25:526","0.03389101","1.552981","-0.07790866","-0.04924953","0.01925654","0.04556998","-0.9975606","0.3452361","0.8579637","-0.1141946","0.6118225","0.1927722","-0.1244533","0.7569832","-0.2184711","0.8711257","-0.1901834","-0.624652","0.248689","-0.08150574","-0.735745","0.3944103","0.6629441","-0.04414147","-0.5147355","0.04714737","0.844615","-0.1394645","-0.2924972","0.6806606","-0.1324378","0.5099914","-0.01534737","0.8416151","0.177081"
16:48:25:549","0.0342371","1.55273","-0.07960826","-0.05026492","0.01868287","0.04436176","-0.9975753","0.3438124","0.8583081","-0.1160797","0.6043599","0.1958912","-0.1317022","0.7609404","-0.2179683","0.8707738","-0.1905778","-0.6260304","0.2475744","-0.07552755","-0.7355872","0.3935139","0.6650606","-0.04070691","-0.522639","0.05010629","0.8390826","-0.1424035","-0.2927361","0.6804071","-0.1334968","0.5137239","-0.01888397","0.8390346","0.1781928"
16:48:25:571","0.03471988","1.552521","-0.08150777","-0.05192462","0.01770463","0.04311754","-0.9975626","0.3412116","0.858802","-0.1166701","0.6038128","0.2114823","-0.1418574","0.7553554","-0.2173411","0.8705704","-0.1907149","-0.6278932","0.2460242","-0.06952877","-0.7351109","0.3925483","0.6665079","-0.0397594","-0.5153866","0.05759121","0.8424446","-0.1461053","-0.2929867","0.6802728","-0.1341569","0.5179803","-0.02188296","0.835997","0.179796"
16:48:25:592","0.03533938","1.552514","-0.08300737","-0.05224295","0.01758617","0.04173198","-0.9976071","0.3383885","0.8591104","-0.1184212","0.6013219","0.2353094","-0.1578974","0.7470675","-0.2166988","0.8704929","-0.1908735","-0.6293938","0.2448365","-0.0652631","-0.734615","0.3932793","0.6665584","-0.04344661","-0.4996452","0.05168333","0.8521826","-0.1465222","-0.2929292","0.6801733","-0.1347101","0.5225626","-0.0250621","0.832836","0.1807888"
16:48:25:614","0.03618713","1.55268","-0.08443695","-0.0512319","0.01904016","0.04025723","-0.9976934","0.3379212","0.8597326","-0.1177614","0.6086311","0.2539675","-0.1696224","0.732323","-0.2155738","0.8706083","-0.1910906","-0.6298509","0.2460955","-0.06280044","-0.734017","0.3953555","0.6665294","-0.04965112","-0.474574","0.04383378","0.8666061","-0.1478241","-0.2926494","0.6801339","-0.1352399","0.5258808","-0.02744416","0.8305614","0.1812853"
16:48:25:637","0.03716188","1.55318","-0.08614296","-0.05023324","0.01988755","0.03940136","-0.9977619","0.3411991","0.8601441","-0.11574","0.6243168","0.2491842","-0.17239","0.7200122","-0.2143724","0.8708485","-0.1916249","-0.6288465","0.2472098","-0.06204457","-0.7345678","0.3973083","0.6650465","-0.05733898","-0.4562746","0.02854814","0.8782091","-0.1405258","-0.292401","0.6804687","-0.1359118","0.5264869","-0.02980118","0.8298079","0.182599"
16:48:25:659","0.03889923","1.553912","-0.08839738","-0.04714399","0.02217517","0.03760226","-0.9979337","0.3458871","0.8587211","-0.1164861","0.6316551","0.2240469","-0.1750091","0.7212397","-0.2138512","0.8709064","-0.1921152","-0.6273316","0.2479106","-0.06453723","-0.7354116","0.3960882","0.6622268","-0.06203545","-0.4595046","0.01841726","0.8794497","-0.1228191","-0.2918138","0.6810353","-0.1361737","0.5260654","-0.02997305","0.8296922","0.1843035"
16:48:25:682","0.0403761","1.554631","-0.08975604","-0.04464998","0.02371122","0.03676635","-0.9980443","0.3489845","0.8580793","-0.1179617","0.6289111","0.1948196","-0.1562206","0.7362821","-0.212217","0.8710569","-0.1929117","-0.6256558","0.2492776","-0.06534517","-0.7363053","0.3910537","0.6591177","-0.06080477","-0.4747949","0.0298589","0.8732066","-0.1057774","-0.2911465","0.6811965","-0.1361257","0.5240508","-0.02798987","0.8309672","0.18461"
16:48:25:704","0.0420429","1.555122","-0.09092706","-0.04189339","0.02545158","0.03645885","-0.9981322","0.3481058","0.8578787","-0.1223189","0.6136749","0.1771714","-0.1313474","0.7581301","-0.2100437","0.8712403","-0.1939428","-0.6239271","0.2482954","-0.06532477","-0.7381037","0.3891627","0.6598939","-0.05426544","-0.5043867","0.0452337","0.8553679","-0.1090598","-0.289949","0.681678","-0.1364159","0.5225146","-0.02705091","0.831615","0.1861806"
16:48:25:726","0.04399926","1.555665","-0.09194809","-0.03985797","0.02785334","0.03651556","-0.9981495","0.3485088","0.8570514","-0.1276502","0.5985372","0.1615539","-0.113184","0.7764296","-0.2072764","0.8712182","-0.195182","-0.6226172","0.2436867","-0.06282544","-0.7409573","0.3894397","0.6638947","-0.04710128","-0.528194","0.06122886","0.836759","-0.1307549","-0.2876346","0.6821345","-0.1363501","0.5229476","-0.02478122","0.8311282","0.1874504"
16:48:25:750","0.04607761","1.556134","-0.09267342","-0.03791662","0.02952986","0.0360599","-0.9981934","0.3522547","0.8554841","-0.1313461","0.5902843","0.1422268","-0.110216","0.7868853","-0.2042864","0.8709844","-0.1958368","-0.6228783","0.239465","-0.05552456","-0.7426952","0.389533","0.6672607","-0.04212365","-0.5459282","0.0774897","0.8209481","-0.1483315","-0.2840183","0.6823152","-0.1358099","0.5271368","-0.02144495","0.8283502","0.1884234"
16:48:25:771","0.04840599","1.556595","-0.09319758","-0.03706224","0.03231243","0.03597991","-0.9981421","0.3585764","0.8539892","-0.1303411","0.6009511","0.1212448","-0.1224118","0.7804952","-0.200899","0.8707472","-0.1964423","-0.6231927","0.233839","-0.04459609","-0.7449573","0.3875307","0.6678852","-0.03904085","-0.5575181","0.09555308","0.8110308","-0.1492393","-0.281125","0.6824453","-0.1354538","0.5338954","-0.0219232","0.8234963","0.1906023"
16:48:25:794","0.05087822","1.556985","-0.09354091","-0.03531114","0.0344653","0.03505623","-0.9981665","0.3654551","0.8515804","-0.1281829","0.6116492","0.09594978","-0.1284253","0.7747166","-0.1975455","0.8704969","-0.197161","-0.6231534","0.2258136","-0.03121815","-0.74814","0.382755","0.6638072","-0.0405721","-0.563978","0.1038565","0.8097772","-0.1241128","-0.2780856","0.6827925","-0.1347057","0.5434734","-0.02314024","0.8163549","0.1940772"
16:48:25:815","0.05361453","1.557466","-0.09375846","-0.03374989","0.03638302","0.03562019","-0.9981325","0.3675176","0.8505659","-0.1279068","0.6118709","0.08562041","-0.1184675","0.7773343","-0.1938733","0.8701918","-0.1975055","-0.6240708","0.2184875","-0.01714171","-0.7500034","0.3778579","0.6600323","-0.04094941","-0.5760176","0.1117659","0.8035524","-0.1000799","-0.2747572","0.6831901","-0.1333988","0.555726","-0.02361376","0.8070572","0.1981657"
16:48:25:837","0.05650644","1.557752","-0.0937866","-0.03149865","0.03758635","0.03531567","-0.9981723","0.3680305","0.8514186","-0.1231034","0.6216553","0.06729986","-0.0772303","0.7765635","-0.1901841","0.8696725","-0.1975919","-0.6252903","0.2122696","-0.004665295","-0.750954","0.377978","0.6595805","-0.03964326","-0.5875166","0.1136534","0.7948154","-0.1008751","-0.2713674","0.6834686","-0.1323942","0.5678735","-0.02592739","0.7975725","0.2018065"
16:48:25:860","0.0593709","1.558229","-0.09349251","-0.0299968","0.03852057","0.03478469","-0.9982017","0.3663008","0.8536493","-0.1157419","0.6417572","0.04857573","-0.02198764","0.7650521","-0.1866081","0.8689156","-0.1980173","-0.624061","0.2081144","0.005640982","-0.7531298","0.3792346","0.6590286","-0.03754196","-0.6223482","0.09842198","0.7691984","-0.106442","-0.2679676","0.683381","-0.1316077","0.5783874","-0.02867982","0.7891634","0.204614"
16:48:25:882","0.06250264","1.559677","-0.09268078","-0.03013965","0.04157817","0.03313211","-0.9981309","0.363912","0.8550249","-0.1067019","0.6635135","0.02635777","0.03483431","0.746888","-0.1824684","0.8681961","-0.1988581","-0.6207979","0.2097427","0.0135266","-0.7552715","0.3810592","0.6573168","-0.03859194","-0.6648423","0.06619562","0.7361533","-0.1080825","-0.2650666","0.6834905","-0.1304231","0.586079","-0.029667","0.7822121","0.2092262"
16:48:25:906","0.06560861","1.560633","-0.09180462","-0.03057916","0.04330469","0.03142626","-0.9980992","0.360524","0.8566052","-0.1005886","0.6710087","0.009901348","0.09051025","0.7358378","-0.1772834","0.8682247","-0.1997072","-0.6173525","0.21769","0.01906418","-0.7557271","0.3822117","0.6549585","-0.03993474","-0.7075399","0.03081994","0.6982346","-0.1044327","-0.263176","0.6842882","-0.1298008","0.5886303","-0.03157152","0.7782129","0.2165706"
16:48:25:928","0.06902264","1.561537","-0.09110582","-0.03127717","0.04492964","0.03126452","-0.9980108","0.3568687","0.8599995","-0.09860867","0.6637986","-0.004342758","0.1392588","0.7348195","-0.1717095","0.8688952","-0.2001076","-0.6157459","0.2257733","0.02106346","-0.7546123","0.3850158","0.6557693","-0.03771868","-0.7427888","0.003566962","0.6597919","-0.1136965","-0.261928","0.6862113","-0.1303758","0.5860069","-0.03645726","0.7775258","0.2252121"
16:48:25:956","0.07240681","1.562152","-0.09047976","-0.03059849","0.04545043","0.03178209","-0.9979919","0.3562577","0.8625733","-0.09669092","0.6528988","-0.03426966","0.1718047","0.736907","-0.166582","0.8695225","-0.1996453","-0.616402","0.2279602","0.02225586","-0.7533839","0.386493","0.6605963","-0.03214002","-0.7705035","-0.009239901","0.6233429","-0.1329767","-0.2595502","0.6881022","-0.1315644","0.5817248","-0.04143828","0.7789394","0.2305051"
